G[0,0](Chloride >= 20.739 & HCO3 >= 2.749) [Discrimination Score: 5.193; Robustness + : 0.000; Robustness - : -18.664; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN <= 23.359 | WBC >= 6.528) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Chloride >= 21.064 -> PTT >= 1.102) | Fibrinogen <= 7.033) & pH >= 1.960) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN >= 2.915 -> Platelets >= 42.437) -> Calcium >= 6.839) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride >= 4.967 -> Platelets <= 132.922) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Platelets <= 106.350 | WBC <= 44.824) [Discrimination Score: -106.350; Robustness + : 0.000; Robustness - : 106.350; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Platelets >= 17.228 & PTT >= 3.150) | BaseExcess <= 11.360) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Creatinine <= 1.315 -> WBC <= 22.284) [Discrimination Score: 1.104; Robustness + : 0.000; Robustness - : -14.634; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 32.898) U[2,2] (Creatinine >= 0.302)) [Discrimination Score: -32.898; Robustness + : 0.000; Robustness - : 32.898; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HCO3 >= 1.492 | PTT <= 7.722) -> Potassium <= 30.463) | pH >= 2.354) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 27.795) U[0,2] (Chloride >= 5.789)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Chloride <= 88.048 -> WBC <= 34.658) -> Calcium >= 0.217) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 85.496) U[0,1] (HCO3 <= 6.315)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN >= 0.136 -> PTT >= 3.840) | HR >= 3.612) | Phosphate >= 4.989) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((MAP >= 70.520 & SBP <= 119.735) & Magnesium >= 102.793) [Discrimination Score: 102.793; Robustness + : 0.000; Robustness - : -102.793; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((PTT <= 15.007 -> WBC >= 3.476) & Creatinine >= 5.551) [Discrimination Score: 2.192; Robustness + : 0.000; Robustness - : -15.961; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Creatinine <= 0.930 | Platelets <= 155.083) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HCO3 <= 9.106 | Platelets <= 131.294) & Fibrinogen >= 49.008) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Chloride >= 16.089 | Creatinine >= 0.071) & Temp <= 1.023) [Discrimination Score: 0.071; Robustness + : 0.000; Robustness - : -0.071; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Creatinine >= 0.036 | PTT <= 13.992) | Lactate >= 6.222) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BUN >= 6.400 & HCO3 >= 2.117) | AST >= 1.797) -> O2Sat <= 18.175) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Glucose >= 38.966 & Hgb <= 8.980) -> Fibrinogen <= 9.725) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HCO3 >= 4.286 & WBC >= 1.271) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Creatinine >= 0.552 & HCO3 <= 7.392) | Potassium >= 1.243) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((DBP >= 54.454 & MAP <= 92.493) | Bilirubin_direct <= 90.629) & SBP <= 87.611) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((PaCO2 >= 8.940 | pH <= 6.856) -> Magnesium >= 1.831) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](DBP >= 54.400 -> SBP >= 112.436) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((DBP >= 51.886 & Temp <= 35.610) & Fibrinogen <= 34.457) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((MAP >= 63.598 -> Temp >= 23.964) | Bilirubin_direct <= 33.164) & Resp <= 36.232) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SBP <= 153.791 | Temp >= 21.501) [Discrimination Score: -153.791; Robustness + : 0.000; Robustness - : 153.791; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BaseExcess >= -2.573 & pH <= 7.037) -> Hgb >= 1.821) [Discrimination Score: 2.573; Robustness + : 0.000; Robustness - : -2.573; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BaseExcess <= -1.377 & PaCO2 >= 3.946) [Discrimination Score: 2.072; Robustness + : 0.000; Robustness - : -2.662; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BaseExcess >= -2.328 & SaO2 >= 0.506) | TroponinI <= 79.608) & DBP >= 1.542) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Glucose <= 126.405 & Potassium >= 1.484) -> Phosphate <= 3.836) | TroponinI >= 1.874) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HCO3 <= 5.661 -> O2Sat >= 98.462) [Discrimination Score: 5.661; Robustness + : 0.000; Robustness - : -5.661; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hgb >= 2.384 & Potassium >= 1.297) & Alkalinephos >= 1.604) -> Fibrinogen >= 1.610) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2Sat <= 99.891 -> PTT <= 31.865) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Chloride <= 90.623 | O2Sat <= 99.607) | BUN <= 99.494) | TroponinI <= 99.998) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](O2Sat >= 97.335 | Platelets >= 71.617) [Discrimination Score: -2.041; Robustness + : 0.000; Robustness - : 8.790; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Creatinine <= 1.774 | Hgb <= 4.169) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hgb <= 7.604 | WBC <= 12.067) | Temp >= 1.980) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 21.627) U[1,2] (Hgb >= 1.950)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hct <= 22.910 -> Hgb <= 3.499) & SaO2 >= 0.555) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb >= 1.166 | Platelets <= 220.771) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN <= 17.498 -> O2Sat <= 99.962) | Potassium <= 99.526) & PaCO2 <= 99.949) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Glucose <= 96.920 & Hct <= 28.984) & MAP <= 14.251) | HCO3 >= 6.878) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((O2Sat >= 98.035 | WBC >= 9.316) -> FiO2 <= 29.292) -> Potassium <= 36.977) [Discrimination Score: 36.977; Robustness + : 0.000; Robustness - : -36.977; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 34.185) U[0,1] (Hgb >= 1.966)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hgb >= 1.604 & PTT >= 2.289) | Phosphate >= 3.817) | Temp >= 2.920) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HCO3 >= 2.875 & Hgb <= 6.710) -> Hct <= 10.294) [Discrimination Score: 10.294; Robustness + : 0.000; Robustness - : -10.294; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Creatinine <= 2.476 & O2Sat >= 98.353) & SepsisLabel >= 96.549) -> Fibrinogen <= 99.399) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Creatinine <= 1.992 | Glucose <= 88.770) -> Glucose <= 132.884) [Discrimination Score: 132.884; Robustness + : 0.000; Robustness - : -132.884; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Glucose <= 138.557 & WBC >= 3.777) & DBP <= 37.649) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN <= 19.597 & Glucose <= 149.039) -> HCO3 <= 156.760) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Glucose <= 89.920 & Platelets <= 185.808) [Discrimination Score: -89.920; Robustness + : 0.000; Robustness - : 89.920; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Creatinine <= 2.223 | Phosphate >= 0.156) | BaseExcess <= 1.899) & WBC >= 0.127) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Calcium >= 0.099 -> Creatinine <= 2.323) & SepsisLabel >= 0.358) & Bilirubin_direct >= 0.542) [Discrimination Score: 2.323; Robustness + : 0.000; Robustness - : -2.323; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride >= 11.479 -> Glucose <= 161.469) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Glucose <= 66.260 -> PTT <= 20.756) -> Platelets <= 13.488) -> Lactate <= 18.637) [Discrimination Score: 18.637; Robustness + : 0.000; Robustness - : -18.637; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((FiO2 <= 0.846 & O2Sat >= 98.976) -> BUN >= 96.875) & Fibrinogen >= 96.157) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Glucose <= 103.118 -> HCO3 <= 13.340) | BaseExcess <= 21.208) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HR >= 99.164 -> SBP <= 127.560) | Hct >= 100.402) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HR <= 111.484 -> MAP <= 100.520) | WBC <= 86.202) & BUN <= 80.076) [Discrimination Score: -80.076; Robustness + : 0.000; Robustness - : 80.076; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Phosphate >= 0.010 & WBC <= 34.681) -> Lactate <= 38.600) -> O2Sat <= 27.617) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Magnesium >= 0.090 & WBC >= 9.838) & Glucose >= 8.149) | Lactate <= 43.813) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BUN <= 31.311 -> Magnesium >= 0.200) & TroponinI <= 2.066) [Discrimination Score: 31.311; Robustness + : 0.000; Robustness - : -31.311; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BUN >= 3.633 & Phosphate >= 0.147) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Magnesium >= 0.072 -> Platelets >= 52.554) [Discrimination Score: -0.072; Robustness + : 0.000; Robustness - : 0.072; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 4.090) U[0,2] (Platelets <= 272.076)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HR <= 106.052 -> Resp <= 11.762) -> Bilirubin_total <= 16.789) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Chloride >= 18.687 | Magnesium <= 1.442) | Alkalinephos <= 1.029) [Discrimination Score: -1.442; Robustness + : 0.000; Robustness - : 1.442; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Calcium <= 2.589 | Chloride >= 11.260) -> Glucose <= 100.202) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride <= 46.454 -> Phosphate >= 0.143) | HR <= 0.799) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Platelets <= 112.031 & Potassium >= 1.306) | SepsisLabel >= 0.534) | Magnesium >= 1.627) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Chloride >= 17.431 & Potassium <= 3.635) & Bilirubin_direct >= 0.015) -> Creatinine >= 1.213) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN >= 0.542 & Potassium <= 3.323) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Potassium <= 4.064 & PTT <= 31.779) -> Alkalinephos <= 29.499) & MAP <= 10.271) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Potassium <= 2.512 | WBC <= 32.355) [Discrimination Score: -1.865; Robustness + : 0.000; Robustness - : 24.705; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Creatinine >= 0.487 & Potassium >= 1.376) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HCO3 >= 2.019 -> Potassium <= 3.283) | Alkalinephos <= 3.808) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Calcium >= 0.018 & PTT >= 5.536) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Phosphate >= 0.269 | PTT <= 13.408) -> EtCO2 <= 24.216) & Temp >= 0.396) [Discrimination Score: 2.541; Robustness + : 0.000; Robustness - : -14.812; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Hgb >= 0.927 | Magnesium <= 0.388) & SaO2 >= 0.193) [Discrimination Score: 0.193; Robustness + : 0.000; Robustness - : -0.193; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium <= 5.494 & Hgb >= 2.512) & Temp <= 10.256) & HCO3 <= 7.220) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((pH <= 6.556 | SaO2 >= 14.963) & BUN >= 25.095) | Bilirubin_total >= 2.309) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HR <= 109.342 | Temp <= 33.119) -> HCO3 >= 7.471) | DBP <= 35.810) [Discrimination Score: -35.810; Robustness + : 0.000; Robustness - : 35.810; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](DBP <= 64.709 & HR >= 103.899) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Lactate <= 2.736 -> Temp <= 35.501) & SBP >= 12.708) [Discrimination Score: 35.501; Robustness + : 0.000; Robustness - : -35.501; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HCO3 >= 1.758 & Magnesium >= 0.251) & FiO2 >= 0.204) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Creatinine <= 1.861 & Hct >= 4.941) | PTT <= 16.427) | DBP <= 23.788) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hct <= 28.663 -> WBC <= 41.597) [Discrimination Score: 41.597; Robustness + : 0.000; Robustness - : -41.597; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 19.674 | Hct <= 20.843) & Hgb >= 9.169) | Alkalinephos >= 0.729) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hct <= 22.264 & Platelets <= 315.009) & Chloride >= 11.424) | MAP <= 119.771) [Discrimination Score: -119.771; Robustness + : 0.000; Robustness - : 119.771; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 20.720) U[1,2] (Hct <= 28.990)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Hct >= 2.849 | PTT <= 12.324) [Discrimination Score: -12.324; Robustness + : 0.000; Robustness - : 12.324; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((MAP >= 66.801 | Resp >= 9.800) -> Creatinine >= 8.610) [Discrimination Score: -8.610; Robustness + : 0.000; Robustness - : 8.610; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HCO3 >= 1.130 -> Hct <= 18.037) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 53.700) U[0,0] (Lactate >= 0.160)) [Discrimination Score: -1.181; Robustness + : 0.000; Robustness - : 89.820; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hct >= 5.492 & Potassium >= 0.384) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Resp <= 14.005 -> SBP >= 115.339) & Chloride <= 131.934) | Calcium >= 103.971) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate >= 0.173) U[0,1] (PaCO2 <= 38.934)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 <= 30.656) U[0,2] (SaO2 <= 89.999)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](DBP >= 52.140 & Resp >= 9.593) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Calcium <= 2.116 -> Glucose >= 36.351) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Glucose >= 11.278 | Temp <= 33.655) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Resp >= 0.818 & Temp <= 35.143) & FiO2 >= 23.728) -> O2Sat <= 33.318) [Discrimination Score: 33.318; Robustness + : 0.000; Robustness - : -33.318; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BaseExcess <= -0.372 & Lactate <= 0.769) | O2Sat >= 0.720) -> DBP <= 1.951) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Glucose >= 12.230 & O2Sat <= 99.840) & Temp >= 96.449) [Discrimination Score: 12.230; Robustness + : 0.000; Robustness - : -12.230; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Lactate <= 1.345 | MAP <= 85.616) -> pH >= 65.454) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hgb >= 0.508 -> O2Sat <= 99.605) | WBC >= 96.562) | HCO3 <= 99.396) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium >= 0.551 | Hct >= 0.058) | HR >= 9.465) | Bilirubin_direct <= 13.551) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((PaCO2 <= 30.453 | SBP >= 117.207) | Creatinine <= 152.571) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](MAP >= 64.945 | PaCO2 >= 14.306) [Discrimination Score: 14.306; Robustness + : 0.000; Robustness - : -14.306; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Lactate >= 0.195 & pH <= 4.913) [Discrimination Score: -0.924; Robustness + : 0.000; Robustness - : 2.359; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Lactate <= 2.699 -> SBP >= 105.985) | Potassium >= 116.918) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hgb <= 7.681 & Temp >= 25.491) | Platelets <= 35.275) & pH >= 25.784) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((O2Sat >= 96.023 -> Potassium <= 3.570) | HR >= 0.459) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((DBP >= 54.408 | PaCO2 <= 34.398) -> pH >= 1.045) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.876) U[0,2] (Lactate >= 0.085)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Calcium <= 6.909 -> Potassium >= 0.394) -> O2Sat >= 2.057) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Phosphate >= 0.003 -> Potassium >= 1.195) -> Platelets <= 4.334) | Lactate >= 1.724) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Glucose <= 61.943 & SBP >= 103.008) | EtCO2 >= 107.362) [Discrimination Score: 4.697; Robustness + : 0.000; Robustness - : -75.258; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PaCO2 <= 34.101 -> Temp >= 25.117) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAP <= 76.876 | pH <= 5.137) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((pH <= 6.622) U[1,1] (SBP >= 99.482)) [Discrimination Score: -6.622; Robustness + : 0.000; Robustness - : 6.622; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 105.219) U[0,2] (Phosphate >= 0.230)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium <= 2.284 | HR <= 106.602) | HCO3 <= 110.440) -> SaO2 <= 108.913) [Discrimination Score: 110.440; Robustness + : 0.000; Robustness - : -110.440; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Potassium <= 2.687 | Temp <= 35.704) -> SaO2 <= 36.236) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((PaCO2 >= 13.713 & Potassium <= 3.995) | O2Sat >= 0.317) | Potassium <= 2.160) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Glucose >= 41.155 -> MAP >= 70.192) | Hct >= 71.099) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((pH >= 2.643 | Phosphate >= 0.327) -> BUN >= 0.166) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((DBP <= 73.813 -> pH <= 4.495) | Bilirubin_total >= 1.898) | EtCO2 >= 0.231) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
