G[1,1](Chloride >= 2.340 & HCO3 >= 0.825) [Discrimination Score: -10.000; Robustness + : -2.340; Robustness - : -2.340; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Creatinine <= 0.448 & HCO3 >= 1.048) & Alkalinephos <= 30.117) -> Creatinine >= 0.596) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Calcium <= 2.828 | HCO3 >= 0.265) & SepsisLabel >= 0.062) [Discrimination Score: 1.333; Robustness + : -0.062; Robustness - : -0.062; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HCO3 >= 0.674 -> Platelets >= 4.824) & Lactate <= 135.068) -> Creatinine >= 2.376) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN <= 3.692 -> Platelets >= 1.999) & FiO2 >= 4.412) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Chloride >= 0.717 & Creatinine <= 0.612) [Discrimination Score: 0.000; Robustness + : -0.717; Robustness - : -0.717; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Creatinine <= 0.461 | Phosphate >= 0.118) | TroponinI <= 1.378) & Bilirubin_total <= 3.294) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 1.899) U[2,2] (Phosphate <= 1.486)) [Discrimination Score: 0.500; Robustness + : 1.899; Robustness - : 1.899; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN >= 1.171 -> Chloride >= 4.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium >= 0.026 & Phosphate >= 0.012) & PTT <= 3.086) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Creatinine >= 0.027 -> Platelets <= 28.814) [Discrimination Score: -12.000; Robustness + : -28.814; Robustness - : -28.814; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 71.447) U[1,1] (HCO3 <= 20.187)) [Discrimination Score: -3.000; Robustness + : 71.447; Robustness - : 71.447; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Magnesium >= 0.063 -> Platelets >= 0.418) [Discrimination Score: -0.108; Robustness + : 0.047; Robustness - : 0.063; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Calcium <= 7.329 | Platelets <= 46.590) -> EtCO2 <= 189.013) -> HR >= 3.169) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 3.514) U[0,1] (Phosphate >= 0.057)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Calcium >= 0.344 | WBC >= 0.205) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Chloride <= 84.511 -> Platelets >= 4.774) | DBP <= 25.009) & Chloride <= 122.681) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Platelets >= 3.566 | WBC <= 1.293) -> O2Sat >= 0.030) [Discrimination Score: 5.000; Robustness + : -1.293; Robustness - : -1.293; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate <= 2.446 & WBC <= 4.567) -> SaO2 >= 0.152) [Discrimination Score: -3.000; Robustness + : -2.446; Robustness - : -2.446; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Creatinine <= 0.583 -> WBC <= 3.726) & Chloride <= 0.403) & Hgb <= 4.329) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HCO3 >= 0.474 | WBC <= 2.969) & BUN <= 10.146) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Magnesium >= 0.083 -> WBC <= 6.033) & Temp >= 0.139) & Bilirubin_direct <= 6.298) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Chloride <= 104.017 | WBC <= 5.150) | HCO3 <= 4.485) -> Lactate >= 0.212) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Alkalinephos <= 33.276 & AST <= 6.042) [Discrimination Score: -0.152; Robustness + : 5.908; Robustness - : 6.042; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN <= 36.761 | WBC >= 0.255) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Alkalinephos <= 2.098 & Bilirubin_total >= 0.003) | Alkalinephos <= 0.403) [Discrimination Score: -4.000; Robustness + : 0.403; Robustness - : 0.403; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Calcium <= 7.660 & Hgb <= 13.164) -> Fibrinogen >= 0.617) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 5.580 | Magnesium >= 0.025) [Discrimination Score: 0.000; Robustness + : 5.580; Robustness - : 5.580; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Chloride <= 24.477 | Hgb >= 0.226) | Lactate <= 9.377) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Creatinine <= 0.052 & Hgb >= 0.564) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BUN <= 14.493 | Hgb >= 0.160) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HCO3 >= 0.827 & Hgb >= 0.571) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Glucose >= 4.927 | Hgb <= 12.993) -> AST <= 1.292) & WBC >= 0.212) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Hgb >= 0.274 | Phosphate >= 0.111) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MAP >= 66.048 & SBP >= 40.622) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 11.965 & Platelets >= 0.527) & EtCO2 <= 116.517) & SaO2 <= 53.934) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hgb <= 7.592 -> WBC <= 5.484) -> BaseExcess >= 0.208) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Chloride >= 4.418 -> Glucose <= 46.340) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 4.896) U[0,1] (Magnesium <= 0.145)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Chloride <= 45.154 | Potassium >= 0.158) [Discrimination Score: -0.190; Robustness + : 44.871; Robustness - : 45.154; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 1.476) U[0,2] (Potassium <= 1.791)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Creatinine >= 0.022 & Glucose <= 180.750) [Discrimination Score: 0.190; Robustness + : 3.769; Robustness - : -0.022; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium >= 0.239 | Glucose <= 211.465) -> AST >= 6.095) [Discrimination Score: 7.000; Robustness + : -211.465; Robustness - : -211.465; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Magnesium <= 1.115 -> Potassium <= 1.409) | EtCO2 <= 2.695) -> SaO2 <= 2.805) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BUN <= 28.524 & Glucose <= 83.312) -> Potassium <= 164.179) | Fibrinogen <= 77.555) [Discrimination Score: 1.500; Robustness + : 77.555; Robustness - : 77.555; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Creatinine <= 0.086 -> Potassium >= 0.141) | Hgb >= 0.150) -> Chloride >= 0.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HCO3 >= 0.992 | Potassium <= 2.460) -> WBC >= 0.113) & Calcium >= 0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN <= 11.780 -> Potassium >= 0.052) -> Alkalinephos <= 1.625) & HR <= 0.282) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Glucose >= 5.659 & HCO3 >= 0.345) -> Alkalinephos <= 25.708) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Platelets >= 4.609 & Potassium >= 0.179) | Creatinine <= 3.511) -> Alkalinephos <= 0.550) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Phosphate >= 0.043 & Potassium >= 0.170) | Platelets <= 2.577) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Potassium <= 0.943 & WBC <= 7.782) [Discrimination Score: 0.000; Robustness + : 0.943; Robustness - : 0.943; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glucose >= 3.606 & Phosphate >= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb >= 0.583 | Potassium >= 0.024) & SaO2 >= 0.171) | Calcium >= 0.210) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Glucose >= 4.581 -> Platelets >= 4.185) | SBP >= 5.280) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glucose >= 4.907 & Hct >= 1.708) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AST <= 25.532 | Bilirubin_total >= 0.004) | Hct >= 0.001) & Platelets <= 0.105) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Hct <= 12.013 -> Hgb <= 0.925) -> HCO3 <= 7.059) & WBC <= 8.226) [Discrimination Score: 6.500; Robustness + : -7.059; Robustness - : -7.059; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 2.403) U[2,2] (WBC <= 6.293)) [Discrimination Score: 5.000; Robustness + : 6.293; Robustness - : 6.293; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Calcium <= 7.643 & Hct <= 31.235) | HCO3 >= 0.094) [Discrimination Score: 0.012; Robustness + : 7.655; Robustness - : 7.643; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Glucose <= 202.912 | Potassium <= 3.750) | FiO2 >= 0.118) | TroponinI >= 0.140) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Hct >= 2.955 & Magnesium >= 0.097) [Discrimination Score: 7.500; Robustness + : -2.955; Robustness - : -2.955; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Chloride >= 2.045 -> Hct >= 2.238) | HR >= 0.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Creatinine <= 0.415 -> Hct <= 14.925) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN >= 0.802 | Hct <= 12.538) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 <= 8.269) U[0,1] (Hct <= 20.211)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hct <= 36.705 & Phosphate <= 0.391) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Hct >= 1.793 | Platelets >= 5.966) | DBP >= 6.056) -> TroponinI >= 0.447) [Discrimination Score: -7.000; Robustness + : 0.447; Robustness - : 0.447; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Hct <= 36.122 -> WBC >= 0.214) & Chloride <= 9.820) [Discrimination Score: 0.548; Robustness + : -36.364; Robustness - : -64.538; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hct <= 5.142 -> Potassium >= 0.210) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HR >= 2.700 -> Resp <= 26.558) [Discrimination Score: 0.250; Robustness + : -26.558; Robustness - : -26.558; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BaseExcess <= 9.512 | PaCO2 >= 0.721) | SBP >= 3.707) -> Temp <= 27.849) [Discrimination Score: -0.000; Robustness + : -27.849; Robustness - : -27.849; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](O2Sat >= 42.341 -> SBP >= 65.845) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BaseExcess <= 2.624 & pH >= 0.536) & WBC <= 5.797) -> SaO2 >= 0.539) [Discrimination Score: 5.000; Robustness + : 0.536; Robustness - : 0.536; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](O2Sat >= 43.925 | Resp >= 2.437) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((MAP >= 16.343 | O2Sat >= 60.821) & AST >= 21.456) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Resp <= 21.787 -> SBP <= 156.084) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((AST <= 29.903 | PTT >= 0.276) & WBC >= 2.679) [Discrimination Score: -0.371; Robustness + : -1.694; Robustness - : 5.467; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Hgb >= 0.196 & PTT >= 0.472) & Calcium >= 3.150) [Discrimination Score: 4.000; Robustness + : -3.150; Robustness - : -3.150; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HR >= 75.368 & SBP <= 166.069) -> Bilirubin_total >= 100.195) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((DBP <= 46.823 | HR >= 32.142) | WBC <= 158.059) & BaseExcess <= 104.506) [Discrimination Score: 1.333; Robustness + : 104.506; Robustness - : 104.506; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((MAP <= 96.342 | Resp >= 12.930) -> Lactate >= 15.204) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 1.703) U[0,0] (pH >= 0.261)) [Discrimination Score: 0.054; Robustness + : -0.082; Robustness - : -0.111; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AST <= 90.054 & WBC <= 9.593) & TroponinI >= 0.110) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Hct >= 1.058 & PaCO2 <= 37.638) [Discrimination Score: -0.000; Robustness + : -1.058; Robustness - : -1.058; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Glucose >= 6.282 & PTT >= 3.077) | SepsisLabel >= 2.805) & SepsisLabel <= 97.268) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HR <= 175.200 | MAP <= 107.009) -> Lactate >= 53.154) & Bilirubin_total <= 94.809) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Alkalinephos <= 1.841 -> PTT <= 93.570) -> SBP <= 115.713) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 11.925) U[0,1] (O2Sat <= 93.471)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Glucose <= 167.027 -> pH >= 0.147) -> Hgb >= 0.576) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Hct >= 0.958 -> PTT >= 2.029) [Discrimination Score: -0.190; Robustness + : 0.527; Robustness - : 0.958; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Glucose >= 4.726 | PaCO2 >= 4.318) & EtCO2 >= 4.511) -> BaseExcess <= 27.378) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((PTT >= 2.932 | WBC <= 3.018) & Lactate >= 0.047) -> Fibrinogen >= 0.288) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Alkalinephos >= 0.226 | WBC <= 4.127) & BaseExcess >= 0.199) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Potassium <= 2.866 | PTT >= 0.893) & Magnesium <= 105.798) & Resp >= 0.670) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((PaCO2 >= 0.508 | Potassium <= 3.493) & EtCO2 <= 1.418) | EtCO2 >= 0.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((pH >= 0.809 | Potassium <= 2.352) | Creatinine <= 2.204) | TroponinI <= 1.756) [Discrimination Score: 10.000; Robustness + : 2.352; Robustness - : 2.352; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](FiO2 <= 0.193 -> PaCO2 >= 2.585) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((FiO2 >= 0.098 & pH <= 5.492) & BUN <= 1.056) & TroponinI <= 6.525) [Discrimination Score: 7.000; Robustness + : -0.098; Robustness - : -0.098; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Chloride >= 3.316 -> PTT >= 0.903) & Hgb >= 1.995) -> WBC >= 2.663) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AST <= 81.731 & Chloride >= 4.285) & EtCO2 <= 28.230) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AST >= 0.226 | Phosphate <= 2.601) [Discrimination Score: 3.000; Robustness + : 2.601; Robustness - : 2.601; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AST >= 0.557 -> Calcium >= 0.251) -> BUN >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AST >= 0.493 & Creatinine >= 0.017) | O2Sat <= 0.353) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Calcium >= 0.159 | PTT >= 3.076) | Hgb >= 1.974) [Discrimination Score: 0.297; Robustness + : 2.923; Robustness - : -0.159; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Magnesium >= 0.044 | PTT >= 1.244) [Discrimination Score: 5.000; Robustness + : -0.044; Robustness - : -0.044; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AST <= 8.724 | Platelets >= 4.397) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST <= 74.143 & Hgb >= 0.370) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST <= 38.602 & Magnesium <= 1.584) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](DBP <= 56.391 & SepsisLabel <= 0.983) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Hgb <= 3.782 -> pH >= 0.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Creatinine <= 0.516 -> PTT >= 2.313) [Discrimination Score: 2.000; Robustness + : -0.516; Robustness - : -0.516; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Lactate >= 0.002 | Potassium <= 4.004) -> PTT <= 3.797) [Discrimination Score: -10.000; Robustness + : -4.004; Robustness - : -4.004; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((AST <= 29.314 -> BUN >= 0.069) & FiO2 >= 1.338) [Discrimination Score: -0.108; Robustness + : -29.414; Robustness - : -29.314; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hgb <= 4.412 & PaCO2 <= 9.264) -> EtCO2 <= 51.158) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](DBP >= 10.533 -> O2Sat <= 97.302) [Discrimination Score: 1.286; Robustness + : -68.370; Robustness - : -97.967; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN <= 7.821 & PTT >= 0.559) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BaseExcess <= 9.269 -> Platelets >= 2.193) | HR <= 157.869) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BaseExcess <= 1.816 -> HCO3 >= 0.371) -> Platelets <= 7.140) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Phosphate >= 0.073 -> PTT <= 50.615) & HR >= 2.813) [Discrimination Score: 0.000; Robustness + : -50.615; Robustness - : -50.615; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BaseExcess <= 7.913 & Creatinine <= 0.373) & SaO2 <= 0.201) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((AST <= 38.690 | Potassium >= 0.005) & BUN <= 2.360) & FiO2 <= 2.808) [Discrimination Score: -0.217; Robustness + : 0.887; Robustness - : 2.360; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BaseExcess <= 9.171 | Phosphate <= 2.850) | MAP <= 2.256) | WBC >= 0.068) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Platelets <= 101.636 -> PTT <= 140.553) -> Hgb >= 0.647) -> PTT <= 139.399) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Creatinine <= 0.552 | pH >= 0.807) -> SBP <= 1.894) [Discrimination Score: -3.250; Robustness + : -1.894; Robustness - : -1.894; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BaseExcess <= 8.247 & WBC >= 0.166) | pH <= 7.060) -> PaCO2 <= 0.844) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Bilirubin_total <= 0.460 | PTT <= 98.294) & BUN >= 3.100) [Discrimination Score: 0.108; Robustness + : -2.658; Robustness - : -3.100; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Creatinine <= 0.324 -> PaCO2 >= 2.003) | SBP >= 1.663) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HCO3 <= 36.586 & PTT >= 0.799) -> EtCO2 >= 1.996) [Discrimination Score: -0.000; Robustness + : 0.799; Robustness - : 0.799; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BaseExcess >= -0.168 | BUN >= 0.449) | Lactate >= 1.013) | Hgb <= 31.986) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HCO3 >= 0.637 & pH <= 4.943) -> SepsisLabel >= 0.141) | Alkalinephos >= 0.418) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HCO3 >= 0.280 | PaCO2 <= 19.168) -> SaO2 <= 10.604) | MAP <= 40.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
