G[1,1](Chloride >= 7.659 & HCO3 >= 0.690) [Discrimination Score: 7.659; Robustness + : 0.000; Robustness - : -7.659; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 0.201) U[0,2] (Magnesium >= 0.226)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 5.626) U[1,1] (HCO3 >= 0.288)) [Discrimination Score: -5.626; Robustness + : 0.000; Robustness - : 5.626; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 1.266) U[1,2] (Hct <= 16.123)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride >= 4.623 | Magnesium >= 0.089) -> Fibrinogen >= 0.176) | HCO3 <= 1.564) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Chloride <= 98.398 | Hct >= 1.147) -> Magnesium >= 1.298) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 45.860) U[0,1] (Phosphate <= 0.919)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HCO3 <= 12.477 | Phosphate >= 0.324) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](MAP >= 10.216 | SBP <= 93.432) [Discrimination Score: -93.432; Robustness + : 0.000; Robustness - : 93.432; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HR <= 87.153 -> Resp <= 20.742) -> Platelets >= 15.242) -> Fibrinogen >= 7.055) [Discrimination Score: 15.242; Robustness + : 0.000; Robustness - : -15.242; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HR <= 92.859 & O2Sat >= 32.318) -> Temp <= 92.279) | Phosphate <= 98.787) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat >= 65.669) U[2,2] (SBP >= 60.494)) [Discrimination Score: 60.494; Robustness + : 0.000; Robustness - : -60.494; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP <= 79.059) U[1,2] (O2Sat <= 90.310)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((O2Sat >= 82.976 | Resp <= 21.090) | Lactate >= 11.193) -> PaCO2 >= 4.390) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HR >= 56.688 -> SBP >= 79.096) & Chloride >= 59.578) [Discrimination Score: 19419.312; Robustness + : 0.000; Robustness - : -19419.312; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 105.557) U[1,2] (MAP <= 81.346)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Resp <= 24.363 & SBP <= 102.662) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MAP >= 16.761 | Resp <= 23.883) [Discrimination Score: -23.883; Robustness + : 0.000; Robustness - : 23.883; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((DBP >= 14.953 & Resp <= 22.351) & Phosphate <= 26.890) -> Potassium <= 26.821) [Discrimination Score: 20.781; Robustness + : 0.000; Robustness - : -26.096; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP >= 26.757) U[1,2] (HR <= 101.859)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Alkalinephos <= 266.028 | FiO2 <= 0.220) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BaseExcess >= -2.470 & FiO2 >= 0.014) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Calcium >= 0.294 | FiO2 <= 0.459) & FiO2 >= 0.108) [Discrimination Score: 0.108; Robustness + : 0.000; Robustness - : -0.108; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DBP <= 75.593 | MAP <= 83.422) | SaO2 <= 91.511) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((DBP >= 32.463 | Hct >= 0.436) | SepsisLabel <= 8.617) -> SepsisLabel >= 2.969) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Bilirubin_total >= 0.133 & DBP >= 10.514) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Alkalinephos <= 177.506 -> DBP <= 36.060) [Discrimination Score: 177.506; Robustness + : 0.000; Robustness - : -177.506; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((AST <= 214.222 | DBP <= 50.686) -> FiO2 >= 7.784) [Discrimination Score: 214.222; Robustness + : 0.000; Robustness - : -214.222; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](DBP <= 47.119 & SBP <= 94.116) [Discrimination Score: -47.119; Robustness + : 0.000; Robustness - : 47.119; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((FiO2 <= 0.396 | MAP <= 91.505) & SBP >= 43.916) -> Alkalinephos <= 70.155) [Discrimination Score: 70.155; Robustness + : 0.000; Robustness - : -70.155; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](DBP <= 48.216 & FiO2 >= 0.059) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((DBP <= 50.978 & Temp >= 2.206) & Glucose <= 20.733) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((FiO2 <= 0.256 | HR <= 97.472) | MAP <= 107.074) -> BUN >= 18.514) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((FiO2 <= 0.271 & SBP <= 98.333) & FiO2 >= 64.193) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((FiO2 <= 0.364 | O2Sat <= 90.588) | Creatinine <= 97.049) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((FiO2 <= 0.492 & Resp <= 21.148) & Hgb >= 2.311) & FiO2 <= 21.807) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate >= 0.139) U[1,1] (Magnesium <= 2.050)) [Discrimination Score: -2.050; Robustness + : 0.000; Robustness - : 2.050; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Calcium >= 0.725 & O2Sat <= 89.739) | MAP <= 89.219) | Alkalinephos <= 91.673) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 0.523) U[2,2] (PaCO2 >= 1.669)) [Discrimination Score: -0.523; Robustness + : 0.000; Robustness - : 0.523; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HCO3 >= 0.387 -> O2Sat >= 7.405) -> SepsisLabel >= 57.919) | SepsisLabel <= 98.449) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AST >= 10.278 & pH <= 5.817) | Hgb >= 0.840) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HCO3 <= 4.676 -> pH <= 6.859) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((pH >= 0.478 & Resp <= 23.770) -> Alkalinephos <= 21.438) | Alkalinephos <= 24.262) [Discrimination Score: -24.262; Robustness + : 0.000; Robustness - : 24.262; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PaCO2 >= 0.800 & Resp >= 5.237) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HR >= 81.444 & Temp >= 4.463) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HR <= 103.431 & PaCO2 >= 0.149) -> Resp <= 6.447) [Discrimination Score: -0.789; Robustness + : 0.000; Robustness - : 24.053; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Magnesium <= 0.944 & MAP >= 45.756) -> Hgb >= 22.956) -> Hct >= 62.710) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hct >= 0.978 | MAP <= 86.538) -> Platelets >= 45.905) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((MAP >= 51.756 | Potassium >= 0.110) | SepsisLabel <= 3.817) & FiO2 >= 0.304) [Discrimination Score: 0.304; Robustness + : 0.000; Robustness - : -0.304; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Alkalinephos <= 237.227 & MAP >= 43.249) | SepsisLabel <= 70.684) & Bilirubin_total >= 8.312) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((MAP >= 1.156 & Phosphate >= 0.152) | EtCO2 >= 0.192) [Discrimination Score: 0.192; Robustness + : 0.000; Robustness - : -0.192; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Hct >= 2.051 -> SBP <= 115.807) -> Magnesium >= 56.026) [Discrimination Score: -56.026; Robustness + : 0.000; Robustness - : 56.026; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Magnesium <= 1.916 -> SBP <= 113.086) [Discrimination Score: 113.086; Robustness + : 0.000; Robustness - : -113.086; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Chloride >= 11.005 -> SBP <= 108.524) | FiO2 <= 101.906) [Discrimination Score: -101.906; Robustness + : 0.000; Robustness - : 101.906; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Potassium >= 0.492 & SBP <= 114.733) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hct <= 24.362 & Resp >= 17.742) & Hgb >= 12.454) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Chloride >= 9.109 & Resp >= 1.066) | Bilirubin_total >= 8.081) & HCO3 >= 18.465) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 >= 1.273) U[2,2] (Resp >= 14.034)) [Discrimination Score: 1.273; Robustness + : 0.000; Robustness - : -1.273; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Phosphate <= 1.594 & Resp >= 17.804) | Bilirubin_total >= 13.754) [Discrimination Score: 0.745; Robustness + : 0.000; Robustness - : -5.080; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Bilirubin_total <= 0.364 -> HR >= 21.421) | WBC >= 42.177) [Discrimination Score: 0.364; Robustness + : 0.000; Robustness - : -0.364; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium >= 0.105 -> HR <= 89.625) & Fibrinogen >= 46.140) & HCO3 <= 89.590) [Discrimination Score: 0.800; Robustness + : 0.000; Robustness - : -165.578; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Alkalinephos >= 43.502 & HR >= 66.026) | Glucose >= 72.920) [Discrimination Score: 66.026; Robustness + : 0.000; Robustness - : -66.026; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HR >= 31.554 | Potassium >= 0.185) -> Hct <= 1.697) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](pH >= 0.880 & SBP >= 56.525) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SBP <= 115.240 -> Temp <= 32.117) & FiO2 >= 3.904) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((MAP <= 86.722 | Temp >= 1.906) -> DBP >= 2.390) | SaO2 >= 2.244) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((EtCO2 <= 0.000 & HR >= 54.747) | TroponinI <= 100.673) [Discrimination Score: -210.782; Robustness + : 0.000; Robustness - : 100.398; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Chloride <= 105.681 -> SepsisLabel >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Temp <= 21.149 & WBC <= 0.000) -> SepsisLabel >= 0.000) -> Creatinine <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Temp <= 30.787 -> Chloride <= 33.368) | Hct >= 6.712) [Discrimination Score: 6.712; Robustness + : 0.000; Robustness - : -6.712; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 0.000) U[1,1] (Potassium >= 0.300)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((SepsisLabel <= 1.000 & Alkalinephos >= 10.662) -> FiO2 >= 5.798) [Discrimination Score: -5.798; Robustness + : 0.000; Robustness - : 5.798; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Bilirubin_total <= 0.152 -> Phosphate >= 0.334) & Glucose <= 2.824) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((FiO2 >= 0.121 | Bilirubin_total <= 0.342) & DBP <= 0.500) -> BUN <= 0.746) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PTT >= 0.000 & FiO2 <= 0.304) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BaseExcess <= -0.355 -> HR <= 108.372) -> DBP <= 106.699) | PaCO2 <= 108.472) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Hgb >= 0.000 & Hgb >= 0.000) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 8.050; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Alkalinephos <= 78.051 & SBP <= 101.405) [Discrimination Score: -78.051; Robustness + : 0.000; Robustness - : 78.051; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((EtCO2 >= 0.000 | Glucose >= 8.567) & Bilirubin_total <= 74.293) | EtCO2 >= 6.100) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN >= 0.000 | O2Sat <= 98.066) & SepsisLabel >= 52.921) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HR <= 107.554 | BaseExcess <= -0.371) & Lactate >= -0.665) & O2Sat >= -1.127) [Discrimination Score: -0.665; Robustness + : 0.000; Robustness - : 0.665; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 145.912) U[2,2] (O2Sat <= 98.295)) [Discrimination Score: -98.295; Robustness + : 0.000; Robustness - : 98.295; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Temp >= 1.251 -> FiO2 <= 0.392) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](TroponinI >= 0.000 | BaseExcess >= -2.443) [Discrimination Score: -2.443; Robustness + : 0.000; Robustness - : 2.443; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((PTT >= 0.000 & PaCO2 <= 3.305) -> Hgb <= 13.681) & Phosphate >= 2.748) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP <= 102.439) U[1,1] (SaO2 <= 0.000)) [Discrimination Score: -102.439; Robustness + : 0.000; Robustness - : 102.439; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HCO3 >= 1.484 -> Bilirubin_direct >= 0.000) | FiO2 >= 0.000) -> TroponinI >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium <= 7.996 -> WBC <= 0.000) & HR <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 0.000) U[0,2] (Hct <= 22.056)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 1.539) U[2,2] (BaseExcess >= -1.790)) [Discrimination Score: -1.790; Robustness + : 0.000; Robustness - : 1.790; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Magnesium >= 0.041 | PTT >= 0.000) | Temp <= 0.000) | HR <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Fibrinogen >= 0.000 & SBP <= 107.798) | Phosphate >= 88.760) | PTT >= 18.555) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HR <= 107.904 -> SBP >= 48.071) & Bilirubin_direct >= 6.358) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((WBC >= 0.000 -> Temp >= 2.430) -> DBP <= 15.365) -> HCO3 >= 0.224) [Discrimination Score: -0.224; Robustness + : 0.000; Robustness - : 0.224; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN >= 0.000 | Temp >= 2.775) & Lactate >= 2.715) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Bilirubin_total <= 0.406 & pH <= 6.329) -> Fibrinogen >= 0.450) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Calcium <= 6.515 -> Fibrinogen >= 0.000) -> O2Sat <= 0.000) & Resp >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HCO3 >= 0.898 -> Hgb >= 0.000) | Glucose <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WBC <= 0.000) U[0,2] (Phosphate <= 2.873)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TroponinI >= 0.000 -> Platelets >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((PaCO2 >= 1.212 | HCO3 >= 0.227) | Platelets >= 1.505) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((DBP <= 65.548 -> Phosphate >= 0.085) -> BUN >= 0.154) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AST <= 631.960 | Potassium >= 0.111) | pH <= 2.396) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BaseExcess <= -0.115 & Hct <= 24.565) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Creatinine >= 0.000 -> Creatinine >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((FiO2 >= 0.111 | WBC >= 0.000) | PTT <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.137) U[0,2] (PTT <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Potassium >= 0.436 -> Fibrinogen >= 0.000) -> Temp >= 0.000) | Lactate <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Temp >= 0.959 -> Lactate <= 1.649) | Chloride <= 1.626) -> Platelets <= 0.544) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Fibrinogen <= 0.000) U[0,0] (Hct <= 14.443)) [Discrimination Score: -14.443; Robustness + : 0.000; Robustness - : 14.443; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hgb >= 0.000 -> Platelets >= 0.000) & Hgb <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hct <= 11.541 -> DBP <= 75.600) | Creatinine <= 38.903) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos >= 0.346) U[0,0] (EtCO2 >= 0.000)) [Discrimination Score: -1.689; Robustness + : 0.000; Robustness - : 16.875; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](TroponinI >= 0.000 | SepsisLabel >= 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Creatinine >= 0.000 -> Bilirubin_direct <= 0.000) -> Magnesium <= 0.000) | Chloride >= 0.000) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 2.075; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((SBP >= 78.736 -> DBP >= 0.536) -> O2Sat >= 0.106) [Discrimination Score: 1.742; Robustness + : 0.000; Robustness - : -70.554; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((pH >= 0.230 | Glucose >= 5.874) -> BaseExcess >= 7.310) | Temp >= 5.862) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((PTT >= 0.000 -> Hgb <= 0.000) & Hct >= 0.000) -> HR >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((AST >= 16.646 -> Magnesium >= 0.225) -> Calcium <= 0.283) [Discrimination Score: 10.686; Robustness + : 0.000; Robustness - : -0.268; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN >= 0.000 | pH >= 0.250) | PaCO2 >= 0.806) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Magnesium <= 1.798 -> Hgb <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Magnesium <= 1.304 & Lactate >= 0.034) & HR >= 0.167) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Bilirubin_total >= 0.015 & HCO3 >= 2.234) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((FiO2 <= 0.416 | SepsisLabel <= 1.000) -> WBC >= 1.000) -> pH >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((SepsisLabel <= 1.000 -> Calcium >= 0.822) -> HR <= 7.189) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp >= 4.316) U[0,2] (EtCO2 <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AST >= 154.673 | AST >= 74.289) -> SaO2 <= 1226.068) | Calcium >= 79.503) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HCO3 <= 6.805 | Platelets >= 0.000) & Hgb >= 0.000) | Potassium >= 0.000) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 1.701; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Bilirubin_total <= 0.912 -> Temp >= 1.949) -> Calcium <= 25.060) | O2Sat <= 12.163) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Bilirubin_direct <= 0.000 -> Phosphate >= 0.324) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HR >= 40.914 -> Fibrinogen >= 0.000) -> Fibrinogen >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 98.954) U[0,1] (Temp >= 1.137)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
