G[1,1](Chloride >= 5.371 & HCO3 >= 0.187) [Discrimination Score: -3.000; Robustness + : -5.371; Robustness - : -5.371; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Chloride >= 2.960 | Magnesium >= 0.035) -> Phosphate >= 0.036) [Discrimination Score: -0.229; Robustness + : -0.204; Robustness - : 0.035; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN >= 0.738 | WBC >= 0.098) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 7.549) U[0,2] (HCO3 <= 16.112)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN <= 9.438 -> HCO3 >= 0.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Calcium >= 0.277 -> WBC >= 0.097) -> MAP >= 0.148) [Discrimination Score: 2.000; Robustness + : -0.097; Robustness - : -0.097; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Hct <= 21.784 -> Platelets >= 7.283) & Magnesium >= 0.826) -> Potassium <= 21.435) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Magnesium >= 0.103 -> WBC <= 0.737) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Phosphate >= 0.092 | WBC <= 6.929) & PTT <= 0.791) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Creatinine <= 0.414 -> Hgb >= 0.212) -> PaCO2 <= 9.556) | Temp <= 9.440) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Hgb >= 0.462 & WBC <= 2.472) [Discrimination Score: -0.500; Robustness + : -0.462; Robustness - : -0.462; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HCO3 >= 0.780 & Magnesium >= 0.054) | BUN <= 0.709) | Calcium >= 0.037) [Discrimination Score: -2.000; Robustness + : 0.709; Robustness - : 0.709; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hgb >= 0.531 -> Phosphate <= 1.430) -> DBP <= 0.648) -> Bilirubin_total >= 0.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium >= 0.337 -> Creatinine <= 0.332) | BUN <= 0.189) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN <= 10.655 | Phosphate <= 2.200) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BUN >= 0.701 | Creatinine >= 0.017) & Creatinine >= 0.033) [Discrimination Score: 1.000; Robustness + : -0.033; Robustness - : -0.033; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Calcium >= 0.349 -> Phosphate >= 0.101) -> Hct >= 0.123) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Creatinine <= 0.597 | Magnesium <= 1.753) & O2Sat >= 0.069) | HCO3 <= 0.603) [Discrimination Score: 1.000; Robustness + : 0.603; Robustness - : 0.603; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Magnesium <= 1.099 & Phosphate <= 2.790) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Chloride >= 3.994 | WBC <= 4.470) | BUN <= 7.115) & O2Sat <= 5.526) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Chloride <= 86.609 & Phosphate <= 2.796) | Calcium <= 2.900) | Platelets >= 0.158) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HCO3 >= 0.199 -> Phosphate >= 0.113) [Discrimination Score: 3.000; Robustness + : 0.113; Robustness - : 0.113; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HCO3 >= 0.567 & WBC <= 1.731) | Alkalinephos >= 0.062) [Discrimination Score: -3.000; Robustness + : -0.062; Robustness - : -0.062; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Creatinine <= 0.665 -> WBC <= 6.002) & Lactate >= 0.136) | SepsisLabel >= 0.193) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Creatinine >= 0.017 -> Phosphate <= 0.653) & HCO3 <= 0.607) | Fibrinogen >= 0.091) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.250 & Potassium <= 1.892) | DBP >= 0.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 8.617 | Potassium <= 2.306) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Hgb <= 6.229 & Potassium <= 0.754) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Magnesium <= 0.849 | Potassium >= 0.231) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Chloride <= 35.683 -> Potassium >= 0.041) [Discrimination Score: 0.229; Robustness + : -35.298; Robustness - : -35.683; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HCO3 <= 5.720 | Potassium >= 0.077) & Alkalinephos >= 0.239) [Discrimination Score: -3.000; Robustness + : -0.239; Robustness - : -0.239; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Creatinine <= 0.683 -> Potassium >= 0.143) -> Bilirubin_direct <= 3.404) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Potassium <= 4.291 -> WBC <= 8.464) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Phosphate >= 0.043 | Potassium <= 3.566) -> Magnesium <= 4.275) -> Potassium >= 0.069) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 0.208) U[1,2] (Hgb >= 0.492)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN >= 0.655 -> Hct <= 4.845) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Calcium >= 0.252 & Hct <= 13.748) | Phosphate >= 1.156) -> Lactate >= 0.339) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 1.921) U[1,2] (Hct <= 7.917)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hct >= 0.535 | Magnesium <= 1.847) & O2Sat >= 0.108) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HCO3 <= 18.900 | Hct >= 0.303) [Discrimination Score: -1.000; Robustness + : 18.900; Robustness - : 18.900; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hct <= 14.230 & WBC >= 0.090) & Resp <= 6.209) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 1.983) U[2,2] (Phosphate <= 2.809)) [Discrimination Score: 2.000; Robustness + : 2.809; Robustness - : 2.809; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Creatinine <= 0.122 -> Hct >= 0.684) [Discrimination Score: 0.229; Robustness + : -0.082; Robustness - : -0.122; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((MAP <= 74.340 | SBP <= 104.516) | TroponinI <= 139.091) | WBC <= 142.482) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN >= 0.215 -> Platelets <= 77.296) -> TroponinI <= 62.042) | MAP >= 0.578) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Calcium <= 1.916 & Platelets >= 6.022) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hgb >= 0.157 | Platelets >= 4.241) & BUN >= 0.740) -> Phosphate <= 70.287) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets <= 102.581) U[0,1] (WBC >= 0.223)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Magnesium <= 0.548 & Platelets <= 67.894) -> Resp >= 2.744) | Hct <= 76.201) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Phosphate >= 0.007 -> Platelets <= 83.465) -> SepsisLabel >= 5.176) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Chloride <= 68.562 & Platelets <= 83.759) -> Fibrinogen >= 5.342) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HCO3 >= 1.423 | Platelets <= 61.249) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Creatinine <= 0.643 | Platelets <= 69.884) | SaO2 <= 21.574) | Lactate <= 89.551) [Discrimination Score: 2.000; Robustness + : 89.551; Robustness - : 89.551; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Hct <= 27.846 & Potassium <= 0.411) | Lactate >= 0.273) -> pH >= 0.268) [Discrimination Score: 0.116; Robustness + : -11.593; Robustness - : -20.075; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Glucose >= 0.843 -> Potassium <= 0.314) | Magnesium >= 0.250) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Lactate >= 0.056 | pH >= 0.351) & Fibrinogen <= 7.307) | Hct <= 3.539) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Lactate >= 0.052 | PaCO2 <= 44.680) & Phosphate <= 7.458) [Discrimination Score: 1.000; Robustness + : 7.458; Robustness - : 7.458; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Platelets >= 5.191 & Potassium >= 0.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 65.071) U[0,1] (SBP >= 19.158)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Fibrinogen >= 1.825 & WBC >= 0.200) -> Potassium >= 0.256) | Phosphate >= 0.320) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Calcium <= 6.083 | Glucose <= 100.732) -> Platelets <= 136.209) -> Fibrinogen >= 7.571) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN <= 14.908 & Glucose >= 6.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Glucose <= 136.078 -> Hgb >= 0.309) | Alkalinephos >= 0.161) | TroponinI >= 0.518) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 12.876) U[1,2] (Magnesium <= 1.992)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride >= 5.731 & Glucose >= 6.735) -> TroponinI <= 92.593) -> BaseExcess >= 5.225) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Glucose <= 18.379 & HCO3 <= 9.047) | Bilirubin_direct <= 22.518) [Discrimination Score: 2.000; Robustness + : 22.518; Robustness - : 22.518; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Glucose >= 2.814 -> WBC <= 5.415) -> Potassium <= 3.840) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Creatinine >= 0.039 | Glucose <= 61.036) -> SaO2 >= 13.139) | HR <= 68.226) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Glucose <= 114.756 & Phosphate >= 0.074) -> SBP >= 0.135) [Discrimination Score: 1.000; Robustness + : 0.074; Robustness - : 0.074; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Fibrinogen <= 241.703 & Phosphate >= 0.019) -> AST >= 0.146) | SaO2 >= 0.118) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen <= 153.586) U[1,1] (PTT >= 0.273)) [Discrimination Score: -0.000; Robustness + : 153.586; Robustness - : 153.586; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen <= 63.733) U[2,2] (Lactate <= 0.186)) [Discrimination Score: 0.000; Robustness + : 63.733; Robustness - : 63.733; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Fibrinogen >= 0.836 & Magnesium <= 0.653) -> HR >= 0.065) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BUN >= 0.485 | Fibrinogen >= 4.705) -> Alkalinephos >= 4.810) [Discrimination Score: -0.229; Robustness + : 0.001; Robustness - : 0.485; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium >= 0.456 & Fibrinogen >= 4.436) | Glucose <= 209.460) [Discrimination Score: 0.000; Robustness + : 209.460; Robustness - : 209.460; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Fibrinogen <= 132.630 -> Hgb >= 0.270) | WBC <= 5.618) & SBP <= 2.617) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Glucose >= 8.890 & Hct <= 15.418) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Chloride >= 6.023 & Fibrinogen <= 79.132) & Resp <= 112.452) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Glucose >= 0.379 | Platelets <= 71.187) -> O2Sat >= 0.774) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Fibrinogen <= 119.200 -> HCO3 <= 24.140) & MAP >= 0.489) -> Potassium >= 1.336) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](DBP >= 21.856 -> MAP >= 1.324) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Fibrinogen <= 80.375 & Potassium <= 3.029) | Bilirubin_total <= 3.514) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Fibrinogen >= 1.113 | Platelets <= 75.170) -> BUN <= 72.244) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Fibrinogen >= 3.352 | Hct >= 1.241) & Magnesium >= 0.557) [Discrimination Score: 0.229; Robustness + : -1.207; Robustness - : -1.241; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HR >= 19.217 -> MAP <= 92.613) -> DBP <= 87.481) [Discrimination Score: -0.851; Robustness + : -26.264; Robustness - : -1.781; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glucose <= 148.244 | pH <= 4.630) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((DBP <= 70.476 -> Resp <= 20.192) -> SaO2 <= 38.026) | Lactate <= 34.176) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Creatinine >= 0.039 | Fibrinogen >= 4.350) -> HR <= 222.117) | Temp >= 4.804) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glucose >= 6.379 -> Lactate >= 0.028) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((MAP <= 95.381 | Resp <= 37.627) -> DBP <= 36.764) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Glucose <= 42.537 | PaCO2 >= 2.916) & Creatinine >= 0.797) -> Hgb >= 0.568) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Resp <= 19.921 & SBP >= 33.500) | Bilirubin_direct <= 103.331) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HR <= 81.066 | Resp <= 21.879) -> FiO2 >= 17.786) & Creatinine <= 42.635) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((PaCO2 >= 3.805 | Platelets <= 45.218) | Creatinine >= 1.213) -> SBP <= 20.419) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](pH <= 1.971 & Platelets <= 100.664) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((MAP >= 15.725 -> SepsisLabel >= 0.177) & Lactate >= 0.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((PTT <= 17.193 & WBC <= 2.644) | SaO2 >= 0.236) | Calcium <= 6.681) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HR <= 92.914 | SBP >= 51.637) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Fibrinogen >= 4.061 -> pH >= 0.165) -> Calcium >= 0.573) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Fibrinogen >= 1.331 | Glucose >= 1.023) & O2Sat <= 55.011) [Discrimination Score: 0.000; Robustness + : -1.023; Robustness - : -1.023; Percent Class + : 1.000; Percent Class - : 0.000]
((Phosphate >= 0.021) U[1,1] (PTT <= 11.510)) [Discrimination Score: 1.500; Robustness + : 11.510; Robustness - : 11.510; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Lactate >= 0.036 & WBC <= 2.451) [Discrimination Score: -1.000; Robustness + : -0.036; Robustness - : -0.036; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Hct <= 9.485 & PaCO2 <= 27.239) | Phosphate <= 21.396) [Discrimination Score: -0.229; Robustness + : 21.296; Robustness - : 21.396; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BaseExcess >= -0.589 & Platelets >= 1.505) | Alkalinephos >= 3.622) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hct <= 17.405 | pH >= 0.362) & Resp <= 4.483) -> TroponinI >= 0.291) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Lactate <= 0.938 -> PTT >= 1.184) -> FiO2 >= 0.138) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](DBP <= 59.599 & HR <= 79.069) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Fibrinogen <= 83.359 -> PaCO2 <= 36.144) -> BUN <= 10.888) [Discrimination Score: -2.000; Robustness + : -10.888; Robustness - : -10.888; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Lactate >= 0.001 -> Phosphate <= 0.419) | FiO2 <= 0.293) [Discrimination Score: 2.000; Robustness + : 0.293; Robustness - : 0.293; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Magnesium >= 0.057 & PTT >= 0.238) -> WBC <= 30.556) | Potassium >= 0.720) [Discrimination Score: 0.310; Robustness + : -0.567; Robustness - : -0.720; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN <= 10.787 -> PTT <= 2.086) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((pH <= 4.728 & Potassium >= 0.269) -> Creatinine <= 3.301) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Calcium <= 7.917 & PTT >= 0.713) | HCO3 >= 0.852) | HR <= 11.963) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Lactate <= 0.088 -> SBP <= 140.274) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb <= 10.476) U[0,2] (PTT >= 0.475)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BaseExcess <= 0.786 | Glucose <= 72.774) & Lactate >= 13.696) & SBP <= 141.811) [Discrimination Score: -0.143; Robustness + : -5.049; Robustness - : 3.598; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 >= 0.897) U[0,1] (Potassium >= 0.198)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BaseExcess >= -0.100 -> Lactate >= 0.010) -> Alkalinephos >= 0.016) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Lactate >= 0.025 & Magnesium >= 0.061) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BUN >= 0.397 & Lactate >= 0.030) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 1.027) U[0,0] (Lactate <= 0.692)) [Discrimination Score: 0.000; Robustness + : 1.027; Robustness - : 1.027; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hgb <= 4.187 & Lactate <= 0.278) & Fibrinogen <= 0.306) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((SBP >= 22.180 -> SepsisLabel <= 0.465) | Magnesium >= 0.068) [Discrimination Score: 0.000; Robustness + : -0.068; Robustness - : -0.068; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BaseExcess >= -0.541 | Hct >= 1.167) | BaseExcess <= 15.844) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Chloride <= 54.875 | PTT >= 0.707) & BaseExcess >= 0.199) | Bilirubin_direct <= 31.918) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HCO3 <= 14.642 | PTT >= 1.059) | DBP >= 0.572) | Potassium >= 0.318) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DBP <= 46.764 | SepsisLabel >= 0.099) & Hct >= 0.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Chloride <= 104.650 | Lactate >= 0.041) | Temp <= 0.322) [Discrimination Score: 1.500; Robustness + : 104.650; Robustness - : 104.650; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Potassium <= 1.808 | PTT <= 13.658) [Discrimination Score: -1.500; Robustness + : 13.658; Robustness - : 13.658; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Resp >= 8.405 -> SepsisLabel >= 0.136) & HR >= 0.079) [Discrimination Score: 0.000; Robustness + : -0.079; Robustness - : -0.079; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Platelets >= 1.105 | PTT <= 23.041) & HR <= 6.185) & Resp <= 30.580) [Discrimination Score: 0.000; Robustness + : 6.185; Robustness - : 6.185; Percent Class + : 0.000; Percent Class - : 1.000]
