G[2,2](Chloride >= 6.628 & HCO3 >= 2.305) [Discrimination Score: 6.628; Robustness + : 0.000; Robustness - : -6.628; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Calcium <= 1.477 -> O2Sat <= 84.833) & AST >= 27.030) [Discrimination Score: 27.030; Robustness + : 0.000; Robustness - : -27.030; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 29.329) U[0,2] (O2Sat <= 85.632)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((O2Sat >= 40.305 & PTT >= 2.236) -> SepsisLabel >= 1.417) & AST <= 22.144) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((O2Sat <= 87.977 -> SepsisLabel >= 0.130) & Resp <= 0.929) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp >= 15.022 -> SepsisLabel >= 0.873) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN >= 0.624 & Hct <= 22.173) -> Fibrinogen <= 28.607) | AST <= 26.105) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Hct >= 3.156 -> Potassium >= 0.375) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HCO3 >= 0.942 | Hct >= 0.187) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Glucose <= 102.579 | Hct >= 5.814) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HR >= 33.813 -> O2Sat >= 33.122) & Fibrinogen >= 74.266) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](MAP <= 82.120 -> O2Sat <= 87.197) [Discrimination Score: 87.197; Robustness + : 0.000; Robustness - : -87.197; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Resp <= 20.174 -> SBP <= 138.061) [Discrimination Score: 138.061; Robustness + : 0.000; Robustness - : -138.061; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((MAP <= 103.274 -> Resp <= 16.901) | Lactate >= 2.748) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HR >= 59.075 -> Resp <= 19.604) | PaCO2 >= 11.968) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((O2Sat >= 37.319 -> Resp >= 4.342) | Lactate >= 11.135) -> SaO2 >= 5.846) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Hct <= 28.899 | O2Sat <= 91.831) -> DBP <= 88.995) | Glucose <= 99.100) [Discrimination Score: -99.100; Robustness + : 0.000; Robustness - : 99.100; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Resp >= 5.498 -> Temp <= 23.325) | Hgb >= 9.116) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2Sat >= 26.104 -> Temp <= 22.276) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hct >= 3.423 -> Temp >= 1.377) -> Alkalinephos >= 3.079) & PTT <= 12.750) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HR <= 80.969 & Temp >= 1.194) -> Lactate >= 2.109) & BaseExcess <= 17.873) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((SBP <= 142.420 | Temp <= 17.854) -> Chloride <= 19.730) | PaCO2 <= 20.109) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 9.371) U[0,1] (HR >= 28.837)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((SepsisLabel >= 0.593 & Temp <= 27.105) & HCO3 <= 13.672) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Glucose <= 88.246 -> Temp >= 7.797) -> AST >= 3.758) & FiO2 >= 9.922) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((PTT >= 0.021 -> Temp <= 36.325) -> BaseExcess >= 6.164) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((MAP <= 85.017 | Temp <= 21.141) & Temp <= 19.886) & Creatinine >= 6.777) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Hct >= 5.644 -> SepsisLabel <= 0.923) -> SBP <= 0.943) | SepsisLabel >= 0.683) [Discrimination Score: 0.683; Robustness + : 0.000; Robustness - : -0.683; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hct <= 9.827 & MAP >= 42.799) | Hct <= 99.597) & Glucose <= 100.717) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hct >= 4.380 -> Resp >= 14.140) | HR >= 12.429) & Alkalinephos <= 19.346) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium <= 1.801) U[0,0] (SepsisLabel <= 0.908)) [Discrimination Score: -4.078; Robustness + : 0.000; Robustness - : 1.577; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HCO3 <= 5.302 & SepsisLabel >= 0.459) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Magnesium >= 0.076 -> SepsisLabel <= 0.924) & Platelets <= 0.942) | AST <= 0.979) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Creatinine >= 0.044 -> SepsisLabel <= 0.977) | BUN >= 0.061) [Discrimination Score: 0.061; Robustness + : 0.000; Robustness - : -0.061; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Calcium >= 0.317 -> SepsisLabel >= 0.241) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 7.304) U[0,2] (SepsisLabel <= 0.939)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BUN <= 13.216 | Resp <= 21.995) | Bilirubin_direct >= 14.248) -> Magnesium <= 16.667) [Discrimination Score: 21.995; Robustness + : 0.000; Robustness - : -21.995; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Magnesium <= 1.091 & Resp >= 13.256) | BaseExcess <= 18.496) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium <= 8.322 | Resp >= 5.246) & SepsisLabel <= 19.671) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Creatinine >= 0.052 | Resp <= 20.381) & Alkalinephos >= 5.671) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 10.329) U[0,2] (Resp <= 20.674)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Potassium >= 0.101 | Resp <= 19.971) | AST <= 18.309) | HCO3 <= 19.372) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BUN <= 12.377 -> MAP >= 40.988) & DBP >= 72.615) [Discrimination Score: 24.996; Robustness + : 0.000; Robustness - : -87.262; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((MAP >= 13.029 | PTT >= 2.022) -> MAP <= 10.250) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HCO3 >= 2.734 | MAP >= 37.829) [Discrimination Score: 2.734; Robustness + : 0.000; Robustness - : -2.734; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hct >= 3.604 -> SBP <= 154.508) & Phosphate <= 123.730) -> Phosphate >= 92.497) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Magnesium >= 0.030 -> SBP <= 149.125) -> Calcium <= 137.202) & Temp <= 151.067) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Potassium <= 2.026 & SBP >= 109.444) -> Phosphate <= 155.268) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HCO3 >= 0.201 | SBP >= 8.267) -> HCO3 <= 122.703) [Discrimination Score: 122.703; Robustness + : 0.000; Robustness - : -122.703; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Calcium <= 1.313 & SBP <= 142.682) | BaseExcess <= 131.075) -> MAP >= 1.586) [Discrimination Score: 131.075; Robustness + : 0.000; Robustness - : -131.075; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Phosphate >= 0.207 & SBP >= 104.944) -> Platelets <= 147.307) & WBC <= 156.067) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine <= 0.949) U[1,2] (SBP >= 10.515)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Chloride >= 3.855 & SBP <= 157.800) & Creatinine <= 137.680) [Discrimination Score: 3.855; Robustness + : 0.000; Robustness - : -3.855; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((PTT >= 0.947 & SBP <= 148.603) | SepsisLabel <= 143.480) | Temp >= 27.673) [Discrimination Score: -143.480; Robustness + : 0.000; Robustness - : 143.480; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 0.432) U[0,1] (SBP <= 158.139)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Glucose >= 6.639 -> SBP <= 147.094) | HCO3 <= 134.471) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR <= 78.452) U[1,2] (Phosphate >= 0.177)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glucose <= 54.244 -> HR >= 75.727) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HCO3 <= 11.752 | HR >= 24.892) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Creatinine >= 0.012 | HR <= 93.406) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HR >= 31.536 | PTT <= 4.511) -> DBP <= 4.508) [Discrimination Score: 4.511; Robustness + : 0.000; Robustness - : -4.511; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HR <= 102.294 & Potassium >= 0.336) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HR <= 91.094 -> Magnesium <= 0.363) -> Temp >= 0.030) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Calcium <= 5.649 | HR <= 95.786) | HR <= 103.360) & FiO2 >= 1.892) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN <= 28.194 -> HR <= 94.904) & Chloride >= 35.559) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](DBP <= 0.000 | HR >= 50.642) [Discrimination Score: -8340.358; Robustness + : 0.000; Robustness - : 8340.358; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((MAP >= 3.642 & Glucose <= 36.122) | DBP >= 9.292) -> HCO3 <= 18.633) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Chloride >= 4.807 | Temp <= 31.683) | Chloride >= 6.742) | Hgb <= 30.183) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Chloride >= 1.072 & pH <= 0.000) | Fibrinogen >= 0.000) -> Hct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((SBP >= 8.734 -> MAP >= 24.063) -> SBP >= 64.137) | pH <= 104.260) [Discrimination Score: -104.260; Robustness + : 0.000; Robustness - : 104.260; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium <= 5.274 | Magnesium >= 0.146) | Alkalinephos <= 0.545) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Platelets >= 0.000 & PTT <= 13.673) & Phosphate <= 16.948) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SepsisLabel >= 0.267) U[0,1] (SBP <= 149.298)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Alkalinephos <= 0.000 | SepsisLabel >= 0.849) -> FiO2 <= 0.993) [Discrimination Score: 0.993; Robustness + : 0.000; Robustness - : -0.993; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Lactate >= 0.000 -> MAP <= 103.866) & Calcium >= 65.406) -> pH <= 82.986) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((SaO2 >= 0.000 | O2Sat <= 86.438) -> Temp <= 79.118) | Hgb <= 85.616) [Discrimination Score: -85.616; Robustness + : 0.000; Robustness - : 85.616; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Fibrinogen <= 0.000 | Calcium >= 0.434) & Magnesium <= 8.135) & WBC >= 0.613) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((WBC <= 0.000 -> Hct <= 22.331) | Hgb >= 0.972) [Discrimination Score: 0.972; Robustness + : 0.000; Robustness - : -0.972; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Lactate >= 0.000 -> PaCO2 <= 0.000) -> SaO2 >= 0.000) -> Temp >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PTT <= 10.272 & Magnesium <= 1.090) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Bilirubin_direct >= 0.000 & MAP >= 60.124) | HCO3 >= 3.231) -> Hct >= 54.826) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((TroponinI >= 0.000 & Bilirubin_total >= 0.000) -> PTT <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((FiO2 <= 0.000 -> Glucose <= 96.505) -> O2Sat <= 70.278) [Discrimination Score: 70.278; Robustness + : 0.000; Robustness - : -70.278; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HR <= 82.944 -> PaCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((TroponinI <= 0.000 -> pH <= 0.000) & BUN <= 0.000) & Temp <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HCO3 <= 6.550 | Bilirubin_total >= 0.000) & HR <= 0.000) -> HR <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST >= 0.000) U[2,2] (Fibrinogen <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Alkalinephos >= 0.000 -> Bilirubin_direct >= 0.000) | Lactate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((SepsisLabel >= 0.098 & PTT >= 1.232) -> BUN <= 21.762) | O2Sat >= 2.253) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Creatinine >= 0.042 | SaO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](pH <= 0.000 -> Resp >= 3.957) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium >= 0.214 | BaseExcess <= 0.000) -> SBP >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BaseExcess <= 0.000 | SepsisLabel >= 0.552) | Lactate <= 0.906) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium <= 5.691 | Platelets >= 0.000) | FiO2 <= 0.000) -> Hct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Phosphate >= 0.314 & Platelets <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Hgb <= 0.000 | Platelets >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hct >= 1.070 -> Platelets <= 0.000) & AST <= 0.000) -> Magnesium >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Lactate >= 0.000 -> Bilirubin_direct <= 0.000) & DBP >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HCO3 <= 24.538 & Resp >= 0.870) & Chloride >= 11.689) -> Hct <= 16.910) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((WBC <= 0.000 -> FiO2 <= 0.000) & WBC <= 0.000) | SepsisLabel <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((WBC <= 0.000 & Bilirubin_direct <= 0.000) | Glucose <= 0.000) & HR >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((PTT <= 16.505 | SaO2 >= 0.000) -> O2Sat >= 0.000) & Creatinine <= 0.000) [Discrimination Score: 5.345; Robustness + : 0.000; Robustness - : -90.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](O2Sat <= 77.410 & Potassium <= 1.962) [Discrimination Score: -1.962; Robustness + : 0.000; Robustness - : 1.962; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Bilirubin_direct <= 0.000 -> Hgb <= 0.000) | Fibrinogen <= 0.000) | Phosphate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Glucose <= 68.492 | MAP >= 24.255) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](FiO2 >= 0.000 -> Potassium >= 0.170) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 27.985) U[1,2] (SaO2 >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((EtCO2 >= 0.000 | Creatinine >= 0.044) & PTT >= 0.088) -> Creatinine <= 0.168) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((WBC >= 0.000 -> SaO2 >= 0.000) -> Potassium >= 0.000) -> Alkalinephos >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 1.256) U[1,1] (MAP <= 97.902)) [Discrimination Score: -97.902; Robustness + : 0.000; Robustness - : 97.902; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Magnesium >= 0.025 | Lactate <= 0.000) -> PaCO2 <= 0.000) & Potassium <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((pH <= 0.000 -> FiO2 >= 0.000) | WBC <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST >= 0.000) U[0,1] (PTT <= 17.950)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Potassium >= 0.286 | WBC <= 0.000) & Glucose <= 0.000) & BaseExcess <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SBP <= 159.093 | FiO2 >= 0.000) [Discrimination Score: -159.093; Robustness + : 0.000; Robustness - : 159.093; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((MAP <= 90.761 & HR <= 88.947) & Fibrinogen <= 92.491) & Calcium <= 97.078) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BUN >= 2.820 -> EtCO2 <= 0.000) & DBP >= 0.000) & Phosphate <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HR >= 18.485 & Glucose <= 48.506) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((PTT <= 20.936 & Magnesium <= 0.677) & TroponinI <= 0.174) [Discrimination Score: -0.174; Robustness + : 0.000; Robustness - : 0.174; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Glucose <= 25.776 | SaO2 <= 0.000) & Phosphate >= 0.000) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 0.400; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 0.000) U[0,2] (SepsisLabel <= 0.920)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride >= 1.272 | TroponinI <= 0.000) & Hgb <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Alkalinephos >= 0.000 | Phosphate >= 0.036) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 11.939) U[1,2] (Creatinine >= 0.053)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Hgb >= 0.000 -> SaO2 <= 0.000) -> AST <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Fibrinogen <= 0.000 & Bilirubin_total >= 0.000) -> Fibrinogen >= 0.000) & Potassium >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hgb <= 0.000 | Platelets >= 0.000) | HCO3 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hct <= 21.296 -> Hgb <= 0.000) -> BaseExcess >= 0.000) | Resp >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Creatinine >= 0.065 & Chloride <= 92.721) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total <= 0.000) U[0,0] (Magnesium >= 0.135)) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -0.034; Percent Class + : 0.000; Percent Class - : 1.000]
