G[0,0](Chloride >= 7.246 & HCO3 >= 3.164) [Discrimination Score: -1.758; Robustness + : -18.164; Robustness - : -14.064; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((O2Sat <= 58.056 | Resp <= 19.590) -> SBP <= 22.713) & SBP <= 17.629) [Discrimination Score: 0.000; Robustness + : -58.056; Robustness - : -58.056; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Creatinine <= 0.379 | Phosphate <= 3.257) & Platelets >= 0.044) | TroponinI >= 0.014) [Discrimination Score: 1.000; Robustness + : -0.014; Robustness - : -0.014; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HR >= 27.067 -> O2Sat >= 41.862) & Fibrinogen >= 31.370) -> Glucose >= 47.302) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HR >= 42.048 & Resp <= 21.503) | Creatinine >= 8.141) -> Alkalinephos <= 22.380) [Discrimination Score: 0.500; Robustness + : -22.380; Robustness - : -40.475; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 0.095) U[0,0] (O2Sat <= 62.204)) [Discrimination Score: -1.185; Robustness + : -0.095; Robustness - : 47.965; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Fibrinogen >= 50.162 | WBC >= 3.647) | Lactate >= 7.054) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAP >= 45.653 -> Resp >= 0.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HR <= 111.632 | MAP <= 91.057) | Glucose <= 95.956) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Hct >= 24.521 -> Hgb >= 5.406) -> HR >= 6.767) [Discrimination Score: 0.000; Robustness + : -5.406; Robustness - : -5.406; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.141 | PTT >= 0.571) & Chloride <= 10.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium <= 5.413 -> PTT <= 31.882) -> HR <= 11.820) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AST <= 34.290 | Magnesium >= 0.169) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Alkalinephos <= 24.540 -> Magnesium <= 1.486) -> EtCO2 >= 0.278) [Discrimination Score: -0.486; Robustness + : -21.722; Robustness - : -17.322; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Creatinine >= 0.137 | PTT <= 37.421) | Resp >= 6.906) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Alkalinephos <= 47.342 & HCO3 >= 2.003) -> PTT >= 1.732) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= -4.565) U[1,2] (pH <= 6.908)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN <= 8.835 | WBC <= 8.814) -> Alkalinephos <= 24.444) -> pH >= 0.837) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN >= 1.266 -> Calcium >= 0.620) | BUN >= 0.244) | Hgb <= 5.511) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride <= 110.187 | WBC >= 4.722) -> Potassium >= 5.597) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Potassium <= 3.907 & WBC <= 10.728) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BUN >= 2.885 | Phosphate <= 4.692) [Discrimination Score: 0.000; Robustness + : 4.692; Robustness - : 4.692; Percent Class + : 0.000; Percent Class - : 1.000]
((AST <= 22.373) U[0,2] (Potassium >= 0.714)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Alkalinephos <= 17.115 & Potassium >= 1.112) -> Platelets >= 0.094) -> Hct >= 0.920) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN >= 4.397 | Creatinine <= 1.141) -> Bilirubin_direct >= 0.144) [Discrimination Score: 0.000; Robustness + : -1.141; Robustness - : -1.141; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HCO3 >= 3.211 | WBC <= 9.202) [Discrimination Score: 0.000; Robustness + : 9.202; Robustness - : 9.202; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Magnesium <= 1.173 & WBC <= 17.098) | Temp <= 9.674) [Discrimination Score: 0.000; Robustness + : 9.674; Robustness - : 9.674; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Alkalinephos >= 3.811 | Chloride >= 6.557) | HCO3 >= 5.536) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((AST <= 35.770 & Chloride <= 41.209) | Platelets >= 8.286) [Discrimination Score: 0.000; Robustness + : 35.770; Robustness - : 35.770; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Calcium <= 2.727 & Platelets <= 81.252) -> Hgb >= 17.000) [Discrimination Score: 0.000; Robustness + : -2.727; Robustness - : -2.727; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Phosphate >= 0.011 & Platelets >= 30.695) -> SaO2 <= 180.615) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Creatinine <= 1.021 & Platelets <= 80.713) | O2Sat >= 40.658) & pH <= 166.242) [Discrimination Score: 0.000; Robustness + : 1.021; Robustness - : 1.021; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Chloride >= 19.454 -> Phosphate <= 1.144) & Phosphate <= 4.843) -> Alkalinephos <= 1.184) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Calcium >= 1.247 & Chloride <= 43.252) -> HCO3 >= 24.262) [Discrimination Score: 0.500; Robustness + : 1.247; Robustness - : -7.653; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Phosphate >= 0.446 | Potassium >= 0.553) & Calcium <= 1.449) & Lactate >= 0.988) [Discrimination Score: 0.512; Robustness + : -0.446; Robustness - : -17.992; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Calcium <= 2.175 & Potassium <= 3.253) -> WBC >= 0.675) [Discrimination Score: 0.000; Robustness + : -2.175; Robustness - : -2.175; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Chloride <= 72.098 -> Creatinine <= 0.995) -> Lactate <= 0.283) -> Calcium >= 0.071) [Discrimination Score: -1.015; Robustness + : -72.098; Robustness - : -31.963; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Creatinine >= 0.109 & Potassium <= 1.751) & Creatinine >= 0.985) [Discrimination Score: 0.000; Robustness + : -0.985; Robustness - : -0.985; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HCO3 <= 9.498 & Phosphate <= 2.140) | Hct <= 4.945) [Discrimination Score: 0.000; Robustness + : 4.945; Robustness - : 4.945; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium >= 0.863 & HCO3 <= 14.635) -> Platelets <= 13.504) | SaO2 <= 8.878) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Magnesium >= 0.356 -> Phosphate >= 0.280) -> Potassium <= 3.135) | Calcium <= 4.176) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 5.702) U[1,1] (Magnesium >= 0.267)) [Discrimination Score: 0.000; Robustness + : 5.702; Robustness - : 5.702; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Creatinine >= 0.105 & HCO3 <= 14.493) & Temp >= 0.451) & HCO3 >= 0.484) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((AST <= 59.712 -> BUN <= 6.768) -> Fibrinogen >= 0.599) [Discrimination Score: 0.000; Robustness + : 0.599; Robustness - : 0.599; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Creatinine >= 0.200 | Magnesium <= 1.142) | Temp >= 0.254) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT >= 3.143) U[0,1] (WBC <= 11.461)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 67.553) U[1,1] (WBC <= 21.236)) [Discrimination Score: 0.000; Robustness + : 67.553; Robustness - : 67.553; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BaseExcess >= -12.429 -> Lactate >= 1.208) | Temp <= 1.811) [Discrimination Score: 0.000; Robustness + : 1.811; Robustness - : 1.811; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BaseExcess >= -14.707 & Hgb >= 1.124) & BaseExcess <= 10.678) | Platelets >= 8.480) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Bilirubin_total <= 0.350 | Phosphate >= 0.647) [Discrimination Score: 0.000; Robustness + : 0.350; Robustness - : 0.350; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](pH <= 6.465 -> SepsisLabel <= 0.973) [Discrimination Score: 0.000; Robustness + : -6.465; Robustness - : -6.465; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glucose <= 98.219 -> PaCO2 <= 57.554) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Alkalinephos >= 6.144 & Bilirubin_total >= 0.073) & Potassium >= 0.047) [Discrimination Score: 0.000; Robustness + : -6.144; Robustness - : -6.144; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AST <= 14.208 & Bilirubin_total >= 0.004) | DBP >= 0.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Fibrinogen >= 3.963 | Platelets >= 29.423) [Discrimination Score: -1.217; Robustness + : -3.963; Robustness - : 91.161; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Fibrinogen <= 142.791 -> PTT <= 17.895) -> pH <= 29.125) & SepsisLabel <= 25.851) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Bilirubin_total >= 0.037 & Calcium <= 4.353) -> EtCO2 >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Glucose >= 12.670 -> Hct <= 31.310) | Platelets <= 33.250) | HCO3 >= 17.819) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Creatinine >= 0.002 -> WBC <= 9.226) -> Potassium <= 17.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Calcium <= 3.147 | WBC >= 0.763) & TroponinI <= 13.959) [Discrimination Score: -0.279; Robustness + : 3.147; Robustness - : 4.528; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Phosphate <= 4.629 | WBC >= 0.980) & PTT >= 7.777) | Lactate <= 9.322) [Discrimination Score: 0.000; Robustness + : 9.322; Robustness - : 9.322; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Hct <= 38.343 -> PaCO2 >= 6.491) | WBC <= 81.628) [Discrimination Score: 0.000; Robustness + : 81.628; Robustness - : 81.628; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Hgb <= 10.529 | Lactate >= 0.648) & Hct <= 2.363) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Chloride >= 28.699 -> Fibrinogen >= 32.932) -> pH <= 187.387) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Fibrinogen >= 53.313 | Potassium >= 0.515) -> Resp <= 4.272) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BUN >= 4.017 -> Fibrinogen <= 183.580) [Discrimination Score: 0.000; Robustness + : -183.580; Robustness - : -183.580; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Fibrinogen >= 28.076 & HCO3 <= 12.473) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Fibrinogen <= 150.192 -> Magnesium >= 0.205) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Fibrinogen >= 69.787 & Hct >= 21.632) -> MAP >= 14.846) & BaseExcess >= 4.723) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Bilirubin_total <= 0.237 -> Creatinine >= 0.033) | Hct >= 0.142) | FiO2 >= 0.010) [Discrimination Score: 0.000; Robustness + : -0.010; Robustness - : -0.010; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hct <= 30.372 | WBC >= 7.193) | SepsisLabel >= 4.253) -> Fibrinogen <= 16.059) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Fibrinogen <= 134.827 & SaO2 >= 13.753) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HR >= 3.356 & SBP >= 15.477) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((DBP <= 35.641 & HR <= 88.006) -> WBC <= 71.132) [Discrimination Score: 0.000; Robustness + : -71.132; Robustness - : -71.132; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BUN <= 15.550 -> PTT <= 14.643) -> Hgb >= 8.061) [Discrimination Score: -0.726; Robustness + : -32.939; Robustness - : -17.679; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](O2Sat <= 65.609 | SBP >= 11.507) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((DBP >= 7.813 & O2Sat >= 17.506) -> Alkalinephos >= 29.388) [Discrimination Score: -0.533; Robustness + : -78.187; Robustness - : -56.748; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Chloride >= 22.592 & PTT <= 39.006) -> AST >= 7.137) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AST >= 10.051 | WBC >= 4.328) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Potassium >= 0.797 & PTT <= 17.190) -> TroponinI <= 32.296) [Discrimination Score: 0.000; Robustness + : -32.296; Robustness - : -32.296; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Lactate >= 1.149 | pH <= 6.634) | DBP >= 5.553) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HCO3 <= 8.211 -> PTT <= 37.690) -> Hct >= 1.377) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Bilirubin_total >= 0.044 | PTT >= 2.227) -> Hct <= 28.411) -> MAP <= 35.842) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Magnesium >= 0.309 -> PTT <= 38.710) -> Chloride <= 11.211) [Discrimination Score: 0.000; Robustness + : -11.211; Robustness - : -11.211; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN <= 12.335 & Platelets >= 10.728) & Hgb >= 24.408) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Chloride <= 101.946 & Platelets >= 23.456) & Potassium >= 12.572) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](FiO2 >= 0.136 | Temp >= 8.382) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Platelets >= 17.536 | Potassium >= 0.320) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Resp <= 22.300 | SBP <= 100.367) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HCO3 >= 2.033 | Platelets >= 34.956) & O2Sat <= 102.792) [Discrimination Score: 0.000; Robustness + : -2.033; Robustness - : -2.033; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((DBP <= 39.782 & Resp <= 21.566) & Resp >= 2.401) & HR <= 12.985) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Magnesium <= 0.596 | Platelets >= 42.592) & Calcium <= 65.170) & PaCO2 >= 40.723) [Discrimination Score: -1.696; Robustness + : -33.783; Robustness - : -33.675; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Bilirubin_total >= 0.046 & Magnesium >= 0.141) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Bilirubin_total <= 0.573 | HCO3 >= 2.036) -> Lactate <= 13.350) & Bilirubin_direct >= 2.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((FiO2 >= 0.198 -> Glucose <= 134.168) -> TroponinI >= 46.394) & Bilirubin_direct <= 134.887) [Discrimination Score: 0.000; Robustness + : 46.394; Robustness - : 46.394; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 120.164) U[0,1] (Hgb <= 13.235)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((FiO2 <= 0.317 -> MAP >= 5.892) | SepsisLabel <= 93.408) & Temp <= 69.483) [Discrimination Score: -0.499; Robustness + : -23.517; Robustness - : -4.917; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Bilirubin_total <= 0.744 & Potassium >= 0.083) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Bilirubin_total <= 0.680 -> Chloride <= 60.469) & TroponinI >= 13.558) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((MAP <= 68.899 -> Temp >= 5.092) -> Alkalinephos <= 17.785) | Hct >= 7.383) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Bilirubin_total >= 0.018 & Platelets <= 94.612) [Discrimination Score: 0.000; Robustness + : -0.018; Robustness - : -0.018; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb >= 1.522 & pH <= 6.592) -> Magnesium <= 7.012) -> BaseExcess >= 2.833) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Bilirubin_total <= 0.517 & BUN >= 4.638) [Discrimination Score: 0.000; Robustness + : -4.638; Robustness - : -4.638; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](O2Sat >= 9.613 & Temp <= 14.427) [Discrimination Score: -0.497; Robustness + : -78.573; Robustness - : -64.781; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BaseExcess >= -11.578 & PaCO2 <= 78.131) [Discrimination Score: 0.000; Robustness + : 11.578; Robustness - : 11.578; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((FiO2 >= 0.134 -> HR <= 69.717) & Temp <= 81.234) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](FiO2 >= 0.152 | O2Sat >= 30.803) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((PaCO2 <= 70.726 & Temp <= 28.562) | SepsisLabel <= 14.840) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((DBP >= 1.174 & FiO2 >= 0.045) & WBC >= 0.249) & Chloride >= 0.159) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST <= 69.109) U[1,1] (Fibrinogen <= 77.072)) [Discrimination Score: 0.000; Robustness + : 77.072; Robustness - : 77.072; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Alkalinephos <= 65.573 & Fibrinogen <= 160.491) | BaseExcess <= 148.326) -> Glucose >= 35.472) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Calcium <= 3.104 & Fibrinogen <= 76.357) & Platelets <= 117.601) -> Fibrinogen <= 83.758) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Fibrinogen <= 141.867 -> Phosphate <= 3.829) & Hct >= 0.310) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Lactate >= 0.093 & PaCO2 <= 88.667) -> Hgb >= 0.390) [Discrimination Score: 0.000; Robustness + : 0.093; Robustness - : 0.093; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine <= 0.730) U[1,1] (Fibrinogen >= 12.960)) [Discrimination Score: 0.000; Robustness + : 0.730; Robustness - : 0.730; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen <= 142.711) U[0,1] (Hgb >= 1.296)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HR <= 96.861 & Temp <= 23.791) | SepsisLabel <= 9.456) & Creatinine <= 35.470) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Hgb >= 6.549 -> WBC <= 23.587) | Hgb >= 6.457) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Resp <= 23.030 -> Temp >= 5.361) | Bilirubin_direct <= 30.429) | Platelets <= 29.702) [Discrimination Score: 0.000; Robustness + : 30.429; Robustness - : 30.429; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((FiO2 <= 0.808 | SBP <= 99.156) -> Platelets >= 16.642) -> SaO2 >= 26.507) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((SBP <= 76.158 & Temp >= 7.710) -> Bilirubin_direct >= 5.963) | Fibrinogen >= 7.755) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hct >= 17.656 -> Lactate >= 0.711) | AST <= 2.398) -> DBP >= 0.717) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Glucose <= 121.214 -> Platelets >= 18.675) & TroponinI >= 39.341) -> HR <= 106.900) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Glucose <= 162.743 | PTT <= 27.072) -> Creatinine >= 2.525) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= -12.264) U[1,1] (Glucose >= 48.570)) [Discrimination Score: 0.000; Robustness + : 12.264; Robustness - : 12.264; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 7.746) U[1,2] (DBP >= 7.414)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb <= 10.431 | SBP >= 20.414) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Lactate <= 1.660 -> WBC >= 7.168) -> O2Sat >= 7.970) & WBC <= 13.127) [Discrimination Score: 0.000; Robustness + : 1.660; Robustness - : 1.660; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Creatinine >= 0.034 -> Lactate <= 2.548) -> EtCO2 <= 2.662) | Temp >= 0.124) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Hct <= 38.646 | pH <= 6.801) -> SBP <= 6.676) & Calcium <= 6.842) [Discrimination Score: 0.000; Robustness + : -38.646; Robustness - : -38.646; Percent Class + : 0.000; Percent Class - : 1.000]
