G[2,2](Chloride >= 3.735 & HCO3 >= 0.421) [Discrimination Score: -10.000; Robustness + : -3.735; Robustness - : -3.735; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Magnesium <= 0.934 & Platelets >= 14.386) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((MAP >= 33.019 -> SBP >= 82.207) | EtCO2 >= 9.148) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Glucose >= 5.652 -> Hgb <= 7.455) & Alkalinephos >= 0.710) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Glucose >= 3.193 -> Potassium <= 5.725) & TroponinI >= 0.419) [Discrimination Score: 0.000; Robustness + : -5.725; Robustness - : -5.725; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hct <= 19.958 | Potassium <= 4.049) & SBP >= 0.373) -> SaO2 <= 3.982) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN >= 2.333 & Chloride <= 37.337) -> Creatinine >= 6.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BUN >= 1.333 | Calcium >= 0.186) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 0.999) U[0,1] (WBC <= 6.660)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HR <= 91.677 -> O2Sat >= 48.986) [Discrimination Score: 2.500; Robustness + : -91.677; Robustness - : -91.677; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Creatinine <= 8.308 & HCO3 >= 1.076) -> Magnesium <= 11.579) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Glucose <= 107.865 -> Hct <= 13.263) -> Bilirubin_direct >= 2.624) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Chloride <= 83.633 -> WBC <= 3.355) -> WBC <= 1.918) & Glucose <= 8.784) [Discrimination Score: -0.301; Robustness + : -1.608; Robustness - : 0.222; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.034 & WBC >= 0.649) & Hgb <= 8.614) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Calcium <= 4.169 & Magnesium >= 0.077) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Creatinine >= 0.437 -> WBC <= 4.764) & SepsisLabel >= 0.601) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Chloride >= 3.794 -> Magnesium <= 2.555) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HR >= 8.738 -> SBP <= 185.674) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Magnesium <= 2.650 | Phosphate >= 0.333) & Resp <= 2.782) & HCO3 >= 0.091) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Phosphate >= 0.253 & WBC >= 0.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Calcium <= 8.055 -> Platelets <= 111.128) | DBP >= 1.416) & Potassium >= 5.141) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride <= 107.219 | Platelets <= 36.010) & Glucose >= 14.431) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HCO3 >= 0.380 & Magnesium >= 0.137) -> Platelets <= 1.972) & Bilirubin_direct >= 0.112) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 49.453) U[2,2] (HCO3 >= 0.610)) [Discrimination Score: 4.500; Robustness + : 49.453; Robustness - : 49.453; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HCO3 >= 0.048 & WBC >= 0.347) & Glucose >= 0.462) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Potassium <= 4.701 & WBC >= 0.606) | Glucose >= 0.173) & Phosphate >= 0.360) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Phosphate <= 4.728 -> Platelets <= 117.913) -> Resp <= 256.219) -> Chloride <= 304.966) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Creatinine >= 0.317 & Magnesium >= 0.116) & PTT >= 0.120) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Platelets <= 259.314 & Potassium >= 0.434) -> EtCO2 <= 0.592) | DBP >= 0.393) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HCO3 <= 16.614 -> Platelets >= 2.222) [Discrimination Score: 6.000; Robustness + : -16.614; Robustness - : -16.614; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN <= 37.932 -> Magnesium <= 2.378) -> PaCO2 >= 0.056) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb <= 3.017) U[0,1] (WBC <= 10.431)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Creatinine <= 5.301 | Platelets >= 5.666) -> PTT >= 2.844) [Discrimination Score: 1.000; Robustness + : -5.301; Robustness - : -5.301; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN <= 44.023 -> WBC <= 4.327) & Hct <= 2.722) | HR >= 0.216) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hgb >= 0.467 -> Platelets <= 157.331) & Creatinine <= 81.235) -> Creatinine <= 80.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](O2Sat >= 64.772 -> SBP <= 136.776) [Discrimination Score: -4.000; Robustness + : -136.776; Robustness - : -136.776; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 33.107) U[1,2] (Platelets >= 5.742)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hct <= 11.245 -> WBC >= 0.210) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HR <= 128.864 & MAP <= 95.147) -> Glucose <= 115.647) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hct <= 3.937 | Platelets <= 264.855) | TroponinI >= 4.278) | AST >= 23.946) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((O2Sat >= 19.210 -> Resp >= 12.809) -> EtCO2 >= 8.497) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Magnesium >= 0.071 -> Potassium >= 0.446) & Hct >= 0.248) | PTT >= 0.121) [Discrimination Score: 1.500; Robustness + : -0.121; Robustness - : -0.121; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Creatinine >= 0.012 | Potassium <= 2.171) -> HR <= 0.780) | Resp <= 3.532) [Discrimination Score: 4.500; Robustness + : 3.532; Robustness - : 3.532; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HR <= 126.862 | Resp >= 1.989) | Platelets >= 0.838) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.430) U[0,1] (Magnesium <= 2.247)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Glucose >= 10.481 & WBC >= 0.339) -> Hct >= 0.483) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Chloride <= 10.525 | Potassium <= 5.639) & Calcium <= 3.159) [Discrimination Score: -0.198; Robustness + : 3.109; Robustness - : 3.159; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((MAP <= 130.541 | O2Sat >= 20.126) -> AST <= 93.549) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Calcium <= 6.606 -> Potassium >= 0.447) | Bilirubin_direct <= 4.794) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Glucose >= 7.871 -> Platelets >= 19.951) | HCO3 <= 157.747) & Glucose <= 52.731) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN >= 0.084 | Potassium <= 4.514) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Phosphate <= 6.515 -> Potassium <= 3.310) & Platelets <= 3.138) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 86.433) U[0,1] (Hgb >= 0.511)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Calcium >= 0.128 -> Hgb <= 6.869) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hct >= 1.723 & Magnesium >= 0.116) [Discrimination Score: -2.500; Robustness + : -1.723; Robustness - : -1.723; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Lactate <= 0.848 | PaCO2 >= 2.375) | PaCO2 <= 24.676) -> Phosphate >= 3.445) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Creatinine <= 6.965 -> Hgb >= 0.525) -> Alkalinephos >= 0.756) | pH <= 6.534) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HCO3 >= 1.148 -> Hgb <= 8.044) & BUN <= 9.299) -> Platelets <= 1.617) [Discrimination Score: -0.186; Robustness + : -1.728; Robustness - : -1.523; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hgb <= 1.688 & Phosphate <= 0.651) -> SepsisLabel <= 6.829) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Platelets <= 60.791 & PTT <= 20.041) -> Hgb >= 1.418) & Lactate >= 1.515) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Chloride >= 4.193 | Hct <= 26.830) & Resp <= 18.682) -> Platelets <= 3.580) [Discrimination Score: -0.168; Robustness + : -12.116; Robustness - : -9.621; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HCO3 >= 1.441 -> Potassium >= 0.328) | O2Sat <= 1.313) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium >= 0.210 & Hct >= 1.700) & MAP <= 22.551) & Creatinine <= 10.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Creatinine >= 0.201 & Hct <= 9.049) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HCO3 >= 0.956 | Hct <= 9.470) | MAP <= 27.994) & Creatinine <= 3.605) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Hct <= 7.486 -> Phosphate <= 3.805) | Platelets >= 0.105) [Discrimination Score: -0.500; Robustness + : -0.105; Robustness - : 191.095; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BUN >= 1.146 | Hgb <= 5.123) [Discrimination Score: 0.473; Robustness + : 4.760; Robustness - : 2.616; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Resp <= 17.858 | SBP >= 63.122) -> Hct <= 120.587) [Discrimination Score: 1.500; Robustness + : -120.587; Robustness - : -120.587; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Creatinine <= 4.034 | Glucose <= 20.459) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Lactate <= 1.034 -> pH >= 0.234) | SepsisLabel <= 7.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 70.510) U[0,1] (Glucose >= 4.497)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Magnesium >= 0.155 -> PTT <= 4.820) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Calcium <= 1.323 -> Glucose <= 102.135) | Temp <= 147.545) -> Bilirubin_direct >= 8.930) [Discrimination Score: 5.000; Robustness + : -147.545; Robustness - : -147.545; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((PTT <= 11.152 | WBC >= 0.321) | MAP >= 0.494) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN >= 0.471 -> Hct >= 0.298) -> Bilirubin_direct >= 3.063) | Bilirubin_total >= 1.048) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Glucose >= 4.231 -> Magnesium <= 1.919) | Lactate <= 2.212) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Glucose <= 43.043 -> Phosphate >= 0.348) & Resp >= 0.265) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((MAP >= 24.063 -> Resp >= 14.641) -> Creatinine >= 9.731) [Discrimination Score: 0.048; Robustness + : 1.619; Robustness - : -0.018; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN <= 23.500 | Glucose >= 10.286) | Temp >= 3.569) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Glucose <= 90.371 | PaCO2 >= 1.491) -> Phosphate <= 23.673) [Discrimination Score: -0.000; Robustness + : -90.371; Robustness - : -90.371; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Glucose <= 74.037 | pH <= 3.183) | SBP >= 0.325) -> FiO2 <= 6.494) [Discrimination Score: -5.000; Robustness + : -74.037; Robustness - : -74.037; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Glucose >= 0.470 & HCO3 <= 13.997) & Calcium <= 16.188) [Discrimination Score: -1.000; Robustness + : -0.470; Robustness - : -0.470; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Potassium <= 4.851 -> PTT <= 16.615) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Hct <= 11.197 | PaCO2 <= 9.638) | SBP >= 2.656) -> TroponinI >= 3.877) [Discrimination Score: 0.021; Robustness + : -15.239; Robustness - : -15.604; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 2.561) U[0,1] (pH <= 7.411)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BUN <= 11.041 -> PTT >= 1.352) -> Bilirubin_direct >= 0.074) | Lactate <= 19.459) [Discrimination Score: 0.385; Robustness + : 17.747; Robustness - : 11.705; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glucose >= 4.911 | Lactate >= 0.017) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hgb >= 0.026 | PTT >= 1.306) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Lactate >= 0.042 | SaO2 <= 86.424) -> FiO2 >= 1.978) | Resp <= 52.657) [Discrimination Score: -2.000; Robustness + : 52.657; Robustness - : 52.657; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Phosphate <= 1.778 -> PTT <= 9.780) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Hgb <= 5.383 | PaCO2 <= 23.945) | TroponinI <= 40.685) [Discrimination Score: -4.000; Robustness + : 40.685; Robustness - : 40.685; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hct >= 3.013 | PTT <= 32.686) & FiO2 <= 32.124) | FiO2 >= 0.201) [Discrimination Score: 0.426; Robustness + : 31.579; Robustness - : 28.849; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Hgb <= 7.126 -> Lactate >= 0.007) | HR >= 0.047) [Discrimination Score: 2.667; Robustness + : -0.047; Robustness - : -0.047; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Creatinine >= 0.162 -> PTT >= 1.343) & Lactate >= 0.635) & TroponinI <= 5.277) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Hgb >= 0.084 -> pH <= 1.609) -> SBP >= 0.522) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 86.912) U[0,2] (PTT <= 26.457)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Chloride >= 2.816 | PTT >= 0.354) | DBP >= 0.962) [Discrimination Score: 1.500; Robustness + : -0.354; Robustness - : -0.354; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hct <= 32.879 -> Lactate >= 0.005) | Hgb >= 0.038) -> Fibrinogen >= 0.028) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium >= 0.295 -> PTT <= 22.880) | Hct <= 4.172) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Lactate <= 1.200 -> Potassium <= 4.173) -> AST >= 0.384) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((PaCO2 >= 0.747 | Potassium >= 0.290) -> SBP >= 0.283) | Calcium <= 2.201) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((pH >= 0.123 & Potassium >= 0.062) & Bilirubin_total <= 1.421) & Bilirubin_direct >= 0.423) [Discrimination Score: -1.000; Robustness + : -0.423; Robustness - : -0.423; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Chloride <= 46.173 -> SaO2 <= 51.070) & TroponinI <= 86.311) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 0.614) U[1,1] (PTT >= 0.403)) [Discrimination Score: -11.000; Robustness + : -0.403; Robustness - : -0.403; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((DBP <= 52.733 & MAP >= 24.656) & Bilirubin_total >= 43.763) & HR <= 96.614) [Discrimination Score: -10.000; Robustness + : -19171.386; Robustness - : -19171.386; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium >= 0.450 -> SaO2 <= 62.511) | DBP <= 50.992) | WBC >= 0.672) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SaO2 <= 67.682 -> WBC >= 0.526) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Creatinine <= 7.988 -> SaO2 >= 1.001) -> Alkalinephos >= 1.813) -> Resp >= 2.579) [Discrimination Score: 0.313; Robustness + : -28.414; Robustness - : -50.778; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Potassium >= 0.089 -> SaO2 <= 26.071) & Potassium >= 1.660) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hgb <= 1.404 -> SaO2 <= 83.189) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HCO3 <= 9.740 | SaO2 >= 0.707) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((DBP <= 34.569 & SBP >= 37.999) & PTT <= 122.253) & Resp >= 53.012) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Platelets >= 19.206 | SaO2 <= 96.800) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glucose >= 4.668 & SaO2 <= 73.796) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct <= 8.293) U[0,2] (SaO2 <= 11.504)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BaseExcess >= -6.481 -> SaO2 <= 82.741) [Discrimination Score: 2.000; Robustness + : -82.741; Robustness - : -82.741; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Phosphate >= 0.162 -> SaO2 <= 13.880) | TroponinI >= 2.012) [Discrimination Score: -0.560; Robustness + : -1.943; Robustness - : -1.142; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN >= 0.318 -> SaO2 <= 72.190) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((PaCO2 <= 17.070 & SaO2 <= 56.941) & Calcium <= 65.108) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((pH <= 2.464 -> SaO2 >= 0.932) -> Temp <= 54.039) & WBC <= 87.573) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PaCO2 <= 5.486 -> WBC <= 5.663) [Discrimination Score: -0.358; Robustness + : -5.553; Robustness - : -4.157; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((pH >= 0.531 & WBC >= 0.284) -> Magnesium <= 6.903) -> WBC <= 5.192) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate >= 0.040) U[0,1] (WBC <= 3.076)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Magnesium >= 0.156 & SaO2 <= 48.728) -> Glucose >= 0.704) -> SaO2 >= 0.933) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Chloride <= 22.462 -> PaCO2 <= 30.532) -> HCO3 <= 9.705) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 <= 5.555) U[0,1] (Platelets <= 51.128)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Calcium >= 0.169 & PaCO2 <= 51.123) | AST >= 1.060) & pH >= 0.483) [Discrimination Score: -6.000; Robustness + : -0.483; Robustness - : -0.483; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Chloride >= 0.877 -> pH >= 0.036) -> Lactate <= 7.494) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Calcium >= 0.327 | pH >= 0.404) -> Calcium <= 3.468) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](pH <= 1.837 -> Platelets >= 24.464) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HCO3 <= 9.406 -> PaCO2 <= 51.171) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
