G[0,0](Chloride >= 0.375 & HCO3 >= 0.828) [Discrimination Score: 0.828; Robustness + : 0.000; Robustness - : -0.828; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BaseExcess <= -0.436 & pH >= 0.953) & Temp <= 4.500) | Creatinine >= 0.359) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Lactate >= 0.135 | pH <= 4.172) -> HCO3 <= 2.827) & MAP <= 4.799) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DBP >= 44.890 & SBP >= 86.146) & Phosphate <= 95.437) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((O2Sat <= 91.844 | pH >= 0.092) | DBP >= 1.042) | PTT >= 0.727) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((O2Sat <= 62.419 -> SBP >= 82.375) -> Calcium <= 112.883) | Creatinine >= 81.904) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Lactate <= 0.512 & O2Sat <= 82.332) & Resp <= 69.518) | TroponinI <= 64.384) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BUN <= 3.163 | O2Sat >= 54.475) [Discrimination Score: -3.163; Robustness + : 0.000; Robustness - : 3.163; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((O2Sat <= 84.349 | WBC <= 13.017) & SBP <= 7.243) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Glucose >= 8.352 | O2Sat >= 18.726) | EtCO2 >= 17.434) | Chloride <= 76.818) [Discrimination Score: -76.818; Robustness + : 0.000; Robustness - : 76.818; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat >= 32.408) U[0,1] (PTT <= 27.517)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((DBP >= 43.987 | Resp <= 21.106) & PTT >= 16.923) -> EtCO2 <= 22.464) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((DBP <= 57.594 -> HR >= 94.187) -> BUN >= 97.227) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((MAP <= 75.077 | Resp >= 17.106) -> Resp <= 22.393) -> Alkalinephos <= 22.872) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((pH <= 3.448 | Temp <= 33.110) | PTT <= 33.270) & WBC <= 35.476) [Discrimination Score: -1.575; Robustness + : 0.000; Robustness - : 24.347; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HCO3 >= 0.545 -> HR >= 96.516) | pH <= 103.886) -> Magnesium <= 107.835) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Glucose <= 89.891 & HR >= 93.044) -> Temp <= 106.231) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Hct >= 0.627 | HR <= 106.684) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HR <= 104.912 & WBC <= 11.824) -> Bilirubin_direct <= 15.340) -> Calcium >= 0.131) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HR <= 103.956 | Platelets >= 5.933) -> Alkalinephos <= 37.066) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HR >= 97.490 -> Temp <= 30.150) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HR >= 96.081 & PaCO2 <= 6.614) -> PaCO2 <= 8.503) -> Platelets <= 31.864) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BaseExcess >= -2.000 -> HR >= 92.012) [Discrimination Score: 2.000; Robustness + : 0.000; Robustness - : -2.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((MAP <= 72.686 | O2Sat <= 77.372) & DBP <= 98.310) | Resp >= 14.005) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR <= 103.594) U[0,2] (O2Sat >= 26.668)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HR >= 97.882 & MAP >= 62.838) & SepsisLabel >= 63.643) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HR >= 96.109 & SepsisLabel >= 0.170) & HCO3 >= 0.628) -> MAP <= 0.985) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((O2Sat >= 22.261 | SepsisLabel >= 0.192) -> Creatinine <= 0.907) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((PTT <= 31.050 -> Resp >= 18.824) & Bilirubin_direct <= 22.363) -> BaseExcess <= 19.459) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate >= 0.089) U[2,2] (Resp <= 20.824)) [Discrimination Score: -20.824; Robustness + : 0.000; Robustness - : 20.824; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BUN <= 6.962 | Resp <= 20.705) & HR >= 15.836) [Discrimination Score: 15.836; Robustness + : 0.000; Robustness - : -15.836; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](pH >= 0.984 & SBP <= 94.902) [Discrimination Score: 0.984; Robustness + : 0.000; Robustness - : -0.984; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](DBP >= 45.386 & Phosphate <= 0.371) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((DBP <= 58.087 & Magnesium <= 0.668) | HCO3 >= 0.138) & Bilirubin_total <= 1.597) [Discrimination Score: 0.481; Robustness + : 0.000; Robustness - : -0.753; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((MAP <= 74.978 & pH >= 0.705) | Fibrinogen >= 1.006) | SBP <= 3.851) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BaseExcess <= -0.267 | SBP >= 93.028) & Resp >= 76.339) | Glucose <= 109.642) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PaCO2 >= 2.880 | SBP >= 81.190) [Discrimination Score: 2.880; Robustness + : 0.000; Robustness - : -2.880; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((O2Sat <= 76.723 -> Resp <= 22.576) & Potassium >= 16.656) -> WBC <= 21.638) [Discrimination Score: 21.638; Robustness + : 0.000; Robustness - : -21.638; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((DBP >= 45.650 -> pH >= 0.361) | pH >= 0.205) & Chloride >= 0.213) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((SBP >= 77.505 -> Temp <= 30.149) -> Bilirubin_direct >= 26.577) [Discrimination Score: -26.577; Robustness + : 0.000; Robustness - : 26.577; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Resp >= 15.184 & SBP >= 89.297) & BaseExcess >= 86.320) -> Potassium <= 102.906) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BUN >= 0.159 & MAP >= 62.991) | O2Sat <= 69.195) | Bilirubin_direct <= 75.881) [Discrimination Score: -291.489; Robustness + : 0.000; Robustness - : 75.731; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 0.784) U[0,2] (MAP >= 63.681)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MAP <= 74.629 & WBC >= 0.826) [Discrimination Score: 0.826; Robustness + : 0.000; Robustness - : -0.826; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP <= 69.082) U[0,2] (Platelets <= 49.991)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hgb <= 2.923 & Temp >= 13.779) -> DBP >= 3.494) | MAP <= 35.949) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Phosphate >= 0.197) U[0,2] (Temp <= 31.968)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 0.533) U[1,2] (Temp <= 32.412)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((PTT >= 0.146 -> Temp <= 34.311) & Hct >= 25.278) [Discrimination Score: 34.311; Robustness + : 0.000; Robustness - : -34.311; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DBP >= 46.087 -> SepsisLabel >= 0.726) & WBC <= 0.905) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((pH >= 0.628 | SepsisLabel <= 0.952) -> Calcium >= 0.344) & Chloride <= 0.907) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((MAP >= 59.935 & SepsisLabel >= 0.300) -> Potassium <= 0.962) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((DBP <= 57.686 & O2Sat <= 69.172) | Magnesium <= 66.440) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BaseExcess <= -0.414 | MAP >= 54.894) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAP >= 63.726 | PaCO2 <= 24.111) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SepsisLabel <= 0.901 | Temp >= 24.539) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((pH >= 0.335 & Resp >= 18.017) -> Phosphate <= 21.367) & Resp <= 20.249) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](DBP <= 59.443 -> Temp >= 6.600) [Discrimination Score: 59.443; Robustness + : 0.000; Robustness - : -59.443; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Resp >= 17.594 | Temp <= 37.763) -> Resp >= 12.835) & PTT >= 2.907) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 62.129) U[0,1] (Temp <= 37.725)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Lactate >= 0.001 & Phosphate >= 0.059) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Lactate >= 0.113 & PTT >= 3.358) [Discrimination Score: 3.358; Robustness + : 0.000; Robustness - : -3.358; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Calcium <= 7.779 & SepsisLabel <= 0.985) & Bilirubin_direct <= 0.976) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Magnesium <= 0.724 & SepsisLabel >= 0.755) & Temp <= 0.973) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BaseExcess <= -0.447 -> Magnesium <= 0.174) | Chloride <= 1.372) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Hgb >= 0.147 & SepsisLabel <= 0.996) [Discrimination Score: 0.579; Robustness + : 0.000; Robustness - : -42.862; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BaseExcess <= -0.375 -> Glucose <= 85.631) -> Bilirubin_total >= 12.015) -> AST >= 3.312) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BaseExcess <= -0.347 & Hgb >= 0.622) | WBC >= 0.252) [Discrimination Score: 0.252; Robustness + : 0.000; Robustness - : -0.252; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.190 -> SepsisLabel >= 0.196) -> SepsisLabel >= 0.565) [Discrimination Score: 0.190; Robustness + : 0.000; Robustness - : -0.190; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Glucose >= 1.272 | SepsisLabel >= 0.557) & SepsisLabel <= 0.990) | EtCO2 >= 0.202) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Magnesium <= 0.317 -> SBP <= 100.951) & Lactate >= 89.751) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hct >= 0.341 -> SBP <= 112.897) | DBP <= 108.870) & Temp <= 107.372) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Chloride >= 3.253 -> SBP >= 93.241) & Bilirubin_direct >= 78.491) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Creatinine >= 0.001 & SBP >= 87.801) & HR >= 81.900) & Hct <= 101.530) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((PaCO2 >= 1.455 & Resp <= 21.902) -> Chloride <= 21.765) | Bilirubin_total <= 19.970) [Discrimination Score: -19.970; Robustness + : 0.000; Robustness - : 19.970; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Lactate <= 0.311 -> Resp >= 17.082) [Discrimination Score: 0.311; Robustness + : 0.000; Robustness - : -0.311; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= -0.134) U[1,2] (Resp >= 18.864)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((O2Sat <= 74.283 -> Temp >= 28.079) | Magnesium <= 30.283) | PTT >= 16.083) [Discrimination Score: -30.283; Robustness + : 0.000; Robustness - : 30.283; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](SBP <= 100.814 & SepsisLabel <= 0.928) [Discrimination Score: -0.928; Robustness + : 0.000; Robustness - : 0.928; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HR >= 97.512 -> SBP >= 90.043) & Potassium >= 92.500) -> MAP <= 107.735) [Discrimination Score: 107.735; Robustness + : 0.000; Robustness - : -107.735; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((DBP <= 59.450 | Lactate >= 0.024) -> Hgb >= 0.196) [Discrimination Score: 0.621; Robustness + : 0.000; Robustness - : -39.095; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((DBP >= 45.403 -> PaCO2 >= 3.125) -> Bilirubin_direct >= 2.328) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BaseExcess <= -0.305 | DBP >= 47.246) | SaO2 >= 46.768) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Resp <= 20.669 & SepsisLabel >= 0.548) | WBC >= 0.332) & Bilirubin_total >= 0.702) [Discrimination Score: 0.702; Robustness + : 0.000; Robustness - : -0.702; Percent Class + : 0.000; Percent Class - : 1.000]
((HR >= 93.180) U[0,2] (pH <= 7.249)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](EtCO2 <= 0.000 -> HR <= 107.797) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Lactate >= 0.197 | WBC <= 11.892) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 <= 0.000) U[0,0] (SaO2 >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP <= 106.550) U[0,2] (Potassium >= 0.413)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 1.212 | Phosphate >= 0.169) [Discrimination Score: -1.212; Robustness + : 0.000; Robustness - : 1.212; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Calcium <= 3.937 & SBP <= 111.545) & Resp >= 89.534) [Discrimination Score: 89.534; Robustness + : 0.000; Robustness - : -89.534; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium >= 0.768 | Glucose >= 3.969) | Bilirubin_total <= 110.616) [Discrimination Score: -110.616; Robustness + : 0.000; Robustness - : 110.616; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HR >= 92.922 | BaseExcess >= -1.299) & FiO2 >= -1.917) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((TroponinI >= 0.000 & Hgb <= 1.884) | Hgb >= 0.329) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 5.868; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Fibrinogen >= 0.000 -> BaseExcess <= -0.438) -> Resp <= -0.123) | HR >= -3.077) [Discrimination Score: -3.077; Robustness + : 0.000; Robustness - : 3.077; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Resp <= 22.543 & SBP >= 89.050) -> DBP >= 91.930) & Hgb >= 92.477) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](WBC <= 9.375 | O2Sat <= 87.102) [Discrimination Score: -87.102; Robustness + : 0.000; Robustness - : 87.102; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Temp >= 6.090 -> EtCO2 <= 0.000) | Calcium >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp <= 31.112) U[0,2] (PaCO2 <= 29.686)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Potassium <= 3.844 -> Resp >= 18.419) -> Glucose >= 18.730) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Bilirubin_total <= 0.000 | MAP >= 53.689) & O2Sat >= 56.514) -> Bilirubin_total >= 61.097) [Discrimination Score: -56.514; Robustness + : 0.000; Robustness - : 56.514; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HR >= 92.982 -> Alkalinephos >= 0.000) & HCO3 <= 0.000) | Bilirubin_direct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 60.054) U[0,0] (Bilirubin_direct <= 0.000)) [Discrimination Score: -2.287; Robustness + : 0.000; Robustness - : 37.696; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HR <= 104.571 & Resp <= 21.864) | WBC >= 17.322) & BUN >= 17.003) [Discrimination Score: 17.003; Robustness + : 0.000; Robustness - : -17.003; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hgb <= 3.696 & SepsisLabel <= 0.907) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Glucose >= 3.825 | SaO2 >= 0.000) -> Alkalinephos <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Temp <= 32.714 & EtCO2 <= 0.000) & Potassium <= 0.000) & Calcium <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](WBC <= 1.908 | Hgb >= 0.095) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Fibrinogen <= 0.000 -> DBP >= 43.397) | AST >= 43.931) -> FiO2 <= 57.063) [Discrimination Score: 57.063; Robustness + : 0.000; Robustness - : -57.063; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 40.692) U[0,2] (Temp <= 30.063)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Creatinine <= 0.379 | WBC <= 8.591) & Magnesium >= 0.876) & SepsisLabel >= 0.979) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Bilirubin_total <= 0.000 & BUN <= 2.701) -> DBP <= 5.697) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](DBP >= 43.820 & AST >= 0.000) [Discrimination Score: 43.820; Robustness + : 0.000; Robustness - : -43.820; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BaseExcess <= -0.331 | WBC >= 1.028) & PTT >= 0.411) -> Fibrinogen <= 5.300) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Glucose >= 0.145 | HCO3 >= 0.373) -> Magnesium >= 0.853) -> Magnesium >= 1.142) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](EtCO2 <= 0.000 | Lactate <= 1.549) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Hgb <= 6.174 | Bilirubin_total >= 0.000) [Discrimination Score: -11.572; Robustness + : 0.000; Robustness - : 5.880; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SBP <= 108.523 | Fibrinogen >= 0.000) & Alkalinephos <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Alkalinephos <= 0.000 -> SaO2 <= 0.000) -> Potassium <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](DBP >= 45.576 -> Phosphate >= 0.129) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hct >= 1.617 -> BaseExcess <= -0.139) [Discrimination Score: -0.139; Robustness + : 0.000; Robustness - : 0.139; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((EtCO2 <= 0.000 & AST >= 0.000) & Lactate <= 0.000) & BUN <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((DBP <= 51.767 & Phosphate >= 0.147) & PaCO2 <= 1.103) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((PTT <= 25.181 | Bilirubin_direct >= 0.000) & EtCO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.000) U[0,2] (Lactate >= 0.164)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((MAP >= 61.429 & DBP >= 46.138) | Chloride <= 59.304) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct <= 0.000) U[0,1] (Hct <= 20.400)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Potassium <= 2.961 | FiO2 <= 0.000) -> DBP >= 0.000) -> PTT >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((EtCO2 >= 0.000 | SBP <= 105.496) -> HR >= 74.192) [Discrimination Score: 1735.808; Robustness + : 0.000; Robustness - : -1735.808; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Glucose <= 102.532 -> Calcium >= 0.189) -> BUN <= 7.666) [Discrimination Score: 7.666; Robustness + : 0.000; Robustness - : -7.666; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Glucose <= 65.763 | Magnesium >= 0.018) -> AST >= 0.075) [Discrimination Score: 65.763; Robustness + : 0.000; Robustness - : -65.763; Percent Class + : 1.000; Percent Class - : 0.000]
