G[0,0](Chloride >= 13.096 & HCO3 >= 3.718) [Discrimination Score: 13.096; Robustness + : 0.000; Robustness - : -13.096; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 55.638) U[2,2] (Potassium <= 2.228)) [Discrimination Score: -55.638; Robustness + : 0.000; Robustness - : 55.638; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HCO3 <= 18.444 | HCO3 >= 5.751) -> WBC <= 27.067) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN <= 53.273 & Hct <= 14.336) | Platelets <= 28.098) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hct <= 25.454 -> Hgb <= 9.051) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.009) U[1,2] (Glucose >= 12.152)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glucose >= 7.221 -> Platelets >= 14.103) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HR >= 46.215 -> O2Sat <= 81.860) & Glucose >= 42.133) -> Lactate >= 17.370) [Discrimination Score: -17.370; Robustness + : 0.000; Robustness - : 17.370; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((O2Sat <= 92.625 | Resp <= 23.862) -> BaseExcess >= 9.815) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HR <= 95.054 | Resp >= 5.768) -> Resp <= 25.291) [Discrimination Score: 95.054; Robustness + : 0.000; Robustness - : -95.054; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((MAP >= 80.274 | O2Sat <= 82.577) -> Lactate <= 89.516) & MAP >= 42.181) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((MAP >= 76.860 | Resp >= 7.610) & Resp >= 12.667) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HR >= 82.677 | MAP <= 92.804) | MAP <= 86.818) & Hgb >= 58.008) [Discrimination Score: 58.008; Robustness + : 0.000; Robustness - : -58.008; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Glucose >= 10.175 -> Hct >= 7.033) & BUN <= 23.091) & MAP <= 22.585) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HCO3 <= 27.696 & Platelets >= 12.246) | Hgb <= 133.088) | Bilirubin_total <= 79.223) [Discrimination Score: -133.088; Robustness + : 0.000; Robustness - : 133.088; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Creatinine <= 1.357 -> HCO3 >= 3.124) & Bilirubin_direct <= 9.988) | TroponinI >= 5.802) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Glucose >= 8.584 -> Magnesium >= 0.291) | FiO2 >= 0.161) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hgb <= 2.819 | Platelets >= 7.849) | SepsisLabel >= 13.015) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 50.591) U[2,2] (WBC <= 3.410)) [Discrimination Score: -50.591; Robustness + : 0.000; Robustness - : 50.591; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 74.575) U[0,1] (Creatinine >= 0.153)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Creatinine >= 0.101 & Magnesium <= 0.589) | BUN >= 0.131) -> Hct <= 1.436) [Discrimination Score: 1.436; Robustness + : 0.000; Robustness - : -1.436; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Potassium <= 2.979 | Resp <= 25.600) | EtCO2 <= 22.224) -> HCO3 <= 22.982) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Magnesium <= 0.406 & Resp >= 3.354) | DBP <= 23.575) & AST >= 7.187) [Discrimination Score: 7.187; Robustness + : 0.000; Robustness - : -7.187; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 44.941 -> Resp <= 24.528) | Calcium <= 23.513) & SaO2 >= 12.960) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Glucose >= 5.250 & Resp <= 24.423) | Resp <= 19.013) [Discrimination Score: -19.013; Robustness + : 0.000; Robustness - : 19.013; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Platelets >= 9.343 -> Resp <= 20.245) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Creatinine <= 0.926 | Resp <= 19.832) -> Bilirubin_total <= 19.442) | SaO2 >= 8.311) [Discrimination Score: 8.311; Robustness + : 0.000; Robustness - : -8.311; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride >= 19.674 | HR <= 99.279) -> Platelets >= 12.566) | BUN >= 82.977) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hct >= 1.316 -> HR <= 90.358) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HCO3 <= 26.623 | HR >= 67.040) | Hgb >= 8.613) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN <= 19.158 | HR >= 81.651) & Creatinine >= 32.770) & DBP >= 65.486) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hgb <= 4.425 -> HR >= 35.021) | pH <= 90.710) & Phosphate >= 32.815) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HR <= 89.879 | Magnesium <= 0.499) [Discrimination Score: -89.879; Robustness + : 0.000; Robustness - : 89.879; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Glucose >= 7.328 & MAP >= 18.385) -> Creatinine >= 77.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Creatinine <= 0.327 -> MAP <= 94.439) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HCO3 >= 3.519 -> Temp >= 6.318) -> HCO3 <= 14.926) [Discrimination Score: 14.926; Robustness + : 0.000; Robustness - : -14.926; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hgb >= 1.224 | Temp >= 3.245) & Hgb <= 34.081) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 5.014) U[2,2] (Temp >= 5.139)) [Discrimination Score: 5.014; Robustness + : 0.000; Robustness - : -5.014; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hct >= 6.885 & O2Sat <= 93.596) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Chloride >= 22.664 -> O2Sat >= 56.876) [Discrimination Score: -22.664; Robustness + : 0.000; Robustness - : 22.664; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((O2Sat >= 14.191 & WBC <= 1.863) -> PaCO2 >= 0.109) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Magnesium >= 0.031 -> O2Sat >= 78.824) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Glucose >= 17.382 | HR <= 104.379) -> Bilirubin_total <= 85.640) & Hct <= 94.495) [Discrimination Score: 104.379; Robustness + : 0.000; Robustness - : -104.379; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Creatinine <= 1.893 -> HR <= 91.327) [Discrimination Score: 91.327; Robustness + : 0.000; Robustness - : -91.327; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HR >= 33.275 & Platelets >= 5.048) -> pH <= 62.553) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HR <= 98.030 | Temp >= 1.057) | Resp >= 1.505) [Discrimination Score: -30.314; Robustness + : 0.000; Robustness - : 90.943; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((MAP >= 50.390 -> Temp >= 3.147) & BaseExcess <= 18.996) & BaseExcess <= 18.478) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Glucose <= 80.805 & Temp >= 4.935) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Creatinine >= 0.051 -> Temp <= 29.673) | Phosphate >= 3.383) -> Creatinine <= 20.692) [Discrimination Score: 20.692; Robustness + : 0.000; Robustness - : -20.692; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((O2Sat <= 91.123 -> Temp >= 2.969) & Platelets >= 0.975) & MAP <= 25.473) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Glucose <= 134.398 -> O2Sat >= 71.016) | Chloride <= 81.917) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((O2Sat <= 86.392 & Platelets <= 77.609) -> MAP <= 49.982) -> Magnesium >= 14.046) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Creatinine >= 0.011 | O2Sat <= 89.945) & Glucose <= 92.945) [Discrimination Score: -0.920; Robustness + : 0.000; Robustness - : 4.217; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Resp <= 25.471 | Temp <= 17.562) -> Magnesium >= 5.473) [Discrimination Score: 25.471; Robustness + : 0.000; Robustness - : -25.471; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((MAP <= 93.280 | WBC <= 2.480) & DBP >= 0.701) -> Calcium <= 1.494) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HCO3 >= 4.584 & MAP <= 85.216) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Magnesium >= 0.148 & MAP <= 86.337) | Calcium >= 58.903) | SepsisLabel >= 40.306) [Discrimination Score: 0.148; Robustness + : 0.000; Robustness - : -0.148; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 7.445) U[1,2] (MAP >= 62.015)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HR >= 66.392 -> SBP <= 0.000) -> DBP <= 0.000) [Discrimination Score: -34.319; Robustness + : 0.000; Robustness - : 88.750; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BaseExcess <= 0.000 & Creatinine >= 0.120) | Calcium >= 0.034) [Discrimination Score: 0.034; Robustness + : 0.000; Robustness - : -0.034; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((MAP <= 91.673 | BUN <= 34.421) & WBC >= 11.522) | Chloride <= 44.061) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AST >= 0.000 -> SBP >= 0.000) | Phosphate >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT <= 0.000) U[0,2] (Temp >= 3.490)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Fibrinogen >= 0.000 & Calcium >= 0.000) | WBC >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BaseExcess >= 0.000 -> AST >= 0.000) -> Resp <= 0.000) -> HCO3 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN <= 39.004 & MAP <= 92.751) -> Calcium <= 102.510) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Lactate >= 0.000 -> BUN <= 56.272) & BaseExcess >= 4.105) & BaseExcess <= 56.516) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Potassium >= 0.730 | PaCO2 <= 0.000) & MAP >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Lactate >= 0.000 & Temp <= 27.606) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Chloride <= 33.356 -> BaseExcess <= 0.000) & BaseExcess >= 0.000) [Discrimination Score: 33.356; Robustness + : 0.000; Robustness - : -33.356; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN >= 11.855 & Calcium >= 0.000) | Hgb <= 0.000) | pH >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Alkalinephos <= 0.000 & Fibrinogen >= 0.000) & Resp >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Chloride >= 8.689 | HR >= 37.066) -> Creatinine <= 101.000) [Discrimination Score: 101.000; Robustness + : 0.000; Robustness - : -101.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((EtCO2 <= 0.000 | EtCO2 >= 0.000) & O2Sat >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HCO3 >= 1.273 | pH <= 0.000) -> Phosphate >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Potassium <= 2.766 | BaseExcess >= 0.000) & WBC <= 0.000) & Creatinine >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((pH >= 0.000 & Fibrinogen <= 0.000) | SBP <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((SaO2 <= 0.000 | Hct >= 5.104) -> BUN >= 1.392) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Phosphate <= 0.000 -> Platelets >= 3.169) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Hgb >= 0.859 & HCO3 <= 25.293) | Lactate <= 7.647) [Discrimination Score: -7.647; Robustness + : 0.000; Robustness - : 7.647; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Phosphate >= 0.000 -> SepsisLabel <= 1.000) -> Chloride >= 1.000) -> Calcium >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BaseExcess <= 0.000 | Fibrinogen >= 0.000) | Glucose <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Resp <= 26.172 | BaseExcess >= 0.000) | SBP >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Bilirubin_direct <= 0.000 | BaseExcess >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Phosphate <= 0.000 & WBC <= 1.506) & Fibrinogen >= 0.517) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((WBC <= 1.924 -> AST >= 0.000) | Bilirubin_direct <= 0.000) | Bilirubin_direct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SepsisLabel >= 1.000 | Chloride >= 9.478) & O2Sat >= 19.752) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Potassium <= 2.530 | Hct >= 2.508) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((SepsisLabel >= 1.000 | HCO3 <= 15.762) | Phosphate >= 6.186) [Discrimination Score: -15.762; Robustness + : 0.000; Robustness - : 15.762; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((SBP >= 0.000 -> Hct >= 2.909) | Chloride >= 6.538) & Bilirubin_direct <= 17.846) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -1.635; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Calcium <= 0.000 & Platelets <= 127.664) -> Fibrinogen <= 31.280) | Hct <= 130.940) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AST <= 0.000 | Bilirubin_direct >= 0.000) -> BUN >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Alkalinephos >= 0.000 -> Hgb >= 1.659) -> Temp <= 9.623) & HR >= 0.623) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](DBP >= 0.000 -> Platelets >= 0.519) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Creatinine >= 0.011 | Fibrinogen <= 0.000) & Creatinine <= 0.000) | DBP <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Glucose <= 41.181 & TroponinI <= 0.000) -> Lactate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Alkalinephos >= 0.000 & Hct >= 3.209) | FiO2 <= 17.474) [Discrimination Score: -17.474; Robustness + : 0.000; Robustness - : 17.474; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hgb <= 3.313 -> Glucose <= 21.640) & FiO2 >= 16.181) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((pH <= 0.000 -> Calcium <= 0.000) & MAP <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hct <= 22.342 -> PaCO2 <= 0.000) [Discrimination Score: 22.342; Robustness + : 0.000; Robustness - : -22.342; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP <= 0.000) U[0,1] (SepsisLabel <= 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride >= 20.782 | HCO3 <= 21.183) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Chloride >= 11.779 | WBC <= 4.219) & SepsisLabel <= 1.704) | Chloride <= 1.749) [Discrimination Score: -1.749; Robustness + : 0.000; Robustness - : 1.749; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SaO2 >= 0.000 | SepsisLabel >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((SBP <= 0.000 & Bilirubin_total <= 0.000) -> Hgb >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 0.000) U[1,2] (SaO2 <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Phosphate <= 0.000 | EtCO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Calcium <= 0.000 & Hgb >= 1.290) -> Alkalinephos <= 9.586) | O2Sat >= 1.460) [Discrimination Score: 1.460; Robustness + : 0.000; Robustness - : -1.460; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Resp >= 7.438 & Temp <= 17.094) & BUN >= 6.735) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HR <= 90.973 & Bilirubin_total <= 0.000) -> Bilirubin_direct >= 0.000) & HCO3 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Resp >= 13.935 -> BaseExcess >= 0.000) & Calcium >= 0.000) & AST <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Platelets <= 30.192 -> BUN >= 6.298) | Platelets >= 11.504) [Discrimination Score: 11.504; Robustness + : 0.000; Robustness - : -11.504; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((SaO2 >= 0.000 | SepsisLabel >= 1.000) -> Hgb >= 1.000) -> HCO3 <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((O2Sat >= 51.053 | MAP >= 14.628) -> Magnesium <= 85.622) | DBP <= 103.998) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Resp >= 9.593 | SepsisLabel >= 1.000) | Creatinine >= 1.000) & EtCO2 <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((AST >= 0.000 & Alkalinephos <= 0.000) & Glucose >= 0.000) | BaseExcess >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BUN >= 8.298 -> Lactate >= 0.000) | pH <= 0.000) & AST <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium >= 0.323) U[0,2] (Magnesium <= 0.501)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate >= 0.000) U[2,2] (pH >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((SBP <= 0.000 -> Magnesium <= 1.036) & SaO2 <= 0.854) & Chloride >= 0.059) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Potassium >= 0.545 -> FiO2 >= 0.000) | BUN >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((O2Sat >= 42.802 & HR >= 52.257) -> DBP <= 92.632) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](EtCO2 <= 0.000 | Alkalinephos <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAP <= 98.466 | HR >= 77.422) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((FiO2 <= 0.000 & Potassium <= 2.445) & Resp >= 0.159) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((SBP >= 0.000 -> TroponinI >= 0.000) | FiO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Glucose <= 73.507 | SaO2 >= 0.000) & Potassium >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((EtCO2 >= 0.000 | Magnesium <= 1.667) | pH <= 0.539) -> Bilirubin_direct <= 1.193) [Discrimination Score: 8.491; Robustness + : 0.000; Robustness - : -20.250; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((SaO2 <= 0.000 & Bilirubin_direct <= 0.000) -> PaCO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Resp <= 20.503 | Platelets <= 124.338) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
