G[1,1](SMBGperDayPtMeterCombo >= 4.197 & BGTestAvgNumPtRep >= 0.599) [Discrimination Score: 0.000; Robustness + : -4.197; Robustness - : -4.197; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((TSH >= 0.122 | WeightKg <= 46.004) -> bmiPerc >= 31.125) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1cImputeDtMnC >= 2.079 | TSH >= 0.219) & bmiPerc <= 1.462) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmiPerc <= 0.987 & HeightCm <= 144.423) | HbA1cImputeDtMnC >= 118.932) [Discrimination Score: -3.155; Robustness + : -26.363; Robustness - : -19.207; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmiZscore >= 1.797 & HbA1cImputeDtMnC <= 50.936) & Pt_A1cGoalLev >= 9.964) [Discrimination Score: 0.000; Robustness + : -8.964; Robustness - : -8.964; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HeightCm <= 146.938 -> TSH >= 0.178) | BGTestAvgNumPtRep >= 0.836) -> UnitsInsBasalOrLongAct >= 0.942) [Discrimination Score: 0.000; Robustness + : 0.836; Robustness - : 0.836; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc <= 0.988) U[1,1] (HbA1cImputeDtMnC >= 30.639)) [Discrimination Score: 0.000; Robustness + : 0.988; Robustness - : 0.988; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AlbCreatRat_mggNew <= 22.426 -> TSH <= 2.595) & UnitsInsBasalOrLongAct >= 0.429) -> NumPumpBolusOrShortAct >= 0.271) [Discrimination Score: 0.000; Robustness + : 0.271; Robustness - : 0.271; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HDL >= 11.579 -> Triglyc <= 71.403) -> Pt_SHFlg <= 134.143) & Pt_ChildT1D <= 125.121) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((bmiZscore <= 2.248 | WeightKg >= 24.758) & HeightCm <= 47.495) & UnitsInsBasalOrLongAct <= 46.278) [Discrimination Score: 0.000; Robustness + : 2.248; Robustness - : 2.248; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= 2.040) U[2,2] (diabDur >= 5.395)) [Discrimination Score: 0.000; Robustness + : -2.040; Robustness - : -2.040; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmi >= 19.865 -> bmiPerc >= 0.971) & Pt_SHFlg >= 0.968) -> AutonomicNeuroCl <= 0.981) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmi >= 19.699 & TSH >= 1.021) -> Pt_A1cGoalLev >= 1.175) & AlbCreatRat_mggNew >= 0.978) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmiZscore <= 2.173 -> TotalDailyInsPerKg <= 1.017) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AlbCreatRat_mggNew >= 7.633 -> TotalDailyInsPerKg <= 1.120) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc <= 0.984) U[0,1] (diabDur <= 8.497)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmiPerc <= 0.987 | WeightKg <= 46.507) & GFR <= 62.821) [Discrimination Score: 0.000; Robustness + : 46.507; Robustness - : 46.507; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BGTestAvgNumPtRep >= 1.567 -> Pt_SHFlg <= 0.950) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumMeter >= 4.111 & Pt_InsGov >= 0.349) & HbA1c >= 0.158) | Pt_CGMUseNumDays >= 0.391) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 15.435) U[1,2] (NumPumpBolusOrShortAct >= 3.430)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmiZscore >= 2.001 & UnitsInsBasalOrLongAct <= 22.981) | Pt_GrandchildT1D <= 32.355) -> AutonomicNeuroCl <= 31.005) [Discrimination Score: 0.000; Robustness + : -32.355; Robustness - : -32.355; Percent Class + : 0.000; Percent Class - : 1.000]
((Triglyc <= 116.716) U[2,2] (TSH >= 0.138)) [Discrimination Score: 0.000; Robustness + : 116.716; Robustness - : 116.716; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiPerc <= 0.983 | TotalDailyInsPerKg >= 0.867) -> Pt_SiblingT1D >= 0.796) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TotalDailyInsPerKg <= 0.984) U[0,2] (TSH >= 0.621)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmiPerc >= 0.968 & UnitsInsBasalOrLongAct <= 16.574) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((TotChol <= 192.674 -> TSH <= 1.375) | diagAgeCombo <= 2.473) [Discrimination Score: 0.000; Robustness + : 2.473; Robustness - : 2.473; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AlbCreatRat_mggNew <= 24.510 | bmiZscore <= 2.148) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BGTestAvgNumMeter <= 8.041 -> Pt_DKAFlg >= 0.110) [Discrimination Score: 0.000; Robustness + : -8.041; Robustness - : -8.041; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_InsGov <= 0.682 | Pt_SHFlg <= 0.438) -> AutonomicNeuroCl >= 0.225) | WeightKg >= 0.245) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew >= 4.191 & HbA1c >= 9.847) & TotChol >= 10.137) -> AlbCreatRat_mggNew <= 10.606) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumPtRep <= 6.887 & Pt_DKAFlg >= 0.007) | SMBGperDayPtMeterCombo >= 0.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AlbCreatRat_mggNew >= 13.090 | bmiPerc <= 0.989) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_InsGov <= 0.531 & TotalDailyInsPerKg >= 0.881) | Pt_SiblingT1D <= 1.240) | TSH <= 1.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LDL >= 61.309 & TSH >= 0.040) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HbA1c >= 10.379 -> SMBGperDayPtMeterCombo <= 6.704) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((NumPumpBolusOrShortAct <= 15.504 & TotChol >= 112.646) -> BldPrDia >= 27.983) [Discrimination Score: 0.000; Robustness + : 27.983; Robustness - : 27.983; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BUN >= 3.677 & TotChol >= 118.528) -> HbA1cImputeDtMnC <= 213.134) | Pt_GrandchildT1D >= 131.134) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((LDL <= 69.027 & TotChol <= 188.961) -> Pt_FatherT1D >= 96.928) & HeightCm >= 76.846) [Discrimination Score: 0.000; Robustness + : -76.846; Robustness - : -76.846; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HbA1cImputeDtMnC <= 69.040 -> TotChol <= 164.310) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HeightCm <= 134.498 | TotChol >= 39.288) | Pt_ChildT1D >= 44.152) [Discrimination Score: 0.000; Robustness + : 134.498; Robustness - : 134.498; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrDia <= 68.916 -> TotalDailyInsPerKg >= 0.842) -> BUN >= 0.780) [Discrimination Score: 0.000; Robustness + : 0.780; Robustness - : 0.780; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_DKAFlg >= 0.119 & Pt_SHFlg >= 0.214) -> AlbCreatRat_mggNew >= 0.256) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TotChol >= 124.145) U[0,2] (Triglyc >= 33.061)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrDia <= 68.026 | BUN >= 3.035) -> Pt_InsGov >= 10.483) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumMeter <= 7.444 & Pt_SHFlg <= 0.957) & age <= 0.911) | Pt_GrandchildT1D >= 0.186) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiZscore <= 2.133 -> Pt_InsGov >= 0.091) | SMBGperDayPtMeterCombo >= 0.422) -> Pt_DKAFlg <= 0.522) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HbA1c <= 12.014 | Pt_SHFlg <= 0.615) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((diabDur <= 8.608 & TotChol <= 203.455) & bmi <= 161.870) -> HDL >= 43.239) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BGTestAvgNumPtRep <= 7.846 & HbA1c <= 12.395) & HDL <= 11.969) [Discrimination Score: 0.206; Robustness + : -63.092; Robustness - : -76.031; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HDL <= 30.539 | TotChol >= 42.263) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiPerc <= 0.984 & Pt_InsGov >= 0.167) | diagAgeCombo >= 0.126) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TotChol <= 161.333) U[1,2] (WeightKg <= 47.911)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL <= 77.625) U[1,1] (NumPumpBolusOrShortAct >= 3.173)) [Discrimination Score: 0.000; Robustness + : 77.625; Robustness - : 77.625; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((age >= 7.384 | HbA1c <= 11.098) & BldPrSys >= 10.217) & Pt_CGMUseNumDays >= 9.972) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((TotChol <= 144.866 -> UnitsInsBasalOrLongAct <= 34.763) & Pt_CGMUseNumDays >= 12.363) [Discrimination Score: 0.000; Robustness + : -144.866; Robustness - : -144.866; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew <= 20.903 -> Triglyc <= 117.376) & Pt_InsGov >= 64.439) -> Triglyc >= 57.680) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HbA1c <= 12.003 -> WeightKg <= 55.352) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 27.000) U[0,2] (HbA1c >= 9.901)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrDia >= 63.077 | UnitsInsBasalOrLongAct <= 27.410) | BGTestAvgNumPtRep <= 16.782) | Pt_GrandparentT1D >= 7.398) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Triglyc >= 5.994 & UnitsInsBasalOrLongAct >= 15.479) | TSH >= 12.742) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c <= 11.836 -> HbA1cImputeDtMnC <= 48.221) & BUN >= 2.928) & BGTestAvgNumMeter <= 70.888) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew >= 2.864 & Pt_DKAFlg >= 0.128) & BldPrDia >= 0.011) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AlbCreatRat_mggNew <= 17.008 & BldPrDia <= 71.741) | BldPrSys >= 58.430) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HeightCm >= 118.622 & Triglyc <= 75.442) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumPtRep <= 7.652 & TotalDailyInsPerKg >= 0.874) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_InsGov >= 0.102 -> UnitsInsBasalOrLongAct <= 31.375) & Pt_GrandparentT1D <= 22.774) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HbA1cImputeDtMnC >= 37.793 | Triglyc <= 117.801) [Discrimination Score: 0.902; Robustness + : 40.004; Robustness - : -30.199; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1c >= 9.805 & HeightCm >= 125.643) & Triglyc <= 143.592) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((NumPumpBolusOrShortAct >= 4.319 | Triglyc >= 22.536) -> SMBGperDayPtMeterCombo >= 34.637) | WeightKg >= 15.062) [Discrimination Score: 0.000; Robustness + : 4.319; Robustness - : 4.319; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur <= 8.945) U[0,2] (Triglyc <= 77.092)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmi >= 20.482 -> TotChol <= 155.507) | Pt_ChildT1D <= 192.188) [Discrimination Score: 0.000; Robustness + : 192.188; Robustness - : 192.188; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](NumPumpBolusOrShortAct <= 23.946 -> TSH <= 1.727) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrDia >= 60.902 | Triglyc >= 63.744) & AutonomicNeuroCl >= 0.543) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HDL <= 53.030 & NumPumpBolusOrShortAct <= 7.152) [Discrimination Score: 0.000; Robustness + : 7.152; Robustness - : 7.152; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmiPerc <= 0.985 -> TotChol >= 79.038) & BGTestAvgNumPtRep >= 98.883) -> LDL >= 76.110) [Discrimination Score: -3.232; Robustness + : 74.967; Robustness - : 75.363; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Triglyc >= 7.500 & WeightKg >= 34.842) | HbA1c <= 53.805) [Discrimination Score: 0.000; Robustness + : 53.805; Robustness - : 53.805; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia >= 64.894 | WeightKg <= 51.973) | BGTestAvgNumPtRep <= 43.825) & BldPrDia <= 60.385) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmiZscore <= 2.189 & TSH <= 2.615) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BldPrSys <= 124.446 | HDL <= 48.184) [Discrimination Score: 0.000; Robustness + : 124.446; Robustness - : 124.446; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmiPerc >= 0.958 | TSH <= 1.433) & BGTestAvgNumPtRep >= 0.074) | Pt_MotherT1D <= 2.138) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BldPrDia <= 67.577 | diabDur <= 8.080) [Discrimination Score: -2.333; Robustness + : -1.420; Robustness - : 2.080; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HeightCm <= 144.667 | LDL <= 85.188) -> bmi <= 130.307) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia <= 70.807 | HeightCm >= 129.328) & age <= 138.684) | TotalDailyInsPerKg >= 129.528) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BldPrDia <= 72.383 | bmi <= 24.699) | Pt_CGMUseNumDays >= 18.581) [Discrimination Score: 0.000; Robustness + : 163.419; Robustness - : 163.419; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew >= 9.168 -> LDL >= 49.126) -> Pt_GrandchildT1D >= 9.664) -> Pt_InsGov >= 18.357) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1cImputeDtMnC <= 66.392 | LDL >= 2.136) | BldPrSys >= 50.914) & BldPrDia <= 87.920) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HDL >= 3.853 -> Pt_SHFlg <= 0.854) | Pt_A1cGoalLevelDsYr5 >= 0.068) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia >= 65.097 & HbA1cImputeDtMnC <= 66.485) -> UnitsInsBasalOrLongAct >= 8.842) & bmi <= 59.072) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumMeter >= 3.419 & LDL <= 117.499) & HbA1cImputeDtMnC >= 29.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((age <= 9.422 -> LDL <= 129.969) & Pt_FatherT1D >= 4.721) & bmiPerc >= 22.259) [Discrimination Score: 3.232; Robustness + : -128.826; Robustness - : -129.222; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmi >= 22.559 & Pt_InsGov <= 0.991) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrSys <= 127.862 | BUN >= 2.270) | Pt_A1cGoalLevelDsYr5 >= 8.817) & TotalDailyInsPerKg >= 5.419) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_DKAFlg >= 0.097) U[0,2] (Triglyc <= 94.822)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BldPrDia <= 67.896 -> TSH >= 0.674) -> Pt_DKAFlg <= 1.881) [Discrimination Score: -1.000; Robustness + : -1.881; Robustness - : -0.881; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_DKAFlg <= 0.812 -> Pt_InsGov >= 0.235) -> HDL >= 0.266) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HeightCm <= 142.805 | Pt_InsGov >= 0.418) | bmiPerc >= 0.203) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrDia <= 71.851 & LDL >= 18.184) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((LDL <= 103.957 & Pt_SHFlg >= 0.153) -> bmi <= 0.703) & diagAgeCombo <= 0.331) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew <= 20.719 & TotChol >= 67.333) -> Pt_ChildT1D <= 216.515) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 64.668) U[0,1] (BldPrSys <= 126.771)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrDia <= 70.863 | Pt_InsGov >= 0.220) & Triglyc <= 0.659) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BGTestAvgNumMeter >= 5.544 | NumPumpBolusOrShortAct >= 4.110) -> Pt_GrandchildT1D >= 3.283) & BldPrDia <= 15.702) [Discrimination Score: 0.000; Robustness + : 3.283; Robustness - : 3.283; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((LDL <= 95.077 -> WeightKg >= 28.188) & GFR >= 32.435) -> Pt_GrandparentT1D >= 42.358) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HbA1cImputeDtMnC <= 65.959 | Pt_InsGov >= 0.364) | NumPumpBolusOrShortAct >= 0.174) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((LDL <= 110.747 & UnitsInsBasalOrLongAct >= 0.170) & Pt_CGMUseNumDays <= 25.854) [Discrimination Score: 0.000; Robustness + : -0.170; Robustness - : -0.170; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmi >= 21.654 -> Triglyc >= 5.047) & Triglyc >= 45.070) [Discrimination Score: 0.000; Robustness + : -45.070; Robustness - : -45.070; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmiZscore >= 1.984 | TotChol <= 143.979) | Pt_FatherT1D <= 163.742) | Pt_A1cGoalLevelDsYr5 <= 177.083) [Discrimination Score: 0.000; Robustness + : 177.083; Robustness - : 177.083; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((LDL >= 43.620 & Pt_DKAFlg >= 0.065) -> Pt_CGMUseNumDays <= 0.708) | HbA1cImputeDtMnC >= 0.095) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_InsGov >= 0.282 | WeightKg >= 32.927) -> Triglyc <= 60.696) & Pt_FatherT1D <= 48.114) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1c <= 10.984 | UnitsInsBasalOrLongAct <= 32.305) & SMBGperDayPtMeterCombo <= 29.168) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur <= 7.831) U[0,0] (Pt_InsGov >= 0.058)) [Discrimination Score: -1.889; Robustness + : -0.058; Robustness - : 1.831; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((TotalDailyInsPerKg <= 1.016 | TotChol >= 93.814) | bmiZscore >= 72.257) -> age >= 6.401) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BGTestAvgNumPtRep <= 6.953 | bmiZscore <= 2.228) -> Triglyc >= 1.784) | BUN <= 2.173) [Discrimination Score: -0.399; Robustness + : -69.327; Robustness - : -40.827; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c <= 12.349 & TSH <= 3.201) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HDL >= 16.985 & TSH >= 0.407) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BldPrDia <= 67.770 | bmiZscore >= 1.803) [Discrimination Score: 0.000; Robustness + : 67.770; Robustness - : 67.770; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumMeter >= 4.290 & Triglyc >= 57.589) -> HbA1cImputeDtMnC <= 90.846) -> AutonomicNeuroCl <= 66.569) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((diabDur >= 3.781 | Pt_DKAFlg >= 0.017) -> HbA1c >= 0.139) | diabDur >= 0.043) [Discrimination Score: 0.000; Robustness + : 0.017; Robustness - : 0.017; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 4.903) U[2,2] (bmiPerc >= 0.969)) [Discrimination Score: 0.000; Robustness + : 4.903; Robustness - : 4.903; Percent Class + : 0.000; Percent Class - : 1.000]
