G[0,0](SMBGperDayPtMeterCombo >= 1.566 & BGTestAvgNumPtRep >= 2.887) [Discrimination Score: 0.000; Robustness + : -2.887; Robustness - : -2.887; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((SMBGperDayPtMeterCombo >= 2.866 & UnitsInsBasalOrLongAct <= 53.582) | UnitsInsBasalOrLongAct <= 70.206) -> Pt_InsGov <= 47.733) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](diabDur <= 8.347 & SMBGperDayPtMeterCombo >= 2.307) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_InsGov <= 0.704 & WeightKg <= 102.732) -> Pt_DKAFlg <= 89.578) & Triglyc <= 92.164) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((age <= 14.714 | Pt_InsGov >= 0.206) & age >= 0.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1cImputeDtMnC >= -3.317 & TSH >= 1.487) | Pt_CGMUseNumDays <= 2.133) -> bmiPerc >= 0.406) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_InsGov >= 0.034 | TotalDailyInsPerKg <= 1.194) & bmiZscore >= 0.788) -> Pt_CGMUseNumDays >= 0.712) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((TotalDailyInsPerKg >= 0.996 -> TSH <= 1.948) | Pt_CGMUseNumDays <= 2.288) & HeightCm <= 2.513) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmi >= 24.443 | WeightKg <= 101.327) -> Pt_CGMUseNumDays >= 81.596) | HeightCm <= 98.646) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((SMBGperDayPtMeterCombo <= 4.048 -> WeightKg <= 89.657) -> AlbCreatRat_mggNew <= 97.602) | Pt_FatherT1D >= 77.330) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](age <= 13.136 | TotalDailyInsPerKg <= 1.139) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HbA1cImputeDtMnC <= 47.850 | Pt_InsGov <= 0.649) & bmiPerc <= 0.900) | Pt_GrandparentT1D <= 0.526) [Discrimination Score: 0.000; Robustness + : 0.900; Robustness - : 0.900; Percent Class + : 0.000; Percent Class - : 1.000]
((TotalDailyInsPerKg >= 1.051) U[0,1] (WeightKg >= 74.181)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmi <= 27.398 | UnitsInsBasalOrLongAct >= 8.442) & WeightKg >= 5.925) -> TSH <= 55.835) [Discrimination Score: -1.000; Robustness + : -51.335; Robustness - : -50.835; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrDia <= 73.665 | HDL <= 60.114) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HbA1cImputeDtMnC >= 9.247 | SMBGperDayPtMeterCombo <= 4.794) | WeightKg <= 4.688) & Pt_InsGov >= 1.398) [Discrimination Score: 0.000; Robustness + : -1.398; Robustness - : -1.398; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TotalDailyInsPerKg <= 1.371 -> UnitsInsBasalOrLongAct <= 43.060) & GFR >= 22.684) -> Pt_A1cGoalLevelDsYr5 >= 21.354) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((LDL >= 27.091 -> Triglyc >= 37.442) | AutonomicNeuroCl >= 56.181) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((TotChol >= 110.342 -> Triglyc >= 42.476) | age >= 29.481) -> BUN <= 75.188) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmi >= 23.999 -> HbA1c <= 12.319) | bmi <= 9.958) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((diabDur >= 3.912 | TotalDailyInsPerKg <= 1.438) -> TotalDailyInsPerKg <= 1.405) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 11.288) U[0,1] (SMBGperDayPtMeterCombo <= 4.893)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((diabDur >= 4.348 & TSH >= 0.228) | UnitsInsBasalOrLongAct >= 0.748) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HDL >= 3.601 | NumPumpBolusOrShortAct >= 0.995) -> Pt_GrandparentT1D <= 1.542) [Discrimination Score: 0.000; Robustness + : -1.542; Robustness - : -1.542; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((bmi >= 24.636 -> diabDur <= 6.228) & BUN >= 3.787) -> BGTestAvgNumMeter >= 5.745) [Discrimination Score: -0.873; Robustness + : -18.514; Robustness - : -4.772; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((diabDur <= 7.478 -> Pt_InsGov >= 0.216) -> age <= 0.549) -> GFR <= 0.378) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumMeter >= 0.495 | BldPrDia >= 66.888) | HeightCm >= 66.655) -> Pt_DKAFlg <= 70.665) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((diabDur <= 8.816 | HbA1c >= 7.641) -> Pt_A1cGoalLevelDsYr5 <= 12.651) [Discrimination Score: -7.000; Robustness + : -12.651; Robustness - : -5.651; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumPtRep >= 0.588 & Pt_SHFlg <= 0.824) | LDL <= 0.571) | Pt_DKAFlg <= 0.832) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HDL >= 40.365 | TotalDailyInsPerKg <= 1.281) -> bmiPerc >= 0.882) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_DKAFlg <= 0.727 & Triglyc <= 88.808) -> HDL <= 64.363) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumPtRep <= 7.386 | Pt_DKAFlg >= 0.051) & Pt_InsGov >= 0.068) & HbA1c <= 0.762) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HeightCm <= 197.407 & SMBGperDayPtMeterCombo >= 3.427) -> BGTestAvgNumPtRep <= 4.439) & AutonomicNeuroCl <= 4.475) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmi >= 24.733 & Pt_A1cGoalLev <= 5.117) -> Pt_GrandparentT1D <= 5.246) -> Pt_DKAFlg <= 3.770) [Discrimination Score: -1.000; Robustness + : -3.770; Robustness - : -2.770; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((NumPumpBolusOrShortAct >= 0.487 & TotChol >= 3.793) -> BGTestAvgNumMeter >= 49.117) & Triglyc <= 134.617) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumPtRep <= 6.982 & Triglyc >= 37.763) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((age >= 11.959 & bmi >= 24.919) -> HbA1c >= 25.065) -> Pt_GrandchildT1D <= 27.158) [Discrimination Score: 0.000; Robustness + : -27.158; Robustness - : -27.158; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmi <= 26.490 | HbA1cImputeDtMnC <= 51.819) | HbA1cImputeDtMnC <= 57.603) -> Pt_MotherT1D <= 51.175) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((AlbCreatRat_mggNew <= 2.264 | SMBGperDayPtMeterCombo >= 1.566) & bmi <= 4.666) & WeightKg >= 0.729) [Discrimination Score: 0.000; Robustness + : -0.729; Robustness - : -0.729; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrDia >= 62.762 | SMBGperDayPtMeterCombo <= 4.063) & BGTestAvgNumPtRep >= 0.111) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_DKAFlg <= 0.696 & Pt_SHFlg >= 0.081) | Pt_SHFlg >= 0.008) [Discrimination Score: 0.000; Robustness + : -0.008; Robustness - : -0.008; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pt_A1cGoalLev <= 4.934 -> Pt_InsGov >= 0.329) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BUN <= 7.144 -> NumPumpBolusOrShortAct >= 0.780) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev <= 2.856) U[0,0] (TSH <= 1.907)) [Discrimination Score: 1.000; Robustness + : -2.593; Robustness - : -3.093; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiZscore <= 1.873 -> TotalDailyInsPerKg <= 1.186) & BldPrDia <= 1.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HbA1c >= 7.709 | WeightKg <= 100.299) -> age >= 77.149) & BGTestAvgNumPtRep <= 88.389) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HDL <= 53.111 -> Triglyc <= 70.207) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((bmi <= 27.740 & HeightCm >= 182.230) -> AutonomicNeuroCl >= 172.955) | HbA1c <= 184.040) [Discrimination Score: -1.000; Robustness + : 182.800; Robustness - : 184.040; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiPerc <= 0.973) U[1,2] (Pt_SHFlg >= 0.061)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrDia >= 62.883 & NumPumpBolusOrShortAct <= 2.233) | bmi <= 2.435) [Discrimination Score: 0.000; Robustness + : 2.435; Robustness - : 2.435; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HbA1c <= 10.329 & HbA1cImputeDtMnC <= 45.975) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumMeter >= 0.848 -> TotalDailyInsPerKg >= 0.810) & LDL <= 1.499) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL >= 24.687) U[2,2] (Pt_InsGov <= 0.681)) [Discrimination Score: 0.000; Robustness + : 0.681; Robustness - : 0.681; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((TotalDailyInsPerKg >= 0.614 -> TotChol >= 119.459) & NumPumpBolusOrShortAct >= 130.918) & Pt_GrandparentT1D <= 148.053) [Discrimination Score: -1.000; Robustness + : -130.418; Robustness - : -129.918; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumPtRep <= 5.884 & TotalDailyInsPerKg >= 1.071) | BldPrDia >= 0.866) -> bmi >= 1.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AlbCreatRat_mggNew <= 6.493 -> NumPumpBolusOrShortAct >= 0.383) -> Pt_SiblingT1D >= 0.079) & TotChol >= 0.447) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((LDL <= 84.607 | NumPumpBolusOrShortAct >= 0.589) | HeightCm <= 2.060) [Discrimination Score: 0.000; Robustness + : 84.607; Robustness - : 84.607; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_A1cGoalLev <= 1.901 | UnitsInsBasalOrLongAct <= 73.340) & Pt_CGMUseNumDays <= 66.440) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HbA1c <= 12.150 -> NumPumpBolusOrShortAct <= 2.870) & DirectLDL >= 0.651) & Pt_SiblingT1D >= 0.409) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HDL <= 53.903 -> TSH <= 1.745) | HbA1cImputeDtMnC <= 2.124) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BldPrSys <= 121.128 | Pt_InsGov >= 0.053) & diabDur >= 0.082) & bmiPerc >= 0.274) [Discrimination Score: -0.333; Robustness + : 10.418; Robustness - : 10.918; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 11.270) U[2,2] (UnitsInsBasalOrLongAct <= 45.322)) [Discrimination Score: 0.000; Robustness + : 45.322; Robustness - : 45.322; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore >= 1.626 | HeightCm >= 175.893) & Pt_SiblingT1D <= 185.798) & TotChol >= 165.214) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BldPrSys >= 120.254 | TSH <= 1.980) & TSH <= 2.130) [Discrimination Score: 0.000; Robustness + : 1.980; Robustness - : 1.980; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew >= 0.067 | BGTestAvgNumMeter <= 2.617) | diabDur >= 0.851) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((SMBGperDayPtMeterCombo >= 1.557 -> TSH >= 1.538) -> Pt_ChildT1D >= 1.432) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmi <= 27.210 & TSH <= 1.860) & LDL <= 1.922) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](NumPumpBolusOrShortAct <= 2.244 | Triglyc <= 67.907) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew <= 4.536 & BldPrSys <= 121.551) | BGTestAvgNumPtRep >= 120.268) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 28.211) U[0,1] (Pt_InsGov >= 0.288)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmiZscore >= 1.754 | Pt_SHFlg >= 0.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Pt_InsGov >= 0.070 -> SMBGperDayPtMeterCombo >= 1.509) [Discrimination Score: 0.000; Robustness + : 0.070; Robustness - : 0.070; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((age <= 13.181 & HbA1c <= 10.957) | Pt_GrandchildT1D >= 9.327) -> Pt_GrandparentT1D <= 11.645) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiPerc <= 0.976 | TotalDailyInsPerKg >= 0.826) & Pt_SiblingT1D >= 0.959) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys >= 118.556 | NumPumpBolusOrShortAct >= 0.366) -> bmiPerc >= 0.637) -> TSH <= 1.214) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((age <= 12.796 -> Pt_DKAFlg >= 0.152) & bmiZscore <= 0.275) | Pt_SHFlg <= 0.375) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 14.306) U[1,1] (bmiZscore >= 1.747)) [Discrimination Score: 0.000; Robustness + : 14.306; Robustness - : 14.306; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](LDL >= 68.073 & TotalDailyInsPerKg <= 1.256) [Discrimination Score: 0.000; Robustness + : -68.073; Robustness - : -68.073; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmiZscore >= 1.619 | HbA1cImputeDtMnC <= 61.501) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((SMBGperDayPtMeterCombo <= 3.941 | Triglyc <= 82.558) -> HbA1c >= 31.252) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrSys >= 119.892 & Pt_A1cGoalLev <= 2.695) & Pt_DKAFlg >= 1.030) -> Pt_SiblingT1D <= 4.253) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((NumPumpBolusOrShortAct >= 0.718 & Pt_SHFlg <= 0.747) & SMBGperDayPtMeterCombo <= 0.411) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AlbCreatRat_mggNew >= 1.568 | HDL <= 64.524) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN >= 1.523 | HbA1c <= 13.084) & age <= 13.995) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_A1cGoalLev <= 1.468 | WeightKg >= 64.479) & age >= 79.872) | GFR >= 74.582) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumPtRep <= 7.947 | HDL >= 0.339) -> diabDur <= 52.280) & TotalDailyInsPerKg <= 71.934) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 7.617) U[0,1] (TotChol >= 56.189)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumMeter <= 1.440 | Pt_InsGov <= 0.687) -> AutonomicNeuroCl <= 0.423) & Pt_SiblingT1D >= 0.114) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BGTestAvgNumMeter <= 1.790 -> HeightCm >= 179.565) [Discrimination Score: 1.000; Robustness + : 18.210; Robustness - : -1.790; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((NumPumpBolusOrShortAct >= 0.913 | TSH <= 2.134) | TotChol >= 0.800) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BGTestAvgNumMeter >= 0.965 -> TSH >= 0.466) | Pt_CGMUseNumDays >= 0.881) & Pt_FatherT1D <= 2.179) [Discrimination Score: 0.000; Robustness + : 0.466; Robustness - : 0.466; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HDL <= 67.003 | HeightCm <= 195.751) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrDia >= 68.303 | HbA1c >= 8.239) | TotChol >= 7.807) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](bmiZscore <= 2.155 & Pt_InsGov >= 0.130) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmiPerc <= 0.980 & HeightCm <= 185.729) | Pt_MotherT1D <= 185.265) [Discrimination Score: 0.000; Robustness + : 185.265; Robustness - : 185.265; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AlbCreatRat_mggNew <= 7.024 & LDL >= 41.446) & GFR >= 22.276) -> Pt_InsGov >= 69.222) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((AlbCreatRat_mggNew >= 1.786 -> TotChol >= 116.440) & BGTestAvgNumMeter >= 124.305) [Discrimination Score: 0.000; Robustness + : -124.305; Robustness - : -124.305; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((NumPumpBolusOrShortAct <= 2.241 | TotalDailyInsPerKg >= 0.999) -> Pt_GrandparentT1D >= 0.992) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((bmiZscore <= 2.028 | TSH >= 0.159) & BldPrDia <= 2.340) & BUN <= 2.468) [Discrimination Score: -1.571; Robustness + : -120.160; Robustness - : -114.660; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((diabDur >= 3.187 & Pt_DKAFlg <= 0.864) & SMBGperDayPtMeterCombo >= 0.111) -> GFR >= 0.056) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrDia <= 72.415 | bmi <= 25.591) -> Triglyc >= 22.817) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HbA1c <= 9.871 & HeightCm >= 180.965) | UnitsInsBasalOrLongAct >= 175.799) [Discrimination Score: 0.625; Robustness + : -108.865; Robustness - : -113.865; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys <= 123.275 | HbA1c <= 13.678) & Pt_GrandparentT1D <= 10.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((AlbCreatRat_mggNew <= 3.557 | BldPrDia >= 63.912) & HbA1cImputeDtMnC <= 69.504) [Discrimination Score: 0.000; Robustness + : 3.557; Robustness - : 3.557; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SMBGperDayPtMeterCombo >= 2.381 | TotalDailyInsPerKg <= 1.481) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL >= 69.420) U[1,2] (SMBGperDayPtMeterCombo <= 4.920)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((age >= 11.404 & bmiPerc <= 0.968) -> Pt_GrandchildT1D <= 0.986) & DirectLDL <= 0.963) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_SHFlg >= 0.131 -> Triglyc >= 22.599) | Pt_GrandparentT1D >= 27.559) -> LDL >= 5.771) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BGTestAvgNumMeter >= 0.467 -> NumPumpBolusOrShortAct >= 0.721) [Discrimination Score: -1.000; Robustness + : -19.906; Robustness - : -0.279; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC >= 18.060) U[0,2] (Pt_DKAFlg >= 0.052)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep >= 3.252 -> UnitsInsBasalOrLongAct >= 6.320) | age >= 16.796) -> diagAgeCombo <= 64.094) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmiZscore >= 1.621 -> diabDur <= 8.679) -> BUN <= 7.776) -> AutonomicNeuroCl >= 5.554) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumPtRep >= 0.207 -> LDL <= 78.687) & GFR >= 38.241) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HeightCm >= 163.441 | Pt_DKAFlg <= 0.877) [Discrimination Score: 0.000; Robustness + : 0.877; Robustness - : 0.877; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew >= 1.701 | bmi <= 25.907) & Pt_GrandchildT1D >= 24.641) & bmiZscore <= 27.478) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
