G[1,1](SMBGperDayPtMeterCombo >= 2.495 & BGTestAvgNumPtRep >= 3.229) [Discrimination Score: 0.000; Robustness + : -3.229; Robustness - : -3.229; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HeightCm <= 116.090 & Pt_SHFlg <= 0.812) & HeightCm >= 0.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((GFR >= 20.839 -> HeightCm <= 124.321) -> TSH >= 3.744) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GFR <= 67.014 | Pt_InsGov <= 0.873) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GFR <= 35.385 & WeightKg <= 35.503) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg >= 0.316) U[0,2] (WeightKg <= 40.570)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumPtRep <= 4.686 & TSH <= 1.663) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmi <= 20.876 | GFR >= 22.898) -> UnitsInsBasalOrLongAct <= 52.772) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BldPrSys >= 59.539 -> HeightCm <= 112.409) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmi <= 21.844 & Pt_SHFlg <= 0.875) -> Pt_InsGov >= 0.231) -> GFR <= 0.915) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_GrandparentT1D >= 0.233) U[1,2] (SMBGperDayPtMeterCombo >= 2.701)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((LDL >= 13.023 -> TotChol >= 15.140) | Pt_DKAFlg <= 128.245) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HDL <= 67.955 & LDL >= 5.961) [Discrimination Score: 0.000; Robustness + : -5.961; Robustness - : -5.961; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrDia <= 57.620 & bmi <= 24.893) & BUN >= 6.694) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrDia <= 79.712 | WeightKg >= 20.475) | AlbCreatRat_mggNew <= 38.509) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((diabDur <= 23.077 & TSH >= 1.001) -> Pt_MotherT1D >= 0.608) -> Pt_GrandparentT1D <= 1.467) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrDia <= 50.162 | HeightCm >= 81.770) -> age >= 16.231) -> UnitsInsBasalOrLongAct <= 154.052) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((LDL >= 39.783 & Pt_GrandparentT1D <= 0.558) | HDL <= 0.962) -> Pt_ChildT1D >= 0.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_SHFlg <= 0.879 | TotChol <= 147.145) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((AlbCreatRat_mggNew >= 0.582 | Pt_SHFlg >= 0.140) -> Pt_SHFlg <= 0.654) -> GFR >= 0.179) [Discrimination Score: 0.000; Robustness + : 0.179; Robustness - : 0.179; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LDL >= 6.620 -> Pt_InsGov <= 0.673) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((SMBGperDayPtMeterCombo <= 4.677 & UnitsInsBasalOrLongAct <= 31.758) -> LDL <= 31.277) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -0.615) U[0,2] (WeightKg >= 4.557)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumMeter <= 1.079 -> BGTestAvgNumPtRep >= 3.308) & BldPrSys >= 3.661) | AutonomicNeuroCl <= 4.170) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((bmi >= 3.309 & bmiZscore <= -0.190) | Pt_A1cGoalLevelDsYr5 <= -0.047) | Pt_MotherT1D <= -0.260) [Discrimination Score: -1.000; Robustness + : -0.154; Robustness - : -0.047; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_InsGov <= 0.955 | SMBGperDayPtMeterCombo >= 1.141) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((LDL <= 77.461 & UnitsInsBasalOrLongAct >= 4.026) & LDL <= 19.607) | NumPumpBolusOrShortAct <= 28.073) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BldPrDia >= 26.431 -> UnitsInsBasalOrLongAct >= 14.188) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys >= 39.673 | UnitsInsBasalOrLongAct >= 3.629) & Pt_DKAFlg <= 28.262) | HbA1c <= 30.698) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HDL <= 69.525 -> Triglyc <= 28.368) -> Pt_A1cGoalLev >= 26.555) -> age >= 12.440) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLev >= 0.737) U[1,1] (Pt_GrandparentT1D >= 0.032)) [Discrimination Score: 0.000; Robustness + : -0.032; Robustness - : -0.032; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pt_GrandparentT1D >= 0.230 | TotalDailyInsPerKg >= 0.008) [Discrimination Score: 0.000; Robustness + : -0.008; Robustness - : -0.008; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew >= 1.619 & HbA1cImputeDtMnC <= 40.032) -> AlbCreatRat_mggNew >= 11.418) & HeightCm >= 26.871) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pt_InsGov >= 0.120 & UnitsInsBasalOrLongAct >= 14.849) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((TotalDailyInsPerKg >= 0.002 -> UnitsInsBasalOrLongAct >= 15.686) & Pt_InsGov >= 16.424) & HDL <= 26.305) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_A1cGoalLev <= 1.240 & UnitsInsBasalOrLongAct <= 29.119) & Pt_A1cGoalLev <= 23.133) | Pt_ChildT1D >= 6.756) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](age <= 32.445 & TSH >= 0.918) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HbA1c <= 10.690 -> Pt_InsGov >= 0.222) -> GFR <= 0.890) | BGTestAvgNumPtRep <= 0.761) [Discrimination Score: 0.303; Robustness + : -0.739; Robustness - : -0.890; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BUN >= 1.241 | HbA1c <= 10.105) | age >= 1.191) [Discrimination Score: -4.310; Robustness + : 18.487; Robustness - : 62.759; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GFR <= 60.605 -> HbA1cImputeDtMnC >= 18.496) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmi <= 15.732 | HbA1cImputeDtMnC <= 28.860) -> AlbCreatRat_mggNew >= 21.444) | Pt_A1cGoalLev <= 53.600) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HbA1cImputeDtMnC <= 50.850 | WeightKg >= 8.646) [Discrimination Score: 0.000; Robustness + : 50.850; Robustness - : 50.850; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HbA1c <= 12.556 -> HbA1cImputeDtMnC <= 39.321) & Pt_A1cGoalLevelDsYr5 <= 38.529) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrDia >= 5.907 & Pt_GrandparentT1D <= 0.501) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter <= 1.966 | BldPrDia <= 53.565) -> BGTestAvgNumMeter <= 58.018) | bmi <= 62.861) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmiZscore >= -0.420 & TotChol >= 74.443) | HbA1cImputeDtMnC <= 155.334) | Pt_A1cGoalLevelDsYr5 <= 156.921) [Discrimination Score: -1.000; Robustness + : 156.127; Robustness - : 156.921; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 54.285) U[0,1] (Pt_GrandparentT1D >= 0.192)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Triglyc <= 34.573 | TSH >= 1.277) [Discrimination Score: 0.000; Robustness + : 34.573; Robustness - : 34.573; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_A1cGoalLev <= 4.012 & SMBGperDayPtMeterCombo >= 2.248) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AlbCreatRat_mggNew >= 7.054 & BGTestAvgNumPtRep <= 4.576) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC <= 52.845) U[0,1] (HeightCm <= 117.856)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HbA1cImputeDtMnC >= 8.110 | SMBGperDayPtMeterCombo <= 4.838) -> Pt_GrandchildT1D >= 1.380) & DirectLDL >= 2.267) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_ChildT1D >= 0.012) U[0,1] (Triglyc <= 55.589)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((age <= 31.901 & BldPrDia <= 60.024) & bmiZscore >= 44.604) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((TotalDailyInsPerKg <= 0.037 -> TSH <= 2.445) -> bmi <= 2.581) | Pt_MotherT1D <= 1.337) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Pt_A1cGoalLev <= 3.209 | TSH >= 0.995) -> BGTestAvgNumPtRep <= 1.747) -> Pt_A1cGoalLev <= 1.678) [Discrimination Score: 0.000; Robustness + : -1.678; Robustness - : -1.678; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrDia <= 80.979 | diabDur <= 22.138) & HeightCm <= 22.383) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumMeter >= 0.280 & bmiZscore >= -0.900) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AlbCreatRat_mggNew >= 8.738 & HbA1c <= 10.666) & BldPrDia >= 5.445) -> diagAgeCombo >= 7.831) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumMeter >= 0.606 & UnitsInsBasalOrLongAct >= 8.458) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumMeter >= 0.251 & BldPrSys >= 31.615) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiZscore >= -0.546 -> Pt_SHFlg <= 0.614) | HbA1cImputeDtMnC <= 0.411) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys >= 28.825 | LDL <= 72.387) & HbA1c >= 5.375) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiZscore >= -0.767 -> GFR >= 1.614) | LDL <= 65.690) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrSys <= 120.049 -> diabDur >= 21.546) & Pt_GrandchildT1D <= 22.221) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumMeter >= 0.106 & Pt_GrandparentT1D >= 0.192) -> Pt_A1cGoalLev <= 0.662) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((age >= 28.236 | BldPrSys >= 71.588) -> Pt_ChildT1D <= 119.235) | BldPrSys <= 90.898) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrDia >= 34.949 -> LDL <= 63.521) & BUN >= 28.561) [Discrimination Score: 0.000; Robustness + : -63.521; Robustness - : -63.521; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](LDL <= 74.691 | Pt_SHFlg <= 0.377) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -0.804) U[1,1] (Triglyc <= 57.944)) [Discrimination Score: 0.000; Robustness + : 57.944; Robustness - : 57.944; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 13.347) U[2,2] (SMBGperDayPtMeterCombo >= 1.077)) [Discrimination Score: 0.000; Robustness + : 13.347; Robustness - : 13.347; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AlbCreatRat_mggNew <= 13.640 | Pt_A1cGoalLev >= 0.301) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((age >= 29.324 -> SMBGperDayPtMeterCombo <= 4.115) | Pt_ChildT1D >= 1.797) & Pt_A1cGoalLevelDsYr5 >= 1.797) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmiZscore <= -0.218 & SMBGperDayPtMeterCombo >= 2.999) | Pt_CGMUseNumDays >= 1.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BGTestAvgNumPtRep >= 3.284 & Pt_SHFlg <= 0.785) [Discrimination Score: 0.000; Robustness + : -3.284; Robustness - : -3.284; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep >= 3.511 & Pt_ChildT1D >= 0.260) | Pt_GrandparentT1D <= 0.462) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Triglyc >= 16.030 | UnitsInsBasalOrLongAct >= 12.255) [Discrimination Score: 0.000; Robustness + : -12.255; Robustness - : -12.255; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((GFR >= 22.284 & Pt_SHFlg <= 0.725) & Pt_ChildT1D >= 0.088) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((GFR >= 15.538 & Pt_GrandparentT1D >= 0.019) & BldPrSys <= 0.690) [Discrimination Score: 0.000; Robustness + : -15.538; Robustness - : -15.538; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BldPrDia >= 10.623 & SMBGperDayPtMeterCombo <= 3.800) [Discrimination Score: 0.000; Robustness + : -10.623; Robustness - : -10.623; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((LDL >= 26.190 -> TSH >= 0.817) | Pt_GrandchildT1D <= 2.605) [Discrimination Score: 0.000; Robustness + : 2.605; Robustness - : 2.605; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((diabDur >= 21.145 -> SMBGperDayPtMeterCombo <= 4.705) & age <= 4.250) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 11.972) U[0,2] (HbA1cImputeDtMnC <= 34.476)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumMeter >= 0.781 & TSH <= 2.771) | BGTestAvgNumPtRep >= 0.900) | Pt_A1cGoalLev >= 1.140) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HbA1c <= 8.805 & LDL <= 47.370) & TSH >= 26.664) [Discrimination Score: 0.000; Robustness + : -26.664; Robustness - : -26.664; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BGTestAvgNumPtRep >= 3.484 | Triglyc <= 36.385) & bmiZscore >= 19.035) | Pt_DKAFlg >= 0.547) [Discrimination Score: 0.000; Robustness + : -0.547; Robustness - : -0.547; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL <= 68.543) U[0,1] (Pt_InsGov >= 0.356)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrDia >= 9.872 | bmiZscore >= -0.277) & Pt_MotherT1D <= -0.066) | Pt_FatherT1D <= -0.223) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrSys >= 54.086 & TotalDailyInsPerKg <= 0.028) & HeightCm <= 0.084) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BldPrSys <= 124.889 -> Pt_A1cGoalLev <= 5.480) & bmiPerc <= 2.487) [Discrimination Score: -1.000; Robustness + : -124.389; Robustness - : -123.889; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BldPrSys >= 40.609 | SMBGperDayPtMeterCombo <= 4.252) [Discrimination Score: 0.000; Robustness + : 4.252; Robustness - : 4.252; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_SHFlg >= 0.280 -> TSH <= 2.138) -> HDL <= 1.443) | AutonomicNeuroCl >= 1.281) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((GFR <= 74.416 | Triglyc <= 61.341) -> AlbCreatRat_mggNew <= 36.252) -> diabDur <= 47.393) [Discrimination Score: 0.000; Robustness + : -47.393; Robustness - : -47.393; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HbA1cImputeDtMnC <= 32.607 -> LDL >= 22.291) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmi >= 3.725 | TotalDailyInsPerKg <= 0.128) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](bmi >= 1.039 & Pt_A1cGoalLev <= 1.258) [Discrimination Score: 0.000; Robustness + : -1.039; Robustness - : -1.039; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HbA1cImputeDtMnC <= 42.343 -> Pt_GrandparentT1D >= 0.131) | age >= 0.120) | bmiZscore >= 0.136) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_A1cGoalLev >= 0.185 | WeightKg <= 57.432) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((TotalDailyInsPerKg <= 0.141 -> WeightKg <= 65.876) | TSH >= 1.206) | SMBGperDayPtMeterCombo >= 19.760) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_InsGov <= 0.552 & TotalDailyInsPerKg >= 0.002) -> TotChol >= 0.014) | Pt_SHFlg >= 0.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Pt_A1cGoalLev <= 3.769 -> Pt_InsGov >= 0.406) | WeightKg >= 0.476) | Pt_InsGov >= 0.384) [Discrimination Score: -1.000; Robustness + : 1.024; Robustness - : 1.524; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TotalDailyInsPerKg <= 0.055 -> TotChol <= 131.855) & BGTestAvgNumPtRep >= 50.392) | UnitsInsBasalOrLongAct >= 81.787) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Pt_A1cGoalLev >= 0.466 -> TotChol >= 51.478) | BUN <= 100.140) & diabDur <= 86.925) [Discrimination Score: 0.000; Robustness + : 86.925; Robustness - : 86.925; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumPtRep <= 4.974 -> UnitsInsBasalOrLongAct >= 5.453) | Pt_CGMUseNumDays <= 19.651) -> Pt_A1cGoalLevelDsYr5 <= 25.670) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((GFR >= 20.613 -> UnitsInsBasalOrLongAct >= 9.745) & BGTestAvgNumPtRep <= 27.195) [Discrimination Score: 0.000; Robustness + : 9.745; Robustness - : 9.745; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HeightCm >= 12.352 & Pt_A1cGoalLev >= 0.347) & BUN <= 2.252) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HeightCm >= 41.863 | TotalDailyInsPerKg >= 0.018) -> SMBGperDayPtMeterCombo <= 0.146) | bmi >= 0.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AlbCreatRat_mggNew <= 14.673 -> TotChol <= 91.290) & AlbCreatRat_mggNew <= 101.608) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BldPrSys >= 1.263 | bmiZscore >= -0.820) [Discrimination Score: 0.000; Robustness + : 0.820; Robustness - : 0.820; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumMeter >= 0.384 & HDL <= 53.888) & TotalDailyInsPerKg <= 98.332) -> Pt_InsGov <= 92.919) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](age >= 30.656 -> HbA1c >= 4.611) [Discrimination Score: -1.000; Robustness + : 3.666; Robustness - : 4.611; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore >= -0.273 | HbA1c >= 5.031) & bmiPerc <= 9.675) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrDia >= 25.763 | TotalDailyInsPerKg <= 0.061) & BUN <= 0.115) | Pt_GrandparentT1D <= 0.110) [Discrimination Score: 1.000; Robustness + : 0.112; Robustness - : 0.110; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrDia >= 12.280 & Pt_A1cGoalLev <= 6.964) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((diabDur >= 19.030 & HbA1c >= 2.351) & TSH >= 1.598) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm <= 89.138) U[1,2] (Triglyc >= 27.041)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((diabDur <= 23.451 | LDL >= 18.790) & bmiPerc >= 43.675) -> BUN >= 6.243) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((age >= 30.430 -> HDL <= 85.381) -> BldPrDia >= 27.430) & bmiPerc >= 6.713) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -0.501) U[0,1] (LDL <= 65.958)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
