G[2,2](SMBGperDayPtMeterCombo >= 2.373 & BGTestAvgNumPtRep >= 1.476) [Discrimination Score: 0.000; Robustness + : -2.373; Robustness - : -2.373; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrDia >= 54.224 & TotalDailyInsPerKg >= 0.428) & Pt_DKAFlg >= 0.758) & AutonomicNeuroCl <= 1.251) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumPtRep <= 2.866 -> Pt_A1cGoalLev >= 1.164) & BGTestAvgNumPtRep >= 0.975) | TotChol <= 4.191) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumPtRep >= 0.257 & SMBGperDayPtMeterCombo >= 2.149) & Pt_SiblingT1D >= 2.653) & TSH <= 3.255) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BGTestAvgNumPtRep <= 3.108 & TSH <= 0.282) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 16.969) U[0,1] (UnitsInsBasalOrLongAct <= 23.872)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 11.913) U[0,2] (TotChol <= 101.449)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((AlbCreatRat_mggNew >= 20.507 | Triglyc <= 159.005) -> Pt_SiblingT1D >= 27.604) [Discrimination Score: 1.000; Robustness + : -73.749; Robustness - : -159.005; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmi >= 21.061 | Pt_InsGov <= 0.210) | BGTestAvgNumPtRep >= 0.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](bmiPerc <= 0.789 & GFR <= 30.247) [Discrimination Score: 0.000; Robustness + : 0.789; Robustness - : 0.789; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmiPerc >= 0.548 | TotChol >= 2.263) & age <= 238.394) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](bmi <= 24.390 | bmiZscore >= 0.017) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BGTestAvgNumPtRep <= 4.595 -> UnitsInsBasalOrLongAct >= 12.732) | Pt_MotherT1D >= 10.855) -> HbA1cImputeDtMnC <= 20.950) [Discrimination Score: 0.000; Robustness + : -20.950; Robustness - : -20.950; Percent Class + : 1.000; Percent Class - : 0.000]
((DirectLDL >= 0.192) U[0,1] (Pt_InsGov <= 0.353)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN <= 18.441 -> Pt_SHFlg <= 0.455) & AlbCreatRat_mggNew <= 0.412) | HDL <= 0.557) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 4.989) U[0,1] (HeightCm >= 152.487)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrDia >= 64.470 -> UnitsInsBasalOrLongAct >= 11.185) -> Triglyc >= 1.696) & Pt_FatherT1D <= 30.797) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmi <= 25.501 -> UnitsInsBasalOrLongAct <= 24.135) & Triglyc >= 17.888) -> diagAgeCombo <= 18.905) [Discrimination Score: 0.000; Robustness + : -18.905; Robustness - : -18.905; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](bmi >= 21.859 -> HbA1c >= 11.196) [Discrimination Score: -1.000; Robustness + : 11.061; Robustness - : 11.196; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmi >= 20.284 | bmiPerc <= 0.814) -> Triglyc >= 0.527) -> Pt_SiblingT1D >= 0.540) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BGTestAvgNumPtRep <= 3.122 -> HeightCm >= 151.838) [Discrimination Score: -2.000; Robustness + : -1.122; Robustness - : 0.878; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pt_InsGov >= 0.145 | UnitsInsBasalOrLongAct >= 17.739) [Discrimination Score: 0.000; Robustness + : -0.145; Robustness - : -0.145; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Pt_DKAFlg <= 0.925 -> WeightKg <= 53.797) [Discrimination Score: -2.000; Robustness + : -51.797; Robustness - : -49.797; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmiZscore >= 0.296 & GFR >= 2.589) -> BUN >= 4.516) & NumPumpBolusOrShortAct <= 98.394) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= 0.314) U[0,2] (TotChol <= 230.471)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmi >= 20.932 | BUN <= 12.047) | Pt_SHFlg >= 5.631) & age <= 10.318) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GFR >= 9.741 & LDL >= 56.892) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HDL >= 10.069 -> LDL <= 125.357) | bmiZscore >= 16.054) & bmiZscore >= 29.045) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((LDL >= 41.849 -> Triglyc >= 37.887) -> BldPrSys <= 209.807) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((DirectLDL >= 0.094 & LDL <= 101.306) & bmiPerc >= 0.303) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BGTestAvgNumMeter >= 0.227 & bmi <= 24.089) & GFR <= 23.753) | BldPrSys <= 25.108) [Discrimination Score: 0.000; Robustness + : 25.108; Robustness - : 25.108; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BldPrDia >= 59.629 -> WeightKg <= 56.292) & BldPrDia <= 56.258) [Discrimination Score: -5.139; Robustness + : -56.017; Robustness - : -52.292; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia <= 69.603 & BUN <= 7.754) | AutonomicNeuroCl <= 13.124) | HeightCm <= 14.711) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AlbCreatRat_mggNew <= 49.797 | BUN >= 4.146) & DirectLDL >= 0.567) | BUN >= 2.595) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](age <= 18.004 & TotalDailyInsPerKg >= 0.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](GFR >= 22.377 & HeightCm >= 150.431) [Discrimination Score: 5.485; Robustness + : -94.781; Robustness - : -103.831; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HeightCm >= 146.093 | Triglyc <= 91.279) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrSys >= 108.727 & HeightCm >= 148.259) -> BldPrDia >= 144.704) | Pt_InsGov <= 156.092) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrDia <= 74.476 & Pt_SHFlg >= 0.199) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1cImputeDtMnC <= 60.964 | TotalDailyInsPerKg <= 1.273) -> HDL >= 0.654) | Pt_A1cGoalLevelDsYr5 <= 1.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumPtRep >= 2.270 | HbA1cImputeDtMnC >= 14.880) | HeightCm >= 1.337) & Pt_ChildT1D <= 54.580) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmiPerc >= 0.614 | LDL >= 13.918) -> UnitsInsBasalOrLongAct <= 99.545) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN <= 12.451 | HbA1cImputeDtMnC >= 27.232) & bmiZscore <= 48.132) & Pt_FatherT1D >= 5.117) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HbA1c <= 13.086 & HeightCm >= 152.055) -> Pt_A1cGoalLevelDsYr5 <= 156.187) -> UnitsInsBasalOrLongAct >= 146.505) [Discrimination Score: 0.000; Robustness + : 146.505; Robustness - : 146.505; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((DirectLDL >= 0.041 | TSH >= 0.073) | Triglyc >= 0.002) [Discrimination Score: 0.000; Robustness + : -0.002; Robustness - : -0.002; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 9.055 & TotalDailyInsPerKg >= 0.076) & Pt_MotherT1D >= 0.584) | TotChol >= 0.649) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HbA1c >= 11.321 -> TSH <= 0.117) [Discrimination Score: 0.000; Robustness + : -0.117; Robustness - : -0.117; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((bmi <= 24.452 -> diabDur <= 13.563) & NumPumpBolusOrShortAct >= 12.569) & bmi <= 13.921) [Discrimination Score: 0.000; Robustness + : -24.452; Robustness - : -24.452; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew >= 15.754 & HbA1cImputeDtMnC <= 62.362) -> Pt_SiblingT1D <= 44.362) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 2.987) U[0,2] (HbA1c <= 12.829)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiPerc >= 0.690 & Pt_DKAFlg <= 0.315) -> TSH >= 0.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 59.528) U[2,2] (HbA1c <= 13.845)) [Discrimination Score: 0.000; Robustness + : 13.845; Robustness - : 13.845; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((LDL <= 78.953 & UnitsInsBasalOrLongAct <= 28.742) -> TotalDailyInsPerKg >= 16.419) -> TotChol >= 11.824) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmi >= 21.699 & TotalDailyInsPerKg >= 0.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore <= 1.119) U[0,2] (Pt_DKAFlg >= 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 14.893) U[0,0] (BUN >= 6.434)) [Discrimination Score: 1.000; Robustness + : 156.066; Robustness - : -6.434; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AlbCreatRat_mggNew >= 12.140 & Pt_InsGov <= 0.966) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia <= 75.508 | bmiPerc >= 0.694) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmi >= 20.588 -> Pt_SHFlg >= 0.001) | Pt_FatherT1D <= 0.499) & Pt_MotherT1D <= 0.614) [Discrimination Score: 0.000; Robustness + : 0.499; Robustness - : 0.499; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrDia >= 54.697 | bmiZscore >= 0.597) -> BGTestAvgNumMeter <= 1.174) -> Pt_A1cGoalLevelDsYr5 <= 0.897) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmiZscore <= 0.918 & LDL >= 7.894) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((age >= 15.107 -> BGTestAvgNumPtRep >= 0.641) | Triglyc <= 5.474) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmiPerc <= 0.742 | HbA1cImputeDtMnC <= 51.146) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumPtRep >= 0.171 & GFR <= 118.094) -> AlbCreatRat_mggNew <= 61.707) -> SMBGperDayPtMeterCombo <= 27.231) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 3.217) U[2,2] (HDL <= 25.963)) [Discrimination Score: 0.000; Robustness + : 25.963; Robustness - : 25.963; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep <= 3.577 | TotChol >= 33.257) | TotChol <= 123.393) & TotalDailyInsPerKg <= 97.606) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmi >= 21.462 | HbA1cImputeDtMnC <= 70.897) -> GFR >= 1.570) & HeightCm <= 62.882) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN >= 1.183 | LDL >= 30.389) | BGTestAvgNumPtRep >= 34.505) | Pt_InsGov >= 7.510) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](bmiZscore <= 0.761 & HbA1cImputeDtMnC >= 4.122) [Discrimination Score: 0.000; Robustness + : -4.122; Robustness - : -4.122; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HDL >= 9.196 & UnitsInsBasalOrLongAct >= 4.882) -> LDL <= 30.033) & DirectLDL >= 3.718) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](GFR <= 79.271 & UnitsInsBasalOrLongAct <= 24.492) [Discrimination Score: 0.000; Robustness + : 24.492; Robustness - : 24.492; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AlbCreatRat_mggNew >= 5.124 | BldPrSys >= 102.561) [Discrimination Score: 0.000; Robustness + : -5.124; Robustness - : -5.124; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BGTestAvgNumMeter <= 3.899 -> bmiZscore <= 0.720) & Pt_SHFlg >= 0.551) [Discrimination Score: 34.563; Robustness + : -0.104; Robustness - : -3.899; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((AlbCreatRat_mggNew >= 2.008 & BGTestAvgNumPtRep >= 1.849) | Pt_FatherT1D >= 1.536) | Pt_InsGov >= 0.795) [Discrimination Score: 1.000; Robustness + : 0.178; Robustness - : -0.795; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((LDL <= 116.221 | WeightKg <= 59.236) | age >= 51.201) | Pt_SiblingT1D <= 57.478) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((age <= 17.108 -> bmiPerc <= 0.764) -> TotChol <= 0.798) -> bmiPerc >= 0.581) [Discrimination Score: 3.035; Robustness + : -21.890; Robustness - : -22.049; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((TotalDailyInsPerKg <= 1.358 -> TSH >= 0.034) | BGTestAvgNumMeter <= 0.133) | GFR >= 0.047) [Discrimination Score: -3.361; Robustness + : 0.294; Robustness - : 1.166; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BldPrSys <= 112.802 | WeightKg <= 58.152) | Pt_GrandparentT1D <= 61.920) [Discrimination Score: 0.000; Robustness + : 112.802; Robustness - : 112.802; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 2.103) U[0,0] (TotalDailyInsPerKg <= 1.109)) [Discrimination Score: -2.000; Robustness + : -0.103; Robustness - : 1.897; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BldPrSys >= 105.270 | UnitsInsBasalOrLongAct >= 2.375) [Discrimination Score: 0.000; Robustness + : -2.375; Robustness - : -2.375; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AlbCreatRat_mggNew >= 6.531 & diabDur <= 16.706) -> WeightKg >= 11.434) | bmi <= 14.793) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrSys <= 114.217 & HbA1cImputeDtMnC <= 47.214) | BGTestAvgNumPtRep >= 21.080) & WeightKg <= 66.765) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiZscore >= 0.077 | HeightCm <= 157.358) & age <= 153.340) -> Triglyc <= 158.780) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((LDL >= 0.407 & SMBGperDayPtMeterCombo >= 0.876) | BldPrSys >= 1.635) | bmi >= 0.162) [Discrimination Score: -4.029; Robustness + : 0.152; Robustness - : 1.417; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN >= 5.637 | Pt_DKAFlg <= 0.274) [Discrimination Score: 0.000; Robustness + : 0.274; Robustness - : 0.274; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](LDL <= 58.274 -> Pt_InsGov <= 0.755) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmiPerc <= 0.754 -> HeightCm <= 158.211) | Pt_FatherT1D >= 146.200) & bmiPerc >= 149.836) [Discrimination Score: -3.035; Robustness + : -127.365; Robustness - : -127.206; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1cImputeDtMnC <= 33.473 | Pt_DKAFlg >= 0.150) & Pt_DKAFlg <= 0.342) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AlbCreatRat_mggNew >= 4.796 & HeightCm <= 153.543) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmi <= 24.911 -> HeightCm <= 156.149) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmiZscore >= 0.343 | diabDur <= 15.562) -> Pt_A1cGoalLevelDsYr5 <= 16.508) -> HbA1cImputeDtMnC <= 14.528) [Discrimination Score: 0.000; Robustness + : -14.528; Robustness - : -14.528; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1c <= 13.166 -> Pt_SHFlg <= 0.733) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys >= 106.889 | Pt_SHFlg >= 0.077) | Pt_DKAFlg >= 0.085) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Pt_SHFlg >= 0.100 & SMBGperDayPtMeterCombo >= 0.526) & Pt_SiblingT1D >= 1.278) | diagAgeCombo <= 4.410) [Discrimination Score: 0.000; Robustness + : 4.410; Robustness - : 4.410; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AlbCreatRat_mggNew <= 52.607 & Pt_SHFlg >= 0.085) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep >= 0.891 | WeightKg <= 57.919) | Pt_GrandchildT1D <= 60.157) | Pt_ChildT1D >= 43.618) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HeightCm <= 159.227 -> Pt_DKAFlg >= 0.150) -> HeightCm >= 0.154) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((bmi >= 20.282 & LDL <= 106.216) & LDL >= 56.105) [Discrimination Score: 0.000; Robustness + : -56.105; Robustness - : -56.105; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys <= 118.377 & TotalDailyInsPerKg >= 0.419) | Pt_A1cGoalLev >= 0.592) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HbA1c <= 13.742 -> HbA1cImputeDtMnC <= 64.440) -> DirectLDL >= 25.153) [Discrimination Score: 0.000; Robustness + : 25.153; Robustness - : 25.153; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AlbCreatRat_mggNew <= 50.327 & UnitsInsBasalOrLongAct <= 31.719) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia <= 69.790 -> TotChol <= 120.014) -> GFR >= 13.796) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HDL <= 29.736 & WeightKg >= 46.142) | HeightCm <= 53.311) & HbA1c <= 58.759) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Triglyc >= 2.708 & WeightKg <= 58.933) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TotChol <= 207.231 | WeightKg >= 51.584) | HDL >= 51.373) -> Pt_SiblingT1D >= 52.155) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((diabDur <= 14.917 | Pt_InsGov >= 0.089) & GFR >= 0.161) -> Pt_GrandparentT1D <= 0.223) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((age <= 18.202 | BldPrSys <= 115.362) | TSH >= 103.797) [Discrimination Score: 0.000; Robustness + : 115.362; Robustness - : 115.362; Percent Class + : 1.000; Percent Class - : 0.000]
((DirectLDL >= 0.171) U[1,2] (TotChol <= 208.235)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((GFR >= 16.759 & TSH <= 0.316) & TotalDailyInsPerKg >= 0.014) & Pt_CGMUseNumDays >= 0.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Pt_DKAFlg <= 0.702 | TSH <= 0.235) & BGTestAvgNumPtRep >= 0.089) [Discrimination Score: 1.000; Robustness + : 0.702; Robustness - : -0.298; Percent Class + : 0.000; Percent Class - : 1.000]
((TotChol >= 21.245) U[1,2] (TSH <= 0.316)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1c <= 12.997 & Pt_DKAFlg <= 0.929) | bmiZscore <= 0.304) -> HeightCm <= 0.740) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HbA1c >= 12.161 & Triglyc <= 95.898) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HbA1c <= 13.583 -> HDL >= 3.665) | UnitsInsBasalOrLongAct <= 34.379) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmiPerc >= 0.583 -> SMBGperDayPtMeterCombo >= 2.314) -> BUN >= 1.737) [Discrimination Score: 0.000; Robustness + : -0.583; Robustness - : -0.583; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HeightCm >= 145.209 -> LDL <= 117.511) & bmiZscore >= 47.224) & Pt_InsGov >= 27.710) [Discrimination Score: -3.181; Robustness + : -117.074; Robustness - : -115.687; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c <= 13.007) U[0,2] (TotalDailyInsPerKg >= 0.443)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumMeter >= 0.712 | WeightKg >= 46.592) | Pt_CGMUseNumDays >= 45.477) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((AlbCreatRat_mggNew >= 5.990 | WeightKg >= 46.120) -> LDL <= 62.356) [Discrimination Score: -3.181; Robustness + : -61.920; Robustness - : -60.532; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumPtRep >= 1.730 & LDL <= 106.988) -> WeightKg <= 128.343) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
