G[1,1](SMBGperDayPtMeterCombo >= 4.474 & BGTestAvgNumPtRep >= 0.002) [Discrimination Score: 0.000; Robustness + : -4.474; Robustness - : -4.474; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BUN <= 31.287 & WeightKg <= 62.638) & GFR <= 63.054) [Discrimination Score: -125.000; Robustness + : -183.713; Robustness - : -58.713; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumMeter >= 0.102 -> BGTestAvgNumPtRep <= 3.643) -> TSH >= 1.499) -> Triglyc >= 1.094) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys >= 93.945 -> GFR <= 65.298) | Pt_MotherT1D <= 48.304) & BGTestAvgNumPtRep >= 6.802) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmi <= 26.868 & BUN <= 28.437) | Pt_GrandchildT1D <= 29.107) [Discrimination Score: 0.000; Robustness + : 29.107; Robustness - : 29.107; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1cImputeDtMnC <= 47.704 | TSH <= 1.618) | Pt_DKAFlg <= 1.740) | HbA1cImputeDtMnC >= 0.507) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((LDL >= 78.024 & Triglyc <= 120.465) -> BldPrSys <= 162.349) | UnitsInsBasalOrLongAct >= 12.134) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur >= 16.277) U[1,2] (GFR <= 58.345)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((AlbCreatRat_mggNew >= 48.833 & BldPrSys <= 106.491) -> HbA1cImputeDtMnC >= 95.970) & Pt_DKAFlg >= 93.398) [Discrimination Score: 0.000; Robustness + : -93.398; Robustness - : -93.398; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BldPrSys <= 105.937 -> Pt_GrandparentT1D >= 0.162) [Discrimination Score: 0.000; Robustness + : -105.937; Robustness - : -105.937; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((age >= 35.330 & TSH <= 1.633) -> WeightKg <= 1.914) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c <= 7.115) U[0,1] (WeightKg <= 61.159)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](TSH >= 0.543 & UnitsInsBasalOrLongAct <= 68.643) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((NumPumpBolusOrShortAct <= 1.564 & TotalDailyInsPerKg >= 0.629) | BUN >= 0.351) [Discrimination Score: 125.000; Robustness + : 214.649; Robustness - : 89.649; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmiZscore <= -0.081 | HbA1c <= 7.062) | HbA1cImputeDtMnC >= 6.407) | Pt_ChildT1D >= 6.238) [Discrimination Score: 0.600; Robustness + : 5.532; Robustness - : 4.932; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys >= 87.263 | TSH >= 1.346) | GFR >= 1.116) -> TotChol <= 1.902) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((GFR <= 57.981 | HbA1cImputeDtMnC <= 50.093) | LDL <= 49.251) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](age <= 39.661 | Triglyc <= 207.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmi >= 24.848 | HbA1c <= 7.432) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HDL >= 15.316 | Triglyc >= 30.906) & Pt_ChildT1D >= 101.807) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiZscore >= -0.284 & Triglyc <= 132.456) & SMBGperDayPtMeterCombo <= 213.226) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1cImputeDtMnC <= 50.727 | Triglyc >= 11.231) & DirectLDL >= 66.343) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_GrandparentT1D <= 0.738 -> UnitsInsBasalOrLongAct <= 62.028) -> HbA1cImputeDtMnC <= 64.976) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HeightCm >= 152.776 & UnitsInsBasalOrLongAct >= 34.464) | Pt_ChildT1D <= 48.762) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AlbCreatRat_mggNew <= 2078.651 -> LDL <= 111.825) | TotChol <= 185.685) | GFR <= 176.789) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((age <= 41.132 | GFR <= 48.646) | Pt_InsGov >= 28.604) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumMeter >= 1.214 -> UnitsInsBasalOrLongAct <= 76.168) & Pt_A1cGoalLevelDsYr5 <= 63.424) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BldPrSys >= 93.437 | UnitsInsBasalOrLongAct <= 48.643) [Discrimination Score: -31.900; Robustness + : -3.257; Robustness - : 28.643; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HeightCm <= 152.966 & LDL >= 31.253) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((diabDur <= 21.921 & Triglyc >= 63.533) & NumPumpBolusOrShortAct >= 23.674) -> diagAgeCombo <= 166.376) [Discrimination Score: 0.000; Robustness + : -166.376; Robustness - : -166.376; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew >= 219.730 & UnitsInsBasalOrLongAct <= 53.559) -> AutonomicNeuroCl >= 10.273) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmi <= 26.977 & Triglyc >= 69.684) | BUN <= 164.241) | DirectLDL <= 120.336) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Triglyc <= 193.864 & WeightKg >= 57.407) & HDL >= 57.725) & Pt_A1cGoalLevelDsYr5 >= 58.697) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrDia >= 51.495 | TotalDailyInsPerKg >= 0.082) & Pt_GrandparentT1D >= 0.301) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1c <= 7.109 | SMBGperDayPtMeterCombo >= 3.879) & Pt_SHFlg >= 4.359) | diabDur <= 6.457) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((GFR <= 66.005 | Pt_SHFlg >= 0.164) -> Pt_A1cGoalLevelDsYr5 <= 0.447) & Pt_ChildT1D <= 0.892) [Discrimination Score: 0.000; Robustness + : -66.005; Robustness - : -66.005; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((SMBGperDayPtMeterCombo >= 3.992 & TSH <= 1.744) & Pt_FatherT1D <= 1.672) & Pt_CGMUseNumDays <= 2.442) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HbA1c >= 6.615 -> TotalDailyInsPerKg <= 1.039) | HbA1c <= 0.716) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1cImputeDtMnC <= 63.951 -> HDL <= 57.216) & GFR >= 20.361) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((age <= 39.771 | HDL >= 26.640) & Pt_GrandparentT1D >= 32.003) | age >= 19.387) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN >= 17.502 | HbA1c >= 5.980) & NumPumpBolusOrShortAct >= 6.669) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AlbCreatRat_mggNew <= 1718.006 -> TotChol <= 205.161) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Pt_GrandparentT1D <= 0.436 | Pt_SHFlg >= 0.112) | BldPrSys <= 0.479) [Discrimination Score: -28.581; Robustness + : 35.905; Robustness - : 64.486; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HeightCm <= 152.990 | Pt_SHFlg <= 0.785) | GFR >= 0.349) -> age <= 0.882) [Discrimination Score: 0.000; Robustness + : -152.990; Robustness - : -152.990; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HeightCm <= 152.995 & TotChol >= 129.340) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](LDL <= 131.764 | Pt_SHFlg >= 0.271) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((GFR <= 65.914 -> LDL >= 32.978) & HbA1cImputeDtMnC <= 181.951) | Pt_MotherT1D <= 180.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AlbCreatRat_mggNew >= 350.906 | Pt_SHFlg >= 0.287) | diabDur >= 0.322) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AlbCreatRat_mggNew <= 2934.060 | BldPrDia >= 55.654) -> Pt_InsGov >= 40.162) -> HDL <= 64.981) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((age >= 38.846 -> bmi >= 24.620) | bmiZscore <= 26.938) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumMeter >= 0.798 | TSH <= 1.622) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrDia <= 72.739 -> HeightCm <= 153.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrDia >= 58.197 & Pt_GrandparentT1D <= 0.300) | BUN <= 0.768) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 41.531) U[1,1] (bmiZscore <= -0.100)) [Discrimination Score: 0.000; Robustness + : 41.531; Robustness - : 41.531; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 45.833) U[1,1] (TSH >= 1.415)) [Discrimination Score: 0.000; Robustness + : -1.415; Robustness - : -1.415; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((diabDur >= 18.474 | HDL >= 21.010) & bmiZscore <= 55.176) & BldPrSys >= 17.915) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HDL >= 19.655 | SMBGperDayPtMeterCombo <= 5.691) | SMBGperDayPtMeterCombo >= 3.940) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SMBGperDayPtMeterCombo <= 7.104 & UnitsInsBasalOrLongAct <= 72.397) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys >= 87.443 | TotalDailyInsPerKg <= 0.673) & BldPrDia <= 1.209) & SMBGperDayPtMeterCombo >= 0.168) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Pt_SHFlg <= 0.492 | UnitsInsBasalOrLongAct >= 40.185) | SMBGperDayPtMeterCombo >= 18.826) -> HbA1c >= 0.735) [Discrimination Score: -21.000; Robustness + : -42.174; Robustness - : -21.174; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumMeter <= 7.541 -> GFR <= 53.717) & Pt_A1cGoalLev >= 10.407) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((age >= 38.127 | WeightKg >= 56.204) | DirectLDL <= 63.968) -> WeightKg >= 59.641) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BldPrSys >= 96.878 | HbA1cImputeDtMnC >= 39.566) -> diagAgeCombo <= 47.190) [Discrimination Score: 12.000; Robustness + : 19.810; Robustness - : 7.810; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((NumPumpBolusOrShortAct <= 2.402 -> TSH >= 0.586) | BldPrSys >= 1.215) [Discrimination Score: 0.000; Robustness + : -1.215; Robustness - : -1.215; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrDia >= 61.382 & GFR >= 28.290) & Pt_ChildT1D >= 17.786) | NumPumpBolusOrShortAct >= 35.766) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BUN <= 31.696 & TotChol <= 236.340) -> diabDur <= 276.797) [Discrimination Score: -3.000; Robustness + : -238.797; Robustness - : -235.797; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BldPrSys <= 98.372 -> diabDur <= 20.069) [Discrimination Score: 0.000; Robustness + : -98.372; Robustness - : -98.372; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN <= 29.095 & UnitsInsBasalOrLongAct >= 23.768) | TSH >= 43.382) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmi >= 24.228 & diabDur >= 17.297) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((NumPumpBolusOrShortAct <= 2.740) U[1,1] (UnitsInsBasalOrLongAct <= 49.640)) [Discrimination Score: 0.000; Robustness + : 49.640; Robustness - : 49.640; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmiZscore <= -0.165 & diabDur >= 19.566) | LDL <= 21.673) -> BldPrSys >= 18.898) [Discrimination Score: 0.000; Robustness + : -21.673; Robustness - : -21.673; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmi >= 24.406 -> HbA1cImputeDtMnC <= 72.968) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((age >= 37.385 & BldPrSys <= 116.037) -> BUN >= 87.218) & bmiZscore >= 95.944) [Discrimination Score: 0.000; Robustness + : -95.944; Robustness - : -95.944; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumMeter <= 7.542 & SMBGperDayPtMeterCombo >= 4.190) & DirectLDL <= 6.914) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmiZscore <= -0.203 -> HbA1cImputeDtMnC <= 71.441) | diagAgeCombo <= 71.160) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HbA1c >= 6.729 | NumPumpBolusOrShortAct <= 1.487) [Discrimination Score: 0.000; Robustness + : 1.487; Robustness - : 1.487; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_SHFlg <= 0.791 | TotChol <= 201.076) -> AlbCreatRat_mggNew >= 135.266) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 2.184) U[0,2] (WeightKg >= 57.704)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrDia <= 70.878 & HbA1cImputeDtMnC >= 15.385) -> BldPrSys >= 36.871) | TotChol >= 14.632) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((age >= 38.728 | BldPrDia <= 72.376) -> BGTestAvgNumPtRep >= 47.718) | WeightKg <= 75.580) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((LDL <= 162.063 | TSH <= 2.333) -> BGTestAvgNumPtRep >= 1.193) & diagAgeCombo <= 1.677) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumMeter <= 3.538 | TotalDailyInsPerKg >= 0.475) -> Pt_SiblingT1D >= 0.128) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((diabDur <= 20.774 & WeightKg >= 57.979) | LDL <= 62.468) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumMeter >= 0.132 | HeightCm <= 152.997) | AutonomicNeuroCl >= 152.824) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SMBGperDayPtMeterCombo <= 5.359 | TotalDailyInsPerKg >= 0.298) [Discrimination Score: 0.000; Robustness + : 5.359; Robustness - : 5.359; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1cImputeDtMnC >= 2.046 -> WeightKg >= 59.455) -> Pt_GrandchildT1D >= 58.604) & Pt_GrandparentT1D >= 56.409) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep <= 3.898 & bmi <= 26.855) | BldPrSys <= 26.732) -> bmiPerc <= 27.325) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((diabDur <= 20.097 -> Pt_SHFlg >= 0.203) -> Pt_SiblingT1D <= 0.878) & HbA1c >= 0.379) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AlbCreatRat_mggNew <= 1329.851 & BGTestAvgNumMeter <= 6.609) | BUN >= 1.901) & HDL <= 5.722) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1c <= 7.224 | Pt_SHFlg <= 0.571) -> Pt_ChildT1D <= 0.646) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN >= 20.780 & HDL >= 21.056) -> TotChol <= 54.810) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](age >= 36.269 & BUN <= 33.779) [Discrimination Score: 0.000; Robustness + : -36.269; Robustness - : -36.269; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumPtRep <= 4.713 & LDL >= 75.418) & SMBGperDayPtMeterCombo <= 159.900) -> bmi <= 177.278) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmi <= 25.728 & SMBGperDayPtMeterCombo >= 4.081) -> GFR <= 5.060) -> HbA1c >= 4.708) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](GFR <= 57.559 | TotChol >= 53.667) [Discrimination Score: -0.346; Robustness + : 57.624; Robustness - : 57.970; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BGTestAvgNumPtRep <= 5.265 -> HbA1c <= 7.305) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SMBGperDayPtMeterCombo >= 4.049) U[0,2] (WeightKg >= 58.982)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumPtRep >= 0.698 -> bmiZscore >= -0.301) | BUN <= -0.159) -> HeightCm <= -0.092) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrDia >= 58.067 & diabDur <= 21.052) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BGTestAvgNumPtRep >= 1.271 & BldPrDia <= 68.643) | TotChol <= 76.382) [Discrimination Score: 0.000; Robustness + : 76.382; Robustness - : 76.382; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((bmiZscore >= -0.300 & SMBGperDayPtMeterCombo <= 6.547) & age <= 5.367) [Discrimination Score: 0.000; Robustness + : 0.300; Robustness - : 0.300; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep <= 5.899 -> GFR >= 27.317) | LDL >= 12.650) | age <= 63.415) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BUN >= 15.507 & LDL >= 12.775) & HbA1c >= 38.371) & BldPrDia <= 169.405) [Discrimination Score: 0.000; Robustness + : -38.371; Robustness - : -38.371; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmi <= 27.243 | TSH >= 1.261) -> bmi >= 0.354) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1cImputeDtMnC <= 71.021 | Pt_InsGov <= 0.433) -> WeightKg <= 0.878) -> Pt_GrandparentT1D >= 0.108) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_SHFlg <= 0.537 -> TSH <= 1.795) | Triglyc <= 1.992) [Discrimination Score: 0.000; Robustness + : 1.992; Robustness - : 1.992; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BldPrDia <= 72.256 | bmi >= 25.090) & Pt_A1cGoalLevelDsYr5 >= 24.289) [Discrimination Score: 0.000; Robustness + : -24.289; Robustness - : -24.289; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BGTestAvgNumPtRep >= 0.072 | UnitsInsBasalOrLongAct <= 56.948) | HbA1c >= 10.557) & age <= 55.976) [Discrimination Score: 0.000; Robustness + : 55.976; Robustness - : 55.976; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HDL >= 31.928 | Pt_InsGov <= 0.764) -> Pt_FatherT1D <= 0.767) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((bmiZscore >= -0.273 | TSH <= 1.698) | bmiPerc >= 1.172) -> Pt_GrandchildT1D >= 0.844) [Discrimination Score: 0.000; Robustness + : -1.698; Robustness - : -1.698; Percent Class + : 1.000; Percent Class - : 0.000]
((TSH <= 2.310) U[0,0] (WeightKg <= 60.054)) [Discrimination Score: 2.000; Robustness + : 56.054; Robustness - : 54.054; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN >= 23.988 & HbA1cImputeDtMnC <= 59.913) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BUN <= 27.469 -> diabDur >= 19.676) -> BUN >= 18.472) & NumPumpBolusOrShortAct >= 17.652) [Discrimination Score: 0.000; Robustness + : -17.652; Robustness - : -17.652; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrDia >= 44.664 | WeightKg <= 62.858) & Pt_SHFlg <= 62.983) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumPtRep >= 0.917 -> TotChol >= 128.386) | Pt_SiblingT1D <= 192.807) & Pt_MotherT1D <= 198.171) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumMeter <= 3.744 -> diabDur >= 19.426) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((NumPumpBolusOrShortAct >= 0.260 | Pt_SHFlg <= 0.871) | TSH >= 0.192) -> Pt_DKAFlg <= 0.456) [Discrimination Score: 5.352; Robustness + : -0.456; Robustness - : -5.808; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((diabDur >= 17.460 & UnitsInsBasalOrLongAct >= 7.503) & bmiPerc <= 50.880) | LDL >= 21.599) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
