G[2,2](SMBGperDayPtMeterCombo >= 0.515 & BGTestAvgNumPtRep >= 0.143) [Discrimination Score: 0.000; Robustness + : -0.515; Robustness - : -0.515; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1cImputeDtMnC >= 14.799 -> UnitsInsBasalOrLongAct >= 7.697) & HDL >= 9.227) & Pt_A1cGoalLevelDsYr5 <= 13.397) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrSys >= 130.175 -> LDL >= 1.556) | Pt_SHFlg >= 1.991) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HbA1cImputeDtMnC <= 49.053 -> HDL >= 7.859) -> BGTestAvgNumMeter >= 4.976) [Discrimination Score: 19.000; Robustness + : 4.976; Robustness - : -14.024; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC <= 61.600) U[0,2] (Triglyc <= 34.609)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumPtRep <= 2.291 & BldPrDia >= 67.052) | AlbCreatRat_mggNew <= 77.614) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 59.867) U[0,1] (AlbCreatRat_mggNew >= 5.310)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrSys <= 142.516 | NumPumpBolusOrShortAct >= 0.915) & TSH <= 2.450) [Discrimination Score: 0.000; Robustness + : 2.450; Robustness - : 2.450; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BUN <= 10.526 & LDL >= 22.978) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1c <= 8.473 | UnitsInsBasalOrLongAct <= 18.024) | SMBGperDayPtMeterCombo <= 17.570) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 70.837) U[1,1] (Triglyc >= 12.398)) [Discrimination Score: 0.000; Robustness + : 70.837; Robustness - : 70.837; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia >= 63.989 & HDL >= 0.009) & bmiPerc >= 8.642) -> Pt_MotherT1D <= 52.739) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys >= 129.153 | HbA1c >= 8.150) & Pt_A1cGoalLevelDsYr5 <= 8.431) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN <= 21.193 | UnitsInsBasalOrLongAct <= 16.234) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AlbCreatRat_mggNew >= 4.511 -> NumPumpBolusOrShortAct <= 3.636) -> SMBGperDayPtMeterCombo >= 0.452) | DirectLDL <= 3.582) [Discrimination Score: 0.000; Robustness + : 3.582; Robustness - : 3.582; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 138.595) U[2,2] (Pt_A1cGoalLev >= 0.557)) [Discrimination Score: 0.000; Robustness + : 138.595; Robustness - : 138.595; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((LDL >= 37.614 & Triglyc >= 3.841) & Pt_FatherT1D >= 3.629) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HDL >= 12.643 -> LDL <= 61.099) | HbA1c >= 23.919) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((age >= 60.011 -> UnitsInsBasalOrLongAct <= 21.401) -> SMBGperDayPtMeterCombo >= 9.624) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN <= 12.938 | Pt_A1cGoalLev >= 0.764) & diabDur <= 6.364) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrSys >= 133.507 | bmiZscore >= -0.217) & diagAgeCombo >= -0.164) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmiZscore <= 0.029 | Pt_A1cGoalLev >= 1.335) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew <= 8.119 -> BGTestAvgNumMeter <= 1.511) & BldPrDia <= 1.930) | NumPumpBolusOrShortAct <= 1.989) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AlbCreatRat_mggNew >= 5.744 & Pt_A1cGoalLev >= 0.635) & Pt_A1cGoalLev >= 0.257) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SMBGperDayPtMeterCombo <= 1.661 & UnitsInsBasalOrLongAct >= 4.066) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pt_A1cGoalLev >= 0.885 & UnitsInsBasalOrLongAct <= 20.182) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmi <= 23.777 & BUN <= 15.640) -> bmiPerc >= 7.953) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrDia >= 62.624 | BldPrSys <= 140.404) -> Pt_DKAFlg <= 138.159) | BGTestAvgNumMeter >= 129.686) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((NumPumpBolusOrShortAct >= 1.181 & UnitsInsBasalOrLongAct >= 4.893) -> BldPrDia >= 6.223) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BGTestAvgNumPtRep >= 1.522 & bmi <= 24.242) [Discrimination Score: 0.000; Robustness + : -1.522; Robustness - : -1.522; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((AlbCreatRat_mggNew >= 3.142 -> BUN >= 0.528) & Pt_MotherT1D <= 15.125) [Discrimination Score: 63.614; Robustness + : -8.858; Robustness - : -72.472; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BGTestAvgNumPtRep <= 2.344 -> WeightKg >= 48.745) | BldPrSys <= 76.911) [Discrimination Score: 0.000; Robustness + : 76.911; Robustness - : 76.911; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BUN >= 7.562 -> WeightKg <= 78.990) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BGTestAvgNumPtRep <= 1.964 & HeightCm <= 178.486) -> BldPrDia <= 162.511) [Discrimination Score: 0.000; Robustness + : -162.511; Robustness - : -162.511; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 21.189) U[1,1] (HeightCm <= 150.059)) [Discrimination Score: 0.000; Robustness + : 150.059; Robustness - : 150.059; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LDL >= 12.348 -> TotalDailyInsPerKg <= 0.487) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((diabDur >= 42.665 | Pt_SHFlg >= 0.149) & TotalDailyInsPerKg <= 0.929) -> Pt_FatherT1D >= 0.107) [Discrimination Score: 0.000; Robustness + : 0.107; Robustness - : 0.107; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((bmiZscore >= -0.202 -> TotalDailyInsPerKg <= 0.416) -> Pt_DKAFlg <= 0.479) [Discrimination Score: -0.682; Robustness + : -0.479; Robustness - : 0.202; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumPtRep <= 2.050 & Pt_SHFlg >= 0.186) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 0.699) U[1,2] (TotalDailyInsPerKg >= 0.403)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HeightCm <= 163.573 | LDL <= 58.895) -> HbA1c <= 45.816) -> Pt_A1cGoalLevelDsYr5 <= 73.110) [Discrimination Score: 0.000; Robustness + : -73.110; Robustness - : -73.110; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmi >= 17.419 & LDL <= 63.683) | Pt_GrandchildT1D >= 33.446) [Discrimination Score: 0.000; Robustness + : -17.419; Robustness - : -17.419; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BldPrSys >= 127.143 & TotalDailyInsPerKg >= 0.209) [Discrimination Score: 0.000; Robustness + : -127.143; Robustness - : -127.143; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BUN <= 11.401 & TotalDailyInsPerKg >= 0.388) [Discrimination Score: 0.000; Robustness + : -0.388; Robustness - : -0.388; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BGTestAvgNumPtRep >= 1.109 | Pt_A1cGoalLev <= 6.876) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BGTestAvgNumPtRep >= 1.352 | SMBGperDayPtMeterCombo >= 0.422) & UnitsInsBasalOrLongAct >= 1.103) [Discrimination Score: 0.000; Robustness + : -1.103; Robustness - : -1.103; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmiZscore >= -0.131 -> Pt_SHFlg >= 0.023) & BldPrDia >= 0.231) -> Pt_GrandchildT1D <= 0.966) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((LDL >= 2.170 -> WeightKg <= 75.700) & Pt_MotherT1D <= 93.108) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmiZscore >= -0.203 & HeightCm >= 127.230) -> GFR >= 116.623) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](NumPumpBolusOrShortAct <= 2.450 & TotalDailyInsPerKg >= 0.240) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -0.142) U[2,2] (SMBGperDayPtMeterCombo >= 0.357)) [Discrimination Score: 0.000; Robustness + : 0.142; Robustness - : 0.142; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrDia <= 70.907 | NumPumpBolusOrShortAct <= 3.785) & Pt_SHFlg >= 1.189) & SMBGperDayPtMeterCombo >= 1.334) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1c >= 7.978 & Pt_A1cGoalLev <= 4.654) & bmiPerc <= 4.288) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](UnitsInsBasalOrLongAct >= 0.247 -> WeightKg <= 73.780) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BGTestAvgNumMeter >= 0.076 -> BldPrDia <= 76.773) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmi <= 26.830 & Pt_SHFlg <= 0.744) -> Pt_A1cGoalLev >= 0.117) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HeightCm <= 158.941 -> UnitsInsBasalOrLongAct <= 18.826) | Pt_SiblingT1D <= 15.247) | WeightKg <= 16.143) [Discrimination Score: 0.000; Robustness + : 16.143; Robustness - : 16.143; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmi <= 25.433 | UnitsInsBasalOrLongAct >= 9.195) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL >= 34.884) U[1,2] (Pt_SHFlg <= 0.693)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](bmiZscore <= -0.064 | WeightKg <= 86.804) [Discrimination Score: -1.000; Robustness + : 84.804; Robustness - : 85.804; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_SHFlg <= 0.671 | WeightKg <= 89.866) & TSH >= 31.282) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmi >= 3.278 & bmiZscore <= 0.017) -> bmi >= -0.160) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((LDL <= 86.000 & UnitsInsBasalOrLongAct >= 2.745) -> bmi >= 6.576) & Triglyc <= 20.243) [Discrimination Score: 0.000; Robustness + : 2.745; Robustness - : 2.745; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1cImputeDtMnC <= 50.873 -> Pt_SHFlg >= 0.384) | NumPumpBolusOrShortAct >= 0.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BGTestAvgNumPtRep >= 0.274 & HbA1cImputeDtMnC <= 37.360) [Discrimination Score: 0.000; Robustness + : -0.274; Robustness - : -0.274; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrSys >= 124.491 & HeightCm >= 48.530) | bmi <= 151.622) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN >= 3.989 | HDL <= 81.574) -> diagAgeCombo <= 45.723) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 7.882) U[0,2] (WeightKg >= 57.668)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew <= 8.338 & HeightCm >= 74.335) | DirectLDL <= 150.548) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 9.621) U[1,2] (Triglyc >= 8.283)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AlbCreatRat_mggNew >= 0.909 -> HDL <= 29.501) | Pt_InsGov <= 22.778) -> NumPumpBolusOrShortAct <= 61.445) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew <= 6.902 -> bmi <= 27.820) | diabDur >= 7.800) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmi >= 8.665 & NumPumpBolusOrShortAct >= 0.925) -> bmiZscore <= 2.895) -> HbA1c <= 2.557) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((age >= 60.244 | BldPrSys <= 135.894) | HbA1c >= 127.599) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((NumPumpBolusOrShortAct >= 0.901 -> Pt_A1cGoalLev >= 0.094) & Pt_A1cGoalLev >= 0.725) & WeightKg >= 0.404) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HeightCm <= 153.613 -> Pt_SHFlg >= 0.054) [Discrimination Score: 0.000; Robustness + : -153.613; Robustness - : -153.613; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 131.637) U[0,1] (bmi >= 4.806)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HeightCm <= 162.615 | NumPumpBolusOrShortAct <= 1.630) & bmiZscore >= 0.965) [Discrimination Score: 0.000; Robustness + : -0.965; Robustness - : -0.965; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((NumPumpBolusOrShortAct <= 3.337 | WeightKg >= 51.166) | HeightCm >= 57.129) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BldPrDia <= 73.318 & HbA1c <= 8.846) [Discrimination Score: 0.000; Robustness + : 8.846; Robustness - : 8.846; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BldPrSys >= 130.011 & WeightKg >= 36.710) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((age >= 60.069 & BldPrDia >= 63.018) -> BldPrSys >= 62.940) [Discrimination Score: 0.000; Robustness + : 60.069; Robustness - : 60.069; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrDia <= 76.715 | UnitsInsBasalOrLongAct >= 6.064) & AutonomicNeuroCl >= 1.247) [Discrimination Score: 0.000; Robustness + : -1.247; Robustness - : -1.247; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Pt_SHFlg >= 0.305 | TotalDailyInsPerKg <= 0.441) -> AutonomicNeuroCl >= 0.197) & Triglyc >= 0.074) [Discrimination Score: 0.000; Robustness + : -0.441; Robustness - : -0.441; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_A1cGoalLev <= 3.939 & SMBGperDayPtMeterCombo >= 0.060) -> HbA1c >= 0.494) [Discrimination Score: 0.000; Robustness + : 0.060; Robustness - : 0.060; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrSys <= 135.681 -> HbA1cImputeDtMnC >= 6.316) -> BldPrDia >= 15.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN >= 4.322 & SMBGperDayPtMeterCombo <= 1.975) & age >= 0.879) -> HeightCm >= 0.103) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((TotalDailyInsPerKg <= 0.522 | UnitsInsBasalOrLongAct >= 10.829) & HbA1c <= 21.905) | HDL <= 13.456) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((bmiZscore >= -0.201 -> NumPumpBolusOrShortAct <= 2.157) & BGTestAvgNumPtRep >= 0.939) [Discrimination Score: 0.000; Robustness + : -2.157; Robustness - : -2.157; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AlbCreatRat_mggNew <= 8.221 & LDL >= 7.603) | Pt_FatherT1D <= 95.787) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumMeter <= 1.442 | HbA1c >= 7.896) & TotalDailyInsPerKg >= 7.982) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HbA1c <= 8.817 & Pt_SHFlg <= 0.731) -> Pt_DKAFlg >= 0.258) | TotalDailyInsPerKg >= 0.331) [Discrimination Score: 0.000; Robustness + : -0.331; Robustness - : -0.331; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL >= 16.479) U[1,2] (TotalDailyInsPerKg <= 0.445)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AlbCreatRat_mggNew >= 1.562 | TotalDailyInsPerKg <= 0.517) -> DirectLDL <= 0.465) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HDL <= 75.651 -> UnitsInsBasalOrLongAct >= 4.703) & Pt_GrandchildT1D <= 15.019) [Discrimination Score: 11.000; Robustness + : 4.703; Robustness - : -6.297; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Triglyc >= 14.305 | UnitsInsBasalOrLongAct >= 8.192) -> HbA1c <= 20.913) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumMeter >= 1.228 -> HbA1cImputeDtMnC <= 62.011) -> HbA1cImputeDtMnC <= 34.660) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumPtRep >= 1.058 | HbA1c <= 8.561) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmiZscore >= -0.188 -> BUN <= 18.137) -> HbA1cImputeDtMnC <= 12.597) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmi <= 28.442 -> Pt_A1cGoalLev >= 1.358) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev >= 1.141) U[1,2] (WeightKg >= 35.593)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](age >= 60.535 -> BGTestAvgNumPtRep >= 0.395) [Discrimination Score: 0.000; Robustness + : 0.395; Robustness - : 0.395; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AlbCreatRat_mggNew >= 4.457 | BldPrDia <= 71.034) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((NumPumpBolusOrShortAct >= 0.928 & Pt_SHFlg >= 0.243) | TSH <= 0.518) [Discrimination Score: 0.000; Robustness + : 0.518; Robustness - : 0.518; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 62.715) U[1,1] (BGTestAvgNumMeter <= 1.873)) [Discrimination Score: 0.000; Robustness + : 62.715; Robustness - : 62.715; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((AlbCreatRat_mggNew >= 4.123 -> BldPrSys <= 137.581) | Pt_MotherT1D <= 138.174) -> TotChol >= 128.154) [Discrimination Score: 0.000; Robustness + : -138.174; Robustness - : -138.174; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1c <= 8.513 -> LDL <= 95.397) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 1.105) U[0,2] (NumPumpBolusOrShortAct >= 0.412)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmi <= 24.039 & Triglyc <= 71.423) -> bmiPerc >= 7.462) [Discrimination Score: 0.000; Robustness + : -24.039; Robustness - : -24.039; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 66.155) U[1,2] (HbA1cImputeDtMnC >= 25.833)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmiZscore <= -0.086 & LDL <= 63.286) & AlbCreatRat_mggNew <= 66.248) & TotChol <= 77.542) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumMeter <= 1.457 | Triglyc >= 7.007) & BUN <= 45.442) -> UnitsInsBasalOrLongAct >= 1.227) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HDL >= 12.872 | Pt_A1cGoalLev <= 4.471) & Pt_ChildT1D >= 1.349) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HeightCm >= 58.112 & Pt_A1cGoalLev >= 1.311) | Pt_SHFlg <= 4.980) [Discrimination Score: 0.000; Robustness + : 4.980; Robustness - : 4.980; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg <= 0.715) U[0,1] (UnitsInsBasalOrLongAct <= 19.968)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Triglyc >= 5.014 -> WeightKg >= 3.402) [Discrimination Score: -1.000; Robustness + : 1.402; Robustness - : 2.402; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HDL <= 82.019 | WeightKg >= 7.515) | AutonomicNeuroCl >= 58.801) [Discrimination Score: 0.000; Robustness + : 82.019; Robustness - : 82.019; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HDL <= 64.616 -> HeightCm >= 62.145) & Pt_SiblingT1D >= 61.292) & HbA1c <= 173.875) [Discrimination Score: 0.000; Robustness + : -61.292; Robustness - : -61.292; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BldPrDia >= 62.203 -> Pt_A1cGoalLev <= 4.976) [Discrimination Score: 0.000; Robustness + : -4.976; Robustness - : -4.976; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((LDL <= 70.347 -> NumPumpBolusOrShortAct <= 2.746) -> TotalDailyInsPerKg <= 2.480) | BldPrSys <= 2.337) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
