G[2,2](SMBGperDayPtMeterCombo >= 3.187 & BGTestAvgNumPtRep >= 0.684) [Discrimination Score: 0.000; Robustness + : -3.187; Robustness - : -3.187; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](age <= 65.986 -> bmiZscore >= -0.449) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AutonomicNeuroCl >= 0.249 -> diabDur <= 40.765) [Discrimination Score: 0.000; Robustness + : -40.765; Robustness - : -40.765; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((age >= 63.743 | Pt_GrandparentT1D <= 0.366) -> Pt_GrandchildT1D <= 0.359) & diabDur >= 0.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumMeter <= 5.550 & WeightKg <= 75.405) & bmiPerc <= 37.217) | Pt_A1cGoalLev <= 56.714) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmi >= 8.025 & SMBGperDayPtMeterCombo >= 4.166) | bmiPerc <= 5.688) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys >= 117.007 | BUN >= 43.760) | HbA1c >= 32.782) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR >= 9.481) U[0,2] (UnitsInsBasalOrLongAct <= 14.855)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((age >= 62.053 | bmi >= 6.712) & Pt_GrandchildT1D >= 1.776) [Discrimination Score: 0.000; Robustness + : -6.712; Robustness - : -6.712; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](diabDur <= 42.328 | WeightKg <= 60.607) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HbA1cImputeDtMnC >= 14.165 & HeightCm <= 169.400) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((AlbCreatRat_mggNew <= 119.952 -> diabDur >= 39.971) & Pt_FatherT1D <= 40.882) [Discrimination Score: 0.000; Robustness + : -119.952; Robustness - : -119.952; Percent Class + : 1.000; Percent Class - : 0.000]
((AutonomicNeuroCl <= 0.982) U[0,1] (BldPrDia >= 66.814)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AlbCreatRat_mggNew >= 16.699 | HbA1cImputeDtMnC <= 32.648) | Pt_A1cGoalLev <= 35.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmi <= 13.212 & HbA1cImputeDtMnC >= 0.855) | age >= 23.941) | NumPumpBolusOrShortAct <= 45.287) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC >= 1.341) U[0,2] (WeightKg <= 67.462)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BGTestAvgNumMeter >= 2.381 | HeightCm <= 117.814) | bmiPerc >= 49.654) [Discrimination Score: -1.000; Robustness + : 77.214; Robustness - : 117.814; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumPtRep <= 3.965 | HbA1c >= 8.395) | diabDur <= 8.755) | AlbCreatRat_mggNew >= 8.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((AutonomicNeuroCl <= 0.922 & BldPrSys >= 119.808) | diagAgeCombo >= 114.545) & HeightCm >= 123.429) [Discrimination Score: 0.000; Robustness + : -123.429; Robustness - : -123.429; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AlbCreatRat_mggNew <= 117.243 | BldPrDia <= 84.273) & BUN <= 73.311) & Pt_ChildT1D >= 68.979) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew <= 108.163 & Pt_CGMUseNumDays <= 7.205) -> bmi >= 1.536) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BGTestAvgNumPtRep <= 2.225 | BldPrSys <= 151.013) & TotalDailyInsPerKg <= 134.995) -> SMBGperDayPtMeterCombo >= 127.521) [Discrimination Score: 0.000; Robustness + : -134.995; Robustness - : -134.995; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumPtRep >= 0.604 -> Pt_CGMUseNumDays >= 0.828) | Pt_MotherT1D <= 8.075) | HbA1cImputeDtMnC <= 12.196) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia <= 74.335 -> BldPrSys >= 125.520) | Pt_GrandparentT1D >= 113.197) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys <= 133.146 & HeightCm <= 123.738) | bmiPerc <= 133.828) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrSys >= 126.810 | bmi <= 14.152) -> diabDur <= 10.700) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BldPrSys <= 130.929 -> WeightKg <= 68.613) [Discrimination Score: -1.000; Robustness + : -130.929; Robustness - : -129.929; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HbA1c <= 8.810 | TSH >= 0.056) | BGTestAvgNumMeter <= 0.582) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys <= 152.515 | Pt_A1cGoalLev <= 5.691) -> Pt_InsGov >= 0.689) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((GFR >= 19.835 | TSH >= 0.124) | Pt_CGMUseNumDays >= 0.072) & LDL <= 0.539) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1c >= 7.544 -> Pt_A1cGoalLev <= 6.981) -> HDL <= 6.643) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BUN <= 66.170 & HeightCm >= 52.063) [Discrimination Score: 1.000; Robustness + : -25.447; Robustness - : -52.063; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrSys >= 114.100 | bmiZscore <= -0.031) -> SMBGperDayPtMeterCombo >= -0.486) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 70.928) U[0,0] (bmiZscore <= -0.129)) [Discrimination Score: -14.600; Robustness + : 45.572; Robustness - : 82.072; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((bmi >= 0.152 | BUN <= 70.975) | AutonomicNeuroCl >= 25.324) [Discrimination Score: -1.000; Robustness + : 38.475; Robustness - : 70.975; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN <= 88.843 -> WeightKg <= 50.246) & Pt_A1cGoalLev <= 68.395) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((diabDur <= 41.864 & Pt_CGMUseNumDays <= 10.589) -> Pt_A1cGoalLev <= 7.926) & TotChol <= 13.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_CGMUseNumDays <= 5.559 & Pt_SHFlg >= 0.179) -> bmiPerc >= 0.005) -> diagAgeCombo >= 0.144) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AutonomicNeuroCl <= 0.840 & Pt_CGMUseNumDays >= 0.857) & bmiPerc >= 0.020) & LDL >= 1.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia <= 79.345 -> HeightCm <= 103.966) | BGTestAvgNumMeter <= 145.792) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_GrandparentT1D <= 0.348 & UnitsInsBasalOrLongAct >= 4.484) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AutonomicNeuroCl >= 0.044 | UnitsInsBasalOrLongAct >= 5.030) & Pt_ChildT1D >= 0.743) -> Pt_GrandchildT1D <= 14.133) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1cImputeDtMnC <= 37.745 & Pt_CGMUseNumDays >= 0.366) & HDL <= 9.212) | Pt_A1cGoalLev <= 2.744) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](LDL <= 92.827 -> UnitsInsBasalOrLongAct >= 4.342) [Discrimination Score: 15.831; Robustness + : -92.827; Robustness - : -108.658; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TotChol <= 197.139 & UnitsInsBasalOrLongAct <= 9.989) | AlbCreatRat_mggNew >= 4.475) & HDL <= 12.410) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 0.622) U[2,2] (UnitsInsBasalOrLongAct <= 8.644)) [Discrimination Score: 0.000; Robustness + : 8.644; Robustness - : 8.644; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrDia >= 66.299 & bmi <= 23.635) | Pt_A1cGoalLev <= 16.750) -> NumPumpBolusOrShortAct <= 14.222) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrDia <= 73.018 & WeightKg <= 73.491) | Pt_A1cGoalLev <= 76.827) -> TSH <= 39.801) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HDL <= 32.566 -> UnitsInsBasalOrLongAct <= 10.419) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BGTestAvgNumPtRep >= 0.449 & BUN >= 42.723) [Discrimination Score: 1.000; Robustness + : -21.586; Robustness - : -42.723; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AutonomicNeuroCl <= 0.864 | BUN <= 95.780) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN <= 78.070 | Pt_SHFlg >= 0.073) & Pt_GrandchildT1D <= 0.837) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew >= 60.924 | HeightCm >= 14.582) -> Pt_DKAFlg >= 39.407) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AlbCreatRat_mggNew >= 49.180 & bmi <= 11.709) -> AutonomicNeuroCl >= 4.558) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew <= 71.041 & WeightKg >= 11.749) -> DirectLDL <= 41.318) -> AutonomicNeuroCl >= 1.510) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Triglyc <= 58.577 & UnitsInsBasalOrLongAct <= 6.603) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AlbCreatRat_mggNew >= 29.569 & TSH <= 0.585) -> Pt_DKAFlg >= 0.254) -> Pt_GrandparentT1D >= 0.017) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SMBGperDayPtMeterCombo >= 0.481) U[1,1] (Triglyc <= 47.968)) [Discrimination Score: 0.000; Robustness + : 47.968; Robustness - : 47.968; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_A1cGoalLev >= 0.589 & Pt_GrandparentT1D >= 0.225) -> Pt_A1cGoalLevelDsYr5 <= 0.780) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((AutonomicNeuroCl <= 0.855 | Pt_A1cGoalLev >= 0.368) -> bmiZscore <= 6.301) [Discrimination Score: 0.000; Robustness + : -23.632; Robustness - : -23.632; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AlbCreatRat_mggNew <= 149.492 -> HbA1c <= 8.906) & TotalDailyInsPerKg >= 7.774) -> BldPrDia >= 7.803) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](age <= 66.646 -> BGTestAvgNumMeter <= 5.236) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR >= 5.010) U[0,0] (Pt_CGMUseNumDays <= 3.348)) [Discrimination Score: -1.000; Robustness + : -5.170; Robustness - : -5.010; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AlbCreatRat_mggNew <= 70.520 -> BldPrSys <= 143.776) [Discrimination Score: 0.000; Robustness + : -143.776; Robustness - : -143.776; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew <= 171.482 -> bmiZscore <= -0.092) -> AutonomicNeuroCl >= -0.423) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrSys >= 116.957 -> SMBGperDayPtMeterCombo <= 5.097) -> HDL <= 5.828) & AlbCreatRat_mggNew <= 5.066) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew <= 70.771 -> UnitsInsBasalOrLongAct <= 14.784) -> NumPumpBolusOrShortAct >= 1.629) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrSys >= 123.222 -> HbA1c <= 8.588) & GFR >= 8.102) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((AlbCreatRat_mggNew >= 24.890 -> BUN >= 21.243) | Pt_SiblingT1D <= 105.389) -> Pt_DKAFlg <= 90.718) [Discrimination Score: 0.000; Robustness + : -105.389; Robustness - : -105.389; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumMeter >= 1.036 -> HbA1cImputeDtMnC >= 9.652) & bmi <= 38.843) | HbA1cImputeDtMnC <= 54.423) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GFR >= 1.887 | Pt_A1cGoalLev >= 1.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LDL <= 95.555 -> Pt_CGMUseNumDays >= 1.659) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((GFR >= 7.998 & HbA1cImputeDtMnC <= 29.313) | Pt_ChildT1D <= 51.381) [Discrimination Score: 0.000; Robustness + : 51.381; Robustness - : 51.381; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HDL >= 9.261 & SMBGperDayPtMeterCombo <= 4.386) -> Pt_SHFlg >= 3.503) -> BldPrDia >= 2.268) [Discrimination Score: 0.000; Robustness + : -3.503; Robustness - : -3.503; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia <= 79.155 | GFR <= 42.439) -> age >= 3.034) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((SMBGperDayPtMeterCombo <= 5.550 & TotChol <= 148.648) -> UnitsInsBasalOrLongAct <= 113.896) & bmi <= 146.939) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 2.514) U[0,1] (Pt_A1cGoalLev <= 3.131)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](diabDur >= 39.083 | GFR <= 27.589) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pt_CGMUseNumDays <= 11.322 & TotChol >= 11.193) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumMeter <= 5.997 & LDL >= 22.917) & TSH >= 15.349) -> TSH <= 90.520) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HDL <= 49.253 | Pt_CGMUseNumDays >= 1.583) -> Pt_GrandparentT1D >= 1.895) [Discrimination Score: 0.000; Robustness + : -49.253; Robustness - : -49.253; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmiZscore <= -0.156 -> SMBGperDayPtMeterCombo >= 1.028) -> BUN <= 4.622) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BGTestAvgNumMeter <= 5.436 & BldPrDia <= 83.788) & SMBGperDayPtMeterCombo <= 80.347) [Discrimination Score: 0.000; Robustness + : 5.436; Robustness - : 5.436; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((AlbCreatRat_mggNew <= 157.004 | SMBGperDayPtMeterCombo >= 3.808) -> Pt_MotherT1D <= 5.727) & WeightKg >= 0.952) [Discrimination Score: 6.167; Robustness + : -95.004; Robustness - : -132.004; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HeightCm <= 72.857 & Pt_SHFlg >= 0.129) -> diagAgeCombo <= 0.535) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmi <= 12.679 & Pt_SHFlg >= 0.185) & bmiPerc <= 0.714) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_SHFlg >= 0.161 | WeightKg >= 8.526) | bmiPerc <= 55.526) | Pt_ChildT1D >= 19.893) [Discrimination Score: 0.000; Robustness + : 55.526; Robustness - : 55.526; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AutonomicNeuroCl <= 0.824 & WeightKg >= 14.694) | Pt_MotherT1D >= 25.427) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Pt_GrandparentT1D <= 0.851 | TSH >= 0.265) -> bmi <= 0.863) [Discrimination Score: 0.000; Robustness + : -0.863; Robustness - : -0.863; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BGTestAvgNumPtRep >= 1.559 | HeightCm >= 39.500) -> Pt_SiblingT1D <= 156.220) [Discrimination Score: 0.000; Robustness + : -156.220; Robustness - : -156.220; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 0.845) U[2,2] (bmi <= 16.364)) [Discrimination Score: 0.000; Robustness + : 16.364; Robustness - : 16.364; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep <= 5.885 & WeightKg >= 3.568) & BldPrSys <= 34.178) -> Pt_GrandparentT1D >= 7.232) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BGTestAvgNumPtRep >= 0.955 -> TSH <= 0.743) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN >= 46.514 -> Pt_CGMUseNumDays >= 1.027) & WeightKg <= 9.370) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys <= 142.284 & GFR >= 17.701) | UnitsInsBasalOrLongAct <= 36.770) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= -0.556) U[0,1] (Pt_SHFlg <= 0.532)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((AutonomicNeuroCl >= 0.056 -> bmiZscore <= -0.122) | Triglyc >= -0.191) [Discrimination Score: 0.000; Robustness + : 0.191; Robustness - : 0.191; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HbA1c <= 9.004 & UnitsInsBasalOrLongAct >= 3.991) [Discrimination Score: 0.000; Robustness + : -3.991; Robustness - : -3.991; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep <= 4.458 & bmiZscore <= -0.068) | Triglyc <= -0.087) -> Pt_ChildT1D >= -0.220) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_CGMUseNumDays >= 2.251) U[0,1] (UnitsInsBasalOrLongAct >= 3.093)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((age <= 66.198 | HbA1c >= 7.845) | BGTestAvgNumMeter <= 8.929) | UnitsInsBasalOrLongAct <= 8.575) [Discrimination Score: 0.000; Robustness + : 66.198; Robustness - : 66.198; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HbA1c <= 8.690 | HbA1cImputeDtMnC >= 21.021) & Pt_A1cGoalLevelDsYr5 <= 46.152) [Discrimination Score: 0.000; Robustness + : 8.690; Robustness - : 8.690; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrDia <= 80.574 & UnitsInsBasalOrLongAct <= 10.175) | NumPumpBolusOrShortAct >= 5.053) | BGTestAvgNumMeter >= 2.693) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1cImputeDtMnC >= 28.224 & UnitsInsBasalOrLongAct <= 11.120) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HbA1cImputeDtMnC >= 7.496 | Pt_A1cGoalLev <= 5.997) -> UnitsInsBasalOrLongAct >= 0.915) | Pt_GrandchildT1D >= 0.797) [Discrimination Score: 0.000; Robustness + : -0.797; Robustness - : -0.797; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN >= 20.354 -> UnitsInsBasalOrLongAct >= 3.719) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_CGMUseNumDays >= 1.860 -> Triglyc <= 61.102) -> GFR >= 9.513) -> HDL <= 45.717) [Discrimination Score: 1.000; Robustness + : -27.775; Robustness - : -45.717; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Pt_A1cGoalLev >= 0.163 | UnitsInsBasalOrLongAct >= 4.386) -> HeightCm >= 2.275) & BGTestAvgNumMeter <= 9.848) [Discrimination Score: 191.655; Robustness + : -78.770; Robustness - : -108.614; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BGTestAvgNumPtRep >= 0.815 -> SMBGperDayPtMeterCombo <= 4.614) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Triglyc >= 5.535 & WeightKg >= 9.086) -> bmiZscore >= 19.827) -> bmiPerc >= 25.181) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmi >= 3.024 | Triglyc >= 6.403) & Pt_ChildT1D <= 58.311) [Discrimination Score: 0.000; Robustness + : -3.024; Robustness - : -3.024; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrDia >= 71.343 -> HbA1c <= 8.586) & HbA1cImputeDtMnC <= 8.926) | Pt_FatherT1D >= 8.463) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AutonomicNeuroCl >= 0.330 & SMBGperDayPtMeterCombo >= 0.396) | bmiZscore >= 0.094) | HbA1c <= 4.447) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumMeter <= 4.763 -> Pt_SHFlg >= 0.129) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HbA1c >= 8.426 & Pt_CGMUseNumDays <= 12.143) | TotalDailyInsPerKg <= 8.606) -> Pt_CGMUseNumDays >= 1.651) [Discrimination Score: 0.000; Robustness + : -8.606; Robustness - : -8.606; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](diabDur >= 40.003 | Pt_A1cGoalLev <= 1.963) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
