G[1,1](SMBGperDayPtMeterCombo >= 5.520 & BGTestAvgNumPtRep >= 5.835) [Discrimination Score: 0.000; Robustness + : -5.835; Robustness - : -5.835; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((TSH <= 1.688 & WeightKg >= 25.745) & DirectLDL <= 49.246) -> diabDur >= 17.167) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((bmi <= 24.918 | TSH >= 0.368) -> Pt_A1cGoalLevelDsYr5 <= 1.223) [Discrimination Score: 0.000; Robustness + : -24.918; Robustness - : -24.918; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmiZscore >= -0.511 -> TSH >= 0.212) -> bmiZscore >= 0.113) & AutonomicNeuroCl >= 0.663) [Discrimination Score: 0.000; Robustness + : -0.663; Robustness - : -0.663; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HbA1c >= 7.582 & SMBGperDayPtMeterCombo <= 7.301) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((GFR <= 33.692 & HbA1c <= 8.200) | HDL <= 8.160) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC <= 47.081) U[0,2] (UnitsInsBasalOrLongAct >= 4.572)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((diabDur <= 52.118 & GFR <= 30.821) -> NumPumpBolusOrShortAct >= 21.360) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](DirectLDL >= 0.560 & HeightCm <= 136.153) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((age <= 62.203 -> BldPrSys >= 124.659) | Pt_FatherT1D <= 140.704) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL <= 60.699) U[1,2] (TSH >= 0.667)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](DirectLDL >= 0.108 & WeightKg >= 31.937) [Discrimination Score: -4.000; Robustness + : -27.937; Robustness - : -23.937; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((bmi >= 3.528 | DirectLDL <= 0.600) -> Pt_DKAFlg <= 0.749) [Discrimination Score: -0.149; Robustness + : -0.749; Robustness - : -0.600; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((DirectLDL <= 0.667 -> GFR <= 31.891) & bmi <= 29.625) [Discrimination Score: 0.000; Robustness + : -31.891; Robustness - : -31.891; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HbA1c >= 8.037 & TotalDailyInsPerKg <= 0.318) [Discrimination Score: 0.000; Robustness + : -8.037; Robustness - : -8.037; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmiZscore <= -0.270 & DirectLDL <= 0.820) -> Pt_GrandparentT1D >= 0.184) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((SMBGperDayPtMeterCombo >= 6.320 -> UnitsInsBasalOrLongAct >= 6.013) & Pt_SHFlg <= 21.467) -> Triglyc >= 2.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrSys <= 151.125 | HbA1cImputeDtMnC >= 38.217) | DirectLDL <= 59.838) & SMBGperDayPtMeterCombo >= 26.888) [Discrimination Score: 0.000; Robustness + : -26.888; Robustness - : -26.888; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((diabDur >= 49.217 -> UnitsInsBasalOrLongAct >= 5.230) -> BUN >= 2.701) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmiZscore >= -0.463 & HbA1c <= 8.342) | HDL >= 7.567) [Discrimination Score: 0.000; Robustness + : 0.463; Robustness - : 0.463; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia >= 67.170 | NumPumpBolusOrShortAct <= 2.494) & Pt_ChildT1D <= 2.738) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((bmiZscore >= -0.411 -> UnitsInsBasalOrLongAct <= 22.576) | TotChol <= 25.374) [Discrimination Score: 0.000; Robustness + : 25.374; Robustness - : 25.374; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrSys >= 120.947 | Triglyc <= 74.323) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumPtRep >= 4.014 | GFR <= 38.044) & HbA1c >= 19.476) -> Pt_GrandparentT1D >= 10.547) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GFR >= 14.751 -> TSH >= 0.376) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BldPrDia <= 77.454 -> GFR >= 26.366) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((DirectLDL >= 0.121 -> HDL <= 57.702) -> UnitsInsBasalOrLongAct <= 71.525) [Discrimination Score: 0.000; Robustness + : -71.525; Robustness - : -71.525; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BGTestAvgNumMeter >= 0.613 -> TSH >= 0.707) -> Triglyc <= 1.893) [Discrimination Score: 1.000; Robustness + : 6.747; Robustness - : -1.893; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrDia >= 63.542 & LDL >= 66.809) -> HDL >= 56.322) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((DirectLDL <= 0.892 -> SMBGperDayPtMeterCombo >= 4.326) | AutonomicNeuroCl >= 4.643) & bmiPerc <= 8.313) [Discrimination Score: -0.951; Robustness + : -6.207; Robustness - : 3.557; Percent Class + : 0.000; Percent Class - : 1.000]
((TotalDailyInsPerKg <= 0.329) U[0,1] (UnitsInsBasalOrLongAct >= 8.081)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 8.266) U[0,1] (HeightCm <= 114.069)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1c >= 7.728 -> TSH <= 2.180) & Triglyc <= 1.975) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((NumPumpBolusOrShortAct <= 2.473 | UnitsInsBasalOrLongAct >= 6.904) & BldPrSys <= 22.077) & Pt_DKAFlg >= 0.405) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((DirectLDL >= 0.497 & UnitsInsBasalOrLongAct >= 9.013) | AlbCreatRat_mggNew >= 8.665) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumPtRep >= 5.181 & Pt_SHFlg >= 0.059) & HDL <= 0.839) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age >= 59.501) U[0,1] (LDL >= 55.642)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BGTestAvgNumMeter <= 1.864 | LDL <= 70.232) & AlbCreatRat_mggNew <= 75.780) [Discrimination Score: 1.823; Robustness + : 60.506; Robustness - : 42.780; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((GFR <= 32.934 -> NumPumpBolusOrShortAct >= 0.598) | diabDur <= 1.930) [Discrimination Score: -1.000; Robustness + : -33.233; Robustness - : -32.934; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HbA1c <= 8.580 -> WeightKg >= 13.481) -> Pt_CGMUseNumDays >= 13.249) -> Pt_CGMUseNumDays >= 3.269) [Discrimination Score: 0.000; Robustness + : -8.580; Robustness - : -8.580; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HbA1c <= 8.541 & HDL <= 84.800) [Discrimination Score: 21.187; Robustness + : 7.071; Robustness - : 5.800; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HbA1cImputeDtMnC <= 67.961 | LDL <= 68.116) & Pt_A1cGoalLevelDsYr5 >= 61.118) & DirectLDL >= 65.118) [Discrimination Score: 1.000; Robustness + : -63.118; Robustness - : -65.118; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmi <= 17.983 | HbA1c >= 7.659) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmiZscore >= -0.396 | GFR <= 34.762) & Pt_GrandchildT1D >= 15.680) -> bmi <= 28.340) [Discrimination Score: 0.000; Robustness + : -28.340; Robustness - : -28.340; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GFR <= 38.898 & TotalDailyInsPerKg >= 0.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumMeter >= 1.083 | NumPumpBolusOrShortAct <= 2.271) -> Pt_FatherT1D <= 2.529) | TSH >= 1.144) [Discrimination Score: 0.000; Robustness + : -1.144; Robustness - : -1.144; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BldPrSys <= 147.825 | NumPumpBolusOrShortAct <= 2.715) -> Pt_MotherT1D >= 0.676) [Discrimination Score: 0.000; Robustness + : -147.825; Robustness - : -147.825; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HeightCm >= 47.524 & UnitsInsBasalOrLongAct <= 18.142) | Triglyc >= 11.606) -> diagAgeCombo <= 22.329) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AlbCreatRat_mggNew >= 18.994 | BGTestAvgNumPtRep <= 7.968) [Discrimination Score: 0.000; Robustness + : 7.968; Robustness - : 7.968; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](AlbCreatRat_mggNew >= 10.401 | LDL >= 58.176) [Discrimination Score: -1.640; Robustness + : 2.099; Robustness - : 22.599; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((TSH >= 0.786 | UnitsInsBasalOrLongAct <= 17.099) & LDL >= 2.872) -> AutonomicNeuroCl <= 25.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HbA1c >= 8.047 & Triglyc <= 81.051) [Discrimination Score: 0.000; Robustness + : -8.047; Robustness - : -8.047; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HDL <= 89.672 | UnitsInsBasalOrLongAct >= 2.049) | Pt_A1cGoalLev <= 15.364) -> Pt_MotherT1D >= 10.396) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((SMBGperDayPtMeterCombo <= 7.348 & TotChol >= 5.781) -> TotalDailyInsPerKg <= 102.680) -> LDL >= 4.340) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HbA1c <= 8.562 & NumPumpBolusOrShortAct <= 1.841) | Pt_SiblingT1D <= 2.241) | TotalDailyInsPerKg <= 2.219) [Discrimination Score: 0.000; Robustness + : 2.241; Robustness - : 2.241; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrSys <= 148.648 -> BUN >= 17.584) | bmi <= 22.918) | AlbCreatRat_mggNew <= 30.589) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1c <= 8.195 -> HbA1cImputeDtMnC >= 2.006) | bmi >= 25.691) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BldPrDia <= 69.853 -> UnitsInsBasalOrLongAct >= 12.028) -> TotalDailyInsPerKg <= 20.168) [Discrimination Score: 0.000; Robustness + : -20.168; Robustness - : -20.168; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((UnitsInsBasalOrLongAct <= 22.310 & WeightKg >= 4.592) -> bmi >= 2.641) & BGTestAvgNumPtRep >= 25.215) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((bmi <= 19.562 -> UnitsInsBasalOrLongAct <= 24.002) | diagAgeCombo >= 4.773) [Discrimination Score: 1.400; Robustness + : 32.727; Robustness - : 29.227; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AlbCreatRat_mggNew <= 21.001 | Pt_SHFlg >= 0.124) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((age >= 59.252 & BGTestAvgNumMeter <= 7.964) -> Pt_ChildT1D <= 4.873) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BldPrSys >= 122.394 & LDL <= 67.737) -> diabDur <= 76.846) [Discrimination Score: -1.000; Robustness + : -14.846; Robustness - : -13.846; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter <= 4.931) U[0,2] (HbA1cImputeDtMnC <= 52.922)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((GFR <= 40.439 | HeightCm <= 116.758) | bmi >= 79.557) & diagAgeCombo <= 115.819) [Discrimination Score: -1.053; Robustness + : 61.821; Robustness - : 81.819; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BGTestAvgNumMeter <= 4.909 & DirectLDL >= 0.001) | AutonomicNeuroCl <= 0.684) [Discrimination Score: -1.000; Robustness + : -7.766; Robustness - : -7.516; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BldPrDia >= 67.365 -> BUN <= 30.065) [Discrimination Score: 0.000; Robustness + : -30.065; Robustness - : -30.065; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BGTestAvgNumMeter >= 1.247 -> Pt_SHFlg <= 0.417) | HeightCm <= 0.726) & Pt_MotherT1D <= 0.977) [Discrimination Score: 0.000; Robustness + : 0.726; Robustness - : 0.726; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys <= 134.040 | bmi >= 9.467) & Pt_InsGov <= 14.019) -> BGTestAvgNumPtRep <= 18.769) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrSys <= 134.198 & WeightKg <= 43.271) | Pt_A1cGoalLev <= 41.974) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((GFR >= 23.323 -> LDL <= 68.200) | TotChol <= 67.257) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((LDL >= 66.621 -> NumPumpBolusOrShortAct >= 1.212) -> NumPumpBolusOrShortAct <= 2.541) -> age <= 2.771) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](age <= 63.626 | HbA1c >= 7.799) [Discrimination Score: 0.000; Robustness + : 63.626; Robustness - : 63.626; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((GFR <= 31.075 | HDL >= 18.856) -> Pt_GrandchildT1D >= 20.303) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((age <= 63.802 & BUN <= 32.791) -> BUN <= 24.577) [Discrimination Score: 1.000; Robustness + : -14.291; Robustness - : -32.791; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BUN <= 32.760 -> HbA1cImputeDtMnC >= 28.964) [Discrimination Score: 0.000; Robustness + : -32.760; Robustness - : -32.760; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((GFR <= 41.594 | WeightKg >= 23.290) | BGTestAvgNumPtRep >= 28.936) [Discrimination Score: 0.000; Robustness + : 41.594; Robustness - : 41.594; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi <= 18.194 & GFR <= 37.336) | DirectLDL <= 36.987) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SMBGperDayPtMeterCombo >= 5.439 & TSH >= 0.850) & NumPumpBolusOrShortAct <= 1.227) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HDL >= 4.528 | TotChol <= 155.195) [Discrimination Score: -1.000; Robustness + : 110.333; Robustness - : 155.195; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 14.819) U[0,1] (Triglyc >= 12.878)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BldPrSys >= 121.300 -> HeightCm >= 30.956) | Pt_CGMUseNumDays <= 102.416) [Discrimination Score: -1.000; Robustness + : -6.011; Robustness - : 30.956; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AlbCreatRat_mggNew >= 13.965 -> BldPrDia >= 67.375) -> Pt_A1cGoalLevelDsYr5 <= 77.009) | BldPrSys >= 66.072) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrDia >= 64.297 | Triglyc <= 39.049) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HbA1cImputeDtMnC <= 42.186 & TSH >= 0.328) & UnitsInsBasalOrLongAct >= 0.655) [Discrimination Score: 0.000; Robustness + : -0.655; Robustness - : -0.655; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct >= 1.300) U[2,2] (TotChol >= 9.845)) [Discrimination Score: 0.000; Robustness + : -1.300; Robustness - : -1.300; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrSys <= 152.189 & HDL >= 18.231) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumPtRep >= 4.788 -> HbA1cImputeDtMnC <= 67.613) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](NumPumpBolusOrShortAct <= 2.184 | SMBGperDayPtMeterCombo >= 5.325) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumMeter >= 0.006 -> BUN <= 27.820) -> Pt_MotherT1D <= 29.246) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((LDL <= 70.400 -> TSH >= 0.081) | AlbCreatRat_mggNew <= 1.740) [Discrimination Score: 0.000; Robustness + : 1.740; Robustness - : 1.740; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrSys <= 143.848 -> Pt_SHFlg >= 0.282) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumPtRep <= 7.434 & diabDur >= 48.693) | AutonomicNeuroCl >= 48.214) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AlbCreatRat_mggNew >= 20.314 -> DirectLDL <= 0.801) & Pt_DKAFlg <= 0.943) & AutonomicNeuroCl <= 0.911) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((DirectLDL <= 0.692 | HbA1cImputeDtMnC <= 45.055) & bmi <= 63.601) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumMeter <= 5.831 | Triglyc >= 2.672) & Pt_A1cGoalLev >= 6.590) -> HDL <= 82.219) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmi <= 23.145 | TotChol >= 5.305) & LDL <= 90.282) -> Pt_ChildT1D <= 88.088) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TotChol <= 24.887 | WeightKg <= 65.494) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((NumPumpBolusOrShortAct >= 1.563 | TSH >= 0.346) | Pt_MotherT1D <= 1.795) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore >= -0.346 | TotChol >= 10.755) & TotalDailyInsPerKg <= 65.097) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((diabDur >= 50.006 | TSH >= 0.939) & Pt_GrandparentT1D >= 0.934) -> GFR >= 0.451) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((GFR <= 39.476 -> Pt_SHFlg <= 0.402) | diabDur <= 0.880) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrSys <= 151.922 & TotalDailyInsPerKg >= 0.107) -> Pt_DKAFlg <= 0.415) & BldPrSys <= 0.315) [Discrimination Score: 0.000; Robustness + : -0.415; Robustness - : -0.415; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((diabDur <= 51.863 & TotChol >= 23.302) | WeightKg >= 9.592) -> BldPrSys >= 18.444) [Discrimination Score: 0.000; Robustness + : 9.592; Robustness - : 9.592; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_SHFlg <= 0.629 -> UnitsInsBasalOrLongAct >= 4.958) & Pt_InsGov <= 19.002) -> HDL >= 7.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AlbCreatRat_mggNew <= 27.411 & HbA1c >= 7.772) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((DirectLDL <= 0.881 | TotChol <= 102.872) -> TSH <= 71.326) & Pt_CGMUseNumDays <= 115.718) [Discrimination Score: 0.000; Robustness + : -3060.282; Robustness - : -3060.282; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HeightCm >= 32.070 -> TotChol >= 5.462) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Triglyc >= 29.051 | UnitsInsBasalOrLongAct >= 4.556) -> HbA1c >= 11.511) & AutonomicNeuroCl <= 15.568) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 7.025) U[0,1] (GFR <= 31.739)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep <= 7.782 & TotalDailyInsPerKg >= 0.140) -> AlbCreatRat_mggNew >= 0.228) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GFR >= 11.058 -> Triglyc <= 67.867) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumPtRep >= 4.757 -> Triglyc <= 43.194) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((diabDur >= 49.703 & DirectLDL >= 0.462) | BldPrSys >= 0.334) -> Pt_ChildT1D >= 0.412) [Discrimination Score: 0.000; Robustness + : 0.334; Robustness - : 0.334; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BldPrSys <= 155.586 | GFR >= 0.641) -> WeightKg <= 32.338) -> BUN <= 31.596) [Discrimination Score: 1.000; Robustness + : -13.096; Robustness - : -31.596; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrDia <= 68.953 & TotChol <= 107.609) -> BGTestAvgNumPtRep <= 32.864) | Pt_GrandchildT1D <= 63.540) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BGTestAvgNumMeter >= 1.005 & TotChol <= 85.976) -> BldPrSys <= 98.321) [Discrimination Score: 0.000; Robustness + : -98.321; Robustness - : -98.321; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrDia <= 76.462 & Pt_SHFlg <= 0.812) | diagAgeCombo >= 0.164) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumMeter >= 1.631 & TotalDailyInsPerKg >= 0.228) & WeightKg >= 0.150) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](bmiZscore >= -0.392 -> HbA1cImputeDtMnC <= 70.667) [Discrimination Score: 0.000; Robustness + : -70.667; Robustness - : -70.667; Percent Class + : 0.000; Percent Class - : 1.000]
