G[1,1](SMBGperDayPtMeterCombo >= 0.072 & BGTestAvgNumPtRep >= 1.114) [Discrimination Score: 0.000; Robustness + : -1.114; Robustness - : -1.114; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 5.155) U[0,0] (BldPrSys <= 97.393)) [Discrimination Score: 0.000; Robustness + : 97.393; Robustness - : 97.393; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 16.300) U[1,2] (BldPrDia >= 56.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN >= 5.796 -> LDL <= 70.692) | BldPrDia <= 65.602) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmiZscore >= -0.899 & HbA1c <= 9.925) -> Pt_FatherT1D >= 8.845) & bmi >= 7.915) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrSys <= 99.935 | diabDur >= 7.616) -> Pt_FatherT1D <= 9.756) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 19.356) U[1,2] (bmiZscore >= -1.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AlbCreatRat_mggNew <= 26.202 | BGTestAvgNumPtRep <= 2.127) | bmiPerc >= 0.632) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmiPerc >= 0.110 | SMBGperDayPtMeterCombo <= 2.082) & Pt_CGMUseNumDays >= 1.325) | LDL >= 0.917) [Discrimination Score: -2.539; Robustness + : 18.610; Robustness - : 19.251; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 94.130) U[0,2] (TotalDailyInsPerKg >= 0.946)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys <= 98.427 | HbA1cImputeDtMnC <= 46.858) & HeightCm >= 10.283) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumMeter >= 0.216 -> WeightKg <= 46.756) -> BGTestAvgNumPtRep >= 44.953) & bmiPerc <= 46.607) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HeightCm <= 155.988 | Triglyc >= 17.309) -> Triglyc >= 28.967) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumPtRep <= 3.634 | TotalDailyInsPerKg >= 0.842) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmi <= 19.296 -> WeightKg <= 46.001) -> WeightKg <= 45.678) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys >= 92.680 -> TSH >= 0.266) -> Triglyc >= 0.214) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 17.893 -> TotChol <= 127.359) -> Pt_A1cGoalLev <= 112.992) -> Pt_A1cGoalLevelDsYr5 <= 118.500) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((GFR >= 7.875 -> WeightKg <= 46.259) & age <= 47.166) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmiPerc >= 0.103 | WeightKg <= 45.968) -> bmiPerc <= 46.678) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((NumPumpBolusOrShortAct >= 1.187 | TotalDailyInsPerKg >= 0.807) & GFR >= 0.673) & HbA1cImputeDtMnC >= 0.690) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1c <= 10.647 & WeightKg <= 46.684) -> WeightKg <= 46.883) & Pt_A1cGoalLevelDsYr5 >= 44.482) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 9.368) U[1,1] (HbA1cImputeDtMnC <= 48.801)) [Discrimination Score: 0.000; Robustness + : 48.801; Robustness - : 48.801; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore <= -0.676 -> TSH <= 1.063) & AlbCreatRat_mggNew <= 1.067) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiZscore >= -0.938 -> UnitsInsBasalOrLongAct >= 0.259) -> NumPumpBolusOrShortAct <= 20.472) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 3.297) U[1,2] (bmiZscore <= -0.674)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew <= 27.175 | HbA1cImputeDtMnC <= 56.188) | BldPrSys >= 2.592) | bmiZscore >= 28.939) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((age >= 17.537 & HbA1c <= 9.882) & HbA1c >= 8.891) -> DirectLDL >= 8.211) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AlbCreatRat_mggNew <= 26.726 | NumPumpBolusOrShortAct <= 3.015) & HeightCm <= 2.396) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_A1cGoalLev >= 0.130 & Triglyc <= 50.947) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrSys >= 94.085 & bmiZscore >= -0.939) | HbA1c <= -0.708) | HbA1c <= -0.420) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](TSH <= 0.646 -> UnitsInsBasalOrLongAct >= 0.432) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi >= 18.835 -> bmiPerc <= 0.207) & LDL >= 0.134) & bmiPerc <= 0.212) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AlbCreatRat_mggNew <= 25.425 & diabDur >= 6.713) | Triglyc <= 10.777) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AlbCreatRat_mggNew <= 26.537 -> HbA1c >= 8.744) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AlbCreatRat_mggNew <= 28.036 | bmiZscore <= -0.662) -> BGTestAvgNumPtRep <= -0.567) | AlbCreatRat_mggNew >= -0.786) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BldPrDia <= 65.448 & bmiZscore <= -0.587) [Discrimination Score: 0.000; Robustness + : -0.587; Robustness - : -0.587; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumMeter <= 1.890 & HbA1c >= 7.785) | bmiPerc >= 9.130) -> Pt_SiblingT1D >= 8.209) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmiPerc >= 0.050 -> UnitsInsBasalOrLongAct <= 23.870) | Pt_GrandchildT1D >= 11.337) & Pt_CGMUseNumDays <= 22.771) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HbA1c <= 9.789 | TotalDailyInsPerKg >= 0.939) -> HeightCm <= 0.988) & LDL >= 0.715) [Discrimination Score: 0.456; Robustness + : -9.561; Robustness - : -9.789; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((AlbCreatRat_mggNew <= 29.712 & Pt_SHFlg >= 0.011) -> Pt_CGMUseNumDays <= 0.944) [Discrimination Score: 0.000; Robustness + : -0.944; Robustness - : -0.944; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Pt_A1cGoalLev >= 0.970 | Pt_SHFlg >= 0.284) | age <= 0.677) | bmiZscore <= 0.552) [Discrimination Score: 5.742; Robustness + : 54.870; Robustness - : 9.030; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AlbCreatRat_mggNew >= 2.108 | UnitsInsBasalOrLongAct <= 17.929) -> SMBGperDayPtMeterCombo >= 8.499) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_A1cGoalLev >= 0.599 | UnitsInsBasalOrLongAct <= 18.971) | Triglyc >= 12.644) | Pt_A1cGoalLev <= 26.648) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_SHFlg <= 0.808) U[1,2] (TSH >= 0.168)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC <= 47.331) U[0,2] (TotalDailyInsPerKg >= 0.876)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrDia <= 62.114 & bmiPerc <= 0.328) | Pt_GrandchildT1D >= 0.175) | HeightCm >= 0.080) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BGTestAvgNumPtRep >= 0.893 | bmiPerc <= 0.232) | BldPrDia <= 0.255) [Discrimination Score: -1.000; Robustness + : 0.107; Robustness - : 1.107; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumMeter <= 2.047 | HbA1cImputeDtMnC >= 8.810) -> HDL >= 25.260) | bmi >= 29.239) [Discrimination Score: 0.000; Robustness + : -2.047; Robustness - : -2.047; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmi <= 19.200 -> TSH >= 0.028) | AlbCreatRat_mggNew <= 0.639) | Pt_SHFlg >= 0.277) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore >= -1.084 -> Pt_SHFlg <= 0.438) & Pt_FatherT1D <= 0.489) & Pt_A1cGoalLev >= 0.232) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumPtRep <= 2.922 -> TSH <= 0.620) | Pt_FatherT1D >= 0.062) & Pt_A1cGoalLevelDsYr5 <= 0.901) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((diabDur <= 10.547 & TotalDailyInsPerKg >= 0.712) | bmiPerc <= 1.605) | bmi <= 1.233) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HeightCm >= 154.197 & SMBGperDayPtMeterCombo <= 2.376) & LDL <= 2.370) & AlbCreatRat_mggNew <= 2.858) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmiZscore <= -0.710 -> TotalDailyInsPerKg >= 0.736) & HDL <= 1.560) [Discrimination Score: 0.000; Robustness + : 0.710; Robustness - : 0.710; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN >= 6.547 & HDL <= 75.270) & AutonomicNeuroCl <= 89.793) | BGTestAvgNumPtRep >= 33.344) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BGTestAvgNumMeter <= 2.012 | diabDur >= 7.206) [Discrimination Score: 0.000; Robustness + : 2.012; Robustness - : 2.012; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_SHFlg >= 0.187 -> TotalDailyInsPerKg >= 0.833) & HbA1cImputeDtMnC <= 1.118) & GFR <= 1.392) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrDia <= 62.784 -> HbA1c >= 8.322) & LDL >= 8.527) | Pt_A1cGoalLevelDsYr5 <= 9.333) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((TotalDailyInsPerKg <= 1.332 & UnitsInsBasalOrLongAct >= 14.150) | HDL <= 26.907) | Pt_InsGov <= 21.700) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmiPerc >= 0.119 | Pt_SHFlg >= 0.092) | BUN >= 0.134) & diagAgeCombo >= 0.228) [Discrimination Score: 0.000; Robustness + : -0.228; Robustness - : -0.228; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](bmi >= 18.478 & HbA1c <= 9.645) [Discrimination Score: 0.000; Robustness + : -18.478; Robustness - : -18.478; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((AlbCreatRat_mggNew >= 15.362 & bmiPerc >= 0.089) & Pt_InsGov <= 0.258) & bmiZscore >= 0.079) [Discrimination Score: 8.000; Robustness + : -7.362; Robustness - : -15.362; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmiZscore <= -0.461 -> WeightKg <= 46.057) | Pt_A1cGoalLev <= 46.593) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](NumPumpBolusOrShortAct <= 3.787 | Pt_A1cGoalLev <= 3.067) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GFR >= 4.275 & HDL <= 55.380) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((age >= 17.180 & TSH >= 0.058) | HDL >= 0.340) & TotChol >= 0.347) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumMeter <= 2.130 -> bmiZscore <= -0.479) & AutonomicNeuroCl <= -0.475) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HeightCm >= 152.406 | WeightKg <= 46.540) [Discrimination Score: 1.000; Robustness + : 45.540; Robustness - : 44.540; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HeightCm <= 154.941 -> TSH <= 1.108) -> GFR <= 1.018) & Pt_ChildT1D <= 0.540) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumMeter >= 1.226 & NumPumpBolusOrShortAct >= 0.327) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BldPrSys <= 100.732 | bmiPerc >= 0.196) & bmiPerc <= 0.311) [Discrimination Score: 2.539; Robustness + : -18.408; Robustness - : -19.050; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmiPerc <= 0.346 & TotalDailyInsPerKg <= 1.028) & HbA1cImputeDtMnC <= 2.081) | Pt_FatherT1D <= 0.998) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BUN >= 2.766 & TotalDailyInsPerKg >= 0.743) & Pt_SHFlg <= 1.620) | Pt_SiblingT1D >= 0.952) [Discrimination Score: 0.000; Robustness + : -0.952; Robustness - : -0.952; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1cImputeDtMnC <= 58.751 -> TSH >= 0.337) | TSH >= 0.093) | diabDur <= 0.727) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrSys <= 97.737 | HDL <= 78.380) | WeightKg >= 22.228) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi <= 19.255 | GFR <= 31.188) | NumPumpBolusOrShortAct >= 5.653) | DirectLDL >= 15.688) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((AlbCreatRat_mggNew >= 11.910 & BUN >= 1.591) & BldPrDia <= 9.360) -> BUN >= 1.021) [Discrimination Score: -1.000; Robustness + : -34.979; Robustness - : 1.021; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((GFR >= 6.796 -> TotChol <= 108.436) | Pt_A1cGoalLevelDsYr5 <= 130.376) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrDia <= 63.409 & NumPumpBolusOrShortAct >= 1.614) -> WeightKg >= 1.692) & BGTestAvgNumPtRep <= 3.037) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 0.920) U[1,1] (Pt_A1cGoalLev >= 0.928)) [Discrimination Score: 0.000; Robustness + : -0.920; Robustness - : -0.920; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BUN <= 15.750 & HbA1c <= 10.249) -> Pt_MotherT1D >= 8.449) [Discrimination Score: 0.000; Robustness + : -10.249; Robustness - : -10.249; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiPerc <= 0.345 & TSH >= 0.344) -> BGTestAvgNumMeter <= 0.615) | UnitsInsBasalOrLongAct >= 0.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((GFR <= 85.453 & LDL <= 71.538) & Pt_A1cGoalLev >= 39.484) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BldPrSys <= 100.967 & HeightCm <= 156.010) & NumPumpBolusOrShortAct <= 155.747) -> HbA1c <= 155.036) [Discrimination Score: 1.587; Robustness + : -154.306; Robustness - : -155.036; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((NumPumpBolusOrShortAct >= 1.524 & Triglyc >= 26.614) | DirectLDL <= 60.167) [Discrimination Score: 1.000; Robustness + : -14.069; Robustness - : -26.614; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AlbCreatRat_mggNew >= 0.754 & LDL >= 4.335) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((age >= 18.429 -> bmi >= 18.683) & Pt_ChildT1D <= 19.280) | WeightKg >= 18.804) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](LDL <= 51.742 & TotalDailyInsPerKg >= 0.659) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AlbCreatRat_mggNew >= 19.167 -> TotChol <= 162.196) [Discrimination Score: 0.000; Robustness + : -162.196; Robustness - : -162.196; Percent Class + : 0.000; Percent Class - : 1.000]
((TotalDailyInsPerKg <= 1.830) U[2,2] (Triglyc <= 97.187)) [Discrimination Score: 0.000; Robustness + : 97.187; Robustness - : 97.187; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](TotalDailyInsPerKg >= 0.695 -> TotChol >= 15.675) [Discrimination Score: -1.119; Robustness + : -52.315; Robustness - : -5.305; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((AlbCreatRat_mggNew <= 27.387 & Triglyc <= 51.652) & NumPumpBolusOrShortAct <= 85.823) [Discrimination Score: -1.081; Robustness + : -65.981; Robustness - : 27.387; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((LDL >= 24.814 | Pt_A1cGoalLev <= 4.422) | HDL <= 3.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys >= 91.364 & TotChol <= 188.210) & Triglyc >= 8.824) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 27.792) U[0,2] (HDL >= 46.179)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BUN <= 14.435 & NumPumpBolusOrShortAct >= 1.622) | BUN >= 0.415) [Discrimination Score: 0.000; Robustness + : -0.415; Robustness - : -0.415; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmi >= 18.588 -> HbA1cImputeDtMnC >= 28.986) | TotChol >= 26.668) | Pt_A1cGoalLev >= 8.846) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1cImputeDtMnC <= 32.457 -> WeightKg <= 47.030) & diabDur >= 44.716) & TotChol <= 45.853) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HDL <= 88.888 -> TSH >= 0.011) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HDL >= 36.982 -> TotalDailyInsPerKg >= 0.892) | TotChol >= 0.932) | GFR <= 1.613) [Discrimination Score: 0.000; Robustness + : 1.613; Robustness - : 1.613; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrDia >= 42.320 -> TSH <= 0.922) | SMBGperDayPtMeterCombo <= 0.690) | AlbCreatRat_mggNew <= 0.929) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((diabDur <= 9.690 & WeightKg >= 45.091) -> HbA1c <= 46.161) -> Triglyc >= 45.274) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AlbCreatRat_mggNew >= 8.936 | TSH <= 0.587) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((diabDur >= 6.233 -> Pt_A1cGoalLev >= 0.201) | Pt_ChildT1D >= 0.054) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrSys <= 99.969 | GFR <= 113.921) & diagAgeCombo >= 17.807) & Pt_ChildT1D >= 19.954) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi >= 18.952) U[1,2] (SMBGperDayPtMeterCombo >= 1.400)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((NumPumpBolusOrShortAct <= 2.853 -> WeightKg >= 45.153) -> Pt_GrandparentT1D >= 44.412) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumPtRep >= 0.396 -> HbA1c <= 10.491) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HeightCm <= 154.938 | NumPumpBolusOrShortAct <= 2.846) -> BGTestAvgNumMeter <= 1.969) [Discrimination Score: 0.000; Robustness + : -154.938; Robustness - : -154.938; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((GFR >= 0.025 | HbA1c <= 9.445) | Pt_ChildT1D >= 8.420) & Pt_InsGov >= 8.479) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1cImputeDtMnC <= 52.666 & Pt_A1cGoalLev >= 0.850) -> BldPrDia <= 3.228) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore >= -1.105 -> HDL >= 36.199) -> GFR <= 94.562) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HDL >= 32.690 | WeightKg >= 43.865) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((GFR >= 21.697 & HeightCm <= 155.673) | HbA1cImputeDtMnC <= 154.229) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrSys <= 98.435 -> LDL <= 45.198) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN >= 6.739 & HeightCm <= 155.696) | SMBGperDayPtMeterCombo <= 155.228) [Discrimination Score: 0.000; Robustness + : 155.228; Robustness - : 155.228; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((TotChol >= 66.048 & WeightKg >= 44.949) | Pt_SiblingT1D >= 44.309) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
