G[0,0](SMBGperDayPtMeterCombo >= 3.125 & BGTestAvgNumPtRep >= 3.307) [Discrimination Score: 0.000; Robustness + : -3.307; Robustness - : -3.307; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_SHFlg <= 0.974 & SMBGperDayPtMeterCombo <= 6.283) & GFR <= 3.940) & HbA1cImputeDtMnC <= 5.706) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BldPrSys <= 120.620 & bmi >= 17.168) -> Pt_DKAFlg >= 2.877) [Discrimination Score: 0.000; Robustness + : 2.877; Robustness - : 2.877; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmi >= 5.002 & HbA1cImputeDtMnC <= 58.209) & Pt_CGMUseNumDays <= 57.457) & HDL <= 70.390) [Discrimination Score: 0.000; Robustness + : -5.002; Robustness - : -5.002; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BldPrDia >= 72.947 -> BldPrSys <= 122.755) [Discrimination Score: 0.000; Robustness + : -122.755; Robustness - : -122.755; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HDL >= 10.964 | TotalDailyInsPerKg >= 0.074) | bmiZscore <= 0.665) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AlbCreatRat_mggNew >= 3.351 | HbA1cImputeDtMnC <= 79.375) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC <= 50.261) U[2,2] (WeightKg <= 80.790)) [Discrimination Score: 0.000; Robustness + : 80.790; Robustness - : 80.790; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 110.036) U[0,1] (WeightKg <= 70.557)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrSys >= 114.608 & HeightCm <= 152.007) | BUN <= 169.294) [Discrimination Score: 0.000; Robustness + : 169.294; Robustness - : 169.294; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_SHFlg <= 0.674 | TotChol >= 22.621) | WeightKg >= 9.241) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_InsGov <= 0.798) U[2,2] (Pt_SHFlg <= 0.399)) [Discrimination Score: 0.000; Robustness + : 0.798; Robustness - : 0.798; Percent Class + : 0.000; Percent Class - : 1.000]
((DirectLDL <= 0.688) U[0,1] (GFR >= 5.601)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm <= 149.050) U[0,2] (Pt_CGMUseNumDays >= 0.280)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm >= 108.250) U[0,1] (TotChol <= 183.119)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((TotChol <= 143.271 -> WeightKg >= 21.525) -> GFR >= 20.505) | TotChol >= 41.249) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_CGMUseNumDays >= 0.071 -> WeightKg <= 71.408) -> WeightKg <= 64.411) & Pt_GrandparentT1D <= 84.297) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((AlbCreatRat_mggNew <= 9.631 -> BldPrDia <= 77.005) -> HbA1cImputeDtMnC >= 72.786) -> Pt_ChildT1D <= 77.538) [Discrimination Score: 0.000; Robustness + : -77.538; Robustness - : -77.538; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmi >= 14.958 & TotChol >= 19.016) & HDL >= 16.312) [Discrimination Score: -1.000; Robustness + : -16.987; Robustness - : -14.958; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore >= -0.288 | TotalDailyInsPerKg >= 0.187) & BGTestAvgNumPtRep <= 0.776) & Pt_GrandparentT1D >= 0.079) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HbA1cImputeDtMnC <= 55.553 & HeightCm <= 155.828) & BldPrDia >= 5.499) -> BGTestAvgNumMeter >= 56.245) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HDL <= 28.265 & Pt_CGMUseNumDays >= 1.324) | LDL >= 0.925) -> TotalDailyInsPerKg >= 0.352) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HDL <= 20.974 | TotChol >= 6.485) -> BldPrDia <= 65.562) | SMBGperDayPtMeterCombo >= 1.957) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumPtRep <= 6.341 & TotChol <= 79.814) & Triglyc <= 83.279) -> diagAgeCombo >= 8.914) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((diabDur <= 30.878 | Triglyc >= 4.118) | HeightCm <= 28.490) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((LDL <= 155.081 -> TotalDailyInsPerKg >= 0.137) -> BGTestAvgNumPtRep >= 0.124) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BGTestAvgNumPtRep >= 2.518 | TotalDailyInsPerKg <= 0.647) [Discrimination Score: 0.000; Robustness + : -2.518; Robustness - : -2.518; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore <= -0.213 -> TotChol <= 90.384) & Pt_GrandparentT1D >= 14.799) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmiZscore <= -0.044 -> Pt_CGMUseNumDays <= 9.775) -> Pt_GrandchildT1D <= 9.268) [Discrimination Score: 0.000; Robustness + : -9.268; Robustness - : -9.268; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrDia <= 76.465 & Triglyc >= 24.030) & diagAgeCombo >= 24.124) [Discrimination Score: 0.000; Robustness + : -24.124; Robustness - : -24.124; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((age <= 52.363 -> bmiZscore >= -0.582) -> HeightCm <= -0.190) & Pt_FatherT1D >= -0.344) [Discrimination Score: 0.000; Robustness + : 0.190; Robustness - : 0.190; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrDia >= 68.331 -> HDL >= 9.886) -> BGTestAvgNumMeter >= 9.995) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](diabDur <= 32.654 & Pt_InsGov >= 0.008) [Discrimination Score: -3.000; Robustness + : -17.846; Robustness - : -13.346; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1cImputeDtMnC >= 39.485 | Pt_InsGov <= 0.515) & BUN >= 0.076) -> BldPrDia >= 0.135) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DirectLDL >= 0.048) U[0,1] (HbA1cImputeDtMnC <= 79.586)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HbA1cImputeDtMnC >= 8.732 & TotalDailyInsPerKg <= 0.569) & HbA1c <= 0.521) [Discrimination Score: -3.000; Robustness + : -29.931; Robustness - : -25.431; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1cImputeDtMnC <= 67.073 | Pt_CGMUseNumDays <= 1.949) & Pt_ChildT1D <= 3.228) & Pt_ChildT1D <= 8.796) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HbA1cImputeDtMnC <= 47.851 | TotChol >= 13.572) [Discrimination Score: 0.000; Robustness + : 47.851; Robustness - : 47.851; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((GFR <= 72.911 | TSH >= 0.275) & LDL <= 0.755) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumPtRep >= 2.587 | BUN >= 2.226) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BldPrDia >= 69.243 & LDL >= 10.747) [Discrimination Score: 1.000; Robustness + : -10.070; Robustness - : -10.747; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pt_CGMUseNumDays >= 0.341 | Triglyc >= 16.433) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew >= 5.394 -> GFR <= 15.826) -> BGTestAvgNumPtRep >= 1.293) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 14.647) U[2,2] (Pt_InsGov <= 0.378)) [Discrimination Score: 0.000; Robustness + : 14.647; Robustness - : 14.647; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 5.999 & GFR <= 49.756) & HbA1c <= 55.022) -> age <= 35.746) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiZscore >= -0.390 | LDL <= 112.417) | diagAgeCombo <= 69.627) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((LDL >= 59.613 | Pt_InsGov <= 0.436) | Pt_SHFlg <= 0.992) & Pt_FatherT1D >= 0.086) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 6.376) U[1,1] (SMBGperDayPtMeterCombo >= 0.301)) [Discrimination Score: 0.000; Robustness + : 6.376; Robustness - : 6.376; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1c >= 1.686 | HbA1cImputeDtMnC <= 77.673) -> Pt_SHFlg >= 16.616) -> Pt_SHFlg >= 32.771) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore >= -0.481 | Pt_SHFlg >= 0.035) & NumPumpBolusOrShortAct <= 0.945) | Pt_SiblingT1D >= 0.166) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrDia <= 75.932 | TotalDailyInsPerKg <= 0.644) | age >= 0.142) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 68.992) U[1,2] (Pt_SHFlg >= 0.219)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 118.501) U[2,2] (TotChol <= 71.802)) [Discrimination Score: 0.000; Robustness + : 118.501; Robustness - : 118.501; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys >= 111.979 & Pt_CGMUseNumDays <= 3.595) -> diagAgeCombo >= 1.255) -> Triglyc <= 1.648) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 73.095) U[1,2] (bmi <= 24.617)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BldPrSys <= 124.953 & HDL >= 10.691) & Pt_InsGov >= 16.207) | Pt_CGMUseNumDays <= 30.171) [Discrimination Score: 0.000; Robustness + : 30.171; Robustness - : 30.171; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 121.106) U[2,2] (DirectLDL >= 0.132)) [Discrimination Score: 0.000; Robustness + : 121.106; Robustness - : 121.106; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((diabDur >= 27.509 & DirectLDL >= 0.264) -> TotalDailyInsPerKg >= 0.043) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BGTestAvgNumPtRep >= 1.342 | BldPrDia <= 78.517) & AlbCreatRat_mggNew <= 75.761) -> diabDur <= 75.092) [Discrimination Score: 3.000; Robustness + : -24.592; Robustness - : -29.092; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((TSH >= 0.066 -> WeightKg >= 39.546) | Pt_MotherT1D >= 31.420) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((GFR <= 63.007 & HbA1cImputeDtMnC <= 46.107) & WeightKg <= 81.187) | HbA1c >= 10.061) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BldPrSys >= 114.053 & bmiZscore >= -0.323) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((DirectLDL <= 0.969 | WeightKg >= 22.515) & TSH >= 12.170) [Discrimination Score: 0.000; Robustness + : -12.170; Robustness - : -12.170; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmi <= 23.129 & TSH <= 0.604) & HeightCm <= 0.684) [Discrimination Score: 0.000; Robustness + : 0.604; Robustness - : 0.604; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HbA1cImputeDtMnC <= 58.012 | TSH <= 0.896) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmi >= 7.492 & DirectLDL <= 0.711) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((DirectLDL <= 0.786 & HeightCm <= 179.371) -> HbA1c >= 88.378) -> BldPrSys <= 139.740) [Discrimination Score: 0.000; Robustness + : -139.740; Robustness - : -139.740; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1cImputeDtMnC >= 13.796 -> LDL <= 95.805) & AutonomicNeuroCl >= 54.263) & Pt_InsGov <= 140.850) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DirectLDL >= 0.266) U[1,1] (Pt_SHFlg <= 0.452)) [Discrimination Score: 0.000; Robustness + : 0.452; Robustness - : 0.452; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](DirectLDL >= 0.025 -> HDL <= 23.933) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HeightCm >= 73.193 & TSH <= 0.725) & Pt_A1cGoalLevelDsYr5 >= 0.084) | TSH <= 0.728) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_SHFlg >= 0.018 & TSH >= 0.181) & BUN >= 0.126) -> Pt_CGMUseNumDays <= 0.674) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HDL <= 41.014 | TSH <= 1.171) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((diabDur <= 32.714 & TSH <= 0.695) -> AutonomicNeuroCl <= 0.444) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrSys >= 110.786 -> BUN >= 3.124) -> HDL <= 6.363) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](DirectLDL >= 0.017 | Triglyc <= 86.982) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Triglyc >= 12.666) U[1,2] (TSH >= 0.265)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrDia <= 78.118 | WeightKg <= 72.867) -> BldPrSys <= 67.232) & Triglyc <= 72.264) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys >= 110.878 -> Triglyc >= 8.089) | Pt_ChildT1D <= 84.413) & diabDur >= 17.627) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((AlbCreatRat_mggNew <= 10.071 -> DirectLDL <= 0.728) -> Pt_CGMUseNumDays <= 0.913) [Discrimination Score: 0.437; Robustness + : 3.571; Robustness - : 0.728; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrDia <= 75.853 -> HeightCm >= 113.581) | HDL >= 104.734) & SMBGperDayPtMeterCombo <= 130.641) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((age <= 51.974 | GFR <= 69.466) -> Pt_SHFlg <= 61.483) | bmi <= 43.105) [Discrimination Score: 0.000; Robustness + : 43.105; Robustness - : 43.105; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia >= 67.921 & HbA1c >= 3.904) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew <= 6.145 -> BGTestAvgNumPtRep <= 6.328) -> bmi >= 2.580) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((DirectLDL <= 0.828 | LDL <= 117.198) | Pt_DKAFlg <= 112.617) -> bmi <= 112.073) [Discrimination Score: 0.000; Robustness + : -117.198; Robustness - : -117.198; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN <= 11.451 -> TotalDailyInsPerKg >= 0.047) -> bmi >= 0.082) & diagAgeCombo <= 1.198) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HbA1c >= 3.628 | HeightCm <= 140.791) & SMBGperDayPtMeterCombo <= 179.422) -> Pt_FatherT1D >= 57.629) [Discrimination Score: 35.164; Robustness + : -58.344; Robustness - : -102.422; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN >= 2.478 | TotChol <= 120.734) -> Pt_SHFlg <= 37.930) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 8.559 & Pt_CGMUseNumDays <= 8.834) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumPtRep >= 0.732 | HbA1cImputeDtMnC >= 0.819) & Pt_A1cGoalLevelDsYr5 <= 49.279) & BUN >= 5.056) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrDia >= 67.619 | GFR <= 57.418) | Pt_GrandparentT1D >= 10.881) -> SMBGperDayPtMeterCombo >= 3.989) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmi >= 14.697 -> HDL >= 5.389) & Pt_CGMUseNumDays >= 14.163) [Discrimination Score: -0.741; Robustness + : -125.611; Robustness - : -105.611; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HeightCm <= 171.781 -> Pt_SHFlg >= 0.131) | Pt_CGMUseNumDays >= 0.123) [Discrimination Score: 0.000; Robustness + : 7841.877; Robustness - : 7841.877; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew <= 12.826 | TSH <= 0.502) | GFR >= 0.275) | Pt_DKAFlg >= 0.213) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmiZscore <= -0.074 & DirectLDL <= 0.784) -> TSH >= 0.051) | TSH <= 0.649) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Pt_SHFlg <= 0.892 & WeightKg >= 44.242) [Discrimination Score: 0.000; Robustness + : -44.242; Robustness - : -44.242; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1c <= 6.933 | WeightKg >= 25.902) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((diabDur >= 29.872 -> LDL <= 122.378) | HDL >= 55.280) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HDL <= 23.449 & WeightKg >= 48.399) & TotChol >= 44.812) & BGTestAvgNumPtRep <= 75.739) [Discrimination Score: -0.741; Robustness + : -107.551; Robustness - : -87.551; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmiZscore <= -0.250 -> SMBGperDayPtMeterCombo >= 0.209) & GFR <= 3.498) & Pt_SHFlg >= 1.669) [Discrimination Score: 0.000; Robustness + : -1.669; Robustness - : -1.669; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((LDL <= 96.234 | TotChol <= 148.686) -> Pt_A1cGoalLevelDsYr5 >= 8.970) | SMBGperDayPtMeterCombo >= 22.872) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((LDL <= 107.932 | Pt_CGMUseNumDays <= 8.637) | AutonomicNeuroCl <= 1.970) -> bmiZscore >= 0.106) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmi <= 23.740 | Pt_InsGov <= 0.784) | DirectLDL >= 0.011) & Pt_ChildT1D <= 0.159) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HDL >= 12.738 | Pt_SHFlg <= 0.895) -> Pt_SiblingT1D >= 0.199) & Pt_A1cGoalLev <= 0.698) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmi >= 2.373 | HbA1c >= 3.472) -> Pt_InsGov >= 5.474) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmi >= 5.208 -> Pt_SHFlg >= 0.279) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HeightCm >= 35.348 -> TotalDailyInsPerKg >= 0.051) | Pt_MotherT1D <= 0.246) | AlbCreatRat_mggNew >= 0.142) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((AlbCreatRat_mggNew >= 4.559 | HbA1c <= 7.782) & bmiZscore <= 6.483) -> Pt_InsGov <= 7.805) [Discrimination Score: 0.000; Robustness + : -7.805; Robustness - : -7.805; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL <= 29.459) U[0,0] (HeightCm <= 128.590)) [Discrimination Score: -65.774; Robustness + : 46.144; Robustness - : 128.590; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BGTestAvgNumPtRep <= 5.961 & Pt_InsGov >= 0.029) & bmiZscore <= 0.227) | DirectLDL <= 0.936) [Discrimination Score: -0.965; Robustness + : -0.029; Robustness - : 0.936; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AlbCreatRat_mggNew <= 14.940 & Pt_CGMUseNumDays >= 0.514) -> BldPrDia >= 0.086) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((GFR >= 10.333 -> WeightKg >= 25.312) | WeightKg <= 84.196) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((GFR <= 27.690 & HeightCm >= 20.671) & TotalDailyInsPerKg <= 170.767) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiZscore >= -0.570 & HbA1cImputeDtMnC >= 35.349) -> DirectLDL >= 6.442) -> WeightKg <= 47.658) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Pt_SHFlg <= 0.306 & TotalDailyInsPerKg >= 0.099) & Triglyc <= 0.842) [Discrimination Score: 4.084; Robustness + : -36.175; Robustness - : -185.158; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](DirectLDL >= 0.159 & TotChol <= 97.375) [Discrimination Score: 0.000; Robustness + : -0.159; Robustness - : -0.159; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((DirectLDL <= 0.546 -> Pt_InsGov >= 0.077) & BGTestAvgNumPtRep >= 0.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((DirectLDL >= 0.133 & Pt_CGMUseNumDays >= 1.155) -> BGTestAvgNumPtRep >= 0.779) [Discrimination Score: -143.000; Robustness + : -181.477; Robustness - : 0.133; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](GFR >= 8.159 | HDL >= 12.594) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
