G[1,1](SMBGperDayPtMeterCombo >= 2.384 & BGTestAvgNumPtRep >= 0.261) [Discrimination Score: 0.000; Robustness + : -2.384; Robustness - : -2.384; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((GFR >= 17.517 -> SMBGperDayPtMeterCombo >= 1.209) -> bmiPerc <= 4.502) | Pt_CGMUseNumDays <= 5.607) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi <= 22.222 | HeightCm >= 175.004) -> BldPrDia >= 175.553) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmiZscore <= -0.346 | HeightCm >= 175.593) & NumPumpBolusOrShortAct <= 176.290) & bmiZscore <= 175.917) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((SMBGperDayPtMeterCombo >= 2.343 -> Triglyc >= 10.215) | Pt_MotherT1D >= 27.441) | diagAgeCombo >= 0.530) [Discrimination Score: 0.000; Robustness + : 2.343; Robustness - : 2.343; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1cImputeDtMnC <= 60.715 | UnitsInsBasalOrLongAct >= 2.336) -> BldPrSys <= 37.319) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1c >= 6.769 & TotChol >= 39.178) -> BGTestAvgNumPtRep <= 102.983) | NumPumpBolusOrShortAct <= 60.394) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((age >= 17.406 | UnitsInsBasalOrLongAct <= 24.492) & BGTestAvgNumPtRep >= 1.663) & Pt_GrandparentT1D <= 33.676) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrSys <= 131.985 | WeightKg <= 67.033) & Triglyc >= 65.519) & diabDur >= 66.210) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 1.506) U[2,2] (TSH >= 0.325)) [Discrimination Score: 0.000; Robustness + : -0.325; Robustness - : -0.325; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1c <= 7.994 | NumPumpBolusOrShortAct >= 1.134) -> AutonomicNeuroCl >= 2.196) -> Pt_InsGov >= 1.410) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_SHFlg <= 0.691) U[0,1] (TotalDailyInsPerKg >= 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmiPerc >= 0.141 | HeightCm <= 176.081) -> bmi <= 176.271) -> Pt_GrandchildT1D <= 176.343) [Discrimination Score: 0.000; Robustness + : -176.343; Robustness - : -176.343; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AlbCreatRat_mggNew <= 148.771 -> Pt_SHFlg >= 0.038) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HDL >= 6.100 & Pt_A1cGoalLev <= 2.395) & Pt_GrandchildT1D <= 2.788) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_GrandparentT1D <= 0.921) U[0,1] (SMBGperDayPtMeterCombo >= 3.270)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((AlbCreatRat_mggNew >= 3.909 -> BUN >= 6.891) -> Pt_A1cGoalLevelDsYr5 <= 11.121) -> BGTestAvgNumMeter >= 3.726) [Discrimination Score: 0.048; Robustness + : -29.024; Robustness - : -29.274; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((LDL <= 60.043 -> SMBGperDayPtMeterCombo >= 3.204) & Pt_SiblingT1D >= 2.754) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiPerc <= 0.251 | TSH >= 0.073) -> diagAgeCombo <= 1.164) -> DirectLDL <= 3.411) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((age <= 20.360 | TSH >= 0.778) & LDL <= 1.450) | Pt_GrandparentT1D >= 0.815) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 121.965) U[1,2] (diabDur <= 12.942)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN >= 8.323 | Triglyc >= 7.415) & HbA1cImputeDtMnC <= 70.432) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia >= 62.124 -> HeightCm >= 175.690) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN >= 5.219 & TSH >= 1.072) & Pt_MotherT1D >= 0.906) | TotChol <= 2.733) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_GrandparentT1D <= 0.368 & Pt_SHFlg <= 0.593) | Pt_InsGov <= 0.522) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_GrandparentT1D <= 0.381 -> Pt_InsGov >= 0.277) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GFR >= 18.306 -> HbA1c <= 8.786) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HbA1cImputeDtMnC >= 20.295 -> SMBGperDayPtMeterCombo >= 1.150) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumMeter >= 3.064 | diabDur <= 13.444) -> BldPrSys <= 14.742) -> BUN >= 11.381) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((GFR <= 33.962 -> HbA1cImputeDtMnC <= 72.931) -> BldPrSys >= 2.386) -> HbA1c >= 19.688) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrSys >= 110.058 & bmiPerc >= 0.119) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](age >= 19.282 -> GFR >= 13.704) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pt_GrandparentT1D <= 0.468 & UnitsInsBasalOrLongAct <= 37.074) [Discrimination Score: 0.000; Robustness + : 0.468; Robustness - : 0.468; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_A1cGoalLev <= 2.860 -> UnitsInsBasalOrLongAct <= 24.790) | bmiPerc >= 14.070) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((GFR <= 93.790 | TSH >= 0.275) & BUN >= 0.038) & Pt_GrandchildT1D >= 0.218) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BGTestAvgNumMeter >= 2.358 & HDL >= 1.381) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HbA1cImputeDtMnC <= 75.327 & Triglyc >= 24.405) | TSH >= 31.371) [Discrimination Score: 0.000; Robustness + : -24.405; Robustness - : -24.405; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1c >= 6.742 | HbA1cImputeDtMnC <= 65.791) | Triglyc >= 13.409) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BldPrDia >= 67.540 & TotalDailyInsPerKg <= 0.844) -> TotChol >= 0.313) | Pt_SiblingT1D >= 0.009) [Discrimination Score: 0.000; Robustness + : 0.313; Robustness - : 0.313; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore <= -0.207) U[1,1] (TSH <= 2.941)) [Discrimination Score: 0.000; Robustness + : 2.941; Robustness - : 2.941; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HbA1cImputeDtMnC <= 61.606 | TSH <= 2.737) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter <= 5.630) U[0,0] (Pt_InsGov <= 0.361)) [Discrimination Score: 0.000; Robustness + : 0.361; Robustness - : 0.361; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AlbCreatRat_mggNew >= 17.368 | BGTestAvgNumPtRep >= 0.901) & HDL >= 0.450) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((LDL <= 53.437 | TotalDailyInsPerKg >= 0.278) & GFR >= 0.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrDia <= 76.876 -> TSH >= 0.357) & age >= 0.038) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BGTestAvgNumPtRep >= 1.189 -> BldPrDia <= 75.331) [Discrimination Score: 0.000; Robustness + : -75.331; Robustness - : -75.331; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((diabDur <= 12.904 & HbA1c <= 8.679) -> LDL <= 8.362) | BldPrDia >= 7.321) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumPtRep >= 0.772 | UnitsInsBasalOrLongAct <= 34.974) -> HbA1c >= 11.275) & bmiPerc >= 6.706) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep <= 3.550 -> NumPumpBolusOrShortAct <= 9.517) | BUN <= 6.469) | LDL <= 9.924) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumPtRep <= 2.371 | Pt_InsGov >= 0.210) & Pt_FatherT1D >= 0.200) | Pt_SiblingT1D <= 0.721) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BUN >= 6.483 -> WeightKg >= 66.585) | BGTestAvgNumMeter >= 65.733) [Discrimination Score: 0.000; Robustness + : 6.483; Robustness - : 6.483; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BGTestAvgNumPtRep >= 0.954 | HDL <= 37.110) [Discrimination Score: 0.000; Robustness + : 37.110; Robustness - : 37.110; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HeightCm >= 175.707 | WeightKg >= 65.741) & Pt_A1cGoalLev >= 66.347) | WeightKg >= 66.765) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumPtRep <= 3.413 & LDL <= 63.028) & Pt_MotherT1D >= 9.264) & bmiZscore <= 50.874) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HeightCm >= 175.493 | TotalDailyInsPerKg >= 0.465) -> AlbCreatRat_mggNew <= 0.657) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR <= 20.247) U[1,1] (WeightKg <= 68.188)) [Discrimination Score: 0.000; Robustness + : 68.188; Robustness - : 68.188; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN >= 0.431 & TotChol <= 71.604) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BldPrSys <= 122.954 -> BUN >= 3.301) & Pt_A1cGoalLev <= 12.452) [Discrimination Score: 0.000; Robustness + : -122.954; Robustness - : -122.954; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia <= 77.065 & GFR <= 109.907) | HbA1cImputeDtMnC >= 0.114) -> bmiPerc >= 16.352) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrSys >= 116.187 & HbA1cImputeDtMnC <= 66.039) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_InsGov <= 0.391 & Triglyc <= 55.198) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC <= 44.816) U[0,1] (HeightCm <= 175.988)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys >= 120.296 | bmi >= 21.517) & GFR <= 21.839) -> HDL <= 21.924) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys >= 112.662 | bmiZscore <= 0.119) & diagAgeCombo <= -0.199) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((diabDur >= 10.639 -> NumPumpBolusOrShortAct <= 11.307) -> diabDur <= 5.662) -> WeightKg <= 7.354) [Discrimination Score: 0.000; Robustness + : -7.354; Robustness - : -7.354; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HDL <= 50.963 | Triglyc <= 45.210) -> TSH >= 20.229) [Discrimination Score: 0.000; Robustness + : -50.963; Robustness - : -50.963; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BldPrDia >= 66.342 -> HbA1cImputeDtMnC <= 49.907) [Discrimination Score: 0.216; Robustness + : -56.282; Robustness - : -57.658; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrDia >= 64.849 & bmiZscore <= 0.009) | Pt_MotherT1D >= -0.816) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumMeter >= 3.193 & TotalDailyInsPerKg <= 0.786) | Pt_CGMUseNumDays <= 0.657) & BGTestAvgNumPtRep <= 0.769) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((diabDur <= 14.938 & Triglyc >= 0.290) | diabDur >= 18.886) [Discrimination Score: -0.500; Robustness + : 2.114; Robustness - : 3.114; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_SHFlg <= 0.592 -> TSH <= 2.167) -> UnitsInsBasalOrLongAct >= 0.718) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HDL >= 9.606 | TSH >= 0.252) [Discrimination Score: -4.000; Robustness + : -0.252; Robustness - : 3.748; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Pt_SHFlg <= 0.514 -> TotChol <= 123.661) & Pt_SHFlg <= 40.238) [Discrimination Score: 0.000; Robustness + : -123.661; Robustness - : -123.661; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmi >= 21.363 | BUN >= 3.553) & bmiZscore <= 10.213) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((LDL >= 17.744 -> TSH <= 2.605) & HbA1cImputeDtMnC >= 0.781) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrSys >= 119.225 | TotChol <= 58.803) & age <= 43.220) -> bmiZscore <= 96.120) [Discrimination Score: 1.000; Robustness + : -95.964; Robustness - : -96.120; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BldPrDia <= 79.354 & bmiPerc <= 0.512) [Discrimination Score: 0.000; Robustness + : 0.512; Robustness - : 0.512; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HeightCm >= 175.853 -> UnitsInsBasalOrLongAct <= 36.877) -> diabDur <= 22.846) -> BGTestAvgNumMeter >= 3.290) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AlbCreatRat_mggNew >= 46.342 & HbA1c <= 8.758) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HbA1cImputeDtMnC <= 56.104 | NumPumpBolusOrShortAct <= 7.057) | Pt_DKAFlg <= 8.701) [Discrimination Score: 0.000; Robustness + : 56.104; Robustness - : 56.104; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((LDL >= 15.404 & Triglyc <= 64.000) & Pt_CGMUseNumDays <= 72.935) -> AlbCreatRat_mggNew <= 69.638) [Discrimination Score: 1.000; Robustness + : -62.638; Robustness - : -69.638; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm <= 175.976) U[0,2] (Pt_SHFlg <= 0.654)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((age <= 22.914 & HeightCm >= 175.315) -> diagAgeCombo >= 175.384) | Pt_SiblingT1D <= 176.202) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((SMBGperDayPtMeterCombo <= 5.674 & UnitsInsBasalOrLongAct >= 1.166) | BGTestAvgNumPtRep >= 7.218) [Discrimination Score: 1.000; Robustness + : -2.218; Robustness - : -3.218; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi >= 21.512) U[1,1] (GFR >= 1.461)) [Discrimination Score: 0.000; Robustness + : -1.461; Robustness - : -1.461; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct >= 3.040) U[2,2] (Pt_SHFlg <= 0.998)) [Discrimination Score: 0.000; Robustness + : 0.998; Robustness - : 0.998; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew >= 51.223 -> bmiZscore >= -0.802) -> Pt_A1cGoalLevelDsYr5 <= 0.332) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrSys >= 110.787 -> Pt_GrandparentT1D <= 0.269) -> diagAgeCombo <= 0.422) [Discrimination Score: 0.000; Robustness + : -0.422; Robustness - : -0.422; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HeightCm >= 175.669 | Pt_InsGov >= 0.316) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((AlbCreatRat_mggNew <= 262.482 -> bmiPerc >= 0.148) -> age <= 0.631) [Discrimination Score: 0.000; Robustness + : -0.631; Robustness - : -0.631; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Triglyc >= 12.078 | UnitsInsBasalOrLongAct <= 29.758) | diagAgeCombo <= 25.763) [Discrimination Score: 0.000; Robustness + : 29.758; Robustness - : 29.758; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumPtRep >= 0.078 | GFR >= 16.292) & bmiZscore >= 7.254) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HDL <= 23.884 | TotalDailyInsPerKg <= 0.759) | Pt_A1cGoalLevelDsYr5 >= 0.497) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrDia >= 62.285 | diabDur <= 13.508) -> BGTestAvgNumPtRep >= 9.249) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew >= 8.682 & Triglyc >= 3.599) | HbA1c >= 9.607) | SMBGperDayPtMeterCombo >= 24.107) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TotalDailyInsPerKg <= 0.801) U[1,2] (UnitsInsBasalOrLongAct <= 32.412)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmiPerc >= 0.163 | NumPumpBolusOrShortAct >= 1.100) & Pt_FatherT1D <= 10.846) -> BldPrSys <= 6.705) [Discrimination Score: 0.000; Robustness + : -6.705; Robustness - : -6.705; Percent Class + : 0.000; Percent Class - : 1.000]
((GFR >= 12.864) U[2,2] (Triglyc <= 45.790)) [Discrimination Score: 0.000; Robustness + : 45.790; Robustness - : 45.790; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((NumPumpBolusOrShortAct <= 6.633 & Triglyc <= 42.574) & diabDur >= 27.956) -> LDL <= 62.376) [Discrimination Score: 0.395; Robustness + : -61.666; Robustness - : -61.705; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((TSH >= 0.372 | UnitsInsBasalOrLongAct <= 36.584) | Pt_A1cGoalLevelDsYr5 <= 37.296) [Discrimination Score: 0.000; Robustness + : 37.296; Robustness - : 37.296; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 10.228) U[1,2] (NumPumpBolusOrShortAct <= 9.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BldPrSys >= 115.806 | LDL >= 14.198) [Discrimination Score: 0.000; Robustness + : -14.198; Robustness - : -14.198; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmi <= 21.963 & TotalDailyInsPerKg <= 0.877) & Pt_GrandchildT1D <= 0.894) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((age <= 22.463 & AlbCreatRat_mggNew <= 93.899) | age >= 46.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HDL >= 11.095 & HeightCm >= 175.160) [Discrimination Score: 0.000; Robustness + : -175.160; Robustness - : -175.160; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BUN <= 9.474 -> UnitsInsBasalOrLongAct <= 31.427) -> SMBGperDayPtMeterCombo >= 19.774) -> Triglyc >= 16.633) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew >= 49.424 -> HbA1cImputeDtMnC >= 17.521) | BGTestAvgNumMeter <= 63.834) & TotalDailyInsPerKg <= 75.353) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TotalDailyInsPerKg <= 0.643 -> TotChol <= 43.883) & Pt_SHFlg <= 59.980) & diagAgeCombo <= 114.638) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((diabDur >= 9.454 & Pt_A1cGoalLev >= 0.096) -> BGTestAvgNumPtRep <= 6.199) & Pt_SiblingT1D >= 0.843) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiPerc <= 0.476 & GFR >= 13.676) & Pt_ChildT1D >= 18.097) | LDL >= 13.792) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((SMBGperDayPtMeterCombo <= 5.761 & WeightKg <= 67.177) | SMBGperDayPtMeterCombo <= 67.108) [Discrimination Score: 0.000; Robustness + : 67.108; Robustness - : 67.108; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmi <= 22.198 & Pt_A1cGoalLev <= 3.788) | Pt_SHFlg <= 2.538) | Pt_A1cGoalLevelDsYr5 >= 0.012) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmi >= 21.460 | Pt_GrandparentT1D >= 0.148) -> LDL >= 0.048) & UnitsInsBasalOrLongAct >= 0.076) [Discrimination Score: 0.000; Robustness + : -0.076; Robustness - : -0.076; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmi >= 21.309 -> SMBGperDayPtMeterCombo <= 5.754) -> diagAgeCombo <= 5.297) [Discrimination Score: 0.000; Robustness + : -21.309; Robustness - : -21.309; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](NumPumpBolusOrShortAct <= 6.589 | SMBGperDayPtMeterCombo >= 3.076) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmiPerc >= 0.084 & SMBGperDayPtMeterCombo <= 5.158) | HDL >= 1.254) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1cImputeDtMnC >= 27.579 | TotChol <= 62.283) | Pt_SHFlg <= 56.887) -> SMBGperDayPtMeterCombo >= 26.719) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
