G[0,0](SMBGperDayPtMeterCombo >= 1.510 & BGTestAvgNumPtRep >= 0.245) [Discrimination Score: 0.000; Robustness + : -0.245; Robustness - : -0.245; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((SMBGperDayPtMeterCombo <= 3.355 | Triglyc <= 155.337) -> TotalDailyInsPerKg <= 122.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age >= 24.682) U[0,1] (BGTestAvgNumPtRep <= 3.159)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep <= 1.460 & HbA1cImputeDtMnC >= 3.445) -> BldPrDia >= 23.675) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 25.819) U[0,1] (BUN >= 0.316)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((age >= 23.623 | HDL >= 8.049) -> SMBGperDayPtMeterCombo >= 4.296) -> Pt_DKAFlg >= 3.864) [Discrimination Score: 0.000; Robustness + : -4.296; Robustness - : -4.296; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1c <= 9.399 | WeightKg >= 3.235) -> bmiZscore <= 65.128) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((diabDur >= 19.447 | HbA1c >= 8.677) -> Pt_ChildT1D <= 9.074) | Pt_ChildT1D >= 8.091) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi <= 20.405 | HbA1c <= 9.147) -> bmi >= 8.276) & bmi <= 9.485) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HbA1cImputeDtMnC <= 49.649 & LDL <= 72.401) -> Pt_GrandparentT1D >= 4.145) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN <= 14.244 & HbA1cImputeDtMnC <= 39.041) | HeightCm <= 38.429) & SMBGperDayPtMeterCombo >= 20.126) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1cImputeDtMnC >= 27.887 | HDL <= 18.866) -> BldPrSys >= 5.115) & Pt_SHFlg >= 4.645) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BGTestAvgNumPtRep >= 0.702 -> BldPrDia >= 69.455) [Discrimination Score: 0.000; Robustness + : 0.702; Robustness - : 0.702; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrDia >= 62.875 -> TotalDailyInsPerKg >= 0.002) -> Pt_ChildT1D <= 1.191) [Discrimination Score: 0.000; Robustness + : -1.191; Robustness - : -1.191; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BldPrDia >= 66.863 | Pt_SHFlg >= 0.009) & Pt_A1cGoalLev <= 0.961) & BUN <= 0.457) [Discrimination Score: 0.000; Robustness + : -0.009; Robustness - : -0.009; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HbA1c <= 9.496 | HeightCm >= 134.424) -> BldPrSys <= 161.691) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1c >= 8.622 | NumPumpBolusOrShortAct <= 1.359) -> TotChol <= 2.195) | Pt_MotherT1D >= 0.178) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia >= 68.702 -> UnitsInsBasalOrLongAct >= 1.867) -> BUN <= 22.508) | AlbCreatRat_mggNew <= 21.735) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BGTestAvgNumMeter >= 0.084 & HbA1cImputeDtMnC >= 7.925) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SMBGperDayPtMeterCombo >= 1.788) U[1,1] (WeightKg <= 64.512)) [Discrimination Score: 0.000; Robustness + : 64.512; Robustness - : 64.512; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmi >= 9.084 | SMBGperDayPtMeterCombo <= 3.844) & BUN >= 0.134) -> Pt_FatherT1D >= 1.062) [Discrimination Score: 0.000; Robustness + : 0.134; Robustness - : 0.134; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrSys <= 120.932 & HeightCm >= 97.000) & Triglyc <= 158.783) & HeightCm >= 52.740) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrSys <= 122.993 & NumPumpBolusOrShortAct <= 2.172) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HeightCm >= 43.303 & SMBGperDayPtMeterCombo <= 2.275) | Pt_CGMUseNumDays <= 2.294) & HeightCm <= 3.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](NumPumpBolusOrShortAct <= 2.477 & SMBGperDayPtMeterCombo <= 3.220) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrSys >= 115.040 & WeightKg <= 70.581) -> Pt_CGMUseNumDays <= 63.213) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumPtRep >= 1.142 & BldPrSys >= 115.601) -> LDL <= 119.323) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrSys >= 117.904 -> bmi <= 22.769) -> TotalDailyInsPerKg >= 13.898) [Discrimination Score: 0.000; Robustness + : 13.898; Robustness - : 13.898; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](LDL <= 75.299 & TotalDailyInsPerKg <= 1.416) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((TotalDailyInsPerKg <= 1.381 | Triglyc >= 26.748) | bmi <= 101.136) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN >= 1.255 -> TotalDailyInsPerKg <= 0.974) & TotChol <= 0.983) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HDL >= 0.184 -> TotalDailyInsPerKg <= 1.056) | bmiZscore <= 1.003) & TotalDailyInsPerKg <= 0.987) [Discrimination Score: -2.000; Robustness + : -20.013; Robustness - : -18.013; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 0.396) U[0,2] (TotalDailyInsPerKg <= 1.458)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1c >= 8.438 -> HbA1cImputeDtMnC >= 14.074) -> Triglyc <= 43.771) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BldPrDia >= 63.510 & HDL <= 39.793) [Discrimination Score: 0.000; Robustness + : 39.793; Robustness - : 39.793; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 14.154 -> Pt_SHFlg >= 0.264) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HDL >= 7.057 & Pt_SHFlg <= 0.418) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Pt_SHFlg <= 0.503 -> Triglyc >= 2.743) & HbA1cImputeDtMnC <= 142.515) [Discrimination Score: 0.000; Robustness + : 2.743; Robustness - : 2.743; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HDL <= 16.422 -> UnitsInsBasalOrLongAct >= 5.659) & HeightCm >= 8.504) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Triglyc >= 33.307 -> UnitsInsBasalOrLongAct <= 19.018) & AlbCreatRat_mggNew <= 24.784) [Discrimination Score: 0.000; Robustness + : -19.018; Robustness - : -19.018; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumPtRep >= 0.906 & Pt_SHFlg >= 0.220) -> Pt_InsGov >= 0.216) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BGTestAvgNumPtRep <= 2.093 & UnitsInsBasalOrLongAct >= 13.904) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HbA1c >= 8.241 | SMBGperDayPtMeterCombo >= 0.131) | Pt_MotherT1D >= 1.103) -> diabDur <= 3.601) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 71.856) U[1,2] (BldPrSys >= 116.119)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HbA1c >= 8.239 | LDL >= 2.913) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HbA1c >= 8.069 & HDL >= 0.216) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1c >= 8.545 | Triglyc >= 7.899) -> TSH <= 92.807) & Pt_DKAFlg >= 26.141) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumPtRep >= 0.585 & HbA1c >= 8.605) & age >= 8.283) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmiZscore <= -0.014 -> SMBGperDayPtMeterCombo <= 1.880) -> Pt_SHFlg >= 1.786) -> age <= 3.852) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((age <= 26.689 & SMBGperDayPtMeterCombo >= 1.467) -> BldPrSys >= 0.553) -> HbA1cImputeDtMnC >= 0.750) [Discrimination Score: 0.000; Robustness + : -0.553; Robustness - : -0.553; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrSys <= 121.854 -> diabDur >= 19.880) -> bmiPerc >= 19.050) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BGTestAvgNumMeter <= 1.880 & BldPrSys <= 120.201) & Triglyc <= 120.044) [Discrimination Score: 0.000; Robustness + : 1.880; Robustness - : 1.880; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= -0.819) U[2,2] (HbA1c >= 8.516)) [Discrimination Score: 0.000; Robustness + : 0.819; Robustness - : 0.819; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 2.258) U[1,1] (WeightKg >= 43.073)) [Discrimination Score: 0.000; Robustness + : 2.258; Robustness - : 2.258; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep >= 1.258 | HeightCm >= 122.488) & Pt_FatherT1D >= 23.123) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BGTestAvgNumPtRep <= 2.670 | bmi >= 16.925) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumPtRep <= 3.132 -> NumPumpBolusOrShortAct <= 0.873) -> age >= 0.099) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumMeter >= 0.367 & BGTestAvgNumPtRep <= 1.620) -> Pt_DKAFlg >= 0.436) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SMBGperDayPtMeterCombo <= 3.222 | TotalDailyInsPerKg <= 1.462) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BldPrSys >= 114.933 & HbA1c <= 9.212) [Discrimination Score: 0.000; Robustness + : -114.933; Robustness - : -114.933; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrSys >= 114.583 | SMBGperDayPtMeterCombo >= 0.401) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrSys >= 114.888 -> Pt_SHFlg >= 0.162) -> AlbCreatRat_mggNew <= 0.640) | BGTestAvgNumPtRep <= 0.681) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys >= 116.888 -> HbA1cImputeDtMnC <= 47.418) | WeightKg >= 12.321) -> LDL <= 53.269) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BldPrSys <= 124.287 | TotalDailyInsPerKg >= 0.146) & bmiPerc >= 0.538) & HbA1cImputeDtMnC >= 0.023) [Discrimination Score: 0.000; Robustness + : -0.538; Robustness - : -0.538; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((TotalDailyInsPerKg <= 0.960 | WeightKg <= 59.446) & HbA1c >= 10.285) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_SHFlg <= 0.566) U[1,2] (WeightKg >= 41.758)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pt_SHFlg >= 0.360 -> SMBGperDayPtMeterCombo >= 1.763) [Discrimination Score: 3.000; Robustness + : -68.237; Robustness - : -71.237; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmi <= 19.510 | TotalDailyInsPerKg >= 0.402) | BGTestAvgNumPtRep >= 0.339) [Discrimination Score: 0.000; Robustness + : 19.510; Robustness - : 19.510; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmi <= 21.561 | Pt_SHFlg >= 0.133) | Pt_A1cGoalLev >= 0.344) -> Pt_A1cGoalLev >= 0.027) [Discrimination Score: 0.000; Robustness + : -21.561; Robustness - : -21.561; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumPtRep >= 0.893 & bmiZscore >= -0.782) & Pt_ChildT1D <= -0.325) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HbA1cImputeDtMnC <= 50.171 | SMBGperDayPtMeterCombo <= 3.329) & HbA1cImputeDtMnC >= 1.643) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SMBGperDayPtMeterCombo <= 3.366 -> UnitsInsBasalOrLongAct <= 21.434) | Pt_GrandchildT1D >= 15.557) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((UnitsInsBasalOrLongAct <= 25.818 | WeightKg >= 51.450) -> BldPrSys >= 12.727) | Pt_SiblingT1D <= 74.018) [Discrimination Score: 0.000; Robustness + : 74.018; Robustness - : 74.018; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HeightCm >= 12.739 & Pt_SHFlg >= 0.340) -> Pt_SiblingT1D <= 0.528) & diabDur >= 0.396) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HeightCm >= 16.728 -> TotalDailyInsPerKg >= 0.406) | Triglyc <= 1.146) | Pt_A1cGoalLevelDsYr5 <= 1.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BGTestAvgNumMeter >= 0.098 | Pt_SHFlg >= 0.050) & Pt_SiblingT1D <= 0.536) -> WeightKg <= 0.633) [Discrimination Score: 0.000; Robustness + : -0.536; Robustness - : -0.536; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((NumPumpBolusOrShortAct >= 0.464 -> Pt_SHFlg >= 0.314) | TotalDailyInsPerKg >= 0.353) & NumPumpBolusOrShortAct >= 0.256) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BGTestAvgNumMeter >= 0.312 -> TotalDailyInsPerKg <= 0.692) -> bmiPerc >= 0.145) [Discrimination Score: 0.000; Robustness + : 0.145; Robustness - : 0.145; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((NumPumpBolusOrShortAct <= 0.780 -> TotalDailyInsPerKg >= 0.379) & BldPrDia >= 0.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmi <= 19.532 | UnitsInsBasalOrLongAct <= 17.667) & diabDur >= 9.206) | age >= 14.203) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BldPrSys <= 122.806 & UnitsInsBasalOrLongAct <= 18.168) | GFR <= 29.165) & Pt_ChildT1D <= 20.650) [Discrimination Score: 0.000; Robustness + : 20.650; Robustness - : 20.650; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 67.413) U[0,1] (HbA1c <= 9.100)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm >= 111.227) U[1,1] (UnitsInsBasalOrLongAct <= 25.139)) [Discrimination Score: 0.000; Robustness + : 25.139; Robustness - : 25.139; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((NumPumpBolusOrShortAct >= 0.140 | UnitsInsBasalOrLongAct <= 24.456) -> HbA1cImputeDtMnC >= 0.946) [Discrimination Score: 0.000; Robustness + : -24.456; Robustness - : -24.456; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumMeter >= 0.317 -> UnitsInsBasalOrLongAct <= 24.599) | bmiPerc <= 24.267) -> TotChol <= 18.811) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrDia >= 65.166 | SMBGperDayPtMeterCombo <= 3.551) | bmiPerc >= 1.248) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((age >= 23.432 -> WeightKg <= 74.891) -> HDL <= 61.322) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmi <= 22.653 | diabDur <= 20.676) & LDL <= 21.898) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LDL <= 77.120 | WeightKg <= 63.172) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN >= 2.836 & WeightKg <= 59.280) & Pt_A1cGoalLevelDsYr5 >= 30.142) -> Triglyc >= 12.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmi <= 21.130 & HDL >= 3.676) | AlbCreatRat_mggNew >= 8.629) -> HbA1c <= 25.694) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmi >= 4.354 | Triglyc <= 154.077) & UnitsInsBasalOrLongAct >= 25.144) | HbA1c <= 89.424) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumMeter >= 0.359 -> bmi >= 1.576) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((age <= 25.964 -> HeightCm >= 132.916) & Pt_ChildT1D >= 51.546) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur >= 20.042) U[0,0] (NumPumpBolusOrShortAct <= 2.102)) [Discrimination Score: 2.000; Robustness + : 5.958; Robustness - : 3.958; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BGTestAvgNumMeter >= 0.022 & WeightKg >= 20.256) [Discrimination Score: 1.000; Robustness + : -18.256; Robustness - : -19.256; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HeightCm >= 16.569 -> LDL >= 0.075) | diagAgeCombo >= 6.846) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN >= 2.474 -> HeightCm >= 22.196) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HDL >= 3.682 | HeightCm <= 160.324) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm <= 152.321) U[0,1] (Triglyc >= 19.272)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumMeter <= 1.287 & LDL >= 16.066) -> diabDur >= 15.727) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 0.154) U[1,2] (BUN <= 6.810)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumMeter >= 0.159 & HDL >= 0.732) | Pt_ChildT1D <= 33.328) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HDL >= 6.990 -> NumPumpBolusOrShortAct <= 0.858) -> Pt_FatherT1D <= 0.928) & Pt_InsGov <= 1.142) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 9.342) U[0,1] (NumPumpBolusOrShortAct <= 1.621)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BGTestAvgNumMeter >= 0.171 | HeightCm >= 126.317) [Discrimination Score: 30.000; Robustness + : 29.829; Robustness - : -0.171; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmiZscore <= -0.252 -> Pt_SHFlg <= 0.557) -> Pt_SiblingT1D >= 0.218) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrSys <= 121.321 & BUN <= 14.584) & NumPumpBolusOrShortAct >= 2.620) [Discrimination Score: 0.000; Robustness + : -2.620; Robustness - : -2.620; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrSys >= 118.202 & HDL <= 33.157) -> Pt_GrandchildT1D <= 17.902) -> Pt_DKAFlg <= 23.117) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](bmiZscore >= -0.620 & TotalDailyInsPerKg <= 0.904) [Discrimination Score: 0.000; Robustness + : 0.620; Robustness - : 0.620; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore >= -0.512 -> UnitsInsBasalOrLongAct >= 1.758) -> LDL <= 27.951) | age >= 8.276) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HbA1cImputeDtMnC <= 35.329 | WeightKg <= 59.663) | Pt_SiblingT1D <= 60.319) [Discrimination Score: 0.000; Robustness + : 60.319; Robustness - : 60.319; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](bmiZscore <= -0.084 -> diabDur <= 21.022) [Discrimination Score: 0.000; Robustness + : 0.084; Robustness - : 0.084; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi <= 18.904) U[1,1] (HbA1cImputeDtMnC >= 19.042)) [Discrimination Score: 0.000; Robustness + : 18.904; Robustness - : 18.904; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1cImputeDtMnC <= 41.056 & HeightCm >= 17.829) -> Pt_MotherT1D >= 59.056) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1cImputeDtMnC >= 16.140 & NumPumpBolusOrShortAct >= 0.545) | DirectLDL <= 1.099) -> HDL <= 2.936) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 0.333) U[0,1] (SMBGperDayPtMeterCombo >= 0.977)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumMeter >= 0.162 -> bmiZscore <= -0.331) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
