G[0,0](SMBGperDayPtMeterCombo >= 3.063 & BGTestAvgNumPtRep >= 0.411) [Discrimination Score: 2.652; Robustness + : -0.411; Robustness - : -3.063; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BldPrDia >= 2.837 | TotalDailyInsPerKg <= 0.744) & diagAgeCombo <= 0.682) [Discrimination Score: 0.000; Robustness + : 0.682; Robustness - : 0.682; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmiPerc <= 0.931 | TotalDailyInsPerKg <= 0.828) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((AlbCreatRat_mggNew <= 6.977 -> UnitsInsBasalOrLongAct <= 32.813) & TotChol >= 15.743) -> DirectLDL >= 18.335) [Discrimination Score: 0.000; Robustness + : 18.335; Robustness - : 18.335; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_A1cGoalLev >= 0.878 -> WeightKg <= 92.653) & DirectLDL >= 18.220) & Pt_CGMUseNumDays >= 36.362) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HeightCm <= 174.114 -> TotalDailyInsPerKg >= 0.239) -> Pt_GrandchildT1D >= 0.308) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLev <= 2.240) U[0,2] (TotalDailyInsPerKg >= 0.571)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((age >= 17.246 & BGTestAvgNumMeter <= 3.476) & Pt_GrandparentT1D <= 2.991) & HDL <= 3.744) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1c <= 12.354 | Pt_SHFlg <= 0.421) | age >= 0.035) & Pt_SiblingT1D >= 0.349) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((age >= 16.742 & UnitsInsBasalOrLongAct >= 4.357) -> bmiPerc <= 21.137) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiPerc <= 0.953) U[0,0] (bmiZscore >= 0.955)) [Discrimination Score: -1.006; Robustness + : -0.053; Robustness - : 0.953; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrSys <= 120.267 | bmiZscore >= 0.481) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((age >= 16.997 -> SMBGperDayPtMeterCombo <= 3.723) & TotChol <= 3.612) [Discrimination Score: 0.000; Robustness + : -3.723; Robustness - : -3.723; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmi >= 2.148 -> bmiZscore <= 1.698) -> Pt_GrandparentT1D <= 1.722) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmiZscore >= 0.869 -> Pt_A1cGoalLev >= 0.342) & diagAgeCombo >= 0.395) & TotChol >= 0.017) [Discrimination Score: 0.000; Robustness + : -14.658; Robustness - : -14.658; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= 0.778) U[1,2] (HeightCm <= 152.770)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore <= 1.781 & WeightKg >= 56.573) & age <= 84.361) & TSH <= 83.957) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BGTestAvgNumPtRep >= 1.871 | HbA1cImputeDtMnC >= 3.169) -> HbA1cImputeDtMnC >= 10.373) [Discrimination Score: 0.000; Robustness + : 1.871; Robustness - : 1.871; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((SMBGperDayPtMeterCombo <= 3.890 | WeightKg >= 16.271) -> HbA1c <= 87.119) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((TotalDailyInsPerKg <= 0.657 & UnitsInsBasalOrLongAct >= 13.930) & Pt_CGMUseNumDays <= 20.750) & Pt_A1cGoalLev <= 20.039) [Discrimination Score: 0.000; Robustness + : -21391.250; Robustness - : -21391.250; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((UnitsInsBasalOrLongAct >= 0.960 & WeightKg <= 89.442) -> diagAgeCombo >= 15.178) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((SMBGperDayPtMeterCombo >= 3.334 & TotalDailyInsPerKg <= 0.736) & age <= 0.830) [Discrimination Score: 4.070; Robustness + : 0.736; Robustness - : -3.334; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((AlbCreatRat_mggNew >= 0.020 -> WeightKg >= 42.704) & Pt_A1cGoalLev <= 89.657) & HeightCm <= 87.159) [Discrimination Score: 0.000; Robustness + : 0.020; Robustness - : 0.020; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmi >= 19.690 -> SMBGperDayPtMeterCombo >= 3.586) -> Pt_DKAFlg <= 3.951) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](bmi >= 14.171 | UnitsInsBasalOrLongAct <= 24.227) [Discrimination Score: 0.000; Robustness + : 24.227; Robustness - : 24.227; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew <= 8.425 & bmi >= 9.171) -> Pt_GrandparentT1D >= 0.582) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((diabDur <= 3.556 | UnitsInsBasalOrLongAct <= 23.611) & Pt_A1cGoalLev <= 22.656) [Discrimination Score: 0.000; Robustness + : 22.656; Robustness - : 22.656; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((AlbCreatRat_mggNew >= 0.825 | TotalDailyInsPerKg >= 0.307) -> bmiZscore <= 0.819) [Discrimination Score: 0.000; Robustness + : -0.819; Robustness - : -0.819; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrDia >= 0.621 & bmiZscore <= 2.093) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew >= 0.975 -> HDL >= 8.708) -> BGTestAvgNumMeter >= 9.276) | HDL >= 11.328) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew <= 5.491 -> Triglyc >= 10.369) & Pt_DKAFlg >= 7.194) & bmiZscore <= 45.981) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AlbCreatRat_mggNew >= 0.236 & TSH >= 0.229) -> bmiZscore <= 1.564) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew >= 2.162 -> TotChol >= 45.764) | DirectLDL >= 32.434) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 1.751) U[0,2] (LDL <= 66.519)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiZscore >= 0.056 -> TotalDailyInsPerKg <= 0.838) & BUN <= 0.787) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmiZscore >= 0.077 & LDL <= 35.814) & HDL <= 61.765) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((diabDur <= 3.993 -> SMBGperDayPtMeterCombo <= 3.617) & bmiZscore <= 3.833) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiZscore >= 0.706 | TotChol >= 50.929) | Pt_InsGov <= 121.429) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore <= 1.663) U[1,2] (TSH >= 0.215)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((age >= 15.685 | AlbCreatRat_mggNew >= 1.696) -> HeightCm >= 4.296) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiZscore >= 0.171 -> Triglyc >= 15.146) -> GFR >= 5.359) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore >= 0.163 | HDL >= 8.313) -> BUN >= 3.339) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmiZscore >= 0.494 -> Pt_SHFlg <= 0.807) | LDL >= 0.306) & bmiZscore >= 0.377) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BGTestAvgNumMeter >= 1.216 | UnitsInsBasalOrLongAct <= 29.507) -> Pt_ChildT1D >= 13.163) [Discrimination Score: 0.000; Robustness + : -29.507; Robustness - : -29.507; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrDia <= 69.088 & SMBGperDayPtMeterCombo >= 3.008) | BGTestAvgNumPtRep <= 3.722) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HbA1cImputeDtMnC >= 2.526 -> HDL >= 7.614) [Discrimination Score: 0.000; Robustness + : 2.526; Robustness - : 2.526; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrSys <= 136.041 & SMBGperDayPtMeterCombo <= 3.912) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 27.432) U[1,2] (UnitsInsBasalOrLongAct >= 17.480)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1cImputeDtMnC >= 11.167 | Triglyc >= 14.592) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrSys >= 85.163 & UnitsInsBasalOrLongAct <= 24.948) & HbA1cImputeDtMnC >= 11.874) [Discrimination Score: 0.000; Robustness + : -85.163; Robustness - : -85.163; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((AlbCreatRat_mggNew >= 1.891 & BldPrSys <= 136.313) | HbA1cImputeDtMnC <= 124.651) [Discrimination Score: 0.000; Robustness + : 124.651; Robustness - : 124.651; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AlbCreatRat_mggNew >= 4.525 | bmiZscore >= 0.533) & age <= 1.592) [Discrimination Score: 0.000; Robustness + : -0.533; Robustness - : -0.533; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1cImputeDtMnC >= 3.199 | TSH >= 0.167) & HbA1cImputeDtMnC >= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HbA1cImputeDtMnC >= 10.227 & TotChol <= 136.699) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1cImputeDtMnC <= 64.368 & LDL >= 20.685) -> HeightCm >= 18.822) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiPerc >= 0.013 | SMBGperDayPtMeterCombo >= 3.508) -> Pt_GrandchildT1D >= 3.393) | Pt_A1cGoalLev >= 3.088) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumMeter <= 1.914 & SMBGperDayPtMeterCombo >= 3.498) | Pt_MotherT1D <= 3.977) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AlbCreatRat_mggNew <= 7.999 & BldPrDia >= 31.296) | WeightKg <= 53.106) -> Pt_A1cGoalLevelDsYr5 <= 68.352) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiPerc <= 0.880 -> UnitsInsBasalOrLongAct >= 15.905) -> Pt_MotherT1D <= 29.830) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew >= 3.617 -> bmiPerc >= 0.236) -> NumPumpBolusOrShortAct <= 0.848) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HDL <= 34.120 -> SMBGperDayPtMeterCombo >= 3.430) | Pt_MotherT1D >= 3.325) | BldPrSys >= 3.344) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HDL <= 37.685 -> Pt_SHFlg <= 0.900) & BldPrDia <= 0.958) & Pt_GrandparentT1D <= 0.737) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((SMBGperDayPtMeterCombo <= 3.704 & Triglyc <= 48.757) | SMBGperDayPtMeterCombo >= 11.475) -> Pt_A1cGoalLevelDsYr5 <= 94.118) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_SHFlg <= 0.840 -> Triglyc >= 32.217) & BGTestAvgNumMeter >= 24.342) | TotalDailyInsPerKg >= 11.444) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((age >= 16.588 -> TotalDailyInsPerKg <= 0.827) & Pt_SHFlg <= 0.675) -> LDL >= 0.496) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((SMBGperDayPtMeterCombo <= 3.975 | TSH >= 0.379) | SMBGperDayPtMeterCombo <= 1.089) [Discrimination Score: 0.000; Robustness + : 3.975; Robustness - : 3.975; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_SHFlg >= 0.312 | TSH >= 0.123) | HbA1cImputeDtMnC >= 0.375) | bmiPerc <= 1.116) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HDL <= 35.258 | UnitsInsBasalOrLongAct >= 14.035) | BldPrDia <= 28.154) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((SMBGperDayPtMeterCombo >= 3.048 & TotChol >= 4.166) -> bmiZscore >= 35.436) [Discrimination Score: 0.000; Robustness + : 4.166; Robustness - : 4.166; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_SHFlg >= 0.124 -> TotChol <= 127.907) & HbA1cImputeDtMnC >= 50.767) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LDL >= 11.477 | SMBGperDayPtMeterCombo <= 3.948) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((LDL >= 15.364 -> Pt_SHFlg <= 0.488) & Pt_A1cGoalLevelDsYr5 <= 0.668) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Triglyc >= 10.128 | UnitsInsBasalOrLongAct <= 32.329) & DirectLDL >= 11.688) -> AlbCreatRat_mggNew <= 27.225) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumMeter >= 0.542 -> TotalDailyInsPerKg >= 0.459) & Pt_SHFlg >= 0.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((TSH >= 0.335 & UnitsInsBasalOrLongAct >= 13.067) | SMBGperDayPtMeterCombo >= 16.039) -> TotalDailyInsPerKg <= 28.261) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((TotChol >= 7.180 -> UnitsInsBasalOrLongAct >= 12.670) | Pt_GrandchildT1D >= 1.192) | HeightCm <= 24.319) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](LDL >= 23.350 | UnitsInsBasalOrLongAct >= 5.623) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1cImputeDtMnC >= 7.194 & UnitsInsBasalOrLongAct <= 18.625) | BldPrSys >= 11.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HeightCm >= 125.151 -> SMBGperDayPtMeterCombo >= 3.546) | SMBGperDayPtMeterCombo <= 3.892) [Discrimination Score: 0.000; Robustness + : 3.892; Robustness - : 3.892; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HeightCm >= 49.028 -> UnitsInsBasalOrLongAct >= 13.693) | Pt_A1cGoalLev <= 31.765) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AlbCreatRat_mggNew >= 0.002 | HeightCm <= 173.935) -> TotChol <= 140.978) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_A1cGoalLev >= 1.139 -> Pt_SHFlg <= 0.752) & Pt_SiblingT1D >= 0.182) | AlbCreatRat_mggNew >= 0.154) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Pt_A1cGoalLev >= 0.096 | UnitsInsBasalOrLongAct <= 19.994) [Discrimination Score: 0.000; Robustness + : 19.994; Robustness - : 19.994; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm <= 156.181) U[1,2] (Pt_SHFlg <= 0.744)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AlbCreatRat_mggNew >= 3.758 | Pt_A1cGoalLev >= 0.671) [Discrimination Score: 0.000; Robustness + : -0.671; Robustness - : -0.671; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiPerc >= 0.089 -> Pt_SHFlg <= 0.420) | Pt_A1cGoalLev <= 0.666) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((diabDur <= 3.327 & TotalDailyInsPerKg <= 0.698) -> BldPrSys >= 0.042) & HbA1c >= 0.060) [Discrimination Score: 0.000; Robustness + : -0.698; Robustness - : -0.698; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiZscore >= 0.731 -> SMBGperDayPtMeterCombo >= 3.308) -> HeightCm >= 3.503) & Pt_A1cGoalLevelDsYr5 >= 3.273) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](bmiZscore >= 1.131 | HbA1c >= 3.411) [Discrimination Score: 0.000; Robustness + : -1.131; Robustness - : -1.131; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 7.491) U[0,2] (diabDur >= 2.009)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HbA1c >= 1.498 & Pt_A1cGoalLev <= 4.481) [Discrimination Score: 0.000; Robustness + : -10.519; Robustness - : -10.519; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](age >= 16.089 | WeightKg <= 80.605) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HbA1cImputeDtMnC >= 0.100 -> SMBGperDayPtMeterCombo >= 3.038) [Discrimination Score: 0.000; Robustness + : 0.100; Robustness - : 0.100; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1c >= 1.113 -> HeightCm >= 80.076) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((age <= 18.105 | HbA1cImputeDtMnC <= 60.926) & BUN >= 7.741) & LDL >= 3.340) [Discrimination Score: 0.000; Robustness + : -7.741; Robustness - : -7.741; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys <= 136.050 & Pt_SHFlg >= 0.076) -> UnitsInsBasalOrLongAct >= 0.183) -> Triglyc <= 0.428) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](age >= 17.532 | bmi <= 31.463) [Discrimination Score: 0.000; Robustness + : 31.463; Robustness - : 31.463; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HbA1cImputeDtMnC >= 0.323 -> Pt_SHFlg <= 0.499) -> NumPumpBolusOrShortAct >= 0.171) & AlbCreatRat_mggNew >= 0.334) [Discrimination Score: 0.000; Robustness + : -0.334; Robustness - : -0.334; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmiZscore <= 2.024 | UnitsInsBasalOrLongAct >= 16.288) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter <= 2.786) U[1,1] (BldPrDia <= 66.709)) [Discrimination Score: 0.000; Robustness + : 66.709; Robustness - : 66.709; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmi <= 30.492 & Pt_SHFlg <= 0.941) | HbA1cImputeDtMnC <= 0.904) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmiPerc <= 0.772 | HbA1c <= 11.875) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 1.123) U[0,1] (WeightKg >= 4.093)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((AlbCreatRat_mggNew >= 1.643 | HbA1cImputeDtMnC <= 61.874) & Pt_SHFlg <= 31.446) & HDL <= 22.226) [Discrimination Score: 0.000; Robustness + : 22.226; Robustness - : 22.226; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((age >= 15.957 | BldPrDia >= 1.649) -> HbA1c >= 14.936) -> HbA1c <= 59.147) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_SHFlg <= 0.445 | WeightKg <= 87.201) & LDL <= 89.390) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi <= 25.354 & HDL >= 11.816) -> HDL <= 26.080) -> UnitsInsBasalOrLongAct >= 8.278) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumMeter <= 2.637 | bmi >= 3.478) & BUN >= 20.173) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((diabDur >= 0.193 -> HbA1cImputeDtMnC <= 31.229) & AutonomicNeuroCl <= 36.591) & Pt_MotherT1D <= 48.173) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmi <= 31.770 & Triglyc <= 46.505) | GFR <= 51.119) | diagAgeCombo <= 38.103) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HDL >= 4.917 -> WeightKg <= 73.281) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Triglyc <= 50.631 | WeightKg <= 96.272) | Pt_MotherT1D >= 33.369) & Pt_A1cGoalLevelDsYr5 >= 23.920) [Discrimination Score: 0.000; Robustness + : -23.920; Robustness - : -23.920; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((bmi >= 1.516 -> TSH >= 0.541) & Pt_GrandparentT1D <= 1.281) [Discrimination Score: 0.000; Robustness + : 0.541; Robustness - : 0.541; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmi <= 29.174 -> TotChol <= 157.105) -> diagAgeCombo <= 68.756) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AlbCreatRat_mggNew <= 5.130 & BGTestAvgNumMeter <= 3.540) | Pt_CGMUseNumDays <= 3.603) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmi <= 31.556 | LDL <= 33.532) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
