G[1,1](SMBGperDayPtMeterCombo >= 1.048 & BGTestAvgNumPtRep >= 0.556) [Discrimination Score: 0.000; Robustness + : -1.048; Robustness - : -1.048; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BUN >= 15.058 & HbA1cImputeDtMnC >= 33.326) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmi <= 18.514 & HbA1cImputeDtMnC <= 69.856) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HbA1cImputeDtMnC <= 56.204 & WeightKg <= 42.676) -> HbA1c <= 63.547) -> AlbCreatRat_mggNew <= 61.363) [Discrimination Score: 0.000; Robustness + : -61.363; Robustness - : -61.363; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1cImputeDtMnC >= 23.257 | HeightCm >= 91.457) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HbA1cImputeDtMnC <= 67.780 | Pt_SHFlg >= 0.257) & Pt_GrandchildT1D >= 0.086) | SMBGperDayPtMeterCombo <= 0.493) [Discrimination Score: 0.000; Robustness + : 0.493; Robustness - : 0.493; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC >= 5.153) U[0,1] (TotalDailyInsPerKg <= 0.356)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](age <= 51.961 & BUN >= 16.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((AlbCreatRat_mggNew >= 1.001 | BldPrSys <= 132.587) & TSH >= 122.750) -> WeightKg >= 119.385) [Discrimination Score: 0.000; Robustness + : 119.385; Robustness - : 119.385; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](LDL >= 93.738 | TotChol >= 21.071) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((GFR <= 38.040 -> LDL <= 104.819) -> HDL >= 80.393) & BGTestAvgNumPtRep >= 83.151) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((bmiZscore <= -0.073 & TSH <= 1.637) -> bmi <= 1.550) -> Pt_A1cGoalLevelDsYr5 <= 1.711) [Discrimination Score: 0.000; Robustness + : -1.711; Robustness - : -1.711; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HbA1c <= 9.053 & HDL >= 47.508) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 19.607 & GFR <= 44.405) [Discrimination Score: -103.000; Robustness + : -281.393; Robustness - : -178.393; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((age >= 46.874 & bmiZscore <= -0.036) & Pt_SHFlg <= -0.294) -> AlbCreatRat_mggNew <= -0.291) [Discrimination Score: 0.000; Robustness + : 0.291; Robustness - : 0.291; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrDia >= 72.428 & TSH <= 2.023) | BldPrDia <= 2.801) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BUN >= 15.490 | TotChol >= 66.465) [Discrimination Score: 0.000; Robustness + : -15.490; Robustness - : -15.490; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](bmiZscore <= -0.144 | UnitsInsBasalOrLongAct <= 18.119) [Discrimination Score: 5.000; Robustness + : 16.919; Robustness - : 11.919; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((bmiZscore >= -0.593 & TotalDailyInsPerKg <= 0.349) -> TSH >= 0.221) | HeightCm <= 0.545) [Discrimination Score: 0.000; Robustness + : 0.545; Robustness - : 0.545; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmiZscore >= -0.540 & HbA1cImputeDtMnC >= 16.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BUN <= 19.837 -> UnitsInsBasalOrLongAct >= 2.954) & TotalDailyInsPerKg >= 10.666) -> HDL >= 0.226) [Discrimination Score: 34.000; Robustness + : -79.774; Robustness - : -113.774; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrDia <= 73.481 | HeightCm >= 29.106) & Pt_A1cGoalLev <= 134.261) | Pt_GrandparentT1D <= 121.926) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((GFR >= 3.205 & UnitsInsBasalOrLongAct <= 12.317) | Pt_SiblingT1D <= 19.660) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((TotChol <= 152.980 & UnitsInsBasalOrLongAct >= 9.537) -> HeightCm >= 7.293) | Pt_A1cGoalLevelDsYr5 >= 10.210) [Discrimination Score: 0.000; Robustness + : 7.293; Robustness - : 7.293; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HDL >= 47.950 -> TSH >= 0.893) & Pt_InsGov >= 0.467) & Pt_A1cGoalLev <= 2.733) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 3.899) U[1,2] (BldPrDia >= 72.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia >= 70.342 & bmi <= 17.868) | age >= 12.598) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BldPrDia >= 71.490 & WeightKg >= 27.142) [Discrimination Score: 0.000; Robustness + : -71.490; Robustness - : -71.490; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((GFR <= 35.153 | HbA1cImputeDtMnC >= 24.770) -> SMBGperDayPtMeterCombo >= 7.764) [Discrimination Score: 0.000; Robustness + : -35.153; Robustness - : -35.153; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((TotalDailyInsPerKg <= 0.439 -> TotChol <= 185.123) | AlbCreatRat_mggNew >= 1.535) [Discrimination Score: 0.000; Robustness + : -1.535; Robustness - : -1.535; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia >= 72.572 -> HbA1cImputeDtMnC <= 68.369) & BGTestAvgNumMeter <= 51.982) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrDia <= 74.610 -> diabDur <= 43.609) & HbA1cImputeDtMnC >= 38.354) | age <= 42.199) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HbA1cImputeDtMnC <= 69.726 | TotChol <= 119.048) -> Pt_MotherT1D >= 45.577) [Discrimination Score: -5.322; Robustness + : -72.048; Robustness - : -66.726; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((GFR <= 51.993 | TotalDailyInsPerKg >= 0.040) -> Pt_A1cGoalLevelDsYr5 >= 0.292) -> GFR >= 0.083) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep >= 0.077 & BUN >= 13.653) -> Pt_FatherT1D >= 15.528) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((age >= 48.616 | GFR >= 29.254) | Pt_DKAFlg <= 49.941) -> SMBGperDayPtMeterCombo <= 69.407) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BUN <= 22.564 & TotalDailyInsPerKg >= 0.116) [Discrimination Score: -103.000; Robustness + : -278.436; Robustness - : -175.436; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](diabDur <= 41.821 & TotChol >= 21.096) [Discrimination Score: -4.000; Robustness + : -10.179; Robustness - : -6.179; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmiZscore >= -0.530 -> HbA1c >= 7.048) | Pt_A1cGoalLevelDsYr5 <= 9.369) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((age >= 46.180 | Pt_DKAFlg <= 0.879) & AutonomicNeuroCl <= 0.757) | BldPrSys >= 0.077) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HeightCm >= 99.903 | TSH >= 0.714) & BldPrDia <= 1.884) -> diabDur <= 1.178) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 0.052) U[2,2] (UnitsInsBasalOrLongAct <= 18.217)) [Discrimination Score: 0.000; Robustness + : 18.217; Robustness - : 18.217; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmi <= 15.303 & BUN <= 23.804) -> TotalDailyInsPerKg <= 23.085) [Discrimination Score: 0.000; Robustness + : -23.085; Robustness - : -23.085; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN >= 17.530 -> WeightKg >= 8.243) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct >= 2.334) U[0,0] (Triglyc <= 236.006)) [Discrimination Score: -187.000; Robustness + : 49.006; Robustness - : 236.006; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrDia >= 72.574 & UnitsInsBasalOrLongAct <= 19.370) | SMBGperDayPtMeterCombo <= 19.518) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BGTestAvgNumPtRep >= 0.592 & Pt_DKAFlg >= 0.188) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BGTestAvgNumPtRep <= 1.638 & TSH <= 1.326) [Discrimination Score: 2.312; Robustness + : 0.638; Robustness - : -1.674; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HDL <= 65.244 -> LDL >= 84.864) | bmiZscore <= 114.906) -> bmiZscore >= 83.963) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1cImputeDtMnC >= 34.640 -> Pt_DKAFlg <= 0.828) | UnitsInsBasalOrLongAct >= 0.148) -> TSH <= 0.758) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BUN <= 20.374 | Pt_SHFlg <= 0.574) [Discrimination Score: 0.000; Robustness + : 20.374; Robustness - : 20.374; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN <= 23.333 -> HeightCm <= 154.248) -> Pt_A1cGoalLevelDsYr5 >= 4.565) | NumPumpBolusOrShortAct >= 18.987) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrDia >= 72.480 & HbA1c >= 7.192) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmi <= 23.874 & TSH >= 0.627) & TotChol <= 1.589) | diabDur >= 0.856) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TSH >= 0.706 | WeightKg >= 34.048) | Pt_ChildT1D <= 55.522) & Pt_SiblingT1D >= 28.200) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BUN <= 22.738 & Pt_DKAFlg >= 0.038) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AlbCreatRat_mggNew >= 0.077 -> bmi >= 0.804) -> DirectLDL <= 16.878) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AlbCreatRat_mggNew >= 1.623 | WeightKg <= 40.915) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AlbCreatRat_mggNew <= 2.910 & Pt_SHFlg <= 0.933) -> BGTestAvgNumPtRep <= 0.778) & AlbCreatRat_mggNew >= 0.344) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AlbCreatRat_mggNew >= 2.019 -> HeightCm <= 158.387) -> age <= 129.775) | BGTestAvgNumMeter <= 126.707) [Discrimination Score: 0.000; Robustness + : 126.707; Robustness - : 126.707; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AlbCreatRat_mggNew >= 1.199 -> TotalDailyInsPerKg >= 0.086) & BldPrSys >= 0.134) & HbA1cImputeDtMnC <= 0.319) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((TotChol >= 57.046 -> WeightKg <= 55.659) -> HbA1cImputeDtMnC >= 3.573) & Pt_FatherT1D <= 65.249) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmi >= 8.377 & TotChol <= 137.495) -> bmi <= 104.476) & Pt_CGMUseNumDays >= 30.932) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((GFR >= 0.663 | WeightKg >= 18.503) | Pt_DKAFlg <= 45.751) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmi >= 5.424 | GFR >= 3.324) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrDia <= 72.801 & TotalDailyInsPerKg >= 0.047) -> BGTestAvgNumPtRep >= 0.189) | AutonomicNeuroCl <= 0.352) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((GFR >= 6.693 -> HeightCm >= 14.105) | TotalDailyInsPerKg >= 17.813) -> Pt_SHFlg >= 18.677) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg <= 0.783) U[0,2] (TotChol <= 90.184)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AlbCreatRat_mggNew >= 1.255 | GFR >= 10.724) & Pt_A1cGoalLevelDsYr5 <= 40.674) | Pt_FatherT1D >= 12.098) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BGTestAvgNumPtRep >= 1.318 | GFR <= 45.561) & NumPumpBolusOrShortAct >= 15.124) [Discrimination Score: 0.000; Robustness + : -15.124; Robustness - : -15.124; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumPtRep >= 0.163 | TotChol <= 172.369) & Pt_MotherT1D >= 8.377) | Pt_SHFlg >= 51.624) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AlbCreatRat_mggNew >= 1.018 & bmiZscore <= -0.257) [Discrimination Score: 0.000; Robustness + : -1.018; Robustness - : -1.018; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((NumPumpBolusOrShortAct >= 2.364 | SMBGperDayPtMeterCombo >= 1.043) -> Pt_SHFlg >= 1.229) & TotalDailyInsPerKg <= 1.486) [Discrimination Score: 0.000; Robustness + : 1.043; Robustness - : 1.043; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 3.092) U[1,2] (TotChol >= 7.558)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN >= 16.442 -> LDL <= 105.073) -> Pt_SiblingT1D <= 101.217) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((TotalDailyInsPerKg <= 0.587 -> Triglyc <= 299.336) | Pt_DKAFlg <= 271.919) & Pt_SHFlg <= 283.919) [Discrimination Score: -45.743; Robustness + : 217.496; Robustness - : 263.239; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BldPrSys <= 125.616 | bmiZscore <= -0.208) & Pt_A1cGoalLevelDsYr5 >= -0.597) [Discrimination Score: -6.500; Robustness + : 0.597; Robustness - : 7.097; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmiZscore <= -0.308 | BUN <= 23.701) & BGTestAvgNumMeter <= 18.819) -> HDL >= 17.171) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AlbCreatRat_mggNew >= 1.440 -> BldPrDia <= 73.244) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm <= 121.102) U[0,1] (Pt_DKAFlg <= 0.817)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_A1cGoalLev >= 1.029 | Pt_SHFlg >= 0.265) & HbA1cImputeDtMnC <= 0.827) -> Pt_FatherT1D >= 0.179) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_A1cGoalLev <= 4.506 & SMBGperDayPtMeterCombo >= 1.098) | Pt_InsGov <= 1.401) -> Pt_A1cGoalLevelDsYr5 <= 1.564) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((AlbCreatRat_mggNew >= 0.543 | HbA1cImputeDtMnC <= 49.202) | TSH >= 35.802) & bmi >= 18.751) [Discrimination Score: 0.000; Robustness + : -18.751; Robustness - : -18.751; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((bmi >= 12.898 -> Pt_A1cGoalLev <= 3.194) & AlbCreatRat_mggNew >= 0.873) & HbA1cImputeDtMnC <= 2.630) [Discrimination Score: -1.000; Robustness + : -1.370; Robustness - : -0.370; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmi >= 6.065 & Pt_DKAFlg >= 0.168) | Pt_SiblingT1D >= 0.190) & HbA1cImputeDtMnC <= 0.970) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_A1cGoalLev >= 0.633 -> WeightKg >= 21.831) -> Pt_GrandparentT1D >= 35.979) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pt_DKAFlg <= 0.700 | WeightKg >= 38.970) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1c <= 9.374 | HeightCm <= 147.179) -> TSH >= 25.421) & Pt_InsGov >= 17.101) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep <= 1.469 | Triglyc <= 255.465) & LDL <= 233.145) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumMeter >= 1.044 -> BldPrSys <= 139.664) | AlbCreatRat_mggNew >= 121.516) & BGTestAvgNumPtRep <= 129.642) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrSys <= 124.582 & HeightCm >= 43.689) & BldPrSys <= 158.612) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrSys >= 122.830 & Pt_SHFlg >= 0.139) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((TotalDailyInsPerKg >= 0.286 -> TSH >= 0.389) | Pt_SiblingT1D <= 2.618) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Triglyc <= 260.763 & WeightKg >= 40.266) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmi >= 11.256 -> Triglyc <= 271.486) & GFR <= 241.377) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumPtRep >= 0.292 -> HbA1c >= 7.058) | BUN >= 7.158) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Pt_A1cGoalLev >= 1.215 | TotalDailyInsPerKg >= 0.278) -> Pt_GrandchildT1D >= 0.001) [Discrimination Score: -4.000; Robustness + : -42.722; Robustness - : -38.722; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_DKAFlg >= 0.122 & TotalDailyInsPerKg >= 0.016) -> TSH >= 0.252) & Pt_SiblingT1D >= 0.096) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrDia <= 75.373 | BUN >= 13.181) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrSys >= 121.573 & bmi <= 24.647) & Triglyc >= 9.307) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys >= 122.396 | WeightKg >= 11.746) & BGTestAvgNumMeter >= 24.488) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((age >= 48.759 | TSH <= 1.969) | bmiZscore >= 0.056) [Discrimination Score: 2.025; Robustness + : 1.969; Robustness - : -0.056; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Pt_DKAFlg <= 0.246 -> UnitsInsBasalOrLongAct <= 15.423) & BGTestAvgNumPtRep >= 2.651) -> HbA1c >= 10.687) [Discrimination Score: 0.000; Robustness + : 10.687; Robustness - : 10.687; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BldPrDia <= 74.141 | HDL >= 48.994) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AlbCreatRat_mggNew <= 4.039 | LDL >= 83.928) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew >= 2.074 | diabDur >= 40.981) | Pt_FatherT1D >= 38.151) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmiZscore <= -0.245 -> Pt_A1cGoalLev >= 0.704) -> AutonomicNeuroCl >= 0.109) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_SHFlg <= 0.794 | Triglyc <= 282.367) -> Pt_SHFlg >= 201.947) -> Pt_FatherT1D >= 211.312) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew <= 2.568 & BGTestAvgNumPtRep <= 1.846) -> Pt_CGMUseNumDays >= 0.850) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BldPrDia <= 75.305 -> BldPrSys >= 120.775) [Discrimination Score: 0.000; Robustness + : -75.305; Robustness - : -75.305; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -0.638) U[0,2] (HDL <= 60.654)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmi >= 8.026 & HbA1c >= 7.620) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1c <= 7.888 | WeightKg >= 36.679) & NumPumpBolusOrShortAct >= 6.585) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TSH <= 1.487) U[0,2] (UnitsInsBasalOrLongAct <= 18.157)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SMBGperDayPtMeterCombo >= 1.361 -> Triglyc <= 247.711) & HDL >= 188.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1cImputeDtMnC >= 37.810 | TSH >= 0.261) | bmiZscore <= 2.764) -> bmi >= 0.556) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HbA1c <= 9.272 & Triglyc <= 295.461) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrSys >= 119.880 & TSH >= 0.693) -> Pt_CGMUseNumDays >= 0.058) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
