G[1,1](SMBGperDayPtMeterCombo >= 0.843 & BGTestAvgNumPtRep >= 0.649) [Discrimination Score: 0.000; Robustness + : -0.843; Robustness - : -0.843; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((NumPumpBolusOrShortAct >= 0.369 & TotChol >= 87.850) | age >= 50.308) & UnitsInsBasalOrLongAct <= 115.963) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_A1cGoalLev >= 0.961 -> Pt_SHFlg <= 0.869) -> Pt_DKAFlg >= 0.209) | diagAgeCombo <= 0.702) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AlbCreatRat_mggNew <= 476.873 & UnitsInsBasalOrLongAct >= 5.353) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrDia <= 74.404 | GFR <= 70.148) & UnitsInsBasalOrLongAct <= 58.654) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrDia >= 70.960 & BUN >= 11.156) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmiZscore <= -0.501 & HeightCm >= 152.612) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((bmi >= 22.671 -> HeightCm >= 152.788) | Pt_GrandchildT1D <= 153.797) -> Pt_A1cGoalLevelDsYr5 >= 153.281) [Discrimination Score: 0.000; Robustness + : -153.797; Robustness - : -153.797; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_A1cGoalLev >= 0.823 -> UnitsInsBasalOrLongAct <= 9.719) & WeightKg <= 15.661) -> Pt_InsGov >= 7.345) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HeightCm >= 152.502 -> TSH <= 53.250) & WeightKg <= 141.810) | SMBGperDayPtMeterCombo >= 17.633) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1cImputeDtMnC >= 17.374 -> UnitsInsBasalOrLongAct >= 0.899) -> WeightKg >= 0.351) & HeightCm <= 15.434) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 5.539) U[1,2] (Pt_SHFlg <= 0.643)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 125.196) U[0,2] (TSH >= 11.720)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((SMBGperDayPtMeterCombo >= 1.281 -> UnitsInsBasalOrLongAct >= 1.473) | GFR >= 3.853) -> WeightKg >= 4.214) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pt_SHFlg <= 0.675 -> WeightKg >= 53.347) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HDL <= 48.469 -> TotChol >= 107.814) -> BGTestAvgNumMeter >= 0.840) [Discrimination Score: 1.055; Robustness + : -32.345; Robustness - : -56.814; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HeightCm <= 154.045 & Pt_SHFlg >= 0.160) & Pt_CGMUseNumDays >= 0.144) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_InsGov >= 0.404 | TSH >= 8.062) -> Pt_A1cGoalLev <= 63.357) -> HeightCm >= 28.718) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrSys <= 118.699 -> bmi >= 23.001) | Pt_FatherT1D <= 24.446) -> TotChol >= 22.635) [Discrimination Score: 0.000; Robustness + : -24.446; Robustness - : -24.446; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys >= 105.769 | bmiZscore <= -0.423) | Pt_GrandparentT1D <= -0.416) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BldPrDia <= 75.854 -> HbA1cImputeDtMnC <= 48.455) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur <= 34.153) U[0,0] (UnitsInsBasalOrLongAct >= 2.528)) [Discrimination Score: -0.837; Robustness + : 193.622; Robustness - : 222.372; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](age >= 33.931 & UnitsInsBasalOrLongAct <= 14.213) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN <= 12.769 -> TSH <= 54.643) -> BUN <= 133.577) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 0.844) U[1,2] (Triglyc >= 52.716)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((diabDur >= 28.726 | HDL >= 8.281) | TotChol >= 20.993) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](age <= 37.980 -> HDL >= 2.275) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1cImputeDtMnC >= 25.547 | HDL <= 48.025) & Pt_MotherT1D >= 31.393) | Pt_SiblingT1D >= 10.095) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR <= 69.516) U[0,2] (NumPumpBolusOrShortAct <= 1.740)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrSys <= 120.062 | UnitsInsBasalOrLongAct <= 9.768) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrDia >= 73.304 | diabDur >= 28.408) & SMBGperDayPtMeterCombo >= 31.365) | bmiPerc >= 31.204) [Discrimination Score: 0.000; Robustness + : -31.204; Robustness - : -31.204; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((age >= 33.100 | BldPrDia <= 76.257) & diabDur <= 77.821) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((bmi >= 23.398 & Pt_SHFlg <= 0.777) & Pt_SiblingT1D <= 0.914) [Discrimination Score: 0.000; Robustness + : -23.398; Robustness - : -23.398; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmiZscore <= -0.453 & Pt_SHFlg <= 0.816) & Pt_ChildT1D >= 0.113) [Discrimination Score: 0.000; Robustness + : -0.453; Robustness - : -0.453; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HeightCm >= 153.051 | UnitsInsBasalOrLongAct <= 17.521) [Discrimination Score: 0.000; Robustness + : 17.521; Robustness - : 17.521; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c >= 6.461 | TotChol <= 210.824) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep >= 2.681 | UnitsInsBasalOrLongAct >= 3.073) & BGTestAvgNumPtRep <= 17.720) | BGTestAvgNumPtRep <= 12.125) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((SMBGperDayPtMeterCombo <= 3.125 | TotChol >= 24.644) & Pt_GrandchildT1D <= 193.201) | Pt_GrandchildT1D >= 70.189) [Discrimination Score: -0.962; Robustness + : 1.356; Robustness - : 26.356; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((AlbCreatRat_mggNew <= 428.236 -> BldPrSys <= 120.205) -> GFR >= 105.134) -> bmiPerc <= 120.204) [Discrimination Score: 3.135; Robustness + : -105.652; Robustness - : -105.789; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1cImputeDtMnC <= 65.153 -> Pt_InsGov >= 0.230) -> diagAgeCombo <= 0.434) -> HbA1cImputeDtMnC <= 0.899) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((GFR >= 12.202 & HbA1c >= 6.929) -> TotChol >= 7.096) [Discrimination Score: 0.962; Robustness + : -18.904; Robustness - : -43.904; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HeightCm <= 153.902 | TotalDailyInsPerKg >= 0.139) -> LDL <= 0.808) & Pt_CGMUseNumDays <= 0.477) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrDia <= 76.366 -> TSH <= 67.372) -> Pt_InsGov >= 24.830) & Pt_SiblingT1D >= 29.766) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Triglyc >= 14.966 | UnitsInsBasalOrLongAct <= 13.893) | bmi >= 8.391) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrSys >= 114.528 & WeightKg >= 54.987) & TSH <= 56.322) -> bmi <= 55.847) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 4.018) U[2,2] (TSH <= 59.562)) [Discrimination Score: 0.000; Robustness + : 59.562; Robustness - : 59.562; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN <= 12.734 | NumPumpBolusOrShortAct >= 0.552) & Pt_FatherT1D <= 1.401) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AlbCreatRat_mggNew <= 491.134 & LDL >= 37.559) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HbA1cImputeDtMnC >= 32.650 & LDL >= 3.878) -> Pt_A1cGoalLev >= 14.476) -> TSH <= 116.223) [Discrimination Score: -0.600; Robustness + : -113.723; Robustness - : -112.223; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((NumPumpBolusOrShortAct <= 0.960 -> SMBGperDayPtMeterCombo >= 0.888) -> SMBGperDayPtMeterCombo <= 2.861) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Pt_SHFlg >= 0.273 & SMBGperDayPtMeterCombo <= 3.876) [Discrimination Score: 7.000; Robustness + : -67.124; Robustness - : -74.124; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1c >= 6.811 -> TSH <= 103.384) & Pt_A1cGoalLevelDsYr5 >= 13.127) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Triglyc >= 6.328 | TSH <= 131.335) | DirectLDL >= 16.250) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((GFR >= 47.810 & TotChol >= 80.452) & NumPumpBolusOrShortAct <= 141.978) | bmiZscore >= 23.171) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HbA1c >= 7.084 | HDL >= 19.509) & bmiZscore >= 14.847) [Discrimination Score: 0.000; Robustness + : -14.847; Robustness - : -14.847; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((diabDur <= 33.294 -> LDL >= 0.780) -> Pt_A1cGoalLev >= 42.271) & bmiZscore <= 149.586) [Discrimination Score: 0.000; Robustness + : 33.294; Robustness - : 33.294; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((age <= 36.661 -> LDL <= 123.003) | Pt_MotherT1D >= 70.905) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((GFR >= 48.044 -> UnitsInsBasalOrLongAct >= 0.560) -> Pt_SiblingT1D >= 1.339) [Discrimination Score: 0.000; Robustness + : -0.560; Robustness - : -0.560; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TotalDailyInsPerKg >= 0.141 | TSH <= 44.069) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_A1cGoalLev >= 0.303 -> Pt_InsGov >= 0.174) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((GFR >= 6.799 & Pt_A1cGoalLev >= 0.574) | BldPrDia <= 2.247) & TotalDailyInsPerKg <= 2.313) [Discrimination Score: 0.000; Robustness + : 2.247; Robustness - : 2.247; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BUN >= 10.935 | HDL <= 46.234) & BGTestAvgNumMeter <= 45.670) | Pt_GrandparentT1D <= 49.770) [Discrimination Score: 0.000; Robustness + : 49.770; Robustness - : 49.770; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Pt_A1cGoalLev >= 0.515 & TotChol <= 161.811) [Discrimination Score: 0.000; Robustness + : 2.485; Robustness - : 2.485; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](SMBGperDayPtMeterCombo <= 3.020 -> TotalDailyInsPerKg >= 0.127) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](diabDur >= 30.200 -> Pt_InsGov >= 0.404) [Discrimination Score: -4.000; Robustness + : -6.800; Robustness - : -2.800; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](age <= 36.640 & Pt_InsGov <= 0.907) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AlbCreatRat_mggNew <= 322.838 & Pt_InsGov <= 0.520) | HDL >= 0.232) | SMBGperDayPtMeterCombo >= 0.207) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumMeter >= 0.894 | HeightCm <= 153.484) & NumPumpBolusOrShortAct >= 153.418) -> BldPrDia >= 153.207) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LDL <= 124.816 -> TotChol <= 150.348) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiZscore <= -0.511 -> TotChol <= 121.871) & BGTestAvgNumMeter >= 68.100) -> Pt_SiblingT1D >= 51.552) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmi >= 23.139 & TotChol >= 108.052) | TSH <= 210.750) | AlbCreatRat_mggNew >= 73.881) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 75.350) U[1,2] (Pt_A1cGoalLev >= 0.996)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((TotChol <= 154.518 & TSH >= 4.185) -> GFR >= 15.282) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HbA1c <= 7.402 & HeightCm <= 153.786) & bmiPerc >= 152.565) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HDL <= 54.706 | Pt_InsGov <= 0.613) | Pt_A1cGoalLev >= 0.172) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((LDL <= 120.577 & NumPumpBolusOrShortAct >= 0.045) & BldPrSys >= 0.080) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrDia <= 74.519 -> TotChol >= 14.167) -> Pt_CGMUseNumDays >= 46.192) | TotalDailyInsPerKg >= 102.945) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BGTestAvgNumPtRep >= 0.196 | HbA1c <= 7.575) | BUN <= 7.428) | Pt_SHFlg <= 7.813) [Discrimination Score: 0.000; Robustness + : 7.813; Robustness - : 7.813; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrSys <= 121.722 | SMBGperDayPtMeterCombo <= 2.898) | Pt_A1cGoalLev >= 2.395) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrSys <= 126.732 | Pt_SHFlg >= 0.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_SHFlg >= 0.282) U[0,2] (TSH >= 34.551)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HbA1cImputeDtMnC <= 64.419 | Pt_A1cGoalLev <= 4.800) & Pt_CGMUseNumDays <= 4.263) [Discrimination Score: 0.000; Robustness + : -21750.737; Robustness - : -21750.737; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumPtRep <= 4.665 -> BldPrDia >= 70.621) | UnitsInsBasalOrLongAct <= 75.805) -> AlbCreatRat_mggNew >= 73.764) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((NumPumpBolusOrShortAct <= 1.052 | TotalDailyInsPerKg <= 0.577) & BGTestAvgNumMeter <= 0.402) | Pt_A1cGoalLev <= 0.492) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TotChol >= 71.687) U[0,2] (WeightKg >= 54.514)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrDia >= 70.146 | BldPrSys >= 111.137) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL <= 119.111) U[1,1] (Pt_InsGov <= 0.916)) [Discrimination Score: 0.000; Robustness + : 119.111; Robustness - : 119.111; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HbA1c >= 7.271 -> WeightKg >= 52.100) [Discrimination Score: 0.000; Robustness + : 7.271; Robustness - : 7.271; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((GFR <= 78.080 & Pt_InsGov <= 0.510) & LDL >= 0.254) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](NumPumpBolusOrShortAct <= 1.948 | UnitsInsBasalOrLongAct <= 16.168) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HeightCm <= 153.586 -> Pt_InsGov >= 0.129) & Pt_SHFlg >= 0.331) [Discrimination Score: 0.000; Robustness + : -153.586; Robustness - : -153.586; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew >= 178.353 & SMBGperDayPtMeterCombo >= 1.741) & BUN <= 2.845) | HbA1cImputeDtMnC <= 3.572) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys >= 115.707 -> TotChol >= 53.743) & Pt_InsGov <= 210.881) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys <= 128.979 | LDL >= 16.869) & BldPrSys <= 136.329) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL <= 119.814) U[1,1] (Pt_SHFlg >= 0.272)) [Discrimination Score: 0.000; Robustness + : 119.814; Robustness - : 119.814; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN <= 12.329 | Pt_A1cGoalLev <= 5.585) -> Pt_A1cGoalLev >= 0.519) & bmiPerc <= 1.768) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_SHFlg >= 0.146 -> TotalDailyInsPerKg >= 0.088) & SMBGperDayPtMeterCombo <= 0.257) -> Pt_GrandparentT1D >= 0.091) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia >= 71.997 -> Triglyc >= 2.771) & BGTestAvgNumMeter >= 39.760) & BGTestAvgNumPtRep <= 60.887) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmi <= 23.626 & HbA1c <= 7.767) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiZscore <= -0.481 & HbA1c <= 7.375) | DirectLDL <= 7.816) | Pt_CGMUseNumDays >= 6.634) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Pt_SHFlg <= 0.930 -> UnitsInsBasalOrLongAct >= 6.847) & DirectLDL >= 7.522) & Pt_ChildT1D >= 8.257) [Discrimination Score: 0.000; Robustness + : -8.257; Robustness - : -8.257; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew >= 208.631 & TotalDailyInsPerKg >= 0.038) & HbA1c >= 0.062) -> TotalDailyInsPerKg <= 0.342) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BldPrDia >= 73.901 & TotalDailyInsPerKg >= 0.193) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HDL <= 45.715 -> NumPumpBolusOrShortAct <= 0.862) & Pt_ChildT1D <= 2.673) | bmiZscore <= 2.326) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((diabDur <= 33.695 -> Pt_A1cGoalLev <= 6.282) & Triglyc <= 5.920) | BldPrDia <= 2.619) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((age <= 35.554 | Pt_A1cGoalLev >= 0.629) -> HDL >= 0.467) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AlbCreatRat_mggNew >= 187.200 & NumPumpBolusOrShortAct >= 0.136) | Pt_CGMUseNumDays <= 2.084) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BGTestAvgNumPtRep <= 3.671 -> TotalDailyInsPerKg >= 0.199) [Discrimination Score: 0.000; Robustness + : -3.671; Robustness - : -3.671; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AlbCreatRat_mggNew >= 274.225 | Pt_SHFlg >= 0.150) [Discrimination Score: 0.000; Robustness + : -0.150; Robustness - : -0.150; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumMeter >= 1.690 & Triglyc >= 28.211) -> HbA1cImputeDtMnC >= 16.223) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((AlbCreatRat_mggNew >= 238.924 -> HDL >= 43.643) -> HbA1cImputeDtMnC <= 52.327) | age <= 48.780) [Discrimination Score: 0.000; Robustness + : 48.780; Robustness - : 48.780; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BldPrSys >= 108.814 & TotalDailyInsPerKg <= 0.253) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((diabDur <= 34.304 & NumPumpBolusOrShortAct <= 1.679) | Pt_GrandchildT1D <= 2.658) & NumPumpBolusOrShortAct >= 0.233) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AlbCreatRat_mggNew <= 393.940 -> HeightCm <= 153.965) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 124.251) U[1,2] (BUN <= 12.492)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN >= 10.935 & SMBGperDayPtMeterCombo <= 3.632) | TotalDailyInsPerKg >= 2.381) & TotalDailyInsPerKg >= 0.382) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_A1cGoalLev >= 0.379 -> TSH <= 78.590) -> SMBGperDayPtMeterCombo >= 22.047) [Discrimination Score: 0.000; Robustness + : 22.047; Robustness - : 22.047; Percent Class + : 0.000; Percent Class - : 1.000]
