G[0,0](SMBGperDayPtMeterCombo >= 1.646 & BGTestAvgNumPtRep >= 1.045) [Discrimination Score: 0.000; Robustness + : -1.045; Robustness - : -1.045; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HeightCm >= 157.433 & Pt_SHFlg <= 0.778) | BGTestAvgNumMeter <= 0.576) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((SMBGperDayPtMeterCombo >= 1.920 -> TSH >= 0.879) & Pt_InsGov >= 1.117) [Discrimination Score: -5.000; Robustness + : -81.080; Robustness - : -76.080; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Pt_FatherT1D <= 0.931 & Pt_InsGov >= 0.431) -> NumPumpBolusOrShortAct <= 0.901) [Discrimination Score: -0.332; Robustness + : -0.901; Robustness - : -0.569; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep <= 5.121 & TotChol <= 142.739) | AlbCreatRat_mggNew <= 122.686) -> Pt_SHFlg >= 6.306) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HeightCm <= 159.739 | Triglyc <= 115.839) -> Pt_FatherT1D <= 100.645) & UnitsInsBasalOrLongAct >= 63.994) [Discrimination Score: 0.000; Robustness + : -100.645; Robustness - : -100.645; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BUN <= 10.671 -> Pt_SHFlg >= 0.323) -> HbA1c <= 0.621) & Pt_A1cGoalLevelDsYr5 >= 0.497) [Discrimination Score: 0.000; Robustness + : -0.621; Robustness - : -0.621; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BGTestAvgNumPtRep <= 3.409 -> HDL >= 54.678) | diabDur <= 64.851) [Discrimination Score: -1.000; Robustness + : 18.851; Robustness - : 19.851; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep >= 1.935 & WeightKg >= 59.352) & Pt_DKAFlg <= 61.484) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((AlbCreatRat_mggNew >= 1.259 -> LDL <= 57.733) & HbA1cImputeDtMnC <= 70.258) [Discrimination Score: 0.000; Robustness + : -57.733; Robustness - : -57.733; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((TotChol <= 137.760 -> UnitsInsBasalOrLongAct <= 13.523) | Pt_A1cGoalLevelDsYr5 >= 4.782) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew <= 52.707 | bmi >= 22.916) | WeightKg >= 23.428) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew >= 6.679 | bmiZscore >= -0.545) -> Pt_SiblingT1D >= -0.486) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((TotalDailyInsPerKg >= 0.381 -> UnitsInsBasalOrLongAct >= 2.887) & Pt_ChildT1D >= 7.777) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_FatherT1D <= 0.813 & TotChol <= 132.829) | DirectLDL >= 1.745) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BGTestAvgNumPtRep >= 2.003 | UnitsInsBasalOrLongAct <= 17.569) -> bmiZscore >= 8.273) [Discrimination Score: 19.572; Robustness + : 2.003; Robustness - : -17.569; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia >= 69.420 | bmiZscore <= -0.388) | Pt_GrandchildT1D <= -0.361) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BldPrDia >= 74.678 | bmi >= 23.222) | UnitsInsBasalOrLongAct >= 22.772) [Discrimination Score: -2.000; Robustness + : 58.322; Robustness - : 60.322; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrSys >= 109.852 & WeightKg <= 60.467) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_FatherT1D >= 0.014 | TSH <= 2.198) | Pt_SHFlg <= 3.677) & BGTestAvgNumMeter <= 3.374) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((TotalDailyInsPerKg >= 0.446 | TSH <= 3.614) & AlbCreatRat_mggNew >= 1.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HeightCm >= 158.230 -> TotChol >= 62.519) | Pt_SHFlg >= 17.341) [Discrimination Score: 3.347; Robustness + : 12.866; Robustness - : 9.519; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_SHFlg >= 0.133 -> WeightKg <= 62.586) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HDL <= 59.206 | WeightKg <= 61.379) & Pt_InsGov >= 59.366) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 7.417) U[0,2] (diabDur <= 42.224)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_A1cGoalLev >= 0.378 | Pt_FatherT1D <= 0.356) | Pt_CGMUseNumDays >= 0.289) & HbA1cImputeDtMnC <= 0.993) [Discrimination Score: 0.000; Robustness + : 0.993; Robustness - : 0.993; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_A1cGoalLev >= 0.497 -> UnitsInsBasalOrLongAct >= 1.847) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BGTestAvgNumPtRep <= 5.165 -> Triglyc >= 55.103) -> NumPumpBolusOrShortAct <= 109.099) [Discrimination Score: 0.000; Robustness + : -109.099; Robustness - : -109.099; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((bmiZscore >= -0.534 -> TotalDailyInsPerKg >= 0.434) & Pt_SiblingT1D >= 0.416) | TotalDailyInsPerKg <= 0.542) [Discrimination Score: 0.000; Robustness + : 0.542; Robustness - : 0.542; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](bmi <= 24.208 | TotalDailyInsPerKg <= 0.482) [Discrimination Score: 0.000; Robustness + : 24.208; Robustness - : 24.208; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 1.572) U[0,1] (TSH <= 3.064)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HDL >= 47.960 & HeightCm <= 159.737) & UnitsInsBasalOrLongAct >= 159.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 3.169) U[1,2] (Pt_FatherT1D >= 0.313)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((TSH <= 3.204 & UnitsInsBasalOrLongAct <= 18.359) & Pt_DKAFlg <= 13.728) [Discrimination Score: -39.245; Robustness + : -39.041; Robustness - : 0.204; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BUN >= 7.918 -> TSH <= 1.832) | Pt_A1cGoalLevelDsYr5 <= 2.472) | Pt_GrandchildT1D >= 0.252) [Discrimination Score: 2.724; Robustness + : 2.472; Robustness - : -0.252; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_InsGov >= 0.072 & Triglyc <= 98.220) -> Pt_InsGov <= 78.430) & Pt_DKAFlg >= 54.116) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TotalDailyInsPerKg <= 0.486) U[0,2] (WeightKg >= 56.584)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HbA1cImputeDtMnC <= 44.555 & TSH >= 0.779) & Pt_ChildT1D <= 2.015) [Discrimination Score: 0.000; Robustness + : -0.779; Robustness - : -0.779; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((AlbCreatRat_mggNew >= 10.463 -> WeightKg <= 62.889) & BldPrDia <= 63.059) & BldPrDia >= 59.530) [Discrimination Score: 2.000; Robustness + : -69.941; Robustness - : -71.941; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BGTestAvgNumMeter <= 2.203 & Pt_A1cGoalLev <= 5.638) | Pt_DKAFlg >= 0.396) [Discrimination Score: 0.000; Robustness + : 2.203; Robustness - : 2.203; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrSys >= 126.561 -> bmiZscore >= -0.487) & BGTestAvgNumMeter >= -0.550) & Triglyc <= -0.442) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 108.562) U[1,2] (bmi <= 24.731)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AlbCreatRat_mggNew >= 10.583 | BGTestAvgNumMeter >= 0.360) -> age <= 2.891) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((LDL <= 70.308 & SMBGperDayPtMeterCombo >= 0.438) & NumPumpBolusOrShortAct <= 2.357) [Discrimination Score: 0.000; Robustness + : -0.438; Robustness - : -0.438; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 132.676) U[2,2] (TSH >= 1.091)) [Discrimination Score: 0.000; Robustness + : 132.676; Robustness - : 132.676; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL <= 62.343) U[0,1] (TSH <= 2.402)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BUN >= 7.943 | HbA1cImputeDtMnC <= 50.254) & Pt_A1cGoalLev <= 45.434) & diabDur >= 3.245) [Discrimination Score: 0.000; Robustness + : 40.434; Robustness - : 40.434; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BldPrSys <= 130.442 -> HeightCm >= 158.779) [Discrimination Score: 0.000; Robustness + : -130.442; Robustness - : -130.442; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HeightCm <= 159.993 & LDL >= 47.401) & bmiZscore <= 64.603) | Pt_MotherT1D <= 65.940) [Discrimination Score: 1.000; Robustness + : 65.940; Robustness - : 64.940; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SMBGperDayPtMeterCombo >= 2.005 | UnitsInsBasalOrLongAct <= 16.521) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmi <= 24.138 & SMBGperDayPtMeterCombo <= 2.596) | Pt_GrandparentT1D <= 2.530) & Pt_CGMUseNumDays <= 2.974) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore >= -0.459 -> SMBGperDayPtMeterCombo >= 0.525) & WeightKg <= 2.239) -> Pt_InsGov >= 0.735) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AlbCreatRat_mggNew <= 15.878 | BUN <= 12.973) & WeightKg >= 10.449) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_FatherT1D >= 0.032 | SMBGperDayPtMeterCombo >= 0.209) -> BUN <= 2.467) | Pt_ChildT1D <= 2.573) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pt_A1cGoalLev <= 3.615 & TotalDailyInsPerKg >= 0.454) [Discrimination Score: 0.000; Robustness + : -0.454; Robustness - : -0.454; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumMeter <= 2.546 -> SMBGperDayPtMeterCombo >= 0.221) | bmiPerc <= 2.526) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((TotalDailyInsPerKg >= 0.396 | Triglyc >= 75.895) & LDL >= 66.236) | bmiPerc <= 110.673) [Discrimination Score: 0.000; Robustness + : 110.673; Robustness - : 110.673; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](bmiZscore >= -0.473 -> HDL >= 53.345) [Discrimination Score: 0.000; Robustness + : -0.473; Robustness - : -0.473; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((bmi <= 23.609 | HDL >= 51.251) | HeightCm >= 52.128) [Discrimination Score: 0.000; Robustness + : 23.609; Robustness - : 23.609; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](age >= 44.010 | TSH >= 1.365) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](bmiZscore >= -0.496 | HbA1cImputeDtMnC <= 44.426) [Discrimination Score: 0.000; Robustness + : 44.426; Robustness - : 44.426; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmi >= 22.995 -> HbA1cImputeDtMnC <= 43.651) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((SMBGperDayPtMeterCombo <= 2.830 & WeightKg >= 56.297) -> BGTestAvgNumMeter >= 55.384) & Pt_A1cGoalLevelDsYr5 <= 61.458) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrSys <= 138.950 & TotalDailyInsPerKg <= 0.542) & AutonomicNeuroCl <= 0.490) -> AlbCreatRat_mggNew >= 0.387) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_InsGov >= 0.100 -> TotChol <= 129.710) | age >= 18.244) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BGTestAvgNumPtRep <= 3.465 & diabDur >= 39.205) [Discrimination Score: 0.000; Robustness + : -39.205; Robustness - : -39.205; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumMeter >= 0.993 | WeightKg >= 55.968) | Triglyc >= 57.466) & GFR >= 56.212) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia >= 78.745 -> TSH <= 1.884) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN <= 11.748 -> HeightCm >= 158.013) -> diagAgeCombo >= 159.085) & Pt_CGMUseNumDays <= 159.904) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi <= 23.954 | Pt_SHFlg <= 0.949) & bmi <= 0.994) & Pt_CGMUseNumDays >= 0.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmiZscore <= -0.419 | Pt_InsGov >= 0.014) -> HbA1c <= 0.723) & GFR <= 0.840) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmi >= 23.027 -> HeightCm <= 159.838) & Triglyc >= 158.272) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](bmiZscore <= -0.435 -> HeightCm >= 158.550) [Discrimination Score: 0.000; Robustness + : 0.435; Robustness - : 0.435; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumMeter >= 1.457 -> HeightCm <= 159.656) & DirectLDL >= 157.937) -> diagAgeCombo >= 158.871) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](diabDur >= 39.448 -> Pt_SHFlg <= 0.843) [Discrimination Score: 0.000; Robustness + : -0.843; Robustness - : -0.843; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pt_SHFlg >= 0.148 & SMBGperDayPtMeterCombo >= 0.796) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HbA1c <= 8.125 -> TSH >= 1.227) & diagAgeCombo >= 0.563) -> Pt_A1cGoalLevelDsYr5 <= 2.096) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BGTestAvgNumMeter <= 2.243 | TotChol <= 122.299) & BGTestAvgNumPtRep >= 18.042) [Discrimination Score: 0.000; Robustness + : -18.042; Robustness - : -18.042; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_A1cGoalLev <= 4.246 | Pt_InsGov >= 0.055) -> diabDur >= 0.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumPtRep >= 2.013 & bmi >= 23.243) & bmi <= 23.843) & Pt_InsGov <= 24.182) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BGTestAvgNumPtRep >= 1.159 | bmiZscore <= -0.387) | Pt_ChildT1D <= -0.352) [Discrimination Score: 0.000; Robustness + : -0.352; Robustness - : -0.352; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((AlbCreatRat_mggNew >= 4.736 & Triglyc >= 61.397) | Pt_FatherT1D <= 113.954) & HbA1c >= 51.725) [Discrimination Score: 2.890; Robustness + : -48.835; Robustness - : -51.725; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((LDL >= 53.666 | Pt_A1cGoalLev <= 4.556) -> HDL <= 2.740) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumMeter >= 0.400 & TotalDailyInsPerKg >= 0.447) & NumPumpBolusOrShortAct >= 0.430) & Pt_A1cGoalLevelDsYr5 <= 0.533) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((age <= 47.373 | bmiZscore <= -0.414) & Pt_InsGov >= -0.471) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi <= 24.484) U[0,0] (diabDur >= 38.513)) [Discrimination Score: 0.000; Robustness + : 24.484; Robustness - : 24.484; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_A1cGoalLev >= 0.030 -> TSH <= 2.278) -> BUN >= 0.680) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumPtRep <= 4.169 & SMBGperDayPtMeterCombo >= 1.110) | Pt_GrandparentT1D >= 0.674) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((TotChol >= 55.433 -> TSH >= 0.946) & LDL >= 0.164) & BldPrDia >= 0.501) [Discrimination Score: 0.000; Robustness + : -0.501; Robustness - : -0.501; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 0.362) U[0,1] (bmi <= 23.780)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BGTestAvgNumMeter >= 1.528 & bmiZscore >= -0.494) -> HeightCm >= -0.526) [Discrimination Score: -3.629; Robustness + : -64.029; Robustness - : -60.400; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((LDL <= 70.875 | TotChol >= 56.202) -> HbA1c <= 128.570) -> Pt_SHFlg >= 64.775) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HDL >= 52.717 -> TSH <= 2.080) [Discrimination Score: 0.000; Robustness + : -2.080; Robustness - : -2.080; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BGTestAvgNumPtRep <= 3.681 & LDL >= 54.682) & BldPrSys >= 50.434) -> BGTestAvgNumMeter <= 57.817) [Discrimination Score: 0.000; Robustness + : -57.817; Robustness - : -57.817; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew <= 26.671 -> UnitsInsBasalOrLongAct <= 15.828) & DirectLDL <= 18.941) | AutonomicNeuroCl <= 17.459) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AlbCreatRat_mggNew >= 10.957 & Pt_FatherT1D <= 0.603) & bmiZscore <= 0.943) [Discrimination Score: 0.000; Robustness + : -10.957; Robustness - : -10.957; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys <= 138.536 | HbA1cImputeDtMnC <= 54.446) -> TotalDailyInsPerKg <= 36.994) -> HbA1cImputeDtMnC <= 60.181) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((SMBGperDayPtMeterCombo <= 2.614 | TotChol <= 122.626) | BGTestAvgNumPtRep >= 95.360) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter <= 1.886) U[0,2] (BUN >= 8.997)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumPtRep <= 3.372 & BldPrSys >= 116.152) & AlbCreatRat_mggNew <= 133.249) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AlbCreatRat_mggNew <= 30.373 & Pt_SHFlg <= 0.595) | DirectLDL >= 0.307) | TotalDailyInsPerKg >= 0.152) [Discrimination Score: 0.000; Robustness + : 0.595; Robustness - : 0.595; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1cImputeDtMnC >= 4.520 | WeightKg >= 57.448) & BGTestAvgNumPtRep >= 57.140) | Pt_DKAFlg >= 57.944) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](TotalDailyInsPerKg >= 0.420 | TotChol <= 123.693) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumPtRep >= 1.772 -> HbA1cImputeDtMnC <= 40.839) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrDia <= 86.882 | TotalDailyInsPerKg >= 0.451) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Triglyc >= 52.138 & TSH >= 0.380) & bmiPerc <= 2.562) & age >= 1.043) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_A1cGoalLev >= 0.024 & SMBGperDayPtMeterCombo <= 2.179) | UnitsInsBasalOrLongAct <= 2.296) & age <= 2.816) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HbA1cImputeDtMnC >= 1.724 | Triglyc >= 51.529) & diabDur <= 97.324) [Discrimination Score: 0.000; Robustness + : -1.724; Robustness - : -1.724; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HbA1c <= 8.498 | Pt_InsGov >= 0.198) -> Pt_InsGov >= 0.342) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HbA1cImputeDtMnC >= 23.508 & Pt_InsGov <= 0.932) -> BUN <= 0.988) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HeightCm >= 158.320 & TotalDailyInsPerKg <= 0.491) & Pt_CGMUseNumDays >= 0.450) & Pt_InsGov >= 0.385) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew >= 10.251 -> HbA1c >= 7.739) -> AutonomicNeuroCl >= 7.589) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 9.443) U[1,1] (WeightKg <= 62.680)) [Discrimination Score: 0.000; Robustness + : 62.680; Robustness - : 62.680; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmi >= 22.995 | LDL >= 50.717) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmiZscore <= -0.351 & LDL <= 63.569) & HbA1cImputeDtMnC <= 61.104) -> AlbCreatRat_mggNew >= 53.195) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HbA1c <= 8.615 & LDL >= 54.650) | Triglyc <= 69.287) [Discrimination Score: 0.000; Robustness + : 69.287; Robustness - : 69.287; Percent Class + : 0.000; Percent Class - : 1.000]
