G[1,1](SMBGperDayPtMeterCombo >= 1.398 & BGTestAvgNumPtRep >= 0.198) [Discrimination Score: 0.000; Robustness + : -1.398; Robustness - : -1.398; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumMeter >= 1.583 | TotalDailyInsPerKg <= 0.236) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HDL <= 90.067 & HeightCm >= 33.144) [Discrimination Score: 0.000; Robustness + : -33.144; Robustness - : -33.144; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN >= 20.809 & TotChol >= 48.211) & SMBGperDayPtMeterCombo >= 40.834) -> TotalDailyInsPerKg >= 51.812) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 79.544) U[1,2] (BUN >= 18.811)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore >= 0.216 & HeightCm <= 135.655) & age <= 141.697) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur >= 39.578) U[1,2] (TotChol >= 10.545)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore >= 0.393 -> TotalDailyInsPerKg >= 0.057) & Pt_CGMUseNumDays <= 0.327) & WeightKg >= 0.068) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL <= 110.775) U[0,2] (UnitsInsBasalOrLongAct >= 3.749)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((NumPumpBolusOrShortAct >= 0.156 & TotChol <= 176.012) & UnitsInsBasalOrLongAct >= 85.183) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((age <= 51.938 & HbA1c >= 2.879) & BUN >= 2.279) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](age <= 50.832 | TotChol >= 95.209) [Discrimination Score: 0.000; Robustness + : 50.832; Robustness - : 50.832; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 27.409 | GFR >= 10.272) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BGTestAvgNumPtRep >= 1.564 | Triglyc >= 87.397) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia <= 83.571 -> HbA1cImputeDtMnC >= 4.749) -> Triglyc >= 6.865) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((LDL >= 92.397 & Pt_SHFlg >= 0.289) | Pt_ChildT1D <= 0.980) [Discrimination Score: 0.000; Robustness + : 0.980; Robustness - : 0.980; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumMeter >= 0.595 -> bmiZscore <= 0.670) | Pt_ChildT1D <= 0.803) | Pt_FatherT1D <= 0.532) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC <= 21.309) U[0,2] (HeightCm <= 147.849)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrSys <= 144.640 -> LDL <= 126.732) & Pt_FatherT1D >= 101.129) -> Pt_MotherT1D <= 125.742) [Discrimination Score: 0.000; Robustness + : -125.742; Robustness - : -125.742; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC <= 50.570) U[0,1] (TotChol <= 163.060)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN <= 31.989 | TotalDailyInsPerKg >= 0.026) & Pt_A1cGoalLevelDsYr5 >= 0.084) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmi <= 35.215 -> HDL <= 91.701) | HbA1cImputeDtMnC <= 101.775) -> Pt_A1cGoalLev >= 83.928) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HDL <= 103.200 | WeightKg <= 80.506) -> DirectLDL >= 42.658) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((diabDur >= 38.658 | HbA1c >= 1.112) -> Pt_A1cGoalLev >= 2.785) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((age <= 49.240 & BUN >= 17.058) -> BGTestAvgNumMeter >= 17.679) & DirectLDL <= 27.762) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BldPrSys <= 132.476 | UnitsInsBasalOrLongAct >= 3.594) [Discrimination Score: 0.000; Robustness + : 132.476; Robustness - : 132.476; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HDL <= 108.437 -> TSH >= 0.197) -> bmiPerc >= 0.147) [Discrimination Score: 0.000; Robustness + : 0.147; Robustness - : 0.147; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((NumPumpBolusOrShortAct >= 0.703 -> UnitsInsBasalOrLongAct >= 1.823) | Triglyc >= 3.227) & AlbCreatRat_mggNew >= 6.363) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((TSH >= 0.193 -> UnitsInsBasalOrLongAct <= 10.462) -> TotChol >= 0.721) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((age <= 49.453 & HDL >= 64.093) | AlbCreatRat_mggNew >= 82.319) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((bmi <= 35.116 & HbA1cImputeDtMnC >= 5.977) -> TotalDailyInsPerKg <= 30.827) & AutonomicNeuroCl <= 54.315) [Discrimination Score: 0.000; Robustness + : -30.827; Robustness - : -30.827; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1cImputeDtMnC <= 25.653 & WeightKg >= 58.239) | Pt_SHFlg >= 63.896) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HbA1cImputeDtMnC <= 41.173 & HDL >= 82.582) | bmiZscore <= 103.190) [Discrimination Score: 0.000; Robustness + : 103.190; Robustness - : 103.190; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BldPrDia >= 80.743 -> BldPrSys <= 151.284) & SMBGperDayPtMeterCombo <= 148.670) [Discrimination Score: 0.000; Robustness + : -151.284; Robustness - : -151.284; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HbA1cImputeDtMnC >= 4.454 & Pt_SHFlg >= 0.300) -> UnitsInsBasalOrLongAct >= 0.314) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((age <= 51.884 -> BGTestAvgNumMeter >= 1.722) & BldPrDia >= 0.325) -> Pt_GrandchildT1D >= 2.619) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AlbCreatRat_mggNew <= 93.963 & HbA1c <= 6.436) & Pt_SHFlg >= 3.160) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmiZscore <= 0.537 & SMBGperDayPtMeterCombo >= 3.435) | TotChol <= 6.630) | Pt_CGMUseNumDays <= 6.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TotChol >= 94.544 -> TSH >= 0.054) | AutonomicNeuroCl <= 0.445) | SMBGperDayPtMeterCombo <= 0.257) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HeightCm >= 115.648 & LDL <= 126.409) -> Pt_SHFlg >= 86.881) | Pt_InsGov <= 134.566) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmi <= 35.893 & LDL <= 137.046) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((LDL >= 88.037 -> WeightKg >= 62.114) | TSH >= 35.652) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumMeter <= 5.166 | UnitsInsBasalOrLongAct >= 1.183) & Pt_A1cGoalLev <= 12.132) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HbA1cImputeDtMnC >= 8.791 & UnitsInsBasalOrLongAct >= 2.760) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((age >= 48.425 & GFR >= 13.542) | HDL >= 21.493) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((NumPumpBolusOrShortAct >= 0.647 & Pt_SHFlg <= 0.790) | Pt_MotherT1D <= 0.641) | BldPrSys <= 0.784) [Discrimination Score: 0.000; Robustness + : 0.784; Robustness - : 0.784; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg <= 0.831) U[0,1] (SMBGperDayPtMeterCombo <= 6.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GFR >= 0.048 -> SMBGperDayPtMeterCombo >= 2.575) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN >= 19.898 & diabDur >= 39.436) -> bmiZscore >= 38.682) | SMBGperDayPtMeterCombo <= 42.411) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((diabDur <= 42.221 -> Pt_CGMUseNumDays >= 0.215) & diagAgeCombo <= 2.689) -> bmiZscore <= 4.790) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia >= 81.964 & HDL >= 79.845) -> BldPrDia >= 64.094) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HDL >= 65.971 & NumPumpBolusOrShortAct <= 2.770) & GFR >= 0.748) -> NumPumpBolusOrShortAct >= 0.671) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((TotalDailyInsPerKg >= 0.045 & Triglyc <= 125.309) & UnitsInsBasalOrLongAct >= 78.872) [Discrimination Score: 0.000; Robustness + : -78.872; Robustness - : -78.872; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore <= 0.504 | LDL <= 148.773) & UnitsInsBasalOrLongAct >= 93.335) | TotalDailyInsPerKg <= 123.698) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AlbCreatRat_mggNew <= 109.573 -> TotChol <= 268.784) | Pt_A1cGoalLevelDsYr5 <= 270.686) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1c >= 1.952 & LDL <= 124.471) | BldPrDia >= 80.740) & Pt_FatherT1D <= 116.303) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter <= 6.124 | SMBGperDayPtMeterCombo >= 1.733) -> HeightCm >= 4.199) | BGTestAvgNumPtRep <= 5.093) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BGTestAvgNumMeter <= 6.147 -> BldPrDia >= 77.176) & WeightKg <= 82.576) [Discrimination Score: 0.000; Robustness + : -6.147; Robustness - : -6.147; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew <= 61.070 -> UnitsInsBasalOrLongAct <= 12.396) | Pt_A1cGoalLevelDsYr5 <= 12.228) -> GFR <= 8.938) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BUN <= 29.855 | TSH >= 0.052) -> TotChol <= 0.480) [Discrimination Score: 2.000; Robustness + : -4.948; Robustness - : -6.948; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AlbCreatRat_mggNew <= 77.313 & BGTestAvgNumPtRep <= 7.580) & TotalDailyInsPerKg <= 7.380) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumMeter <= 6.127 & diabDur >= 39.148) -> Pt_ChildT1D <= 40.328) -> HbA1c <= 40.295) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HDL >= 74.909 & Pt_CGMUseNumDays <= 1.390) [Discrimination Score: 0.000; Robustness + : -74.909; Robustness - : -74.909; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN <= 33.429 | SMBGperDayPtMeterCombo >= 1.775) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GFR >= 7.285 | UnitsInsBasalOrLongAct >= 1.760) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_CGMUseNumDays >= 0.007) U[0,1] (Pt_SHFlg <= 0.666)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HeightCm >= 95.547 | NumPumpBolusOrShortAct >= 1.184) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((AlbCreatRat_mggNew <= 118.670 & HeightCm <= 126.362) & Pt_A1cGoalLevelDsYr5 <= 142.271) [Discrimination Score: 0.000; Robustness + : 118.670; Robustness - : 118.670; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR >= 24.085) U[0,2] (HbA1c >= 4.527)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_CGMUseNumDays <= 2.546 & UnitsInsBasalOrLongAct >= 2.797) -> TSH <= 8.103) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys <= 135.284 & diabDur >= 38.794) & age <= 42.338) | BUN >= 39.900) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 77.507) U[1,1] (LDL >= 110.564)) [Discrimination Score: 0.000; Robustness + : -77.507; Robustness - : -77.507; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](TotalDailyInsPerKg <= 0.217 -> WeightKg >= 25.941) [Discrimination Score: 0.000; Robustness + : -0.217; Robustness - : -0.217; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmi <= 34.904 & TotalDailyInsPerKg <= 0.188) -> WeightKg >= 0.098) & Pt_A1cGoalLev >= 0.164) [Discrimination Score: 6.000; Robustness + : -0.902; Robustness - : -6.902; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((AlbCreatRat_mggNew <= 107.377 -> BldPrSys >= 122.512) -> AutonomicNeuroCl >= 125.067) [Discrimination Score: 0.000; Robustness + : 107.377; Robustness - : 107.377; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumMeter >= 1.851 -> HbA1c >= 0.104) & HbA1c >= 0.786) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((age >= 47.861 | BldPrDia >= 81.327) & Pt_A1cGoalLevelDsYr5 >= 77.778) | Pt_GrandchildT1D <= 84.090) [Discrimination Score: 0.000; Robustness + : 84.090; Robustness - : 84.090; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN >= 21.510 -> NumPumpBolusOrShortAct <= 2.304) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Pt_CGMUseNumDays <= 5.512 | TotChol >= 38.366) & age <= 166.596) [Discrimination Score: 59.000; Robustness + : 83.634; Robustness - : 24.634; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia >= 80.841 | diabDur <= 42.965) & AutonomicNeuroCl >= 39.185) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumMeter >= 0.328 | TSH <= 0.400) -> LDL >= 0.037) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia <= 85.849 -> Pt_CGMUseNumDays >= 0.544) & AlbCreatRat_mggNew >= 0.873) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumMeter <= 6.953 & TotChol >= 110.062) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmi >= 25.839 & SMBGperDayPtMeterCombo >= 3.223) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((SMBGperDayPtMeterCombo >= 2.172 -> WeightKg <= 73.581) -> BUN >= 59.919) [Discrimination Score: 0.000; Robustness + : 59.919; Robustness - : 59.919; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HeightCm <= 141.084 & TotChol <= 152.521) [Discrimination Score: -31.547; Robustness + : 30.521; Robustness - : 62.068; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumPtRep <= 5.052 & HbA1c <= 5.757) | SMBGperDayPtMeterCombo <= 6.659) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys <= 145.795 | bmiZscore <= 0.501) & Pt_MotherT1D >= 0.422) | SMBGperDayPtMeterCombo >= 0.094) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((age >= 47.843 -> Pt_CGMUseNumDays <= 2.450) & bmiPerc <= 2.711) [Discrimination Score: 33.350; Robustness + : 2.711; Robustness - : -30.640; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((bmi <= 29.714 -> NumPumpBolusOrShortAct <= 2.200) & Pt_CGMUseNumDays <= 2.479) [Discrimination Score: 0.000; Robustness + : -423.521; Robustness - : -423.521; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](NumPumpBolusOrShortAct >= 0.054 & WeightKg >= 29.040) [Discrimination Score: 0.000; Robustness + : -29.040; Robustness - : -29.040; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AlbCreatRat_mggNew <= 82.948 | bmi <= 36.051) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((AlbCreatRat_mggNew <= 85.144 -> WeightKg >= 29.493) | UnitsInsBasalOrLongAct <= 70.838) -> Pt_DKAFlg >= 38.045) [Discrimination Score: 103.983; Robustness + : 38.045; Robustness - : -65.938; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](diabDur <= 42.820 & GFR <= 38.960) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((GFR <= 33.511 & TSH >= 0.018) -> HbA1cImputeDtMnC <= 0.328) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmiZscore <= 0.710 | Triglyc >= 85.026) -> Pt_A1cGoalLev >= 73.768) -> LDL >= 85.706) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew >= 46.481 -> Triglyc <= 110.922) | HDL >= 85.206) & AutonomicNeuroCl <= 102.501) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BldPrDia >= 81.792 -> GFR <= 47.489) [Discrimination Score: -30.143; Robustness + : -77.208; Robustness - : -47.065; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumPtRep <= 7.287 | TSH >= 0.070) & Pt_CGMUseNumDays >= 0.074) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HeightCm >= 58.248 -> SMBGperDayPtMeterCombo <= 4.512) | Pt_MotherT1D <= 5.793) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 80.116) U[1,2] (Triglyc <= 102.785)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_SHFlg >= 0.281 -> Triglyc <= 104.735) -> Pt_SHFlg <= 128.740) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](GFR >= 11.710 & Triglyc <= 115.070) [Discrimination Score: 0.000; Robustness + : -11.710; Robustness - : -11.710; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BGTestAvgNumMeter >= 0.104 | Triglyc >= 78.041) | BldPrDia <= 104.234) [Discrimination Score: 0.000; Robustness + : 104.234; Robustness - : 104.234; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm >= 40.507) U[2,2] (TotalDailyInsPerKg <= 0.183)) [Discrimination Score: 0.000; Robustness + : 0.183; Robustness - : 0.183; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrDia >= 79.567 & Pt_SHFlg <= 0.968) & Pt_A1cGoalLev <= 0.898) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](GFR <= 69.110 | WeightKg >= 50.069) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi >= 23.689) U[0,1] (GFR <= 51.108)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= 0.306) U[1,1] (HbA1cImputeDtMnC >= 0.420)) [Discrimination Score: 0.000; Robustness + : -0.306; Robustness - : -0.306; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrSys <= 141.705 -> Pt_SHFlg <= 0.909) | BGTestAvgNumMeter <= 0.794) & Pt_GrandparentT1D >= 0.133) [Discrimination Score: -12.073; Robustness + : -12.206; Robustness - : -0.133; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((age >= 46.131 | BldPrSys <= 139.063) & DirectLDL >= 123.453) & BUN <= 134.851) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1c >= 2.254 -> Pt_SHFlg >= 0.050) & TotalDailyInsPerKg >= 0.324) | UnitsInsBasalOrLongAct >= 0.329) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_CGMUseNumDays <= 5.460 -> TSH <= 0.500) & Pt_A1cGoalLevelDsYr5 >= 0.109) | UnitsInsBasalOrLongAct <= 0.295) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((LDL <= 117.407 | TotChol <= 250.112) | Pt_GrandparentT1D >= 97.957) & LDL >= 21.205) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((GFR <= 37.332 & TotChol >= 8.095) -> DirectLDL <= 178.204) & GFR <= 225.393) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 77.384) U[0,2] (TotalDailyInsPerKg <= 0.299)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HDL >= 84.495 | LDL <= 131.451) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrSys >= 126.189 | TSH >= 0.117) -> TSH >= 0.107) & WeightKg <= 0.358) [Discrimination Score: 2.000; Robustness + : -4.893; Robustness - : -6.893; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmi >= 12.987 -> TotChol >= 80.438) & Pt_SHFlg <= 235.356) -> TotChol >= 90.312) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
