G[0,0](SMBGperDayPtMeterCombo >= 1.917 & BGTestAvgNumPtRep >= 3.219) [Discrimination Score: 5.000; Robustness + : -0.719; Robustness - : -3.219; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur <= 6.497) U[0,2] (SMBGperDayPtMeterCombo <= 14.638)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumMeter >= 0.605 & WeightKg <= 77.921) & TotalDailyInsPerKg <= 75.651) -> HbA1c <= 76.168) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= 1.341) U[0,1] (HbA1cImputeDtMnC <= 57.092)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 27.912) U[1,1] (HeightCm <= 164.620)) [Discrimination Score: 0.000; Robustness + : 164.620; Robustness - : 164.620; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((age >= 14.410 | WeightKg >= 64.674) & Pt_GrandparentT1D <= 73.106) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmiZscore <= 1.704 & diabDur <= 7.963) | Pt_ChildT1D <= 8.766) | bmiPerc <= 6.228) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HeightCm <= 165.558 | TotalDailyInsPerKg >= 0.756) | BGTestAvgNumMeter <= 1.471) [Discrimination Score: 0.000; Robustness + : 165.558; Robustness - : 165.558; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiZscore <= 1.641 | TotChol <= 127.043) | Pt_FatherT1D >= 70.107) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiPerc <= 0.951 | LDL <= 86.170) & age >= 59.138) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC >= 26.234) U[0,2] (WeightKg >= 68.819)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((diabDur >= 5.544 | WeightKg <= 77.884) & LDL <= 73.021) -> HDL >= 61.467) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmiZscore <= 1.727 -> HDL <= 68.925) | Pt_A1cGoalLev <= 56.105) -> TotalDailyInsPerKg >= 9.976) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmi >= 26.835 & SMBGperDayPtMeterCombo <= 13.705) & TotalDailyInsPerKg <= 7.347) | Pt_DKAFlg <= 8.312) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm >= 160.643) U[1,1] (TSH >= 0.747)) [Discrimination Score: 0.000; Robustness + : -0.747; Robustness - : -0.747; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumPtRep >= 5.791 & bmi <= 27.393) & Pt_A1cGoalLev <= 27.897) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1cImputeDtMnC >= 25.230 | TSH <= 2.140) | Pt_DKAFlg <= 2.133) & Triglyc <= 1.399) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((SMBGperDayPtMeterCombo >= 4.386 | UnitsInsBasalOrLongAct >= 11.405) | Pt_CGMUseNumDays <= 22.124) -> BGTestAvgNumPtRep >= 21.086) [Discrimination Score: -2.000; Robustness + : -63.614; Robustness - : -59.614; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmiPerc <= 0.938 | TotChol <= 159.732) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((age >= 14.698 | TSH >= 0.004) & bmiPerc >= 0.815) & DirectLDL >= 1.175) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((TotalDailyInsPerKg <= 1.363 | TSH >= 0.305) & TotChol <= 1.529) & TotChol <= 1.656) [Discrimination Score: 0.000; Robustness + : 1.363; Robustness - : 1.363; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((TotChol >= 84.417 -> Triglyc <= 89.692) & BldPrSys <= 85.838) & BUN <= 103.573) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((diabDur >= 5.649 | TSH >= 0.776) & Triglyc >= 0.682) | BGTestAvgNumMeter >= 0.098) [Discrimination Score: 48.357; Robustness + : 37.402; Robustness - : 13.224; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BUN <= 7.443 & TotalDailyInsPerKg >= 0.928) & GFR >= 0.688) -> WeightKg <= 1.454) [Discrimination Score: 0.000; Robustness + : -1.454; Robustness - : -1.454; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((TSH >= 1.167 & WeightKg >= 63.354) -> Triglyc <= 75.423) -> age <= 71.992) [Discrimination Score: 0.000; Robustness + : -71.992; Robustness - : -71.992; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AlbCreatRat_mggNew <= 7.987 & UnitsInsBasalOrLongAct >= 12.245) -> Pt_DKAFlg >= 4.177) & SMBGperDayPtMeterCombo <= 36.389) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc >= 0.906) U[2,2] (HDL <= 58.856)) [Discrimination Score: 0.000; Robustness + : 58.856; Robustness - : 58.856; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter <= 2.604) U[0,0] (BGTestAvgNumPtRep <= 9.697)) [Discrimination Score: -5.000; Robustness + : 7.197; Robustness - : 9.697; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 10.411) U[0,0] (SMBGperDayPtMeterCombo <= 9.308)) [Discrimination Score: -10.000; Robustness + : 9.111; Robustness - : 10.411; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((SMBGperDayPtMeterCombo <= 11.345 | TotalDailyInsPerKg <= 1.103) & AlbCreatRat_mggNew >= 0.800) [Discrimination Score: 0.000; Robustness + : -0.800; Robustness - : -0.800; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AlbCreatRat_mggNew >= 1.304 -> TSH <= 1.273) | HDL >= 0.653) | GFR >= 0.390) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((NumPumpBolusOrShortAct >= 2.192 -> TotalDailyInsPerKg <= 1.264) & Pt_A1cGoalLev <= 1.468) | BldPrDia >= 0.728) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((TotalDailyInsPerKg <= 1.026 -> Triglyc <= 87.588) | TotalDailyInsPerKg >= 63.074) & BldPrDia <= 95.260) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumMeter >= 1.629 & HeightCm <= 163.876) & Pt_FatherT1D <= 162.807) & LDL <= 165.261) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((age >= 15.018 -> AlbCreatRat_mggNew <= 9.037) -> SMBGperDayPtMeterCombo <= 7.347) & diagAgeCombo >= 1.990) [Discrimination Score: -1.000; Robustness + : -2.477; Robustness - : -1.990; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BldPrDia <= 78.485 -> BldPrSys >= 111.420) & diagAgeCombo >= 108.894) [Discrimination Score: 0.000; Robustness + : -108.894; Robustness - : -108.894; Percent Class + : 1.000; Percent Class - : 0.000]
((TotalDailyInsPerKg >= 0.705) U[0,1] (WeightKg <= 76.220)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_SHFlg >= 0.122 -> UnitsInsBasalOrLongAct >= 10.060) -> SMBGperDayPtMeterCombo >= 11.142) -> Pt_InsGov <= 30.373) [Discrimination Score: 0.000; Robustness + : -29.373; Robustness - : -29.373; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AlbCreatRat_mggNew >= 2.769 & HbA1cImputeDtMnC <= 50.176) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((TotalDailyInsPerKg >= 0.805 -> TotChol >= 107.091) & HeightCm >= 115.721) -> age <= 155.599) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumMeter <= 3.752 & SMBGperDayPtMeterCombo >= 3.296) | Pt_SHFlg >= 2.380) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew <= 6.426 & diabDur >= 3.166) & Pt_GrandparentT1D <= 7.332) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](age >= 13.905 | BGTestAvgNumPtRep >= 0.719) [Discrimination Score: 5.000; Robustness + : 1.781; Robustness - : -0.719; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 10.790) U[0,1] (TSH >= 0.476)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LDL <= 64.877 -> Triglyc >= 12.746) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep <= 11.830 -> HbA1cImputeDtMnC <= 43.286) | bmiPerc <= 38.213) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HDL <= 54.316 & Triglyc >= 38.646) -> LDL >= 21.854) & HbA1c <= 76.390) [Discrimination Score: 0.000; Robustness + : 21.854; Robustness - : 21.854; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys >= 111.355 | NumPumpBolusOrShortAct <= 5.695) & UnitsInsBasalOrLongAct <= 4.501) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((age >= 13.060 -> LDL >= 23.243) -> TotalDailyInsPerKg <= 76.682) -> HeightCm >= 27.078) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1c <= 10.071 -> UnitsInsBasalOrLongAct >= 7.285) & WeightKg <= 26.629) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BGTestAvgNumPtRep <= 7.471 | diabDur >= 4.275) | diabDur <= 7.385) [Discrimination Score: 0.000; Robustness + : 7.471; Robustness - : 7.471; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((LDL >= 35.924 & TotalDailyInsPerKg <= 1.171) -> UnitsInsBasalOrLongAct >= 0.699) [Discrimination Score: 0.000; Robustness + : 0.699; Robustness - : 0.699; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumPtRep <= 12.756 -> TotalDailyInsPerKg >= 0.835) -> GFR >= 0.750) | Pt_MotherT1D >= 0.850) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HDL >= 24.329 & TotalDailyInsPerKg <= 1.273) -> age <= 1.006) -> bmiPerc <= 1.309) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmi <= 28.009 & HbA1cImputeDtMnC >= 11.665) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((bmi <= 27.615 & diabDur <= 7.579) | diagAgeCombo >= 5.705) [Discrimination Score: 0.000; Robustness + : 7.579; Robustness - : 7.579; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HbA1c >= 9.768 -> HeightCm <= 165.452) & TotalDailyInsPerKg <= 164.936) | Pt_DKAFlg <= 163.265) [Discrimination Score: 0.000; Robustness + : 163.265; Robustness - : 163.265; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((age >= 12.511 -> bmi <= 27.151) -> bmiZscore <= 27.688) [Discrimination Score: 0.000; Robustness + : -27.688; Robustness - : -27.688; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Triglyc <= 100.583 & TSH <= 1.741) & HeightCm <= 1.511) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HbA1c >= 9.654 -> LDL <= 65.385) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Pt_DKAFlg >= 0.123 & Pt_SHFlg <= 0.434) -> Pt_GrandchildT1D >= 0.089) [Discrimination Score: 0.000; Robustness + : 0.089; Robustness - : 0.089; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Pt_A1cGoalLev <= 5.233 -> Pt_SHFlg >= 0.212) -> TSH <= 0.900) [Discrimination Score: -18.217; Robustness + : 1.600; Robustness - : 10.709; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HDL >= 10.737 -> NumPumpBolusOrShortAct >= 3.067) & UnitsInsBasalOrLongAct <= 5.467) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmiPerc >= 0.901 | SMBGperDayPtMeterCombo >= 3.775) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi >= 26.401) U[1,2] (TSH <= 2.035)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AlbCreatRat_mggNew <= 6.615 & TotalDailyInsPerKg <= 1.062) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HbA1cImputeDtMnC <= 40.388 -> LDL >= 36.126) | AlbCreatRat_mggNew <= 82.165) [Discrimination Score: 0.000; Robustness + : 82.165; Robustness - : 82.165; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 4.143) U[0,2] (Pt_InsGov >= 0.104)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((AlbCreatRat_mggNew <= 9.443 -> Pt_A1cGoalLev >= 0.143) | Pt_ChildT1D <= 4.624) [Discrimination Score: 0.000; Robustness + : 4.624; Robustness - : 4.624; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((diabDur <= 6.159 | LDL >= 33.571) | BldPrDia >= 60.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((NumPumpBolusOrShortAct <= 4.173 -> TotChol >= 93.447) & Pt_GrandparentT1D <= 141.413) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= 1.447) U[2,2] (SMBGperDayPtMeterCombo <= 8.646)) [Discrimination Score: 0.000; Robustness + : 8.646; Robustness - : 8.646; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmiPerc <= 0.956 & HeightCm <= 166.662) | HeightCm >= 152.812) -> Pt_DKAFlg >= 157.498) [Discrimination Score: 0.000; Robustness + : -0.956; Robustness - : -0.956; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HeightCm <= 165.852 & UnitsInsBasalOrLongAct >= 13.109) -> diagAgeCombo <= 25.258) | Pt_SHFlg >= 1.196) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore >= 1.419 -> HeightCm >= 153.574) | Pt_SiblingT1D >= 155.489) | HeightCm >= 161.986) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](age >= 14.112 | TotChol >= 123.365) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep >= 5.595 | HbA1c <= 11.222) & GFR >= 9.295) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1c >= 8.504 & TSH <= 1.796) & Pt_A1cGoalLev >= 0.592) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((age <= 17.771 -> TotalDailyInsPerKg >= 0.824) & DirectLDL >= 0.824) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((LDL >= 33.404 & NumPumpBolusOrShortAct <= 6.459) & Pt_GrandchildT1D >= 2.737) [Discrimination Score: 0.000; Robustness + : -33.404; Robustness - : -33.404; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN >= 2.429 & NumPumpBolusOrShortAct >= 2.577) | Triglyc >= 2.322) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia <= 79.052 -> diabDur >= 5.804) -> BGTestAvgNumPtRep >= 3.121) | Triglyc <= 6.011) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmiZscore >= 1.416 -> TSH <= 1.696) & Pt_FatherT1D <= 2.123) [Discrimination Score: -0.762; Robustness + : 0.400; Robustness - : 0.473; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia <= 75.260 -> HbA1cImputeDtMnC >= 19.242) -> TSH <= 57.479) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Pt_DKAFlg <= 0.820 | SMBGperDayPtMeterCombo <= 9.513) [Discrimination Score: 0.000; Robustness + : 9.513; Robustness - : 9.513; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_A1cGoalLev <= 1.672 -> SMBGperDayPtMeterCombo >= 5.355) | Pt_FatherT1D >= 2.520) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((age <= 17.766 | HDL <= 60.611) -> BUN >= 37.299) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HbA1c >= 8.553 -> TotChol >= 9.432) | Pt_GrandchildT1D >= 115.889) | BUN <= 141.051) [Discrimination Score: 0.000; Robustness + : 141.051; Robustness - : 141.051; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HbA1cImputeDtMnC >= 3.101 | TotChol <= 164.798) [Discrimination Score: 1.000; Robustness + : 93.798; Robustness - : 89.798; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](bmiPerc <= 0.946 & TSH >= 0.994) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep >= 4.032 & Pt_A1cGoalLev <= 3.750) | GFR >= 0.686) | SMBGperDayPtMeterCombo >= 0.909) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BGTestAvgNumPtRep >= 4.009 -> Pt_InsGov <= 0.222) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((diabDur <= 8.820 & TotChol <= 173.501) -> WeightKg <= 172.117) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm <= 164.018) U[1,1] (LDL <= 73.177)) [Discrimination Score: 0.000; Robustness + : 164.018; Robustness - : 164.018; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1cImputeDtMnC <= 59.372 | TotalDailyInsPerKg <= 1.259) | Pt_FatherT1D >= 0.969) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrDia <= 68.355 & bmi >= 25.747) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HbA1c <= 9.929 | HDL >= 43.097) & diabDur >= 23.079) | SMBGperDayPtMeterCombo <= 59.294) [Discrimination Score: -1.458; Robustness + : -5.892; Robustness - : -4.706; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](age <= 17.013 -> BldPrDia <= 78.993) [Discrimination Score: 0.000; Robustness + : -17.013; Robustness - : -17.013; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BUN >= 1.202 & Triglyc <= 98.619) -> bmiZscore >= 42.810) & bmi >= 35.674) [Discrimination Score: 0.000; Robustness + : -35.674; Robustness - : -35.674; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((UnitsInsBasalOrLongAct <= 23.192 | WeightKg <= 72.659) | HeightCm >= 63.094) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur >= 3.151) U[1,1] (TotalDailyInsPerKg <= 1.307)) [Discrimination Score: 0.000; Robustness + : 1.307; Robustness - : 1.307; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HeightCm >= 154.355 -> NumPumpBolusOrShortAct <= 6.684) -> Pt_ChildT1D >= 2.094) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BldPrSys >= 108.003 -> BUN >= 1.257) [Discrimination Score: 0.000; Robustness + : 1.257; Robustness - : 1.257; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((AlbCreatRat_mggNew <= 8.023 & HbA1c >= 9.712) -> AutonomicNeuroCl <= 10.197) | Pt_SHFlg >= 9.370) [Discrimination Score: 0.000; Robustness + : -9.370; Robustness - : -9.370; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1cImputeDtMnC <= 46.192 & HDL >= 28.354) | TSH <= 51.774) | diagAgeCombo >= 30.772) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](bmiZscore >= 1.498 -> TotalDailyInsPerKg >= 0.916) [Discrimination Score: 0.000; Robustness + : 0.916; Robustness - : 0.916; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HeightCm <= 166.664 -> TotChol >= 98.519) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HbA1c >= 9.713 -> WeightKg <= 74.456) | Pt_FatherT1D >= 70.863) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((diabDur <= 7.257 | HDL <= 62.361) -> DirectLDL <= 71.558) & Pt_ChildT1D <= 60.069) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((age >= 14.213 | UnitsInsBasalOrLongAct <= 25.322) -> HbA1c >= 0.510) -> TotalDailyInsPerKg <= 37.819) [Discrimination Score: 2.333; Robustness + : -30.319; Robustness - : -33.819; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TotalDailyInsPerKg <= 1.212 | UnitsInsBasalOrLongAct >= 2.010) & HbA1cImputeDtMnC >= 3.244) & Pt_GrandchildT1D >= 13.563) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Pt_InsGov <= 0.618 | TSH >= 0.050) [Discrimination Score: -23.000; Robustness + : 2.450; Robustness - : 13.950; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrDia <= 73.839 -> TSH <= 2.084) | AlbCreatRat_mggNew <= 1.308) | TotChol <= 1.623) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmiPerc >= 0.929 -> UnitsInsBasalOrLongAct <= 37.062) | LDL <= 27.419) & TotChol <= 22.473) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((NumPumpBolusOrShortAct >= 0.623 -> Pt_InsGov <= 0.970) -> SMBGperDayPtMeterCombo <= 0.595) & Pt_MotherT1D >= 0.080) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BGTestAvgNumMeter >= 1.065 & Pt_DKAFlg >= 0.095) | Pt_GrandchildT1D <= 0.716) & TSH >= 0.033) [Discrimination Score: 0.000; Robustness + : -0.033; Robustness - : -0.033; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter <= 2.315) U[1,2] (Pt_A1cGoalLev >= 0.055)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HDL >= 27.677 -> HeightCm >= 160.866) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
