G[1,1](SMBGperDayPtMeterCombo >= 0.791 & BGTestAvgNumPtRep >= 1.001) [Discrimination Score: 0.000; Robustness + : -1.001; Robustness - : -1.001; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((diabDur >= 17.081 -> SMBGperDayPtMeterCombo >= 0.170) & HeightCm >= 1.238) & AutonomicNeuroCl >= 0.185) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AlbCreatRat_mggNew >= 4.722 & WeightKg >= 58.732) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 20.642) U[1,2] (TotalDailyInsPerKg >= 0.155)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((age >= 20.053 & Pt_InsGov >= 0.123) -> BUN <= 0.734) | Pt_CGMUseNumDays >= 0.017) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumMeter <= 2.917 & bmi <= 18.890) & bmiPerc <= 19.052) -> BGTestAvgNumMeter <= 18.881) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmiPerc <= 0.051 & HbA1cImputeDtMnC <= 76.159) & HeightCm <= 68.324) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmi >= 18.127 -> LDL <= 11.862) & Pt_FatherT1D >= 0.048) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmiPerc >= 0.026 & TotalDailyInsPerKg <= 1.110) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumMeter >= 0.277 | WeightKg <= 62.571) -> NumPumpBolusOrShortAct <= 62.657) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew <= 5.749 | TotalDailyInsPerKg >= 0.211) -> diabDur >= 0.086) & NumPumpBolusOrShortAct >= 0.206) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew <= 5.354 | bmi <= 19.045) & NumPumpBolusOrShortAct >= 17.821) -> Pt_ChildT1D >= 18.326) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BGTestAvgNumMeter <= 3.706 | bmiPerc <= 0.120) -> Triglyc <= 0.146) & LDL <= 0.070) [Discrimination Score: 0.000; Robustness + : -3.706; Robustness - : -3.706; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumPtRep >= 0.675 & HbA1c >= 7.260) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1c <= 7.831 & TotalDailyInsPerKg <= 1.049) -> BldPrDia <= 0.645) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((AlbCreatRat_mggNew >= 4.428 & diabDur <= 19.773) & HDL >= 16.765) [Discrimination Score: 0.000; Robustness + : -16.765; Robustness - : -16.765; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumMeter <= 2.985 | bmiZscore <= -1.191) -> UnitsInsBasalOrLongAct >= -1.813) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrDia <= 77.501 & TSH <= 1.143) -> AutonomicNeuroCl >= 0.121) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HbA1c <= 7.465 | Pt_InsGov <= 0.311) & BGTestAvgNumPtRep >= 0.175) & age <= 0.650) [Discrimination Score: 1.000; Robustness + : 0.238; Robustness - : -0.175; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BldPrSys >= 108.968 & HeightCm >= 181.134) -> BldPrDia <= 181.526) -> Pt_MotherT1D <= 181.572) [Discrimination Score: 0.000; Robustness + : -181.572; Robustness - : -181.572; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HeightCm >= 181.068 -> TSH <= 1.147) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](age <= 21.956 & bmiPerc <= 0.095) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumPtRep >= 0.107 | diabDur <= 18.840) & Pt_A1cGoalLevelDsYr5 <= 19.351) & AlbCreatRat_mggNew <= 20.147) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](LDL <= 61.956 | Triglyc >= 12.827) [Discrimination Score: 0.000; Robustness + : 61.956; Robustness - : 61.956; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumMeter >= 0.793 | SMBGperDayPtMeterCombo <= 3.482) | Pt_GrandparentT1D >= 0.353) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_InsGov <= 0.525 -> SMBGperDayPtMeterCombo >= 0.597) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc <= 0.143) U[1,1] (Pt_InsGov <= 0.621)) [Discrimination Score: 0.000; Robustness + : 0.621; Robustness - : 0.621; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SMBGperDayPtMeterCombo >= 1.235 -> TotalDailyInsPerKg <= 1.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((AlbCreatRat_mggNew >= 4.556 -> Pt_InsGov >= 0.092) -> TotChol >= 0.161) [Discrimination Score: -44.746; Robustness + : -44.839; Robustness - : -0.092; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((diabDur >= 17.457 | LDL >= 6.257) -> HbA1cImputeDtMnC <= 60.504) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumPtRep >= 0.334 | SMBGperDayPtMeterCombo <= 3.483) -> AutonomicNeuroCl <= 3.150) -> Pt_InsGov <= 2.096) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumPtRep <= 2.718 | HbA1cImputeDtMnC >= 41.707) | LDL >= 15.821) | TotalDailyInsPerKg <= 54.944) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AlbCreatRat_mggNew >= 4.653 | Triglyc <= 27.543) & TSH <= 46.052) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](AlbCreatRat_mggNew >= 4.710 | BGTestAvgNumPtRep <= 1.493) [Discrimination Score: -1.000; Robustness + : -0.507; Robustness - : 1.493; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LDL >= 2.961 | TotalDailyInsPerKg >= 0.256) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiPerc >= 0.022 -> HbA1c >= 6.989) -> AutonomicNeuroCl >= 6.930) -> Pt_FatherT1D >= 6.718) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HDL >= 4.588 & HeightCm <= 181.512) | HbA1c <= 181.443) [Discrimination Score: 0.000; Robustness + : 181.443; Robustness - : 181.443; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 0.227) U[0,0] (bmiPerc >= 0.032)) [Discrimination Score: 0.687; Robustness + : 18.795; Robustness - : 18.242; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 19.022) U[1,1] (HbA1c >= 7.346)) [Discrimination Score: 0.000; Robustness + : 19.022; Robustness - : 19.022; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1c >= 7.047 | WeightKg <= 62.605) -> BGTestAvgNumMeter >= 59.772) | Pt_SiblingT1D >= 60.397) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((age <= 22.647 | BGTestAvgNumPtRep <= 1.742) & Pt_MotherT1D >= 1.192) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 7.247) U[0,2] (HbA1cImputeDtMnC >= 30.608)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrDia <= 77.009 | HDL >= 1.663) | BGTestAvgNumPtRep <= 34.056) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](diabDur >= 17.638 -> WeightKg >= 59.666) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter <= 3.233) U[2,2] (diabDur <= 20.149)) [Discrimination Score: 0.000; Robustness + : 20.149; Robustness - : 20.149; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HDL >= 5.001 -> TSH <= 0.324) | BGTestAvgNumPtRep >= 0.107) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((diabDur >= 14.811 | TotChol >= 10.993) -> Pt_GrandchildT1D <= 58.814) & Pt_CGMUseNumDays <= 33.042) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1cImputeDtMnC <= 69.180 -> WeightKg <= 62.739) -> LDL <= 63.173) & LDL >= 60.571) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((age >= 20.813 -> WeightKg >= 59.751) | AlbCreatRat_mggNew <= 63.909) -> HbA1cImputeDtMnC >= 58.122) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BldPrSys <= 115.406 & HDL >= 3.348) | AutonomicNeuroCl <= 37.074) | Pt_MotherT1D >= 10.467) [Discrimination Score: 0.000; Robustness + : 37.074; Robustness - : 37.074; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmiPerc <= 0.123 & SMBGperDayPtMeterCombo >= 1.339) & WeightKg >= 0.887) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmiPerc <= 0.076 -> Triglyc >= 8.986) & Pt_A1cGoalLevelDsYr5 <= 66.690) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmi >= 18.245 | diabDur <= 20.012) -> SMBGperDayPtMeterCombo <= 19.382) | TotalDailyInsPerKg <= 20.266) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HeightCm >= 181.112 -> Triglyc >= 1.792) | Pt_A1cGoalLevelDsYr5 >= 19.647) -> age <= 74.590) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_A1cGoalLev <= 6.109 | Pt_SHFlg >= 0.139) -> Pt_A1cGoalLevelDsYr5 >= 0.222) | BUN >= 0.240) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pt_A1cGoalLev <= 1.048 | Pt_InsGov >= 0.154) [Discrimination Score: 0.000; Robustness + : 1.048; Robustness - : 1.048; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1cImputeDtMnC >= 25.845 | LDL >= 9.011) | BldPrSys <= 52.158) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BGTestAvgNumMeter <= 3.336 -> HbA1cImputeDtMnC <= 60.039) & BldPrDia >= 12.903) | Pt_ChildT1D <= 59.214) [Discrimination Score: 0.000; Robustness + : 59.214; Robustness - : 59.214; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmiZscore <= -1.346 & Triglyc >= 9.353) -> BldPrDia >= 5.117) & AutonomicNeuroCl >= 16.554) [Discrimination Score: 0.000; Robustness + : -16.554; Robustness - : -16.554; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((age >= 20.804 | bmi <= 19.264) -> BUN >= 17.701) | SMBGperDayPtMeterCombo >= 18.299) [Discrimination Score: 0.000; Robustness + : -18.299; Robustness - : -18.299; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrDia >= 70.279 & HeightCm >= 181.114) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmi <= 18.850 & HbA1cImputeDtMnC <= 61.357) -> HbA1cImputeDtMnC <= 62.332) -> Pt_GrandchildT1D >= 15.774) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](age <= 23.283 -> AlbCreatRat_mggNew >= 4.486) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AlbCreatRat_mggNew >= 4.206 -> HbA1c >= 6.935) & HeightCm >= 6.709) -> Pt_GrandparentT1D <= 8.387) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumPtRep <= 2.246 -> LDL >= 5.539) & TotChol <= 62.439) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 4.360) U[1,1] (BGTestAvgNumMeter <= 3.214)) [Discrimination Score: 0.000; Robustness + : 3.214; Robustness - : 3.214; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HeightCm >= 181.055 | Pt_SHFlg >= 0.175) -> LDL >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((age >= 20.649 | BGTestAvgNumMeter >= 0.688) & HbA1cImputeDtMnC >= 0.790) [Discrimination Score: 0.000; Robustness + : -0.790; Robustness - : -0.790; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HDL <= 28.727 -> LDL <= 54.254) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1cImputeDtMnC >= 1.342 & TotChol >= 18.771) -> Triglyc <= 95.156) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep >= 0.566 & UnitsInsBasalOrLongAct <= 17.285) & Pt_ChildT1D >= 4.964) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrDia <= 77.629 -> Triglyc <= 53.528) -> AutonomicNeuroCl <= 53.839) -> Pt_GrandparentT1D >= 14.213) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((TotChol <= 109.964 & WeightKg >= 59.248) & Pt_DKAFlg >= 60.224) & Pt_A1cGoalLev <= 63.838) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmi <= 19.620 | SMBGperDayPtMeterCombo <= 2.082) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AlbCreatRat_mggNew <= 7.349 | HDL >= 3.216) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HbA1c >= 6.749 -> LDL <= 43.736) -> Pt_SiblingT1D <= 36.503) [Discrimination Score: 0.000; Robustness + : -36.503; Robustness - : -36.503; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((age <= 22.332 | LDL >= 7.990) | Pt_SHFlg <= 75.650) -> Pt_FatherT1D <= 39.659) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c >= 6.706) U[0,2] (TotChol <= 61.670)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Pt_A1cGoalLev >= 0.493 & TotalDailyInsPerKg >= 0.092) | TSH <= 0.645) & Pt_A1cGoalLev <= 0.350) [Discrimination Score: 0.000; Robustness + : -2.650; Robustness - : -2.650; Percent Class + : 0.000; Percent Class - : 1.000]
((SMBGperDayPtMeterCombo <= 3.563) U[2,2] (WeightKg <= 62.129)) [Discrimination Score: 0.000; Robustness + : 62.129; Robustness - : 62.129; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((age >= 20.487 & TotChol >= 19.439) | diagAgeCombo <= 47.284) -> WeightKg <= 126.846) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((diabDur <= 19.014 | Triglyc >= 14.586) & bmiZscore <= 19.919) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmi <= 18.707 | TotChol >= 28.809) -> HbA1c <= 82.284) -> HbA1cImputeDtMnC >= 7.992) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BldPrSys >= 111.269 | Triglyc >= 14.523) | BUN <= 69.516) [Discrimination Score: 0.587; Robustness + : 89.477; Robustness - : 69.516; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Triglyc <= 41.791 & TSH >= 0.046) & Pt_ChildT1D >= 0.140) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BGTestAvgNumMeter <= 3.882 & HbA1c <= 7.641) | Pt_A1cGoalLevelDsYr5 >= 6.993) [Discrimination Score: 0.000; Robustness + : 3.882; Robustness - : 3.882; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((bmiZscore >= -1.601 | HDL >= 9.115) -> TotalDailyInsPerKg <= 20.156) [Discrimination Score: -0.941; Robustness + : -36.021; Robustness - : -4.156; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc >= 0.020) U[2,2] (HDL >= 5.335)) [Discrimination Score: 0.000; Robustness + : -0.020; Robustness - : -0.020; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmiZscore <= -1.318 & diabDur <= 17.918) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HbA1cImputeDtMnC >= 38.683 -> Triglyc <= 66.153) & Pt_ChildT1D >= 5.088) [Discrimination Score: 61.064; Robustness + : -5.088; Robustness - : -66.153; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](TotalDailyInsPerKg >= 0.141 & TotChol >= 14.020) [Discrimination Score: 0.000; Robustness + : -14.020; Robustness - : -14.020; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_SHFlg <= 0.668 | UnitsInsBasalOrLongAct >= 8.050) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_InsGov <= 0.556 -> UnitsInsBasalOrLongAct <= 26.059) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys <= 116.252 & UnitsInsBasalOrLongAct <= 22.486) & Pt_FatherT1D >= 2.539) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((TotalDailyInsPerKg <= 0.647 -> UnitsInsBasalOrLongAct <= 12.297) | Pt_A1cGoalLev >= 1.310) | NumPumpBolusOrShortAct >= 6.570) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HbA1c >= 7.003 | Triglyc >= 11.240) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((TSH <= 0.651 -> UnitsInsBasalOrLongAct >= 5.781) & Pt_CGMUseNumDays <= 20.259) | diabDur <= 25.402) [Discrimination Score: 0.000; Robustness + : 25.402; Robustness - : 25.402; Percent Class + : 1.000; Percent Class - : 0.000]
((TotalDailyInsPerKg >= 0.172) U[0,0] (WeightKg >= 60.731)) [Discrimination Score: 0.000; Robustness + : 15.828; Robustness - : 15.828; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](age >= 19.086 & Triglyc >= 0.330) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((diabDur <= 20.576 | HDL >= 9.284) -> HDL <= 30.335) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AlbCreatRat_mggNew <= 8.144 & SMBGperDayPtMeterCombo <= 3.672) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 19.434) U[0,1] (TotalDailyInsPerKg >= 0.187)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HeightCm >= 181.044 & TotChol <= 57.364) [Discrimination Score: 0.000; Robustness + : -181.044; Robustness - : -181.044; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiZscore <= -1.037 | HbA1cImputeDtMnC >= 32.580) & LDL <= 43.380) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((bmiZscore <= -1.514 | HbA1c >= 6.733) | Pt_GrandchildT1D <= 7.630) [Discrimination Score: 0.000; Robustness + : 7.630; Robustness - : 7.630; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1cImputeDtMnC <= 74.666 & HDL <= 17.502) | Pt_MotherT1D >= 10.964) | DirectLDL >= 3.496) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_InsGov <= 0.396 -> TotChol >= 1.844) -> SMBGperDayPtMeterCombo >= 5.786) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1c >= 7.298 & HDL >= 9.646) | diagAgeCombo >= 5.787) & HDL >= 2.924) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumPtRep >= 1.012 | bmi <= 19.152) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia >= 65.156 -> TotChol <= 69.119) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BGTestAvgNumPtRep <= 3.936 | WeightKg <= 61.931) [Discrimination Score: 1.000; Robustness + : 59.931; Robustness - : 57.931; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_InsGov <= 0.750 -> WeightKg >= 58.618) & AlbCreatRat_mggNew <= 60.985) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((age <= 23.916 -> HDL >= 5.482) | TotChol <= 41.709) [Discrimination Score: -45.000; Robustness + : -3.291; Robustness - : 41.709; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi >= 18.253 | Pt_InsGov >= 0.080) | TotChol <= 0.984) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL <= 43.941) U[0,1] (SMBGperDayPtMeterCombo >= 1.175)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pt_A1cGoalLev <= 1.242 | SMBGperDayPtMeterCombo >= 0.582) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiZscore <= -1.419 -> Pt_A1cGoalLev >= 0.331) | Pt_DKAFlg >= 0.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](age <= 22.975 | bmiZscore <= -1.135) [Discrimination Score: 0.000; Robustness + : 22.975; Robustness - : 22.975; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BGTestAvgNumPtRep <= 1.651 -> TotChol <= 88.615) [Discrimination Score: 45.000; Robustness + : -43.615; Robustness - : -88.615; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Triglyc <= 52.035 -> WeightKg <= 62.538) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
