G[0,0](SMBGperDayPtMeterCombo >= 2.047 & BGTestAvgNumPtRep >= 3.447) [Discrimination Score: 1.000; Robustness + : -0.947; Robustness - : -3.447; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](diabDur >= 6.077 | HeightCm <= 175.047) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrDia <= 75.531 -> TSH <= 3.748) | AutonomicNeuroCl <= 3.255) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumPtRep >= 2.386 & SMBGperDayPtMeterCombo <= 5.852) & HDL >= 3.703) & TotChol >= 4.306) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AlbCreatRat_mggNew >= 2.490 | HbA1c <= 6.323) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmi <= 29.136 -> LDL >= 15.818) | SMBGperDayPtMeterCombo >= 3.187) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](bmi <= 28.743 | HDL <= 71.515) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((age <= 21.052 -> TotalDailyInsPerKg <= 0.809) | Triglyc >= 0.779) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c <= 6.309) U[0,1] (WeightKg <= 86.535)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((GFR <= 100.247 | HbA1c >= 5.910) -> LDL >= 6.078) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AlbCreatRat_mggNew <= 5.409 | Pt_A1cGoalLev >= 0.202) | Pt_SHFlg >= 0.786) | HeightCm >= 0.286) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Pt_SiblingT1D >= 0.116 & TotalDailyInsPerKg >= 0.737) | AutonomicNeuroCl >= 0.714) & TSH >= 0.665) [Discrimination Score: 0.000; Robustness + : -0.714; Robustness - : -0.714; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BGTestAvgNumMeter <= 1.867 -> WeightKg <= 86.317) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumMeter >= 0.238 | Pt_A1cGoalLev <= 4.504) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HeightCm <= 174.730 -> Pt_SiblingT1D >= 0.162) | Pt_InsGov >= 0.256) [Discrimination Score: 0.000; Robustness + : -0.256; Robustness - : -0.256; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmiPerc <= 0.695 & Pt_SiblingT1D >= 0.175) & Pt_ChildT1D >= 0.182) [Discrimination Score: 0.000; Robustness + : -0.182; Robustness - : -0.182; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_SiblingT1D <= 0.811 | UnitsInsBasalOrLongAct >= 1.337) -> Pt_A1cGoalLevelDsYr5 >= 2.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrSys <= 136.938 -> GFR >= 9.696) -> TSH <= 58.603) & bmiPerc <= 41.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HbA1cImputeDtMnC <= 47.197 & NumPumpBolusOrShortAct >= 0.390) -> bmiPerc <= 1.330) & Pt_SiblingT1D >= 0.467) [Discrimination Score: 0.000; Robustness + : -0.467; Robustness - : -0.467; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BldPrDia <= 79.244 | Pt_A1cGoalLev >= 0.132) | Pt_FatherT1D <= 2.594) | TotChol <= 1.251) [Discrimination Score: 0.000; Robustness + : 10.868; Robustness - : 10.868; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumMeter <= 2.554 | LDL >= 9.232) -> Pt_SiblingT1D <= 36.570) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BGTestAvgNumMeter <= 3.228 | HDL <= 62.138) & bmi <= 48.136) & Pt_DKAFlg <= 45.403) [Discrimination Score: 0.901; Robustness + : 25.270; Robustness - : 7.138; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((age <= 21.448 -> NumPumpBolusOrShortAct <= 1.689) -> SMBGperDayPtMeterCombo <= 1.276) -> BldPrSys <= 2.272) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((age >= 18.326 | TSH >= 0.589) | GFR >= 0.535) | WeightKg >= 1.198) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 27.336) U[2,2] (Triglyc <= 27.132)) [Discrimination Score: 0.000; Robustness + : 27.132; Robustness - : 27.132; Percent Class + : 0.000; Percent Class - : 1.000]
((Triglyc <= 28.152) U[0,0] (WeightKg >= 84.457)) [Discrimination Score: 0.893; Robustness + : -28.153; Robustness - : -78.457; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew <= 4.093 & BldPrDia >= 71.181) -> Pt_SiblingT1D <= 78.986) | HDL <= 79.577) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmiZscore <= 1.404 | UnitsInsBasalOrLongAct <= 26.073) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumMeter <= 1.877 | TotChol >= 10.975) & Pt_ChildT1D <= 105.725) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](diabDur >= 6.631 & TSH >= 0.196) [Discrimination Score: -6.000; Robustness + : -0.196; Robustness - : 5.804; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmiZscore >= 0.174 -> HeightCm >= 173.304) & BGTestAvgNumPtRep >= 173.874) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter <= 2.628) U[1,2] (Triglyc <= 43.720)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BGTestAvgNumPtRep >= 1.598 | BldPrSys <= 138.190) [Discrimination Score: 0.000; Robustness + : 138.190; Robustness - : 138.190; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((bmiZscore >= 0.600 -> HbA1cImputeDtMnC <= 62.982) -> GFR <= 55.448) [Discrimination Score: 0.329; Robustness + : -54.953; Robustness - : -54.988; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 71.008) U[1,2] (WeightKg >= 85.071)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SiblingT1D >= 0.063) U[0,0] (TSH <= 1.938)) [Discrimination Score: 2.001; Robustness + : 1.938; Robustness - : -0.063; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BldPrSys >= 131.169 | HbA1c >= 5.970) [Discrimination Score: 0.000; Robustness + : -5.970; Robustness - : -5.970; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HbA1cImputeDtMnC >= 25.072 & TSH <= 3.040) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AlbCreatRat_mggNew <= 5.654 | WeightKg <= 89.673) -> HbA1c >= 83.422) & LDL <= 88.755) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((NumPumpBolusOrShortAct >= 0.281 -> TotalDailyInsPerKg <= 0.865) -> Pt_FatherT1D <= 0.919) [Discrimination Score: 0.000; Robustness + : -0.919; Robustness - : -0.919; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumMeter <= 5.708 & TSH >= 1.563) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 2.026) U[0,2] (HeightCm >= 173.950)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](bmiZscore <= 0.775 -> diabDur >= 7.577) [Discrimination Score: 0.000; Robustness + : -0.775; Robustness - : -0.775; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrSys >= 130.738 & BUN <= 16.725) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((diabDur >= 7.406 -> NumPumpBolusOrShortAct >= 0.228) -> BldPrSys <= 4.354) & Triglyc >= 0.715) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia <= 78.259) U[1,1] (bmiZscore <= 0.809)) [Discrimination Score: 0.000; Robustness + : 78.259; Robustness - : 78.259; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrDia <= 78.374 -> bmiPerc >= 0.238) & Pt_A1cGoalLev >= 0.352) -> HDL >= 0.175) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((TotalDailyInsPerKg <= 0.895 -> UnitsInsBasalOrLongAct <= 15.756) | HbA1c <= 28.870) -> AutonomicNeuroCl <= 25.124) [Discrimination Score: 0.000; Robustness + : -28.870; Robustness - : -28.870; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BldPrDia <= 77.133 -> UnitsInsBasalOrLongAct >= 5.142) -> SMBGperDayPtMeterCombo >= 5.328) -> diagAgeCombo <= 19.697) [Discrimination Score: 0.000; Robustness + : -19.697; Robustness - : -19.697; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumPtRep <= 6.433 -> Pt_SiblingT1D <= 0.586) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 6.297) U[0,1] (TotChol >= 102.188)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumPtRep <= 3.874 -> bmiPerc <= 0.747) | BUN <= 0.880) & Pt_MotherT1D >= 0.387) [Discrimination Score: 0.000; Robustness + : -0.387; Robustness - : -0.387; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= 0.404) U[0,2] (TotalDailyInsPerKg <= 0.839)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm >= 173.640) U[1,2] (NumPumpBolusOrShortAct >= 0.529)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HbA1c >= 6.085 | TSH >= 0.202) -> Pt_SHFlg >= 0.083) [Discrimination Score: 0.000; Robustness + : 0.083; Robustness - : 0.083; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumMeter <= 4.875 -> bmi <= 29.431) | BldPrDia <= 28.738) | TotalDailyInsPerKg <= 28.158) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AlbCreatRat_mggNew <= 3.992 & TotChol <= 130.801) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter <= 2.520) U[0,1] (BldPrSys >= 131.428)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((age <= 22.882 -> bmiZscore >= 0.401) -> Pt_SiblingT1D <= 1.413) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](GFR >= 10.240 | Pt_SHFlg >= 0.251) [Discrimination Score: -2.767; Robustness + : 55.550; Robustness - : 74.836; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Pt_A1cGoalLev >= 0.393 | Pt_SHFlg >= 0.069) & Pt_A1cGoalLevelDsYr5 >= 0.003) [Discrimination Score: 0.000; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmi >= 26.302 | HbA1c >= 6.148) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN <= 14.607 & Pt_SHFlg >= 0.190) -> AutonomicNeuroCl <= 0.767) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrDia <= 78.310 | TotalDailyInsPerKg >= 0.679) | Pt_FatherT1D <= 0.901) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN >= 2.407 & SMBGperDayPtMeterCombo <= 6.143) [Discrimination Score: 0.000; Robustness + : -2.407; Robustness - : -2.407; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HeightCm <= 174.783 & SMBGperDayPtMeterCombo >= 4.544) & AutonomicNeuroCl <= 6.541) [Discrimination Score: -2.000; Robustness + : 0.241; Robustness - : 0.641; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR <= 47.986) U[0,2] (HbA1cImputeDtMnC <= 44.230)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((TotChol >= 41.135 -> TSH >= 1.661) | BGTestAvgNumMeter <= 3.494) & AlbCreatRat_mggNew <= 4.063) [Discrimination Score: 27.903; Robustness + : 2.578; Robustness - : -23.006; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((GFR <= 54.362 | Triglyc <= 32.101) -> Pt_ChildT1D <= 37.877) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BGTestAvgNumPtRep <= 4.093 & TotalDailyInsPerKg <= 0.888) | UnitsInsBasalOrLongAct <= 0.933) [Discrimination Score: 0.000; Robustness + : 0.933; Robustness - : 0.933; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur >= 7.859) U[2,2] (WeightKg <= 87.318)) [Discrimination Score: 0.000; Robustness + : 87.318; Robustness - : 87.318; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys <= 139.113 -> Triglyc >= 4.251) & GFR >= 20.482) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((diabDur <= 11.541 | GFR >= 7.727) | HDL >= 18.098) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiPerc <= 0.927 & BUN <= 14.624) & Pt_GrandchildT1D >= 3.464) & BGTestAvgNumPtRep <= 15.547) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HbA1c <= 6.269 -> HeightCm <= 174.760) | diagAgeCombo <= 174.391) & Pt_GrandchildT1D <= 174.638) [Discrimination Score: 110.000; Robustness + : 174.391; Robustness - : 64.391; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 2.542) U[1,2] (BldPrSys >= 128.936)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc <= 0.558) U[0,1] (WeightKg <= 89.214)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_SiblingT1D >= 0.145 & WeightKg >= 79.192) | BGTestAvgNumMeter <= 86.285) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TSH >= 0.342) U[2,2] (WeightKg <= 89.676)) [Discrimination Score: 0.000; Robustness + : 89.676; Robustness - : 89.676; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HeightCm <= 174.164 | TotChol <= 117.721) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_SiblingT1D <= 0.484 | SMBGperDayPtMeterCombo <= 6.842) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TotalDailyInsPerKg <= 0.832) U[1,2] (TotChol >= 8.215)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](age <= 22.302 | HbA1c >= 6.066) [Discrimination Score: 0.000; Robustness + : 22.302; Robustness - : 22.302; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BldPrDia >= 69.605 | HbA1c >= 5.963) [Discrimination Score: 0.000; Robustness + : -5.963; Robustness - : -5.963; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HbA1cImputeDtMnC <= 41.592 -> WeightKg >= 84.341) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((AlbCreatRat_mggNew >= 1.924 | bmi >= 27.725) & Pt_InsGov <= 29.109) & bmiZscore <= 28.462) [Discrimination Score: -18.000; Robustness + : -1.924; Robustness - : 16.076; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmi <= 28.951 | BUN >= 8.461) | diabDur >= 9.382) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiPerc >= 0.159 & NumPumpBolusOrShortAct <= 3.706) & Pt_SiblingT1D >= 0.552) & TotChol <= 3.315) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN <= 12.571 -> TotChol >= 42.908) -> Pt_GrandparentT1D <= 137.446) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((age >= 18.602 | WeightKg >= 82.820) -> SMBGperDayPtMeterCombo <= 87.698) [Discrimination Score: -3.000; Robustness + : -10.698; Robustness - : -7.698; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumPtRep <= 6.682 -> Pt_SHFlg >= 0.273) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AlbCreatRat_mggNew >= 1.900 -> HDL <= 58.043) [Discrimination Score: -0.472; Robustness + : -29.543; Robustness - : -16.100; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AlbCreatRat_mggNew >= 3.500 & LDL >= 18.856) -> Pt_FatherT1D >= 21.155) | diabDur <= 33.186) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((diabDur <= 9.200 & HbA1c <= 6.414) & HeightCm <= 6.375) | BUN >= 6.125) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AlbCreatRat_mggNew >= 3.590 | Pt_SiblingT1D >= 0.245) & diabDur <= 0.712) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HDL >= 17.801 | TotChol <= 116.272) | BldPrSys <= 121.770) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((LDL <= 45.502 | TotChol >= 86.337) & UnitsInsBasalOrLongAct <= 106.777) -> BldPrSys >= 42.102) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((diabDur <= 10.608 & UnitsInsBasalOrLongAct <= 28.093) & Pt_A1cGoalLevelDsYr5 <= 26.034) [Discrimination Score: 2.000; Robustness + : -11.392; Robustness - : -13.392; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrDia <= 78.298 | bmi <= 29.547) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 6.076) U[0,2] (Pt_A1cGoalLev >= 0.576)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c >= 6.022 & HbA1cImputeDtMnC <= 56.028) | Triglyc >= 12.923) & GFR >= 10.928) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 0.738) U[0,2] (diabDur >= 7.475)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrDia <= 77.095 & NumPumpBolusOrShortAct <= 5.754) | Pt_GrandchildT1D >= 0.882) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](age >= 18.674 | SMBGperDayPtMeterCombo >= 3.112) [Discrimination Score: 0.000; Robustness + : -3.112; Robustness - : -3.112; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 1.194) U[0,2] (BldPrDia >= 71.089)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys <= 135.333 -> TotChol <= 131.443) & UnitsInsBasalOrLongAct >= 80.848) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmi >= 27.476 & bmiPerc <= 0.504) | AlbCreatRat_mggNew >= 0.387) & Pt_SHFlg <= 0.617) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((diabDur >= 8.680 | SMBGperDayPtMeterCombo <= 6.689) | Pt_GrandchildT1D <= 5.638) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1cImputeDtMnC <= 64.918 -> SMBGperDayPtMeterCombo >= 2.530) | BldPrDia <= 5.663) & Pt_MotherT1D <= 5.627) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 69.922) U[0,2] (SMBGperDayPtMeterCombo >= 3.683)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 10.143) U[1,1] (WeightKg >= 83.118)) [Discrimination Score: 0.000; Robustness + : -10.143; Robustness - : -10.143; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BGTestAvgNumPtRep <= 6.381 -> HbA1cImputeDtMnC <= 47.354) [Discrimination Score: 0.000; Robustness + : -47.354; Robustness - : -47.354; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmiZscore >= 0.294 -> Triglyc >= 3.063) | NumPumpBolusOrShortAct <= 48.654) [Discrimination Score: 0.000; Robustness + : 48.654; Robustness - : 48.654; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumPtRep <= 5.870 -> NumPumpBolusOrShortAct <= 1.237) | diabDur <= 5.312) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((TotChol <= 110.821 & Triglyc <= 50.183) & HbA1cImputeDtMnC >= 4.664) & BldPrSys >= 20.977) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmi <= 28.339 | Pt_SHFlg <= 0.526) & GFR >= 0.066) [Discrimination Score: 0.000; Robustness + : -0.066; Robustness - : -0.066; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((AlbCreatRat_mggNew <= 4.224 & Triglyc <= 53.791) & Pt_GrandparentT1D >= 17.902) [Discrimination Score: 1.031; Robustness + : -50.556; Robustness - : -84.209; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumMeter >= 1.827 -> HeightCm >= 172.429) & Pt_CGMUseNumDays >= 172.912) -> Pt_CGMUseNumDays >= 172.517) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BGTestAvgNumPtRep <= 4.484 -> bmiZscore <= 0.807) [Discrimination Score: 0.000; Robustness + : -4.484; Robustness - : -4.484; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 69.100) U[0,1] (GFR <= 56.852)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HbA1cImputeDtMnC <= 57.994 -> UnitsInsBasalOrLongAct <= 19.500) -> Pt_GrandchildT1D <= 24.919) & Triglyc >= 11.592) [Discrimination Score: 0.000; Robustness + : -24.919; Robustness - : -24.919; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrSys >= 129.728 & SMBGperDayPtMeterCombo <= 6.384) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
