G[2,2](SMBGperDayPtMeterCombo >= 4.000 & BGTestAvgNumPtRep >= 3.230) [Discrimination Score: 0.000; Robustness + : -4.000; Robustness - : -4.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN <= 11.100 -> TotalDailyInsPerKg <= 0.911) -> Pt_A1cGoalLevelDsYr5 <= 0.735) | Pt_FatherT1D <= 0.578) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrSys <= 94.340 & bmiZscore >= -0.129) & Pt_A1cGoalLevelDsYr5 <= -0.080) | bmiPerc >= -0.145) [Discrimination Score: 0.000; Robustness + : 0.145; Robustness - : 0.145; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia >= 12.177 & bmiZscore >= -0.154) | LDL <= -0.103) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HeightCm <= 122.223 | TotalDailyInsPerKg >= 0.064) -> GFR >= 0.462) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TotalDailyInsPerKg >= 0.055) U[0,2] (WeightKg <= 66.922)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmi <= 21.592 & TotalDailyInsPerKg >= 0.255) | DirectLDL <= 0.735) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrDia >= 39.022 | TotalDailyInsPerKg >= 0.338) -> diagAgeCombo >= 0.427) & SMBGperDayPtMeterCombo <= 0.740) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BldPrSys >= 81.579 & TotalDailyInsPerKg <= 0.957) & TotalDailyInsPerKg >= 0.264) | bmiZscore >= 0.328) [Discrimination Score: 0.000; Robustness + : -0.328; Robustness - : -0.328; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AlbCreatRat_mggNew <= 21.114 | TotalDailyInsPerKg <= 0.771) [Discrimination Score: 0.000; Robustness + : 21.114; Robustness - : 21.114; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HbA1cImputeDtMnC >= 6.465 | Triglyc >= 5.993) & Pt_SHFlg <= 34.721) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HbA1cImputeDtMnC <= 11.914 | LDL >= 5.092) & bmiZscore >= 1.992) [Discrimination Score: 0.000; Robustness + : -1.992; Robustness - : -1.992; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmiZscore >= -0.177 -> TotalDailyInsPerKg >= 0.345) -> Pt_GrandchildT1D <= 0.774) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((age <= 25.089 -> UnitsInsBasalOrLongAct >= 1.994) & Pt_SiblingT1D <= 13.197) -> TotalDailyInsPerKg >= 7.355) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumMeter <= 2.985 | diabDur <= 21.754) | AlbCreatRat_mggNew <= 21.290) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((age <= 25.755 & AlbCreatRat_mggNew >= 2.199) | HDL >= 3.511) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1c <= 5.668 & Pt_SHFlg <= 0.630) & bmiZscore <= 0.663) | diabDur <= 0.914) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BUN <= 8.928 | UnitsInsBasalOrLongAct <= 10.248) [Discrimination Score: 0.000; Robustness + : 10.248; Robustness - : 10.248; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrDia <= 70.761 & UnitsInsBasalOrLongAct >= 1.389) | Pt_GrandchildT1D >= 3.823) | NumPumpBolusOrShortAct >= 0.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrSys >= 57.855 -> HbA1cImputeDtMnC <= 15.412) -> BGTestAvgNumPtRep <= 12.820) & Pt_SHFlg >= 7.835) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumPtRep >= 3.076 -> BldPrSys <= 118.768) | HDL <= 89.212) -> Pt_SHFlg >= 10.977) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter <= 3.955) U[0,0] (bmi >= 18.547)) [Discrimination Score: -20.000; Robustness + : -16.045; Robustness - : 3.955; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BldPrDia <= 75.606 | HbA1cImputeDtMnC >= 7.840) -> AlbCreatRat_mggNew >= 0.029) [Discrimination Score: -63.636; Robustness + : -75.606; Robustness - : -11.971; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_A1cGoalLev <= 1.945 & UnitsInsBasalOrLongAct <= 13.280) & Pt_GrandchildT1D >= 3.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumPtRep >= 3.490 -> TSH <= 0.411) | diabDur >= 0.246) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumPtRep >= 3.122 | WeightKg >= 1.492) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HeightCm <= 131.161 & UnitsInsBasalOrLongAct >= 0.707) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BGTestAvgNumMeter <= 3.303 & HeightCm <= 146.571) & Pt_InsGov <= 159.069) [Discrimination Score: -20.000; Robustness + : -16.697; Robustness - : 3.303; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](bmi >= 10.558 | HbA1cImputeDtMnC >= 1.569) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1cImputeDtMnC >= 7.376 -> WeightKg >= 9.665) -> HeightCm <= 63.512) & Pt_InsGov <= 50.557) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HbA1cImputeDtMnC <= 15.981 | HeightCm >= 67.032) & TSH <= 142.069) | Pt_FatherT1D >= 34.314) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew >= 3.945 -> HbA1cImputeDtMnC >= 0.279) | TSH >= 5.743) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BUN <= 9.530 -> HbA1cImputeDtMnC >= 5.845) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((AlbCreatRat_mggNew >= 5.289 | HbA1c >= 1.759) | GFR >= 1.344) & Pt_SiblingT1D >= 3.712) [Discrimination Score: 0.000; Robustness + : -3.712; Robustness - : -3.712; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmiZscore >= -0.156 & Triglyc <= 19.763) | SMBGperDayPtMeterCombo <= 21.946) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((bmiZscore <= -0.048 & HDL <= 61.434) & DirectLDL <= 21.523) | Pt_FatherT1D >= 8.997) [Discrimination Score: 8.949; Robustness + : -0.048; Robustness - : -8.997; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1cImputeDtMnC >= 2.837 -> NumPumpBolusOrShortAct >= 2.560) & age >= 4.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BldPrDia <= 71.267 & Pt_A1cGoalLev <= 5.314) | Pt_CGMUseNumDays >= 1.302) | Pt_GrandparentT1D <= 2.952) [Discrimination Score: 0.000; Robustness + : 1341.698; Robustness - : 1341.698; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((bmiZscore <= -0.097 -> HbA1cImputeDtMnC <= 8.057) | diabDur >= 3.746) [Discrimination Score: 3.000; Robustness + : 22.254; Robustness - : 19.254; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BldPrSys >= 73.644 -> Pt_A1cGoalLev <= 5.359) [Discrimination Score: 0.000; Robustness + : -5.359; Robustness - : -5.359; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 5.539) U[1,1] (HbA1cImputeDtMnC >= 5.074)) [Discrimination Score: 0.000; Robustness + : 5.539; Robustness - : 5.539; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HbA1cImputeDtMnC <= 10.430 -> Pt_A1cGoalLev <= 2.523) -> DirectLDL >= 0.200) [Discrimination Score: 0.000; Robustness + : 0.200; Robustness - : 0.200; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN >= 4.037 -> Pt_A1cGoalLev <= 3.451) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((bmi <= 21.299 & Pt_A1cGoalLev >= 0.479) | LDL >= 0.616) [Discrimination Score: 0.000; Robustness + : 3.521; Robustness - : 3.521; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HeightCm <= 150.194 & LDL <= 41.557) -> diagAgeCombo <= 66.606) -> Pt_MotherT1D >= 14.756) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HDL <= 52.414 | HeightCm >= 22.694) | WeightKg <= 156.458) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HeightCm >= 44.274 | Triglyc <= 37.227) | Pt_SiblingT1D >= 0.611) [Discrimination Score: 0.000; Robustness + : 37.227; Robustness - : 37.227; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((TotChol <= 67.863 -> WeightKg >= 8.600) | Pt_A1cGoalLevelDsYr5 >= 46.077) -> HbA1cImputeDtMnC <= 56.173) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AlbCreatRat_mggNew <= 7.242 & WeightKg <= 61.130) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HDL <= 32.926 | WeightKg <= 54.848) -> SMBGperDayPtMeterCombo <= 58.228) [Discrimination Score: -7.380; Robustness + : -58.228; Robustness - : -50.848; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Pt_A1cGoalLev <= 1.929 | TSH <= 1.045) & HbA1cImputeDtMnC >= 0.206) | bmiPerc <= 1.146) [Discrimination Score: 0.000; Robustness + : 1.146; Robustness - : 1.146; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AlbCreatRat_mggNew >= 2.648 -> TotChol <= 47.552) -> bmiPerc <= 138.145) | bmi >= 9.739) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiZscore <= -0.015 & UnitsInsBasalOrLongAct <= 17.916) & NumPumpBolusOrShortAct >= 7.472) & Pt_GrandparentT1D >= 5.767) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_A1cGoalLev <= 1.427 -> WeightKg <= 59.141) | BGTestAvgNumMeter <= 62.799) -> Pt_A1cGoalLevelDsYr5 >= 35.371) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmi <= 24.783 -> Triglyc <= 17.433) -> BldPrSys >= 9.889) -> GFR >= 10.599) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew <= 24.861 | bmi <= 25.271) & HbA1cImputeDtMnC <= 24.918) | TotalDailyInsPerKg >= 6.119) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmi >= 1.596 | TSH <= 0.416) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HeightCm >= 89.667 -> Pt_A1cGoalLev <= 3.088) | LDL >= 1.361) & HDL >= 0.465) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrSys <= 102.612 | TotChol >= 0.267) & HDL >= 6.665) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 93.584) U[1,2] (LDL <= 61.653)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrSys <= 114.642 | TSH <= 0.892) & GFR >= 0.172) & TotChol <= 0.496) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrDia <= 65.909 | NumPumpBolusOrShortAct >= 0.640) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrSys <= 115.932 -> NumPumpBolusOrShortAct <= 5.082) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrDia >= 8.328 | LDL <= 56.296) -> AlbCreatRat_mggNew >= 11.764) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BldPrDia >= 50.080 -> TSH <= 0.857) [Discrimination Score: 0.000; Robustness + : -0.857; Robustness - : -0.857; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AlbCreatRat_mggNew >= 4.961 & BldPrSys >= 81.163) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmiZscore <= -0.107 & NumPumpBolusOrShortAct >= 2.434) | DirectLDL >= 4.428) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_A1cGoalLev <= 4.382 & TotalDailyInsPerKg >= 0.514) & HeightCm >= 0.454) | GFR <= 0.700) [Discrimination Score: -0.188; Robustness + : 0.700; Robustness - : 0.888; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN <= 9.256 | Triglyc <= 14.335) & Pt_SiblingT1D <= 26.273) & BGTestAvgNumMeter >= 1.295) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BUN <= 11.656 | HDL <= 52.354) & HeightCm <= 23.955) [Discrimination Score: 0.000; Robustness + : 23.955; Robustness - : 23.955; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1c <= 7.026 & LDL <= 63.044) & SMBGperDayPtMeterCombo <= 51.429) | UnitsInsBasalOrLongAct <= 58.214) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1c >= 2.315 & HDL <= 34.619) & TotalDailyInsPerKg >= 0.812) & Pt_InsGov >= 6.311) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1c >= 1.913 | Triglyc <= 35.285) -> Pt_SiblingT1D >= 1.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](age <= 24.615 -> HbA1cImputeDtMnC <= 17.793) [Discrimination Score: 0.000; Robustness + : -24.615; Robustness - : -24.615; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((bmi >= 18.568 & NumPumpBolusOrShortAct <= 5.160) | Pt_ChildT1D >= 1.184) -> Pt_DKAFlg <= 6.735) [Discrimination Score: 0.000; Robustness + : -6.735; Robustness - : -6.735; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN <= 11.627 -> NumPumpBolusOrShortAct >= 4.119) & bmiZscore <= 5.556) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL >= 7.501) U[0,0] (NumPumpBolusOrShortAct >= 1.604)) [Discrimination Score: 0.000; Robustness + : -1.604; Robustness - : -1.604; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((NumPumpBolusOrShortAct <= 6.984 -> WeightKg >= 3.301) & Pt_GrandparentT1D <= 53.784) -> HbA1c >= 30.281) [Discrimination Score: 0.000; Robustness + : 6.984; Robustness - : 6.984; Percent Class + : 0.000; Percent Class - : 1.000]
((TotalDailyInsPerKg >= 0.104) U[0,2] (TSH <= 1.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HDL <= 24.543 | TotalDailyInsPerKg >= 0.283) -> AlbCreatRat_mggNew >= 0.125) [Discrimination Score: 0.000; Robustness + : -24.543; Robustness - : -24.543; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HeightCm >= 2.031 -> NumPumpBolusOrShortAct >= 3.086) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HbA1cImputeDtMnC <= 12.155 -> UnitsInsBasalOrLongAct <= 11.239) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((age >= 23.763 -> HDL <= 39.013) -> TotChol <= 40.574) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore <= -0.115 -> Pt_A1cGoalLev <= 3.484) | GFR >= 0.109) | UnitsInsBasalOrLongAct <= 4.198) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](age >= 24.069 & NumPumpBolusOrShortAct <= 7.017) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c <= 5.842) U[1,1] (NumPumpBolusOrShortAct >= 3.742)) [Discrimination Score: 0.000; Robustness + : 5.842; Robustness - : 5.842; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HbA1cImputeDtMnC <= 12.187 -> TotalDailyInsPerKg <= 0.578) & TotChol >= 0.462) | HeightCm >= 0.175) [Discrimination Score: -67.132; Robustness + : -0.175; Robustness - : 66.956; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((NumPumpBolusOrShortAct <= 6.404 & TotalDailyInsPerKg <= 0.950) | bmiPerc <= 0.615) [Discrimination Score: 0.000; Robustness + : 0.950; Robustness - : 0.950; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_CGMUseNumDays <= 0.000 & Pt_CGMUseNumDays >= 0.000) | WeightKg <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_FatherT1D <= 0.000 & Pt_A1cGoalLevelDsYr5 <= 0.000) & Pt_CGMUseNumDays >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((AlbCreatRat_mggNew >= 2.543 | age <= 24.302) -> HeightCm <= 24.409) [Discrimination Score: 0.000; Robustness + : -24.409; Robustness - : -24.409; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumMeter <= 2.196 -> Pt_ChildT1D >= 0.000) | WeightKg >= 0.000) & BGTestAvgNumMeter <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 13.394) U[0,0] (Pt_MotherT1D <= 0.000)) [Discrimination Score: 12.000; Robustness + : 13.394; Robustness - : 1.394; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SiblingT1D <= 0.000) U[0,0] (bmiPerc <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew >= 0.883 -> BldPrSys >= 40.521) & HeightCm <= 114.940) & Pt_A1cGoalLev <= 108.773) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HbA1cImputeDtMnC >= 1.254 & Pt_ChildT1D <= 0.000) & Pt_MotherT1D <= 0.000) | HbA1c >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_DKAFlg <= 0.000 | DirectLDL <= 0.000) & Pt_DKAFlg <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](TSH >= 0.035 | bmi <= 23.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_ChildT1D <= 0.000 -> DirectLDL <= 0.000) & SMBGperDayPtMeterCombo >= 0.000) -> GFR >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](age <= 24.291 & Pt_DKAFlg <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_SHFlg <= 0.819) U[0,0] (Pt_FatherT1D >= 0.000)) [Discrimination Score: 0.066; Robustness + : 0.819; Robustness - : 0.753; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew >= 4.031 & Pt_A1cGoalLev >= 0.135) | Pt_MotherT1D <= 4.144) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_GrandchildT1D <= 0.000 | HeightCm <= 158.652) -> BldPrDia >= 72.239) -> BGTestAvgNumMeter <= 144.450) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((WeightKg <= 56.182 -> Pt_A1cGoalLev >= 0.337) -> bmi <= 2.573) -> BUN >= 0.480) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1cImputeDtMnC <= 9.464 -> BGTestAvgNumPtRep <= 3.962) | HbA1cImputeDtMnC <= 3.579) | AlbCreatRat_mggNew <= 3.617) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 24.680) U[1,1] (TSH >= 0.014)) [Discrimination Score: 0.000; Robustness + : 24.680; Robustness - : 24.680; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_DKAFlg <= 0.000 & Pt_ChildT1D >= 0.000) | Pt_FatherT1D >= 0.000) & bmi >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AutonomicNeuroCl >= 0.000 | HDL <= 49.562) | AutonomicNeuroCl <= 19.821) [Discrimination Score: 0.000; Robustness + : 49.562; Robustness - : 49.562; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmi <= 19.230 & diagAgeCombo >= 4.000) -> DirectLDL >= 4.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pt_DKAFlg <= 0.000 & Pt_MotherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_GrandchildT1D <= 0.000 & TotalDailyInsPerKg <= 0.911) | Pt_FatherT1D >= 0.042) -> Pt_SHFlg <= 0.863) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((TotChol >= 17.357 | UnitsInsBasalOrLongAct >= 5.528) -> Triglyc >= 6.329) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HeightCm >= 48.999 & BGTestAvgNumPtRep >= 3.233) -> TotalDailyInsPerKg >= 3.257) | Pt_CGMUseNumDays >= 3.133) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev >= 1.079) U[1,2] (BUN >= 5.565)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HeightCm >= 16.004 | Pt_InsGov >= 0.000) & BGTestAvgNumPtRep <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
