G[2,2](SMBGperDayPtMeterCombo >= 2.519 & BGTestAvgNumPtRep >= 0.688) [Discrimination Score: 0.000; Robustness + : -2.519; Robustness - : -2.519; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Triglyc <= 72.777 | UnitsInsBasalOrLongAct <= 7.948) -> NumPumpBolusOrShortAct >= 0.451) [Discrimination Score: -1.000; Robustness + : -36.163; Robustness - : 0.451; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Pt_CGMUseNumDays <= 28.086 -> Pt_SHFlg >= 0.245) -> SMBGperDayPtMeterCombo <= 0.596) -> HeightCm <= 0.342) [Discrimination Score: -1.000; Robustness + : -28.679; Robustness - : -0.342; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_CGMUseNumDays >= 0.148 & Pt_SiblingT1D <= 0.870) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_CGMUseNumDays >= 0.581 | TSH >= 0.777) | HbA1cImputeDtMnC >= 0.680) | WeightKg >= 0.499) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((age >= 51.567 -> BGTestAvgNumPtRep <= 3.713) -> Triglyc >= 0.077) | diabDur <= 2.196) [Discrimination Score: 1.256; Robustness + : -23.363; Robustness - : -52.804; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Pt_SHFlg <= 0.712 -> UnitsInsBasalOrLongAct <= 7.880) & Pt_MotherT1D >= 2.398) [Discrimination Score: 0.000; Robustness + : -2.398; Robustness - : -2.398; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_SiblingT1D <= 0.653 -> UnitsInsBasalOrLongAct >= 0.712) | TotalDailyInsPerKg >= 2.218) -> HbA1c >= 4.349) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_SiblingT1D >= 0.123 | SMBGperDayPtMeterCombo <= 3.699) | Pt_DKAFlg <= 3.411) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AutonomicNeuroCl <= 0.456 -> HDL >= 61.310) -> WeightKg <= 78.375) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter >= 2.640 -> BldPrSys >= 126.638) -> SMBGperDayPtMeterCombo <= 133.529) & Pt_FatherT1D >= 126.993) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((TSH >= 0.607 -> UnitsInsBasalOrLongAct <= 7.356) & NumPumpBolusOrShortAct <= 6.773) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BldPrDia <= 77.801 & HbA1c <= 6.731) [Discrimination Score: -1.545; Robustness + : -54.699; Robustness - : -46.199; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 77.940) U[0,0] (TSH <= 1.088)) [Discrimination Score: -0.200; Robustness + : -1.412; Robustness - : -0.912; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrDia >= 67.396 | Pt_CGMUseNumDays >= 10.739) -> Pt_SiblingT1D <= 21.402) & Pt_MotherT1D >= 3.958) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN <= 19.634 -> diabDur >= 46.579) | Pt_GrandchildT1D <= 47.386) & bmiPerc >= 45.179) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 0.021) U[0,1] (TSH <= 1.248)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia >= 72.914 | UnitsInsBasalOrLongAct <= 5.923) | BGTestAvgNumPtRep <= 4.893) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumPtRep <= 1.681 | Triglyc <= 75.841) & bmiPerc <= 91.012) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((LDL <= 86.564 & Pt_A1cGoalLev <= 5.350) -> TotalDailyInsPerKg <= 2.733) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_A1cGoalLev >= 0.027 -> Pt_SHFlg <= 0.908) & BGTestAvgNumPtRep <= 0.614) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Pt_A1cGoalLev >= 0.600 & Pt_SiblingT1D <= 0.876) -> AutonomicNeuroCl <= 0.854) [Discrimination Score: 0.000; Robustness + : -0.854; Robustness - : -0.854; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((AutonomicNeuroCl <= 0.468 -> LDL <= 82.513) | SMBGperDayPtMeterCombo <= 83.425) [Discrimination Score: 0.000; Robustness + : 83.425; Robustness - : 83.425; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((TotChol <= 177.390 | UnitsInsBasalOrLongAct <= 7.676) -> AutonomicNeuroCl <= 8.444) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1c >= 0.993 -> Pt_SHFlg >= 0.093) & AutonomicNeuroCl >= 0.268) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HDL <= 76.827 & SMBGperDayPtMeterCombo <= 3.954) & BGTestAvgNumPtRep <= 3.798) & HbA1cImputeDtMnC <= 3.891) [Discrimination Score: 0.000; Robustness + : 3.798; Robustness - : 3.798; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumMeter >= 2.208 | BGTestAvgNumPtRep >= 0.230) -> SMBGperDayPtMeterCombo <= 4.036) -> AlbCreatRat_mggNew >= 0.559) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AlbCreatRat_mggNew <= 116.752 -> BGTestAvgNumPtRep >= 1.209) [Discrimination Score: 0.000; Robustness + : -116.752; Robustness - : -116.752; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumMeter <= 3.278 | BUN >= 15.616) -> BldPrDia <= 19.210) | BldPrDia <= 20.835) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((diabDur <= 49.486 -> HDL <= 83.965) & SMBGperDayPtMeterCombo >= 60.547) -> TSH <= 77.293) [Discrimination Score: 0.000; Robustness + : -77.293; Robustness - : -77.293; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmiZscore >= -0.542 | UnitsInsBasalOrLongAct >= 0.853) & Pt_GrandchildT1D <= 8.587) -> Triglyc >= 2.451) [Discrimination Score: 0.000; Robustness + : -0.542; Robustness - : -0.542; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_SiblingT1D >= 0.123 | Triglyc >= 69.094) & Pt_SiblingT1D >= 51.519) [Discrimination Score: 0.000; Robustness + : -51.519; Robustness - : -51.519; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HeightCm <= 53.289 -> UnitsInsBasalOrLongAct >= 2.940) | Pt_SHFlg >= 2.380) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((age <= 53.272 & HbA1cImputeDtMnC <= 40.881) | GFR <= 69.534) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((UnitsInsBasalOrLongAct <= 8.736 | WeightKg <= 41.405) -> SMBGperDayPtMeterCombo >= 11.524) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmi <= 20.158 | UnitsInsBasalOrLongAct >= 2.312) -> HbA1cImputeDtMnC <= 4.815) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 56.877) U[0,2] (Triglyc >= 66.259)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys <= 131.104 -> diabDur >= 45.609) | age <= 46.957) & AlbCreatRat_mggNew <= 48.898) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN <= 18.394 -> TotChol >= 27.910) | BGTestAvgNumPtRep >= 94.694) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 97.901) U[0,2] (Pt_A1cGoalLev >= 0.816)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_CGMUseNumDays >= 6.881 -> TotChol <= 143.479) -> HbA1c >= 58.983) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1cImputeDtMnC >= 15.687 & Pt_SHFlg >= 0.034) & HbA1cImputeDtMnC <= 0.995) | LDL <= 0.563) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HbA1cImputeDtMnC >= 4.853 -> Pt_SiblingT1D >= 0.038) | Pt_GrandparentT1D >= 0.231) [Discrimination Score: 0.000; Robustness + : 0.038; Robustness - : 0.038; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AlbCreatRat_mggNew <= 79.819 | bmiZscore >= -0.516) [Discrimination Score: 0.000; Robustness + : 79.819; Robustness - : 79.819; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AutonomicNeuroCl >= 0.424 & Pt_SiblingT1D <= 0.334) & Pt_SHFlg <= 0.949) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm >= 22.531) U[0,1] (Pt_CGMUseNumDays >= 8.502)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmi >= 2.226 -> Pt_CGMUseNumDays >= 4.048) & AlbCreatRat_mggNew <= 18.909) [Discrimination Score: 0.000; Robustness + : 2.226; Robustness - : 2.226; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](bmiZscore >= -0.734 | Pt_CGMUseNumDays >= 6.906) [Discrimination Score: 0.000; Robustness + : 0.734; Robustness - : 0.734; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AlbCreatRat_mggNew >= 43.301 & HeightCm <= 140.605) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew <= 103.126 & WeightKg >= 5.529) & bmi >= 5.206) & TotChol <= 40.084) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AlbCreatRat_mggNew <= 105.350 -> bmi >= 6.113) & WeightKg >= 5.379) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HbA1c >= 2.579 & HbA1cImputeDtMnC <= 52.663) -> NumPumpBolusOrShortAct >= 13.701) | bmiPerc >= 0.622) [Discrimination Score: 0.000; Robustness + : 2.579; Robustness - : 2.579; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrDia <= 76.953 -> Pt_A1cGoalLev >= 0.071) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AlbCreatRat_mggNew <= 92.983 & TotChol >= 54.528) | SMBGperDayPtMeterCombo >= 89.981) & TSH <= 179.818) [Discrimination Score: 0.000; Robustness + : -54.528; Robustness - : -54.528; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BldPrDia >= 69.745 -> BldPrSys >= 125.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_SHFlg >= 0.285 & TSH <= 1.983) -> Pt_ChildT1D <= 2.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HbA1cImputeDtMnC >= 33.015 -> Triglyc >= 71.280) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HbA1cImputeDtMnC <= 70.589 -> SMBGperDayPtMeterCombo >= 2.155) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BUN >= 13.176 | WeightKg <= 44.549) [Discrimination Score: -1.875; Robustness + : 52.824; Robustness - : 67.824; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BUN >= 14.578 | HeightCm >= 13.587) | TotalDailyInsPerKg <= 168.274) | BldPrSys >= 23.792) [Discrimination Score: 0.000; Robustness + : 168.274; Robustness - : 168.274; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi >= 4.260 & BUN <= 24.955) -> Pt_MotherT1D <= 23.509) | BldPrSys <= 23.639) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((bmiZscore >= -0.655 & BUN <= 17.228) -> UnitsInsBasalOrLongAct <= 18.242) [Discrimination Score: 0.000; Robustness + : -18.242; Robustness - : -18.242; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AutonomicNeuroCl <= 0.825 -> BUN >= 12.848) & diabDur <= 21.240) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HbA1c >= 4.583 -> Pt_CGMUseNumDays <= 24.304) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumPtRep >= 1.531 & TotChol >= 97.932) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew >= 26.318 -> LDL >= 72.557) | BGTestAvgNumPtRep <= 85.349) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= -0.508) U[1,2] (HDL <= 75.695)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep <= 3.234 & WeightKg >= 15.556) -> HbA1c >= 0.080) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BGTestAvgNumPtRep <= 1.847 | HeightCm <= 105.836) | Pt_GrandparentT1D <= 88.182) [Discrimination Score: -1.000; Robustness + : 97.009; Robustness - : 105.836; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BGTestAvgNumPtRep <= 2.636 & bmi <= 17.207) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 2.437) U[0,2] (bmiZscore <= -0.183)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BGTestAvgNumPtRep <= 2.256 & Pt_A1cGoalLev <= 5.159) & HbA1cImputeDtMnC >= 0.947) | WeightKg >= 0.489) [Discrimination Score: 0.000; Robustness + : -0.489; Robustness - : -0.489; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HbA1c <= 6.783 | UnitsInsBasalOrLongAct >= 0.369) -> BGTestAvgNumMeter >= 0.366) [Discrimination Score: 0.000; Robustness + : -6.783; Robustness - : -6.783; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HDL >= 58.572 | HeightCm >= 38.035) [Discrimination Score: 0.807; Robustness + : 22.804; Robustness - : 14.428; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL >= 60.684) U[0,2] (WeightKg <= 46.535)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 4.698) U[1,2] (HDL <= 80.733)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Triglyc >= 65.201 & TSH >= 0.819) & Pt_DKAFlg >= 0.609) | Triglyc <= 1.494) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_SHFlg <= 0.377 -> TotChol <= 150.360) -> HDL >= 66.673) | AutonomicNeuroCl <= 138.655) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrDia <= 76.487 & HbA1cImputeDtMnC >= 5.769) -> DirectLDL <= 49.413) | Pt_ChildT1D >= 32.610) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Pt_A1cGoalLev <= 6.875 -> Pt_CGMUseNumDays <= 15.455) | HeightCm >= 2.721) [Discrimination Score: 0.000; Robustness + : -2.721; Robustness - : -2.721; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrDia >= 67.131 -> TotChol >= 55.437) | bmi <= 173.584) -> Triglyc <= 156.747) [Discrimination Score: 0.000; Robustness + : -173.584; Robustness - : -173.584; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrDia >= 69.025 & BUN >= 13.206) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1cImputeDtMnC >= 22.778 & TSH >= 0.454) | AutonomicNeuroCl >= 0.255) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((age <= 54.161 & Pt_CGMUseNumDays >= 8.459) -> AlbCreatRat_mggNew >= 5.665) & Pt_SiblingT1D >= 6.642) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_A1cGoalLev >= 0.733 & UnitsInsBasalOrLongAct <= 5.367) | AlbCreatRat_mggNew <= 5.729) [Discrimination Score: 0.000; Robustness + : 5.729; Robustness - : 5.729; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrSys <= 136.879 | Pt_SHFlg <= 0.810) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BGTestAvgNumPtRep <= 2.523 | Pt_SHFlg >= 0.192) & SMBGperDayPtMeterCombo >= 0.022) [Discrimination Score: 0.984; Robustness + : 28.572; Robustness - : 0.523; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AutonomicNeuroCl >= 0.035 -> HbA1c >= 2.249) -> HbA1c <= 6.977) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys <= 134.744 | Triglyc <= 76.158) -> Pt_ChildT1D >= 51.854) | UnitsInsBasalOrLongAct <= 75.393) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL <= 78.238) U[0,2] (TSH <= 0.959)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AlbCreatRat_mggNew <= 120.726 & HbA1c >= 2.213) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN <= 21.000 & Triglyc >= 57.429) & Pt_MotherT1D >= 68.183) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BUN <= 24.187 | Pt_SHFlg >= 0.108) [Discrimination Score: 0.000; Robustness + : 24.187; Robustness - : 24.187; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HDL <= 81.214 | TotChol >= 37.742) | Pt_ChildT1D >= 46.582) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AutonomicNeuroCl >= 0.068 | BldPrSys >= 125.665) | Pt_MotherT1D >= 125.029) & bmiPerc >= 126.435) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Pt_SiblingT1D <= 0.835 & TotChol >= 50.833) -> BldPrSys <= 177.619) [Discrimination Score: 0.000; Robustness + : -177.619; Robustness - : -177.619; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AlbCreatRat_mggNew <= 85.401 & HbA1cImputeDtMnC >= 9.940) | Pt_InsGov <= 60.830) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((bmiZscore >= -0.713 -> HbA1cImputeDtMnC >= 28.028) & Pt_InsGov >= 16.197) -> Pt_A1cGoalLevelDsYr5 >= 16.249) [Discrimination Score: 0.000; Robustness + : 16.197; Robustness - : 16.197; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1cImputeDtMnC <= 57.328 | HeightCm <= 63.729) & WeightKg <= 120.472) -> TSH <= 51.488) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL <= 81.372) U[0,2] (LDL <= 86.736)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1cImputeDtMnC <= 80.002 | WeightKg >= 15.617) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BldPrDia <= 75.975 | bmi <= 21.161) [Discrimination Score: 0.000; Robustness + : 75.975; Robustness - : 75.975; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmi <= 8.603 | HbA1cImputeDtMnC >= 21.873) -> HbA1c <= 57.526) -> HDL <= 74.789) [Discrimination Score: 0.000; Robustness + : -74.789; Robustness - : -74.789; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrDia >= 68.113 -> WeightKg <= 22.433) | Pt_MotherT1D >= 20.231) | BldPrDia <= 41.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pt_SiblingT1D <= 0.536 -> WeightKg >= 16.706) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Pt_SHFlg <= 0.853 -> WeightKg <= 50.714) & BldPrDia <= 60.564) [Discrimination Score: -1.545; Robustness + : -71.936; Robustness - : -63.436; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HeightCm >= 47.380 -> Pt_SHFlg <= 0.644) & UnitsInsBasalOrLongAct >= 0.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm <= 166.904) U[0,2] (Pt_SiblingT1D >= 0.197)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 0.076) U[0,0] (Pt_SHFlg <= 0.473)) [Discrimination Score: -2.880; Robustness + : 0.065; Robustness - : 0.473; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmi <= 20.437 -> Pt_SiblingT1D <= 0.338) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AutonomicNeuroCl <= 0.527 | HbA1cImputeDtMnC <= 71.312) & Triglyc >= 19.745) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmiZscore >= -0.556 -> Pt_SHFlg >= 0.194) | Pt_FatherT1D >= 0.109) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmiZscore <= -0.043 | Pt_SiblingT1D <= 0.772) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrDia <= 78.965 & HeightCm >= 23.531) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HbA1cImputeDtMnC <= 72.567 & HDL >= 60.058) | NumPumpBolusOrShortAct <= 78.441) [Discrimination Score: 0.000; Robustness + : 78.441; Robustness - : 78.441; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AutonomicNeuroCl <= 0.732 | BGTestAvgNumPtRep >= 1.101) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AlbCreatRat_mggNew >= 61.075 & Pt_CGMUseNumDays >= 1.513) | Pt_A1cGoalLev >= 6.261) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
