G[0,0](SMBGperDayPtMeterCombo >= 1.797 & BGTestAvgNumPtRep >= 0.325) [Discrimination Score: 0.000; Robustness + : -0.325; Robustness - : -0.325; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c <= 8.272) U[2,2] (Triglyc <= 36.788)) [Discrimination Score: 0.000; Robustness + : 36.788; Robustness - : 36.788; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 9.351) U[0,0] (BUN >= 5.371)) [Discrimination Score: 0.462; Robustness + : 15.129; Robustness - : 5.649; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_A1cGoalLev <= 6.824 | Pt_SHFlg <= 0.349) -> BGTestAvgNumPtRep >= 0.305) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HDL <= 64.025 -> Pt_A1cGoalLev <= 3.702) & NumPumpBolusOrShortAct <= 1.967) & BGTestAvgNumPtRep >= 0.300) [Discrimination Score: 0.000; Robustness + : -64.025; Robustness - : -64.025; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HDL <= 56.447 | Pt_InsGov >= 0.149) | BUN >= 0.090) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_A1cGoalLev >= 0.307 | UnitsInsBasalOrLongAct >= 3.834) & AutonomicNeuroCl <= 14.201) | Pt_GrandparentT1D <= 14.057) [Discrimination Score: 0.000; Robustness + : 14.057; Robustness - : 14.057; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep <= 4.943 | HDL >= 33.202) | Pt_ChildT1D <= 68.331) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((LDL >= 13.410 -> TotalDailyInsPerKg <= 0.589) & Pt_ChildT1D >= 0.362) [Discrimination Score: 0.000; Robustness + : -0.589; Robustness - : -0.589; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 5.917) U[0,1] (HbA1c >= 6.971)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HbA1cImputeDtMnC >= 11.387 & Pt_InsGov >= 0.149) -> HDL >= 0.037) [Discrimination Score: 0.000; Robustness + : 0.037; Robustness - : 0.037; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((age >= 62.769 & BUN >= 2.465) | LDL >= 8.078) & age <= 12.105) [Discrimination Score: 0.000; Robustness + : -8.078; Robustness - : -8.078; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_A1cGoalLev >= 0.826 & Triglyc <= 38.940) & WeightKg <= 38.631) [Discrimination Score: 0.000; Robustness + : -0.826; Robustness - : -0.826; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_InsGov <= 0.933 | Triglyc >= 2.012) -> HbA1cImputeDtMnC >= 18.285) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HbA1cImputeDtMnC <= 41.381 & NumPumpBolusOrShortAct >= 8.557) & TotalDailyInsPerKg <= 9.867) -> TotalDailyInsPerKg >= 6.565) [Discrimination Score: -3.000; Robustness + : -39.435; Robustness - : -36.435; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((age <= 65.665 -> Pt_InsGov >= 0.018) -> BGTestAvgNumPtRep >= 0.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrDia <= 70.436 | bmi <= 23.501) | WeightKg >= 23.132) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrDia >= 62.015 & WeightKg <= 60.024) & WeightKg <= 61.457) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrDia <= 70.085 | bmiZscore <= -0.768) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BGTestAvgNumPtRep >= 0.505 | Pt_SHFlg >= 0.123) [Discrimination Score: 0.000; Robustness + : -0.123; Robustness - : -0.123; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew <= 20.150 & Pt_InsGov <= 0.484) & DirectLDL >= 0.030) | Pt_GrandchildT1D >= 0.114) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((TSH <= 1.376 -> UnitsInsBasalOrLongAct >= 2.958) -> Pt_DKAFlg <= 18.890) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((NumPumpBolusOrShortAct >= 8.134 | Pt_SHFlg >= 0.083) | BGTestAvgNumMeter >= 0.231) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AlbCreatRat_mggNew >= 10.698 & HbA1cImputeDtMnC >= 30.869) | UnitsInsBasalOrLongAct >= 27.690) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((NumPumpBolusOrShortAct <= 9.624 -> UnitsInsBasalOrLongAct >= 11.429) & Pt_A1cGoalLev <= 18.030) | diagAgeCombo >= 5.227) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((NumPumpBolusOrShortAct >= 6.809 | Triglyc <= 50.413) & DirectLDL <= 35.780) -> Pt_SiblingT1D <= 55.989) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BldPrSys <= 117.096 -> Pt_InsGov <= 0.338) | BUN >= 0.144) & BGTestAvgNumPtRep >= 0.005) [Discrimination Score: 0.000; Robustness + : -0.144; Robustness - : -0.144; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrDia >= 63.422 & Pt_A1cGoalLev <= 1.292) | Pt_GrandparentT1D >= 0.675) -> HeightCm <= 3.166) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](age <= 65.983 -> AlbCreatRat_mggNew <= 13.749) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumPtRep >= 0.919 & UnitsInsBasalOrLongAct >= 2.107) & Pt_A1cGoalLevelDsYr5 >= 10.187) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BUN <= 12.445 -> HDL <= 62.626) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumPtRep <= 3.324 | Pt_InsGov <= 0.776) & WeightKg <= 0.884) | Pt_ChildT1D >= 0.166) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BGTestAvgNumPtRep >= 1.642 | BUN >= 2.689) & Pt_FatherT1D >= 0.574) -> HbA1cImputeDtMnC >= 3.478) [Discrimination Score: 0.000; Robustness + : 1.642; Robustness - : 1.642; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((LDL >= 34.264 -> Pt_A1cGoalLev <= 3.775) & BGTestAvgNumPtRep >= 0.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((LDL >= 31.147 & Pt_InsGov <= 0.319) -> Triglyc <= 0.318) | Triglyc >= 0.068) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN <= 12.171 -> LDL <= 54.511) -> Pt_A1cGoalLevelDsYr5 >= 2.428) -> Pt_DKAFlg >= 21.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN >= 4.774 -> Triglyc <= 38.506) & TotChol >= 26.332) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AlbCreatRat_mggNew <= 28.508 & LDL >= 32.331) | AlbCreatRat_mggNew <= 51.789) -> Pt_SiblingT1D <= 80.168) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_CGMUseNumDays <= 27.884 & Triglyc <= 49.437) | HDL <= 33.782) -> BldPrSys <= 51.326) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Triglyc <= 46.330 -> TSH <= 3.090) | BldPrSys >= 0.575) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrDia >= 64.550 | TotalDailyInsPerKg >= 0.420) | Pt_GrandparentT1D <= 0.555) & HDL >= 0.477) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrDia >= 64.185 -> TSH <= 2.769) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew >= 8.594 | BldPrSys >= 110.278) -> Pt_A1cGoalLev >= 115.168) | HbA1cImputeDtMnC >= 115.289) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](bmi <= 23.585 & HbA1c >= 6.923) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1c <= 8.314 -> WeightKg >= 59.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= -0.805) U[0,2] (HbA1c >= 7.335)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BGTestAvgNumPtRep >= 1.150 & BldPrSys >= 113.740) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((NumPumpBolusOrShortAct >= 6.356) U[2,2] (TotalDailyInsPerKg <= 0.561)) [Discrimination Score: 0.000; Robustness + : 0.561; Robustness - : 0.561; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrSys >= 111.496 | BUN >= 9.056) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((NumPumpBolusOrShortAct >= 5.375 | SMBGperDayPtMeterCombo <= 5.660) & Pt_GrandparentT1D <= 2.999) [Discrimination Score: 0.000; Robustness + : 2.999; Robustness - : 2.999; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1c <= 8.773 -> HDL <= 70.316) | HbA1cImputeDtMnC >= 36.860) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AlbCreatRat_mggNew <= 26.122 & HbA1c <= 8.880) | BGTestAvgNumMeter <= 8.023) | SMBGperDayPtMeterCombo <= 8.400) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((DirectLDL <= 0.351 -> Pt_CGMUseNumDays >= 8.030) | Pt_A1cGoalLevelDsYr5 >= 2.154) & LDL >= 8.008) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_CGMUseNumDays <= 22.084 | Pt_InsGov <= 0.744) | BGTestAvgNumMeter <= 0.661) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrSys >= 110.679 & Pt_CGMUseNumDays >= 3.697) -> Pt_InsGov <= 21.300) | AutonomicNeuroCl <= 27.610) [Discrimination Score: 0.000; Robustness + : 27.610; Robustness - : 27.610; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrDia <= 68.325 -> HbA1c <= 7.796) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BldPrDia <= 67.233 -> DirectLDL <= 0.391) | bmi <= 0.269) [Discrimination Score: 0.000; Robustness + : 0.269; Robustness - : 0.269; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys <= 121.122 -> HDL <= 65.142) & Pt_A1cGoalLevelDsYr5 >= 0.887) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep >= 1.531 -> DirectLDL <= 0.634) & TotChol <= 0.510) -> Pt_A1cGoalLev >= 0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmi >= 23.319 -> TSH >= 0.010) -> AlbCreatRat_mggNew >= 1.077) | AutonomicNeuroCl >= 0.210) [Discrimination Score: 0.000; Robustness + : -0.010; Robustness - : -0.010; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((TSH >= 1.087 -> WeightKg >= 59.636) -> Pt_SiblingT1D >= 59.577) & HDL >= 59.531) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((bmiZscore >= -0.789 -> TSH <= 2.079) & TSH <= 1.944) & bmiPerc >= 0.498) [Discrimination Score: 0.000; Robustness + : -2.079; Robustness - : -2.079; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN <= 12.021 -> TSH <= 2.192) | Pt_A1cGoalLev <= 2.067) -> Pt_A1cGoalLevelDsYr5 <= 2.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((bmiZscore <= -0.735 -> NumPumpBolusOrShortAct <= 9.067) & Pt_MotherT1D >= 5.897) [Discrimination Score: 1.000; Robustness + : -8.567; Robustness - : -9.067; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((NumPumpBolusOrShortAct >= 8.678 | WeightKg >= 59.249) & bmiZscore >= 59.588) [Discrimination Score: 0.000; Robustness + : -59.588; Robustness - : -59.588; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmi <= 23.870 | NumPumpBolusOrShortAct <= 9.460) | bmiZscore <= 9.015) | BUN >= 5.921) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BldPrDia >= 62.301 -> HbA1cImputeDtMnC <= 57.175) [Discrimination Score: 0.000; Robustness + : -57.175; Robustness - : -57.175; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((AlbCreatRat_mggNew <= 27.631 | TSH <= 2.216) | Pt_InsGov <= 1.626) [Discrimination Score: 1.308; Robustness + : 21.131; Robustness - : 12.631; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrDia <= 70.911 -> NumPumpBolusOrShortAct <= 9.071) & bmiZscore >= 5.965) & BUN >= 5.843) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((age <= 65.206 | Triglyc <= 48.078) & diabDur >= 15.716) [Discrimination Score: 3.000; Robustness + : 49.284; Robustness - : 46.284; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((age >= 60.508 | BldPrDia >= 62.746) -> AutonomicNeuroCl <= 70.907) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 14.493) U[1,2] (Pt_CGMUseNumDays <= 27.589)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 23.885) U[0,2] (Pt_InsGov <= 0.884)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_InsGov >= 0.158 | WeightKg >= 59.623) | Triglyc <= 60.232) -> TotChol <= 60.574) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmiZscore <= -0.763 | Pt_InsGov <= 0.600) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((AlbCreatRat_mggNew <= 21.932 -> Triglyc >= 4.611) -> NumPumpBolusOrShortAct <= 43.804) -> WeightKg >= 22.301) [Discrimination Score: 0.000; Robustness + : 22.301; Robustness - : 22.301; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((SMBGperDayPtMeterCombo >= 0.797 | Triglyc >= 19.531) -> Pt_GrandchildT1D >= 0.677) & Pt_A1cGoalLev >= 22.523) [Discrimination Score: 17.000; Robustness + : -61.703; Robustness - : -70.203; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmi <= 23.698 -> UnitsInsBasalOrLongAct <= 18.034) | Pt_A1cGoalLev >= 9.756) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](UnitsInsBasalOrLongAct >= 3.232 | WeightKg <= 60.036) [Discrimination Score: 0.000; Robustness + : 60.036; Robustness - : 60.036; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiZscore >= -0.809 & UnitsInsBasalOrLongAct <= 12.459) | bmiZscore <= 18.469) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN <= 12.403 -> UnitsInsBasalOrLongAct >= 8.212) -> BGTestAvgNumPtRep <= 13.744) | age >= 4.205) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_InsGov <= 0.761 | TSH <= 2.811) & bmiPerc <= 1.416) | Pt_SHFlg <= 2.094) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi <= 23.907 & Pt_SHFlg >= 0.037) & Pt_MotherT1D <= 0.470) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_SHFlg <= 0.666 | WeightKg >= 58.998) -> HbA1c >= 59.734) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmiZscore >= -0.791 & Pt_SHFlg <= 0.991) | DirectLDL >= 0.244) -> SMBGperDayPtMeterCombo >= 0.250) [Discrimination Score: 0.000; Robustness + : -0.791; Robustness - : -0.791; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](DirectLDL >= 0.092 -> HbA1cImputeDtMnC <= 65.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1cImputeDtMnC <= 50.730 -> Pt_A1cGoalLev >= 0.742) -> BldPrSys <= 3.671) -> BGTestAvgNumMeter >= 1.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrDia >= 65.716 & Pt_CGMUseNumDays <= 19.803) | LDL >= 7.332) & diagAgeCombo >= 9.313) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew <= 14.899 & HDL >= 30.298) -> BGTestAvgNumMeter >= 12.616) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_InsGov >= 0.078 | UnitsInsBasalOrLongAct <= 17.548) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BldPrDia >= 65.636 -> LDL <= 60.481) -> Pt_A1cGoalLevelDsYr5 <= 71.715) & HDL >= 13.128) [Discrimination Score: 0.000; Robustness + : -71.715; Robustness - : -71.715; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((age <= 64.269 -> DirectLDL <= 0.231) -> GFR >= 0.034) -> bmiZscore >= 0.132) [Discrimination Score: 0.500; Robustness + : -0.807; Robustness - : -0.829; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](NumPumpBolusOrShortAct <= 9.174 -> TSH >= 1.216) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((NumPumpBolusOrShortAct <= 9.294 -> Pt_CGMUseNumDays <= 17.668) -> Pt_SHFlg >= 1.439) [Discrimination Score: 0.000; Robustness + : 1.439; Robustness - : 1.439; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BldPrDia <= 69.732 | Pt_InsGov >= 0.141) -> diagAgeCombo >= 0.004) -> LDL >= 0.110) [Discrimination Score: 0.000; Robustness + : 0.110; Robustness - : 0.110; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((LDL <= 63.599 & Pt_SHFlg <= 0.377) & TotalDailyInsPerKg <= 0.496) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HbA1cImputeDtMnC <= 40.650 | Triglyc >= 8.536) -> diagAgeCombo >= 16.066) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HDL <= 51.175 | NumPumpBolusOrShortAct <= 9.303) & Pt_MotherT1D >= 5.334) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmiZscore >= -0.809 & DirectLDL <= 0.648) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((DirectLDL <= 0.800 | WeightKg <= 61.522) -> BldPrSys <= 61.284) & BGTestAvgNumPtRep <= 59.877) [Discrimination Score: 0.000; Robustness + : -61.522; Robustness - : -61.522; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((bmi >= 23.307 -> DirectLDL >= 0.020) -> Pt_MotherT1D >= 0.077) [Discrimination Score: 0.000; Robustness + : -0.020; Robustness - : -0.020; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrDia <= 66.570 -> BUN >= 11.179) -> diagAgeCombo <= 14.959) | TotChol >= 10.276) [Discrimination Score: 0.000; Robustness + : -10.276; Robustness - : -10.276; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AlbCreatRat_mggNew >= 4.548 -> BldPrDia >= 64.383) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((TotalDailyInsPerKg >= 0.373 | TSH >= 1.009) | BldPrDia >= 0.618) & UnitsInsBasalOrLongAct >= 0.265) [Discrimination Score: 0.000; Robustness + : -0.373; Robustness - : -0.373; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BUN >= 0.769 -> Pt_SHFlg >= 0.326) & Pt_MotherT1D >= 0.066) -> HbA1cImputeDtMnC >= 0.260) [Discrimination Score: 0.000; Robustness + : 0.066; Robustness - : 0.066; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](age <= 65.018 & Pt_CGMUseNumDays >= 12.603) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC <= 45.310) U[1,1] (Pt_CGMUseNumDays >= 8.006)) [Discrimination Score: 0.000; Robustness + : 45.310; Robustness - : 45.310; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AlbCreatRat_mggNew <= 28.331 & BGTestAvgNumPtRep <= 5.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((DirectLDL <= 0.738 | UnitsInsBasalOrLongAct <= 15.228) & Pt_GrandparentT1D >= 6.264) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](DirectLDL <= 0.416 | HDL <= 60.797) [Discrimination Score: -1.000; Robustness + : 39.297; Robustness - : 60.797; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 23.958) U[1,2] (LDL >= 13.973)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((LDL >= 4.081 | WeightKg >= 59.271) -> age <= 60.710) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiZscore >= -0.788 -> LDL <= 67.039) & Pt_GrandchildT1D <= 59.359) -> BGTestAvgNumMeter >= 26.442) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((DirectLDL <= 0.517 & Pt_SHFlg <= 0.654) -> Pt_A1cGoalLev <= 0.901) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_InsGov <= 0.363 | Pt_SHFlg <= 0.857) | Pt_InsGov <= 0.646) -> Pt_GrandchildT1D <= 0.802) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pt_SHFlg <= 0.611 | TotalDailyInsPerKg <= 0.573) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
