G[2,2](SMBGperDayPtMeterCombo >= 2.176 & BGTestAvgNumPtRep >= 3.441) [Discrimination Score: 0.000; Robustness + : -3.441; Robustness - : -3.441; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BGTestAvgNumMeter >= 0.460 | Pt_FatherT1D <= 0.749) | HDL <= 0.755) | TotalDailyInsPerKg >= 0.206) [Discrimination Score: 4.000; Robustness + : 25.794; Robustness - : 21.794; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_FatherT1D <= 0.579 & TotChol <= 66.296) & Pt_A1cGoalLev >= 12.270) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HeightCm >= 109.190 | TotChol <= 52.475) -> HbA1cImputeDtMnC <= 65.948) [Discrimination Score: 0.000; Robustness + : -65.948; Robustness - : -65.948; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BGTestAvgNumMeter <= 1.967 -> BUN <= 18.536) [Discrimination Score: 1.000; Robustness + : -2.252; Robustness - : -18.536; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HDL >= 3.480 -> HeightCm <= 142.363) [Discrimination Score: 0.000; Robustness + : -142.363; Robustness - : -142.363; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmi >= 17.966 -> TotChol >= 19.984) | Pt_ChildT1D <= 128.910) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((TotChol <= 112.152 & WeightKg >= 48.625) -> HbA1c <= 59.158) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((age <= 75.491 -> Pt_CGMUseNumDays >= 3.948) & HeightCm <= 27.179) [Discrimination Score: 0.000; Robustness + : -21529.052; Robustness - : -21529.052; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmiZscore <= 0.095 | TotalDailyInsPerKg >= 0.021) -> BGTestAvgNumMeter >= 0.094) | Pt_SHFlg <= 0.206) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HbA1c <= 5.540 -> HbA1cImputeDtMnC <= 33.832) -> BGTestAvgNumMeter >= 4.230) | Pt_FatherT1D <= 39.831) [Discrimination Score: 30.000; Robustness + : 39.831; Robustness - : 9.831; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmiZscore <= 0.037 | TSH >= 0.040) | BUN <= 0.653) [Discrimination Score: 0.000; Robustness + : 0.653; Robustness - : 0.653; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_CGMUseNumDays >= 3.664 & Pt_SHFlg >= 0.023) & LDL <= 0.350) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BUN <= 20.795 | Pt_CGMUseNumDays <= 20.144) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HbA1c >= 4.995 & Triglyc <= 87.551) -> LDL <= 72.179) [Discrimination Score: 0.000; Robustness + : -72.179; Robustness - : -72.179; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((age >= 71.129 -> bmiZscore >= -0.236) -> UnitsInsBasalOrLongAct >= -0.223) | HDL >= -0.226) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore <= 0.182) U[0,1] (diabDur >= 21.333)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys >= 52.033 -> Pt_InsGov <= 0.958) | diabDur <= 0.818) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((age >= 72.925 & TSH <= 0.834) & diagAgeCombo <= 0.598) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](diabDur <= 25.763 & TSH >= 0.156) [Discrimination Score: 0.000; Robustness + : -0.156; Robustness - : -0.156; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew >= 11.850 | BldPrSys <= 116.825) -> HeightCm >= 49.380) & HbA1c <= 110.888) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AlbCreatRat_mggNew >= 4.126 & TotalDailyInsPerKg <= 0.261) -> BldPrDia >= 0.048) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrSys <= 101.641 -> HeightCm <= 120.342) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((age >= 73.560 | BldPrDia <= 65.874) | DirectLDL >= 19.815) | Pt_SHFlg >= 35.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia <= 66.033 & diabDur <= 26.024) -> HeightCm <= 24.949) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((age <= 73.628 -> GFR <= 23.087) | age >= 9.073) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BldPrSys >= 38.593 & bmi >= 15.041) [Discrimination Score: 0.000; Robustness + : -38.593; Robustness - : -38.593; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrSys >= 2.468 & WeightKg >= 18.948) & Pt_InsGov >= 30.612) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmi >= 6.788 | Triglyc >= 9.792) | AutonomicNeuroCl <= 90.755) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrDia <= 57.282 & LDL <= 40.944) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 20.600) U[1,2] (BldPrDia >= 35.451)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1cImputeDtMnC >= 18.903 & Triglyc <= 80.266) | Pt_MotherT1D >= 10.728) -> Pt_CGMUseNumDays >= 49.778) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Triglyc >= 23.538 -> WeightKg <= 76.954) [Discrimination Score: 0.000; Robustness + : -76.954; Robustness - : -76.954; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BGTestAvgNumPtRep <= 4.740 & UnitsInsBasalOrLongAct >= 4.701) | BGTestAvgNumMeter <= 5.037) & Triglyc <= 12.255) [Discrimination Score: 0.000; Robustness + : 5.037; Robustness - : 5.037; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BldPrDia <= 56.233 & Pt_InsGov >= 0.280) & HbA1cImputeDtMnC >= 0.213) [Discrimination Score: 0.000; Robustness + : -0.280; Robustness - : -0.280; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HeightCm >= 110.078 | Triglyc >= 2.129) | BGTestAvgNumMeter <= 64.857) -> Pt_CGMUseNumDays <= 91.695) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((age <= 75.443 & HbA1cImputeDtMnC >= 1.269) -> bmiZscore >= 9.684) | BGTestAvgNumMeter >= 7.445) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((diabDur >= 22.271 | HbA1cImputeDtMnC <= 68.001) | TotalDailyInsPerKg >= 1.153) & Pt_SHFlg >= 6.535) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BGTestAvgNumPtRep >= 1.394 -> Triglyc <= 80.645) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((LDL <= 46.182 -> TotChol <= 148.332) | Pt_A1cGoalLevelDsYr5 >= 7.097) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmi >= 9.803 & BUN >= 0.086) -> Pt_A1cGoalLev >= 1.222) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((age >= 70.996 & BGTestAvgNumMeter <= 2.996) & UnitsInsBasalOrLongAct <= 2.272) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumMeter >= 0.023 -> diabDur <= 25.844) | TSH >= 23.814) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pt_InsGov <= 0.460 & TSH <= 0.811) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HeightCm <= 137.955 & TSH >= 0.206) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN >= 0.041 & WeightKg <= 59.827) | Pt_InsGov <= 58.790) & Pt_InsGov <= 70.318) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HDL >= 1.416 | SMBGperDayPtMeterCombo >= 2.923) | bmi <= 4.211) [Discrimination Score: -13.000; Robustness + : 55.077; Robustness - : 68.077; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrDia <= 69.755 & HDL <= 38.035) & diabDur >= 28.996) -> BGTestAvgNumMeter >= 23.316) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BGTestAvgNumMeter >= 0.354 | Triglyc >= 20.373) | WeightKg >= 41.311) [Discrimination Score: 0.000; Robustness + : -0.354; Robustness - : -0.354; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((LDL <= 53.781 & SMBGperDayPtMeterCombo >= 1.009) & HbA1c >= 1.400) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 0.079) U[1,2] (HDL >= 4.414)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HbA1cImputeDtMnC >= 2.011 -> HDL <= 52.421) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((TotalDailyInsPerKg >= 0.090 -> WeightKg <= 77.648) -> TSH <= 79.469) & bmiPerc <= 65.390) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN >= 9.283 -> TSH >= 0.247) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.045) U[0,0] (LDL >= 6.673)) [Discrimination Score: 17.000; Robustness + : 16.955; Robustness - : -0.045; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmi >= 7.294 -> TotalDailyInsPerKg >= 0.055) | Pt_A1cGoalLevelDsYr5 <= 0.246) -> Pt_A1cGoalLevelDsYr5 >= 0.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HDL >= 12.648 -> TotChol <= 141.879) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1c <= 7.113 & Pt_InsGov <= 0.988) | Pt_GrandparentT1D <= 0.782) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HbA1c >= 3.753 & HDL >= 15.318) | BldPrDia <= 57.067) [Discrimination Score: 1.000; Robustness + : -9.341; Robustness - : -15.318; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmi >= 5.947 & TSH <= 0.689) | Triglyc <= 0.367) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((TSH <= 0.474 & WeightKg <= 67.007) | Pt_InsGov <= 79.956) | diabDur <= 74.836) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN >= 7.515 | HeightCm >= 29.654) & Pt_DKAFlg <= 127.596) & HeightCm <= 149.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BldPrSys >= 22.324 & LDL >= 13.988) [Discrimination Score: 0.000; Robustness + : -22.324; Robustness - : -22.324; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumPtRep <= 4.692 | HbA1c >= 4.793) & TSH >= 4.277) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 0.313) U[0,1] (TotChol >= 2.685)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 24.208) U[0,1] (HbA1c >= 0.785)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1cImputeDtMnC >= 13.415 & Pt_FatherT1D <= 0.941) -> TSH >= 0.219) | HbA1c >= 0.283) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_SHFlg <= 0.862 -> TSH >= 0.088) & Pt_SiblingT1D <= 0.739) -> HeightCm <= 0.410) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1cImputeDtMnC <= 39.821 -> LDL <= 74.244) | UnitsInsBasalOrLongAct >= 32.769) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm >= 3.045) U[2,2] (TotalDailyInsPerKg >= 0.104)) [Discrimination Score: 0.000; Robustness + : -0.104; Robustness - : -0.104; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BGTestAvgNumMeter >= 0.002 | bmiZscore >= -0.054) | TotChol <= 0.184) [Discrimination Score: 16.813; Robustness + : 16.998; Robustness - : 0.184; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmiZscore <= 0.175 | Pt_CGMUseNumDays <= 14.316) -> GFR >= 3.630) -> Pt_CGMUseNumDays >= 1.403) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_SHFlg <= 0.547 | TotalDailyInsPerKg <= 0.377) & bmiZscore >= 0.051) | LDL <= 0.241) [Discrimination Score: 0.000; Robustness + : 0.241; Robustness - : 0.241; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_FatherT1D <= 0.589 | TotalDailyInsPerKg <= 0.131) | age >= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_SHFlg <= 0.885 & UnitsInsBasalOrLongAct >= 3.172) & bmiPerc >= 2.615) | TSH >= 2.849) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Pt_InsGov >= 0.134 & UnitsInsBasalOrLongAct >= 3.897) -> GFR <= 7.272) | LDL <= 15.375) [Discrimination Score: 0.000; Robustness + : 15.375; Robustness - : 15.375; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((GFR >= 7.517 -> Pt_FatherT1D <= 0.921) & BldPrSys >= 0.160) -> Triglyc <= 0.417) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HeightCm <= 125.638 | Pt_SHFlg >= 0.233) | NumPumpBolusOrShortAct <= 0.374) & BldPrSys >= 0.140) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((GFR <= 28.167 & TotalDailyInsPerKg >= 0.105) & Pt_CGMUseNumDays <= 0.232) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](GFR >= 5.533 | UnitsInsBasalOrLongAct >= 3.157) [Discrimination Score: 5.225; Robustness + : 17.743; Robustness - : -3.157; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pt_CGMUseNumDays >= 4.460 & Triglyc <= 87.485) [Discrimination Score: 0.000; Robustness + : -4.460; Robustness - : -4.460; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](bmi <= 25.424 -> UnitsInsBasalOrLongAct <= 5.947) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((age >= 71.591 | UnitsInsBasalOrLongAct <= 6.889) -> Pt_FatherT1D <= 11.464) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((diabDur <= 26.059 & UnitsInsBasalOrLongAct <= 17.897) | HbA1cImputeDtMnC >= 2.731) & Pt_SiblingT1D >= 0.241) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 20.809) U[1,2] (GFR <= 9.486)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1c <= 7.296 & HeightCm >= 87.550) -> AlbCreatRat_mggNew >= 108.880) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HeightCm >= 24.954 -> UnitsInsBasalOrLongAct >= 0.916) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmi >= 2.810 -> Pt_SHFlg <= 0.344) & Pt_GrandchildT1D <= 0.652) -> BldPrDia >= 0.042) [Discrimination Score: 0.000; Robustness + : 0.042; Robustness - : 0.042; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c <= 7.233 | Pt_SHFlg >= 0.173) | TSH <= 0.826) | HbA1cImputeDtMnC <= 0.985) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_SHFlg >= 0.219 | WeightKg >= 18.391) | HbA1c <= 79.986) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GFR <= 16.879 | WeightKg <= 64.097) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_CGMUseNumDays >= 4.730 & TSH <= 0.281) & bmi <= 0.586) & Pt_ChildT1D <= 0.699) [Discrimination Score: 0.000; Robustness + : -4.730; Robustness - : -4.730; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC <= 35.889) U[1,1] (SMBGperDayPtMeterCombo <= 3.830)) [Discrimination Score: 0.000; Robustness + : 35.889; Robustness - : 35.889; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmi >= 3.809 -> GFR <= 15.886) | UnitsInsBasalOrLongAct <= 14.033) -> TSH <= 12.307) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN >= 16.187 -> UnitsInsBasalOrLongAct >= 2.713) & Pt_A1cGoalLev >= 2.949) | Pt_ChildT1D >= 2.513) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew >= 13.527 -> Triglyc <= 53.800) -> Pt_CGMUseNumDays >= 46.553) -> HbA1c <= 77.102) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((UnitsInsBasalOrLongAct <= 16.226 -> WeightKg >= 44.308) | TotChol <= 63.196) | HbA1cImputeDtMnC <= 72.690) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 25.447) U[1,1] (BUN >= 14.305)) [Discrimination Score: 0.000; Robustness + : 25.447; Robustness - : 25.447; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AlbCreatRat_mggNew >= 6.223 & HDL >= 12.474) [Discrimination Score: 0.000; Robustness + : -12.474; Robustness - : -12.474; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BldPrDia <= 59.292 & Pt_SHFlg >= 0.132) -> diabDur >= 0.285) [Discrimination Score: 0.000; Robustness + : 0.132; Robustness - : 0.132; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrSys <= 101.296 -> HDL >= 21.014) -> Pt_A1cGoalLevelDsYr5 >= 0.953) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore <= 0.067) U[1,2] (GFR <= 14.910)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1c <= 6.145 | WeightKg >= 41.171) & Pt_SiblingT1D <= 69.330) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((TotalDailyInsPerKg <= 0.373 | UnitsInsBasalOrLongAct >= 0.403) | bmiPerc <= 13.349) & Pt_InsGov <= 11.126) [Discrimination Score: 0.000; Robustness + : 11.126; Robustness - : 11.126; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HDL >= 24.956 -> Pt_CGMUseNumDays <= 25.442) | Pt_SiblingT1D >= 3.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BldPrDia >= 38.331 & Triglyc <= 54.270) & NumPumpBolusOrShortAct >= 10.119) [Discrimination Score: -1.000; Robustness + : -10.119; Robustness - : -9.119; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmi <= 24.278 -> HbA1c <= 6.798) | diagAgeCombo >= 1.652) -> Pt_FatherT1D >= 4.239) [Discrimination Score: 0.000; Robustness + : 1.652; Robustness - : 1.652; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((GFR <= 10.431 & HeightCm <= 134.607) & Pt_DKAFlg <= 133.709) [Discrimination Score: 0.000; Robustness + : 10.431; Robustness - : 10.431; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys >= 50.674 & GFR <= 30.324) | Pt_A1cGoalLevelDsYr5 >= 5.099) | LDL <= 20.770) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew <= 21.105 | LDL >= 3.237) & Pt_A1cGoalLevelDsYr5 >= 30.874) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((LDL <= 55.306 -> Pt_CGMUseNumDays >= 4.984) | bmiZscore >= 1.518) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AlbCreatRat_mggNew >= 15.037 -> BGTestAvgNumPtRep >= 0.377) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](GFR >= 3.948 & TSH <= 0.351) [Discrimination Score: 0.000; Robustness + : -3.948; Robustness - : -3.948; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiZscore <= 0.103 | HbA1c <= 5.294) -> AlbCreatRat_mggNew <= 6.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((GFR <= 31.061 & HbA1c <= 5.658) -> TSH <= 5.618) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1c <= 6.919 | Pt_CGMUseNumDays >= 4.954) -> Pt_CGMUseNumDays <= 11.804) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HbA1c >= 0.939 & LDL >= 37.908) | Pt_CGMUseNumDays <= 46.919) -> HeightCm <= 61.930) [Discrimination Score: 0.000; Robustness + : -61.930; Robustness - : -61.930; Percent Class + : 0.000; Percent Class - : 1.000]
((TotChol >= 19.783) U[0,1] (Triglyc >= 26.635)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1cImputeDtMnC <= 40.790 & Pt_SHFlg >= 0.250) & Triglyc <= 0.316) & bmi >= 0.050) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BGTestAvgNumMeter >= 0.261 & BldPrDia <= 53.350) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
