G[2,2](SMBGperDayPtMeterCombo >= 2.478 & BGTestAvgNumPtRep >= 2.534) [Discrimination Score: 0.000; Robustness + : -2.534; Robustness - : -2.534; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HDL <= 53.611 & UnitsInsBasalOrLongAct <= 18.583) [Discrimination Score: 0.000; Robustness + : 18.583; Robustness - : 18.583; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HDL >= 6.583 | Triglyc <= 304.533) & NumPumpBolusOrShortAct >= 63.558) | diagAgeCombo >= 7.633) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmi >= 23.248 & Pt_SHFlg <= 0.609) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](diabDur <= 15.346 & Pt_SHFlg >= 0.025) [Discrimination Score: 0.000; Robustness + : -0.025; Robustness - : -0.025; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_SHFlg >= 0.171 | TSH >= 0.312) -> Pt_CGMUseNumDays <= 1.227) & HbA1c >= 0.109) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 2.597) U[2,2] (BldPrDia <= 70.062)) [Discrimination Score: 0.000; Robustness + : 70.062; Robustness - : 70.062; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](TotChol <= 254.940 & UnitsInsBasalOrLongAct >= 11.036) [Discrimination Score: 4.353; Robustness + : -3.636; Robustness - : -11.036; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrSys >= 127.344 & bmiPerc >= 0.752) -> HeightCm <= 0.810) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmiZscore <= 0.812 | NumPumpBolusOrShortAct <= 3.586) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](NumPumpBolusOrShortAct >= 1.749 | TSH <= 1.276) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HbA1c <= 9.885 & NumPumpBolusOrShortAct >= 0.238) & AutonomicNeuroCl <= 5.579) | Pt_FatherT1D >= 0.528) [Discrimination Score: 0.000; Robustness + : -0.238; Robustness - : -0.238; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumPtRep <= 4.495 -> HbA1c <= 10.161) & SMBGperDayPtMeterCombo >= 8.121) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HbA1c >= 8.243 -> Triglyc <= 293.159) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BldPrDia <= 69.978 & Triglyc <= 191.416) [Discrimination Score: -1.955; Robustness + : -71.303; Robustness - : -59.022; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](SMBGperDayPtMeterCombo >= 2.930 -> TotalDailyInsPerKg <= 0.814) [Discrimination Score: 0.000; Robustness + : -0.814; Robustness - : -0.814; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((NumPumpBolusOrShortAct >= 0.685 | Pt_SHFlg >= 0.081) & DirectLDL >= 0.163) [Discrimination Score: 3.488; Robustness + : 41.794; Robustness - : 10.010; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((LDL >= 8.379 & NumPumpBolusOrShortAct >= 0.069) & diagAgeCombo >= 1.790) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BGTestAvgNumPtRep >= 2.768 & SMBGperDayPtMeterCombo <= 3.665) -> HbA1c <= 4.498) | HDL <= 3.418) [Discrimination Score: 0.000; Robustness + : 3.418; Robustness - : 3.418; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((age >= 14.410 -> Pt_SHFlg <= 0.841) -> Pt_InsGov <= 0.288) [Discrimination Score: -5.160; Robustness + : -14.410; Robustness - : -9.250; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumPtRep >= 3.169 & bmiZscore >= 0.230) & BGTestAvgNumMeter <= 0.743) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys <= 132.671 -> HeightCm <= 181.308) | Pt_CGMUseNumDays >= 179.474) | AlbCreatRat_mggNew >= 178.893) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BldPrSys >= 125.411 -> Pt_SHFlg <= 0.989) | AutonomicNeuroCl <= 0.568) & DirectLDL >= 0.214) [Discrimination Score: 0.000; Robustness + : -0.214; Robustness - : -0.214; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 1.051) U[0,1] (HbA1c >= 8.328)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((diabDur >= 13.911 & Triglyc >= 58.265) & BldPrSys <= 389.063) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrDia <= 69.513 | TotalDailyInsPerKg <= 1.077) | HeightCm <= 0.958) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumPtRep >= 2.519 & TotalDailyInsPerKg >= 0.079) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumMeter <= 4.679 -> bmiZscore <= 0.739) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](age <= 18.855 -> Triglyc <= 406.747) [Discrimination Score: 0.000; Robustness + : -406.747; Robustness - : -406.747; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_SHFlg <= 0.610 & UnitsInsBasalOrLongAct >= 9.047) -> BUN >= 1.941) | DirectLDL <= 35.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((LDL >= 27.104 & UnitsInsBasalOrLongAct <= 23.740) | BUN <= 33.734) -> Pt_GrandparentT1D >= 14.233) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmiZscore <= 0.807 & SMBGperDayPtMeterCombo >= 2.171) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HbA1cImputeDtMnC <= 36.292 -> Triglyc <= 299.093) -> DirectLDL <= 298.302) [Discrimination Score: 0.000; Robustness + : -298.302; Robustness - : -298.302; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((LDL <= 47.087 & TotChol >= 22.426) & BldPrDia <= 130.066) & SMBGperDayPtMeterCombo >= 29.518) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HeightCm <= 181.530 -> TotalDailyInsPerKg >= 0.306) | TotalDailyInsPerKg <= 0.589) -> diagAgeCombo <= 0.562) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrDia >= 66.144 -> UnitsInsBasalOrLongAct >= 1.639) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumMeter <= 3.645 & Pt_A1cGoalLev >= 0.870) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumMeter >= 2.070 | SMBGperDayPtMeterCombo <= 3.714) -> WeightKg <= 4.863) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_A1cGoalLev <= 4.816 -> TotalDailyInsPerKg <= 0.943) & WeightKg >= 0.224) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrSys >= 127.339 & WeightKg >= 67.906) & LDL <= 76.308) & HeightCm >= 68.180) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmi >= 22.209 -> Triglyc >= 19.796) -> HbA1cImputeDtMnC <= 406.073) | bmiZscore >= 26.472) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1cImputeDtMnC <= 40.272 -> TSH >= 0.320) -> bmi >= 0.271) -> DirectLDL <= 1.518) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AlbCreatRat_mggNew >= 24.497 | UnitsInsBasalOrLongAct <= 37.371) & bmiPerc <= 26.162) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1cImputeDtMnC <= 41.091 | TotalDailyInsPerKg >= 0.322) | Pt_MotherT1D <= 0.695) & HDL >= 0.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Triglyc >= 94.128 -> TSH <= 0.707) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm >= 179.738) U[1,1] (TSH >= 0.392)) [Discrimination Score: 0.000; Robustness + : -0.392; Robustness - : -0.392; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc <= 0.795) U[0,1] (TSH >= 0.019)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrSys <= 133.780 & bmi <= 24.511) | Pt_DKAFlg >= 22.936) | DirectLDL >= 21.703) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Triglyc >= 12.768 -> UnitsInsBasalOrLongAct <= 20.412) | HbA1cImputeDtMnC >= 9.277) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](bmiZscore <= 0.715 -> UnitsInsBasalOrLongAct >= 13.716) [Discrimination Score: 4.220; Robustness + : 0.077; Robustness - : 0.038; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys >= 121.958 -> HbA1cImputeDtMnC >= 20.703) -> GFR <= 70.768) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((NumPumpBolusOrShortAct >= 0.747 | SMBGperDayPtMeterCombo <= 4.541) & UnitsInsBasalOrLongAct <= 3.577) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Triglyc <= 118.289 & WeightKg >= 74.551) & BGTestAvgNumMeter >= 75.761) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiPerc <= 0.769 -> TotalDailyInsPerKg >= 0.250) -> BGTestAvgNumPtRep <= 1.064) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrDia <= 70.569 | TotChol <= 254.868) | Pt_A1cGoalLev >= 86.232) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumMeter <= 2.628 | BGTestAvgNumPtRep <= 4.980) -> Pt_SiblingT1D <= 4.393) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](LDL <= 110.293 -> SMBGperDayPtMeterCombo >= 2.512) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((TotalDailyInsPerKg <= 0.578 -> WeightKg >= 76.007) | BGTestAvgNumPtRep <= 76.507) [Discrimination Score: 0.000; Robustness + : 76.507; Robustness - : 76.507; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](TSH >= 0.429 -> WeightKg <= 82.689) [Discrimination Score: -0.333; Robustness + : -79.189; Robustness - : -78.689; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((diabDur >= 12.858 -> TotChol <= 181.270) -> BldPrSys >= 20.992) | SMBGperDayPtMeterCombo <= 249.710) [Discrimination Score: 0.000; Robustness + : 249.710; Robustness - : 249.710; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](diabDur <= 17.730 | TotalDailyInsPerKg <= 0.669) [Discrimination Score: 0.000; Robustness + : 17.730; Robustness - : 17.730; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((age >= 15.363 | bmiZscore <= 0.800) & NumPumpBolusOrShortAct <= 0.627) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](bmi <= 23.920 -> TSH <= 1.052) [Discrimination Score: 0.000; Robustness + : -23.920; Robustness - : -23.920; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((NumPumpBolusOrShortAct <= 3.797 & Triglyc >= 45.031) -> HDL >= 18.079) [Discrimination Score: 0.000; Robustness + : 18.079; Robustness - : 18.079; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((diabDur <= 15.014 -> Pt_A1cGoalLev <= 1.964) | Pt_A1cGoalLevelDsYr5 >= 0.804) [Discrimination Score: -6.660; Robustness + : 0.036; Robustness - : 6.696; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= 0.298) U[0,2] (HDL <= 50.980)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiZscore <= 0.650 | diabDur <= 17.760) -> DirectLDL >= 12.865) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_A1cGoalLev >= 0.456 -> TSH >= 0.610) & NumPumpBolusOrShortAct <= 1.105) & BUN >= 0.088) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((diabDur >= 12.594 -> TSH >= 0.320) | HDL >= 0.036) | Pt_DKAFlg <= 1.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((bmi <= 24.035 | TotalDailyInsPerKg >= 0.162) -> Pt_InsGov >= 0.311) [Discrimination Score: 0.000; Robustness + : -24.035; Robustness - : -24.035; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](NumPumpBolusOrShortAct >= 1.379 | UnitsInsBasalOrLongAct >= 5.790) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](bmiZscore <= 0.729 & HbA1c >= 8.473) [Discrimination Score: 0.000; Robustness + : -8.473; Robustness - : -8.473; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](age <= 17.483 -> TotChol <= 250.091) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys >= 128.205 -> LDL >= 13.282) & GFR >= 13.792) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HbA1c <= 9.980 -> TotalDailyInsPerKg <= 0.621) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AlbCreatRat_mggNew <= 73.928 & TSH <= 0.904) -> BGTestAvgNumMeter <= 0.841) -> BUN >= 0.041) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 2.998) U[1,2] (NumPumpBolusOrShortAct >= 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((NumPumpBolusOrShortAct >= 0.445 & Pt_A1cGoalLev >= 0.669) -> Pt_SiblingT1D >= 0.699) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore <= 0.624 | TotChol <= 198.394) -> GFR >= 24.163) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrSys <= 132.530 | NumPumpBolusOrShortAct >= 2.126) & TSH <= 4.207) | HDL >= 0.142) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](bmiZscore >= 0.285 -> HbA1cImputeDtMnC >= 13.914) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](SMBGperDayPtMeterCombo <= 3.461 & Triglyc >= 16.935) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((age >= 16.179 & TSH >= 0.223) -> NumPumpBolusOrShortAct <= 1.447) [Discrimination Score: 0.000; Robustness + : -1.447; Robustness - : -1.447; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HbA1c <= 10.246 -> TotChol <= 224.867) -> AlbCreatRat_mggNew <= 183.013) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 17.510) U[1,1] (TotalDailyInsPerKg >= 0.226)) [Discrimination Score: 0.000; Robustness + : 17.510; Robustness - : 17.510; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](age <= 17.710 & BldPrSys <= 130.558) [Discrimination Score: 0.000; Robustness + : 17.710; Robustness - : 17.710; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AlbCreatRat_mggNew <= 146.364 & BGTestAvgNumMeter <= 3.221) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1cImputeDtMnC <= 32.796 | TotChol >= 47.692) -> TotalDailyInsPerKg <= 232.126) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HeightCm >= 178.105 & Triglyc <= 369.491) -> Pt_GrandparentT1D <= 233.456) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew <= 92.327 | BldPrSys >= 128.816) | DirectLDL >= 127.553) -> age >= 125.642) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HbA1cImputeDtMnC >= 6.082 | Pt_A1cGoalLev <= 5.855) | LDL <= 2.118) [Discrimination Score: 0.000; Robustness + : 5.855; Robustness - : 5.855; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmiPerc >= 0.676 -> Triglyc >= 43.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev <= 2.783) U[0,1] (UnitsInsBasalOrLongAct >= 14.429)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HbA1c >= 8.378 & LDL <= 64.832) -> HbA1c >= 3.246) -> Pt_InsGov >= 23.455) [Discrimination Score: 7.857; Robustness + : -1.871; Robustness - : -3.246; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrSys <= 132.358 -> diabDur >= 12.720) -> Pt_A1cGoalLevelDsYr5 <= 17.036) -> diabDur <= 15.606) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys >= 127.064 -> HDL >= 16.508) & GFR >= 3.419) | Pt_DKAFlg <= 40.973) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((TotalDailyInsPerKg <= 0.735 | UnitsInsBasalOrLongAct >= 18.426) -> Triglyc <= 33.409) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrDia >= 65.088 | Pt_A1cGoalLev <= 7.296) | diabDur <= 5.093) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BldPrDia <= 68.267 & HDL <= 24.226) | TSH <= 42.362) [Discrimination Score: -1.000; Robustness + : 37.862; Robustness - : 38.362; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmiZscore <= 0.795 | WeightKg <= 86.792) -> Pt_GrandchildT1D <= 82.849) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumMeter >= 1.678 & UnitsInsBasalOrLongAct <= 33.318) | diagAgeCombo <= 18.745) -> HeightCm >= 12.071) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AlbCreatRat_mggNew <= 130.144 & TotChol >= 50.730) & LDL >= 14.796) & HbA1cImputeDtMnC <= 142.801) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmi >= 22.507 & bmiZscore >= 0.584) & BldPrDia >= 0.319) [Discrimination Score: 0.000; Robustness + : -22.507; Robustness - : -22.507; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AlbCreatRat_mggNew <= 98.499 & HDL <= 33.698) -> AutonomicNeuroCl >= 13.254) | BGTestAvgNumMeter >= 11.859) [Discrimination Score: 0.000; Robustness + : -11.859; Robustness - : -11.859; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_A1cGoalLev <= 5.553 -> TotChol <= 185.586) -> BGTestAvgNumPtRep >= 33.157) & Triglyc <= 158.402) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HDL >= 19.549 | Pt_A1cGoalLev <= 3.504) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumPtRep >= 2.982 -> LDL >= 14.783) & age <= 54.076) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiPerc <= 0.831 & NumPumpBolusOrShortAct >= 0.419) & BGTestAvgNumPtRep >= 1.771) | Pt_A1cGoalLev >= 1.958) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.857) U[1,2] (Triglyc <= 136.204)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((age >= 15.474 & HbA1c <= 9.582) | Pt_MotherT1D <= 11.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BGTestAvgNumMeter >= 2.166 & Pt_SHFlg >= 0.171) & bmiPerc >= 0.262) & UnitsInsBasalOrLongAct >= 0.157) [Discrimination Score: 0.000; Robustness + : -2.166; Robustness - : -2.166; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumMeter <= 4.618 -> LDL <= 70.788) -> TSH >= 28.860) -> Triglyc <= 43.522) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmi >= 22.787 | HbA1c <= 10.978) -> SMBGperDayPtMeterCombo <= 9.674) | BUN >= 8.178) [Discrimination Score: 1.000; Robustness + : 215.322; Robustness - : -8.178; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 67.563) U[1,1] (NumPumpBolusOrShortAct >= 1.982)) [Discrimination Score: 0.000; Robustness + : 67.563; Robustness - : 67.563; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AlbCreatRat_mggNew >= 3.934 | HbA1c <= 9.641) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 2.210) U[2,2] (HeightCm >= 179.006)) [Discrimination Score: 0.000; Robustness + : -2.210; Robustness - : -2.210; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((diabDur <= 15.416 & HbA1c >= 8.111) | DirectLDL <= 10.379) & diagAgeCombo <= 9.462) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiZscore >= -0.020 -> HeightCm >= 177.564) -> BUN >= 178.650) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AlbCreatRat_mggNew >= 13.807 -> TotalDailyInsPerKg <= 0.601) [Discrimination Score: 10.797; Robustness + : 13.603; Robustness - : 11.399; Percent Class + : 1.000; Percent Class - : 0.000]
