G[1,1](SMBGperDayPtMeterCombo >= 2.435 & BGTestAvgNumPtRep >= 4.214) [Discrimination Score: 0.000; Robustness + : -4.214; Robustness - : -4.214; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((diabDur <= 40.940 | GFR <= 70.748) & Pt_InsGov >= 15.416) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BldPrDia <= 82.265 | BldPrSys >= 105.762) [Discrimination Score: 0.000; Robustness + : 82.265; Robustness - : 82.265; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((GFR >= 35.249 | Triglyc >= 85.213) & TotChol >= 78.275) & HbA1cImputeDtMnC >= 88.346) [Discrimination Score: 0.000; Robustness + : -88.346; Robustness - : -88.346; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((GFR >= 11.459 & HbA1cImputeDtMnC >= 1.994) & BGTestAvgNumMeter <= 47.425) [Discrimination Score: -0.364; Robustness + : -11.953; Robustness - : -11.589; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((diabDur >= 36.291 & TSH <= 1.164) -> Pt_CGMUseNumDays <= 1.183) & Pt_MotherT1D >= 0.757) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur <= 41.695) U[1,2] (Pt_ChildT1D >= 0.375)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Triglyc <= 91.629 | TSH >= 0.769) & Pt_InsGov >= 0.883) [Discrimination Score: 0.000; Robustness + : -0.883; Robustness - : -0.883; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((age <= 75.474 & GFR <= 69.995) | Pt_FatherT1D >= 24.580) | BGTestAvgNumPtRep >= 2.335) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HbA1cImputeDtMnC <= 71.470 & Pt_ChildT1D >= 0.221) -> bmi <= 0.926) & AlbCreatRat_mggNew >= 0.145) [Discrimination Score: 0.000; Robustness + : -0.926; Robustness - : -0.926; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HDL >= 59.538 | HeightCm <= 182.089) & Pt_MotherT1D >= 181.939) -> GFR <= 182.149) [Discrimination Score: 0.000; Robustness + : -182.149; Robustness - : -182.149; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](age <= 74.668 | Pt_ChildT1D <= 0.784) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Pt_SiblingT1D >= 0.321 | Triglyc <= 97.488) & BldPrDia >= 78.371) [Discrimination Score: 12.000; Robustness + : 32.629; Robustness - : 20.629; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrSys <= 132.154 | BUN <= 28.251) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HbA1cImputeDtMnC >= 35.614 | TSH <= 1.260) & TotalDailyInsPerKg >= 0.845) & Pt_SiblingT1D >= 0.989) [Discrimination Score: 0.000; Robustness + : -0.989; Robustness - : -0.989; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((age >= 71.133 & HeightCm <= 182.314) | bmi <= 182.140) | UnitsInsBasalOrLongAct <= 182.135) [Discrimination Score: 0.000; Robustness + : 182.140; Robustness - : 182.140; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](age >= 72.236 | bmiZscore <= 0.158) [Discrimination Score: 0.000; Robustness + : 0.158; Robustness - : 0.158; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia <= 76.327 & TotChol >= 28.648) & bmiZscore <= 116.613) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((age >= 69.150 | TSH >= 0.691) | Pt_A1cGoalLevelDsYr5 >= 0.680) | bmiPerc >= 0.140) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((age <= 74.345 -> bmi >= 26.624) | UnitsInsBasalOrLongAct <= 29.232) | GFR <= 29.143) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 125.424) U[0,2] (LDL >= 69.259)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((AlbCreatRat_mggNew <= 23.443 & diabDur >= 36.694) | Triglyc <= 39.770) [Discrimination Score: 0.000; Robustness + : 39.770; Robustness - : 39.770; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](age <= 75.845 -> WeightKg >= 90.502) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmiZscore <= 0.386 -> HbA1cImputeDtMnC <= 77.182) & AlbCreatRat_mggNew >= 11.756) & Pt_CGMUseNumDays <= 69.028) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi >= 27.049) U[0,2] (HbA1cImputeDtMnC <= 48.966)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 29.062) U[1,1] (Pt_A1cGoalLev <= 4.255)) [Discrimination Score: 0.000; Robustness + : 29.062; Robustness - : 29.062; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((AlbCreatRat_mggNew >= 7.048 -> HbA1cImputeDtMnC <= 58.522) | HbA1c >= 0.016) & Triglyc <= 77.792) [Discrimination Score: 0.000; Robustness + : -0.016; Robustness - : -0.016; Percent Class + : 0.000; Percent Class - : 1.000]
((TotalDailyInsPerKg <= 0.832) U[1,2] (Triglyc <= 98.082)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((age <= 75.030 & AlbCreatRat_mggNew >= 2.413) & BldPrDia >= 7.483) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1cImputeDtMnC <= 66.543 -> WeightKg <= 95.721) | HDL >= 93.438) | LDL >= 88.633) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HDL <= 64.470 | SMBGperDayPtMeterCombo >= 0.050) | HDL >= 1.719) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1cImputeDtMnC >= 11.294 & HeightCm <= 182.342) | TotChol >= 181.902) | WeightKg <= 182.284) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmi >= 28.160 | diabDur >= 38.450) & Pt_FatherT1D <= 40.253) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmiZscore <= 0.240 -> diabDur <= 39.822) | diabDur >= 36.808) & bmi <= 40.987) [Discrimination Score: -2.000; Robustness + : 32.192; Robustness - : 34.192; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore <= 0.291) U[0,2] (Pt_CGMUseNumDays >= 1.314)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -0.483) U[0,2] (HeightCm <= 182.172)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AlbCreatRat_mggNew >= 11.897 & Triglyc <= 90.242) [Discrimination Score: 0.000; Robustness + : -11.897; Robustness - : -11.897; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((diabDur <= 40.090 & WeightKg >= 91.459) -> Pt_A1cGoalLev >= 89.959) & Pt_MotherT1D <= 97.170) [Discrimination Score: 0.000; Robustness + : 56.959; Robustness - : 56.959; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1c <= 7.104 -> Triglyc <= 94.073) | Pt_SiblingT1D <= 98.295) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BGTestAvgNumPtRep >= 1.905 & TSH <= 1.582) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AlbCreatRat_mggNew <= 22.131 & BGTestAvgNumPtRep <= 4.934) | Pt_GrandparentT1D <= 6.058) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BGTestAvgNumPtRep >= 3.280 & WeightKg >= 88.012) -> diagAgeCombo >= 93.208) -> Pt_SiblingT1D <= 95.744) [Discrimination Score: 0.000; Robustness + : -95.744; Robustness - : -95.744; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep <= 5.674 & TotChol >= 61.911) | bmiZscore <= 181.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumPtRep >= 0.246 -> bmi >= 27.265) | diagAgeCombo >= 27.430) & Pt_SHFlg >= 26.565) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrDia >= 72.390 & WeightKg >= 89.740) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumPtRep <= 6.538 & Pt_SiblingT1D <= 0.986) -> Pt_GrandparentT1D >= 0.347) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrDia >= 72.494 | bmi >= 27.449) -> Pt_SiblingT1D >= 26.481) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys >= 99.316 | UnitsInsBasalOrLongAct >= 13.992) & HbA1c >= 7.524) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((age <= 74.799 & TotChol >= 50.078) | diabDur <= 198.553) & Pt_FatherT1D >= 3.961) [Discrimination Score: 0.000; Robustness + : -3.961; Robustness - : -3.961; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BGTestAvgNumPtRep >= 0.517 -> GFR <= 69.188) [Discrimination Score: -0.364; Robustness + : -69.682; Robustness - : -69.318; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BGTestAvgNumPtRep <= 7.186 -> bmiZscore <= 0.348) & Pt_A1cGoalLevelDsYr5 <= 0.246) | bmiZscore <= 0.437) [Discrimination Score: 0.000; Robustness + : 0.437; Robustness - : 0.437; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmi <= 28.660 & Triglyc <= 89.315) & HbA1c >= 78.730) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HbA1cImputeDtMnC <= 67.969 | TotChol <= 173.554) [Discrimination Score: 0.000; Robustness + : 173.554; Robustness - : 173.554; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((diabDur >= 36.697 | HeightCm >= 181.916) & Pt_SiblingT1D <= 182.325) & Pt_ChildT1D <= 182.259) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Triglyc <= 98.494 & WeightKg <= 97.615) [Discrimination Score: 0.000; Robustness + : 97.615; Robustness - : 97.615; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmi >= 27.406 | HeightCm <= 182.250) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmiZscore >= -0.172 -> Triglyc <= 100.142) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](diabDur <= 40.166 | TotChol >= 58.346) [Discrimination Score: 0.000; Robustness + : 40.166; Robustness - : 40.166; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 78.244) U[1,1] (bmiZscore >= -0.313)) [Discrimination Score: 0.000; Robustness + : 78.244; Robustness - : 78.244; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AlbCreatRat_mggNew <= 17.969 | BldPrDia >= 72.490) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((TotChol <= 155.017 -> UnitsInsBasalOrLongAct >= 15.681) | DirectLDL <= 38.890) | BldPrSys >= 2.741) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmi >= 27.944 & Pt_CGMUseNumDays >= 3.348) -> NumPumpBolusOrShortAct >= 3.688) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmiZscore <= 0.303 | HDL >= 58.267) & LDL <= 67.210) [Discrimination Score: 0.000; Robustness + : 0.303; Robustness - : 0.303; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HeightCm >= 181.963 & WeightKg <= 95.868) -> GFR >= 92.809) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BldPrDia <= 75.239 | BUN <= 29.460) -> HDL <= 28.745) [Discrimination Score: 0.000; Robustness + : -75.239; Robustness - : -75.239; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_CGMUseNumDays <= 18.647 | WeightKg >= 93.166) | NumPumpBolusOrShortAct >= 88.733) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_CGMUseNumDays >= 0.126 | SMBGperDayPtMeterCombo <= 3.684) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((age <= 73.737 -> Pt_CGMUseNumDays <= 11.351) & HeightCm <= 14.268) -> BUN >= 2.851) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c >= 6.949) U[1,2] (TSH <= 1.588)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrDia <= 82.724 | LDL <= 97.475) -> age <= 116.368) | GFR <= 120.401) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys >= 114.202 | TotChol <= 154.063) & Pt_GrandchildT1D >= 36.460) & bmiZscore <= 133.791) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BGTestAvgNumMeter <= 1.621 | Pt_SHFlg <= 0.566) -> TotChol <= 0.938) -> Pt_ChildT1D <= 0.667) [Discrimination Score: 0.000; Robustness + : 0.333; Robustness - : 0.333; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN <= 29.057 & UnitsInsBasalOrLongAct >= 12.061) | TSH <= 41.261) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrDia <= 75.674 & Pt_SiblingT1D <= 0.866) & HeightCm <= 0.899) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_InsGov <= 0.662 & SMBGperDayPtMeterCombo <= 4.139) | NumPumpBolusOrShortAct <= 7.802) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((TotalDailyInsPerKg <= 0.735 | TSH <= 1.400) -> UnitsInsBasalOrLongAct <= 1.742) [Discrimination Score: 1.200; Robustness + : 1.758; Robustness - : 0.558; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur >= 37.946) U[0,1] (HbA1c <= 7.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((TotChol <= 192.343 | Triglyc >= 82.113) & BGTestAvgNumMeter >= 87.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](diabDur >= 38.637 | TotalDailyInsPerKg <= 0.764) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((GFR <= 71.803 & HbA1c <= 7.284) & SMBGperDayPtMeterCombo >= 6.764) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_InsGov <= 0.787) U[1,2] (WeightKg <= 97.324)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_InsGov <= 0.752 | TSH >= 0.770) | GFR <= 1.715) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1cImputeDtMnC <= 41.711 & Pt_CGMUseNumDays <= 13.170) -> NumPumpBolusOrShortAct >= 4.616) -> TotChol <= 24.341) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](GFR >= 16.134 & TotalDailyInsPerKg >= 0.444) [Discrimination Score: 0.000; Robustness + : -16.134; Robustness - : -16.134; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumPtRep <= 5.146 | HbA1c >= 6.624) | Pt_SiblingT1D <= 7.274) & Pt_CGMUseNumDays <= 7.213) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmi <= 28.465 & UnitsInsBasalOrLongAct >= 17.318) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_InsGov <= 0.791 -> TotChol >= 25.626) & Pt_A1cGoalLevelDsYr5 <= 181.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((UnitsInsBasalOrLongAct >= 1.640 | WeightKg <= 95.284) -> AutonomicNeuroCl <= 95.447) | Pt_GrandparentT1D >= 89.125) [Discrimination Score: 0.000; Robustness + : -89.125; Robustness - : -89.125; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew >= 11.792 | Pt_InsGov <= 0.700) | WeightKg <= 0.853) & AutonomicNeuroCl <= 0.844) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BldPrDia <= 83.673 | GFR <= 68.756) [Discrimination Score: 0.364; Robustness + : 69.250; Robustness - : 68.886; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN <= 29.479 -> TotChol <= 105.256) & BldPrDia >= 75.441) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((bmi <= 28.378 -> Pt_InsGov <= 0.718) & HDL <= 0.707) | Pt_DKAFlg <= 0.996) [Discrimination Score: 0.000; Robustness + : 0.996; Robustness - : 0.996; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AlbCreatRat_mggNew >= 16.918 | UnitsInsBasalOrLongAct >= 7.962) | diabDur <= 23.107) & Pt_ChildT1D <= 35.409) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BGTestAvgNumPtRep <= 6.847 | SMBGperDayPtMeterCombo >= 2.447) & bmiPerc <= 7.372) -> bmi >= 1.523) [Discrimination Score: 0.000; Robustness + : -6.847; Robustness - : -6.847; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmi >= 27.267 -> HDL <= 65.130) & bmi >= 58.378) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HeightCm >= 181.913 & Triglyc <= 97.769) & Pt_MotherT1D >= 84.202) [Discrimination Score: 0.000; Robustness + : -181.913; Robustness - : -181.913; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c >= 6.941) U[0,0] (Pt_ChildT1D >= 0.291)) [Discrimination Score: 0.000; Robustness + : 0.709; Robustness - : 0.709; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore >= -0.099 -> UnitsInsBasalOrLongAct <= 27.138) -> Pt_InsGov <= 43.773) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HDL >= 60.217 | WeightKg >= 93.294) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GFR >= 14.143 & HeightCm >= 181.881) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrDia <= 73.471 & TSH >= 0.746) & UnitsInsBasalOrLongAct <= 1.691) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](age >= 72.549 | BGTestAvgNumMeter <= 3.730) [Discrimination Score: 0.000; Robustness + : 3.730; Robustness - : 3.730; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((NumPumpBolusOrShortAct <= 3.449 -> Pt_SHFlg <= 0.794) & Pt_ChildT1D <= 0.844) -> bmiPerc <= 0.728) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_ChildT1D <= 0.408 -> Pt_InsGov >= 0.488) & BldPrDia <= 0.711) -> WeightKg >= 0.452) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter <= 4.617 | HbA1cImputeDtMnC >= 11.318) & HbA1c >= 16.687) | Pt_MotherT1D <= 61.301) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_ChildT1D >= 0.272 -> UnitsInsBasalOrLongAct >= 13.261) | WeightKg <= 18.157) -> TSH <= 20.400) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmiZscore <= 0.255 | Pt_InsGov <= 0.721) -> AutonomicNeuroCl >= 0.455) -> HDL <= 0.949) [Discrimination Score: 0.000; Robustness + : -0.949; Robustness - : -0.949; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HeightCm >= 181.937 & Pt_SiblingT1D <= 0.448) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((age >= 70.010 | UnitsInsBasalOrLongAct >= 4.718) -> AlbCreatRat_mggNew <= 32.473) | bmiZscore <= 20.179) [Discrimination Score: 0.000; Robustness + : 20.179; Robustness - : 20.179; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_ChildT1D >= 0.159) U[0,2] (TotalDailyInsPerKg >= 0.400)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](diabDur <= 39.136 -> Pt_CGMUseNumDays <= 24.893) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((GFR <= 46.756 | Pt_InsGov >= 0.136) & Pt_CGMUseNumDays >= 0.524) | BldPrSys <= 0.872) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HeightCm >= 182.033 | TSH <= 1.538) -> NumPumpBolusOrShortAct >= 0.310) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1c <= 7.101 -> Pt_InsGov >= 0.033) -> BGTestAvgNumMeter >= 0.395) & age <= 0.622) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((LDL >= 67.250 -> NumPumpBolusOrShortAct >= 0.951) & BldPrDia >= 0.989) [Discrimination Score: 0.000; Robustness + : -0.989; Robustness - : -0.989; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC >= 14.594) U[0,2] (UnitsInsBasalOrLongAct >= 13.746)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((AlbCreatRat_mggNew >= 8.467 | BUN <= 28.975) -> UnitsInsBasalOrLongAct <= 31.494) [Discrimination Score: 0.000; Robustness + : -31.494; Robustness - : -31.494; Percent Class + : 0.000; Percent Class - : 1.000]
((GFR >= 10.784) U[1,2] (UnitsInsBasalOrLongAct <= 27.725)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HbA1c <= 7.205 & HbA1cImputeDtMnC <= 79.908) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
