G[2,2](SMBGperDayPtMeterCombo >= 2.572 & BGTestAvgNumPtRep >= 4.746) [Discrimination Score: 0.000; Robustness + : -4.746; Robustness - : -4.746; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HbA1c >= 9.984 | LDL <= 37.151) -> AutonomicNeuroCl >= 25.731) [Discrimination Score: -0.790; Robustness + : -37.151; Robustness - : -36.361; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmiPerc <= 0.816 & diabDur >= 11.772) | diagAgeCombo >= 11.788) -> SMBGperDayPtMeterCombo <= 13.601) [Discrimination Score: 0.000; Robustness + : -13.601; Robustness - : -13.601; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((bmi >= 21.678 | TSH >= 0.574) -> BGTestAvgNumPtRep >= 0.045) & HDL <= 1.656) [Discrimination Score: 0.000; Robustness + : 0.045; Robustness - : 0.045; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((bmiZscore >= -0.311 -> HbA1cImputeDtMnC <= 45.255) -> Pt_InsGov <= 42.758) [Discrimination Score: 0.000; Robustness + : -42.758; Robustness - : -42.758; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BGTestAvgNumPtRep >= 4.807 -> TSH >= 0.453) -> age <= 1.109) [Discrimination Score: 0.000; Robustness + : -1.109; Robustness - : -1.109; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HbA1cImputeDtMnC >= 5.341 & Pt_MotherT1D <= 0.367) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BGTestAvgNumPtRep >= 5.062 -> WeightKg <= 73.157) [Discrimination Score: 0.000; Robustness + : -73.157; Robustness - : -73.157; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore >= 0.481 & TotChol >= 15.427) | HDL <= 105.958) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AlbCreatRat_mggNew <= 12.832 -> diabDur >= 11.209) | GFR <= 15.125) -> Pt_DKAFlg >= 11.647) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((age <= 17.964 -> AlbCreatRat_mggNew >= 1.404) -> diagAgeCombo <= 12.269) | BldPrSys >= 5.902) [Discrimination Score: 0.000; Robustness + : -5.902; Robustness - : -5.902; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HeightCm >= 175.590 | WeightKg <= 75.412) -> AlbCreatRat_mggNew <= 74.559) & bmiZscore <= 73.581) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew >= 5.913 & HbA1cImputeDtMnC <= 43.166) & Pt_FatherT1D <= 48.170) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumPtRep <= 6.260 -> bmi >= 21.718) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumPtRep <= 9.947 & diabDur <= 14.886) | HDL >= 11.054) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TSH >= 0.383) U[1,1] (WeightKg >= 70.586)) [Discrimination Score: 0.000; Robustness + : -0.383; Robustness - : -0.383; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((age >= 16.092 & Pt_MotherT1D >= 0.234) -> TotChol >= 0.036) | AlbCreatRat_mggNew >= 0.285) [Discrimination Score: 0.000; Robustness + : 0.036; Robustness - : 0.036; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((age <= 16.684 & TSH <= 0.990) & TSH >= 0.566) [Discrimination Score: 0.000; Robustness + : -0.566; Robustness - : -0.566; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmiZscore >= 0.327 -> diabDur <= 14.371) & DirectLDL <= 13.589) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_MotherT1D <= 0.557 | SMBGperDayPtMeterCombo >= 1.707) -> Pt_ChildT1D <= 3.135) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HbA1cImputeDtMnC >= 26.451 -> TSH >= 0.496) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c >= 9.156 -> HDL >= 3.248) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumMeter >= 1.984 & Triglyc <= 31.650) | TotChol <= 28.109) -> Pt_ChildT1D <= 25.405) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 6.053) U[2,2] (UnitsInsBasalOrLongAct <= 43.628)) [Discrimination Score: 0.000; Robustness + : 43.628; Robustness - : 43.628; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](diabDur >= 12.103 & TSH >= 0.020) [Discrimination Score: 1.083; Robustness + : 2.980; Robustness - : 1.897; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumPtRep >= 5.384 -> TotalDailyInsPerKg >= 0.243) & TotChol >= 0.327) -> UnitsInsBasalOrLongAct >= 0.361) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumMeter >= 2.666 | BUN <= 13.263) | bmiZscore >= 4.285) -> Pt_GrandparentT1D >= 9.386) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((age <= 18.766 | GFR <= 34.270) & UnitsInsBasalOrLongAct <= 24.977) & bmi >= 0.316) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((age >= 15.274 & Pt_InsGov >= 0.062) & Pt_InsGov >= 0.122) -> Pt_InsGov >= 0.022) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AlbCreatRat_mggNew <= 6.364 | bmi <= 24.043) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BGTestAvgNumPtRep <= 9.660 & HbA1cImputeDtMnC >= 23.045) | Pt_SiblingT1D >= 29.653) [Discrimination Score: 0.000; Robustness + : -23.045; Robustness - : -23.045; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm >= 175.658) U[1,1] (Pt_SHFlg >= 0.093)) [Discrimination Score: 0.000; Robustness + : -0.093; Robustness - : -0.093; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrDia <= 81.652 -> TSH <= 1.218) & age >= 0.255) -> BldPrDia <= 0.749) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((AlbCreatRat_mggNew <= 8.046 & WeightKg >= 68.564) -> BGTestAvgNumMeter >= 68.962) [Discrimination Score: 0.000; Robustness + : 68.564; Robustness - : 68.564; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HeightCm <= 177.252 | UnitsInsBasalOrLongAct >= 21.126) | HDL <= 29.644) [Discrimination Score: 0.000; Robustness + : 177.252; Robustness - : 177.252; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((SMBGperDayPtMeterCombo <= 2.985 & TotalDailyInsPerKg >= 0.188) -> bmi <= 0.552) [Discrimination Score: 0.000; Robustness + : -0.552; Robustness - : -0.552; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur >= 12.355) U[0,1] (TotalDailyInsPerKg <= 0.418)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmiPerc <= 0.815 | TotalDailyInsPerKg <= 0.367) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HbA1cImputeDtMnC <= 49.913 & TotalDailyInsPerKg <= 1.110) -> HbA1c >= 0.362) | TSH <= 0.995) [Discrimination Score: 0.000; Robustness + : 0.995; Robustness - : 0.995; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((age <= 18.401 -> BGTestAvgNumPtRep <= 9.619) & LDL >= 5.578) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((bmi >= 22.206 -> HeightCm <= 177.027) -> AutonomicNeuroCl <= 177.194) -> bmiPerc <= 176.987) [Discrimination Score: 0.000; Robustness + : -176.987; Robustness - : -176.987; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumPtRep <= 9.141 & HeightCm >= 176.377) | BldPrSys <= 177.333) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_MotherT1D <= 0.488 | WeightKg >= 66.433) | Pt_FatherT1D <= 72.525) & BGTestAvgNumPtRep >= 66.291) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((GFR <= 36.271 | HbA1cImputeDtMnC <= 31.670) | Pt_ChildT1D <= 54.915) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HbA1cImputeDtMnC >= 2.585 | Pt_InsGov <= 0.181) -> TotalDailyInsPerKg >= 0.128) -> Pt_ChildT1D <= 0.409) [Discrimination Score: 0.000; Robustness + : -0.409; Robustness - : -0.409; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmiPerc >= 0.687 & DirectLDL >= 0.029) & BldPrDia <= 0.796) -> LDL >= 0.030) [Discrimination Score: 0.000; Robustness + : 0.030; Robustness - : 0.030; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((bmiPerc >= 0.690 -> GFR <= 18.321) | DirectLDL <= 54.815) | NumPumpBolusOrShortAct >= 0.158) [Discrimination Score: 0.000; Robustness + : 54.815; Robustness - : 54.815; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 8.262) U[1,1] (HDL <= 60.711)) [Discrimination Score: 0.000; Robustness + : 60.711; Robustness - : 60.711; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN >= 4.557 -> Triglyc >= 12.128) | LDL <= 29.484) & Pt_CGMUseNumDays <= 21.728) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BGTestAvgNumPtRep >= 3.158 -> HbA1c <= 12.162) -> Pt_GrandchildT1D >= 9.611) -> HbA1cImputeDtMnC <= 12.495) [Discrimination Score: 0.000; Robustness + : -12.495; Robustness - : -12.495; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](age <= 17.355 & TotalDailyInsPerKg <= 0.631) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](bmiPerc <= 0.779 & Pt_MotherT1D >= 0.265) [Discrimination Score: 0.000; Robustness + : -0.265; Robustness - : -0.265; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](bmi <= 23.304 & Pt_MotherT1D <= 0.807) [Discrimination Score: 0.000; Robustness + : 0.807; Robustness - : 0.807; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 13.766) U[1,2] (LDL <= 44.842)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((diabDur <= 14.468 -> UnitsInsBasalOrLongAct >= 25.929) & AlbCreatRat_mggNew >= 0.656) [Discrimination Score: 0.000; Robustness + : -14.468; Robustness - : -14.468; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](LDL <= 51.507 & UnitsInsBasalOrLongAct >= 3.705) [Discrimination Score: -1.901; Robustness + : 0.845; Robustness - : 9.495; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_InsGov <= 0.566) U[0,0] (TotChol <= 118.767)) [Discrimination Score: 0.820; Robustness + : 74.267; Robustness - : 37.767; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((GFR <= 21.879 | TotChol >= 38.463) | Triglyc >= 2.805) -> bmi >= 23.452) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1cImputeDtMnC >= 2.592 | UnitsInsBasalOrLongAct >= 6.339) -> HbA1cImputeDtMnC >= 0.809) -> UnitsInsBasalOrLongAct >= 14.132) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter <= 3.822 -> HeightCm <= 177.069) -> TSH >= 176.685) & diabDur >= 176.413) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](diabDur <= 14.226 & Pt_InsGov <= 0.952) [Discrimination Score: -7.000; Robustness + : -3.274; Robustness - : 0.226; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 18.434) U[0,0] (BldPrDia <= 76.995)) [Discrimination Score: 0.000; Robustness + : 18.434; Robustness - : 18.434; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((AlbCreatRat_mggNew >= 0.002 -> bmiPerc <= 0.770) & age <= 0.773) [Discrimination Score: 0.000; Robustness + : -13.998; Robustness - : -13.998; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumMeter <= 3.568 -> HbA1c >= 9.496) -> BldPrSys >= 10.112) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia >= 62.562 & HbA1cImputeDtMnC >= 2.805) -> TotChol <= 57.435) & Pt_A1cGoalLevelDsYr5 >= 25.067) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HbA1c >= 9.184 & UnitsInsBasalOrLongAct <= 32.635) -> HDL <= 47.391) [Discrimination Score: 0.000; Robustness + : -47.391; Robustness - : -47.391; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HbA1c >= 8.973 & Triglyc <= 20.078) | Pt_A1cGoalLevelDsYr5 >= 17.543) [Discrimination Score: 0.000; Robustness + : -8.973; Robustness - : -8.973; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HDL >= 30.899 | UnitsInsBasalOrLongAct <= 28.631) -> NumPumpBolusOrShortAct <= 30.277) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((TotChol <= 71.035 | Triglyc >= 6.538) | DirectLDL >= 2.260) -> WeightKg >= 9.266) [Discrimination Score: 0.000; Robustness + : -71.035; Robustness - : -71.035; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Pt_A1cGoalLev <= 4.272 -> Pt_MotherT1D <= 0.550) & SMBGperDayPtMeterCombo >= 0.070) & Pt_CGMUseNumDays <= 0.464) [Discrimination Score: 0.000; Robustness + : -4.272; Robustness - : -4.272; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((GFR >= 3.131 -> Pt_SHFlg <= 0.919) & Pt_DKAFlg >= 0.126) | SMBGperDayPtMeterCombo <= 0.458) [Discrimination Score: 0.428; Robustness + : -0.126; Robustness - : -0.554; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrDia <= 80.011 -> diabDur <= 13.679) | Pt_GrandchildT1D >= 11.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 122.563) U[2,2] (Pt_SHFlg <= 0.680)) [Discrimination Score: 0.000; Robustness + : 0.680; Robustness - : 0.680; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew <= 6.927 & bmiZscore >= -0.219) | AlbCreatRat_mggNew <= 0.502) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiPerc >= 0.685 -> Pt_A1cGoalLev >= 0.058) -> AlbCreatRat_mggNew >= 0.204) & Pt_CGMUseNumDays >= 0.344) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmiPerc >= 0.714 & Pt_GrandparentT1D >= 0.036) & AlbCreatRat_mggNew >= 0.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((diabDur <= 14.701 -> HeightCm >= 175.622) & Pt_DKAFlg <= 177.321) -> Pt_GrandchildT1D >= 176.930) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((LDL >= 5.971 -> Pt_SHFlg <= 0.458) & Pt_CGMUseNumDays >= 0.121) & BldPrDia >= 0.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia >= 65.242 -> HeightCm <= 177.126) -> Pt_ChildT1D >= 175.524) & AlbCreatRat_mggNew <= 177.043) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HbA1c <= 10.507 -> TotalDailyInsPerKg >= 0.099) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 16.812) U[1,2] (UnitsInsBasalOrLongAct <= 27.029)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_MotherT1D >= 0.107 -> TSH <= 1.648) | BGTestAvgNumMeter >= 0.469) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](UnitsInsBasalOrLongAct <= 40.227 | WeightKg <= 75.110) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_A1cGoalLev <= 4.140 -> UnitsInsBasalOrLongAct >= 0.201) & BGTestAvgNumMeter >= 2.652) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_GrandparentT1D >= 0.124) U[1,1] (UnitsInsBasalOrLongAct >= 2.125)) [Discrimination Score: 0.000; Robustness + : -0.124; Robustness - : -0.124; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((GFR >= 9.650 -> TSH <= 1.270) -> BldPrDia >= 0.291) -> Pt_ChildT1D >= 0.605) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmi >= 22.530 | TotChol <= 107.242) | age <= 52.908) & BldPrDia >= 25.158) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((bmiZscore >= 0.391 -> TSH >= 0.186) -> NumPumpBolusOrShortAct >= 0.253) [Discrimination Score: 0.000; Robustness + : 0.253; Robustness - : 0.253; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 130.795) U[0,1] (TotalDailyInsPerKg >= 0.206)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 9.239) U[1,1] (BldPrDia >= 67.028)) [Discrimination Score: 0.000; Robustness + : 9.239; Robustness - : 9.239; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1cImputeDtMnC <= 60.934 -> HeightCm >= 176.448) -> UnitsInsBasalOrLongAct >= 176.374) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TotalDailyInsPerKg <= 1.177 & TSH <= 0.741) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((bmi <= 23.849 & bmiZscore <= 0.525) & HbA1c <= 0.905) & diabDur <= 0.808) [Discrimination Score: 0.000; Robustness + : 0.525; Robustness - : 0.525; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HbA1c <= 12.332 -> Pt_A1cGoalLev >= 0.867) & BGTestAvgNumPtRep <= 2.890) -> BldPrDia >= 1.138) [Discrimination Score: 0.000; Robustness + : 1.138; Robustness - : 1.138; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c >= 9.966 | Pt_GrandparentT1D <= 0.377) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HDL <= 58.953 | TotChol >= 7.776) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmi >= 22.380 | GFR <= 27.721) | Pt_FatherT1D <= 15.601) & bmiPerc <= 53.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((bmi >= 21.433 -> Pt_InsGov >= 0.123) & BldPrDia <= 0.428) [Discrimination Score: -3.000; Robustness + : -121.572; Robustness - : -115.572; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((bmiZscore >= 0.121 -> Pt_SHFlg <= 0.489) -> UnitsInsBasalOrLongAct >= 0.197) [Discrimination Score: 0.000; Robustness + : 0.197; Robustness - : 0.197; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 75.348) U[0,1] (GFR <= 56.281)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 66.154) U[1,1] (Pt_InsGov >= 0.095)) [Discrimination Score: 0.000; Robustness + : -0.095; Robustness - : -0.095; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmi <= 23.550 -> UnitsInsBasalOrLongAct >= 25.149) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](TotChol >= 44.263 -> WeightKg <= 72.249) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Triglyc <= 19.368 & UnitsInsBasalOrLongAct <= 41.360) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1c >= 10.063 & Pt_MotherT1D >= 0.001) -> Pt_SiblingT1D >= 0.048) | Pt_DKAFlg <= 0.572) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew <= 11.466 -> GFR >= 1.742) & Pt_A1cGoalLev >= 11.325) & UnitsInsBasalOrLongAct >= 11.965) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TSH <= 1.401) U[0,0] (UnitsInsBasalOrLongAct >= 9.564)) [Discrimination Score: -4.840; Robustness + : -1.531; Robustness - : 3.636; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((age <= 18.367 | HeightCm <= 177.143) | AutonomicNeuroCl >= 175.674) | Pt_DKAFlg >= 176.784) [Discrimination Score: 0.000; Robustness + : 177.143; Robustness - : 177.143; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrSys <= 130.494 | bmiPerc >= 0.679) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BldPrSys >= 116.502 & TSH <= 1.512) | bmiPerc <= 1.540) [Discrimination Score: 0.000; Robustness + : 1.540; Robustness - : 1.540; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AlbCreatRat_mggNew <= 7.493 | HeightCm >= 175.433) | AutonomicNeuroCl <= 177.099) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrDia <= 81.192 | UnitsInsBasalOrLongAct >= 1.085) & bmiPerc <= 33.116) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmiZscore <= 0.658 & WeightKg >= 70.836) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_SHFlg >= 0.178 & Triglyc >= 13.619) | Pt_ChildT1D >= 9.611) | HeightCm <= 24.139) [Discrimination Score: 0.000; Robustness + : 24.139; Robustness - : 24.139; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BGTestAvgNumPtRep <= 9.833 & SMBGperDayPtMeterCombo >= 1.073) | Pt_A1cGoalLevelDsYr5 >= 1.919) [Discrimination Score: 0.000; Robustness + : -1.073; Robustness - : -1.073; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](bmiZscore <= 0.779 & TotalDailyInsPerKg >= 0.023) [Discrimination Score: 0.000; Robustness + : -0.023; Robustness - : -0.023; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL >= 38.595) U[0,2] (Pt_SHFlg <= 0.679)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HeightCm >= 176.812 -> LDL <= 34.718) & bmiPerc >= 19.537) [Discrimination Score: 0.000; Robustness + : -34.718; Robustness - : -34.718; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((bmiPerc <= 0.770 & UnitsInsBasalOrLongAct >= 4.065) -> WeightKg <= 29.180) & Pt_InsGov <= 39.322) [Discrimination Score: 0.000; Robustness + : -29.180; Robustness - : -29.180; Percent Class + : 1.000; Percent Class - : 0.000]
