G[2,2](SMBGperDayPtMeterCombo >= 2.716 & BGTestAvgNumPtRep >= 1.199) [Discrimination Score: 0.000; Robustness + : -2.716; Robustness - : -2.716; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BUN <= 5.629 | TotalDailyInsPerKg >= 0.892) -> TotalDailyInsPerKg <= 1.358) [Discrimination Score: 0.000; Robustness + : -5.629; Robustness - : -5.629; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter <= 3.405) U[1,1] (BGTestAvgNumPtRep <= 5.929)) [Discrimination Score: 0.000; Robustness + : 5.929; Robustness - : 5.929; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur <= 7.450) U[0,1] (TotalDailyInsPerKg >= 0.837)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumMeter <= 3.820 -> TSH >= 0.511) -> Pt_SiblingT1D >= 0.663) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BldPrSys <= 120.512 -> bmiPerc <= 0.991) [Discrimination Score: 0.000; Robustness + : -120.512; Robustness - : -120.512; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiZscore <= 2.338 | BUN >= 2.956) & Pt_DKAFlg >= 3.230) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BUN >= 1.749 | WeightKg <= 91.803) & Pt_A1cGoalLevelDsYr5 <= 87.837) -> LDL >= 56.745) [Discrimination Score: 0.000; Robustness + : -87.837; Robustness - : -87.837; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumMeter <= 3.568 | bmiPerc >= 0.984) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrSys >= 103.696 -> HeightCm <= 173.879) & Pt_A1cGoalLevelDsYr5 <= 168.223) -> HbA1c >= 147.357) [Discrimination Score: 0.000; Robustness + : 147.357; Robustness - : 147.357; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BldPrSys <= 122.167 | HbA1cImputeDtMnC >= 15.732) [Discrimination Score: 0.000; Robustness + : 122.167; Robustness - : 122.167; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN <= 7.524 & HbA1cImputeDtMnC >= 4.453) | UnitsInsBasalOrLongAct >= 0.780) -> WeightKg >= 34.759) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((SMBGperDayPtMeterCombo <= 3.562 -> TotalDailyInsPerKg <= 1.396) & Pt_DKAFlg <= 1.398) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TSH <= 1.358) U[1,1] (WeightKg <= 84.418)) [Discrimination Score: 0.000; Robustness + : 84.418; Robustness - : 84.418; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmi >= 28.998 | BUN >= 2.272) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BldPrDia <= 80.101 | HDL >= 13.466) & Pt_FatherT1D >= 15.588) [Discrimination Score: 0.000; Robustness + : -15.588; Robustness - : -15.588; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmi <= 36.001 & TSH >= 0.417) & HbA1c <= 1.523) | SMBGperDayPtMeterCombo <= 1.246) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrSys >= 101.954 | bmi <= 33.159) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmi <= 36.240 -> SMBGperDayPtMeterCombo >= 2.670) & TotalDailyInsPerKg >= 2.109) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HeightCm >= 151.554 | TSH >= 0.402) | Pt_ChildT1D <= 1.557) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 11.623) U[0,1] (TSH <= 1.655)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumMeter <= 3.523 | HeightCm <= 164.382) -> Pt_GrandparentT1D >= 149.333) | HDL <= 167.990) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmiZscore >= 2.090 & TSH >= 0.657) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SMBGperDayPtMeterCombo <= 3.421 & WeightKg >= 70.914) | bmi >= 79.836) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiPerc >= 0.986) U[0,2] (TSH >= 1.106)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrSys <= 120.462 -> WeightKg <= 99.110) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiZscore >= 2.148 | SMBGperDayPtMeterCombo <= 3.191) | Pt_ChildT1D <= 3.642) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BUN <= 10.738 -> HeightCm >= 150.447) [Discrimination Score: 0.000; Robustness + : -10.738; Robustness - : -10.738; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrSys >= 100.426 | bmiZscore <= 2.288) | HeightCm >= 2.097) -> TotalDailyInsPerKg <= 2.424) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((LDL >= 46.425 & TotChol <= 123.493) -> TotalDailyInsPerKg >= 33.593) & TSH <= 147.615) [Discrimination Score: 0.000; Robustness + : 33.593; Robustness - : 33.593; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((TotalDailyInsPerKg <= 1.329 -> Triglyc <= 73.137) | AlbCreatRat_mggNew <= 119.554) | GFR >= 7.515) [Discrimination Score: -1.000; Robustness + : 114.554; Robustness - : 119.554; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((TotalDailyInsPerKg >= 0.937 -> TSH <= 1.875) -> bmiZscore <= 1.459) & Triglyc >= 0.708) [Discrimination Score: 0.000; Robustness + : -1.459; Robustness - : -1.459; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AlbCreatRat_mggNew <= 27.087 -> BldPrDia >= 59.304) & BldPrDia >= 57.857) [Discrimination Score: 0.000; Robustness + : -57.857; Robustness - : -57.857; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN <= 11.134 | diabDur <= 9.478) | diagAgeCombo <= 9.097) & BGTestAvgNumMeter >= 6.963) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((AlbCreatRat_mggNew <= 24.187 -> TotChol <= 84.755) -> bmiPerc <= 140.482) & Pt_SHFlg >= 71.474) [Discrimination Score: 1.414; Robustness + : -109.423; Robustness - : -115.134; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((bmiPerc <= 0.989 | BUN >= 3.522) & Pt_SiblingT1D <= 13.986) & Pt_A1cGoalLevelDsYr5 <= 7.233) [Discrimination Score: 0.000; Robustness + : 0.989; Robustness - : 0.989; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](age >= 12.628 -> SMBGperDayPtMeterCombo <= 3.809) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((age >= 12.115 & BldPrSys >= 98.718) -> bmiPerc <= 120.997) -> BUN <= 118.907) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](diabDur <= 7.854 & SMBGperDayPtMeterCombo >= 3.091) [Discrimination Score: 0.000; Robustness + : -3.091; Robustness - : -3.091; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1cImputeDtMnC >= 20.394 -> TSH <= 2.751) & BUN >= 0.369) | NumPumpBolusOrShortAct >= 0.806) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((diabDur <= 7.873 -> TSH <= 1.767) & Triglyc <= 1.909) | Pt_ChildT1D <= 1.486) [Discrimination Score: 0.000; Robustness + : 1.486; Robustness - : 1.486; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL >= 17.010) U[0,1] (Triglyc <= 112.450)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumMeter <= 3.177 -> HbA1cImputeDtMnC >= 29.942) & Pt_SiblingT1D <= 40.216) -> Pt_ChildT1D >= 19.706) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumPtRep <= 5.289 -> bmiPerc >= 0.986) -> HeightCm >= 0.985) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep <= 3.272 & TSH <= 2.699) -> Pt_InsGov >= 0.560) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrDia <= 75.215 & HbA1c <= 7.307) -> BldPrDia <= 7.536) | WeightKg >= 7.099) [Discrimination Score: 3.600; Robustness + : 38.785; Robustness - : 20.785; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrDia <= 82.066 & Pt_SHFlg >= 0.323) | Pt_InsGov >= 0.136) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HDL <= 45.250 & TotChol <= 108.627) & NumPumpBolusOrShortAct >= 74.765) [Discrimination Score: 0.000; Robustness + : -74.765; Robustness - : -74.765; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BGTestAvgNumMeter <= 3.315 & BldPrSys >= 111.941) | Pt_FatherT1D >= 106.161) -> Pt_SHFlg >= 111.808) [Discrimination Score: 0.000; Robustness + : 106.161; Robustness - : 106.161; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BGTestAvgNumMeter >= 2.285 -> Triglyc <= 72.689) -> Pt_SiblingT1D <= 116.641) [Discrimination Score: 0.000; Robustness + : -116.641; Robustness - : -116.641; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BldPrSys <= 122.890 | TotalDailyInsPerKg >= 0.895) [Discrimination Score: 0.000; Robustness + : 122.890; Robustness - : 122.890; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((TotChol <= 120.382 -> UnitsInsBasalOrLongAct <= 29.155) | BGTestAvgNumPtRep <= 26.600) -> bmiPerc >= 7.255) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 1.310) U[1,2] (BldPrSys >= 111.905)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((AlbCreatRat_mggNew >= 18.696 & LDL >= 29.574) & bmiPerc >= 38.822) -> diabDur <= 76.932) [Discrimination Score: 0.000; Robustness + : -76.932; Robustness - : -76.932; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 2.321) U[0,2] (bmi <= 34.607)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew >= 6.326 -> HDL >= 16.541) & WeightKg <= 67.118) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BUN <= 6.429 | TSH <= 3.285) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AlbCreatRat_mggNew <= 24.697 & HeightCm <= 164.677) | UnitsInsBasalOrLongAct <= 172.816) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 5.414) U[2,2] (bmiZscore >= 2.194)) [Discrimination Score: 0.000; Robustness + : 5.414; Robustness - : 5.414; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HbA1cImputeDtMnC >= 28.820 | UnitsInsBasalOrLongAct >= 14.924) | HDL <= 60.721) | Pt_FatherT1D <= 42.643) [Discrimination Score: 1.000; Robustness + : 51.682; Robustness - : 42.643; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AlbCreatRat_mggNew >= 7.058 -> diabDur >= 5.745) & Pt_A1cGoalLevelDsYr5 <= 9.057) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HDL <= 61.483 | Triglyc >= 60.083) -> Pt_GrandchildT1D >= 31.858) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumPtRep <= 5.953 & HeightCm <= 165.761) & UnitsInsBasalOrLongAct <= 168.747) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HDL >= 12.209 -> Pt_SHFlg <= 0.514) -> AlbCreatRat_mggNew <= 0.973) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumPtRep <= 5.484 & Pt_A1cGoalLev <= 4.277) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrDia >= 69.571 -> BldPrSys >= 110.266) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumPtRep <= 4.936 | WeightKg <= 92.061) & HbA1c <= 104.658) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HbA1c >= 6.789 | Pt_SHFlg <= 0.535) [Discrimination Score: -3.425; Robustness + : -5.089; Robustness - : 0.734; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1c <= 7.259 -> Pt_A1cGoalLev >= 0.182) & TotalDailyInsPerKg >= 0.881) & HbA1c >= 0.769) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((bmiZscore <= 2.286 & UnitsInsBasalOrLongAct >= 0.370) | BGTestAvgNumPtRep >= 8.067) & UnitsInsBasalOrLongAct >= 6.204) [Discrimination Score: 0.000; Robustness + : -6.204; Robustness - : -6.204; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BGTestAvgNumPtRep >= 2.617 | diabDur >= 4.287) | BGTestAvgNumPtRep <= 7.761) [Discrimination Score: 0.000; Robustness + : 7.761; Robustness - : 7.761; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((diabDur <= 7.536 | UnitsInsBasalOrLongAct <= 47.001) & GFR >= 10.180) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AlbCreatRat_mggNew <= 27.724 -> TSH <= 2.597) & bmiZscore >= 0.933) [Discrimination Score: 0.000; Robustness + : -27.724; Robustness - : -27.724; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AlbCreatRat_mggNew >= 14.636 | HbA1cImputeDtMnC <= 66.566) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BldPrDia <= 76.141 -> LDL >= 17.655) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BUN <= 12.029 -> Triglyc >= 31.357) & Pt_FatherT1D <= 119.358) | NumPumpBolusOrShortAct >= 38.787) [Discrimination Score: 0.000; Robustness + : -12.029; Robustness - : -12.029; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmi <= 33.545 -> UnitsInsBasalOrLongAct <= 33.282) -> BGTestAvgNumPtRep >= 12.795) & AutonomicNeuroCl >= 9.035) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((age >= 10.120 | UnitsInsBasalOrLongAct <= 24.394) & BldPrSys <= 29.202) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AlbCreatRat_mggNew >= 12.589 & WeightKg >= 75.888) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmiPerc >= 0.985 & UnitsInsBasalOrLongAct >= 14.765) & diabDur <= 59.066) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((age >= 10.427 & AlbCreatRat_mggNew <= 21.650) & DirectLDL <= 20.572) & AlbCreatRat_mggNew <= 20.318) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((UnitsInsBasalOrLongAct >= 4.563 -> WeightKg <= 94.728) | Pt_InsGov <= 107.830) [Discrimination Score: 0.000; Robustness + : 107.830; Robustness - : 107.830; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrDia <= 80.170 | TotChol <= 113.081) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL >= 46.119) U[0,1] (NumPumpBolusOrShortAct >= 0.439)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep >= 2.516 -> HbA1cImputeDtMnC <= 66.221) & Pt_DKAFlg >= 12.242) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](age <= 15.966 -> BGTestAvgNumPtRep >= 1.411) [Discrimination Score: 0.000; Robustness + : -15.966; Robustness - : -15.966; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HDL >= 25.428 & Pt_A1cGoalLev >= 0.274) | Triglyc <= 2.033) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((AlbCreatRat_mggNew >= 8.040 -> bmi <= 35.249) & TotChol >= 28.350) & Pt_FatherT1D <= 31.205) [Discrimination Score: 0.000; Robustness + : -35.249; Robustness - : -35.249; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](TotChol >= 18.918 & Triglyc >= 33.708) [Discrimination Score: -2.059; Robustness + : -6.313; Robustness - : 50.082; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrDia <= 82.090 | diabDur <= 9.271) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HeightCm >= 155.199 & UnitsInsBasalOrLongAct <= 40.285) & Pt_A1cGoalLevelDsYr5 <= 64.977) -> Pt_FatherT1D >= 17.143) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrDia >= 59.852 -> HeightCm <= 172.460) | AutonomicNeuroCl <= 173.585) | Pt_MotherT1D <= 167.913) [Discrimination Score: 0.000; Robustness + : 173.585; Robustness - : 173.585; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](bmiZscore >= 2.151 | Triglyc >= 2.577) [Discrimination Score: 0.000; Robustness + : -2.151; Robustness - : -2.151; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((age >= 10.334 | Triglyc >= 13.719) | AutonomicNeuroCl <= 94.693) & WeightKg >= 28.513) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumPtRep >= 1.426 -> TotalDailyInsPerKg >= 0.917) -> AlbCreatRat_mggNew >= 0.887) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Triglyc >= 42.741 & TSH <= 3.342) -> Pt_CGMUseNumDays <= 3.375) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmiPerc >= 0.988 | Triglyc <= 134.505) -> bmi >= 5.475) [Discrimination Score: 0.000; Robustness + : -134.505; Robustness - : -134.505; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Triglyc >= 57.369 & WeightKg <= 90.093) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmi >= 29.995 -> Triglyc >= 21.777) & BldPrDia >= 50.081) & GFR >= 12.521) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN <= 9.015 | SMBGperDayPtMeterCombo >= 2.578) & LDL <= 3.253) & bmi >= 2.019) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((NumPumpBolusOrShortAct >= 0.034 | Triglyc >= 13.819) | Pt_InsGov >= 51.643) -> Pt_FatherT1D <= 126.328) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_A1cGoalLev >= 0.869 | SMBGperDayPtMeterCombo <= 3.335) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((AlbCreatRat_mggNew >= 17.446 -> bmiZscore <= 2.315) | Pt_FatherT1D >= 2.211) [Discrimination Score: 0.000; Robustness + : -2.211; Robustness - : -2.211; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrSys >= 110.406 -> UnitsInsBasalOrLongAct >= 11.233) & LDL >= 2.105) | TotChol >= 18.545) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN <= 15.588 -> UnitsInsBasalOrLongAct >= 14.619) & Pt_MotherT1D >= 4.166) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AlbCreatRat_mggNew >= 19.135 -> bmiPerc >= 0.983) | Pt_SHFlg >= 0.984) -> Triglyc <= 0.990) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumPtRep >= 0.406 & NumPumpBolusOrShortAct <= 2.092) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrSys >= 99.334 | TSH <= 1.423) & Pt_A1cGoalLev <= 1.588) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmiPerc <= 0.989 -> Pt_A1cGoalLev >= 1.046) & LDL <= 4.800) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrDia <= 83.630 & HbA1cImputeDtMnC <= 69.134) -> HbA1c <= 71.945) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm >= 151.484) U[1,2] (Triglyc <= 97.770)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore >= 2.105 & Pt_A1cGoalLev <= 2.672) | SMBGperDayPtMeterCombo <= 1.155) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 9.424) U[1,2] (UnitsInsBasalOrLongAct <= 31.524)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew >= 19.926 | BUN <= 12.793) & BldPrSys >= 0.459) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((NumPumpBolusOrShortAct <= 1.672 & UnitsInsBasalOrLongAct >= 16.610) | LDL >= 8.801) -> UnitsInsBasalOrLongAct <= 21.769) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1cImputeDtMnC <= 64.641 | Triglyc >= 60.105) -> BldPrDia <= 117.727) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrSys >= 99.127 & BUN >= 1.047) | BGTestAvgNumPtRep <= 5.658) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HbA1c >= 6.576 | HDL <= 55.757) | HeightCm >= 29.953) [Discrimination Score: 0.000; Robustness + : 55.757; Robustness - : 55.757; Percent Class + : 1.000; Percent Class - : 0.000]
