G[1,1](SMBGperDayPtMeterCombo >= 0.637 & BGTestAvgNumPtRep >= 0.174) [Discrimination Score: 0.000; Robustness + : -0.637; Robustness - : -0.637; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL >= 9.399) U[0,1] (TotChol <= 215.935)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys >= 32.133 & Triglyc >= 32.700) | Pt_InsGov >= 60.336) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN >= 10.629 | TSH <= 4.123) & TSH >= 0.043) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrSys <= 94.560 | TotalDailyInsPerKg <= 0.402) | bmi <= 0.740) [Discrimination Score: 0.000; Robustness + : 94.560; Robustness - : 94.560; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((NumPumpBolusOrShortAct >= 3.305 -> TSH >= 0.928) -> Pt_SiblingT1D >= 1.272) & BUN >= 0.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_DKAFlg >= 0.201 -> Triglyc >= 74.087) -> Pt_SHFlg <= 147.847) | bmi <= 141.498) [Discrimination Score: 0.000; Robustness + : 141.498; Robustness - : 141.498; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((SMBGperDayPtMeterCombo <= 1.881 & Triglyc >= 8.837) | TotalDailyInsPerKg <= 204.097) -> bmiPerc >= 49.483) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BGTestAvgNumPtRep <= 2.861 & bmiZscore <= 0.084) & diabDur >= -0.009) [Discrimination Score: 0.000; Robustness + : 0.009; Robustness - : 0.009; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore <= 0.196) U[0,1] (Pt_SHFlg >= 0.173)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN <= 29.147 | GFR >= 10.713) -> BGTestAvgNumPtRep <= 13.871) & WeightKg <= 37.674) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmi >= 17.345 | TotalDailyInsPerKg >= 0.130) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((diabDur <= 20.895 & TotChol >= 33.571) & Pt_ChildT1D >= 96.334) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TotalDailyInsPerKg >= 0.154 & WeightKg <= 71.478) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmiZscore >= 0.020 & Pt_A1cGoalLev >= 0.554) | HeightCm >= 0.076) & HeightCm <= 4.011) [Discrimination Score: 0.000; Robustness + : -0.076; Robustness - : -0.076; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((bmiZscore <= 0.217 | Pt_CGMUseNumDays <= 1.096) -> Pt_A1cGoalLevelDsYr5 <= 0.854) & Pt_GrandchildT1D >= 0.497) [Discrimination Score: 0.000; Robustness + : -1.096; Robustness - : -1.096; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1cImputeDtMnC <= 44.996 -> TotChol <= 166.302) | Pt_SiblingT1D <= 121.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BUN <= 25.082 -> UnitsInsBasalOrLongAct >= 14.817) | age >= 5.651) | DirectLDL <= 32.177) [Discrimination Score: 0.000; Robustness + : 32.177; Robustness - : 32.177; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrSys <= 101.141 -> BUN >= 0.973) -> Pt_CGMUseNumDays >= 16.809) | bmiPerc <= 36.320) [Discrimination Score: 0.000; Robustness + : 36.320; Robustness - : 36.320; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia <= 60.081 | BUN <= 32.661) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN <= 35.160 | WeightKg >= 16.407) -> TSH >= 14.255) -> bmiZscore <= 69.340) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmi >= 1.522 -> BUN >= 10.139) -> BGTestAvgNumMeter <= 24.178) & LDL >= 3.110) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SMBGperDayPtMeterCombo >= 0.204 -> TSH <= 3.576) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_DKAFlg <= 0.372 | TSH >= 0.462) & HbA1cImputeDtMnC <= 2.682) & AutonomicNeuroCl >= 0.354) [Discrimination Score: 0.000; Robustness + : -0.354; Robustness - : -0.354; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Triglyc >= 3.660 & UnitsInsBasalOrLongAct <= 25.316) & Pt_ChildT1D <= 23.483) | SMBGperDayPtMeterCombo >= 15.111) [Discrimination Score: 1.000; Robustness + : -3.660; Robustness - : -3.660; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BUN <= 23.641 & HeightCm >= 18.197) [Discrimination Score: -0.402; Robustness + : -72.693; Robustness - : -64.359; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrDia <= 64.275 & UnitsInsBasalOrLongAct <= 29.102) & Pt_SiblingT1D <= 30.632) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmi >= 5.023 & LDL >= 42.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((LDL >= 31.067 -> WeightKg >= 3.842) -> Pt_MotherT1D >= 46.869) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HeightCm <= 160.604 -> LDL >= 19.496) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((GFR <= 31.785 | WeightKg <= 56.505) | BldPrSys <= 61.326) -> Pt_FatherT1D >= 9.842) [Discrimination Score: 0.000; Robustness + : -61.326; Robustness - : -61.326; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_CGMUseNumDays >= 0.046 & UnitsInsBasalOrLongAct >= 6.750) & HDL >= 17.763) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_A1cGoalLev >= 0.170 -> UnitsInsBasalOrLongAct <= 32.777) -> HDL >= 21.096) & Pt_GrandparentT1D >= 13.662) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HDL >= 8.958 & Triglyc >= 38.392) -> LDL <= 155.999) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmi <= 29.502 -> GFR <= 23.468) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmi >= 8.239 -> UnitsInsBasalOrLongAct <= 21.518) | LDL <= 23.598) & BGTestAvgNumMeter <= 34.941) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL <= 85.560) U[1,2] (Triglyc >= 38.317)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AlbCreatRat_mggNew >= 55.077 & HDL <= 54.431) [Discrimination Score: 1.000; Robustness + : -55.077; Robustness - : -55.077; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BldPrSys <= 92.158 | GFR >= 0.471) [Discrimination Score: 0.000; Robustness + : 92.158; Robustness - : 92.158; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((UnitsInsBasalOrLongAct <= 29.916 | WeightKg <= 88.307) | BldPrDia >= 25.878) | DirectLDL >= 20.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrDia >= 22.248 & NumPumpBolusOrShortAct <= 6.831) -> Triglyc <= 8.776) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLev <= 2.102) U[1,2] (TotalDailyInsPerKg <= 0.463)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Pt_CGMUseNumDays >= 0.268 & TotalDailyInsPerKg <= 0.666) | DirectLDL <= 0.396) & TotChol <= 0.502) [Discrimination Score: 3.005; Robustness + : -56.165; Robustness - : -67.498; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((age >= 59.243 -> Pt_A1cGoalLev >= 0.416) -> GFR <= 3.646) [Discrimination Score: 1.000; Robustness + : -3.646; Robustness - : -3.646; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((age <= 62.992 & Pt_CGMUseNumDays >= 0.355) & Pt_GrandparentT1D >= 0.486) | Pt_GrandparentT1D >= 0.527) [Discrimination Score: 1.000; Robustness + : -0.486; Robustness - : -0.486; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((LDL <= 96.303 -> UnitsInsBasalOrLongAct >= 10.901) | Triglyc <= 33.801) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_InsGov >= 0.096 -> TotChol <= 177.755) | Pt_DKAFlg <= 124.726) & GFR >= 48.456) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrDia >= 40.576 -> LDL >= 37.498) | Pt_InsGov <= 122.471) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BldPrSys <= 93.727 -> UnitsInsBasalOrLongAct <= 34.145) & HeightCm <= 23.068) [Discrimination Score: 0.000; Robustness + : -93.727; Robustness - : -93.727; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HeightCm <= 133.147 | UnitsInsBasalOrLongAct >= 5.956) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmiZscore <= 0.118 | TotChol <= 192.875) & Pt_DKAFlg <= 182.179) -> TotChol <= 165.801) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BUN <= 34.877 | HbA1c >= 3.389) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((GFR >= 12.159 | HeightCm >= 95.725) | Pt_GrandparentT1D >= 20.371) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HDL >= 40.585 | UnitsInsBasalOrLongAct <= 32.590) -> Pt_InsGov >= 19.509) | Pt_SiblingT1D >= 0.468) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmiZscore >= 0.032 -> BUN <= 29.087) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](diabDur >= 17.858 | UnitsInsBasalOrLongAct <= 27.805) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HbA1c <= 8.104 | Triglyc >= 78.281) -> TotalDailyInsPerKg <= 176.009) [Discrimination Score: 1.837; Robustness + : -156.009; Robustness - : -159.009; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((GFR <= 44.573 & TotalDailyInsPerKg >= 0.007) -> Pt_ChildT1D >= 0.183) -> HeightCm <= 0.588) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1c >= 3.933 | TotalDailyInsPerKg <= 0.616) & NumPumpBolusOrShortAct >= 0.188) & AlbCreatRat_mggNew <= 0.726) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmi >= 3.091 | bmiZscore <= 0.122) | BGTestAvgNumMeter <= 0.153) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiZscore <= 0.203 -> LDL <= 93.230) | Pt_CGMUseNumDays >= 6.222) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmiZscore >= 0.011 & WeightKg <= 64.646) -> BGTestAvgNumMeter <= 70.234) -> bmi >= 2.842) [Discrimination Score: 0.000; Robustness + : 2.842; Robustness - : 2.842; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AlbCreatRat_mggNew >= 45.242 -> Triglyc >= 0.801) [Discrimination Score: 1.000; Robustness + : 0.801; Robustness - : 0.801; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((TotalDailyInsPerKg >= 0.005 | Triglyc >= 26.186) | HeightCm <= 111.441) & UnitsInsBasalOrLongAct <= 142.856) [Discrimination Score: 0.000; Robustness + : 111.441; Robustness - : 111.441; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 109.673) U[0,1] (LDL >= 0.281)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore >= -0.004 & TotalDailyInsPerKg >= 0.236) -> diabDur >= 0.145) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((GFR <= 19.101 & UnitsInsBasalOrLongAct >= 7.346) & bmiZscore <= 33.598) -> BGTestAvgNumPtRep <= 27.175) [Discrimination Score: 0.000; Robustness + : -27.175; Robustness - : -27.175; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AlbCreatRat_mggNew >= 57.943 & HbA1c <= 8.581) -> TSH >= 5.322) & WeightKg <= 7.647) [Discrimination Score: 0.000; Robustness + : 5.322; Robustness - : 5.322; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrSys >= 40.710 & bmiZscore <= 0.141) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((age <= 60.108 & bmiZscore <= 0.244) | AutonomicNeuroCl >= -0.020) | WeightKg <= 0.106) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia >= 14.921 & GFR >= 1.225) | Pt_GrandparentT1D <= 21.787) -> BUN <= 48.946) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AlbCreatRat_mggNew <= 186.673 -> LDL <= 111.991) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AlbCreatRat_mggNew <= 170.109 & HeightCm >= 49.654) | TSH >= 25.863) | BldPrSys <= 124.820) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AlbCreatRat_mggNew >= 44.097 | bmi <= 28.763) | HeightCm <= 19.162) -> Pt_InsGov <= 26.647) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmiZscore >= 0.018 & HeightCm >= 26.135) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AlbCreatRat_mggNew <= 146.578 -> WeightKg <= 82.173) -> age >= 34.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((TotChol <= 147.479 -> Triglyc >= 36.684) | Pt_SHFlg >= 60.447) -> TotChol >= 31.554) [Discrimination Score: 3.005; Robustness + : -25.113; Robustness - : -36.446; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 4.378) U[1,2] (HbA1cImputeDtMnC >= 24.811)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BldPrDia <= 73.988 | bmiZscore >= -0.069) [Discrimination Score: 0.000; Robustness + : 73.988; Robustness - : 73.988; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 124.324) U[0,2] (TSH >= 0.476)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HbA1cImputeDtMnC >= 23.777 & UnitsInsBasalOrLongAct >= 8.355) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BldPrSys >= 63.102 & NumPumpBolusOrShortAct >= 0.326) | bmiZscore >= 0.256) -> TSH <= 14.915) [Discrimination Score: 0.000; Robustness + : -14.915; Robustness - : -14.915; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AlbCreatRat_mggNew >= 88.321 | Pt_A1cGoalLev <= 3.534) & Pt_ChildT1D <= 1.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew >= 70.367 | Pt_CGMUseNumDays >= 0.013) | TotChol >= 0.597) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HbA1cImputeDtMnC >= 9.142 | Pt_CGMUseNumDays >= 0.369) | TSH <= 2.668) [Discrimination Score: -1.000; Robustness + : 2.668; Robustness - : 2.668; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HbA1cImputeDtMnC <= 52.523 -> Pt_A1cGoalLev >= 0.549) | Triglyc >= 0.328) [Discrimination Score: -1.027; Robustness + : 111.005; Robustness - : 192.672; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AlbCreatRat_mggNew <= 153.648 | BldPrSys >= 24.893) [Discrimination Score: 0.000; Robustness + : 153.648; Robustness - : 153.648; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((AlbCreatRat_mggNew >= 59.174 | BldPrDia <= 49.563) -> Pt_A1cGoalLev <= 61.096) | Pt_A1cGoalLevelDsYr5 >= 3.149) [Discrimination Score: 0.000; Robustness + : -3.149; Robustness - : -3.149; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Pt_A1cGoalLev <= 2.634 -> TSH <= 2.390) & Triglyc >= 0.823) [Discrimination Score: -3.000; Robustness + : -2.390; Robustness - : 0.610; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_CGMUseNumDays <= 3.256 -> TSH >= 0.761) -> DirectLDL >= 0.154) & SMBGperDayPtMeterCombo >= 0.797) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](NumPumpBolusOrShortAct <= 26.462 -> UnitsInsBasalOrLongAct >= 15.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c >= 3.960) U[1,1] (TotChol <= 152.936)) [Discrimination Score: 0.000; Robustness + : 152.936; Robustness - : 152.936; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((GFR <= 19.889 & Pt_SHFlg <= 0.520) -> HeightCm <= 0.597) -> HbA1c <= 0.806) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((age <= 61.896 & TotalDailyInsPerKg <= 0.354) & DirectLDL >= 0.012) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HeightCm <= 157.325 | NumPumpBolusOrShortAct >= 0.864) [Discrimination Score: 0.599; Robustness + : 98.392; Robustness - : 73.425; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](diabDur <= 19.631 & TSH >= 1.428) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((NumPumpBolusOrShortAct <= 25.840 -> WeightKg <= 73.294) -> Pt_FatherT1D >= 24.183) | diabDur >= 44.870) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi >= 13.434) U[0,2] (NumPumpBolusOrShortAct >= 0.525)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew <= 158.368 -> NumPumpBolusOrShortAct >= 1.801) -> Pt_InsGov >= 3.218) & TotalDailyInsPerKg >= 0.337) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_A1cGoalLev >= 0.440 -> TotChol >= 5.508) & Pt_GrandchildT1D <= 118.870) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_CGMUseNumDays <= 3.915) U[2,2] (TotChol >= 31.263)) [Discrimination Score: 0.000; Robustness + : 3.915; Robustness - : 3.915; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1c <= 7.948 -> Pt_InsGov <= 0.876) -> BGTestAvgNumMeter <= 0.449) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia >= 21.228 -> TSH <= 3.051) -> bmiPerc >= 1.236) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm >= 72.751) U[1,1] (Pt_A1cGoalLev <= 1.470)) [Discrimination Score: 0.000; Robustness + : 1.470; Robustness - : 1.470; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -0.073) U[0,1] (TSH <= 2.679)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys >= 21.211 | Pt_A1cGoalLev <= 4.942) -> UnitsInsBasalOrLongAct <= 1.248) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BldPrSys >= 69.841 & Pt_CGMUseNumDays <= 0.635) & Triglyc <= 1.946) [Discrimination Score: 0.000; Robustness + : -69.841; Robustness - : -69.841; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((GFR >= 9.093 & TSH <= 3.097) -> AlbCreatRat_mggNew <= 3.168) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((GFR <= 18.197 & HbA1c >= 1.505) -> diagAgeCombo >= 2.200) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((age <= 62.141 | BUN <= 36.596) & BGTestAvgNumPtRep <= 38.339) & AlbCreatRat_mggNew <= 24.969) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HDL >= 48.600 & TotalDailyInsPerKg <= 0.564) & BGTestAvgNumMeter >= 0.038) -> SMBGperDayPtMeterCombo <= 0.638) [Discrimination Score: -0.483; Robustness + : 12.078; Robustness - : 16.436; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew >= 58.930 | TotalDailyInsPerKg >= 0.065) -> BGTestAvgNumPtRep >= 0.048) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmi >= 13.636 | HDL <= 56.766) -> Pt_MotherT1D >= 15.100) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AlbCreatRat_mggNew <= 150.201 & Pt_SHFlg <= 0.299) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HDL <= 54.525 -> Pt_A1cGoalLev >= 0.219) [Discrimination Score: -1.000; Robustness + : -54.525; Robustness - : -54.525; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_A1cGoalLev <= 5.131 -> WeightKg >= 14.083) & Pt_A1cGoalLev <= 58.992) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_CGMUseNumDays >= 0.460 & WeightKg <= 89.139) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HbA1c <= 8.200 & NumPumpBolusOrShortAct >= 2.531) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmi >= 10.338 & Pt_A1cGoalLev >= 0.268) -> HDL >= 0.591) | BldPrDia >= 0.288) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
