G[2,2](SMBGperDayPtMeterCombo >= 4.000 & BGTestAvgNumPtRep >= 0.382) [Discrimination Score: 0.000; Robustness + : -4.000; Robustness - : -4.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((NumPumpBolusOrShortAct >= 1.024 | UnitsInsBasalOrLongAct <= 12.085) | Pt_FatherT1D >= 7.901) [Discrimination Score: 0.000; Robustness + : 12.085; Robustness - : 12.085; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((NumPumpBolusOrShortAct >= 0.616 -> Triglyc >= 178.974) -> Pt_DKAFlg <= 234.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](age >= 68.118 & BldPrDia >= 49.909) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BldPrDia <= 54.827 & diabDur >= 60.147) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrDia >= 45.414 | GFR <= 23.512) | HbA1cImputeDtMnC <= 34.355) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HeightCm >= 150.149 -> TotalDailyInsPerKg <= 0.495) -> bmiZscore >= 0.353) -> bmiPerc <= 0.530) [Discrimination Score: -1.004; Robustness + : 19.096; Robustness - : 20.481; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrDia <= 53.674 & HbA1cImputeDtMnC >= 26.862) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN >= 8.255 -> UnitsInsBasalOrLongAct >= 7.018) & Pt_SiblingT1D <= 13.615) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((TotChol <= 87.568 & Triglyc <= 206.950) | Pt_A1cGoalLev <= 250.133) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HbA1cImputeDtMnC >= 21.054 -> HDL >= 38.880) & TotChol >= 39.166) [Discrimination Score: -4.750; Robustness + : -29.120; Robustness - : -10.120; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HbA1cImputeDtMnC <= 38.720 & NumPumpBolusOrShortAct >= 1.219) | Pt_GrandchildT1D <= 3.506) [Discrimination Score: 0.000; Robustness + : 3.506; Robustness - : 3.506; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pt_A1cGoalLev >= 0.373 & Pt_InsGov >= 0.130) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BldPrDia >= 49.041 -> Pt_InsGov >= 0.130) | age <= 0.777) [Discrimination Score: 0.000; Robustness + : 0.777; Robustness - : 0.777; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((GFR >= 19.200 | LDL <= 70.546) | AutonomicNeuroCl <= 71.277) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BUN <= 46.961 | GFR >= 7.102) & HDL <= 43.556) [Discrimination Score: 0.000; Robustness + : 43.556; Robustness - : 43.556; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AlbCreatRat_mggNew >= 2.620 & BUN <= 49.220) & TotChol <= 35.118) [Discrimination Score: 0.000; Robustness + : -2.620; Robustness - : -2.620; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((diabDur <= 63.735 & HDL >= 39.351) & AutonomicNeuroCl >= 34.706) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((age <= 70.290 -> HDL <= 47.317) & diabDur >= 32.881) [Discrimination Score: 0.000; Robustness + : -70.290; Robustness - : -70.290; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HbA1cImputeDtMnC <= 56.538 | LDL >= 58.517) | NumPumpBolusOrShortAct <= 68.126) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](age <= 72.041 & NumPumpBolusOrShortAct >= 0.936) [Discrimination Score: -1.000; Robustness + : -0.936; Robustness - : 0.064; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((diabDur <= 62.255 & NumPumpBolusOrShortAct >= 1.184) & Triglyc <= 1.335) -> Pt_GrandparentT1D >= 0.950) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BUN <= 36.187 -> LDL >= 54.836) & Pt_A1cGoalLevelDsYr5 <= 69.380) & Pt_MotherT1D <= 74.518) [Discrimination Score: 0.000; Robustness + : -36.187; Robustness - : -36.187; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LDL >= 57.875 -> TotChol >= 27.625) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys <= 118.250 -> TotalDailyInsPerKg <= 1.543) | age >= 0.011) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HbA1c >= 5.711 -> Triglyc >= 186.050) | TotalDailyInsPerKg <= 221.262) [Discrimination Score: -7.000; Robustness + : 159.762; Robustness - : 163.262; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((LDL >= 59.857 & UnitsInsBasalOrLongAct <= 12.144) & Pt_ChildT1D <= 10.110) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((age >= 67.907 -> TotChol <= 67.634) -> DirectLDL >= 2.332) | WeightKg <= 73.331) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](diabDur >= 59.265 & TotChol <= 45.205) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((diabDur <= 62.687 | LDL >= 57.193) -> Pt_SiblingT1D >= 57.550) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmi >= 19.769 & HeightCm <= 151.774) -> Pt_DKAFlg >= 150.810) | BldPrDia >= 150.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BGTestAvgNumPtRep <= 3.493 -> HDL >= 37.710) & Pt_CGMUseNumDays <= 44.555) [Discrimination Score: 0.000; Robustness + : -5297.445; Robustness - : -5297.445; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HeightCm <= 151.607 | TotChol <= 46.176) [Discrimination Score: 0.000; Robustness + : 151.607; Robustness - : 151.607; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrDia >= 45.271 | Triglyc <= 280.557) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_A1cGoalLev >= 0.022 -> Triglyc >= 177.210) & AutonomicNeuroCl >= 146.812) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](bmiZscore <= -1.159 -> HeightCm <= 151.195) [Discrimination Score: 0.000; Robustness + : -151.195; Robustness - : -151.195; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BldPrSys <= 115.173 -> NumPumpBolusOrShortAct >= 0.955) & LDL >= 0.893) -> BGTestAvgNumMeter >= 0.458) [Discrimination Score: -18.000; Robustness + : -17.542; Robustness - : 0.458; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AlbCreatRat_mggNew <= 55.120 & TotalDailyInsPerKg <= 0.769) [Discrimination Score: -7.000; Robustness + : -60.731; Robustness - : -57.231; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AlbCreatRat_mggNew <= 104.374 -> BGTestAvgNumPtRep >= 0.516) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumMeter >= 1.375 -> HeightCm >= 150.452) -> Pt_SHFlg >= 150.620) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((GFR <= 33.134 | NumPumpBolusOrShortAct >= 0.703) & AutonomicNeuroCl >= 0.368) [Discrimination Score: 0.000; Robustness + : -0.368; Robustness - : -0.368; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AlbCreatRat_mggNew <= 90.257 -> HbA1c <= 6.326) -> Pt_MotherT1D <= 6.769) | HbA1cImputeDtMnC <= 6.826) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia <= 50.453 -> BUN <= 44.801) -> TotalDailyInsPerKg >= 13.216) & AutonomicNeuroCl <= 30.426) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 67.097) U[1,2] (UnitsInsBasalOrLongAct >= 6.579)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](diabDur >= 58.303 -> UnitsInsBasalOrLongAct >= 2.347) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](bmi <= 21.016 -> NumPumpBolusOrShortAct <= 3.745) [Discrimination Score: 0.000; Robustness + : -21.016; Robustness - : -21.016; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BGTestAvgNumMeter <= 3.246 & BUN >= 24.781) -> Pt_ChildT1D >= 2.740) [Discrimination Score: 5.986; Robustness + : 2.740; Robustness - : -3.246; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AlbCreatRat_mggNew <= 90.329 & HDL >= 38.209) | bmiPerc <= 48.433) [Discrimination Score: 0.000; Robustness + : 48.433; Robustness - : 48.433; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((TotalDailyInsPerKg <= 0.868 & WeightKg <= 46.934) | TSH >= 43.053) & Pt_GrandchildT1D <= 46.743) [Discrimination Score: 0.000; Robustness + : 0.868; Robustness - : 0.868; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmiZscore >= -1.246 | GFR >= 3.935) | TSH <= 20.433) [Discrimination Score: 0.000; Robustness + : 20.433; Robustness - : 20.433; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](LDL <= 66.522 & Pt_SHFlg >= 0.076) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](NumPumpBolusOrShortAct >= 0.599 | Pt_SHFlg <= 0.521) [Discrimination Score: -1.983; Robustness + : -0.599; Robustness - : 1.384; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AlbCreatRat_mggNew >= 7.977 & TotChol <= 48.744) & TSH <= 117.567) | Pt_SHFlg >= 11.490) [Discrimination Score: 0.000; Robustness + : -7.977; Robustness - : -7.977; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HDL >= 32.705 | HeightCm <= 152.377) & TotChol >= 150.489) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HDL <= 41.658 | Pt_A1cGoalLev >= 0.433) -> bmiPerc <= 1.644) -> Pt_DKAFlg <= 2.998) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HDL <= 42.249 & NumPumpBolusOrShortAct <= 3.272) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((age <= 72.139 | GFR >= 8.284) & bmiZscore >= 6.622) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((diabDur >= 58.772 -> GFR <= 45.264) | Pt_SHFlg >= 0.955) | diagAgeCombo >= 0.424) [Discrimination Score: 11.428; Robustness + : 42.794; Robustness - : -0.424; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HbA1c >= 6.162 & HbA1cImputeDtMnC >= 7.198) -> LDL <= 40.647) | Pt_SHFlg <= 56.443) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Triglyc >= 157.193 -> UnitsInsBasalOrLongAct <= 13.690) & HbA1c <= 17.224) & bmiPerc >= 4.689) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((age <= 72.805 -> HbA1c >= 5.411) | Pt_SHFlg <= 6.532) [Discrimination Score: -5.119; Robustness + : -26.762; Robustness - : 7.395; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur >= 58.599) U[0,0] (HbA1c <= 6.373)) [Discrimination Score: 7.000; Robustness + : 11.901; Robustness - : 8.401; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BGTestAvgNumMeter >= 1.817 -> TotalDailyInsPerKg <= 1.103) [Discrimination Score: 0.000; Robustness + : -1.103; Robustness - : -1.103; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](age <= 70.572 & Pt_A1cGoalLev <= 4.470) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((diabDur <= 62.169 & Pt_A1cGoalLev <= 6.988) & Pt_A1cGoalLev <= 6.546) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HbA1cImputeDtMnC <= 35.776 & UnitsInsBasalOrLongAct <= 9.906) | Pt_GrandparentT1D >= 0.900) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((NumPumpBolusOrShortAct >= 0.078 -> WeightKg >= 41.899) -> Pt_CGMUseNumDays >= 43.708) -> UnitsInsBasalOrLongAct >= 45.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumMeter >= 1.861 -> TotChol >= 19.218) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumMeter >= 1.835 | Pt_A1cGoalLev <= 3.425) -> Pt_GrandparentT1D >= 1.118) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_A1cGoalLev <= 6.422 & UnitsInsBasalOrLongAct <= 10.896) & LDL >= 4.871) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 1.202) U[0,1] (UnitsInsBasalOrLongAct >= 5.750)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((LDL >= 62.117 -> Triglyc <= 279.346) -> HbA1cImputeDtMnC >= 188.261) -> Pt_CGMUseNumDays >= 203.515) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR >= 10.060) U[0,2] (Pt_A1cGoalLev <= 5.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BGTestAvgNumPtRep <= 3.937 | GFR <= 27.838) | TotalDailyInsPerKg <= 35.675) [Discrimination Score: 1.207; Robustness + : 29.170; Robustness - : 28.905; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrSys <= 117.302 | TotChol >= 20.570) & Pt_SHFlg <= 63.323) & Pt_GrandchildT1D >= 24.582) [Discrimination Score: 0.000; Robustness + : -24.582; Robustness - : -24.582; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 116.861) U[1,2] (Pt_A1cGoalLev >= 0.303)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((TotChol <= 103.062 | WeightKg <= 46.854) -> UnitsInsBasalOrLongAct <= 47.066) [Discrimination Score: 0.000; Robustness + : -103.062; Robustness - : -103.062; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((NumPumpBolusOrShortAct >= 0.265 -> TotalDailyInsPerKg >= 0.292) & BGTestAvgNumPtRep <= 1.561) & NumPumpBolusOrShortAct <= 1.662) [Discrimination Score: 0.000; Robustness + : 0.265; Robustness - : 0.265; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrDia >= 44.053 & HbA1c <= 6.225) & SMBGperDayPtMeterCombo >= 6.159) | AutonomicNeuroCl >= 6.085) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](LDL >= 61.849 -> NumPumpBolusOrShortAct <= 3.477) [Discrimination Score: 0.000; Robustness + : -3.477; Robustness - : -3.477; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((bmiZscore <= -1.073 | TotalDailyInsPerKg >= 0.132) | AlbCreatRat_mggNew >= 0.026) [Discrimination Score: 0.000; Robustness + : -0.026; Robustness - : -0.026; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](LDL <= 66.551 | TotalDailyInsPerKg <= 0.753) [Discrimination Score: 0.000; Robustness + : 66.551; Robustness - : 66.551; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrDia >= 49.373 -> HeightCm <= 151.639) & HbA1cImputeDtMnC >= 150.700) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HeightCm >= 150.142 -> Pt_A1cGoalLev <= 6.911) | BGTestAvgNumMeter <= 2.782) -> SMBGperDayPtMeterCombo <= 2.195) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HDL <= 50.074 | Pt_InsGov >= 0.041) & bmiZscore <= 0.559) -> BGTestAvgNumPtRep <= 0.454) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmiZscore >= -1.481 -> NumPumpBolusOrShortAct <= 3.654) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((GFR <= 35.198 -> HbA1cImputeDtMnC >= 32.428) & SMBGperDayPtMeterCombo >= 22.396) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](GFR >= 17.512 | Triglyc >= 179.496) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmi <= 20.834 -> TotalDailyInsPerKg >= 0.392) -> TotalDailyInsPerKg >= 0.373) -> SMBGperDayPtMeterCombo <= 1.348) [Discrimination Score: 0.000; Robustness + : -1.348; Robustness - : -1.348; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrDia >= 42.985 -> TotChol <= 122.929) | SMBGperDayPtMeterCombo >= 4.297) | age >= 21.121) [Discrimination Score: 0.000; Robustness + : -4.297; Robustness - : -4.297; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c >= 6.076) U[0,1] (Pt_A1cGoalLev <= 1.582)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Triglyc >= 179.270) U[0,1] (WeightKg >= 45.984)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 2.973) U[0,0] (diabDur >= 59.567)) [Discrimination Score: 7.000; Robustness + : 10.933; Robustness - : 7.433; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((bmiZscore >= -1.501 -> LDL <= 69.930) | DirectLDL >= 54.864) & bmi >= 62.933) [Discrimination Score: 0.000; Robustness + : -62.933; Robustness - : -62.933; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AlbCreatRat_mggNew >= 19.867 -> HeightCm >= 150.127) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BGTestAvgNumMeter <= 3.058 -> GFR <= 22.488) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((bmi >= 20.074 | GFR >= 1.035) & bmi <= 23.749) & HbA1c <= 42.111) [Discrimination Score: 0.000; Robustness + : -1.035; Robustness - : -1.035; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HbA1cImputeDtMnC <= 51.915 & Pt_A1cGoalLev >= 0.856) | BUN <= 5.510) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmi <= 20.644 -> Triglyc <= 211.281) -> AlbCreatRat_mggNew >= 185.876) & Pt_SHFlg >= 154.047) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AlbCreatRat_mggNew >= 44.529 & GFR >= 1.006) [Discrimination Score: 0.000; Robustness + : -44.529; Robustness - : -44.529; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((GFR <= 42.288 -> WeightKg <= 47.769) -> Pt_SiblingT1D >= 45.587) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BGTestAvgNumPtRep <= 3.762 -> Triglyc <= 265.235) & BGTestAvgNumPtRep <= 280.546) [Discrimination Score: 0.000; Robustness + : -265.235; Robustness - : -265.235; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](TotChol <= 78.199 & UnitsInsBasalOrLongAct <= 10.640) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AlbCreatRat_mggNew >= 38.219 | bmi >= 19.210) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiZscore >= -1.216 -> UnitsInsBasalOrLongAct <= 12.833) | Pt_ChildT1D <= 17.800) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumPtRep <= 3.351 -> HbA1cImputeDtMnC >= 20.843) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((AlbCreatRat_mggNew >= 27.696 -> bmiZscore >= -1.257) & bmi >= -1.330) [Discrimination Score: 0.000; Robustness + : -1.257; Robustness - : -1.257; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrSys <= 114.655 -> bmiZscore >= -1.463) -> Pt_MotherT1D <= -1.186) [Discrimination Score: 0.000; Robustness + : 1.186; Robustness - : 1.186; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep <= 3.532 | TotalDailyInsPerKg >= 0.175) & LDL <= 0.899) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LDL >= 52.405 -> WeightKg >= 43.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter <= 2.973 | HbA1c <= 6.449) | NumPumpBolusOrShortAct >= 5.737) & HDL >= 5.718) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmi <= 21.011 | LDL >= 63.802) | WeightKg <= 77.493) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((GFR >= 4.315 | TotChol >= 6.149) | Pt_A1cGoalLevelDsYr5 >= 2.936) & Pt_CGMUseNumDays >= 12.067) [Discrimination Score: 0.333; Robustness + : 38.351; Robustness - : 35.851; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmi >= 18.819 & TotChol <= 156.366) | NumPumpBolusOrShortAct >= 10.746) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HbA1cImputeDtMnC <= 54.484 & TotalDailyInsPerKg <= 0.687) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AlbCreatRat_mggNew >= 35.565 -> LDL <= 68.096) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrSys <= 118.970 -> LDL <= 72.404) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1c <= 6.650 -> Pt_SHFlg <= 0.692) | HbA1c <= 0.872) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HDL >= 39.369 -> TotChol >= 16.692) & Triglyc >= 18.780) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 119.502) U[2,2] (Pt_SHFlg <= 0.336)) [Discrimination Score: 0.000; Robustness + : 119.502; Robustness - : 119.502; Percent Class + : 0.000; Percent Class - : 1.000]
