G[0,0](SMBGperDayPtMeterCombo >= 4.999 & BGTestAvgNumPtRep >= 3.498) [Discrimination Score: 0.000; Robustness + : -3.498; Robustness - : -3.498; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((bmiZscore >= 0.064 -> BUN >= 11.079) -> HDL <= 15.916) [Discrimination Score: 0.000; Robustness + : -15.916; Robustness - : -15.916; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((age >= 33.356 -> BldPrSys <= 130.033) | bmi >= 108.076) -> diabDur <= 138.709) [Discrimination Score: 0.000; Robustness + : -138.709; Robustness - : -138.709; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HbA1c <= 7.420 & HDL >= 58.273) -> HDL <= 66.700) | BUN >= 47.327) [Discrimination Score: 0.000; Robustness + : -47.327; Robustness - : -47.327; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 63.592) U[2,2] (Pt_SHFlg >= 0.005)) [Discrimination Score: 0.000; Robustness + : -0.005; Robustness - : -0.005; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_DKAFlg >= 0.062 -> Triglyc >= 112.842) -> Pt_MotherT1D <= 133.504) & bmiZscore >= 102.655) [Discrimination Score: 0.000; Robustness + : -133.504; Robustness - : -133.504; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrSys >= 109.798 & SMBGperDayPtMeterCombo >= 0.320) | age <= 6.246) [Discrimination Score: 0.000; Robustness + : 6.246; Robustness - : 6.246; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AlbCreatRat_mggNew <= 11.539 | bmi <= 31.639) & BGTestAvgNumMeter <= 31.084) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AlbCreatRat_mggNew <= 10.573 -> WeightKg <= 95.144) [Discrimination Score: -1.400; Robustness + : -90.144; Robustness - : -83.144; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AlbCreatRat_mggNew >= 2.840 & bmiZscore <= 0.548) | GFR >= -0.056) -> Pt_SiblingT1D >= -0.108) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DirectLDL >= 0.237) U[1,1] (Pt_InsGov <= 0.310)) [Discrimination Score: 0.000; Robustness + : 0.310; Robustness - : 0.310; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Pt_A1cGoalLev <= 3.373 & Pt_SHFlg <= 0.917) | SMBGperDayPtMeterCombo <= 0.454) [Discrimination Score: -0.493; Robustness + : -20.729; Robustness - : -13.290; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_GrandparentT1D <= 0.911 & UnitsInsBasalOrLongAct <= 29.094) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_A1cGoalLev >= 0.006 & UnitsInsBasalOrLongAct <= 29.949) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BUN <= 15.100 -> Pt_A1cGoalLev <= 5.125) & diagAgeCombo >= 0.369) | UnitsInsBasalOrLongAct <= 2.659) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrSys >= 103.828 -> HbA1cImputeDtMnC >= 17.497) | AutonomicNeuroCl <= 33.496) [Discrimination Score: 0.000; Robustness + : 33.496; Robustness - : 33.496; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BGTestAvgNumMeter <= 0.901 -> BldPrSys <= 143.882) -> Pt_MotherT1D <= 121.051) [Discrimination Score: 0.000; Robustness + : -121.051; Robustness - : -121.051; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 78.072) U[1,1] (GFR >= 18.870)) [Discrimination Score: 0.000; Robustness + : 78.072; Robustness - : 78.072; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BldPrSys >= 118.470 | GFR <= 87.269) & Pt_ChildT1D <= 76.089) [Discrimination Score: 0.000; Robustness + : 76.089; Robustness - : 76.089; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1cImputeDtMnC <= 67.738 -> HDL <= 71.725) | BldPrDia >= 53.816) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AlbCreatRat_mggNew >= 1.527 -> BldPrSys >= 115.986) & HeightCm >= 114.527) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((age >= 31.278 | Pt_CGMUseNumDays >= 1.636) | WeightKg >= 2.599) | Pt_DKAFlg >= 0.520) [Discrimination Score: 0.000; Robustness + : 6629.364; Robustness - : 6629.364; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HbA1cImputeDtMnC <= 62.193 | UnitsInsBasalOrLongAct <= 20.427) [Discrimination Score: 0.000; Robustness + : 62.193; Robustness - : 62.193; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 133.884) U[1,2] (TSH >= 0.075)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HbA1c >= 3.535 -> Triglyc >= 68.384) & WeightKg >= 119.311) & Pt_A1cGoalLevelDsYr5 <= 183.682) [Discrimination Score: -1.400; Robustness + : -114.311; Robustness - : -107.311; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumMeter >= 0.076 & BldPrDia <= 79.908) | bmiPerc <= 89.891) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew <= 8.915 | UnitsInsBasalOrLongAct <= 20.589) -> HDL <= 22.734) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_DKAFlg >= 0.032) U[1,2] (TSH <= 2.230)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((DirectLDL >= 0.054 -> TSH <= 1.452) -> diagAgeCombo <= 1.418) & Triglyc >= 0.188) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_SHFlg <= 0.636 -> TotalDailyInsPerKg >= 0.551) -> Pt_SiblingT1D <= 0.694) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep >= 2.254 -> Pt_A1cGoalLev <= 4.140) -> HeightCm <= 4.593) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((AlbCreatRat_mggNew >= 0.632 | HDL <= 59.319) | BGTestAvgNumPtRep >= 49.206) | diabDur <= 68.683) [Discrimination Score: 0.000; Robustness + : 68.683; Robustness - : 68.683; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((age >= 31.922 | BldPrDia <= 84.179) | Pt_GrandparentT1D >= 68.406) -> Pt_A1cGoalLev <= 90.510) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev >= 0.384) U[1,1] (SMBGperDayPtMeterCombo <= 10.937)) [Discrimination Score: 0.000; Robustness + : 10.937; Robustness - : 10.937; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AlbCreatRat_mggNew <= 10.599 -> TSH >= 0.547) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](DirectLDL >= 0.219 | Triglyc >= 89.199) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BGTestAvgNumPtRep <= 11.895 -> GFR >= 10.328) | diabDur >= 7.363) [Discrimination Score: 0.000; Robustness + : -7.363; Robustness - : -7.363; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrSys >= 112.476 & TotalDailyInsPerKg >= 0.527) -> BldPrSys <= 0.684) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((TotalDailyInsPerKg >= 0.583 & Triglyc >= 109.935) | GFR <= 181.926) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BGTestAvgNumMeter <= 2.983 & TotalDailyInsPerKg >= 0.566) & age >= 0.610) [Discrimination Score: 0.000; Robustness + : -0.610; Robustness - : -0.610; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((LDL >= 53.487 -> Pt_SHFlg <= 0.726) -> Pt_CGMUseNumDays >= 0.109) | DirectLDL >= 0.249) [Discrimination Score: 0.000; Robustness + : 0.109; Robustness - : 0.109; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia >= 65.492 -> TotalDailyInsPerKg <= 0.704) | HDL <= 0.828) | Pt_GrandchildT1D >= 0.508) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((NumPumpBolusOrShortAct >= 0.956) U[0,2] (TSH <= 1.116)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_CGMUseNumDays >= 1.824 -> TSH >= 1.064) & LDL <= 1.379) -> Pt_ChildT1D <= 2.192) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BldPrSys <= 120.631 -> Pt_SHFlg <= 0.543) -> DirectLDL <= 0.566) -> Pt_ChildT1D <= 0.998) [Discrimination Score: 1.000; Robustness + : -120.131; Robustness - : -120.631; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HbA1c <= 6.713 | HbA1cImputeDtMnC >= 30.134) [Discrimination Score: 0.000; Robustness + : 6.713; Robustness - : 6.713; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmi >= 27.388 | HbA1cImputeDtMnC >= 8.269) | SMBGperDayPtMeterCombo >= 4.945) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1cImputeDtMnC <= 40.380 & WeightKg <= 94.114) & DirectLDL <= 92.116) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiZscore >= 0.085 & HbA1cImputeDtMnC <= 38.943) | UnitsInsBasalOrLongAct <= 50.334) & Triglyc <= 63.419) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmiZscore <= 0.613 -> GFR >= 22.586) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((GFR <= 75.647 & WeightKg >= 80.625) -> Pt_SiblingT1D <= 92.495) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmi >= 28.697 | GFR >= 10.267) & diagAgeCombo <= 39.493) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HbA1cImputeDtMnC <= 42.805 | NumPumpBolusOrShortAct >= 0.597) -> BldPrDia >= 0.396) & LDL >= 0.593) [Discrimination Score: 0.000; Robustness + : -42.805; Robustness - : -42.805; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HbA1cImputeDtMnC >= 12.745 -> Pt_CGMUseNumDays >= 3.369) -> UnitsInsBasalOrLongAct >= 0.700) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BldPrSys >= 117.212 -> HDL >= 55.192) [Discrimination Score: -1.800; Robustness + : -15.308; Robustness - : -10.808; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](GFR >= 4.797 & HDL <= 66.455) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BUN <= 14.724 & GFR >= 7.727) -> Pt_CGMUseNumDays <= 74.419) [Discrimination Score: 0.000; Robustness + : -74.419; Robustness - : -74.419; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmiZscore >= -0.069 -> TotalDailyInsPerKg >= 0.590) | bmiZscore <= 0.808) | Pt_InsGov <= 0.685) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((TotalDailyInsPerKg <= 0.775 | WeightKg <= 90.827) & Pt_GrandchildT1D <= 98.477) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmi <= 30.076 | TotalDailyInsPerKg >= 0.549) & Triglyc <= 0.649) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_A1cGoalLev >= 0.851 & TotalDailyInsPerKg >= 0.473) -> bmi >= 0.602) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN >= 12.064 | Pt_SHFlg <= 0.675) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((GFR >= 21.213 & Triglyc >= 96.855) | TotalDailyInsPerKg <= 156.160) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](bmi <= 29.344 -> HbA1c <= 7.524) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HbA1c <= 7.371 & WeightKg >= 83.033) [Discrimination Score: -1.400; Robustness + : -78.033; Robustness - : -71.033; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmiZscore >= -0.187 -> HbA1c >= 5.912) & BUN >= 5.661) | TotalDailyInsPerKg <= 7.795) [Discrimination Score: 0.000; Robustness + : -0.187; Robustness - : -0.187; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrDia <= 86.022 | TSH >= 0.288) | SMBGperDayPtMeterCombo >= 0.495) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](age <= 36.788 -> BGTestAvgNumPtRep >= 2.446) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AlbCreatRat_mggNew <= 6.006 -> BldPrDia >= 64.701) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Triglyc <= 167.117 & UnitsInsBasalOrLongAct >= 5.142) & Pt_CGMUseNumDays >= 1.614) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((age >= 33.090 | HDL <= 68.585) | Pt_MotherT1D >= 49.946) -> GFR <= 70.482) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((age <= 36.427 & SMBGperDayPtMeterCombo >= 4.563) & Pt_A1cGoalLevelDsYr5 >= 1.940) [Discrimination Score: -7.000; Robustness + : -1.940; Robustness - : 5.060; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BGTestAvgNumPtRep >= 1.813 -> TotalDailyInsPerKg >= 0.568) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HbA1cImputeDtMnC >= 18.345 & Pt_DKAFlg <= 0.582) & bmiPerc >= 0.073) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](DirectLDL <= 0.484 & TotalDailyInsPerKg <= 0.799) [Discrimination Score: 0.000; Robustness + : -172.236; Robustness - : -172.236; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrDia <= 86.756 -> HbA1cImputeDtMnC >= 0.682) -> age >= 22.665) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BGTestAvgNumPtRep <= 8.534 & Pt_CGMUseNumDays <= 5.011) | HDL >= 3.905) [Discrimination Score: 0.000; Robustness + : 5.011; Robustness - : 5.011; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 0.151) U[0,0] (Pt_GrandparentT1D >= 0.016)) [Discrimination Score: 0.000; Robustness + : -0.016; Robustness - : -0.016; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep <= 6.938 -> NumPumpBolusOrShortAct >= 0.470) | AlbCreatRat_mggNew >= 0.666) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GFR >= 22.010) U[2,2] (SMBGperDayPtMeterCombo >= 2.985)) [Discrimination Score: 0.000; Robustness + : -2.985; Robustness - : -2.985; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrDia <= 81.599 & BUN <= 13.899) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((diabDur >= 24.311 | Pt_DKAFlg <= 0.319) -> BGTestAvgNumPtRep <= 0.178) & Pt_A1cGoalLevelDsYr5 >= 0.122) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((age >= 33.053 -> Pt_A1cGoalLev <= 5.433) | diabDur <= 5.997) -> Pt_FatherT1D >= 0.864) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_DKAFlg >= 0.105) U[1,2] (SMBGperDayPtMeterCombo <= 10.700)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Pt_CGMUseNumDays <= 11.398 -> SMBGperDayPtMeterCombo <= 10.407) -> TotalDailyInsPerKg <= 9.306) [Discrimination Score: 0.000; Robustness + : -9.306; Robustness - : -9.306; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((GFR >= 3.668 | UnitsInsBasalOrLongAct <= 23.452) | NumPumpBolusOrShortAct >= 1.846) | HbA1cImputeDtMnC <= 29.408) [Discrimination Score: 0.000; Robustness + : 29.408; Robustness - : 29.408; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BUN >= 11.175 -> TSH <= 1.865) [Discrimination Score: 0.000; Robustness + : -1.865; Robustness - : -1.865; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Triglyc >= 84.079 | TSH >= 0.516) & AutonomicNeuroCl >= 0.509) | Pt_DKAFlg >= 0.317) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((DirectLDL >= 0.094 | GFR >= 18.858) & Pt_A1cGoalLev >= 21.774) [Discrimination Score: 0.000; Robustness + : -12.774; Robustness - : -12.774; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](GFR >= 2.631 | Pt_SHFlg >= 0.203) [Discrimination Score: 0.000; Robustness + : -0.203; Robustness - : -0.203; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmi >= 27.521 & diabDur >= 23.920) & Pt_CGMUseNumDays <= 26.868) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((age >= 31.646 | WeightKg >= 85.716) -> DirectLDL >= 85.502) -> Pt_CGMUseNumDays <= 88.906) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiZscore >= -0.004 & diabDur <= 26.420) -> WeightKg >= 24.267) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((age <= 36.928 | Triglyc <= 149.189) & BGTestAvgNumPtRep <= 145.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AlbCreatRat_mggNew >= 3.721 | Pt_A1cGoalLev <= 2.560) | Pt_MotherT1D >= 0.727) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((SMBGperDayPtMeterCombo >= 4.426 & TSH <= 1.175) & GFR >= 0.233) | HbA1cImputeDtMnC <= 1.131) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HDL >= 56.776 | WeightKg >= 81.221) -> BGTestAvgNumPtRep >= 78.392) -> NumPumpBolusOrShortAct <= 98.192) [Discrimination Score: 0.000; Robustness + : -98.192; Robustness - : -98.192; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi <= 30.384) U[0,0] (HDL >= 52.762)) [Discrimination Score: 0.000; Robustness + : 30.384; Robustness - : 30.384; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiZscore >= -0.195 & HDL <= 62.503) | BGTestAvgNumMeter >= 48.096) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HDL <= 71.012 -> Triglyc >= 91.515) & WeightKg >= 74.899) -> Pt_ChildT1D >= 98.685) [Discrimination Score: 0.000; Robustness + : 74.899; Robustness - : 74.899; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((DirectLDL >= 0.085 | UnitsInsBasalOrLongAct <= 25.100) & NumPumpBolusOrShortAct <= 22.122) [Discrimination Score: 0.000; Robustness + : 22.122; Robustness - : 22.122; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HbA1c <= 7.099 | TotalDailyInsPerKg >= 0.466) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 14.112) U[1,2] (SMBGperDayPtMeterCombo <= 7.871)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AlbCreatRat_mggNew <= 4.769 & BGTestAvgNumPtRep >= 2.072) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((AlbCreatRat_mggNew <= 11.211 & HbA1c >= 3.297) & Pt_ChildT1D <= 8.232) -> HbA1cImputeDtMnC >= 1.865) [Discrimination Score: 0.000; Robustness + : 1.865; Robustness - : 1.865; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_SHFlg <= 0.951 | UnitsInsBasalOrLongAct <= 20.201) | BGTestAvgNumPtRep <= 28.035) & Pt_A1cGoalLev >= 15.983) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AlbCreatRat_mggNew <= 11.130 | SMBGperDayPtMeterCombo <= 8.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumPtRep >= 0.062 -> BUN <= 15.122) | Pt_ChildT1D <= 17.537) & bmiPerc >= 11.041) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1c <= 8.112 & SMBGperDayPtMeterCombo <= 5.396) | TotalDailyInsPerKg >= 1.852) | DirectLDL >= 2.479) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumPtRep <= 6.170 -> TSH <= 1.709) | Pt_CGMUseNumDays >= 0.514) & Pt_A1cGoalLevelDsYr5 <= 1.374) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((GFR >= 3.551 & HbA1c >= 5.948) -> Triglyc >= 0.398) & BldPrDia <= 6.852) [Discrimination Score: 2.882; Robustness + : -115.648; Robustness - : -140.148; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys >= 98.929 & BUN <= 17.915) & diabDur >= 10.234) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 73.146) U[1,2] (NumPumpBolusOrShortAct <= 3.903)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia <= 84.355 | Pt_CGMUseNumDays >= 3.884) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((LDL >= 54.800 & TotalDailyInsPerKg >= 0.554) & Pt_ChildT1D >= 0.463) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL <= 71.758) U[0,0] (TotalDailyInsPerKg >= 0.505)) [Discrimination Score: 0.333; Robustness + : 22.995; Robustness - : 22.495; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BGTestAvgNumMeter <= 2.934 | BGTestAvgNumPtRep <= 10.843) -> Pt_GrandchildT1D <= 11.072) & Pt_A1cGoalLev <= 11.532) [Discrimination Score: 0.000; Robustness + : -11.072; Robustness - : -11.072; Percent Class + : 0.000; Percent Class - : 1.000]
((SMBGperDayPtMeterCombo <= 7.810) U[1,2] (TotalDailyInsPerKg >= 0.570)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
