G[2,2](SMBGperDayPtMeterCombo >= 1.139 & BGTestAvgNumPtRep >= 0.183) [Discrimination Score: 0.000; Robustness + : -1.139; Robustness - : -1.139; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmiZscore >= -0.777 -> UnitsInsBasalOrLongAct <= 7.012) | TotalDailyInsPerKg <= 8.423) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumMeter <= 1.858 | diabDur <= 35.124) & bmiZscore >= 32.610) | age >= 32.603) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN <= 23.277 | LDL <= 40.827) -> Pt_ChildT1D >= 18.905) -> Pt_SiblingT1D <= 64.860) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur <= 36.900) U[1,2] (TSH <= 1.656)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HbA1cImputeDtMnC >= 16.520 | NumPumpBolusOrShortAct >= 0.273) | diabDur <= 3.258) -> UnitsInsBasalOrLongAct <= 4.891) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1cImputeDtMnC <= 64.234 | TSH <= 1.716) | HDL <= 1.072) & TotalDailyInsPerKg <= 1.270) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmiZscore <= -0.666 -> Pt_CGMUseNumDays >= 0.437) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumPtRep <= 3.438 -> BldPrSys >= 123.760) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_InsGov <= 0.896 -> TotalDailyInsPerKg <= 0.546) | BldPrDia <= 0.501) -> HeightCm >= 0.178) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((age >= 36.182 -> bmiZscore <= -0.604) & GFR <= -0.502) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew >= 11.473 | WeightKg <= 60.863) | GFR >= 57.702) -> bmiZscore >= 57.666) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_CGMUseNumDays >= 0.082) U[0,2] (WeightKg >= 57.172)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_DKAFlg >= 0.062 -> WeightKg >= 57.124) & Pt_CGMUseNumDays >= 57.781) -> Pt_DKAFlg >= 57.299) [Discrimination Score: 0.000; Robustness + : 57.299; Robustness - : 57.299; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](diabDur <= 36.153 & HDL <= 64.598) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((age <= 39.061 & NumPumpBolusOrShortAct >= 0.652) & GFR >= 1.241) & bmiZscore <= 4.648) [Discrimination Score: 0.000; Robustness + : -1.241; Robustness - : -1.241; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmi >= 21.253 -> HeightCm >= 163.417) | AlbCreatRat_mggNew <= 164.776) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi <= 22.152) U[1,2] (Pt_SHFlg >= 0.214)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1cImputeDtMnC >= 2.711 | HDL >= 31.192) & HDL >= 9.507) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](bmiZscore >= -0.718 & HbA1cImputeDtMnC >= 6.582) [Discrimination Score: 0.000; Robustness + : -6.582; Robustness - : -6.582; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BldPrSys >= 120.483 | Pt_InsGov >= 0.282) & AlbCreatRat_mggNew >= 0.065) [Discrimination Score: 0.000; Robustness + : -0.282; Robustness - : -0.282; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((diabDur <= 35.743 & HeightCm >= 163.358) | HbA1c <= 165.046) [Discrimination Score: -24.571; Robustness + : 163.326; Robustness - : 165.046; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur >= 33.547) U[0,1] (Pt_SHFlg >= 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((GFR <= 37.133 -> UnitsInsBasalOrLongAct >= 2.672) | UnitsInsBasalOrLongAct <= 8.710) [Discrimination Score: 0.000; Robustness + : 8.710; Robustness - : 8.710; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HbA1cImputeDtMnC <= 51.275 | HeightCm >= 162.642) & Pt_CGMUseNumDays <= 163.669) [Discrimination Score: 0.000; Robustness + : -6876.331; Robustness - : -6876.331; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC >= 26.839) U[1,2] (Pt_SHFlg >= 0.167)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HDL >= 14.364 | Triglyc >= 43.791) & Pt_ChildT1D >= 18.238) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmi >= 21.153 -> BUN >= 7.956) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrSys <= 136.314 -> SMBGperDayPtMeterCombo >= 0.295) & Pt_GrandchildT1D >= 1.101) -> AutonomicNeuroCl >= 2.284) [Discrimination Score: 0.000; Robustness + : 2.284; Robustness - : 2.284; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](age >= 36.368 & bmi >= 21.810) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumMeter <= 1.760 & BUN <= 19.898) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmiZscore <= -0.556 -> BUN <= 15.911) | AutonomicNeuroCl <= 23.128) [Discrimination Score: -1.400; Robustness + : 14.778; Robustness - : 15.128; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 1.068) U[0,0] (TotalDailyInsPerKg >= 0.042)) [Discrimination Score: 2.000; Robustness + : 35.958; Robustness - : 31.958; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((age >= 36.586 -> Pt_CGMUseNumDays >= 0.774) -> Pt_CGMUseNumDays >= 0.493) | diabDur <= 6.323) [Discrimination Score: -2.000; Robustness + : -31.677; Robustness - : -27.677; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AlbCreatRat_mggNew <= 29.582 & bmiZscore <= -0.633) | bmiPerc >= -0.707) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Triglyc <= 142.985 & TSH <= 1.555) -> Pt_GrandchildT1D >= 0.329) [Discrimination Score: 0.000; Robustness + : -1.555; Robustness - : -1.555; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](NumPumpBolusOrShortAct <= 4.784 | UnitsInsBasalOrLongAct >= 5.303) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1cImputeDtMnC <= 49.949 -> Pt_CGMUseNumDays <= 1.555) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1cImputeDtMnC >= 28.241 & Pt_DKAFlg >= 0.152) | bmi >= 0.165) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 21.432) U[0,2] (HbA1cImputeDtMnC >= 8.599)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia >= 56.313 -> Pt_CGMUseNumDays >= 0.281) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia <= 66.737 -> Pt_DKAFlg <= 0.534) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 69.249) U[1,1] (GFR <= 41.420)) [Discrimination Score: 0.000; Robustness + : 69.249; Robustness - : 69.249; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HDL >= 33.645 & LDL >= 4.546) -> UnitsInsBasalOrLongAct <= 28.677) [Discrimination Score: 0.000; Robustness + : -28.677; Robustness - : -28.677; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HeightCm >= 162.738 | Triglyc >= 7.203) & BUN >= 62.407) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Pt_SHFlg >= 0.162 & Triglyc <= 113.811) -> Pt_SiblingT1D <= 95.124) [Discrimination Score: 0.000; Robustness + : -95.124; Robustness - : -95.124; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AlbCreatRat_mggNew <= 28.718 & HDL <= 53.440) & HeightCm <= 62.563) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HeightCm >= 162.643 | TotalDailyInsPerKg <= 0.333) -> Pt_A1cGoalLev <= 0.351) -> Pt_A1cGoalLev >= 0.119) [Discrimination Score: 0.000; Robustness + : 0.119; Robustness - : 0.119; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_SHFlg >= 0.258 | TotalDailyInsPerKg >= 0.194) | TotChol <= 0.490) & TSH >= 0.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AlbCreatRat_mggNew >= 8.990 & TSH >= 0.562) | WeightKg <= 1.708) [Discrimination Score: 0.000; Robustness + : 1.708; Robustness - : 1.708; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmiZscore >= -0.712 & Pt_SHFlg <= 0.483) | NumPumpBolusOrShortAct <= 0.389) -> TotChol <= 0.380) [Discrimination Score: 0.000; Robustness + : -0.483; Robustness - : -0.483; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -0.725) U[0,0] (HeightCm >= 163.262)) [Discrimination Score: 0.000; Robustness + : 0.725; Robustness - : 0.725; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((LDL >= 24.250 -> TSH >= 0.677) & BGTestAvgNumMeter <= 1.350) & TotChol <= 1.295) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((LDL >= 3.901 | Pt_InsGov >= 0.380) -> WeightKg <= 0.595) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumMeter <= 2.178 -> UnitsInsBasalOrLongAct <= 7.666) -> TSH >= 5.491) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrSys <= 126.592 | Triglyc <= 117.844) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmi <= 21.970 & Triglyc >= 37.502) -> DirectLDL <= 110.920) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Pt_InsGov <= 0.571 -> Pt_SHFlg >= 0.122) -> Pt_A1cGoalLevelDsYr5 <= 0.957) [Discrimination Score: 0.000; Robustness + : -0.957; Robustness - : -0.957; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((bmi <= 22.480 | Pt_CGMUseNumDays >= 0.653) -> AlbCreatRat_mggNew >= 0.303) [Discrimination Score: 0.000; Robustness + : -7039.347; Robustness - : -7039.347; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter <= 2.912) U[0,1] (HbA1c >= 7.929)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((TSH <= 1.527 -> WeightKg >= 58.362) | BGTestAvgNumPtRep >= 57.659) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumMeter >= 1.246 -> GFR <= 30.669) -> HeightCm >= 10.899) & diagAgeCombo >= 6.186) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HDL >= 2.692 -> TotalDailyInsPerKg <= 0.520) | Pt_GrandparentT1D >= 0.301) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumMeter >= 1.029 -> NumPumpBolusOrShortAct >= 0.056) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1c >= 7.938 & SMBGperDayPtMeterCombo >= 1.578) | age >= 2.243) & Pt_CGMUseNumDays >= 1.311) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BGTestAvgNumPtRep >= 1.212 & BldPrDia <= 72.998) & BUN <= 66.114) -> Pt_InsGov >= 57.166) [Discrimination Score: 0.802; Robustness + : 47.084; Robustness - : 39.002; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrSys <= 131.606 & TotalDailyInsPerKg >= 0.114) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](LDL <= 60.526 & Triglyc <= 85.304) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BldPrDia >= 60.463 | NumPumpBolusOrShortAct <= 3.648) | HeightCm >= 0.816) [Discrimination Score: 1.232; Robustness + : 74.310; Robustness - : 56.784; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_InsGov <= 0.574 -> Triglyc <= 179.087) | WeightKg >= 51.193) & diabDur >= 11.359) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GFR <= 34.831) U[2,2] (Pt_DKAFlg >= 0.163)) [Discrimination Score: 0.000; Robustness + : 34.831; Robustness - : 34.831; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HDL <= 78.961 | WeightKg >= 57.683) -> bmi >= 57.734) & HbA1cImputeDtMnC >= 57.648) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((TotalDailyInsPerKg >= 0.305 -> TSH >= 0.392) | WeightKg <= 1.187) | TSH <= 1.068) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BldPrDia >= 62.164 -> SMBGperDayPtMeterCombo <= 3.358) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew >= 13.415 -> TotalDailyInsPerKg <= 0.492) & BldPrDia >= 0.249) | BUN >= 0.239) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BGTestAvgNumPtRep <= 4.141 -> LDL >= 9.965) & SMBGperDayPtMeterCombo <= 49.167) & SMBGperDayPtMeterCombo >= 24.659) [Discrimination Score: 0.000; Robustness + : -24.659; Robustness - : -24.659; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BldPrDia <= 72.115 -> TotalDailyInsPerKg >= 0.031) -> LDL <= 0.497) [Discrimination Score: -1.876; Robustness + : -0.292; Robustness - : 0.093; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HeightCm <= 164.300 & Pt_A1cGoalLev >= 0.914) -> HbA1c >= 0.011) & diagAgeCombo <= 1.834) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_A1cGoalLev <= 4.220 & Pt_SHFlg >= 0.228) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((UnitsInsBasalOrLongAct <= 8.238 & WeightKg <= 59.152) & LDL >= 58.328) [Discrimination Score: -1.876; Robustness + : -58.123; Robustness - : -57.738; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HDL >= 4.920 & Pt_A1cGoalLev >= 0.142) & diagAgeCombo <= 1.433) [Discrimination Score: -0.781; Robustness + : -27.567; Robustness - : -4.920; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((AlbCreatRat_mggNew >= 5.509 -> Pt_SHFlg >= 0.308) -> Pt_ChildT1D <= 0.609) [Discrimination Score: 0.263; Robustness + : -0.609; Robustness - : -0.872; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((LDL <= 57.329 | UnitsInsBasalOrLongAct >= 3.716) & HbA1c >= 5.331) | HbA1cImputeDtMnC <= 10.173) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BUN <= 22.744 -> TotalDailyInsPerKg <= 0.384) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_A1cGoalLev >= 0.783 -> TSH <= 1.100) & bmiPerc <= 1.143) & TotalDailyInsPerKg <= 1.419) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL <= 77.562) U[0,0] (Pt_InsGov <= 0.750)) [Discrimination Score: -10.143; Robustness + : 42.062; Robustness - : 77.562; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](age >= 34.218 | WeightKg <= 60.566) [Discrimination Score: 0.000; Robustness + : 60.566; Robustness - : 60.566; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrDia >= 52.828 -> Pt_InsGov >= 0.487) | diagAgeCombo >= 0.324) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BGTestAvgNumPtRep <= 4.512 -> Triglyc >= 47.924) -> Pt_ChildT1D >= 56.073) [Discrimination Score: 0.000; Robustness + : 4.512; Robustness - : 4.512; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumMeter >= 0.798 | Pt_SHFlg <= 0.782) -> HbA1cImputeDtMnC >= 0.031) -> BGTestAvgNumPtRep <= 0.460) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumMeter <= 2.641 & HeightCm >= 163.163) & NumPumpBolusOrShortAct >= 162.677) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -0.784) U[1,2] (Triglyc <= 110.683)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BldPrDia <= 72.724 & Triglyc <= 145.577) & UnitsInsBasalOrLongAct <= 106.077) -> HDL >= 2.531) [Discrimination Score: 0.000; Robustness + : -72.724; Robustness - : -72.724; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BGTestAvgNumPtRep <= 4.799 | HeightCm <= 164.915) -> HeightCm >= 162.652) & HDL <= 163.804) [Discrimination Score: 0.000; Robustness + : -164.915; Robustness - : -164.915; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumPtRep >= 0.717 -> Pt_SHFlg >= 0.134) & Pt_SHFlg >= 0.198) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 18.445) U[1,2] (HbA1c >= 7.661)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HbA1cImputeDtMnC >= 17.142 -> WeightKg <= 58.957) | DirectLDL >= 58.029) [Discrimination Score: 0.000; Robustness + : -58.029; Robustness - : -58.029; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_A1cGoalLev <= 3.563 -> UnitsInsBasalOrLongAct <= 7.094) | BldPrDia <= 6.497) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pt_DKAFlg <= 0.976 | UnitsInsBasalOrLongAct <= 7.134) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumPtRep <= 4.146 -> Pt_CGMUseNumDays <= 3.296) | Triglyc <= 5.919) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumPtRep >= 0.320 -> Pt_DKAFlg >= 0.110) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_InsGov <= 0.771) U[1,2] (TSH >= 0.776)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -0.793) U[0,1] (GFR <= 55.167)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 7.940) U[0,0] (NumPumpBolusOrShortAct <= 4.492)) [Discrimination Score: 1.000; Robustness + : 3.992; Robustness - : 3.492; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((SMBGperDayPtMeterCombo >= 0.979 -> Triglyc <= 181.159) | Pt_DKAFlg >= 9.524) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Triglyc <= 132.549 -> WeightKg <= 58.893) | NumPumpBolusOrShortAct <= 59.246) | Pt_SiblingT1D >= 57.527) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](GFR <= 43.337 & TSH <= 1.026) [Discrimination Score: 0.000; Robustness + : 1.026; Robustness - : 1.026; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 58.327) U[2,2] (HbA1cImputeDtMnC <= 53.901)) [Discrimination Score: 0.000; Robustness + : 53.901; Robustness - : 53.901; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BUN <= 17.356 -> WeightKg >= 58.002) & HDL >= 58.068) [Discrimination Score: 0.000; Robustness + : -58.068; Robustness - : -58.068; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 112.629) U[1,1] (Pt_CGMUseNumDays >= 0.856)) [Discrimination Score: 0.000; Robustness + : -0.856; Robustness - : -0.856; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys <= 128.184 | Pt_DKAFlg <= 0.472) | Triglyc <= 0.414) & HDL <= 0.809) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((bmi >= 21.178 & Pt_A1cGoalLev <= 7.745) | bmi >= 0.241) | TotalDailyInsPerKg >= 0.773) [Discrimination Score: 0.000; Robustness + : -0.241; Robustness - : -0.241; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN >= 14.718 | Triglyc <= 100.319) [Discrimination Score: 0.000; Robustness + : 100.319; Robustness - : 100.319; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((age <= 39.830 -> BldPrDia >= 56.511) | bmiZscore <= 72.887) & BGTestAvgNumPtRep >= 57.049) [Discrimination Score: 0.000; Robustness + : -57.049; Robustness - : -57.049; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BUN <= 19.583 & Pt_CGMUseNumDays <= 1.589) | BldPrSys >= 0.829) [Discrimination Score: 0.000; Robustness + : -0.829; Robustness - : -0.829; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter <= 2.930) U[1,2] (LDL >= 23.960)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumMeter >= 0.426 -> BldPrDia <= 70.356) | diagAgeCombo <= 63.366) | HbA1cImputeDtMnC <= 68.188) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((GFR >= 3.304 -> HDL >= 32.632) -> Pt_SHFlg >= 48.309) [Discrimination Score: -0.295; Robustness + : -8.463; Robustness - : -4.080; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((NumPumpBolusOrShortAct >= 1.422 & TSH >= 0.847) -> bmi <= 1.158) [Discrimination Score: 0.000; Robustness + : -1.158; Robustness - : -1.158; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumMeter <= 2.565 | TSH >= 0.109) & WeightKg <= 1.445) | bmiPerc >= 0.924) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
