G[1,1](SMBGperDayPtMeterCombo >= 1.204 & BGTestAvgNumPtRep >= 2.258) [Discrimination Score: 0.000; Robustness + : -2.258; Robustness - : -2.258; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmiPerc >= 0.702 | Pt_SHFlg <= 0.937) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN <= 8.529 -> NumPumpBolusOrShortAct <= 1.851) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((TotalDailyInsPerKg >= 0.542 -> Triglyc <= 80.602) | BUN >= 8.765) -> Pt_SiblingT1D >= 17.855) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi >= 23.646) U[0,1] (HeightCm >= 173.901)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 1.768) U[1,1] (bmiZscore >= 0.173)) [Discrimination Score: 0.000; Robustness + : -0.173; Robustness - : -0.173; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BGTestAvgNumMeter >= 0.335 -> Pt_DKAFlg >= 0.081) & Pt_FatherT1D >= 0.092) & bmiPerc >= 0.139) [Discrimination Score: 0.000; Robustness + : -0.139; Robustness - : -0.139; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((LDL >= 15.221 & TotalDailyInsPerKg <= 0.808) | HDL <= 0.870) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((NumPumpBolusOrShortAct <= 1.528 & TotalDailyInsPerKg >= 0.719) -> TotalDailyInsPerKg >= 0.631) | Pt_GrandchildT1D <= 0.895) [Discrimination Score: 0.000; Robustness + : 0.895; Robustness - : 0.895; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((diabDur >= 4.855 & TotChol >= 140.424) | HeightCm >= 145.915) | BGTestAvgNumPtRep >= 150.170) [Discrimination Score: 0.000; Robustness + : -140.424; Robustness - : -140.424; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL <= 30.319) U[0,0] (WeightKg <= 79.086)) [Discrimination Score: 3.000; Robustness + : 77.586; Robustness - : 76.086; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmi >= 23.336 & bmiZscore >= 0.362) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrDia <= 86.200 & HeightCm <= 179.927) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HeightCm <= 179.206 -> LDL <= 108.555) [Discrimination Score: 0.000; Robustness + : -179.206; Robustness - : -179.206; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((LDL <= 93.465 -> TotChol <= 168.399) -> diagAgeCombo >= 154.466) -> Pt_A1cGoalLev <= 181.286) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmiZscore >= 0.363 -> BUN >= 0.940) | Pt_DKAFlg >= 0.459) | diagAgeCombo <= 11.286) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1cImputeDtMnC <= 58.724 | TotChol <= 158.675) | DirectLDL <= 170.917) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia <= 84.440 | WeightKg <= 85.580) -> WeightKg <= 86.710) & NumPumpBolusOrShortAct <= 80.302) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmiZscore <= 0.499 -> TotChol >= 152.954) -> bmiPerc <= 167.054) & Pt_A1cGoalLevelDsYr5 >= 138.116) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumMeter >= 0.557 | SMBGperDayPtMeterCombo <= 2.318) & Pt_SHFlg <= 2.367) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmiPerc >= 0.730 | WeightKg >= 69.550) -> Pt_SiblingT1D >= 69.438) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1c <= 11.086 & Pt_SHFlg >= 0.284) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HDL >= 2.878 | HeightCm <= 179.981) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((AlbCreatRat_mggNew <= 17.672 | BldPrSys >= 127.398) -> Pt_ChildT1D >= 123.482) [Discrimination Score: 0.000; Robustness + : -17.672; Robustness - : -17.672; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((SMBGperDayPtMeterCombo <= 2.746 -> Triglyc >= 17.557) -> UnitsInsBasalOrLongAct >= 27.209) -> Pt_FatherT1D >= 3.641) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmi <= 25.640 -> HDL >= 3.545) | Pt_A1cGoalLevelDsYr5 <= 35.487) -> HeightCm >= 2.479) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore <= 0.564 | WeightKg >= 73.449) & HbA1c <= 77.895) | Pt_DKAFlg >= 66.616) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Triglyc >= 3.879 | WeightKg <= 79.994) | LDL >= 64.729) -> HDL <= 83.872) [Discrimination Score: 0.000; Robustness + : -83.872; Robustness - : -83.872; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BGTestAvgNumPtRep >= 1.445 -> TSH <= 1.483) & GFR >= 0.088) [Discrimination Score: 0.000; Robustness + : -1.483; Robustness - : -1.483; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrDia <= 85.122 & TotalDailyInsPerKg >= 0.675) & Pt_GrandchildT1D <= 0.820) -> Pt_GrandchildT1D >= 0.725) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm <= 180.618) U[1,1] (Triglyc >= 22.793)) [Discrimination Score: 0.000; Robustness + : 180.618; Robustness - : 180.618; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HDL >= 16.019 | TSH >= 0.500) -> Pt_MotherT1D <= 2.507) & HbA1cImputeDtMnC <= 1.631) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmiZscore >= 0.289 | diabDur <= 7.831) -> HbA1cImputeDtMnC >= 3.401) & BldPrSys <= 7.579) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BldPrDia >= 77.154 & bmi >= 23.655) -> HbA1c >= 22.842) [Discrimination Score: 0.000; Robustness + : 22.842; Robustness - : 22.842; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((TotChol <= 159.177 | WeightKg <= 80.701) -> Pt_FatherT1D <= 84.290) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HDL <= 59.683 & TotChol <= 178.901) & Pt_GrandchildT1D <= 182.384) [Discrimination Score: 0.000; Robustness + : 59.683; Robustness - : 59.683; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmiPerc >= 0.704 & NumPumpBolusOrShortAct <= 2.483) -> BGTestAvgNumMeter <= 1.367) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HbA1cImputeDtMnC >= 25.920 & Pt_DKAFlg >= 0.048) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((bmiZscore <= 0.543 & LDL <= 75.336) -> AlbCreatRat_mggNew >= 38.963) [Discrimination Score: 0.000; Robustness + : -0.543; Robustness - : -0.543; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmiZscore <= 0.623 | HbA1cImputeDtMnC <= 60.101) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmi >= 23.479 & Triglyc <= 78.485) & bmi <= 63.509) | GFR <= 61.781) [Discrimination Score: 1.471; Robustness + : 61.205; Robustness - : 61.099; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew <= 14.246 & BGTestAvgNumMeter >= 0.277) & Pt_GrandchildT1D <= 2.066) & SMBGperDayPtMeterCombo >= 1.410) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmi >= 21.854 | TotChol <= 157.974) | LDL >= 144.277) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrDia <= 83.460 | BldPrSys >= 127.222) & Pt_CGMUseNumDays >= 122.467) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](TotalDailyInsPerKg <= 0.828 | TotChol <= 170.159) [Discrimination Score: 0.000; Robustness + : 170.159; Robustness - : 170.159; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_DKAFlg >= 0.076 -> WeightKg <= 88.844) & Pt_InsGov <= 81.765) & LDL <= 84.541) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((age <= 19.709 | Pt_DKAFlg >= 0.002) | BldPrSys <= 0.358) | bmiZscore <= 0.404) [Discrimination Score: 0.000; Robustness + : 19.709; Robustness - : 19.709; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HDL <= 39.191 -> SMBGperDayPtMeterCombo >= 1.387) & Pt_InsGov <= 2.460) & AutonomicNeuroCl >= 1.466) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Triglyc >= 15.241 | TSH <= 2.735) & AutonomicNeuroCl >= 0.001) | Pt_FatherT1D >= 0.781) [Discrimination Score: 0.000; Robustness + : -0.001; Robustness - : -0.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((TotChol <= 157.221 -> TSH >= 0.539) | TotalDailyInsPerKg >= 0.411) | AutonomicNeuroCl >= 0.280) [Discrimination Score: 1.348; Robustness + : 10.270; Robustness - : 8.720; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AlbCreatRat_mggNew >= 8.832 -> BldPrDia >= 80.451) | Pt_A1cGoalLev >= 74.794) -> Pt_ChildT1D >= 79.066) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrDia >= 76.301 | SMBGperDayPtMeterCombo <= 2.510) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys >= 122.277 | Pt_DKAFlg <= 0.810) | Pt_A1cGoalLevelDsYr5 >= 0.038) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Pt_A1cGoalLev >= 0.636 | Pt_SHFlg <= 0.887) | Triglyc >= 0.063) [Discrimination Score: -20.000; Robustness + : 135.937; Robustness - : 155.937; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmiPerc <= 0.839 & TSH <= 1.511) | age >= 0.258) -> UnitsInsBasalOrLongAct >= 0.353) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrSys >= 129.116 & UnitsInsBasalOrLongAct >= 22.188) | bmiPerc >= 1.219) -> Pt_CGMUseNumDays >= 14.564) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrDia <= 83.692 | TotChol <= 174.535) | DirectLDL >= 154.425) & AutonomicNeuroCl >= 144.500) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HeightCm >= 176.777 | UnitsInsBasalOrLongAct <= 50.781) -> TSH >= 25.359) -> Triglyc <= 27.674) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm >= 176.391) U[0,0] (TotChol <= 177.901)) [Discrimination Score: -1.000; Robustness + : 154.901; Robustness - : 177.901; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrDia <= 86.381 & TSH >= 0.220) -> HeightCm >= 0.924) | bmi <= 1.786) [Discrimination Score: -1.000; Robustness + : 1.286; Robustness - : 1.786; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumPtRep <= 3.160 | bmiPerc >= 0.720) | HDL <= 0.769) & BGTestAvgNumMeter <= 0.738) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumPtRep <= 3.745 | bmi <= 24.944) -> HbA1cImputeDtMnC <= 25.176) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((LDL >= 45.267 & SMBGperDayPtMeterCombo >= 1.279) -> Pt_CGMUseNumDays <= 2.485) [Discrimination Score: 0.000; Robustness + : -2.485; Robustness - : -2.485; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AlbCreatRat_mggNew >= 8.607 -> HbA1cImputeDtMnC <= 42.645) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((TotChol <= 166.696 & Triglyc >= 21.001) | Pt_MotherT1D <= 59.435) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 3.761 & TotChol <= 180.591) & BGTestAvgNumMeter >= 137.594) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((age >= 15.072 | AlbCreatRat_mggNew >= 5.855) -> HDL <= 23.126) [Discrimination Score: 1.000; Robustness + : -8.636; Robustness - : -23.126; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys <= 148.180 | Triglyc >= 21.390) | Pt_DKAFlg >= 0.927) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BGTestAvgNumPtRep <= 3.591 & WeightKg >= 71.567) & HeightCm <= 82.483) [Discrimination Score: 0.000; Robustness + : -71.567; Robustness - : -71.567; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 126.370) U[0,0] (SMBGperDayPtMeterCombo <= 2.707)) [Discrimination Score: -0.385; Robustness + : -77.793; Robustness - : -75.293; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrDia >= 75.545 -> Pt_DKAFlg <= 0.213) -> Pt_DKAFlg >= 0.083) | bmiPerc >= 0.015) [Discrimination Score: 0.000; Robustness + : 0.083; Robustness - : 0.083; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmi <= 25.952 & Pt_DKAFlg >= 0.056) -> AutonomicNeuroCl <= 0.342) -> BGTestAvgNumPtRep <= 0.738) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmiZscore >= 0.419 & HDL >= 0.194) -> Pt_SHFlg <= 36.514) -> DirectLDL <= 45.325) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumMeter <= 2.273 -> HeightCm <= 179.027) | bmiZscore >= 177.881) | NumPumpBolusOrShortAct <= 180.897) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((bmiZscore >= 0.444 -> TotalDailyInsPerKg >= 0.704) & BldPrDia >= 0.550) & BUN >= 0.730) [Discrimination Score: 0.000; Robustness + : -0.730; Robustness - : -0.730; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur <= 7.009) U[1,2] (TotalDailyInsPerKg >= 0.717)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Pt_A1cGoalLev <= 5.189 | SMBGperDayPtMeterCombo >= 1.420) [Discrimination Score: 0.000; Robustness + : 5.189; Robustness - : 5.189; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1cImputeDtMnC >= 20.577 & TotalDailyInsPerKg >= 0.684) | UnitsInsBasalOrLongAct <= 0.886) & TSH >= 0.559) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys >= 130.198 & HeightCm >= 174.987) -> Triglyc >= 177.585) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((SMBGperDayPtMeterCombo >= 1.773 -> TotalDailyInsPerKg <= 0.798) & Pt_InsGov >= 0.721) | bmi <= 0.808) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pt_A1cGoalLev >= 0.250 -> UnitsInsBasalOrLongAct >= 3.533) [Discrimination Score: 0.000; Robustness + : 0.250; Robustness - : 0.250; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_DKAFlg <= 0.745 & UnitsInsBasalOrLongAct >= 3.829) | TSH <= 38.254) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AlbCreatRat_mggNew <= 30.304 & WeightKg <= 84.490) -> diabDur <= 78.604) -> BldPrSys >= 71.547) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrSys <= 135.654 | HbA1c >= 9.140) & AlbCreatRat_mggNew <= 11.261) -> DirectLDL <= 11.691) [Discrimination Score: 1.000; Robustness + : -5.261; Robustness - : -11.261; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmi <= 25.515 | Pt_SHFlg >= 0.137) | bmi >= 0.274) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrSys <= 137.715 | NumPumpBolusOrShortAct >= 0.162) -> AutonomicNeuroCl >= 1.107) [Discrimination Score: 0.000; Robustness + : -137.715; Robustness - : -137.715; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrSys <= 146.406 & BUN <= 6.281) & Pt_InsGov >= 3.918) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AlbCreatRat_mggNew >= 10.431 | Triglyc <= 65.424) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrSys >= 119.684 & HDL <= 57.996) & bmiPerc <= 47.929) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 3.592) U[0,1] (Pt_SHFlg >= 0.160)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore >= 0.255 | Pt_A1cGoalLev >= 0.842) & diabDur <= 5.198) -> Pt_MotherT1D >= 0.968) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1cImputeDtMnC <= 53.740 | UnitsInsBasalOrLongAct <= 47.812) & diabDur >= 0.675) | HbA1cImputeDtMnC <= 40.253) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((NumPumpBolusOrShortAct >= 0.854 & Pt_SHFlg >= 0.208) | Pt_MotherT1D >= 0.069) & BldPrSys <= 0.504) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN >= 3.509 -> HbA1c >= 10.436) -> Pt_ChildT1D >= 10.691) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((NumPumpBolusOrShortAct <= 1.876 | Pt_DKAFlg >= 0.032) | TotalDailyInsPerKg >= 0.164) & Pt_FatherT1D >= 0.065) [Discrimination Score: 0.000; Robustness + : -0.065; Robustness - : -0.065; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumMeter >= 0.935 -> Pt_A1cGoalLev <= 6.729) -> BGTestAvgNumPtRep >= 1.235) | Pt_GrandparentT1D <= 6.210) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BGTestAvgNumPtRep <= 2.830 | TotChol <= 157.630) & Pt_DKAFlg <= 181.604) | Pt_MotherT1D <= 155.575) [Discrimination Score: -1.000; Robustness + : 156.602; Robustness - : 157.630; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TSH >= 0.897 | UnitsInsBasalOrLongAct <= 45.847) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((age <= 18.078 & UnitsInsBasalOrLongAct <= 42.458) -> LDL >= 16.731) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_DKAFlg >= 0.106 -> TSH <= 1.780) | Pt_DKAFlg <= 2.932) & Pt_A1cGoalLev <= 2.719) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Pt_A1cGoalLev <= 4.992 -> TSH >= 0.453) -> AlbCreatRat_mggNew <= 1.499) | HbA1c >= 0.780) [Discrimination Score: 2.481; Robustness + : 0.878; Robustness - : -0.780; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((AlbCreatRat_mggNew <= 37.350 | HDL <= 56.652) -> Pt_FatherT1D >= 10.901) [Discrimination Score: 1.000; Robustness + : -47.001; Robustness - : -56.652; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BldPrSys <= 140.907 | HbA1cImputeDtMnC <= 43.646) [Discrimination Score: 0.000; Robustness + : 140.907; Robustness - : 140.907; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmiPerc <= 0.765 | bmiZscore <= 0.631) & AutonomicNeuroCl >= 0.279) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BUN >= 5.316 & LDL <= 100.823) -> TotalDailyInsPerKg <= 70.688) [Discrimination Score: 0.000; Robustness + : -70.688; Robustness - : -70.688; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HbA1c >= 10.645 & Pt_A1cGoalLev <= 6.106) -> diagAgeCombo >= 1.125) [Discrimination Score: 0.000; Robustness + : 1.125; Robustness - : 1.125; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Pt_SHFlg >= 0.244 -> TotChol <= 156.615) -> NumPumpBolusOrShortAct <= 182.575) & Pt_A1cGoalLev >= 136.211) [Discrimination Score: 0.000; Robustness + : -182.575; Robustness - : -182.575; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](bmiZscore <= 0.592 | Triglyc <= 45.286) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((NumPumpBolusOrShortAct >= 0.510 -> UnitsInsBasalOrLongAct <= 41.761) | DirectLDL <= 50.761) & diagAgeCombo >= 6.918) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_SHFlg >= 0.185 | WeightKg <= 76.303) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((age <= 19.172 & BldPrSys >= 131.450) & Pt_InsGov <= 151.091) | Pt_SHFlg <= 151.924) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 126.107) U[0,2] (WeightKg <= 82.071)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](UnitsInsBasalOrLongAct >= 7.129 -> WeightKg >= 72.251) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BGTestAvgNumMeter >= 0.827 & NumPumpBolusOrShortAct >= 0.816) -> BldPrSys <= 3.694) -> Pt_SiblingT1D <= 3.223) [Discrimination Score: 0.000; Robustness + : -3.223; Robustness - : -3.223; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiPerc >= 0.694 -> HbA1cImputeDtMnC <= 54.251) & Pt_FatherT1D >= 7.863) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
