G[0,0](SMBGperDayPtMeterCombo >= 1.099 & BGTestAvgNumPtRep >= 1.697) [Discrimination Score: 0.000; Robustness + : -1.697; Robustness - : -1.697; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((age <= 17.908 -> NumPumpBolusOrShortAct >= 0.997) & HbA1cImputeDtMnC <= 1.361) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 65.612) U[1,2] (BldPrSys >= 118.212)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi <= 20.587 -> NumPumpBolusOrShortAct >= 0.862) | Pt_InsGov <= 2.275) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1cImputeDtMnC >= 37.885 -> NumPumpBolusOrShortAct >= 0.068) -> Pt_CGMUseNumDays >= 0.476) -> Pt_ChildT1D >= 0.878) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BldPrSys >= 98.190 | UnitsInsBasalOrLongAct >= 11.301) -> GFR >= 23.098) [Discrimination Score: 0.000; Robustness + : 11.301; Robustness - : 11.301; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiPerc >= 0.250 & HeightCm >= 155.825) & WeightKg >= 154.252) -> diabDur <= 165.994) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= -0.577) U[0,1] (HeightCm >= 153.329)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((LDL >= 12.816 | Triglyc >= 5.758) -> TotChol <= 62.088) | NumPumpBolusOrShortAct <= 67.347) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmiZscore >= -0.526 | WeightKg >= 49.689) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((bmiPerc <= 0.443 -> WeightKg >= 47.980) | Pt_A1cGoalLevelDsYr5 <= 50.057) -> Triglyc <= 51.505) [Discrimination Score: 0.000; Robustness + : -51.505; Robustness - : -51.505; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 71.162) U[1,2] (diabDur <= 14.730)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((age <= 16.959 | BldPrDia <= 72.050) | UnitsInsBasalOrLongAct >= 62.575) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((NumPumpBolusOrShortAct >= 0.276 & WeightKg <= 52.683) -> bmi >= 47.987) -> TotChol <= 55.632) [Discrimination Score: 0.000; Robustness + : -55.632; Robustness - : -55.632; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HeightCm >= 147.648 -> Pt_SHFlg <= 0.899) & Pt_ChildT1D <= 0.327) | Pt_InsGov <= 0.764) [Discrimination Score: 0.000; Robustness + : 0.764; Robustness - : 0.764; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmi >= 18.593 -> bmiZscore >= -0.510) & DirectLDL >= -0.457) | Pt_GrandparentT1D >= -0.404) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmi >= 17.454 & bmiPerc >= 0.320) | BGTestAvgNumPtRep <= 0.434) & UnitsInsBasalOrLongAct >= 0.247) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((age <= 16.183 & Pt_SHFlg >= 0.048) | bmiZscore <= 0.977) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrDia >= 64.251 -> HbA1cImputeDtMnC >= 36.879) & HDL <= 56.070) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BGTestAvgNumPtRep >= 2.230 & SMBGperDayPtMeterCombo >= 2.633) & Pt_InsGov >= 1.977) [Discrimination Score: 0.000; Robustness + : -2.633; Robustness - : -2.633; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Pt_SHFlg <= 0.470 -> SMBGperDayPtMeterCombo <= 5.139) & BGTestAvgNumMeter <= 3.805) | AutonomicNeuroCl <= 5.194) [Discrimination Score: 0.000; Robustness + : 5.194; Robustness - : 5.194; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys <= 120.462 & NumPumpBolusOrShortAct <= 1.402) -> HbA1c >= 0.311) -> TotalDailyInsPerKg >= 0.833) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrSys >= 108.942 & Pt_SHFlg <= 0.514) -> Pt_ChildT1D <= 0.482) | SMBGperDayPtMeterCombo >= 0.124) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_SHFlg <= 0.588 | WeightKg >= 45.337) | BldPrSys >= 42.312) | bmi <= 56.792) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HbA1cImputeDtMnC >= 20.588 -> Pt_SHFlg >= 0.149) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrDia <= 78.001 & WeightKg <= 58.428) -> AutonomicNeuroCl <= 52.476) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrDia >= 68.625 | HeightCm <= 169.123) & HbA1c >= 160.656) | bmi <= 167.482) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HeightCm <= 168.243 & NumPumpBolusOrShortAct <= 2.456) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrDia <= 75.950 | bmi <= 19.021) -> Pt_FatherT1D <= 19.932) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BGTestAvgNumPtRep >= 2.016 -> UnitsInsBasalOrLongAct <= 31.833) -> LDL <= 41.256) [Discrimination Score: -1.000; Robustness + : -41.256; Robustness - : -40.256; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((bmi <= 19.888 | Pt_SHFlg >= 0.022) & DirectLDL <= 0.392) | Pt_SiblingT1D <= 0.770) [Discrimination Score: 0.000; Robustness + : 0.770; Robustness - : 0.770; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((bmiPerc <= 0.367 -> HbA1c <= 9.833) -> diagAgeCombo >= 8.315) | HbA1c <= 9.718) [Discrimination Score: -1.000; Robustness + : 9.017; Robustness - : 9.718; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrDia >= 64.787 -> UnitsInsBasalOrLongAct >= 11.754) | Pt_CGMUseNumDays <= 38.346) | age <= 34.663) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BGTestAvgNumPtRep >= 2.155 | BUN >= 0.416) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](bmiZscore >= -0.456 -> HbA1c <= 9.662) [Discrimination Score: 0.000; Robustness + : -9.662; Robustness - : -9.662; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BldPrDia >= 67.444 & NumPumpBolusOrShortAct <= 2.610) [Discrimination Score: 0.000; Robustness + : 2.610; Robustness - : 2.610; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((bmiPerc >= 0.312 | UnitsInsBasalOrLongAct <= 36.141) | diabDur <= 40.088) [Discrimination Score: -21.108; Robustness + : 25.588; Robustness - : 36.141; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((diabDur >= 10.286 & Pt_SHFlg >= 0.217) | AutonomicNeuroCl >= 0.272) & bmi <= 0.458) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= -0.638) U[0,1] (UnitsInsBasalOrLongAct <= 41.200)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmi <= 20.827 | HbA1c >= 8.116) & BldPrDia >= 7.851) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HbA1c >= 8.156 -> WeightKg >= 47.009) | Pt_SiblingT1D <= 61.541) [Discrimination Score: 0.000; Robustness + : 61.541; Robustness - : 61.541; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmiZscore <= -0.159 & HbA1cImputeDtMnC <= 53.381) -> Pt_MotherT1D <= 66.652) -> Pt_SiblingT1D >= 34.524) [Discrimination Score: 0.000; Robustness + : 34.524; Robustness - : 34.524; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmiPerc <= 0.406 | HbA1cImputeDtMnC >= 15.159) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c >= 8.099 | HeightCm >= 159.339) -> diabDur >= 150.218) -> NumPumpBolusOrShortAct >= 152.718) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AlbCreatRat_mggNew >= 5.699 & bmiPerc >= 0.312) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter >= 0.584 & BUN >= 5.263) -> Triglyc <= 13.522) | bmiZscore <= 7.263) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AlbCreatRat_mggNew <= 23.678 | bmiZscore <= -0.342) -> NumPumpBolusOrShortAct <= -0.188) & Pt_DKAFlg <= -0.125) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HbA1c >= 7.993 & UnitsInsBasalOrLongAct <= 26.865) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](age >= 13.172 | bmiZscore <= -0.186) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumMeter >= 0.036 & SMBGperDayPtMeterCombo <= 5.814) -> age <= 6.002) & BldPrSys >= 2.585) [Discrimination Score: 0.000; Robustness + : -6.002; Robustness - : -6.002; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](age >= 13.137 & bmiPerc <= 0.372) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((SMBGperDayPtMeterCombo >= 0.927 & TotalDailyInsPerKg <= 1.006) & TotChol >= 0.153) & AlbCreatRat_mggNew >= 0.656) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HbA1c >= 7.410 & HbA1cImputeDtMnC <= 58.137) & BUN <= 49.113) [Discrimination Score: 0.000; Robustness + : -7.410; Robustness - : -7.410; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmiZscore >= -0.470 | diabDur >= 12.094) | UnitsInsBasalOrLongAct >= 10.398) & Triglyc <= 14.044) [Discrimination Score: 0.000; Robustness + : 0.470; Robustness - : 0.470; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumPtRep <= 2.461 | HeightCm >= 150.171) | UnitsInsBasalOrLongAct >= 154.301) | bmiPerc >= 161.229) [Discrimination Score: 0.000; Robustness + : 2.461; Robustness - : 2.461; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmiPerc <= 0.370 -> diabDur >= 11.330) -> HbA1cImputeDtMnC <= 15.535) & Triglyc <= 13.240) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BGTestAvgNumPtRep >= 0.206 & BldPrSys <= 127.127) -> HeightCm <= 139.526) [Discrimination Score: 0.000; Robustness + : -139.526; Robustness - : -139.526; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrDia <= 79.346 & Pt_SHFlg <= 0.828) & Pt_CGMUseNumDays <= 0.903) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((age >= 13.336 | HbA1c >= 7.507) -> UnitsInsBasalOrLongAct <= 9.612) | Pt_SHFlg >= 8.131) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumPtRep <= 6.639 | HbA1cImputeDtMnC >= 21.315) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((NumPumpBolusOrShortAct <= 2.119 -> UnitsInsBasalOrLongAct <= 27.302) -> Pt_GrandchildT1D >= 19.187) & LDL <= 39.636) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((SMBGperDayPtMeterCombo >= 1.714 -> UnitsInsBasalOrLongAct >= 21.395) | BldPrDia <= 27.647) [Discrimination Score: 0.000; Robustness + : 27.647; Robustness - : 27.647; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](AlbCreatRat_mggNew <= 39.348 -> UnitsInsBasalOrLongAct >= 18.612) [Discrimination Score: 0.000; Robustness + : -39.348; Robustness - : -39.348; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur >= 11.531) U[2,2] (HbA1c <= 8.516)) [Discrimination Score: 0.000; Robustness + : 8.516; Robustness - : 8.516; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((age >= 12.124 & BGTestAvgNumPtRep <= 6.059) | diagAgeCombo <= 5.002) & TotChol >= 0.401) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumPtRep <= 7.559 | WeightKg <= 58.240) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BGTestAvgNumPtRep >= 0.203 -> diabDur <= 14.977) [Discrimination Score: 0.000; Robustness + : -14.977; Robustness - : -14.977; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HbA1c >= 7.836 -> NumPumpBolusOrShortAct <= 2.491) & Pt_ChildT1D <= 1.362) [Discrimination Score: 0.000; Robustness + : -2.491; Robustness - : -2.491; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 7.588) U[0,1] (bmi >= 18.163)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pt_A1cGoalLev >= 0.733 | Pt_SHFlg >= 0.025) [Discrimination Score: 2.628; Robustness + : 33.701; Robustness - : 10.498; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1c <= 9.625 | Pt_SHFlg >= 0.129) -> Pt_FatherT1D <= 0.457) & HeightCm >= 0.223) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmiZscore <= -0.213 | NumPumpBolusOrShortAct <= 2.586) | Pt_DKAFlg <= 2.565) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmiPerc <= 0.402 & NumPumpBolusOrShortAct >= 0.561) -> age >= 0.052) [Discrimination Score: 0.000; Robustness + : 0.052; Robustness - : 0.052; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_A1cGoalLev <= 4.937 | UnitsInsBasalOrLongAct <= 29.360) -> BUN <= 34.960) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmiPerc <= 0.363 | Pt_SHFlg <= 0.708) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore >= -0.459 | Pt_SHFlg <= 0.592) & TSH >= 0.186) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AlbCreatRat_mggNew <= 39.816 & HeightCm >= 156.060) & AutonomicNeuroCl >= 155.901) -> Pt_A1cGoalLev <= 168.284) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AlbCreatRat_mggNew >= 4.265 -> SMBGperDayPtMeterCombo <= 5.950) | GFR >= 1.921) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrDia >= 67.188 | LDL >= 5.574) & AlbCreatRat_mggNew <= 59.297) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrSys <= 120.866 | bmiZscore <= -0.382) & TSH <= -0.302) | age <= -0.218) [Discrimination Score: 0.000; Robustness + : -0.218; Robustness - : -0.218; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AlbCreatRat_mggNew <= 42.215 | Pt_SHFlg <= 0.803) [Discrimination Score: 0.000; Robustness + : 42.215; Robustness - : 42.215; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 120.757) U[0,0] (bmiPerc >= 0.345)) [Discrimination Score: 0.000; Robustness + : 120.757; Robustness - : 120.757; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN >= 0.532 & SMBGperDayPtMeterCombo <= 4.923) | Triglyc >= 2.006) & AlbCreatRat_mggNew <= 4.685) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BGTestAvgNumPtRep <= 2.442 -> HbA1c <= 9.131) | diabDur >= 7.728) -> NumPumpBolusOrShortAct <= 8.877) [Discrimination Score: 0.000; Robustness + : -8.877; Robustness - : -8.877; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((AlbCreatRat_mggNew <= 33.138 | WeightKg <= 51.097) | DirectLDL >= 49.431) [Discrimination Score: 0.000; Robustness + : 51.097; Robustness - : 51.097; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrSys >= 100.021 & HbA1c >= 8.116) | AlbCreatRat_mggNew <= 8.553) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 23.540) U[0,2] (bmi >= 17.116)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumMeter <= 6.133 & BGTestAvgNumPtRep >= 0.069) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrDia >= 65.221 & HDL >= 2.912) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrDia >= 66.320 | bmiZscore <= -0.396) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 17.601) U[0,0] (HbA1c <= 9.488)) [Discrimination Score: -1.000; Robustness + : 8.783; Robustness - : 9.488; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 3.032) U[1,1] (TotalDailyInsPerKg >= 0.394)) [Discrimination Score: 0.000; Robustness + : 3.032; Robustness - : 3.032; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((age <= 17.367 -> Pt_A1cGoalLev >= 0.713) & BGTestAvgNumPtRep >= 0.758) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia <= 69.792 | bmiPerc >= 0.325) | BUN <= 0.390) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((SMBGperDayPtMeterCombo <= 6.946 | Triglyc <= 171.613) & Pt_CGMUseNumDays <= 62.711) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1c >= 7.403 -> Pt_A1cGoalLev >= 0.030) -> TotChol >= 0.880) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BGTestAvgNumMeter <= 4.491 -> TotalDailyInsPerKg >= 0.423) | BldPrDia <= 0.767) [Discrimination Score: 0.000; Robustness + : 0.767; Robustness - : 0.767; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](NumPumpBolusOrShortAct <= 1.938 -> Pt_SHFlg >= 0.278) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmi <= 19.678 -> Pt_A1cGoalLev <= 5.097) | TSH >= 0.402) & bmiPerc <= 2.340) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BldPrDia >= 64.314 | TotChol <= 131.976) -> HbA1cImputeDtMnC <= 78.022) [Discrimination Score: 0.000; Robustness + : -131.976; Robustness - : -131.976; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((NumPumpBolusOrShortAct <= 2.057 -> TotalDailyInsPerKg >= 0.302) & HbA1c <= 1.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HeightCm >= 150.298 | SMBGperDayPtMeterCombo >= 0.265) -> BGTestAvgNumMeter >= 2.053) [Discrimination Score: 0.000; Robustness + : 0.265; Robustness - : 0.265; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrDia <= 79.395 & TSH <= 0.487) -> Pt_FatherT1D >= 0.196) -> diagAgeCombo <= 1.359) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev <= 6.159) U[1,1] (WeightKg <= 60.340)) [Discrimination Score: 0.000; Robustness + : 60.340; Robustness - : 60.340; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew >= 5.250 -> Pt_A1cGoalLev >= 0.219) & Pt_GrandchildT1D <= 6.182) & HbA1cImputeDtMnC <= 3.659) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumPtRep <= 7.745 -> bmiPerc <= 0.356) & Pt_SHFlg <= 0.446) & age >= 0.306) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SMBGperDayPtMeterCombo >= 0.327 & TSH <= 1.105) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm <= 163.315) U[0,1] (Pt_A1cGoalLev >= 0.273)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SMBGperDayPtMeterCombo >= 0.196 | TotChol >= 4.446) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumPtRep >= 0.618 & bmiZscore <= -0.152) & AutonomicNeuroCl >= -0.462) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL >= 3.227) U[1,2] (SMBGperDayPtMeterCombo >= 0.969)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN <= 11.419 & Pt_SHFlg <= 0.776) | Pt_DKAFlg <= 0.735) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep >= 0.674 -> BldPrDia >= 63.086) | NumPumpBolusOrShortAct <= 69.842) & HbA1cImputeDtMnC >= 61.771) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](TotalDailyInsPerKg >= 0.423 -> Triglyc >= 25.371) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AlbCreatRat_mggNew <= 36.357 & BldPrDia <= 71.827) [Discrimination Score: -13.000; Robustness + : -47.173; Robustness - : -34.173; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys <= 137.997 -> SMBGperDayPtMeterCombo >= 0.868) -> TotalDailyInsPerKg >= 1.298) -> Pt_CGMUseNumDays >= 1.310) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((LDL <= 58.890 -> SMBGperDayPtMeterCombo <= 3.381) -> Pt_A1cGoalLevelDsYr5 <= 4.452) | Pt_DKAFlg >= 0.634) [Discrimination Score: -3.183; Robustness + : -0.634; Robustness - : 2.548; Percent Class + : 1.000; Percent Class - : 0.000]
