G[2,2](SMBGperDayPtMeterCombo >= 0.570 & BGTestAvgNumPtRep >= 0.090) [Discrimination Score: 0.000; Robustness + : -0.570; Robustness - : -0.570; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HeightCm >= 52.123 & UnitsInsBasalOrLongAct <= 36.813) -> bmiPerc <= 49.399) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((LDL <= 144.643 -> Pt_DKAFlg <= 0.595) | Pt_SHFlg >= 0.266) | SMBGperDayPtMeterCombo >= 0.372) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HeightCm >= 57.382 & LDL <= 114.564) & Pt_GrandchildT1D <= 101.619) -> TSH <= 102.822) [Discrimination Score: -1.000; Robustness + : -100.822; Robustness - : -98.822; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HbA1c <= 13.085 -> TSH <= 4.045) [Discrimination Score: 0.000; Robustness + : -13.085; Robustness - : -13.085; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((LDL <= 140.332 -> Triglyc >= 50.494) & SMBGperDayPtMeterCombo <= 120.433) [Discrimination Score: 0.000; Robustness + : -140.332; Robustness - : -140.332; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((LDL >= 0.065 | TSH <= 2.103) & UnitsInsBasalOrLongAct <= 2.630) -> BldPrDia >= 0.657) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore >= 0.084 & TSH >= 1.338) & HbA1c >= 1.312) | TotChol >= 1.883) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmi <= 20.830 -> UnitsInsBasalOrLongAct <= 48.637) | Pt_ChildT1D <= 49.219) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](UnitsInsBasalOrLongAct >= 9.202 | WeightKg <= 73.369) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrDia <= 76.619 | LDL <= 123.117) & Pt_A1cGoalLev <= 142.434) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_GrandparentT1D >= 0.168 & TSH <= 5.277) | BldPrDia <= 3.232) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN <= 50.977 & HbA1c <= 13.251) & bmi <= 12.590) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HbA1c >= 8.675 | SMBGperDayPtMeterCombo >= 0.491) | WeightKg <= 3.399) -> Triglyc >= 2.072) [Discrimination Score: 0.000; Robustness + : -3.399; Robustness - : -3.399; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((TotChol <= 131.018 & Triglyc <= 128.548) & LDL >= 55.725) -> Pt_CGMUseNumDays <= 93.052) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HbA1c >= 10.757 & HbA1cImputeDtMnC >= 10.634) | Pt_FatherT1D >= 25.545) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrDia <= 76.094 -> DirectLDL <= 0.259) & BGTestAvgNumPtRep <= 0.585) | diabDur <= 0.606) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((diabDur >= 13.219 -> HbA1c >= 11.209) | BUN <= 11.873) [Discrimination Score: 0.823; Robustness + : 0.546; Robustness - : -8.781; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_FatherT1D >= 0.130) U[0,2] (Pt_InsGov >= 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HeightCm >= 88.623 & Pt_GrandparentT1D <= 0.559) -> HbA1c <= 0.802) -> Pt_GrandchildT1D >= 0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmi <= 23.718 -> Pt_GrandparentT1D >= 0.086) & WeightKg <= 0.550) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg <= 0.963) U[2,2] (WeightKg <= 100.579)) [Discrimination Score: 0.000; Robustness + : 100.579; Robustness - : 100.579; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_GrandparentT1D <= 0.914 | WeightKg >= 25.456) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_FatherT1D <= 0.562 | UnitsInsBasalOrLongAct >= 3.352) | LDL >= 16.592) [Discrimination Score: 0.000; Robustness + : 0.562; Robustness - : 0.562; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((AlbCreatRat_mggNew <= 1447.893 -> HDL >= 0.056) | age >= 41.903) [Discrimination Score: 0.000; Robustness + : -41.903; Robustness - : -41.903; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN <= 51.542 | TSH <= 4.128) -> diabDur <= 3.725) | age >= 1.859) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore <= 0.742 | Pt_FatherT1D <= 0.884) | BldPrSys >= 0.103) -> BldPrSys >= 0.120) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BldPrDia <= 85.485 -> HDL >= 25.413) -> BldPrDia <= 59.122) & Pt_SHFlg <= 63.687) [Discrimination Score: 0.000; Robustness + : -59.122; Robustness - : -59.122; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmiZscore <= 0.578 & GFR <= 63.373) | bmi >= 13.097) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew <= 2097.935 & SMBGperDayPtMeterCombo <= 2.562) & age >= 0.058) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmiZscore <= 0.793 | HDL >= 24.703) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((GFR <= 32.655 & WeightKg <= 96.595) & WeightKg >= 20.221) [Discrimination Score: 0.000; Robustness + : -20.221; Robustness - : -20.221; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((LDL >= 6.923 | Pt_SHFlg <= 0.438) | Pt_MotherT1D <= 0.338) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Pt_A1cGoalLev >= 1.066 -> Pt_SHFlg >= 0.134) | Pt_InsGov <= 0.651) -> BldPrDia <= 0.358) [Discrimination Score: 0.000; Robustness + : 0.349; Robustness - : 0.349; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pt_A1cGoalLev <= 4.317 | Pt_FatherT1D >= 0.188) [Discrimination Score: 0.000; Robustness + : 4.317; Robustness - : 4.317; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((TSH <= 4.908 | WeightKg >= 26.964) -> Pt_A1cGoalLev >= 11.883) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmi >= 3.361 -> TSH >= 0.034) & Pt_A1cGoalLevelDsYr5 <= 4.821) | Pt_SHFlg >= 1.061) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmi >= 1.468 | GFR <= 80.917) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((GFR >= 11.072 -> HeightCm <= 145.125) | Triglyc >= 73.695) -> Pt_GrandchildT1D <= 138.238) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BGTestAvgNumPtRep <= 3.330 | HbA1cImputeDtMnC >= 32.912) -> Pt_CGMUseNumDays <= 70.771) [Discrimination Score: 0.000; Robustness + : -70.771; Robustness - : -70.771; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AlbCreatRat_mggNew <= 1331.211 & DirectLDL <= 0.471) | Pt_SHFlg >= 0.142) | Pt_DKAFlg <= 0.672) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GFR <= 67.435 & Pt_InsGov <= 0.540) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrDia <= 87.620 | bmiZscore <= 0.735) | GFR <= 0.912) | Pt_A1cGoalLev >= 0.486) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew <= 2054.004 -> Pt_GrandparentT1D >= 0.309) & Pt_A1cGoalLevelDsYr5 >= 0.032) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep >= 0.744 & BUN >= 20.859) | BGTestAvgNumMeter >= 14.803) | bmi <= 40.585) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HeightCm >= 82.455 -> TSH >= 0.918) | diagAgeCombo <= 3.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_InsGov >= 0.444 | TSH <= 4.007) & Pt_SiblingT1D >= 0.604) & Pt_InsGov <= 2.916) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumPtRep <= 3.046 -> Pt_SHFlg <= 0.593) & TSH <= 0.614) & Pt_CGMUseNumDays <= 0.606) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](DirectLDL <= 0.565 & HbA1cImputeDtMnC >= 24.685) [Discrimination Score: 0.000; Robustness + : -24.685; Robustness - : -24.685; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HbA1c >= 7.763 -> Triglyc >= 36.317) [Discrimination Score: -1.789; Robustness + : 4.113; Robustness - : 7.763; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys >= 111.387 -> BUN <= 29.645) | Pt_SHFlg >= 19.219) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((diabDur >= 11.681 & SMBGperDayPtMeterCombo <= 3.207) | Pt_SiblingT1D >= 2.479) -> GFR <= 2.905) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmiZscore >= 0.194 -> UnitsInsBasalOrLongAct <= 29.769) & Pt_DKAFlg >= 20.216) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiZscore <= 1.252 | Triglyc <= 94.292) | UnitsInsBasalOrLongAct >= 45.112) -> TotalDailyInsPerKg <= 124.287) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](diabDur <= 15.274 | HDL <= 52.755) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((age >= 22.938 | bmiZscore <= 1.123) & Pt_GrandparentT1D >= 0.358) | TotChol >= 0.462) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore <= 0.723 -> diabDur >= 12.908) | BldPrSys >= 11.745) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BUN >= 18.661 | Pt_GrandparentT1D <= 0.654) [Discrimination Score: -1.513; Robustness + : 25.997; Robustness - : 64.339; Percent Class + : 0.000; Percent Class - : 1.000]
((Triglyc >= 16.257) U[0,2] (TSH <= 2.503)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrSys <= 158.594 -> Triglyc >= 26.380) | Pt_MotherT1D >= 58.666) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR >= 7.734) U[0,2] (UnitsInsBasalOrLongAct >= 13.076)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur <= 15.127) U[0,1] (DirectLDL <= 0.746)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((age >= 21.340 & DirectLDL <= 0.398) | BldPrDia >= 0.137) [Discrimination Score: 0.900; Robustness + : 109.863; Robustness - : 91.863; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](GFR <= 25.456 -> Pt_GrandparentT1D <= 0.560) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HbA1cImputeDtMnC >= 31.193 & HDL >= 39.639) | TotChol <= 64.368) [Discrimination Score: 0.000; Robustness + : 64.368; Robustness - : 64.368; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((LDL >= 30.904 & TotChol <= 127.262) & AutonomicNeuroCl <= 146.728) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_SHFlg <= 0.860 & UnitsInsBasalOrLongAct <= 31.458) -> UnitsInsBasalOrLongAct <= 43.883) | DirectLDL <= 31.654) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrSys >= 97.676 & Pt_FatherT1D <= 0.639) & Pt_ChildT1D <= 0.831) [Discrimination Score: 0.000; Robustness + : -97.676; Robustness - : -97.676; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](GFR <= 51.489 | TSH <= 4.161) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((DirectLDL >= 0.092 -> TotChol >= 70.804) -> Pt_CGMUseNumDays >= 39.709) & Pt_A1cGoalLevelDsYr5 >= 16.298) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia >= 72.445 -> bmi <= 27.965) -> Pt_SiblingT1D >= 11.328) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HbA1c >= 9.428 -> LDL <= 143.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrDia >= 71.372 & WeightKg >= 22.424) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((LDL >= 4.595 & Pt_FatherT1D <= 0.765) & Pt_GrandparentT1D <= 0.544) & Pt_ChildT1D <= 0.915) [Discrimination Score: 0.000; Robustness + : -4.595; Robustness - : -4.595; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((bmiZscore <= 1.010 -> HbA1cImputeDtMnC >= 32.214) & bmi <= 68.729) [Discrimination Score: 0.000; Robustness + : -1.010; Robustness - : -1.010; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_A1cGoalLev >= 0.912 -> TSH >= 0.080) & DirectLDL >= 0.993) -> HbA1c <= 3.514) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep <= 2.665 -> TSH <= 4.906) & Pt_A1cGoalLevelDsYr5 <= 5.475) -> age <= 4.821) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((GFR <= 52.864 & HbA1cImputeDtMnC >= 16.384) & bmiPerc >= 15.709) | diagAgeCombo <= 68.328) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur >= 11.879) U[1,2] (WeightKg >= 18.727)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((age >= 21.746 | WeightKg <= 81.316) & Pt_A1cGoalLevelDsYr5 >= 32.071) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((age >= 23.363 -> LDL >= 78.325) & Pt_DKAFlg >= 79.768) & HbA1cImputeDtMnC <= 138.243) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmi <= 29.723 & diabDur >= 12.028) -> GFR <= 13.344) | AlbCreatRat_mggNew <= 15.810) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((age <= 25.949 & bmi >= 8.934) | HbA1cImputeDtMnC <= 16.049) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrSys >= 104.665 -> TotChol <= 101.455) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrDia <= 76.553 -> Pt_DKAFlg >= 0.344) & diabDur >= 0.318) | Pt_SHFlg <= 0.985) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrDia <= 80.278 -> HeightCm <= 133.359) | HDL <= 177.046) [Discrimination Score: 0.000; Robustness + : 177.046; Robustness - : 177.046; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((age >= 23.655 -> Pt_A1cGoalLev <= 4.230) & Pt_CGMUseNumDays <= 4.789) [Discrimination Score: 0.000; Robustness + : -4.230; Robustness - : -4.230; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((diabDur <= 15.415 -> Pt_A1cGoalLev >= 1.236) | LDL <= 2.092) [Discrimination Score: 0.000; Robustness + : 2.092; Robustness - : 2.092; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrSys <= 141.945 & HbA1cImputeDtMnC >= 37.399) & bmiPerc <= 45.789) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((DirectLDL >= 0.007 -> LDL >= 26.627) & bmiPerc >= 94.325) & BldPrDia >= 46.714) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](diabDur <= 14.423 & GFR >= 8.898) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](age <= 26.805 & GFR <= 46.636) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys >= 95.868 & LDL <= 110.219) & diagAgeCombo <= 132.563) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_A1cGoalLev <= 4.712 | Pt_InsGov <= 0.956) -> HDL >= 0.177) & BldPrSys <= 0.937) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((DirectLDL >= 0.158 -> Pt_DKAFlg <= 0.967) | bmiPerc <= 0.928) -> diabDur >= 0.259) [Discrimination Score: 0.000; Robustness + : -0.928; Robustness - : -0.928; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm >= 27.288) U[0,2] (Pt_A1cGoalLev <= 2.139)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((DirectLDL <= 0.371 & HeightCm <= 145.585) & Pt_CGMUseNumDays <= 153.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmi >= 13.968 | DirectLDL >= 0.051) | Pt_SHFlg <= 0.539) -> Pt_ChildT1D <= 0.769) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_A1cGoalLev <= 5.884 | TotChol <= 156.162) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](DirectLDL >= 0.107 & WeightKg <= 100.808) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_A1cGoalLev <= 4.711 & WeightKg <= 68.795) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_A1cGoalLev >= 0.033 | UnitsInsBasalOrLongAct <= 23.433) | Pt_SHFlg <= 36.569) & AutonomicNeuroCl >= 11.260) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](diabDur <= 15.000 -> HeightCm >= 54.772) [Discrimination Score: -7.588; Robustness + : -44.978; Robustness - : 7.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](age >= 22.266 | HeightCm >= 41.109) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((diabDur >= 11.365 | Pt_DKAFlg <= 0.525) -> SMBGperDayPtMeterCombo >= 0.376) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BldPrSys <= 153.295 -> diabDur >= 11.098) | Pt_SHFlg >= 10.390) -> age >= 11.975) [Discrimination Score: -1.866; Robustness + : -38.722; Robustness - : -2.025; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((age <= 26.061 -> BldPrSys >= 109.753) | Pt_A1cGoalLevelDsYr5 <= 125.981) | Pt_A1cGoalLev <= 151.708) [Discrimination Score: 0.000; Robustness + : 151.708; Robustness - : 151.708; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC >= 17.693) U[1,2] (Pt_A1cGoalLev >= 1.139)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN >= 13.659 & HDL >= 38.539) & Pt_GrandchildT1D >= 26.209) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi >= 2.227) U[1,1] (HDL <= 54.828)) [Discrimination Score: 0.000; Robustness + : 54.828; Robustness - : 54.828; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HDL <= 53.935 -> WeightKg <= 54.217) & TotalDailyInsPerKg >= 26.092) -> diagAgeCombo <= 98.281) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((GFR >= 12.660 -> LDL >= 74.571) -> UnitsInsBasalOrLongAct >= 6.317) [Discrimination Score: 0.000; Robustness + : -12.660; Robustness - : -12.660; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiZscore >= 0.004 & Pt_A1cGoalLev <= 4.939) -> UnitsInsBasalOrLongAct >= 0.313) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiZscore >= 0.066 & DirectLDL <= 0.717) & BldPrSys <= 0.361) | BGTestAvgNumMeter >= 0.082) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrSys >= 111.245 | Pt_A1cGoalLev <= 3.324) | BUN <= 5.404) & Pt_GrandchildT1D <= 5.419) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((bmiZscore <= 1.140 -> TotChol <= 136.422) | WeightKg >= 81.711) -> Triglyc <= 183.604) [Discrimination Score: 0.000; Robustness + : -183.604; Robustness - : -183.604; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmi <= 29.559 | Triglyc <= 84.331) | SMBGperDayPtMeterCombo >= 66.506) | diabDur <= 132.870) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](DirectLDL <= 0.900 | Triglyc <= 124.146) [Discrimination Score: 0.000; Robustness + : 124.146; Robustness - : 124.146; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HDL <= 65.605 & TotChol >= 5.590) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
