G[0,0](SMBGperDayPtMeterCombo >= 0.218 & BGTestAvgNumPtRep >= 1.433) [Discrimination Score: 0.000; Robustness + : -1.433; Robustness - : -1.433; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AlbCreatRat_mggNew <= 15.559 | BldPrSys <= 112.072) & Pt_SiblingT1D <= 73.054) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrSys >= 49.522 | LDL <= 91.998) & Triglyc <= 81.243) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](bmi >= 6.258 -> Triglyc <= 33.857) [Discrimination Score: -40.115; Robustness + : -33.857; Robustness - : 6.258; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmi <= 13.350 -> LDL >= 12.916) -> age <= 27.475) & NumPumpBolusOrShortAct <= 27.054) [Discrimination Score: 0.000; Robustness + : -27.475; Robustness - : -27.475; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmi <= 14.712 | TotChol >= 21.144) | DirectLDL >= 5.895) & BGTestAvgNumPtRep <= 91.306) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 14.389) U[0,1] (WeightKg >= 26.891)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](TotChol >= 41.658 -> WeightKg <= 42.059) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Triglyc <= 56.360 -> WeightKg <= 56.991) | diagAgeCombo >= 1.884) [Discrimination Score: 0.000; Robustness + : -1.884; Robustness - : -1.884; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HDL >= 7.765 & WeightKg <= 54.244) [Discrimination Score: -58.009; Robustness + : -7.765; Robustness - : 50.244; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](age <= 24.930 & HbA1c >= 9.200) [Discrimination Score: 0.000; Robustness + : -9.200; Robustness - : -9.200; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HeightCm <= 140.886 | TotChol >= 7.201) & BldPrDia <= 92.802) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_SHFlg >= 0.230) U[0,2] (TotChol <= 138.279)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev <= 6.990) U[0,2] (WeightKg >= 21.505)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmi <= 10.391 -> Pt_A1cGoalLev <= 4.948) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 0.857) U[1,2] (Pt_A1cGoalLev <= 4.948)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_A1cGoalLev >= 1.618 -> TotalDailyInsPerKg >= 0.367) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore >= -0.755 & Pt_A1cGoalLev >= 0.124) -> bmiZscore <= 2.367) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BldPrDia >= 22.595 -> Pt_A1cGoalLev >= 1.655) | bmiPerc >= 0.797) -> Pt_InsGov <= 2.256) [Discrimination Score: 0.968; Robustness + : -18.571; Robustness - : -19.540; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](age >= 22.351 & AlbCreatRat_mggNew <= 10.247) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((age <= 23.994 & Pt_A1cGoalLev >= 0.205) & HeightCm >= 0.070) & age >= 0.677) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HbA1cImputeDtMnC >= 10.855 | Pt_A1cGoalLev <= 5.143) [Discrimination Score: 0.000; Robustness + : -3.857; Robustness - : -3.857; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HbA1cImputeDtMnC <= 26.984 -> LDL >= 1.682) | SMBGperDayPtMeterCombo <= 46.363) -> Pt_ChildT1D <= 67.539) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HbA1c <= 10.833 -> HbA1cImputeDtMnC <= 26.017) -> TSH <= 32.158) | TSH <= 14.496) [Discrimination Score: 0.000; Robustness + : 14.496; Robustness - : 14.496; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](diabDur >= 13.694 -> LDL >= 22.779) [Discrimination Score: -3.000; Robustness + : -11.306; Robustness - : -8.306; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((diabDur >= 13.020 -> Triglyc >= 17.241) & Pt_SiblingT1D >= 12.175) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((bmiZscore >= -0.712 & BUN <= 9.514) & Pt_ChildT1D <= 9.174) [Discrimination Score: 64.199; Robustness + : 0.712; Robustness - : -63.486; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((AlbCreatRat_mggNew >= 0.428 & bmiZscore <= -0.033) -> BGTestAvgNumPtRep >= -1.253) [Discrimination Score: 0.000; Robustness + : -1.253; Robustness - : -1.253; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](bmiZscore <= -0.169 | Triglyc >= 8.907) [Discrimination Score: 0.000; Robustness + : -0.169; Robustness - : -0.169; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiZscore >= -1.327 & LDL <= 68.783) -> Pt_DKAFlg <= 75.849) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN >= 4.515 | HeightCm >= 6.235) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 7.941) U[1,1] (HbA1c <= 10.795)) [Discrimination Score: 0.000; Robustness + : 10.795; Robustness - : 10.795; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN >= 6.571 -> WeightKg >= 18.117) -> bmiPerc <= 30.326) & Pt_GrandparentT1D >= 16.498) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmi <= 16.314 | BUN >= 0.996) & diabDur >= 4.630) & Pt_MotherT1D >= 7.631) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1c <= 10.872 | TotalDailyInsPerKg >= 0.484) & BGTestAvgNumMeter >= 0.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AlbCreatRat_mggNew <= 22.303 -> HbA1c >= 9.715) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1c <= 10.278 & HDL >= 6.464) -> Triglyc <= 42.608) & GFR <= 31.686) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1c <= 11.033 -> LDL <= 46.794) & HDL <= 44.205) & BldPrDia >= 20.353) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrSys >= 48.475 | BUN <= 12.307) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys <= 114.106 & HbA1c <= 10.239) | Pt_MotherT1D >= 9.312) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((diabDur <= 13.959 -> HbA1c >= 9.531) | Triglyc <= 9.992) -> Pt_SiblingT1D >= 9.701) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmi >= 6.813 | HbA1c >= 9.256) -> bmiZscore >= 9.452) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HbA1c >= 9.560 | WeightKg >= 6.892) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1c >= 9.562 -> HeightCm >= 64.237) & Triglyc <= 148.748) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN <= 13.086 -> TotalDailyInsPerKg >= 0.011) | GFR <= 0.990) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((bmiZscore <= -0.004 & HbA1c >= 9.659) | Pt_MotherT1D <= 9.996) & BUN >= 9.111) [Discrimination Score: -19.107; Robustness + : -9.111; Robustness - : 9.996; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrDia >= 32.419 & BUN <= 10.691) & LDL <= 11.015) -> Pt_GrandchildT1D >= 0.488) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((bmiZscore >= -0.912 & diabDur >= 13.070) -> BGTestAvgNumMeter <= 14.746) [Discrimination Score: 0.000; Robustness + : -14.746; Robustness - : -14.746; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((LDL <= 76.046 | Pt_A1cGoalLev <= 6.720) & Pt_DKAFlg >= 1.721) [Discrimination Score: 0.000; Robustness + : -1.721; Robustness - : -1.721; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_A1cGoalLev >= 1.758 | Triglyc >= 15.826) & GFR <= 61.806) -> TSH <= 19.715) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 7.160) U[0,2] (BGTestAvgNumPtRep <= 3.660)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BUN >= 2.343 | Pt_A1cGoalLev >= 0.326) [Discrimination Score: 0.000; Robustness + : -0.326; Robustness - : -0.326; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore >= -0.697 & HbA1cImputeDtMnC <= 16.797) & TSH <= 17.900) & Pt_A1cGoalLev <= 26.800) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((diabDur <= 14.722 | HeightCm >= 40.495) -> BGTestAvgNumMeter <= 98.313) [Discrimination Score: 0.000; Robustness + : -98.313; Robustness - : -98.313; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 23.589) U[1,2] (bmiZscore >= -0.879)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((diabDur >= 13.137 -> WeightKg <= 53.228) -> TotChol >= 6.932) -> BldPrDia <= 47.351) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](bmi <= 15.985 | diabDur >= 13.534) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN >= 6.620 | SMBGperDayPtMeterCombo <= 2.707) -> Pt_A1cGoalLev >= 1.157) | NumPumpBolusOrShortAct <= 5.164) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrSys <= 109.016 -> diabDur >= 13.282) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore >= -1.018 & SMBGperDayPtMeterCombo >= 0.044) & Pt_A1cGoalLevelDsYr5 >= 1.560) | HDL <= 5.341) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HbA1cImputeDtMnC <= 31.608 -> HeightCm <= 93.181) | NumPumpBolusOrShortAct >= 3.115) [Discrimination Score: 0.000; Robustness + : -3.115; Robustness - : -3.115; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BUN <= 8.487 -> diabDur >= 13.034) | DirectLDL >= 13.484) -> diagAgeCombo >= 13.454) [Discrimination Score: 0.000; Robustness + : 8.487; Robustness - : 8.487; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur <= 14.358) U[0,1] (TotalDailyInsPerKg <= 1.029)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HbA1cImputeDtMnC <= 25.575 -> WeightKg >= 10.854) & NumPumpBolusOrShortAct <= 41.099) [Discrimination Score: 0.000; Robustness + : -25.575; Robustness - : -25.575; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmi >= 5.591 | HbA1cImputeDtMnC >= 6.440) & diagAgeCombo <= 30.250) -> bmiPerc <= 15.700) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((age >= 23.080 -> HeightCm <= 87.777) & HeightCm <= 84.835) [Discrimination Score: 0.000; Robustness + : -87.777; Robustness - : -87.777; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BldPrSys <= 92.148 -> HbA1cImputeDtMnC >= 12.565) & Pt_A1cGoalLev <= 14.438) [Discrimination Score: 0.000; Robustness + : -92.148; Robustness - : -92.148; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN <= 13.151 | Pt_SHFlg >= 0.311) | bmiZscore <= 0.772) & Pt_GrandchildT1D <= 0.501) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((SMBGperDayPtMeterCombo >= 2.032 -> WeightKg <= 50.127) -> TotChol <= 47.425) | TotChol <= 42.930) [Discrimination Score: 0.000; Robustness + : 42.930; Robustness - : 42.930; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmi <= 15.531 | SMBGperDayPtMeterCombo >= 1.347) & diagAgeCombo >= 0.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((age >= 22.578 | WeightKg <= 45.187) & Pt_MotherT1D >= 8.377) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((age <= 24.514 -> bmi <= 18.703) -> Pt_ChildT1D <= 13.084) & UnitsInsBasalOrLongAct >= 8.281) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BGTestAvgNumPtRep >= 1.273 -> BldPrSys <= 118.394) -> diabDur >= 15.321) | Pt_GrandparentT1D <= 66.834) [Discrimination Score: 0.000; Robustness + : 66.834; Robustness - : 66.834; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1cImputeDtMnC <= 25.423 | TotalDailyInsPerKg <= 0.866) & NumPumpBolusOrShortAct <= 1.076) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrDia <= 55.564 -> diabDur <= 14.236) | TotalDailyInsPerKg >= 13.316) | bmiZscore >= 13.487) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((age >= 22.122 -> BldPrSys <= 88.544) & GFR <= 62.604) & Pt_GrandchildT1D >= 28.975) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumPtRep <= 4.484 -> TotalDailyInsPerKg <= 0.958) | Pt_MotherT1D >= 0.038) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 8.424) U[1,1] (HbA1cImputeDtMnC <= 29.092)) [Discrimination Score: 0.000; Robustness + : 29.092; Robustness - : 29.092; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrDia <= 53.384 -> Pt_SHFlg >= 0.239) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 24.419) U[1,1] (TotalDailyInsPerKg <= 0.933)) [Discrimination Score: 0.000; Robustness + : 24.419; Robustness - : 24.419; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew >= 4.162 & BUN <= 10.628) -> Pt_CGMUseNumDays >= 4.180) | HDL >= 3.088) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 9.791) U[0,1] (LDL >= 6.319)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrDia <= 70.232 | SMBGperDayPtMeterCombo <= 4.781) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BldPrDia >= 0.035 | HbA1cImputeDtMnC <= 20.206) [Discrimination Score: 0.000; Robustness + : 20.206; Robustness - : 20.206; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((age <= 24.919 | BUN <= 8.207) & BldPrSys >= 3.153) | AlbCreatRat_mggNew >= 3.630) [Discrimination Score: 0.000; Robustness + : -3.153; Robustness - : -3.153; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore <= -0.407 -> Pt_SHFlg >= 0.314) & bmiZscore <= 0.866) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_SHFlg <= 0.991 | TotalDailyInsPerKg >= 0.180) | diabDur <= 0.649) & age >= 0.184) [Discrimination Score: 0.000; Robustness + : -0.184; Robustness - : -0.184; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((age >= 22.147 & BldPrDia <= 67.635) & HDL <= 77.802) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 112.834) U[0,1] (Pt_SHFlg >= 0.061)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi >= 9.288 | Pt_SHFlg <= 0.525) & Pt_MotherT1D >= 0.012) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg <= 0.773) U[1,2] (WeightKg >= 1.104)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HeightCm <= 157.347 & Pt_SHFlg <= 0.544) | bmiZscore >= 0.037) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_CGMUseNumDays <= 0.000 -> Pt_CGMUseNumDays >= 0.000) | Pt_CGMUseNumDays <= 0.000) -> Pt_ChildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_InsGov >= 0.000 & BldPrDia >= 33.555) & NumPumpBolusOrShortAct >= 15.028) -> TotChol >= 18.033) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((WeightKg <= 33.498 & age <= 24.828) | TotChol <= 23.648) & Pt_GrandchildT1D >= 22.330) [Discrimination Score: 0.000; Robustness + : -22.330; Robustness - : -22.330; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BldPrSys >= 0.996 | GFR >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((UnitsInsBasalOrLongAct <= 0.000 & BGTestAvgNumMeter >= 0.000) & HDL >= 0.000) -> Pt_GrandchildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_InsGov <= 0.000 -> Pt_A1cGoalLev <= 6.990) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](UnitsInsBasalOrLongAct >= 0.000 | BGTestAvgNumPtRep >= 2.290) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AlbCreatRat_mggNew >= 1.211 -> Pt_SiblingT1D <= 0.000) & Pt_FatherT1D <= 0.000) -> Pt_FatherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TSH <= 0.000 & Triglyc >= 14.293) | SMBGperDayPtMeterCombo <= 20.644) | diabDur <= 61.252) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((GFR <= 0.000 & Pt_GrandparentT1D <= 0.000) & Pt_SiblingT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((GFR <= 0.000 | diagAgeCombo >= 9.000) -> GFR <= 9.000) [Discrimination Score: 0.000; Robustness + : -9.000; Robustness - : -9.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pt_A1cGoalLev <= 6.963 | bmi <= 13.422) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pt_A1cGoalLevelDsYr5 <= 0.000 & Pt_SiblingT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HeightCm >= 15.210 -> NumPumpBolusOrShortAct >= 0.000) -> TSH >= 0.000) | BGTestAvgNumMeter <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pt_A1cGoalLev >= 1.416 | HDL <= 50.186) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmi <= 14.440 & BGTestAvgNumMeter >= 0.000) | Pt_DKAFlg >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SMBGperDayPtMeterCombo >= 2.022 -> BldPrDia >= 18.306) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AlbCreatRat_mggNew >= 4.541 -> HbA1cImputeDtMnC <= 21.225) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((LDL >= 2.402 -> bmiZscore <= -0.225) -> LDL <= -0.491) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((diagAgeCombo <= 9.000) U[0,1] (Pt_A1cGoalLevelDsYr5 <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HDL <= 42.660 -> Pt_SiblingT1D >= 0.000) & Pt_DKAFlg >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_DKAFlg <= 0.000 & HeightCm >= 41.296) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((TotChol <= 106.265 & diagAgeCombo <= 9.000) | BldPrSys >= 9.000) | BldPrSys <= 9.000) [Discrimination Score: 0.000; Robustness + : 9.000; Robustness - : 9.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pt_MotherT1D >= 0.000 | TotalDailyInsPerKg >= 0.271) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1c >= 9.727 & DirectLDL >= 0.000) & BldPrSys >= 0.000) | bmiZscore >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HbA1c <= 10.571 & Triglyc >= 6.396) [Discrimination Score: 0.000; Robustness + : -6.396; Robustness - : -6.396; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_A1cGoalLev >= 1.245 -> diabDur >= 13.546) | Pt_ChildT1D >= 13.747) -> Pt_MotherT1D >= 13.361) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((bmiZscore >= -0.763 | Pt_SiblingT1D >= 0.000) -> WeightKg >= 0.000) -> Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((diagAgeCombo >= 9.000 -> Pt_DKAFlg >= 0.000) -> TotalDailyInsPerKg >= 0.000) [Discrimination Score: -2.000; Robustness + : -15.000; Robustness - : -13.000; Percent Class + : 1.000; Percent Class - : 0.000]
