G[1,1](SMBGperDayPtMeterCombo >= 1.149 & BGTestAvgNumPtRep >= 0.153) [Discrimination Score: 0.000; Robustness + : -1.149; Robustness - : -1.149; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmi <= 25.085 | HbA1c <= 7.003) & BGTestAvgNumMeter >= 6.641) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((age <= 20.984 -> UnitsInsBasalOrLongAct <= 15.824) & TSH <= 10.089) [Discrimination Score: 0.000; Robustness + : -20.984; Robustness - : -20.984; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiPerc >= 0.183 | Triglyc <= 57.651) | WeightKg >= 35.657) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmi <= 25.276 | HbA1cImputeDtMnC >= 7.893) -> bmi >= 29.731) -> diabDur >= 30.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep <= 1.627 | WeightKg >= 73.993) & BldPrSys >= 69.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumPtRep <= 1.732 -> bmi <= 24.050) -> Pt_SiblingT1D >= 22.079) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC >= 27.093) U[0,2] (WeightKg >= 70.454)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmi >= 22.764 & diabDur >= 4.609) -> BGTestAvgNumPtRep >= 5.570) | Pt_SiblingT1D <= 9.498) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](bmi >= 23.298 & LDL >= 67.854) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((diabDur >= 6.457 -> WeightKg >= 75.811) | age <= 82.490) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((LDL <= 77.891 | WeightKg <= 83.254) & Pt_InsGov <= 79.060) [Discrimination Score: 0.000; Robustness + : 79.060; Robustness - : 79.060; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumPtRep >= 0.362 -> SMBGperDayPtMeterCombo <= 2.491) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiZscore <= 0.148 | Pt_CGMUseNumDays <= 11.874) -> TSH >= 4.239) | HDL >= 0.654) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_CGMUseNumDays >= 2.489 & TSH >= 0.314) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TotalDailyInsPerKg <= 1.337 -> WeightKg <= 86.732) | HbA1cImputeDtMnC >= 71.591) -> Pt_MotherT1D >= 75.867) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi >= 21.648) U[1,1] (TotalDailyInsPerKg <= 1.251)) [Discrimination Score: 0.000; Robustness + : 1.251; Robustness - : 1.251; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HbA1c <= 7.026 | SMBGperDayPtMeterCombo <= 1.995) & BldPrDia <= 2.772) -> HbA1cImputeDtMnC <= 3.351) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmi <= 23.901 & TotChol <= 144.974) -> TotChol >= 4.875) & diagAgeCombo <= 152.296) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BGTestAvgNumMeter <= 1.932 | Triglyc >= 38.444) | AlbCreatRat_mggNew >= 12.881) [Discrimination Score: 0.000; Robustness + : 1.932; Robustness - : 1.932; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((TotChol >= 50.969 -> WeightKg >= 72.914) | BldPrSys >= 68.519) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HDL >= 36.688 & HeightCm <= 182.363) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys <= 117.259 | Pt_CGMUseNumDays <= 5.424) & HbA1cImputeDtMnC >= 2.460) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](bmi <= 24.846 & NumPumpBolusOrShortAct <= 0.818) [Discrimination Score: 0.000; Robustness + : 0.818; Robustness - : 0.818; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((NumPumpBolusOrShortAct >= 0.515 & WeightKg <= 88.603) -> Triglyc <= 84.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((NumPumpBolusOrShortAct <= 0.965 & Triglyc <= 56.833) & LDL >= 36.174) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](TotChol <= 139.304 & Triglyc >= 3.777) [Discrimination Score: 0.000; Robustness + : -3.777; Robustness - : -3.777; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((age >= 17.897 & LDL <= 73.821) | Pt_MotherT1D <= 92.934) -> AutonomicNeuroCl <= 75.048) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((LDL <= 84.977 -> Triglyc <= 78.493) -> bmi <= 60.054) | Pt_CGMUseNumDays >= 15.870) [Discrimination Score: 0.000; Robustness + : -15.870; Robustness - : -15.870; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((age <= 21.602 | SMBGperDayPtMeterCombo >= 1.254) & Pt_FatherT1D <= 3.670) & DirectLDL >= 1.431) [Discrimination Score: 0.000; Robustness + : -1.431; Robustness - : -1.431; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((age >= 18.646 & TotChol >= 65.110) -> Pt_InsGov <= 147.048) -> Pt_SHFlg >= 6.130) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HbA1cImputeDtMnC <= 36.563 & SMBGperDayPtMeterCombo <= 3.294) & LDL <= 2.816) [Discrimination Score: 0.000; Robustness + : 2.816; Robustness - : 2.816; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AlbCreatRat_mggNew <= 2.089 | TotalDailyInsPerKg <= 0.973) | age <= 1.343) | Pt_SHFlg >= 0.836) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((diabDur >= 6.645 & SMBGperDayPtMeterCombo >= 0.191) & diagAgeCombo <= 2.367) | Pt_ChildT1D >= 0.783) [Discrimination Score: 0.000; Robustness + : -0.783; Robustness - : -0.783; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HeightCm <= 182.175 -> TotChol >= 52.055) -> UnitsInsBasalOrLongAct >= 82.429) -> Pt_InsGov <= 159.926) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmi >= 21.630 -> HDL >= 31.652) | HDL >= 4.517) & GFR >= 0.777) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew <= 2.176 -> BGTestAvgNumPtRep >= 0.207) & TSH <= 1.575) -> TotChol >= 0.183) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HDL <= 62.659 -> WeightKg >= 70.876) & Pt_CGMUseNumDays <= 83.830) | AutonomicNeuroCl >= 75.652) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((age >= 18.468 -> BGTestAvgNumPtRep <= 3.866) | BUN >= 1.179) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](age <= 19.367 | HDL <= 49.100) [Discrimination Score: 0.000; Robustness + : 49.100; Robustness - : 49.100; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((age >= 18.173 & NumPumpBolusOrShortAct >= 0.497) | AutonomicNeuroCl >= 0.409) -> Pt_CGMUseNumDays <= 0.970) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HeightCm >= 181.850 & NumPumpBolusOrShortAct <= 0.952) -> HDL <= 2.235) [Discrimination Score: 0.000; Robustness + : -2.235; Robustness - : -2.235; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 0.319) U[0,1] (HbA1c <= 7.310)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HbA1cImputeDtMnC >= 17.770 -> LDL <= 92.837) | BGTestAvgNumPtRep >= 58.287) [Discrimination Score: 0.000; Robustness + : -58.287; Robustness - : -58.287; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((diabDur >= 5.031 & LDL >= 30.476) | Pt_SHFlg <= 88.680) [Discrimination Score: 0.000; Robustness + : 88.680; Robustness - : 88.680; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HeightCm <= 182.241 -> LDL >= 23.145) -> SMBGperDayPtMeterCombo >= 3.993) | diabDur >= 15.405) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumMeter <= 1.657 & TSH <= 0.543) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 20.366) U[1,2] (TotalDailyInsPerKg <= 1.275)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep <= 2.179 & UnitsInsBasalOrLongAct <= 12.254) -> diagAgeCombo >= 2.217) | UnitsInsBasalOrLongAct <= 12.704) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BGTestAvgNumPtRep >= 0.131 -> HeightCm >= 181.921) -> GFR <= 182.373) [Discrimination Score: -0.500; Robustness + : -182.320; Robustness - : -181.820; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumPtRep >= 0.975 & HbA1cImputeDtMnC >= 19.419) & Pt_GrandchildT1D <= 37.227) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BGTestAvgNumPtRep >= 0.610 | Pt_SHFlg <= 0.493) -> Pt_InsGov >= 0.198) [Discrimination Score: 0.000; Robustness + : -0.493; Robustness - : -0.493; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HDL >= 17.832 -> Triglyc <= 55.465) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL <= 84.470) U[1,1] (SMBGperDayPtMeterCombo <= 3.495)) [Discrimination Score: 0.000; Robustness + : 84.470; Robustness - : 84.470; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BGTestAvgNumPtRep <= 3.606 -> diabDur >= 5.860) -> Pt_FatherT1D >= 4.030) [Discrimination Score: 0.000; Robustness + : 4.030; Robustness - : 4.030; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1cImputeDtMnC >= 28.215 | TotalDailyInsPerKg <= 1.196) -> SMBGperDayPtMeterCombo <= 1.344) -> Pt_DKAFlg >= 0.800) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrDia <= 60.693 | WeightKg >= 69.511) -> diagAgeCombo >= 74.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1cImputeDtMnC >= 3.204 | TotChol <= 158.961) | Pt_A1cGoalLevelDsYr5 <= 159.345) | Pt_ChildT1D >= 118.855) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi <= 24.436) U[0,2] (Pt_SHFlg <= 0.579)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur <= 9.527) U[0,0] (TotChol >= 45.516)) [Discrimination Score: -37.957; Robustness + : -12.473; Robustness - : 25.484; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((diabDur <= 7.315 & TotalDailyInsPerKg <= 1.029) -> TSH <= 1.112) & Pt_ChildT1D <= 0.967) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrDia <= 62.478 -> bmi <= 25.664) & Pt_SHFlg >= 22.247) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_SHFlg <= 0.755 -> WeightKg <= 79.974) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmi >= 21.973 & UnitsInsBasalOrLongAct >= 9.078) & BldPrSys <= 11.325) & AutonomicNeuroCl >= 1.162) [Discrimination Score: 0.000; Robustness + : -21.973; Robustness - : -21.973; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia <= 60.460 & bmiZscore <= 0.432) | age >= -0.550) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrSys >= 114.618 -> HDL <= 48.507) | SMBGperDayPtMeterCombo >= 7.075) & BldPrSys <= 55.393) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((UnitsInsBasalOrLongAct >= 5.230 -> WeightKg >= 73.915) & BGTestAvgNumMeter >= 71.364) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((TotalDailyInsPerKg >= 0.879 | UnitsInsBasalOrLongAct <= 14.795) | Pt_SiblingT1D <= 11.585) [Discrimination Score: 0.000; Robustness + : 14.795; Robustness - : 14.795; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg >= 0.145) U[0,2] (TotalDailyInsPerKg <= 1.290)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiPerc >= 0.421 & HeightCm >= 182.020) | DirectLDL <= 182.468) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((age <= 20.391 -> bmiPerc >= 0.314) -> age <= 0.492) & Pt_InsGov <= 0.634) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HeightCm <= 182.307 | TotalDailyInsPerKg <= 1.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BldPrDia <= 63.010 | BldPrSys >= 116.962) -> age <= 117.601) -> UnitsInsBasalOrLongAct <= 122.797) [Discrimination Score: 0.000; Robustness + : -122.797; Robustness - : -122.797; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HbA1cImputeDtMnC >= 21.566 -> NumPumpBolusOrShortAct <= 2.020) -> HbA1cImputeDtMnC >= 0.599) & Pt_A1cGoalLev <= 2.644) [Discrimination Score: 0.000; Robustness + : -8.356; Robustness - : -8.356; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HbA1cImputeDtMnC <= 65.972 | HDL >= 32.680) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Triglyc <= 68.612 | TSH >= 0.431) & Pt_DKAFlg >= 0.297) [Discrimination Score: -0.866; Robustness + : -0.297; Robustness - : 0.569; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((diabDur <= 7.380 -> NumPumpBolusOrShortAct <= 0.917) | BldPrDia <= 1.399) [Discrimination Score: 0.000; Robustness + : -0.917; Robustness - : -0.917; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur >= 4.309) U[1,2] (HDL <= 51.858)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter <= 0.727) U[1,2] (UnitsInsBasalOrLongAct <= 16.419)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia >= 54.988 & NumPumpBolusOrShortAct >= 0.378) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HeightCm <= 182.304 -> SMBGperDayPtMeterCombo >= 0.818) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((bmi >= 21.794 & bmiPerc <= 0.594) -> BGTestAvgNumPtRep <= 0.594) [Discrimination Score: 0.000; Robustness + : -0.594; Robustness - : -0.594; Percent Class + : 1.000; Percent Class - : 0.000]
((TSH <= 0.543) U[1,2] (UnitsInsBasalOrLongAct >= 4.701)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrDia >= 54.911 & SMBGperDayPtMeterCombo <= 2.589) & Pt_GrandparentT1D <= 3.575) & Pt_SiblingT1D >= 0.218) [Discrimination Score: -2.000; Robustness + : -63.411; Robustness - : -61.411; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_SHFlg >= 0.125 & TSH <= 0.513) -> bmiZscore <= 1.432) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((age >= 16.576 | HbA1c >= 6.435) -> HDL <= 7.111) & DirectLDL <= 7.275) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmiPerc <= 0.700 -> WeightKg <= 84.158) | NumPumpBolusOrShortAct >= 77.740) -> Triglyc >= 71.844) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HbA1c <= 7.613 & HeightCm >= 181.785) -> NumPumpBolusOrShortAct <= 182.171) [Discrimination Score: 0.000; Robustness + : -182.171; Robustness - : -182.171; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AlbCreatRat_mggNew <= 2.097 | bmiZscore <= 0.549) [Discrimination Score: 0.000; Robustness + : 2.097; Robustness - : 2.097; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((SMBGperDayPtMeterCombo >= 0.787 -> TotChol >= 29.213) | HeightCm <= 137.972) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BldPrDia >= 54.038 | Pt_CGMUseNumDays >= 3.356) | HDL <= 15.093) [Discrimination Score: 0.000; Robustness + : 16523.644; Robustness - : 16523.644; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmiPerc >= 0.041 & HbA1cImputeDtMnC <= 56.435) -> DirectLDL <= 68.765) [Discrimination Score: 0.000; Robustness + : -68.765; Robustness - : -68.765; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep <= 3.081 -> BldPrDia >= 56.947) | HDL >= 54.094) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumMeter >= 0.071 & Pt_SHFlg <= 0.799) | HbA1c >= 0.318) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_A1cGoalLev <= 6.360 -> UnitsInsBasalOrLongAct >= 0.524) -> TotChol >= 8.510) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Pt_DKAFlg >= 0.133 & UnitsInsBasalOrLongAct >= 0.276) | Pt_SiblingT1D <= 12.943) | NumPumpBolusOrShortAct >= 0.003) [Discrimination Score: 0.000; Robustness + : 12.943; Robustness - : 12.943; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmiPerc <= 0.479 | diabDur <= 7.871) & HbA1cImputeDtMnC >= 6.839) | BldPrDia <= 8.938) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrDia >= 55.824 | LDL >= 67.246) -> GFR >= 45.885) [Discrimination Score: 0.000; Robustness + : 45.885; Robustness - : 45.885; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BldPrSys <= 122.852 -> NumPumpBolusOrShortAct >= 0.515) [Discrimination Score: 0.000; Robustness + : -122.852; Robustness - : -122.852; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BldPrSys >= 109.495 | bmiZscore <= 0.251) [Discrimination Score: 0.000; Robustness + : 0.251; Robustness - : 0.251; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrDia >= 54.815 | TotalDailyInsPerKg <= 1.146) -> Pt_SHFlg >= 0.884) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](NumPumpBolusOrShortAct <= 0.634 | SMBGperDayPtMeterCombo <= 3.950) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](bmiZscore <= 0.165 | TSH <= 0.826) [Discrimination Score: 1.000; Robustness + : 0.826; Robustness - : -0.174; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BldPrDia <= 62.486 | TotChol >= 94.114) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((bmiZscore <= 0.253 & Pt_A1cGoalLev <= 2.008) -> age >= 0.404) -> Triglyc <= 4.966) [Discrimination Score: 0.000; Robustness + : -4.966; Robustness - : -4.966; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HbA1c <= 7.403 -> LDL >= 58.486) -> UnitsInsBasalOrLongAct <= 94.739) | BUN <= 81.262) [Discrimination Score: 0.000; Robustness + : 81.262; Robustness - : 81.262; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrDia <= 64.054 & TSH <= 1.444) -> Pt_SiblingT1D >= 0.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrSys >= 108.632 & TSH <= 1.122) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1c >= 6.624 | NumPumpBolusOrShortAct >= 0.367) -> bmi >= 0.254) -> DirectLDL >= 0.245) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HeightCm <= 182.364 -> Pt_A1cGoalLev >= 0.572) -> Pt_GrandchildT1D <= 6.213) -> SMBGperDayPtMeterCombo >= 0.356) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1c <= 7.465 | HbA1cImputeDtMnC >= 23.885) | bmiZscore <= 56.548) & TotalDailyInsPerKg <= 64.702) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AlbCreatRat_mggNew <= 1.002 | BldPrDia <= 59.905) | Pt_GrandchildT1D >= 55.221) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_SHFlg <= 0.576 | SMBGperDayPtMeterCombo <= 2.941) & BGTestAvgNumPtRep <= 3.473) -> bmiPerc >= 0.044) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](diabDur <= 7.712 | HbA1c >= 6.429) [Discrimination Score: 0.000; Robustness + : 7.712; Robustness - : 7.712; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1c <= 7.405 & TotChol <= 140.842) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys <= 121.783 | TotChol <= 151.034) -> Pt_A1cGoalLevelDsYr5 <= 131.913) -> diagAgeCombo <= 152.922) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AlbCreatRat_mggNew >= 0.472 | Pt_DKAFlg <= 0.474) [Discrimination Score: 0.000; Robustness + : 0.474; Robustness - : 0.474; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((AlbCreatRat_mggNew <= 2.057 -> Pt_A1cGoalLev <= 1.456) -> BGTestAvgNumPtRep <= 5.893) [Discrimination Score: 0.000; Robustness + : -5.893; Robustness - : -5.893; Percent Class + : 1.000; Percent Class - : 0.000]
