G[1,1](SMBGperDayPtMeterCombo >= 1.514 & BGTestAvgNumPtRep >= 1.106) [Discrimination Score: 0.000; Robustness + : -1.514; Robustness - : -1.514; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](AlbCreatRat_mggNew <= 4.534 | WeightKg >= 81.581) [Discrimination Score: 1.000; Robustness + : -10.466; Robustness - : -11.466; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrDia >= 73.013 -> Pt_SHFlg <= 0.611) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew <= 5.476 | BldPrDia <= 77.583) -> Pt_SiblingT1D >= 73.322) & BGTestAvgNumMeter >= 70.281) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HbA1c <= 9.593 -> HeightCm <= 181.193) -> HbA1cImputeDtMnC >= 180.849) & UnitsInsBasalOrLongAct >= 180.982) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1cImputeDtMnC >= 32.304 | HeightCm <= 181.310) | Triglyc <= 181.139) | BldPrSys <= 181.365) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AlbCreatRat_mggNew >= 1.783 | UnitsInsBasalOrLongAct >= 3.154) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((age <= 49.716 | GFR >= 6.631) & bmi >= 32.795) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((diabDur >= 7.733 -> Pt_SHFlg <= 0.668) -> SMBGperDayPtMeterCombo >= 0.029) [Discrimination Score: -2.000; Robustness + : -75.971; Robustness - : -73.971; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](age <= 50.357 -> Pt_SHFlg <= 0.852) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](age >= 46.934 | BUN <= 10.961) [Discrimination Score: 57.894; Robustness + : 10.961; Robustness - : -46.934; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BUN <= 8.663 | diabDur >= 6.279) -> Pt_GrandchildT1D >= 7.363) | HbA1cImputeDtMnC >= 9.094) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BldPrSys <= 128.166 -> SMBGperDayPtMeterCombo >= 2.089) & Pt_GrandparentT1D >= 0.375) [Discrimination Score: 0.000; Robustness + : -128.166; Robustness - : -128.166; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1cImputeDtMnC <= 60.467 | SMBGperDayPtMeterCombo <= 3.449) | LDL <= 3.432) & DirectLDL >= 0.639) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumPtRep >= 2.548 & HbA1c <= 9.573) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia <= 77.293 -> TotalDailyInsPerKg <= 0.494) -> UnitsInsBasalOrLongAct >= 0.330) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c <= 8.780 -> UnitsInsBasalOrLongAct >= 13.399) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_DKAFlg >= 0.168 | Pt_SHFlg <= 0.939) -> AlbCreatRat_mggNew <= 0.738) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumMeter <= 2.840 | BldPrSys <= 129.938) | Pt_DKAFlg <= 133.541) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrSys <= 128.892 -> Triglyc <= 73.626) | LDL <= 104.885) | Pt_DKAFlg <= 46.842) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur <= 11.776) U[1,2] (HeightCm >= 181.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](age >= 46.889 & HeightCm <= 181.309) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BUN >= 3.829 | LDL >= 9.761) | Pt_SiblingT1D <= 19.829) [Discrimination Score: 0.000; Robustness + : 19.829; Robustness - : 19.829; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN >= 4.999 -> Triglyc <= 67.284) | age <= 83.231) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys <= 131.752 -> UnitsInsBasalOrLongAct >= 3.470) | LDL <= 18.992) -> HeightCm <= 41.716) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC <= 54.315) U[1,2] (Pt_SHFlg <= 0.875)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 49.590) U[1,1] (BGTestAvgNumPtRep >= 0.682)) [Discrimination Score: 0.000; Robustness + : 49.590; Robustness - : 49.590; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys >= 124.948 -> HeightCm >= 180.922) -> NumPumpBolusOrShortAct <= 181.595) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((LDL >= 17.054 | Pt_DKAFlg <= 0.411) -> AlbCreatRat_mggNew <= 0.677) | LDL >= 0.028) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AlbCreatRat_mggNew <= 6.179 -> Pt_FatherT1D >= 0.196) -> Pt_MotherT1D >= 0.140) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew <= 4.510 & Pt_A1cGoalLev <= 4.255) | AutonomicNeuroCl >= 0.542) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AlbCreatRat_mggNew >= 2.765 | BUN <= 9.368) & age >= 4.638) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia <= 74.709 -> UnitsInsBasalOrLongAct <= 42.715) | Pt_DKAFlg >= 14.042) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AlbCreatRat_mggNew >= 2.409 & Pt_SHFlg >= 0.125) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((bmi <= 26.302 | TotalDailyInsPerKg <= 0.887) | Pt_GrandchildT1D >= 0.326) [Discrimination Score: 1.000; Robustness + : 26.302; Robustness - : 25.302; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmi >= 24.890 -> HbA1cImputeDtMnC >= 33.543) -> HeightCm >= 15.752) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmiZscore <= -0.075 | HbA1cImputeDtMnC <= 54.962) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmiZscore <= -0.079 -> TotalDailyInsPerKg <= 0.822) -> AlbCreatRat_mggNew >= 0.321) & TotChol <= 0.662) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((AlbCreatRat_mggNew <= 5.385 | GFR <= 78.123) | Pt_GrandchildT1D >= 13.777) | HeightCm <= 59.476) [Discrimination Score: 0.000; Robustness + : 78.123; Robustness - : 78.123; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((TotalDailyInsPerKg <= 0.423 & WeightKg <= 89.571) | bmiZscore <= 88.091) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HeightCm >= 181.041 & TotalDailyInsPerKg <= 0.422) | bmiPerc <= 0.469) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](SMBGperDayPtMeterCombo >= 0.343 -> TotalDailyInsPerKg >= 0.033) [Discrimination Score: 0.000; Robustness + : 0.033; Robustness - : 0.033; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HbA1cImputeDtMnC <= 46.756 -> WeightKg <= 87.732) [Discrimination Score: -3.000; Robustness + : -87.732; Robustness - : -84.732; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_DKAFlg <= 0.599) U[1,2] (TotalDailyInsPerKg <= 0.428)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](TotalDailyInsPerKg >= 0.184 & UnitsInsBasalOrLongAct <= 18.571) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((age <= 50.759 & bmi >= 24.765) & TotalDailyInsPerKg <= 28.132) & Triglyc >= 24.781) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore >= -0.411 -> diabDur <= 9.886) & Pt_FatherT1D <= 10.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((age >= 46.972 & bmiZscore <= -0.074) & Pt_DKAFlg <= -0.096) | Pt_FatherT1D <= -0.326) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmi <= 27.606 | Pt_SHFlg <= 0.728) | age <= 0.887) & BGTestAvgNumPtRep >= 0.198) [Discrimination Score: -3.000; Robustness + : -0.198; Robustness - : 2.802; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((GFR >= 16.019 & HDL >= 5.103) -> HbA1cImputeDtMnC <= 45.499) & Pt_CGMUseNumDays <= 38.616) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((GFR <= 59.026 -> NumPumpBolusOrShortAct >= 0.130) & bmiPerc <= 2.596) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmiZscore >= -0.463 & Pt_SHFlg <= 0.867) -> Pt_DKAFlg <= 0.877) | Pt_CGMUseNumDays >= 0.593) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg <= 0.917) U[0,2] (WeightKg <= 86.674)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrDia <= 77.030 -> HbA1cImputeDtMnC <= 66.094) | HbA1c >= 21.276) | SMBGperDayPtMeterCombo <= 53.431) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((UnitsInsBasalOrLongAct <= 37.750 & WeightKg >= 80.593) -> Pt_CGMUseNumDays <= 91.128) -> Pt_DKAFlg <= 85.893) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia <= 76.017) U[0,2] (diabDur <= 10.675)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((age <= 49.627 | WeightKg >= 81.600) -> Pt_ChildT1D <= 86.938) [Discrimination Score: 0.000; Robustness + : -86.938; Robustness - : -86.938; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg <= 0.659) U[0,1] (SMBGperDayPtMeterCombo <= 3.192)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmi <= 26.427 & UnitsInsBasalOrLongAct <= 38.002) | diagAgeCombo <= 47.539) & BUN <= 33.850) [Discrimination Score: 0.000; Robustness + : 33.850; Robustness - : 33.850; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore <= -0.283 -> UnitsInsBasalOrLongAct <= 46.436) & Pt_DKAFlg <= 20.725) & TSH >= 10.611) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HeightCm >= 180.906 & Pt_SHFlg >= 0.313) -> Triglyc <= 0.635) & Pt_ChildT1D <= 0.758) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((GFR <= 78.298 & TotalDailyInsPerKg >= 0.050) | age <= 0.825) [Discrimination Score: 0.000; Robustness + : 0.825; Robustness - : 0.825; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AlbCreatRat_mggNew >= 1.974 | LDL >= 9.832) [Discrimination Score: 0.000; Robustness + : -1.974; Robustness - : -1.974; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AlbCreatRat_mggNew >= 0.192 -> Pt_CGMUseNumDays <= 0.419) | GFR >= 0.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AlbCreatRat_mggNew <= 4.825 & BGTestAvgNumMeter <= 2.363) [Discrimination Score: 0.000; Robustness + : 2.363; Robustness - : 2.363; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](bmiZscore <= -0.125 -> GFR <= 51.489) [Discrimination Score: 0.000; Robustness + : -51.489; Robustness - : -51.489; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmiZscore <= -0.385 | BUN <= 13.611) | TotChol >= 4.739) & BldPrDia <= 11.366) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](bmi >= 25.072 -> GFR <= 38.723) [Discrimination Score: 0.000; Robustness + : -38.723; Robustness - : -38.723; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmi <= 26.033 & BUN <= 8.615) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((age >= 48.448 & UnitsInsBasalOrLongAct <= 35.543) | AlbCreatRat_mggNew <= 27.717) | HbA1c <= 43.146) [Discrimination Score: 0.000; Robustness + : 43.146; Robustness - : 43.146; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((diabDur <= 11.634 & UnitsInsBasalOrLongAct <= 30.077) -> age <= 27.867) -> Pt_GrandchildT1D >= 2.343) [Discrimination Score: 0.000; Robustness + : 2.343; Robustness - : 2.343; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BUN <= 11.521 & TotalDailyInsPerKg >= 0.056) | Pt_ChildT1D <= 0.864) [Discrimination Score: 0.000; Robustness + : 0.864; Robustness - : 0.864; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HbA1c >= 7.716 -> LDL <= 35.146) | HbA1c <= 58.426) -> diabDur >= 3.495) [Discrimination Score: 0.000; Robustness + : -58.426; Robustness - : -58.426; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HbA1c <= 8.683 -> HDL <= 34.550) -> DirectLDL <= 34.133) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BGTestAvgNumMeter >= 0.162 | HbA1c >= 7.418) [Discrimination Score: 0.000; Robustness + : -0.162; Robustness - : -0.162; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1c <= 8.829 -> Pt_CGMUseNumDays <= 0.483) | Pt_A1cGoalLevelDsYr5 >= 0.080) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BUN <= 7.496 | WeightKg >= 81.435) | TotChol >= 81.051) [Discrimination Score: 38.547; Robustness + : 7.496; Robustness - : -31.051; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](GFR >= 17.901 | WeightKg >= 81.976) [Discrimination Score: 0.000; Robustness + : -17.901; Robustness - : -17.901; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Pt_SHFlg >= 0.469 & UnitsInsBasalOrLongAct >= 4.085) -> DirectLDL <= 33.700) [Discrimination Score: 1.400; Robustness + : -1.415; Robustness - : -2.815; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AlbCreatRat_mggNew >= 1.676 & HeightCm <= 181.243) [Discrimination Score: -1.000; Robustness + : 13.324; Robustness - : 14.324; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HbA1cImputeDtMnC >= 23.666 & Pt_A1cGoalLev <= 2.276) -> age >= 0.237) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HbA1cImputeDtMnC >= 3.140 | Pt_FatherT1D <= 0.685) [Discrimination Score: 0.000; Robustness + : 0.685; Robustness - : 0.685; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiZscore >= -0.507 & HeightCm <= 181.605) | TotalDailyInsPerKg <= 181.569) -> AlbCreatRat_mggNew >= 181.050) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_A1cGoalLev <= 5.008 -> Pt_SHFlg >= 0.473) & BldPrDia >= 0.041) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pt_CGMUseNumDays >= 0.200 & Pt_SHFlg <= 0.973) [Discrimination Score: 0.000; Robustness + : -0.200; Robustness - : -0.200; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BGTestAvgNumMeter <= 2.857 -> Pt_SHFlg >= 0.411) | BldPrDia >= 0.357) [Discrimination Score: -18.000; Robustness + : 115.643; Robustness - : 133.643; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_SHFlg <= 0.758) U[2,2] (Triglyc <= 61.108)) [Discrimination Score: 0.000; Robustness + : 61.108; Robustness - : 61.108; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN >= 0.893 -> Pt_FatherT1D >= 0.117) | HbA1c >= 0.137) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN <= 8.606 | Pt_A1cGoalLev <= 3.262) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 24.816) U[0,0] (HeightCm <= 181.427)) [Discrimination Score: -0.181; Robustness + : 99.690; Robustness - : 99.871; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((GFR <= 80.422 | Pt_FatherT1D >= 0.191) -> HeightCm <= 0.705) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((GFR <= 45.928 | Pt_A1cGoalLev <= 3.157) | Pt_InsGov >= 1.056) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys >= 125.748 & Pt_DKAFlg <= 0.705) & Pt_A1cGoalLev >= 0.140) & TSH >= 0.145) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1cImputeDtMnC >= 36.182 -> UnitsInsBasalOrLongAct >= 4.217) -> Pt_ChildT1D <= 24.772) & bmi <= 48.054) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((diabDur <= 10.025 & Pt_DKAFlg >= 0.354) | GFR >= 0.149) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((age >= 45.051 | Pt_DKAFlg >= 0.377) -> Pt_SHFlg >= 0.118) [Discrimination Score: -9.560; Robustness + : -73.309; Robustness - : -63.749; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_A1cGoalLev >= 0.705 -> TotalDailyInsPerKg >= 0.220) -> BGTestAvgNumMeter <= 0.801) -> Triglyc <= 0.553) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_FatherT1D >= 0.191 & TotalDailyInsPerKg >= 0.330) | diagAgeCombo >= 0.361) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AlbCreatRat_mggNew <= 4.035 -> BGTestAvgNumPtRep >= 2.860) -> HbA1c <= 3.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HbA1cImputeDtMnC <= 45.508 -> HDL >= 9.539) [Discrimination Score: 0.000; Robustness + : -45.508; Robustness - : -45.508; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BGTestAvgNumMeter <= 1.233 | HbA1cImputeDtMnC >= 26.290) -> Triglyc >= 40.134) -> BUN <= 55.764) [Discrimination Score: 0.000; Robustness + : -55.764; Robustness - : -55.764; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1cImputeDtMnC >= 4.127 & Triglyc >= 9.229) & SMBGperDayPtMeterCombo >= 4.732) & DirectLDL >= 12.866) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1cImputeDtMnC <= 63.989 & Pt_CGMUseNumDays <= 0.882) | LDL <= 0.773) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmiZscore <= -0.171 | SMBGperDayPtMeterCombo >= 2.323) | GFR <= 3.024) & TSH <= 3.639) [Discrimination Score: 3.000; Robustness + : 3.639; Robustness - : 0.639; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumPtRep >= 0.806 | bmi <= 27.701) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLev >= 0.520) U[1,2] (UnitsInsBasalOrLongAct >= 10.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_FatherT1D <= 0.781 -> UnitsInsBasalOrLongAct >= 13.881) -> HbA1c <= 28.124) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((age >= 47.887 -> Pt_FatherT1D >= 0.164) | AutonomicNeuroCl <= 0.402) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HeightCm <= 181.253 -> WeightKg <= 89.314) -> BGTestAvgNumPtRep >= 80.861) [Discrimination Score: 0.000; Robustness + : 80.861; Robustness - : 80.861; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys <= 126.038 -> HbA1c >= 8.403) | diabDur >= 8.471) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HeightCm >= 181.032 -> Pt_FatherT1D <= 0.516) & WeightKg >= 0.189) | TotChol >= 0.167) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumPtRep <= 3.893 | WeightKg >= 82.821) | BldPrSys >= 81.501) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HbA1c >= 7.799 | Pt_DKAFlg >= 0.210) [Discrimination Score: -1.000; Robustness + : -0.210; Robustness - : 0.790; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((SMBGperDayPtMeterCombo >= 2.997 -> UnitsInsBasalOrLongAct <= 41.507) | UnitsInsBasalOrLongAct >= 8.912) -> Pt_GrandparentT1D >= 6.431) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 0.883) U[0,2] (Pt_FatherT1D <= 0.586)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_A1cGoalLev >= 1.162 | SMBGperDayPtMeterCombo <= 3.593) | bmiZscore <= 3.337) | Pt_ChildT1D <= 3.339) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((diabDur <= 10.616 -> Pt_CGMUseNumDays <= 0.395) & Pt_SHFlg >= 0.005) | diagAgeCombo <= 0.807) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((diabDur <= 9.893 & HDL >= 8.559) -> WeightKg <= 43.927) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
