G[2,2](SMBGperDayPtMeterCombo >= 5.160 & BGTestAvgNumPtRep >= 5.002) [Discrimination Score: 0.000; Robustness + : -5.160; Robustness - : -5.160; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((diabDur >= 42.339 | Triglyc >= 51.516) -> Pt_A1cGoalLevelDsYr5 <= 97.650) [Discrimination Score: 0.000; Robustness + : -97.650; Robustness - : -97.650; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew >= 1.909 & Pt_A1cGoalLev >= 0.752) | HbA1c >= 0.331) -> bmiZscore >= 0.355) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiZscore <= -0.132 -> HbA1c <= 7.787) & Pt_DKAFlg >= 6.859) | AutonomicNeuroCl >= 7.431) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((LDL <= 106.894 | TSH >= 0.518) | Pt_SiblingT1D >= 0.686) [Discrimination Score: 0.000; Robustness + : 106.894; Robustness - : 106.894; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((age <= 71.932 & TSH <= 1.971) & AlbCreatRat_mggNew >= 0.602) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrDia <= 60.713 | BUN >= 7.546) & Pt_MotherT1D <= 13.749) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmi >= 6.194 | TSH >= 0.014) | Pt_DKAFlg >= 0.116) | Pt_GrandchildT1D >= 0.494) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((TSH >= 0.891 -> WeightKg >= 15.780) & AutonomicNeuroCl <= 74.479) -> GFR <= 76.707) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm >= 51.876) U[1,1] (TSH >= 0.234)) [Discrimination Score: 0.000; Robustness + : -0.234; Robustness - : -0.234; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1cImputeDtMnC >= 20.348 & TSH >= 0.596) & Pt_GrandparentT1D <= 1.815) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HbA1c <= 7.680 -> SMBGperDayPtMeterCombo <= 5.529) -> BldPrSys >= 5.064) | AlbCreatRat_mggNew <= 5.475) [Discrimination Score: 0.000; Robustness + : 5.475; Robustness - : 5.475; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HbA1c >= 6.822 -> NumPumpBolusOrShortAct >= 0.292) [Discrimination Score: 1.000; Robustness + : 0.292; Robustness - : -0.708; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](age >= 68.853 & HbA1c >= 7.291) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumMeter <= 4.859 -> Triglyc <= 81.511) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BGTestAvgNumPtRep <= 5.498 | bmi >= 2.592) [Discrimination Score: 0.000; Robustness + : 5.498; Robustness - : 5.498; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HDL <= 77.940 | Pt_SHFlg >= 0.194) & Pt_CGMUseNumDays <= 0.498) [Discrimination Score: 0.000; Robustness + : 0.498; Robustness - : 0.498; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HbA1c >= 6.797 | HbA1cImputeDtMnC >= 34.029) | Pt_A1cGoalLev >= 29.163) [Discrimination Score: 0.000; Robustness + : -6.797; Robustness - : -6.797; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](bmiZscore <= -0.297 -> HbA1cImputeDtMnC >= 12.659) [Discrimination Score: 0.000; Robustness + : 0.297; Robustness - : 0.297; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_SHFlg >= 0.246 -> TotChol <= 40.695) -> Pt_SHFlg >= 14.810) | NumPumpBolusOrShortAct <= 90.485) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumPtRep <= 5.616 & NumPumpBolusOrShortAct >= 0.347) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((NumPumpBolusOrShortAct <= 1.908 | TotalDailyInsPerKg >= 0.053) -> Pt_DKAFlg >= 0.056) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((age <= 71.483 | bmiZscore <= -0.128) -> BldPrSys <= -0.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HbA1cImputeDtMnC >= 21.988 & HeightCm <= 179.587) [Discrimination Score: 0.000; Robustness + : -21.988; Robustness - : -21.988; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BGTestAvgNumPtRep <= 5.517 -> WeightKg <= 46.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmiZscore <= -0.051 & TSH <= 2.218) | LDL >= 0.380) | Pt_InsGov >= 0.011) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1cImputeDtMnC <= 47.676 & WeightKg <= 71.281) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BGTestAvgNumPtRep <= 5.917 | HeightCm >= 22.999) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HeightCm >= 36.282 & TotalDailyInsPerKg >= 0.040) | AutonomicNeuroCl >= 0.000) | Pt_GrandparentT1D <= 0.191) [Discrimination Score: 86.051; Robustness + : 44.480; Robustness - : 7.400; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmi >= 1.954 -> HbA1cImputeDtMnC >= 21.194) & WeightKg <= 76.637) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((age <= 72.325 -> HeightCm >= 9.346) & TotChol >= 29.243) | TotChol <= 113.633) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((age >= 69.437 & WeightKg <= 60.838) -> WeightKg <= 53.730) | BGTestAvgNumMeter <= 26.710) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BUN <= 14.514 & TotChol <= 165.669) & TSH >= 4.427) -> HbA1c >= 18.580) [Discrimination Score: 0.000; Robustness + : 4.427; Robustness - : 4.427; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys >= 104.275 & Pt_SHFlg >= 0.275) | TSH <= 0.377) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi >= 2.208 -> diabDur >= 43.813) -> SMBGperDayPtMeterCombo <= 44.474) | Pt_A1cGoalLevelDsYr5 <= 44.602) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((LDL <= 101.485 | SMBGperDayPtMeterCombo >= 5.060) -> Pt_SHFlg >= 5.050) -> Triglyc <= 5.975) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LDL >= 77.757 | NumPumpBolusOrShortAct <= 1.997) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1c <= 7.897 & Pt_InsGov <= 0.777) -> HbA1c <= 0.652) | bmi >= 0.366) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys <= 120.112 | Pt_InsGov >= 0.029) | Pt_CGMUseNumDays >= 0.265) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumPtRep >= 5.056 & bmiZscore <= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((age <= 70.018 | TotChol >= 4.845) | Pt_SHFlg >= 14.226) & HbA1c >= 1.208) [Discrimination Score: 0.000; Robustness + : -1.208; Robustness - : -1.208; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrSys <= 135.339 | bmi >= 3.348) | Pt_A1cGoalLevelDsYr5 >= 3.561) & BldPrDia >= 2.110) [Discrimination Score: 0.000; Robustness + : -2.110; Robustness - : -2.110; Percent Class + : 0.000; Percent Class - : 1.000]
((Triglyc <= 144.572) U[1,2] (TSH >= 0.113)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia <= 58.742 | BldPrSys <= 126.546) -> TSH >= 107.591) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BldPrSys <= 137.988 & WeightKg >= 12.300) -> BldPrSys >= 1.662) [Discrimination Score: 0.000; Robustness + : 1.662; Robustness - : 1.662; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrSys >= 112.520 & HeightCm <= 81.407) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((TotChol >= 21.920 | UnitsInsBasalOrLongAct >= 1.158) -> LDL >= 7.110) -> Pt_SiblingT1D >= 7.563) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_A1cGoalLev >= 0.749 | UnitsInsBasalOrLongAct <= 15.910) -> Triglyc >= 0.086) -> Pt_SiblingT1D >= 11.126) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys <= 127.480 | bmiZscore >= -0.607) | LDL >= -0.472) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HbA1cImputeDtMnC >= 34.028 -> TotChol >= 20.902) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep <= 5.578 & BldPrSys >= 112.790) | HeightCm >= 100.228) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumMeter >= 1.148 | BldPrDia >= 55.944) | TotalDailyInsPerKg <= 60.619) | BldPrSys >= 55.122) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AlbCreatRat_mggNew >= 9.100 | LDL >= 68.790) -> Pt_A1cGoalLev <= 120.857) & Pt_GrandchildT1D <= 150.710) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((LDL >= 67.200 | Triglyc >= 28.836) -> GFR >= 9.695) | AlbCreatRat_mggNew >= 18.743) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumMeter <= 4.052 -> LDL <= 105.411) -> Pt_A1cGoalLev <= 145.258) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1c <= 8.071 | Triglyc <= 99.690) | SMBGperDayPtMeterCombo <= 145.119) -> HbA1c <= 84.351) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c <= 7.763) U[0,1] (Pt_A1cGoalLev >= 0.336)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((diabDur <= 45.478 -> UnitsInsBasalOrLongAct <= 16.640) -> Pt_DKAFlg >= 5.012) & HDL <= 15.792) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BGTestAvgNumMeter <= 5.573 & BldPrSys <= 126.254) | BGTestAvgNumPtRep <= 128.788) [Discrimination Score: 1.400; Robustness + : 126.288; Robustness - : 122.788; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](DirectLDL >= 0.283 & SMBGperDayPtMeterCombo >= 5.148) [Discrimination Score: 52.135; Robustness + : 51.852; Robustness - : -0.283; Percent Class + : 1.000; Percent Class - : 0.000]
((DirectLDL <= 0.843) U[0,2] (Pt_SHFlg <= 0.621)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_InsGov <= 0.503 & WeightKg >= 17.663) | Pt_A1cGoalLevelDsYr5 <= 41.110) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((DirectLDL <= 0.679 -> HeightCm >= 49.042) -> HbA1c <= 168.352) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmi <= 8.460 & DirectLDL <= 0.465) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmiZscore >= -0.798 | Pt_InsGov <= 0.946) -> HeightCm >= 0.272) -> diagAgeCombo >= 0.391) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore <= -0.321) U[0,0] (DirectLDL >= 0.290)) [Discrimination Score: 149.000; Robustness + : 188.940; Robustness - : -0.290; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter <= 5.202) U[1,2] (DirectLDL <= 0.443)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((DirectLDL >= 0.195 -> TSH >= 0.834) -> HDL <= 0.991) & HeightCm <= 1.878) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumMeter <= 5.309 | HDL >= 0.390) & Pt_CGMUseNumDays >= 22.119) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC <= 43.576) U[1,1] (UnitsInsBasalOrLongAct <= 21.502)) [Discrimination Score: 0.000; Robustness + : 43.576; Robustness - : 43.576; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((AlbCreatRat_mggNew >= 2.023 -> BGTestAvgNumPtRep >= 5.081) -> Pt_SiblingT1D >= 5.008) [Discrimination Score: 0.000; Robustness + : -2.023; Robustness - : -2.023; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AlbCreatRat_mggNew <= 23.734 | TotalDailyInsPerKg >= 0.015) & Pt_DKAFlg >= 0.051) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew >= 3.481 & HbA1c <= 7.903) & HbA1c <= 7.854) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((DirectLDL >= 0.137 -> LDL >= 96.962) -> Pt_A1cGoalLev >= 89.948) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrDia <= 60.451 | HbA1cImputeDtMnC >= 6.733) | Triglyc <= 67.365) & BldPrSys >= 13.559) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HDL >= 6.550 | SMBGperDayPtMeterCombo <= 5.371) | UnitsInsBasalOrLongAct >= 5.139) [Discrimination Score: 5.000; Robustness + : 74.450; Robustness - : 59.450; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HDL >= 30.211 -> NumPumpBolusOrShortAct >= 0.727) -> AutonomicNeuroCl <= 1.743) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HbA1cImputeDtMnC >= 16.328 -> NumPumpBolusOrShortAct >= 0.419) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HbA1cImputeDtMnC >= 37.715 & SMBGperDayPtMeterCombo >= 5.108) [Discrimination Score: 0.000; Robustness + : -37.715; Robustness - : -37.715; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((age >= 69.031 -> BldPrDia <= 58.687) & BldPrSys >= 55.729) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((AlbCreatRat_mggNew >= 0.047 -> Pt_InsGov <= 0.992) -> Pt_SHFlg <= 0.478) [Discrimination Score: 7.641; Robustness + : 11.453; Robustness - : -0.008; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((diabDur >= 42.253 & SMBGperDayPtMeterCombo >= 5.043) -> TotalDailyInsPerKg <= 5.693) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](diabDur >= 42.953 & NumPumpBolusOrShortAct >= 0.382) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](DirectLDL <= 0.911 & HbA1cImputeDtMnC <= 39.994) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Pt_InsGov >= 0.163 & TotChol <= 81.285) & HeightCm <= 41.276) [Discrimination Score: 0.000; Robustness + : -0.163; Robustness - : -0.163; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((DirectLDL >= 0.265 | Pt_A1cGoalLev >= 0.129) -> LDL >= 0.880) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Pt_A1cGoalLev <= 4.082 | Pt_InsGov >= 0.353) & NumPumpBolusOrShortAct <= 0.902) [Discrimination Score: 0.000; Robustness + : 0.902; Robustness - : 0.902; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew <= 22.422 -> BldPrSys <= 137.159) -> TotChol >= 112.126) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HDL <= 52.007 & TotChol <= 201.187) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HDL <= 58.461 -> Pt_A1cGoalLev >= 0.044) | Pt_A1cGoalLev >= 0.646) -> TSH <= 7.154) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](NumPumpBolusOrShortAct <= 1.578 | Triglyc >= 57.913) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((SMBGperDayPtMeterCombo <= 5.717 | Triglyc >= 28.383) | TotChol <= 135.641) & Pt_DKAFlg <= 76.307) [Discrimination Score: 0.000; Robustness + : 76.307; Robustness - : 76.307; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL >= 73.830) U[0,0] (Pt_InsGov <= 0.843)) [Discrimination Score: 0.000; Robustness + : -0.157; Robustness - : -0.157; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 20.508) U[1,1] (Pt_A1cGoalLev <= 1.840)) [Discrimination Score: 0.000; Robustness + : 20.508; Robustness - : 20.508; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HDL >= 27.377 -> LDL >= 88.375) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](diabDur >= 41.946 -> DirectLDL >= 0.296) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((age >= 67.811 | Pt_InsGov <= 0.860) & TSH >= 0.164) -> BGTestAvgNumPtRep >= 0.255) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiZscore <= -0.296 -> HDL <= 51.800) | diabDur >= 7.290) & Pt_GrandparentT1D <= 46.923) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HDL <= 62.088 & HeightCm >= 53.175) -> BldPrDia <= 119.887) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL >= 28.610) U[1,2] (WeightKg <= 57.672)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HDL >= 10.326 & TSH <= 2.480) & Triglyc >= 0.582) & AutonomicNeuroCl <= 1.569) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmi >= 4.184 | HDL >= 29.025) -> diagAgeCombo >= 4.730) | BldPrSys <= 52.096) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HbA1c <= 7.941 & TotChol <= 163.765) | HbA1c <= 38.639) -> Pt_DKAFlg <= 113.334) [Discrimination Score: 0.000; Robustness + : -113.334; Robustness - : -113.334; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pt_A1cGoalLev <= 7.144 -> Triglyc <= 107.907) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((DirectLDL <= 0.871 | HbA1c <= 7.880) | Pt_InsGov >= 7.262) -> HeightCm >= 6.505) [Discrimination Score: -157.914; Robustness + : -74.257; Robustness - : -6.210; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((AlbCreatRat_mggNew >= 2.906 & BldPrDia <= 59.490) & LDL <= 60.370) [Discrimination Score: 0.000; Robustness + : -2.906; Robustness - : -2.906; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmi <= 14.554 | LDL <= 143.272) & Pt_DKAFlg <= 134.027) -> BldPrDia >= 87.379) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((LDL >= 85.502 -> WeightKg <= 31.142) -> Pt_ChildT1D >= 2.357) | BGTestAvgNumMeter >= 12.256) [Discrimination Score: 5.000; Robustness + : 6.244; Robustness - : 3.744; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HeightCm <= 148.879 | LDL >= 80.116) -> age <= 149.689) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_SHFlg >= 0.041 & UnitsInsBasalOrLongAct >= 12.902) -> TotalDailyInsPerKg <= 22.995) -> Pt_A1cGoalLevelDsYr5 >= 0.649) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiZscore >= -0.710 & LDL >= 76.956) | Pt_ChildT1D <= 113.369) & GFR >= 85.591) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AlbCreatRat_mggNew >= 10.177 & bmi <= 17.017) -> Pt_ChildT1D <= 14.925) [Discrimination Score: 0.000; Robustness + : -14.925; Robustness - : -14.925; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](diabDur <= 46.958 -> Pt_A1cGoalLev >= 0.908) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((AlbCreatRat_mggNew <= 13.185 | SMBGperDayPtMeterCombo >= 5.033) -> BldPrDia >= 5.280) [Discrimination Score: 0.000; Robustness + : -13.185; Robustness - : -13.185; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((AlbCreatRat_mggNew >= 9.795 | NumPumpBolusOrShortAct >= 0.503) & Pt_DKAFlg <= 1.432) | diabDur <= 1.241) [Discrimination Score: 0.630; Robustness + : 0.819; Robustness - : 0.432; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 5.931) U[1,1] (WeightKg >= 4.018)) [Discrimination Score: 0.000; Robustness + : -4.018; Robustness - : -4.018; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((AlbCreatRat_mggNew <= 11.549 -> HeightCm >= 30.573) | AlbCreatRat_mggNew <= 143.725) | BGTestAvgNumMeter <= 137.131) [Discrimination Score: -7.667; Robustness + : 132.225; Robustness - : 143.725; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_SHFlg >= 0.245 & WeightKg <= 27.529) -> bmi >= 18.726) -> BGTestAvgNumMeter >= 11.503) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
