G[1,1](SMBGperDayPtMeterCombo >= 3.148 & BGTestAvgNumPtRep >= 0.371) [Discrimination Score: 0.000; Robustness + : -3.148; Robustness - : -3.148; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((UnitsInsBasalOrLongAct <= 3.256 & WeightKg <= 56.851) | Pt_SHFlg <= 59.316) -> TotalDailyInsPerKg >= 48.467) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((NumPumpBolusOrShortAct <= 1.574 -> WeightKg <= 55.289) | BGTestAvgNumMeter >= 51.130) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](TSH <= 0.981 -> WeightKg >= 50.044) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmiPerc <= 0.472 | bmiZscore >= -0.630) -> NumPumpBolusOrShortAct <= -0.337) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmi <= 23.980 | bmiPerc <= 0.389) | Pt_A1cGoalLevelDsYr5 >= 0.062) [Discrimination Score: 0.000; Robustness + : 23.980; Robustness - : 23.980; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmi >= 19.795 -> TotChol <= 141.819) -> HbA1c >= 6.493) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmiZscore <= -0.278 | TotChol >= 47.634) & TSH >= 3.644) [Discrimination Score: 0.000; Robustness + : -3.644; Robustness - : -3.644; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.463) U[0,0] (bmi >= 20.252)) [Discrimination Score: 0.000; Robustness + : -0.463; Robustness - : -0.463; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmi <= 23.888 | SMBGperDayPtMeterCombo >= 3.617) -> Pt_A1cGoalLevelDsYr5 <= 3.930) [Discrimination Score: 0.000; Robustness + : -23.888; Robustness - : -23.888; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumMeter <= 4.619 -> bmiZscore <= -0.536) | age <= -0.490) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmiZscore >= -0.724 -> SMBGperDayPtMeterCombo <= 4.793) | TSH <= 4.940) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((TotChol >= 46.397 & WeightKg <= 58.962) | DirectLDL <= 58.570) -> LDL <= 55.228) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmiZscore <= -0.359 & BUN >= 14.669) & bmiPerc <= 17.896) | TSH <= 16.431) [Discrimination Score: 0.000; Robustness + : 16.431; Robustness - : 16.431; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi <= 24.864) U[0,0] (BUN <= 16.570)) [Discrimination Score: 0.000; Robustness + : 24.864; Robustness - : 24.864; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BGTestAvgNumMeter <= 2.995 & WeightKg >= 53.213) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((SMBGperDayPtMeterCombo >= 3.760 -> WeightKg <= 54.599) | LDL >= 48.504) -> Pt_A1cGoalLevelDsYr5 <= 55.247) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((diabDur <= 24.098 -> WeightKg <= 57.499) & Triglyc >= 49.023) & Pt_GrandchildT1D >= 49.507) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc >= 0.154) U[2,2] (WeightKg <= 57.176)) [Discrimination Score: 0.000; Robustness + : 57.176; Robustness - : 57.176; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1cImputeDtMnC >= 18.211 | WeightKg <= 58.012) -> GFR >= 53.613) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HbA1c >= 7.405 -> UnitsInsBasalOrLongAct >= 0.861) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1c >= 8.043 | NumPumpBolusOrShortAct >= 0.189) | Pt_MotherT1D >= 0.228) & bmi <= 5.019) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmiPerc <= 0.477 & diabDur <= 24.635) | Pt_FatherT1D >= 21.190) | TotChol >= 20.733) [Discrimination Score: -44.000; Robustness + : -20.733; Robustness - : 23.267; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmi >= 21.007 | HbA1c >= 7.346) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmiZscore <= -0.495 & HbA1c >= 7.439) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmiZscore >= -0.659 | TSH <= 1.118) | Pt_GrandchildT1D <= 1.001) & bmi >= 0.623) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmi >= 21.885 | TSH <= 1.293) | Pt_SiblingT1D <= 0.991) -> BldPrSys <= 1.255) [Discrimination Score: 0.000; Robustness + : -1.293; Robustness - : -1.293; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((age >= 20.189 -> AlbCreatRat_mggNew >= 4.869) -> LDL <= 17.615) | diagAgeCombo >= 2.022) [Discrimination Score: 0.000; Robustness + : -2.022; Robustness - : -2.022; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep <= 3.953 | NumPumpBolusOrShortAct <= 3.213) & bmiPerc >= 0.861) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiPerc <= 0.280 & HbA1cImputeDtMnC <= 39.356) -> WeightKg <= 38.280) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BGTestAvgNumMeter >= 1.396 | Pt_InsGov <= 0.662) | BGTestAvgNumPtRep >= 0.359) & Pt_MotherT1D <= 0.974) [Discrimination Score: 0.000; Robustness + : 0.662; Robustness - : 0.662; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg <= 0.404) U[1,2] (SMBGperDayPtMeterCombo <= 4.374)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pt_InsGov <= 0.414 -> TotChol >= 27.507) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HbA1c <= 8.460 | WeightKg >= 51.024) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 18.260) U[0,0] (HbA1cImputeDtMnC <= 59.849)) [Discrimination Score: 0.000; Robustness + : 59.849; Robustness - : 59.849; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 8.843) U[0,2] (LDL >= 46.217)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((age >= 21.107 | bmiZscore <= -0.470) -> AlbCreatRat_mggNew <= -0.317) & NumPumpBolusOrShortAct <= -0.467) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmi >= 20.865 | diabDur >= 20.861) | Pt_SiblingT1D >= 22.363) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys <= 125.129 -> Pt_SHFlg >= 0.384) & age <= 0.981) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1cImputeDtMnC >= 15.230 & Triglyc <= 79.174) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BldPrDia <= 84.727 & BUN >= 15.130) & UnitsInsBasalOrLongAct <= 16.445) [Discrimination Score: 0.000; Robustness + : -15.130; Robustness - : -15.130; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrDia <= 65.328 -> TSH >= 0.360) | Pt_MotherT1D <= 1.133) & bmiZscore <= 1.208) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((TotalDailyInsPerKg >= 0.298 -> UnitsInsBasalOrLongAct >= 1.248) -> bmiZscore >= 0.799) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((NumPumpBolusOrShortAct >= 0.969 -> TotalDailyInsPerKg <= 1.021) | BGTestAvgNumMeter <= 0.584) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia <= 81.082 & HeightCm >= 155.204) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmiZscore <= -0.301 -> HbA1cImputeDtMnC <= 45.852) | BldPrDia <= 47.103) -> HDL <= 30.707) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmi <= 23.091 & HbA1cImputeDtMnC >= 29.688) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BldPrDia <= 80.177 -> Pt_SHFlg >= 0.317) [Discrimination Score: 0.000; Robustness + : -80.177; Robustness - : -80.177; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((age <= 24.081 & Triglyc >= 28.615) -> bmi >= 41.520) [Discrimination Score: 0.000; Robustness + : 28.615; Robustness - : 28.615; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BldPrSys >= 8.284 & BUN <= 16.907) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((TotChol <= 198.604 -> UnitsInsBasalOrLongAct <= 3.178) -> bmiZscore <= 6.357) -> Pt_GrandparentT1D <= 6.549) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys <= 107.842 & TSH >= 0.610) -> NumPumpBolusOrShortAct <= 0.813) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumPtRep >= 2.103 -> TotalDailyInsPerKg >= 0.112) & Pt_CGMUseNumDays >= 0.075) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HDL >= 1.997 -> HeightCm <= 156.237) & Pt_FatherT1D <= 156.760) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrDia <= 77.621 | TotalDailyInsPerKg <= 0.887) -> diabDur <= 0.698) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](bmiPerc >= 0.067 & Pt_InsGov >= 0.093) [Discrimination Score: 0.000; Robustness + : -0.093; Robustness - : -0.093; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((NumPumpBolusOrShortAct >= 0.488 -> SMBGperDayPtMeterCombo <= 4.057) -> LDL <= 4.798) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLev <= 4.143) U[1,1] (Pt_InsGov >= 0.227)) [Discrimination Score: 0.000; Robustness + : 4.143; Robustness - : 4.143; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HeightCm >= 155.919 | Pt_A1cGoalLev <= 3.131) | Pt_CGMUseNumDays <= 5.274) | TSH >= 0.710) [Discrimination Score: 0.000; Robustness + : 3.131; Robustness - : 3.131; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmiPerc <= 0.655 | BUN <= 17.311) | AlbCreatRat_mggNew <= 17.357) | age <= 16.301) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_A1cGoalLev >= 0.297 -> TSH <= 1.197) | GFR <= 0.850) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BUN >= 13.453 -> SMBGperDayPtMeterCombo <= 3.856) [Discrimination Score: 87.000; Robustness + : 13.453; Robustness - : -73.547; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BGTestAvgNumMeter >= 1.682 & BUN <= 15.935) [Discrimination Score: 69.383; Robustness + : -1.682; Robustness - : -71.065; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN <= 17.779 -> TotChol <= 162.539) -> Pt_CGMUseNumDays >= 52.960) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1cImputeDtMnC <= 58.916 & LDL >= 10.876) & AutonomicNeuroCl >= 24.987) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((diabDur >= 21.948 | LDL >= 17.412) | Pt_DKAFlg <= 126.334) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumMeter >= 0.341 & TSH <= 0.963) -> GFR >= 0.496) & HDL >= 0.181) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((SMBGperDayPtMeterCombo <= 3.905 -> TSH <= 0.877) & Pt_CGMUseNumDays >= 0.429) & Pt_GrandparentT1D <= 1.115) [Discrimination Score: 0.000; Robustness + : 1.115; Robustness - : 1.115; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_A1cGoalLev <= 1.877 & TotalDailyInsPerKg <= 0.528) | TotChol <= 0.838) [Discrimination Score: 0.000; Robustness + : 0.838; Robustness - : 0.838; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](TotChol >= 41.224 & TSH <= 1.416) [Discrimination Score: 0.000; Robustness + : -41.224; Robustness - : -41.224; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HeightCm <= 156.435 & LDL >= 70.613) -> HbA1cImputeDtMnC <= 127.521) | Pt_FatherT1D <= 125.287) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HbA1c >= 7.973 & HeightCm <= 156.469) [Discrimination Score: 0.000; Robustness + : -7.973; Robustness - : -7.973; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmiPerc >= 0.068 & HeightCm >= 155.708) -> WeightKg <= 156.902) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrSys <= 108.583 -> HeightCm <= 156.990) & TotChol <= 155.980) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HDL >= 2.340 -> NumPumpBolusOrShortAct <= 4.092) -> TotChol >= 0.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HDL >= 29.681 -> UnitsInsBasalOrLongAct >= 0.671) & Pt_GrandchildT1D >= 1.833) & age >= 1.137) [Discrimination Score: 84.486; Robustness + : -1.833; Robustness - : -86.319; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 5.172) U[2,2] (TSH >= 0.205)) [Discrimination Score: 0.000; Robustness + : -0.205; Robustness - : -0.205; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AlbCreatRat_mggNew >= 2.082 | BUN <= 16.509) [Discrimination Score: 5.592; Robustness + : 16.509; Robustness - : 10.918; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((AlbCreatRat_mggNew <= 11.818 | bmiZscore >= -0.877) -> HDL >= -0.620) & diagAgeCombo <= -0.484) [Discrimination Score: 115.743; Robustness + : -0.877; Robustness - : -116.620; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((AlbCreatRat_mggNew <= 21.150 | bmi >= 22.346) -> Pt_GrandparentT1D >= 21.549) [Discrimination Score: 0.000; Robustness + : -21.150; Robustness - : -21.150; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrSys <= 106.067 & TotalDailyInsPerKg <= 0.863) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrDia >= 43.018 | HbA1cImputeDtMnC >= 10.558) & AlbCreatRat_mggNew <= 51.566) & WeightKg >= 11.368) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AlbCreatRat_mggNew <= 20.066 & Pt_InsGov >= 0.032) & Pt_A1cGoalLev >= 0.314) & HeightCm <= 0.802) [Discrimination Score: 0.000; Robustness + : -0.314; Robustness - : -0.314; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew >= 3.284 & WeightKg >= 51.507) | HDL >= 49.153) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1c <= 8.844 -> Pt_SHFlg >= 0.343) -> LDL <= 0.511) | Pt_CGMUseNumDays >= 0.196) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((LDL <= 110.268 | TotChol <= 193.354) & AutonomicNeuroCl <= 125.983) -> Pt_SHFlg <= 86.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BGTestAvgNumMeter >= 0.415 & LDL >= 75.498) | BldPrSys >= 0.554) & bmiPerc <= 95.308) [Discrimination Score: 0.000; Robustness + : -0.554; Robustness - : -0.554; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrDia <= 65.746 -> diabDur >= 21.417) & Pt_MotherT1D <= 23.433) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Triglyc <= 67.009 | TSH >= 0.790) | Pt_ChildT1D >= 0.098) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HeightCm >= 155.153 | NumPumpBolusOrShortAct <= 2.103) -> Pt_GrandchildT1D >= 0.429) & diabDur <= 2.963) [Discrimination Score: 0.000; Robustness + : -2.103; Robustness - : -2.103; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HeightCm <= 156.795 & UnitsInsBasalOrLongAct <= 10.632) -> BUN >= 1.452) [Discrimination Score: 0.000; Robustness + : -10.632; Robustness - : -10.632; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmiZscore <= -0.565 -> HeightCm <= 155.978) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((bmi <= 22.970 & HeightCm <= 156.500) -> SMBGperDayPtMeterCombo <= 156.052) | TotChol <= 156.038) [Discrimination Score: 0.000; Robustness + : 156.038; Robustness - : 156.038; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys <= 105.215 | HbA1cImputeDtMnC >= 8.419) & Triglyc >= 27.266) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BUN >= 13.043 -> Triglyc >= 57.093) | TotalDailyInsPerKg <= 91.919) | Pt_DKAFlg <= 85.324) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore <= -0.421) U[2,2] (TotalDailyInsPerKg >= 0.182)) [Discrimination Score: 0.000; Robustness + : -0.182; Robustness - : -0.182; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmi <= 22.677 | TotalDailyInsPerKg >= 0.165) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1cImputeDtMnC <= 59.365 & Pt_A1cGoalLev >= 0.163) | Pt_DKAFlg >= 0.950) & AutonomicNeuroCl <= 2.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_InsGov >= 0.052 & Triglyc >= 29.138) | HeightCm <= 89.271) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys <= 121.739 | SMBGperDayPtMeterCombo >= 3.644) | AlbCreatRat_mggNew <= 4.958) & Triglyc >= 3.496) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BGTestAvgNumMeter <= 3.913 & BldPrSys >= 50.643) -> BldPrSys <= 115.874) & Pt_FatherT1D <= 132.261) [Discrimination Score: 0.000; Robustness + : -115.874; Robustness - : -115.874; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrSys >= 10.495 & TotChol <= 123.597) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BldPrSys <= 117.068 & diabDur <= 24.089) [Discrimination Score: 0.000; Robustness + : 24.089; Robustness - : 24.089; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HbA1c <= 8.521 -> Triglyc <= 88.997) & HbA1c >= 55.045) | Pt_SHFlg <= 70.137) [Discrimination Score: -59.983; Robustness + : 10.154; Robustness - : 70.137; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HDL >= 32.211 -> TotalDailyInsPerKg <= 0.940) -> HbA1cImputeDtMnC <= 0.696) [Discrimination Score: 0.000; Robustness + : -0.696; Robustness - : -0.696; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AlbCreatRat_mggNew <= 14.906 -> HeightCm >= 155.168) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((age <= 24.025 | Pt_A1cGoalLev <= 2.043) & Pt_MotherT1D <= 3.441) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HeightCm <= 156.251 | TotChol >= 78.558) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HeightCm >= 155.270 -> SMBGperDayPtMeterCombo <= 4.481) -> NumPumpBolusOrShortAct <= 4.115) & GFR >= 3.547) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BGTestAvgNumMeter >= 1.167 -> HeightCm >= 155.851) -> BUN >= 155.804) | Pt_MotherT1D >= 155.130) [Discrimination Score: 0.000; Robustness + : -1.167; Robustness - : -1.167; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((LDL >= 78.153 & TotalDailyInsPerKg <= 0.587) -> LDL <= 0.590) [Discrimination Score: 0.000; Robustness + : -0.590; Robustness - : -0.590; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN <= 16.892 & HbA1c >= 7.364) | BGTestAvgNumPtRep <= 8.377) -> TotChol <= 8.165) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BGTestAvgNumMeter >= 0.974 & Pt_A1cGoalLev >= 0.969) [Discrimination Score: 0.000; Robustness + : -0.974; Robustness - : -0.974; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BGTestAvgNumMeter <= 4.466 & bmiPerc >= 0.083) & bmi <= 0.510) [Discrimination Score: 0.000; Robustness + : -0.083; Robustness - : -0.083; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev >= 0.470) U[2,2] (SMBGperDayPtMeterCombo >= 3.395)) [Discrimination Score: 0.000; Robustness + : -0.470; Robustness - : -0.470; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_InsGov >= 0.052 | UnitsInsBasalOrLongAct >= 0.384) & Pt_A1cGoalLev >= 0.679) | TotalDailyInsPerKg >= 1.352) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmiPerc <= 0.539 & TotChol <= 151.830) -> Pt_MotherT1D <= 184.205) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_A1cGoalLev <= 4.084 | TotChol >= 21.794) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](bmiPerc <= 0.551 | TotalDailyInsPerKg >= 0.178) [Discrimination Score: 0.000; Robustness + : 0.551; Robustness - : 0.551; Percent Class + : 1.000; Percent Class - : 0.000]
