G[2,2](SMBGperDayPtMeterCombo >= 4.644 & BGTestAvgNumPtRep >= 0.268) [Discrimination Score: 0.000; Robustness + : -4.644; Robustness - : -4.644; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HDL <= 34.062 -> TSH <= 2.106) & BGTestAvgNumMeter >= 0.120) | Pt_DKAFlg >= 0.510) [Discrimination Score: -4.138; Robustness + : -0.315; Robustness - : 0.490; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AlbCreatRat_mggNew >= 6.161 | UnitsInsBasalOrLongAct <= 12.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 13.044) U[2,2] (BGTestAvgNumMeter <= 4.552)) [Discrimination Score: 0.000; Robustness + : 4.552; Robustness - : 4.552; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia <= 61.209 & HbA1cImputeDtMnC <= 44.838) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BGTestAvgNumMeter <= 4.351 & bmiZscore <= -0.553) & DirectLDL <= -0.569) [Discrimination Score: 0.000; Robustness + : -0.569; Robustness - : -0.569; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumMeter <= 4.269 | bmi >= 21.821) -> Pt_A1cGoalLevelDsYr5 >= 21.039) -> diagAgeCombo <= 23.229) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((GFR >= 5.950 & UnitsInsBasalOrLongAct <= 13.438) | AlbCreatRat_mggNew <= 10.581) | Pt_CGMUseNumDays >= 6.032) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumPtRep <= 7.825 -> HeightCm >= 164.515) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmiZscore <= -0.537 | UnitsInsBasalOrLongAct >= 0.480) -> bmiPerc >= 3.885) | Pt_MotherT1D <= 10.675) [Discrimination Score: 0.000; Robustness + : 10.675; Robustness - : 10.675; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmi <= 22.884 | UnitsInsBasalOrLongAct <= 14.983) | BUN <= 13.528) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](TotChol >= 58.443 & TSH >= 0.197) [Discrimination Score: 1.000; Robustness + : -38.443; Robustness - : -58.443; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep <= 9.814 | SMBGperDayPtMeterCombo >= 4.211) -> TotalDailyInsPerKg <= 7.954) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumPtRep <= 7.342 -> Pt_CGMUseNumDays >= 2.658) & DirectLDL >= 0.703) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumPtRep <= 9.966 & Pt_MotherT1D >= 0.280) & Pt_MotherT1D >= 0.234) & bmiZscore >= 0.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Pt_CGMUseNumDays <= 25.290 & Pt_MotherT1D >= 0.009) | bmiPerc >= 0.029) [Discrimination Score: -1.667; Robustness + : 21.861; Robustness - : 23.374; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 5.124) U[1,1] (UnitsInsBasalOrLongAct >= 5.708)) [Discrimination Score: 0.000; Robustness + : -5.124; Robustness - : -5.124; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore <= -0.524 -> Pt_MotherT1D >= 0.239) | TotChol >= 0.232) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmi <= 22.909 & Pt_MotherT1D <= 0.833) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumMeter >= 1.109 | BGTestAvgNumPtRep <= 6.154) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HeightCm <= 166.484 | TSH >= 0.197) -> Pt_InsGov >= 0.475) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pt_CGMUseNumDays <= 26.820 | SMBGperDayPtMeterCombo <= 7.554) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((LDL >= 10.860 & TSH >= 0.472) & Pt_A1cGoalLev >= 0.205) [Discrimination Score: 0.000; Robustness + : -10.860; Robustness - : -10.860; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BGTestAvgNumPtRep <= 9.411 & BldPrDia <= 63.957) & HeightCm >= 48.255) [Discrimination Score: 0.000; Robustness + : -48.255; Robustness - : -48.255; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pt_CGMUseNumDays >= 0.609 | UnitsInsBasalOrLongAct <= 14.574) [Discrimination Score: 0.000; Robustness + : 14.574; Robustness - : 14.574; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrSys <= 121.481 | Pt_CGMUseNumDays <= 24.099) -> UnitsInsBasalOrLongAct >= 11.862) & BldPrSys >= 8.862) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BGTestAvgNumMeter >= 0.477 | Pt_CGMUseNumDays >= 4.440) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HeightCm >= 164.908 & Pt_CGMUseNumDays >= 3.482) | diabDur >= 6.247) & diabDur <= 20.717) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((age >= 31.426 | BGTestAvgNumPtRep >= 0.725) | Pt_ChildT1D >= 5.319) & Pt_GrandparentT1D >= 4.902) [Discrimination Score: 0.000; Robustness + : -4.902; Robustness - : -4.902; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AlbCreatRat_mggNew <= 57.424 -> BGTestAvgNumPtRep >= 4.377) -> HbA1c >= 5.386) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR >= 13.578) U[0,1] (Pt_MotherT1D <= 0.411)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore <= -0.571 | GFR >= 8.715) | TSH <= 28.848) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmi <= 22.965 -> GFR <= 17.204) | BldPrSys <= 25.546) | diagAgeCombo <= 23.910) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 112.482) U[0,0] (Pt_SHFlg <= 0.833)) [Discrimination Score: -1.027; Robustness + : -13.159; Robustness - : 0.833; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Pt_CGMUseNumDays <= 28.239 & Pt_SHFlg <= 0.530) | HbA1cImputeDtMnC >= 0.239) | Triglyc >= 0.048) [Discrimination Score: 0.000; Robustness + : 0.530; Robustness - : 0.530; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1c <= 5.715 -> Pt_SHFlg >= 0.019) & WeightKg >= 0.083) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrSys >= 111.080 & TotalDailyInsPerKg <= 0.454) & BGTestAvgNumPtRep >= 0.305) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HbA1c >= 0.023 | TotalDailyInsPerKg <= 0.357) | Pt_GrandparentT1D <= 0.437) & WeightKg >= 0.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrDia >= 48.870 | bmi >= 21.532) -> LDL <= 23.424) & Pt_A1cGoalLev <= 23.041) [Discrimination Score: 0.000; Robustness + : -23.424; Robustness - : -23.424; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrDia >= 51.872 -> bmiZscore >= -0.590) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HbA1cImputeDtMnC <= 54.778 -> HeightCm >= 165.556) -> LDL <= 166.905) & HbA1c <= 167.080) [Discrimination Score: 0.000; Robustness + : -166.905; Robustness - : -166.905; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur <= 31.210) U[1,1] (WeightKg >= 60.897)) [Discrimination Score: 0.000; Robustness + : 31.210; Robustness - : 31.210; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HbA1cImputeDtMnC >= 8.399 & TSH >= 0.410) [Discrimination Score: 1.000; Robustness + : -6.399; Robustness - : -8.399; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pt_A1cGoalLev <= 4.327 & Pt_SHFlg >= 0.274) [Discrimination Score: 0.000; Robustness + : -0.274; Robustness - : -0.274; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_A1cGoalLev <= 4.990 & Pt_MotherT1D >= 0.195) -> Pt_SHFlg >= 0.273) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrDia <= 63.278 & HeightCm >= 165.101) -> TotalDailyInsPerKg <= 167.230) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_A1cGoalLev <= 1.214 -> UnitsInsBasalOrLongAct >= 2.479) & HbA1cImputeDtMnC <= 11.679) & TSH >= 6.967) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((diabDur >= 27.904 & SMBGperDayPtMeterCombo >= 4.929) & BldPrSys <= 8.578) -> bmiZscore <= 8.484) [Discrimination Score: 0.000; Robustness + : -8.484; Robustness - : -8.484; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((age <= 36.613 & SMBGperDayPtMeterCombo <= 8.144) -> BGTestAvgNumMeter <= 9.984) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumPtRep >= 5.349 -> Pt_A1cGoalLev >= 0.723) -> HDL <= 3.548) & AutonomicNeuroCl >= 0.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BGTestAvgNumMeter <= 4.361 & Pt_A1cGoalLev >= 0.359) [Discrimination Score: 1.308; Robustness + : -2.139; Robustness - : -10.639; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](diabDur >= 28.617 | HbA1cImputeDtMnC <= 37.687) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((age >= 34.386 | HbA1cImputeDtMnC >= 26.616) | Pt_DKAFlg >= 3.938) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HeightCm <= 166.966 | Triglyc >= 1.847) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AlbCreatRat_mggNew >= 18.099 | Pt_CGMUseNumDays <= 20.536) -> Pt_GrandchildT1D >= 10.275) | Pt_GrandparentT1D >= 1.927) [Discrimination Score: 0.000; Robustness + : -1.927; Robustness - : -1.927; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](GFR <= 19.169 & WeightKg <= 64.834) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumPtRep >= 0.731 & TSH <= 0.875) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AlbCreatRat_mggNew >= 8.304 | Pt_SHFlg >= 0.229) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AlbCreatRat_mggNew >= 13.092 & GFR <= 23.953) & HDL <= 19.171) -> Pt_InsGov <= 21.677) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((NumPumpBolusOrShortAct <= 7.714) U[0,2] (Pt_SHFlg <= 0.818)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumMeter <= 4.371 & BldPrDia >= 55.560) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumMeter >= 0.414 -> WeightKg >= 59.644) | bmi >= 59.502) | Pt_GrandchildT1D <= 63.663) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 68.444) U[2,2] (UnitsInsBasalOrLongAct >= 5.641)) [Discrimination Score: 0.000; Robustness + : 68.444; Robustness - : 68.444; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumPtRep >= 4.194 & GFR <= 28.515) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumMeter <= 4.196 & HbA1cImputeDtMnC <= 75.555) | HDL >= 7.042) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR <= 26.181) U[1,2] (SMBGperDayPtMeterCombo >= 5.215)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HbA1cImputeDtMnC >= 26.157 & UnitsInsBasalOrLongAct <= 12.486) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((UnitsInsBasalOrLongAct <= 10.706 -> WeightKg <= 65.409) | HbA1cImputeDtMnC >= 60.565) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BldPrDia >= 49.488 & TSH >= 0.533) | Pt_A1cGoalLevelDsYr5 <= 1.242) [Discrimination Score: 0.000; Robustness + : 1.242; Robustness - : 1.242; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrDia >= 49.846 | Pt_MotherT1D >= 0.118) -> Pt_A1cGoalLevelDsYr5 <= 0.642) -> BldPrSys >= 0.189) [Discrimination Score: 0.000; Robustness + : 0.189; Robustness - : 0.189; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HbA1cImputeDtMnC <= 54.834 -> Pt_SHFlg >= 0.210) & LDL <= 0.803) | AutonomicNeuroCl <= 0.537) [Discrimination Score: 0.000; Robustness + : 0.537; Robustness - : 0.537; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumPtRep <= 5.968 & Pt_SHFlg <= 0.856) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HeightCm >= 166.052 -> SMBGperDayPtMeterCombo <= 9.784) [Discrimination Score: 0.000; Robustness + : -9.784; Robustness - : -9.784; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrDia >= 48.245 -> GFR >= 15.502) & bmi <= 27.553) | Pt_GrandparentT1D <= 23.484) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((NumPumpBolusOrShortAct >= 0.334 -> TotalDailyInsPerKg >= 0.186) | NumPumpBolusOrShortAct >= 0.070) [Discrimination Score: 0.000; Robustness + : 0.186; Robustness - : 0.186; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1cImputeDtMnC <= 72.088 -> Pt_MotherT1D <= 0.437) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((GFR <= 27.534 & TSH <= 0.767) -> Pt_DKAFlg <= 2.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BldPrDia >= 49.410 | Pt_CGMUseNumDays <= 18.898) | age <= 23.416) [Discrimination Score: 0.000; Robustness + : 23.416; Robustness - : 23.416; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((LDL <= 45.560 & Pt_SHFlg <= 0.379) | bmiZscore <= 0.761) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Pt_SHFlg <= 0.670 -> TotChol >= 34.617) | NumPumpBolusOrShortAct <= 151.394) [Discrimination Score: 0.000; Robustness + : 151.394; Robustness - : 151.394; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HDL <= 46.308 -> HeightCm <= 167.076) & Pt_CGMUseNumDays <= 167.331) & BUN >= 165.550) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_CGMUseNumDays <= 19.559 -> TSH <= 1.630) | Pt_GrandparentT1D <= 2.617) -> diagAgeCombo <= 1.484) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((LDL <= 62.089 | WeightKg <= 65.612) -> WeightKg <= 64.597) & TotalDailyInsPerKg >= 60.048) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmi <= 22.886 & Pt_CGMUseNumDays >= 10.255) -> DirectLDL >= 5.788) & BldPrSys >= 8.163) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](bmiZscore <= -0.573 & Pt_CGMUseNumDays >= 4.285) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HDL >= 13.894 & Pt_SHFlg <= 0.757) | Pt_SHFlg >= 0.061) | Pt_GrandparentT1D >= 0.028) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HeightCm <= 166.870 | Pt_MotherT1D <= 0.400) -> Pt_GrandparentT1D >= 0.137) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HeightCm >= 164.758 -> Pt_SHFlg <= 0.509) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((bmiZscore >= -0.727 | SMBGperDayPtMeterCombo <= 8.227) & bmiZscore <= 6.172) -> Pt_DKAFlg <= 9.380) [Discrimination Score: -1.000; Robustness + : -9.380; Robustness - : -8.380; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((bmi >= 21.394 & SMBGperDayPtMeterCombo >= 5.738) | BUN >= 4.567) [Discrimination Score: 0.000; Robustness + : -4.567; Robustness - : -4.567; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_MotherT1D <= 0.510 & WeightKg >= 60.047) | Pt_ChildT1D <= 65.387) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_SHFlg >= 0.027 | Triglyc <= 26.903) -> BUN >= 2.635) | BldPrDia <= 24.621) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((TotChol <= 94.142 | WeightKg <= 64.040) | TotChol <= 63.542) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct >= 1.917) U[0,2] (Pt_CGMUseNumDays <= 13.679)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AlbCreatRat_mggNew >= 3.586 -> diabDur >= 29.791) [Discrimination Score: 0.779; Robustness + : -17.812; Robustness - : -28.414; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HeightCm <= 166.472 | UnitsInsBasalOrLongAct >= 6.544) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HeightCm <= 166.808 -> TotChol <= 116.277) -> UnitsInsBasalOrLongAct <= 86.923) [Discrimination Score: 0.000; Robustness + : -86.923; Robustness - : -86.923; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((diabDur <= 32.053 & Pt_CGMUseNumDays >= 1.397) -> Triglyc <= 25.783) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((age >= 31.157 | Pt_CGMUseNumDays >= 6.671) | NumPumpBolusOrShortAct <= 17.624) | Pt_CGMUseNumDays >= 11.127) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL >= 13.997) U[0,2] (WeightKg >= 62.906)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys >= 109.735 | HeightCm >= 164.437) -> HbA1c <= 166.963) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((GFR <= 21.594 -> HbA1cImputeDtMnC >= 10.780) & BGTestAvgNumPtRep <= 64.430) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Pt_A1cGoalLev >= 0.333 | Pt_CGMUseNumDays >= 4.106) & Pt_SHFlg <= 16.683) [Discrimination Score: -1.027; Robustness + : 2.692; Robustness - : 16.683; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumMeter >= 1.120 | HeightCm <= 166.770) & HDL <= 166.804) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmi <= 23.365 & HbA1cImputeDtMnC <= 55.923) -> Triglyc <= 49.499) -> BGTestAvgNumPtRep >= 12.826) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((bmiZscore <= -0.557 & HbA1cImputeDtMnC <= 50.612) | age >= 9.563) | Triglyc >= 4.236) [Discrimination Score: 1.000; Robustness + : 62.104; Robustness - : -0.557; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((diabDur >= 28.948 | TotalDailyInsPerKg >= 0.203) -> Pt_ChildT1D >= 0.034) | GFR <= 0.445) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((age <= 37.362 | TotalDailyInsPerKg <= 0.510) & diabDur <= 0.478) [Discrimination Score: 3.000; Robustness + : -32.022; Robustness - : -36.522; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 13.251) U[0,1] (NumPumpBolusOrShortAct >= 1.826)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1cImputeDtMnC >= 23.484 & Triglyc <= 41.585) -> Pt_MotherT1D <= 24.654) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm <= 166.920) U[0,1] (LDL >= 26.720)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1c <= 6.502 | Pt_CGMUseNumDays <= 27.410) & Pt_SHFlg >= 7.432) -> AlbCreatRat_mggNew <= 24.272) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_SHFlg <= 0.370 & SMBGperDayPtMeterCombo <= 8.776) | DirectLDL <= 9.679) -> HDL >= 4.609) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumPtRep <= 9.568 & Triglyc <= 29.331) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((GFR <= 23.370 -> Pt_A1cGoalLev <= 4.881) & BldPrDia <= 1.153) | diagAgeCombo <= 5.091) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c >= 4.529) U[0,1] (NumPumpBolusOrShortAct >= 2.300)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HbA1cImputeDtMnC <= 30.656 -> SMBGperDayPtMeterCombo >= 5.728) -> Pt_FatherT1D <= 9.187) [Discrimination Score: 0.000; Robustness + : -9.187; Robustness - : -9.187; Percent Class + : 0.000; Percent Class - : 1.000]
