G[1,1](SMBGperDayPtMeterCombo >= 2.574 & BGTestAvgNumPtRep >= 0.058) [Discrimination Score: 0.000; Robustness + : -2.574; Robustness - : -2.574; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmiPerc <= 0.705 | TotalDailyInsPerKg <= 0.545) -> Pt_ChildT1D <= 0.283) -> BUN >= 0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Triglyc <= 188.732 -> TSH <= 0.902) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((TotalDailyInsPerKg <= 0.366 -> UnitsInsBasalOrLongAct >= 8.423) & BldPrDia >= 12.919) | diabDur >= 11.917) [Discrimination Score: 0.000; Robustness + : -11.917; Robustness - : -11.917; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrDia >= 58.995 -> TSH <= 0.693) | UnitsInsBasalOrLongAct >= 0.051) [Discrimination Score: 0.000; Robustness + : -0.051; Robustness - : -0.051; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 17.624) U[1,1] (TSH >= 0.036)) [Discrimination Score: 0.000; Robustness + : -0.036; Robustness - : -0.036; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BGTestAvgNumPtRep >= 0.891 -> BldPrSys <= 141.713) -> bmiZscore <= 132.298) [Discrimination Score: 2.887; Robustness + : -131.590; Robustness - : -131.648; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((TSH >= 0.538 & WeightKg >= 73.862) -> LDL <= 80.573) -> diabDur <= 81.191) [Discrimination Score: 5.000; Robustness + : -62.691; Robustness - : -65.191; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BldPrDia <= 67.793 -> Triglyc <= 109.360) [Discrimination Score: 0.000; Robustness + : -109.360; Robustness - : -109.360; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](bmiZscore >= 0.127 -> Pt_SHFlg <= 0.500) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](bmi >= 22.991 | TotalDailyInsPerKg <= 0.461) [Discrimination Score: 0.000; Robustness + : 0.461; Robustness - : 0.461; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((TotalDailyInsPerKg <= 0.486 -> WeightKg >= 74.388) -> AlbCreatRat_mggNew <= 80.317) [Discrimination Score: 0.000; Robustness + : -80.317; Robustness - : -80.317; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmi >= 22.665 & TSH >= 0.330) -> diabDur <= 0.650) | Pt_MotherT1D >= 0.300) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HeightCm >= 180.652 | LDL >= 21.274) -> Triglyc <= 74.310) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumPtRep >= 1.135 & UnitsInsBasalOrLongAct <= 23.173) -> age <= 20.920) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c <= 7.975 -> Pt_A1cGoalLev >= 1.085) | UnitsInsBasalOrLongAct <= 1.995) | LDL <= 4.964) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HbA1c <= 7.874 -> Pt_SiblingT1D >= 0.141) | Pt_DKAFlg >= 0.104) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep >= 0.075 | Pt_SHFlg >= 0.004) -> HbA1c <= 0.970) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HDL <= 38.776 | TSH >= 0.401) [Discrimination Score: 0.000; Robustness + : 38.776; Robustness - : 38.776; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1cImputeDtMnC <= 49.307 | TSH <= 1.239) | HbA1c >= 0.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BldPrDia >= 60.475 | BldPrSys >= 121.999) -> WeightKg >= 121.720) [Discrimination Score: -1.571; Robustness + : -74.025; Robustness - : -57.525; Percent Class + : 1.000; Percent Class - : 0.000]
((SMBGperDayPtMeterCombo >= 2.516) U[0,2] (TSH >= 0.319)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](bmiPerc >= 0.695 | Pt_SHFlg <= 0.558) [Discrimination Score: 20.222; Robustness + : 23.275; Robustness - : 20.985; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((diabDur <= 6.791 -> TSH <= 0.880) & Pt_GrandchildT1D >= 0.147) [Discrimination Score: -0.734; Robustness + : -0.880; Robustness - : -0.147; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TSH <= 1.286 | UnitsInsBasalOrLongAct <= 17.959) -> BGTestAvgNumMeter >= 14.764) & bmi >= 4.584) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HeightCm <= 181.010 & TotalDailyInsPerKg >= 0.071) | HbA1cImputeDtMnC <= 0.519) & Pt_A1cGoalLevelDsYr5 <= 0.418) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN >= 2.529 -> Triglyc >= 70.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_A1cGoalLev >= 0.468 | Pt_SHFlg <= 0.653) -> Pt_CGMUseNumDays <= 0.544) -> Pt_ChildT1D >= 0.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_A1cGoalLev <= 5.247 | SMBGperDayPtMeterCombo <= 2.866) & TotalDailyInsPerKg >= 2.282) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumMeter >= 2.008 -> Pt_SiblingT1D <= 0.696) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pt_SiblingT1D <= 0.577 & UnitsInsBasalOrLongAct <= 26.097) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HDL <= 49.694 | Pt_A1cGoalLev <= 3.574) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HDL >= 29.623 & Pt_SiblingT1D <= 0.352) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((age >= 16.950 | TotalDailyInsPerKg <= 0.385) | TotalDailyInsPerKg <= 0.558) -> AlbCreatRat_mggNew >= 0.090) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrDia >= 60.560 -> HeightCm >= 180.349) & BldPrSys >= 180.941) -> DirectLDL >= 180.471) [Discrimination Score: 0.000; Robustness + : 180.471; Robustness - : 180.471; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((bmiZscore >= -0.264 & diabDur <= 6.609) | Triglyc >= 4.160) [Discrimination Score: 0.000; Robustness + : -4.160; Robustness - : -4.160; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiZscore <= 0.488 & HbA1cImputeDtMnC <= 54.499) & DirectLDL >= 8.768) | age >= 29.823) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((LDL >= 45.539 & Pt_A1cGoalLev >= 0.687) -> TSH >= 0.810) & bmi >= 0.814) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((LDL <= 77.882 & TotalDailyInsPerKg <= 0.442) -> bmiZscore <= 0.511) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HeightCm >= 180.634 & Triglyc >= 32.716) -> BldPrDia <= 148.072) & Pt_GrandchildT1D >= 28.588) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HbA1cImputeDtMnC <= 53.555 | TotalDailyInsPerKg >= 0.037) | DirectLDL <= 0.483) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmiZscore >= -0.316 -> TSH <= 0.773) -> TotalDailyInsPerKg <= 0.755) & AutonomicNeuroCl <= 1.097) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi <= 24.049 -> Pt_SiblingT1D <= 0.551) -> Pt_SiblingT1D >= 0.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HbA1c >= 6.978 & TotalDailyInsPerKg >= 0.097) [Discrimination Score: 0.000; Robustness + : -6.978; Robustness - : -6.978; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_A1cGoalLev >= 1.038 | WeightKg >= 70.529) -> AlbCreatRat_mggNew <= 77.455) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pt_SiblingT1D <= 0.497 | WeightKg >= 75.436) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HDL <= 46.616 & TotalDailyInsPerKg >= 0.033) [Discrimination Score: 0.000; Robustness + : -0.033; Robustness - : -0.033; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumPtRep >= 1.208 -> TotalDailyInsPerKg <= 0.527) -> LDL >= 0.021) & Pt_GrandparentT1D <= 0.362) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BUN <= 7.662 | diabDur <= 7.207) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](age <= 18.895 & bmiZscore >= 0.107) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](diabDur >= 4.419 -> TotalDailyInsPerKg >= 0.067) [Discrimination Score: -5.000; Robustness + : -14.081; Robustness - : -11.581; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys <= 127.976 | UnitsInsBasalOrLongAct >= 16.259) & LDL >= 2.068) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_SHFlg <= 0.383 -> TotalDailyInsPerKg >= 0.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((SMBGperDayPtMeterCombo <= 2.795 & TotalDailyInsPerKg >= 0.003) & BGTestAvgNumPtRep >= 0.028) [Discrimination Score: 0.000; Robustness + : -0.028; Robustness - : -0.028; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys >= 114.234 | HDL >= 11.512) -> NumPumpBolusOrShortAct >= 11.083) & TotalDailyInsPerKg <= 47.841) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrSys <= 144.095 & SMBGperDayPtMeterCombo <= 2.918) | Pt_SHFlg >= 2.250) & AlbCreatRat_mggNew <= 2.877) [Discrimination Score: 0.000; Robustness + : 2.877; Robustness - : 2.877; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HDL <= 56.472 & HeightCm >= 180.465) | NumPumpBolusOrShortAct <= 181.658) | Pt_GrandchildT1D <= 181.745) [Discrimination Score: 0.000; Robustness + : 181.745; Robustness - : 181.745; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](TotalDailyInsPerKg <= 0.259 -> Triglyc >= 0.405) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((TotalDailyInsPerKg <= 0.293 -> TSH >= 0.090) -> Pt_CGMUseNumDays <= 0.552) [Discrimination Score: -4.000; Robustness + : -0.090; Robustness - : 3.910; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](LDL >= 47.558 | WeightKg >= 71.409) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_SiblingT1D <= 0.951 -> Triglyc >= 51.066) | HbA1c <= 82.597) | BldPrSys <= 182.777) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrDia <= 70.902 & bmiZscore >= -0.289) & Pt_MotherT1D >= 0.171) [Discrimination Score: 0.000; Robustness + : -0.171; Robustness - : -0.171; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN <= 9.166 & HbA1cImputeDtMnC <= 59.361) & Pt_MotherT1D >= 20.315) -> GFR <= 55.667) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BGTestAvgNumPtRep >= 1.208 -> bmiZscore <= 0.409) | BldPrDia <= 0.388) [Discrimination Score: 0.000; Robustness + : 0.388; Robustness - : 0.388; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BGTestAvgNumMeter <= 2.861 -> HeightCm >= 180.778) [Discrimination Score: 53.000; Robustness + : 23.639; Robustness - : -2.861; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BUN <= 5.811 | HbA1c >= 6.979) & GFR >= 6.934) -> diagAgeCombo >= 6.993) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1c <= 7.486 & Pt_SHFlg >= 0.224) | HbA1cImputeDtMnC <= 0.672) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((age <= 18.407 -> LDL >= 21.198) & TSH >= 50.999) [Discrimination Score: -4.000; Robustness + : -50.999; Robustness - : -46.999; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmiZscore <= 0.407 | HeightCm <= 181.306) | SMBGperDayPtMeterCombo <= 181.215) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmi >= 23.038 -> LDL <= 83.190) & BldPrSys <= 77.037) -> Pt_SiblingT1D <= 71.922) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN <= 5.486 | SMBGperDayPtMeterCombo <= 2.757) & BldPrDia <= 2.916) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN <= 9.299 & Pt_SHFlg <= 0.880) -> BUN <= 0.864) | Pt_DKAFlg >= 0.247) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BGTestAvgNumPtRep <= 3.515 | bmi >= 22.500) | Pt_CGMUseNumDays >= 22.758) & AlbCreatRat_mggNew >= 21.903) [Discrimination Score: 0.000; Robustness + : -21.903; Robustness - : -21.903; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore >= 0.091 -> WeightKg <= 79.219) & DirectLDL <= 80.642) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HeightCm <= 181.739 & Pt_A1cGoalLev <= 3.737) [Discrimination Score: 0.000; Robustness + : 3.737; Robustness - : 3.737; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HeightCm >= 180.313 | Pt_SiblingT1D >= 0.032) & HDL <= 0.531) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumPtRep >= 0.671 | WeightKg <= 76.540) & HbA1cImputeDtMnC <= 78.403) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmi >= 23.120 & bmiZscore <= 0.534) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HbA1cImputeDtMnC >= 12.809 & LDL >= 23.825) & Pt_DKAFlg >= 47.987) | TSH <= 92.820) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN <= 13.843 | HDL >= 17.382) | DirectLDL >= 0.126) | DirectLDL >= 19.190) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrSys >= 118.570 -> LDL <= 61.977) -> Pt_DKAFlg >= 15.324) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmiPerc >= 0.686 -> UnitsInsBasalOrLongAct >= 3.205) -> Pt_A1cGoalLev <= 18.319) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumPtRep <= 3.723 | Pt_A1cGoalLev >= 0.419) | UnitsInsBasalOrLongAct >= 0.628) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 2.693) U[1,2] (Pt_SiblingT1D <= 0.716)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](age <= 18.197 -> Pt_A1cGoalLev <= 5.416) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](age >= 16.731 -> Pt_SiblingT1D >= 0.060) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((diabDur >= 5.902 | LDL <= 88.415) -> HbA1c >= 28.952) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((LDL <= 100.178 & UnitsInsBasalOrLongAct >= 4.477) & Pt_InsGov >= 2.385) -> Pt_A1cGoalLevelDsYr5 <= 20.585) [Discrimination Score: 0.000; Robustness + : -20.585; Robustness - : -20.585; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_A1cGoalLev >= 0.831 & TSH <= 1.214) -> SMBGperDayPtMeterCombo >= 0.114) [Discrimination Score: 0.000; Robustness + : 0.114; Robustness - : 0.114; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_SiblingT1D >= 0.089 & TSH >= 0.170) & Pt_SiblingT1D <= 0.665) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumPtRep >= 0.610 -> bmiPerc >= 0.676) -> Pt_FatherT1D <= 0.702) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys <= 127.520 | bmiZscore >= 0.223) & TSH <= 0.598) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Triglyc <= 190.953 & UnitsInsBasalOrLongAct <= 18.489) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Triglyc >= 59.932 & WeightKg >= 70.634) | Pt_A1cGoalLevelDsYr5 >= 70.680) [Discrimination Score: 0.000; Robustness + : -70.634; Robustness - : -70.634; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((age <= 19.488 -> BUN >= 1.633) -> Pt_FatherT1D >= 1.922) | BGTestAvgNumMeter <= 7.504) [Discrimination Score: -5.582; Robustness + : 1.922; Robustness - : 7.504; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1cImputeDtMnC <= 31.791 -> Pt_A1cGoalLev >= 0.602) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HbA1cImputeDtMnC <= 51.869 -> Pt_SiblingT1D >= 0.148) & HbA1cImputeDtMnC >= 0.129) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmiZscore >= -0.166 & LDL <= 74.312) & Pt_MotherT1D <= 90.669) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BGTestAvgNumPtRep <= 3.696 | HeightCm <= 181.189) [Discrimination Score: 0.000; Robustness + : 181.189; Robustness - : 181.189; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrSys <= 143.660 & Pt_SHFlg >= 0.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](diabDur >= 4.505 & Pt_A1cGoalLev >= 0.201) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((diabDur >= 4.137 | Pt_SiblingT1D <= 0.773) -> Pt_SiblingT1D <= 0.282) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((age >= 15.447 | BGTestAvgNumPtRep >= 0.690) -> BGTestAvgNumPtRep <= 3.684) [Discrimination Score: -1.000; Robustness + : -1.997; Robustness - : -1.684; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BldPrSys >= 118.305 -> bmiPerc <= 0.723) -> bmiPerc >= 0.672) [Discrimination Score: 0.000; Robustness + : 0.672; Robustness - : 0.672; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 18.998) U[1,2] (BldPrDia <= 69.492)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrSys >= 109.759 | bmi <= 23.798) & BldPrDia >= 23.138) -> Pt_SiblingT1D <= 24.241) [Discrimination Score: 0.000; Robustness + : -24.241; Robustness - : -24.241; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmiZscore <= 0.395 -> BUN <= 12.943) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](bmi >= 21.950 & Triglyc <= 121.640) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiPerc >= 0.682 -> BUN >= 3.653) & TotalDailyInsPerKg >= 4.131) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HDL >= 14.687 & WeightKg >= 70.428) -> Triglyc >= 73.303) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((age >= 17.407 | Triglyc <= 94.384) -> LDL <= 152.312) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrDia >= 58.122 -> WeightKg >= 76.093) | Pt_InsGov >= 70.711) | UnitsInsBasalOrLongAct >= 73.340) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 24.037) U[0,2] (bmiPerc >= 0.668)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia >= 57.923 | HbA1cImputeDtMnC >= 30.187) | TotalDailyInsPerKg <= 35.545) -> Pt_GrandchildT1D >= 29.187) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BldPrSys <= 128.763 & WeightKg <= 78.725) & AlbCreatRat_mggNew >= 75.083) [Discrimination Score: 0.000; Robustness + : -75.083; Robustness - : -75.083; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN <= 11.533 & LDL >= 34.158) & BldPrDia <= 76.742) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1c <= 7.609 & SMBGperDayPtMeterCombo <= 2.865) | bmiZscore >= 2.593) & GFR <= 2.998) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrDia <= 67.392 -> diabDur >= 4.117) & Pt_A1cGoalLev <= 7.097) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmi >= 22.935 -> HDL <= 45.896) | UnitsInsBasalOrLongAct >= 30.676) -> Pt_InsGov >= 25.483) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
