G[1,1](SMBGperDayPtMeterCombo >= 4.027 & BGTestAvgNumPtRep >= 4.055) [Discrimination Score: 0.000; Robustness + : -4.055; Robustness - : -4.055; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BUN <= 14.953 & Triglyc <= 272.350) | LDL <= 344.549) & diagAgeCombo >= 82.649) [Discrimination Score: 0.000; Robustness + : -82.649; Robustness - : -82.649; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BGTestAvgNumMeter >= 1.154 -> bmiZscore >= 0.078) & WeightKg <= 1.129) [Discrimination Score: 0.000; Robustness + : 0.078; Robustness - : 0.078; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumMeter <= 3.294 | HeightCm <= 144.878) & GFR >= 56.389) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((AlbCreatRat_mggNew >= 1.310 & HbA1c >= 7.468) & Pt_SiblingT1D >= 8.788) [Discrimination Score: 0.000; Robustness + : -8.788; Robustness - : -8.788; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BUN <= 19.983 | HDL <= 29.447) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((GFR >= 37.531 -> UnitsInsBasalOrLongAct >= 48.073) & DirectLDL <= 87.634) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL <= 44.876) U[1,2] (LDL <= 126.830)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((SMBGperDayPtMeterCombo <= 4.957 | TSH >= 0.104) & NumPumpBolusOrShortAct <= 0.875) & Pt_GrandchildT1D >= 0.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew >= 4.406 -> BUN <= 24.378) | HbA1c >= 2.429) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_DKAFlg <= 0.177 & Pt_SHFlg >= 0.173) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_A1cGoalLev <= 5.453 -> Pt_SHFlg >= 0.091) -> Pt_A1cGoalLevelDsYr5 <= 0.975) -> TotChol >= 0.195) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrSys <= 149.433 | bmi <= 35.033) -> Pt_CGMUseNumDays >= 30.295) -> UnitsInsBasalOrLongAct >= 13.009) [Discrimination Score: 0.000; Robustness + : 13.009; Robustness - : 13.009; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((age <= 57.665 | HbA1c <= 10.624) -> TotalDailyInsPerKg <= 9.976) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((AlbCreatRat_mggNew <= 11.746 | Pt_DKAFlg <= 0.314) -> Pt_FatherT1D <= 0.703) & bmi <= 0.372) [Discrimination Score: 99461845152504656.000; Robustness + : -0.703; Robustness - : -11.746; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BGTestAvgNumMeter >= 0.560 | Triglyc >= 59.100) & Pt_InsGov <= 184.932) [Discrimination Score: 6.433; Robustness + : 103.260; Robustness - : -0.560; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1c >= 7.885 & HbA1cImputeDtMnC >= 9.297) & BGTestAvgNumPtRep >= 16.200) -> Pt_CGMUseNumDays >= 10.999) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](GFR >= 22.058 & HbA1c >= 8.372) [Discrimination Score: 1.000; Robustness + : -22.058; Robustness - : -22.058; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrSys <= 142.894 & bmiZscore >= 0.811) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((AlbCreatRat_mggNew >= 4.029 & GFR >= 54.446) -> age >= 10.684) -> age <= 93.574) [Discrimination Score: -1.000; Robustness + : -93.574; Robustness - : -93.574; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrSys >= 117.229 -> WeightKg >= 56.824) & AutonomicNeuroCl <= 111.289) & Pt_SHFlg >= 53.855) [Discrimination Score: 1.000; Robustness + : -53.855; Robustness - : -53.855; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 55.354) U[0,1] (HDL >= 4.977)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN <= 24.533 | NumPumpBolusOrShortAct >= 1.896) -> NumPumpBolusOrShortAct >= 3.956) [Discrimination Score: -1.000; Robustness + : -24.533; Robustness - : -24.533; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1cImputeDtMnC >= 9.431 & Triglyc >= 2.673) -> bmiPerc <= 279.660) | Pt_A1cGoalLev >= 19.734) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN >= 1.360 | HbA1c >= 7.260) [Discrimination Score: 1.000; Robustness + : -1.360; Robustness - : -1.360; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((LDL <= 51.119 -> SMBGperDayPtMeterCombo <= 5.268) & AutonomicNeuroCl >= 4.667) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1cImputeDtMnC >= 10.437 & HDL <= 28.654) | diabDur >= 14.995) & Pt_CGMUseNumDays <= 28.540) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1c <= 10.431 | HDL <= 27.394) & HDL <= 15.413) -> BGTestAvgNumMeter >= 12.051) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](age <= 57.652 & Triglyc <= 257.361) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((diabDur >= 0.470 -> Triglyc >= 70.764) | Pt_SHFlg <= 333.830) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BldPrSys >= 115.296 | HeightCm <= 158.116) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((diabDur <= 4.857 -> HbA1c >= 7.268) | age <= 9.059) | Pt_A1cGoalLev >= 7.016) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BUN <= 14.200 & UnitsInsBasalOrLongAct >= 48.169) -> TSH <= 75.232) | Pt_GrandchildT1D >= 23.951) [Discrimination Score: 0.000; Robustness + : -23.951; Robustness - : -23.951; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN >= 2.884 | TotChol >= 21.453) -> TotChol <= 36.737) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HDL >= 2.359 & TotChol >= 21.155) | LDL >= 6.085) -> TSH >= 3.532) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((diabDur >= 0.385 -> HDL <= 20.732) & Pt_DKAFlg >= 5.678) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1c <= 8.930 & LDL >= 27.599) -> BldPrSys >= 10.537) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_DKAFlg >= 0.068 & UnitsInsBasalOrLongAct >= 32.508) | AlbCreatRat_mggNew >= 8.011) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HbA1c >= 7.127 & UnitsInsBasalOrLongAct >= 18.833) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BGTestAvgNumPtRep >= 0.901 -> UnitsInsBasalOrLongAct <= 94.846) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((age >= 51.183 & HeightCm <= 154.285) & diagAgeCombo >= 51.003) [Discrimination Score: 0.000; Robustness + : -51.183; Robustness - : -51.183; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((TotalDailyInsPerKg <= 1.103 -> TSH >= 0.064) -> TotChol <= 0.297) [Discrimination Score: 0.000; Robustness + : -0.297; Robustness - : -0.297; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HeightCm >= 119.013 -> TotalDailyInsPerKg <= 0.877) | bmiZscore >= 0.406) [Discrimination Score: 0.000; Robustness + : -0.406; Robustness - : -0.406; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmi >= 10.063 & TotalDailyInsPerKg <= 1.004) -> Pt_MotherT1D <= 1.267) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BGTestAvgNumMeter >= 1.610 & NumPumpBolusOrShortAct >= 4.159) & Pt_SiblingT1D >= 4.475) -> SMBGperDayPtMeterCombo <= 20.240) [Discrimination Score: 0.000; Robustness + : -20.240; Robustness - : -20.240; Percent Class + : 0.000; Percent Class - : 1.000]
((GFR <= 98.932) U[0,1] (HDL <= 19.154)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((TotalDailyInsPerKg >= 0.495 -> WeightKg >= 48.038) | Pt_DKAFlg <= 94.198) | AutonomicNeuroCl <= 91.116) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AlbCreatRat_mggNew >= 8.715 & BGTestAvgNumMeter >= 1.316) -> Pt_DKAFlg >= 1.280) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HbA1cImputeDtMnC >= 41.056 -> HeightCm <= 148.120) -> UnitsInsBasalOrLongAct <= 148.365) [Discrimination Score: 0.000; Robustness + : -148.365; Robustness - : -148.365; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((age >= 53.209 | LDL >= 12.687) | WeightKg <= 33.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HeightCm <= 147.004 -> UnitsInsBasalOrLongAct >= 15.691) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HeightCm >= 21.029 | LDL <= 86.669) -> TSH >= 19.791) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrDia <= 83.456 -> bmi >= 13.519) -> Pt_CGMUseNumDays <= 34.125) & HbA1c <= 35.095) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumMeter >= 0.229 -> UnitsInsBasalOrLongAct <= 75.538) & TotChol <= 86.808) & Triglyc <= 87.458) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AlbCreatRat_mggNew <= 13.407 -> HDL <= 35.998) -> TotChol <= 26.248) -> LDL <= 40.403) [Discrimination Score: 0.000; Robustness + : -40.403; Robustness - : -40.403; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrDia <= 85.956 & TSH <= 0.946) | Pt_A1cGoalLevelDsYr5 >= 0.035) & BldPrSys <= 0.279) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep <= 5.377 | bmiZscore >= 0.574) & diagAgeCombo <= 1.463) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 73.375) U[0,1] (WeightKg >= 79.730)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrDia <= 80.826 -> HeightCm <= 155.074) | SMBGperDayPtMeterCombo >= 18.904) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BldPrSys >= 128.406 -> TSH >= 0.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((diabDur <= 4.341 & NumPumpBolusOrShortAct >= 4.432) | Pt_FatherT1D >= 2.052) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AlbCreatRat_mggNew <= 12.441 -> Triglyc <= 407.483) & Pt_MotherT1D >= 26.832) & HDL <= 151.342) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 53.598) U[1,2] (WeightKg <= 95.397)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumMeter <= 3.113 -> HDL >= 0.294) & LDL <= 44.417) & GFR >= 4.547) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](GFR >= 35.715 | Pt_DKAFlg >= 0.044) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((GFR >= 20.908 | Pt_A1cGoalLev <= 1.319) -> BldPrSys >= 0.588) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((diabDur >= 1.949 & HeightCm >= 80.913) & TotChol >= 116.279) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HbA1cImputeDtMnC >= 9.186 & NumPumpBolusOrShortAct >= 2.560) [Discrimination Score: 0.000; Robustness + : -9.186; Robustness - : -9.186; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HbA1cImputeDtMnC >= 34.972 -> WeightKg >= 60.801) | bmiPerc >= 71.150) | SMBGperDayPtMeterCombo >= 16.008) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew >= 1.235 | NumPumpBolusOrShortAct >= 3.771) & Pt_ChildT1D <= 20.958) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((GFR <= 64.616 | Triglyc >= 62.260) -> NumPumpBolusOrShortAct <= 114.235) | bmiZscore >= 61.816) [Discrimination Score: -1.000; Robustness + : -61.816; Robustness - : -61.816; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((age <= 54.922 & bmi >= 22.001) | AlbCreatRat_mggNew >= 11.215) & DirectLDL <= 33.483) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BUN >= 11.289 & Pt_A1cGoalLev <= 3.132) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((age >= 51.969 -> BUN >= 10.331) -> Pt_CGMUseNumDays <= 24.655) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((TSH <= 0.254 | UnitsInsBasalOrLongAct >= 21.251) -> AlbCreatRat_mggNew >= 30.260) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BUN <= 12.315 & HbA1cImputeDtMnC <= 59.226) | WeightKg <= 79.011) -> Triglyc <= 61.648) [Discrimination Score: 0.000; Robustness + : -79.011; Robustness - : -79.011; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((age <= 55.710 & Pt_A1cGoalLev >= 0.676) | Pt_ChildT1D >= 0.742) [Discrimination Score: 0.000; Robustness + : 50.324; Robustness - : 50.324; Percent Class + : 1.000; Percent Class - : 0.000]
((age >= 53.623) U[0,1] (Pt_DKAFlg <= 0.328)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmi <= 37.714 -> HbA1cImputeDtMnC <= 43.591) -> BGTestAvgNumMeter <= 61.801) [Discrimination Score: 0.000; Robustness + : -61.801; Robustness - : -61.801; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HDL <= 24.656 & Pt_SHFlg >= 0.135) -> Pt_CGMUseNumDays <= 0.603) | HbA1cImputeDtMnC <= 0.439) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur <= 5.515) U[0,0] (WeightKg >= 40.820)) [Discrimination Score: -0.535; Robustness + : -36.487; Robustness - : -35.820; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Triglyc >= 69.698 -> WeightKg <= 91.493) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HbA1cImputeDtMnC >= 29.492 | LDL <= 67.007) | WeightKg <= 80.848) | UnitsInsBasalOrLongAct >= 3.241) [Discrimination Score: 0.000; Robustness + : 80.848; Robustness - : 80.848; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HeightCm <= 149.862 -> Triglyc <= 155.866) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia <= 78.147) U[0,1] (bmiZscore <= 1.311)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((LDL <= 112.508 & UnitsInsBasalOrLongAct <= 78.947) -> HbA1c >= 12.870) [Discrimination Score: 7.182; Robustness + : -67.480; Robustness - : -78.947; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HbA1c >= 8.394 & Triglyc >= 16.586) [Discrimination Score: 0.707; Robustness + : -13.855; Robustness - : -16.586; Percent Class + : 1.000; Percent Class - : 0.000]
((age >= 52.638) U[0,2] (GFR >= 53.929)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((GFR >= 8.049 -> LDL >= 9.864) -> diagAgeCombo >= 19.924) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys <= 132.617 & UnitsInsBasalOrLongAct >= 31.741) & AutonomicNeuroCl >= 37.088) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiZscore >= 0.917 -> TotalDailyInsPerKg >= 0.673) -> AutonomicNeuroCl >= 0.191) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((diabDur >= 2.056 & Pt_DKAFlg <= 0.241) | AutonomicNeuroCl <= 0.785) -> Pt_GrandchildT1D <= 0.919) [Discrimination Score: 0.000; Robustness + : -0.919; Robustness - : -0.919; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((age >= 53.992 & NumPumpBolusOrShortAct >= 4.851) -> Pt_A1cGoalLevelDsYr5 <= 7.605) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 8.130) U[0,1] (diabDur <= 5.237)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmi >= 21.827 & Triglyc <= 381.769) -> SMBGperDayPtMeterCombo >= 71.417) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((LDL <= 77.582 | Triglyc >= 31.687) | BldPrDia <= 391.487) | BGTestAvgNumPtRep >= 25.173) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HDL <= 44.820 & UnitsInsBasalOrLongAct <= 63.154) & Pt_ChildT1D <= 66.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 1.599) U[1,1] (BldPrSys >= 125.570)) [Discrimination Score: -1.000; Robustness + : -1.599; Robustness - : -1.599; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_SHFlg <= 0.727 -> Triglyc >= 85.179) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HbA1cImputeDtMnC >= 28.012 & Pt_DKAFlg <= 0.704) [Discrimination Score: -1.000; Robustness + : -28.012; Robustness - : -28.012; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HbA1cImputeDtMnC >= 18.532 & Pt_A1cGoalLev >= 0.021) | Pt_ChildT1D <= 6.603) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HeightCm >= 27.629 -> SMBGperDayPtMeterCombo >= 3.856) -> UnitsInsBasalOrLongAct >= 3.402) -> AutonomicNeuroCl >= 3.337) [Discrimination Score: 0.000; Robustness + : 3.337; Robustness - : 3.337; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((GFR <= 85.240 & HbA1cImputeDtMnC >= 31.743) & Pt_MotherT1D >= 14.475) -> Pt_GrandparentT1D <= 77.654) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 16.712) U[0,1] (diabDur <= 4.931)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HDL >= 5.241 | HeightCm >= 20.804) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((SMBGperDayPtMeterCombo >= 3.313 & WeightKg >= 50.043) -> HDL >= 20.556) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((UnitsInsBasalOrLongAct <= 89.820) U[0,0] (WeightKg <= 93.450)) [Discrimination Score: -0.564; Robustness + : 89.117; Robustness - : 89.820; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((diabDur <= 3.584 -> LDL <= 37.225) -> Pt_SHFlg >= 13.117) [Discrimination Score: 0.000; Robustness + : 13.117; Robustness - : 13.117; Percent Class + : 1.000; Percent Class - : 0.000]
((Triglyc <= 319.264) U[0,1] (UnitsInsBasalOrLongAct <= 57.794)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmi >= 20.777 & UnitsInsBasalOrLongAct <= 86.814) -> Triglyc <= 77.389) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL <= 104.765) U[2,2] (WeightKg >= 81.964)) [Discrimination Score: 0.000; Robustness + : 104.765; Robustness - : 104.765; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 36.352) U[0,1] (SMBGperDayPtMeterCombo >= 3.992)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmiZscore >= 0.198 & HbA1c <= 11.254) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((TotalDailyInsPerKg <= 1.199 & UnitsInsBasalOrLongAct <= 69.614) & Pt_MotherT1D <= 52.127) | BUN >= 2.904) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 4.855) U[1,1] (GFR <= 91.842)) [Discrimination Score: 1.000; Robustness + : 91.842; Robustness - : 91.842; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BGTestAvgNumMeter <= 4.266 | TotChol >= 17.916) & GFR >= 22.931) -> Pt_GrandparentT1D <= 54.507) [Discrimination Score: 0.000; Robustness + : -54.507; Robustness - : -54.507; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew <= 9.274 -> BldPrDia >= 73.932) -> HeightCm <= 82.508) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumPtRep <= 4.946 & TotChol >= 13.420) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_SHFlg <= 0.730 & UnitsInsBasalOrLongAct <= 79.208) -> Pt_CGMUseNumDays <= 74.606) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
