G[2,2](SMBGperDayPtMeterCombo >= 5.846 & BGTestAvgNumPtRep >= 1.093) [Discrimination Score: 0.000; Robustness + : -5.846; Robustness - : -5.846; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrSys >= 120.340 | HbA1c <= 8.522) & BldPrDia >= 3.497) | TotChol >= 1.858) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumPtRep >= 2.420 -> diabDur >= 41.163) -> Pt_MotherT1D <= 45.900) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](age >= 64.148 & HeightCm <= 167.803) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((AlbCreatRat_mggNew >= 5.331 -> TotChol <= 86.875) -> NumPumpBolusOrShortAct <= 140.497) -> GFR <= 110.603) [Discrimination Score: 0.000; Robustness + : -110.603; Robustness - : -110.603; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HbA1c >= 5.322 | TSH >= 0.581) -> Pt_FatherT1D <= 1.558) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumMeter >= 1.113 & HbA1c <= 7.279) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HbA1c >= 0.351 -> Pt_SHFlg <= 0.433) | BGTestAvgNumMeter <= 0.861) | Pt_SHFlg <= 0.830) [Discrimination Score: 0.000; Robustness + : 0.861; Robustness - : 0.861; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN >= 2.054 -> GFR <= 70.742) | SMBGperDayPtMeterCombo <= 79.357) & UnitsInsBasalOrLongAct <= 54.134) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BldPrSys >= 120.528 -> UnitsInsBasalOrLongAct <= 33.081) [Discrimination Score: 0.000; Robustness + : -33.081; Robustness - : -33.081; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HeightCm >= 54.096 -> Pt_SHFlg <= 0.779) & BGTestAvgNumMeter <= 0.884) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumMeter <= 6.008 & Pt_InsGov >= 0.010) & SMBGperDayPtMeterCombo <= 0.594) | GFR <= 0.518) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((diabDur <= 45.588 -> UnitsInsBasalOrLongAct >= 15.760) -> BGTestAvgNumMeter >= 7.435) [Discrimination Score: 0.000; Robustness + : 7.435; Robustness - : 7.435; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((age >= 65.020 -> UnitsInsBasalOrLongAct <= 28.042) & LDL >= 14.394) & HbA1c <= 22.564) [Discrimination Score: 0.000; Robustness + : -28.042; Robustness - : -28.042; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pt_SHFlg >= 0.033 | WeightKg <= 90.429) [Discrimination Score: 0.000; Robustness + : 90.429; Robustness - : 90.429; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_SHFlg >= 0.198 & TotalDailyInsPerKg >= 0.449) & TSH <= 0.555) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((GFR <= 80.003 -> SMBGperDayPtMeterCombo >= 0.844) | age >= 0.006) & Triglyc <= 9.899) [Discrimination Score: 0.000; Robustness + : -0.006; Robustness - : -0.006; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmi >= 15.542 | Pt_SHFlg <= 0.724) | TSH <= 0.404) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 3.443) U[1,1] (HDL <= 39.287)) [Discrimination Score: 0.000; Robustness + : 39.287; Robustness - : 39.287; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia <= 70.163 | UnitsInsBasalOrLongAct <= 23.782) | GFR >= 6.638) -> BGTestAvgNumPtRep <= 20.319) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((age <= 67.645 & BldPrDia >= 65.279) | Pt_GrandchildT1D <= 69.490) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BldPrDia <= 68.939 & diabDur <= 46.959) & Pt_GrandparentT1D >= 41.693) [Discrimination Score: -3.000; Robustness + : -72.061; Robustness - : -63.061; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((NumPumpBolusOrShortAct >= 2.355 & TotalDailyInsPerKg <= 0.599) | diagAgeCombo <= 0.581) | GFR <= 0.550) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmiZscore >= 0.133 & HbA1cImputeDtMnC <= 63.915) & HbA1c >= 24.529) [Discrimination Score: 1.000; Robustness + : -24.254; Robustness - : -24.529; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HDL >= 36.906 | UnitsInsBasalOrLongAct >= 10.879) -> bmiZscore <= 25.562) | Pt_DKAFlg >= 6.884) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrSys <= 137.455 | Pt_InsGov >= 0.118) -> DirectLDL >= 0.101) | HeightCm >= 0.097) [Discrimination Score: 0.000; Robustness + : -0.097; Robustness - : -0.097; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](diabDur <= 45.129 | TotalDailyInsPerKg >= 0.170) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pt_InsGov >= 0.000 -> TSH >= 0.068) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiZscore <= 0.735 & HDL >= 35.321) | TSH <= 42.492) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmiZscore <= 0.643 & GFR >= 13.158) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((diabDur >= 42.605 | HbA1cImputeDtMnC <= 34.182) -> Pt_A1cGoalLev >= 0.147) | DirectLDL <= 62.078) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((age >= 63.591 & HbA1cImputeDtMnC <= 57.709) & BGTestAvgNumMeter <= 61.653) -> Pt_GrandchildT1D <= 36.136) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmiZscore <= 0.596 | Triglyc >= 184.858) | Pt_MotherT1D <= 289.309) & Pt_InsGov >= 191.427) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmiZscore <= 0.561 -> UnitsInsBasalOrLongAct <= 35.622) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 99.002) U[2,2] (TSH >= 0.150)) [Discrimination Score: 0.000; Robustness + : -0.150; Robustness - : -0.150; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmi >= 24.418 & UnitsInsBasalOrLongAct <= 27.281) -> Pt_MotherT1D >= 7.101) & AutonomicNeuroCl >= 16.593) [Discrimination Score: 19.000; Robustness + : -7.843; Robustness - : -8.793; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_SHFlg >= 0.079 -> Triglyc <= 268.586) -> Pt_GrandparentT1D >= 153.038) | HbA1cImputeDtMnC <= 296.195) [Discrimination Score: 0.000; Robustness + : 296.195; Robustness - : 296.195; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](UnitsInsBasalOrLongAct <= 20.339 & WeightKg >= 32.806) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumMeter >= 1.115 | bmiZscore >= 0.362) | HbA1c >= 0.389) | BldPrSys >= 0.357) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HDL <= 39.758 | WeightKg <= 97.980) | HeightCm <= 87.661) & TotalDailyInsPerKg <= 97.960) [Discrimination Score: -5.000; Robustness + : 54.460; Robustness - : 56.960; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi <= 27.914 & HDL >= 37.540) | Triglyc >= 37.644) | BldPrDia <= 40.794) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HeightCm <= 159.566 | UnitsInsBasalOrLongAct >= 7.022) | AutonomicNeuroCl <= 30.708) & Pt_GrandchildT1D <= 35.678) [Discrimination Score: 0.000; Robustness + : 35.678; Robustness - : 35.678; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 28.661) U[1,1] (BGTestAvgNumMeter <= 3.599)) [Discrimination Score: 0.000; Robustness + : 28.661; Robustness - : 28.661; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AlbCreatRat_mggNew <= 23.958 | diabDur >= 42.318) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((age >= 62.466 | AlbCreatRat_mggNew >= 4.109) & Pt_FatherT1D <= 22.917) -> WeightKg <= 23.528) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HDL >= 34.862 | HeightCm <= 159.510) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Triglyc <= 214.071 & UnitsInsBasalOrLongAct <= 35.613) -> TotalDailyInsPerKg <= 30.429) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((SMBGperDayPtMeterCombo <= 9.589 -> TSH >= 0.088) | BldPrDia >= 0.456) [Discrimination Score: 3.000; Robustness + : 140.544; Robustness - : 131.544; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrDia <= 69.685 & HbA1c >= 3.631) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LDL <= 68.038 & Pt_SHFlg <= 0.608) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((LDL >= 42.940 -> UnitsInsBasalOrLongAct <= 27.028) | TotChol <= 24.832) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumPtRep >= 4.308 | GFR >= 20.014) | TotChol <= 51.573) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmi <= 30.838 & LDL <= 81.239) | Pt_ChildT1D >= 24.374) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((LDL <= 65.564 & WeightKg <= 92.906) | bmi <= 100.172) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrDia >= 63.608 | bmiZscore >= 0.455) & Pt_A1cGoalLev <= 0.650) | Pt_FatherT1D >= 0.371) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((TotalDailyInsPerKg >= 0.441 & UnitsInsBasalOrLongAct <= 29.303) & TSH >= 19.589) & TSH >= 18.557) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((LDL >= 25.876 -> TotalDailyInsPerKg >= 0.350) -> UnitsInsBasalOrLongAct <= 0.535) | Pt_FatherT1D <= 0.538) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew <= 24.176 | BGTestAvgNumPtRep <= 8.861) | GFR >= 1.475) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrDia >= 65.265 | Pt_InsGov <= 0.639) & HeightCm >= 0.061) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 68.055) U[0,2] (Triglyc >= 165.110)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BldPrSys <= 124.942 | LDL >= 48.428) & Pt_SiblingT1D <= 90.296) | HbA1cImputeDtMnC <= 92.432) [Discrimination Score: 0.000; Robustness + : 92.432; Robustness - : 92.432; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HeightCm >= 127.498 -> LDL <= 90.014) & Pt_GrandchildT1D >= 39.053) | Pt_GrandchildT1D <= 72.100) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((GFR <= 73.675 -> TSH <= 1.298) -> Pt_ChildT1D <= 1.356) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AlbCreatRat_mggNew >= 14.764 -> BUN >= 5.099) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((age >= 62.842 & TSH >= 0.358) | Pt_ChildT1D <= 1.010) | Pt_SHFlg >= 0.212) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur >= 41.074) U[0,2] (TSH >= 0.215)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmi >= 10.272 | HbA1cImputeDtMnC <= 52.353) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1cImputeDtMnC >= 3.957 & WeightKg <= 95.670) & HbA1cImputeDtMnC <= 90.998) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((age >= 63.371 -> Triglyc >= 170.144) & Pt_GrandparentT1D <= 285.819) & Pt_FatherT1D >= 126.918) [Discrimination Score: 0.000; Robustness + : -126.918; Robustness - : -126.918; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HDL >= 36.481 -> TotalDailyInsPerKg <= 0.539) | HeightCm <= 0.611) [Discrimination Score: 0.000; Robustness + : 0.611; Robustness - : 0.611; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm <= 160.021) U[1,1] (NumPumpBolusOrShortAct <= 4.636)) [Discrimination Score: 0.000; Robustness + : 160.021; Robustness - : 160.021; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiZscore >= 0.480 | Pt_SHFlg <= 0.976) -> Triglyc <= 0.437) | SMBGperDayPtMeterCombo >= 0.178) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumMeter <= 4.892 & GFR >= 8.974) & Pt_MotherT1D >= 11.358) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((NumPumpBolusOrShortAct >= 1.944 & WeightKg >= 59.183) & AlbCreatRat_mggNew <= 91.693) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmi <= 31.750 & NumPumpBolusOrShortAct >= 1.362) & bmiPerc <= 6.101) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumPtRep >= 5.186 | Triglyc <= 252.905) -> TotChol <= 219.694) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AlbCreatRat_mggNew <= 23.037 -> SMBGperDayPtMeterCombo >= 4.142) | AutonomicNeuroCl >= 3.881) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HbA1cImputeDtMnC >= 26.435 | HeightCm <= 162.837) & Pt_MotherT1D <= 175.889) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((AlbCreatRat_mggNew <= 22.488 | BldPrSys <= 128.600) -> NumPumpBolusOrShortAct <= 142.510) [Discrimination Score: 0.000; Robustness + : -142.510; Robustness - : -142.510; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](diabDur >= 42.275 -> SMBGperDayPtMeterCombo >= 3.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HeightCm <= 153.490 & TSH <= 1.118) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((SMBGperDayPtMeterCombo >= 6.323 & UnitsInsBasalOrLongAct >= 0.780) & GFR >= 6.481) [Discrimination Score: 21.933; Robustness + : -5.877; Robustness - : -6.481; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi >= 0.469) U[1,2] (TSH <= 1.346)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TSH <= 1.050) U[2,2] (WeightKg >= 24.364)) [Discrimination Score: 0.000; Robustness + : 1.050; Robustness - : 1.050; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmi >= 0.344 & GFR <= 75.209) | HDL >= 38.113) | Pt_GrandchildT1D >= 32.116) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BGTestAvgNumMeter >= 1.555 -> LDL <= 65.846) | Pt_ChildT1D <= 68.007) [Discrimination Score: 0.000; Robustness + : 68.007; Robustness - : 68.007; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrSys <= 139.994 & bmiZscore >= 0.558) | bmiZscore >= 0.470) [Discrimination Score: 0.000; Robustness + : -0.470; Robustness - : -0.470; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HDL >= 35.294 & Pt_InsGov <= 0.233) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](NumPumpBolusOrShortAct <= 5.880 -> Pt_SHFlg <= 0.594) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((GFR >= 3.976 | WeightKg <= 94.626) & BGTestAvgNumMeter <= 100.304) -> TotalDailyInsPerKg >= 66.697) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HbA1cImputeDtMnC <= 39.961 | SMBGperDayPtMeterCombo <= 11.088) | AutonomicNeuroCl >= 5.124) [Discrimination Score: 0.000; Robustness + : 39.961; Robustness - : 39.961; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC <= 46.457) U[0,1] (Pt_InsGov >= 0.090)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((TotChol <= 89.214 & UnitsInsBasalOrLongAct >= 18.620) & TotChol >= 12.991) -> Pt_CGMUseNumDays >= 15.838) [Discrimination Score: 0.000; Robustness + : 15.838; Robustness - : 15.838; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((age <= 65.466 -> HDL >= 37.034) | SMBGperDayPtMeterCombo <= 43.176) | TotalDailyInsPerKg <= 40.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((diabDur <= 46.163 | HDL >= 34.074) -> Pt_ChildT1D >= 35.953) & Pt_ChildT1D >= 37.516) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 8.181) U[0,2] (UnitsInsBasalOrLongAct <= 23.597)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmi <= 29.429 -> Triglyc <= 216.991) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Triglyc >= 127.087 & WeightKg <= 94.127) | Pt_GrandchildT1D >= 78.367) | Pt_A1cGoalLev <= 102.746) [Discrimination Score: 0.000; Robustness + : 81.746; Robustness - : 81.746; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((TotalDailyInsPerKg >= 0.243 | TSH >= 0.482) & HDL >= 0.513) [Discrimination Score: 0.000; Robustness + : -0.513; Robustness - : -0.513; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR <= 66.032) U[0,2] (UnitsInsBasalOrLongAct <= 23.150)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((GFR >= 20.044 & TotChol >= 2.619) | Pt_FatherT1D >= 1.209) | BGTestAvgNumPtRep >= 17.329) [Discrimination Score: 0.000; Robustness + : -1.209; Robustness - : -1.209; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((GFR >= 29.612 & HeightCm <= 172.303) -> NumPumpBolusOrShortAct <= 167.854) & Pt_GrandchildT1D >= 52.975) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BGTestAvgNumPtRep <= 11.845 -> bmiZscore >= 0.298) [Discrimination Score: 0.000; Robustness + : -11.845; Robustness - : -11.845; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm <= 158.504) U[0,1] (Triglyc <= 215.685)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC >= 8.229) U[0,1] (UnitsInsBasalOrLongAct <= 26.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HbA1c <= 8.326 -> HDL >= 35.996) & TSH >= 37.366) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia <= 70.418 -> TSH <= 1.251) | Pt_GrandparentT1D >= 0.559) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HbA1cImputeDtMnC <= 53.135 & TotalDailyInsPerKg >= 0.148) -> UnitsInsBasalOrLongAct <= 0.499) | Pt_ChildT1D >= 0.426) [Discrimination Score: 0.000; Robustness + : -0.426; Robustness - : -0.426; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 7.506) U[0,2] (HbA1cImputeDtMnC >= 20.527)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((NumPumpBolusOrShortAct <= 6.724 | SMBGperDayPtMeterCombo <= 10.598) | Pt_GrandchildT1D <= 11.287) | Pt_ChildT1D >= 7.302) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrDia <= 70.599 & LDL <= 77.148) | WeightKg <= 79.151) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](diabDur <= 44.415 | HbA1c <= 7.146) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((GFR >= 18.696 | HbA1c <= 7.761) | Pt_SiblingT1D >= 0.536) & BGTestAvgNumMeter <= 8.647) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GFR >= 0.462 & Pt_InsGov <= 0.372) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](bmiZscore <= 0.666 & TSH <= 1.672) [Discrimination Score: 0.000; Robustness + : 0.666; Robustness - : 0.666; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](AlbCreatRat_mggNew <= 27.685 | HbA1c <= 8.756) [Discrimination Score: 0.000; Robustness + : 27.685; Robustness - : 27.685; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR >= 39.838) U[0,2] (HbA1cImputeDtMnC <= 61.589)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmiZscore <= 0.669 | NumPumpBolusOrShortAct >= 1.527) | Pt_InsGov <= 6.702) [Discrimination Score: 0.000; Robustness + : 6.702; Robustness - : 6.702; Percent Class + : 0.000; Percent Class - : 1.000]
