G[2,2](SMBGperDayPtMeterCombo >= 5.334 & BGTestAvgNumPtRep >= 3.344) [Discrimination Score: 0.000; Robustness + : -5.334; Robustness - : -5.334; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](SMBGperDayPtMeterCombo >= 5.282 | TotalDailyInsPerKg >= 0.168) [Discrimination Score: 50.886; Robustness + : 57.718; Robustness - : 6.832; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AlbCreatRat_mggNew >= 1.781 -> LDL >= 20.167) [Discrimination Score: 0.000; Robustness + : 1.781; Robustness - : 1.781; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys >= 20.758 -> bmi >= 14.731) & BldPrSys <= 16.900) -> WeightKg <= 21.191) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmi <= 17.634 & HeightCm >= 123.494) & Pt_A1cGoalLevelDsYr5 <= 140.940) | Triglyc <= 140.369) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrSys >= 89.849 -> bmiZscore <= 0.072) & age <= 0.134) | BldPrDia >= -0.122) [Discrimination Score: 0.000; Robustness + : 0.122; Robustness - : 0.122; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((age >= 8.011 | bmi >= 16.377) -> BGTestAvgNumPtRep <= 21.203) & BldPrDia >= 14.762) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((diabDur >= 2.077 | HDL <= 39.250) & TSH <= 72.093) | BGTestAvgNumPtRep <= 33.158) [Discrimination Score: 0.000; Robustness + : 39.250; Robustness - : 39.250; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrSys <= 100.945 | bmiPerc >= 0.321) & TSH >= 0.329) | WeightKg >= 0.331) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmi <= 19.463 -> HbA1cImputeDtMnC <= 48.552) & Pt_CGMUseNumDays <= 56.052) & Pt_GrandparentT1D >= 10.055) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_SHFlg <= 0.642 -> TotalDailyInsPerKg >= 0.398) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1c >= 8.766 & Triglyc >= 0.588) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BldPrSys >= 75.178 -> WeightKg <= 49.311) | Pt_GrandchildT1D >= 28.968) [Discrimination Score: 0.000; Robustness + : -28.968; Robustness - : -28.968; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](diabDur <= 5.462 -> WeightKg <= 46.762) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmiPerc <= 0.527 -> HeightCm >= 133.706) -> BldPrSys >= 123.084) [Discrimination Score: 0.000; Robustness + : 0.527; Robustness - : 0.527; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HbA1c <= 8.997 -> UnitsInsBasalOrLongAct <= 12.432) | diagAgeCombo <= 7.064) [Discrimination Score: 0.000; Robustness + : 7.064; Robustness - : 7.064; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1c <= 9.336 & SMBGperDayPtMeterCombo <= 5.941) | age <= 5.711) | HbA1cImputeDtMnC <= 5.672) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore <= 0.589 -> HeightCm <= 148.500) & Pt_InsGov >= 135.778) -> TotalDailyInsPerKg >= 121.613) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1cImputeDtMnC >= 14.843 | Triglyc <= 25.398) | Pt_InsGov >= 11.435) | TotalDailyInsPerKg <= 46.065) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HbA1c >= 8.852 -> LDL >= 16.859) & Pt_A1cGoalLevelDsYr5 <= 51.785) | BUN >= 18.188) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HbA1cImputeDtMnC >= 12.869 | LDL >= 21.069) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC >= 14.348) U[0,2] (TotChol >= 27.797)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HbA1c >= 8.624 | TotChol <= 150.065) -> diagAgeCombo >= 64.832) [Discrimination Score: 0.000; Robustness + : -150.065; Robustness - : -150.065; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((age >= 8.086 | TotChol <= 106.060) -> NumPumpBolusOrShortAct <= 171.055) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((age >= 7.058 -> HDL >= 16.212) -> Triglyc <= 74.098) | BldPrDia >= 20.677) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrDia >= 30.085 -> HeightCm <= 140.258) | Pt_SiblingT1D >= 128.924) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](age >= 7.965 | LDL <= 85.502) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew >= 0.898 & Triglyc <= 20.964) & HbA1c >= 4.379) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((bmiPerc >= 0.339 | HbA1cImputeDtMnC >= 11.369) | LDL <= 40.889) -> Pt_GrandparentT1D >= 22.916) [Discrimination Score: 0.000; Robustness + : -40.889; Robustness - : -40.889; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HeightCm <= 137.318 & Triglyc <= 42.979) & Pt_FatherT1D <= 27.710) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((age <= 10.688 | bmiPerc >= 0.375) | age <= 0.483) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore >= -0.470 -> HbA1cImputeDtMnC >= 17.186) | diagAgeCombo >= 9.006) | BldPrSys <= 34.356) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((age >= 7.152 & bmiZscore <= 0.320) | NumPumpBolusOrShortAct >= -0.329) & AlbCreatRat_mggNew <= 0.019) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HeightCm >= 136.366 | LDL >= 23.065) [Discrimination Score: 0.881; Robustness + : -22.184; Robustness - : -23.065; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HbA1cImputeDtMnC >= 15.650 | HDL >= 1.652) -> Pt_A1cGoalLevelDsYr5 <= 66.560) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HeightCm >= 132.330 -> TotChol >= 65.122) | LDL <= 84.412) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((age >= 7.595 | Triglyc <= 29.179) | WeightKg <= 37.130) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((age >= 8.130 -> BldPrDia >= 9.955) | Triglyc >= 6.466) -> Pt_MotherT1D >= 25.640) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HbA1c <= 9.389 | HDL <= 49.651) | Pt_SiblingT1D <= 31.134) [Discrimination Score: 0.000; Robustness + : 49.651; Robustness - : 49.651; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AlbCreatRat_mggNew >= 1.803 | diabDur <= 5.127) -> Pt_MotherT1D <= 5.506) & Pt_A1cGoalLevelDsYr5 <= 5.798) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HDL >= 8.361 & HeightCm >= 122.667) | AutonomicNeuroCl <= 141.106) | Pt_MotherT1D <= 148.346) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrDia >= 25.132 & HbA1cImputeDtMnC >= 15.534) & Pt_SiblingT1D >= 13.708) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](age <= 9.929 | AlbCreatRat_mggNew <= 12.207) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HeightCm <= 155.626 & Pt_CGMUseNumDays <= 17.697) -> Pt_MotherT1D >= 1.101) -> HbA1c <= 8.133) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 17.318) U[0,1] (diabDur >= 4.342)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN >= 3.578 -> NumPumpBolusOrShortAct >= 0.781) -> Pt_CGMUseNumDays >= 0.380) & Pt_InsGov >= 1.129) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((age >= 7.302 & Pt_CGMUseNumDays <= 16.195) & bmiZscore >= 3.890) | TSH >= 2.893) [Discrimination Score: -1.000; Robustness + : 2.107; Robustness - : 3.107; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct >= 1.094) U[2,2] (Triglyc <= 49.057)) [Discrimination Score: 0.000; Robustness + : 49.057; Robustness - : 49.057; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew >= 3.430 | HbA1cImputeDtMnC <= 29.837) & HDL <= 41.905) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC <= 53.868) U[0,2] (Pt_CGMUseNumDays >= 3.106)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 1.925) U[0,1] (HbA1c >= 8.770)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiPerc >= 0.333 -> diabDur <= 5.253) | Pt_DKAFlg <= 6.645) | DirectLDL >= 2.557) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 95.839) U[0,0] (HeightCm >= 132.385)) [Discrimination Score: 0.000; Robustness + : 95.839; Robustness - : 95.839; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore <= 0.263) U[1,2] (diabDur <= 6.259)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((AlbCreatRat_mggNew <= 10.146 | HeightCm >= 124.053) & HeightCm <= 138.499) -> BldPrDia <= 145.896) [Discrimination Score: 0.000; Robustness + : -145.896; Robustness - : -145.896; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((diabDur <= 5.696 & HbA1c <= 8.936) -> Pt_SHFlg >= 8.561) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BGTestAvgNumPtRep >= 2.920 -> UnitsInsBasalOrLongAct >= 2.607) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HbA1c <= 9.270 & NumPumpBolusOrShortAct <= 1.942) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew >= 0.599 -> HbA1c >= 8.601) | TotChol <= 9.240) & bmiPerc >= 8.767) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 11.364) U[0,1] (BldPrSys >= 20.609)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep >= 0.857 -> TotalDailyInsPerKg <= 0.590) | SMBGperDayPtMeterCombo >= 0.047) | HbA1c <= 0.936) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrDia <= 64.684 & diabDur >= 4.028) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((diabDur >= 2.074 | NumPumpBolusOrShortAct <= 1.522) & Pt_ChildT1D >= 1.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BldPrSys <= 123.846 -> HbA1cImputeDtMnC <= 57.222) -> Pt_ChildT1D >= -0.505) [Discrimination Score: 0.000; Robustness + : -0.505; Robustness - : -0.505; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((LDL >= 13.827 -> WeightKg >= 22.176) | BldPrSys <= 46.695) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((TotChol <= 86.153 & WeightKg >= 25.641) -> BGTestAvgNumPtRep >= 23.290) [Discrimination Score: 1.000; Robustness + : 20.641; Robustness - : 19.641; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Triglyc <= 31.411 | WeightKg <= 32.800) -> bmiZscore >= 32.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HDL >= 20.014 & WeightKg <= 36.348) | BGTestAvgNumPtRep <= 51.807) -> AutonomicNeuroCl <= 43.436) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((LDL <= 61.066 -> NumPumpBolusOrShortAct >= 0.155) -> AlbCreatRat_mggNew >= 0.546) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumMeter >= 0.194 | HbA1c <= 8.982) -> BldPrDia >= 8.406) & Pt_CGMUseNumDays <= 8.897) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HbA1c <= 9.179 | TotalDailyInsPerKg >= 0.373) & bmiPerc >= 0.355) [Discrimination Score: 0.000; Robustness + : -0.355; Robustness - : -0.355; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pt_SHFlg <= 0.609 | SMBGperDayPtMeterCombo >= 5.533) [Discrimination Score: 0.000; Robustness + : 0.609; Robustness - : 0.609; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_SHFlg >= 0.371 & UnitsInsBasalOrLongAct >= 0.307) | UnitsInsBasalOrLongAct <= 12.260) -> Pt_FatherT1D >= 5.269) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](TotChol >= 27.648 & UnitsInsBasalOrLongAct <= 14.669) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((SMBGperDayPtMeterCombo >= 5.582 & TotChol >= 67.042) -> SMBGperDayPtMeterCombo <= 121.058) & age >= 44.899) [Discrimination Score: 0.000; Robustness + : -121.058; Robustness - : -121.058; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL <= 54.852) U[1,1] (SMBGperDayPtMeterCombo <= 5.619)) [Discrimination Score: 0.000; Robustness + : 54.852; Robustness - : 54.852; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((LDL <= 41.677 & UnitsInsBasalOrLongAct >= 4.318) -> HbA1c <= 7.471) | HDL <= 12.771) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((LDL >= 31.484 | SMBGperDayPtMeterCombo >= 5.263) -> WeightKg >= 5.158) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Triglyc >= 16.063 | UnitsInsBasalOrLongAct >= 3.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((SMBGperDayPtMeterCombo >= 5.257 -> Triglyc <= 38.398) & Pt_GrandchildT1D >= 1.260) -> HDL >= 8.541) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HbA1cImputeDtMnC <= 48.919 & NumPumpBolusOrShortAct >= 0.604) & diabDur >= 1.162) -> BUN >= 0.251) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](diabDur >= 3.246 & Pt_CGMUseNumDays >= 0.108) [Discrimination Score: 0.000; Robustness + : -3.246; Robustness - : -3.246; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= -0.290) U[0,2] (Pt_SHFlg <= 0.867)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BUN >= 1.158 -> Pt_SHFlg <= 0.927) -> Pt_GrandchildT1D <= 0.706) & age >= 0.139) [Discrimination Score: 0.000; Robustness + : -0.706; Robustness - : -0.706; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmiPerc >= 0.408 | Pt_SHFlg >= 0.398) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm >= 127.721) U[0,1] (NumPumpBolusOrShortAct >= 0.815)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((NumPumpBolusOrShortAct >= 0.176 & TotChol >= 11.885) | NumPumpBolusOrShortAct >= 65.351) | SMBGperDayPtMeterCombo <= 116.084) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AlbCreatRat_mggNew >= 0.464 & SMBGperDayPtMeterCombo >= 5.174) -> Pt_FatherT1D >= 5.179) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 10.071) U[0,2] (UnitsInsBasalOrLongAct >= 3.212)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((AlbCreatRat_mggNew >= 3.813 | WeightKg <= 47.734) | Pt_SiblingT1D >= 26.723) [Discrimination Score: 1.000; Robustness + : 42.734; Robustness - : 41.734; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrDia <= 58.550 | Pt_SHFlg <= 0.894) & Pt_GrandchildT1D <= 0.418) & GFR >= 0.041) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BGTestAvgNumMeter >= 0.342 & TotalDailyInsPerKg >= 0.131) [Discrimination Score: 5.211; Robustness + : 4.869; Robustness - : -0.342; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1c <= 9.014 | HbA1cImputeDtMnC <= 56.687) & BUN <= 26.951) | BGTestAvgNumMeter <= 26.821) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrSys <= 120.482 -> Pt_SHFlg >= 0.280) & GFR >= 0.332) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumMeter <= 4.746 -> UnitsInsBasalOrLongAct >= 5.719) | BUN <= 12.795) -> Pt_A1cGoalLev >= 0.276) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmi >= 15.021 -> LDL >= 11.322) & Pt_A1cGoalLevelDsYr5 >= 34.981) & Pt_GrandchildT1D <= 96.881) [Discrimination Score: 0.000; Robustness + : -34.981; Robustness - : -34.981; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmi >= 15.076 & TotChol <= 132.497) | Pt_MotherT1D <= 141.322) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrSys <= 127.702 | TotalDailyInsPerKg <= 0.912) | HDL >= 0.311) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmi >= 15.044 | HDL <= 38.616) & bmi >= 3.056) -> age >= 7.170) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((bmi <= 20.844 -> Triglyc <= 38.428) | bmiZscore <= 27.298) & HbA1cImputeDtMnC <= 21.766) [Discrimination Score: 0.000; Robustness + : 21.766; Robustness - : 21.766; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrSys <= 96.550 & diabDur >= 2.624) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((age >= 7.725 | HbA1c <= 9.289) & HbA1c <= 9.118) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HbA1c >= 8.475 -> HeightCm >= 134.342) [Discrimination Score: 0.000; Robustness + : 8.475; Robustness - : 8.475; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HDL >= 28.931 -> NumPumpBolusOrShortAct >= 0.438) | GFR >= 0.905) & Pt_CGMUseNumDays >= 1.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((AlbCreatRat_mggNew <= 8.283 -> TotalDailyInsPerKg >= 0.089) | BldPrSys <= 0.930) & HbA1cImputeDtMnC <= 0.768) [Discrimination Score: 0.000; Robustness + : 0.768; Robustness - : 0.768; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Pt_CGMUseNumDays >= 3.414 -> TotalDailyInsPerKg <= 0.654) | TotChol <= 0.835) | BGTestAvgNumPtRep >= 0.429) [Discrimination Score: 0.000; Robustness + : 0.835; Robustness - : 0.835; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew >= 0.157 | bmi <= 18.843) -> TotalDailyInsPerKg <= 19.238) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((age >= 7.515 | NumPumpBolusOrShortAct >= 0.362) -> TotChol >= 0.285) [Discrimination Score: 0.000; Robustness + : 0.285; Robustness - : 0.285; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 17.718) U[0,2] (Pt_SHFlg >= 0.246)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BldPrDia >= 48.941 & TotalDailyInsPerKg >= 0.127) | diagAgeCombo >= 0.270) | Pt_ChildT1D <= 0.559) [Discrimination Score: 0.000; Robustness + : 0.559; Robustness - : 0.559; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiPerc >= 0.382) U[0,1] (Triglyc >= 9.579)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](bmiZscore <= 0.241 | Triglyc <= 25.323) [Discrimination Score: 0.000; Robustness + : 25.323; Robustness - : 25.323; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL >= 16.919) U[2,2] (TotalDailyInsPerKg >= 0.407)) [Discrimination Score: 0.000; Robustness + : -0.407; Robustness - : -0.407; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN <= 9.673 -> HeightCm >= 136.218) -> BGTestAvgNumPtRep <= 155.195) -> Pt_FatherT1D <= 152.105) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((bmiPerc >= 0.397 & LDL >= 3.954) -> HeightCm >= 1.913) | HbA1cImputeDtMnC >= 4.684) [Discrimination Score: 0.000; Robustness + : 1.913; Robustness - : 1.913; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmiZscore >= -0.360 -> LDL <= 77.663) -> age >= 31.753) | BGTestAvgNumPtRep >= 2.213) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BGTestAvgNumPtRep >= 1.584 | Pt_SHFlg >= 0.153) -> Pt_GrandparentT1D <= 0.545) -> Pt_InsGov >= 0.075) [Discrimination Score: 0.000; Robustness + : 0.075; Robustness - : 0.075; Percent Class + : 1.000; Percent Class - : 0.000]
