Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((af <= 0.983) U[1,1] (Mort <= 0.909))
",-0.420,0.946,0.972,0.000,1.000,14,7,7,10,24,14,21,17,0.5833333333333334,0.5,0.5,0.6666666666666666,0.5526315789473685,0.4473684210526315,-1
"F[0,1](n_evts >= 0.158 | TROPONIN_I <= 0.045)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,14,0,17,24,14,7,31,0.2916666666666667,1.0,0.0,1.0,0.5526315789473685,0.4473684210526315,-1
"F[0,1](Pulse <= 85.382 & s24_edrk <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,10,4,13,24,14,15,23,0.4583333333333333,0.7142857142857143,0.2857142857142857,0.7333333333333333,0.5526315789473685,0.4473684210526315,-1
"((direct >= 0.139) U[0,1] (s2_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,13,1,17,24,14,8,30,0.2916666666666667,0.9285714285714286,0.07142857142857142,0.875,0.5263157894736842,0.4736842105263158,-1
"F[1,1](af >= 0.190 | tte <= -0.268)
",0.050,0.310,0.271,0.000,1.000,11,9,5,13,24,14,16,22,0.4583333333333333,0.6428571428571429,0.35714285714285715,0.6875,0.5263157894736842,0.4736842105263158,-1
"G[0,1](hr >= 82.324 & Pulse >= 82.380)
",0.000,9999999.000,9999999.000,1.000,0.000,11,9,5,13,24,14,16,22,0.4583333333333333,0.6428571428571429,0.35714285714285715,0.6875,0.5263157894736842,0.4736842105263158,1
"G[0,1](hr >= 79.072 & Pulse >= 75.567)
",0.000,9999999.000,9999999.000,1.000,0.000,17,3,11,7,24,14,28,10,0.7083333333333334,0.21428571428571427,0.7857142857142857,0.6071428571428571,0.5263157894736842,0.4736842105263158,1
"F[1,1](s2_hr >= -0.003 & srr >= 0.081)
",-0.094,-0.021,-0.016,0.000,1.000,12,7,7,12,24,14,19,19,0.5,0.5,0.5,0.631578947368421,0.5,0.5,-1
"F[0,1](Mort <= 0.965 -> srr >= 0.067)
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,10,4,15,24,14,13,25,0.375,0.7142857142857143,0.2857142857142857,0.6923076923076923,0.5,0.5,-1
"F[0,0](Pulse >= 79.090 | s2_hr <= 0.000)
",-0.476,3.304,11.806,0.000,1.000,5,14,0,19,24,14,5,33,0.20833333333333334,1.0,0.0,1.0,0.5,0.5,-1
"F[1,1](MET <= 0.537 -> srr <= 0.151)
",-0.632,-0.537,-0.401,0.000,1.000,5,14,0,19,24,14,5,33,0.20833333333333334,1.0,0.0,1.0,0.5,0.5,-1
"((ICU_Pt_Days >= 0.912) U[0,1] (s2_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,20,24,14,4,34,0.16666666666666666,1.0,0.0,1.0,0.47368421052631576,0.5263157894736843,-1
"F[1,1](n_evts <= 0.664 -> srr <= 0.155)
",-15.749,-0.664,-0.079,0.000,1.000,4,14,0,20,24,14,4,34,0.16666666666666666,1.0,0.0,1.0,0.47368421052631576,0.5263157894736843,-1
"G[0,1](hr >= 90.652 & Pulse >= 67.200)
",0.000,9999999.000,9999999.000,1.000,0.000,9,9,5,15,24,14,14,24,0.375,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.47368421052631576,0.5263157894736843,1
"G[0,0](s24_edrk >= -0.004 & SBP >= 120.123)
",0.195,-4.581,-7.621,1.000,0.000,11,7,7,13,24,14,18,20,0.4583333333333333,0.5,0.5,0.6111111111111112,0.47368421052631576,0.5263157894736843,1
"((hr >= 85.909) U[1,2] (n_edrk >= 0.089))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,6,3,17,29,9,15,23,0.41379310344827586,0.6666666666666666,0.3333333333333333,0.8,0.47368421052631576,0.5263157894736843,-1
"((hr <= 95.833) U[1,2] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,9,5,16,24,14,13,25,0.3333333333333333,0.6428571428571429,0.35714285714285715,0.6153846153846154,0.4473684210526316,0.5526315789473684,-1
"F[0,0](edrk <= 32.955 -> s24_hr >= -0.002)
",0.468,-12.371,-15.719,0.000,1.000,3,14,0,21,24,14,3,35,0.125,1.0,0.0,1.0,0.4473684210526316,0.5526315789473684,-1
"((dfa <= 0.780) U[0,1] (s24_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,21,24,14,3,35,0.125,1.0,0.0,1.0,0.4473684210526316,0.5526315789473684,-1
"G[0,1](s24_hr <= -0.000 -> s2_hr >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,17,0,14,7,24,14,31,7,0.7083333333333334,0.0,1.0,0.5483870967741935,0.4473684210526316,0.5526315789473684,1
"((Resp <= 17.464) U[0,1] (srr >= 0.070))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,7,7,15,24,14,16,22,0.375,0.5,0.5,0.5625,0.42105263157894735,0.5789473684210527,-1
"((cosen >= -1.997) U[0,0] (hr <= 98.486))
",0.421,12.411,6.557,0.000,1.000,6,10,4,18,24,14,10,28,0.25,0.7142857142857143,0.2857142857142857,0.6,0.42105263157894735,0.5789473684210527,-1
"F[0,0](direct <= 0.937 & srr <= 0.138)
",0.152,0.030,0.010,0.000,1.000,9,7,7,15,24,14,16,22,0.375,0.5,0.5,0.5625,0.42105263157894735,0.5789473684210527,-1
"F[0,1](cosen >= -2.136 -> s8_hr <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,22,24,14,2,36,0.08333333333333333,1.0,0.0,1.0,0.42105263157894735,0.5789473684210527,-1
"F[0,0](ICU_Pt_Days >= 0.708 | s24_hr <= -0.000)
",-1.350,0.001,2.637,0.000,1.000,2,14,0,22,24,14,2,36,0.08333333333333333,1.0,0.0,1.0,0.42105263157894735,0.5789473684210527,-1
"((AF >= 0.100) U[0,1] (srr >= 0.070))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,7,7,15,24,14,16,22,0.375,0.5,0.5,0.5625,0.42105263157894735,0.5789473684210527,-1
"G[0,1](O2_Flow <= 6.557 | SBP >= 111.641)
",0.000,9999999.000,9999999.000,1.000,0.000,14,2,12,10,24,14,26,12,0.5833333333333334,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.42105263157894735,0.5789473684210527,1
"G[0,0](af >= 0.079 | LOS >= 0.011)
",-1.179,0.533,6.418,1.000,0.000,14,1,13,10,24,14,27,11,0.5833333333333334,0.07142857142857142,0.9285714285714286,0.5185185185185185,0.39473684210526316,0.6052631578947368,1
"((Mort <= 0.814) U[0,0] (Pulse >= 71.881))
",-0.452,8.043,17.647,0.000,1.000,3,12,2,21,24,14,5,33,0.125,0.8571428571428571,0.14285714285714285,0.6,0.39473684210526316,0.6052631578947368,-1
"((MET <= 0.917) U[0,1] (s2_hr >= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,23,24,14,1,37,0.041666666666666664,1.0,0.0,1.0,0.39473684210526316,0.6052631578947368,-1
"F[0,1](hr <= 104.502 | Pulse <= 86.571)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,13,1,22,24,14,3,35,0.08333333333333333,0.9285714285714286,0.07142857142857142,0.6666666666666666,0.39473684210526316,0.6052631578947368,-1
"G[0,1](O2_Flow <= 5.877 | Pulse <= 86.107)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,11,24,14,25,13,0.5416666666666666,0.14285714285714285,0.8571428571428571,0.52,0.39473684210526316,0.6052631578947368,1
"F[0,2](death <= 0.642 -> SBP >= 103.012)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"((edrk <= 28.373) U[0,1] (SBP <= 151.938))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[1,1](AST_GOT < 27.000 -> y = 0.339)
",0.000,0.000,0.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,0](MET >= 0.004 | s2_edrk <= 0.001)
",-0.407,0.001,0.143,0.000,1.000,3,11,3,21,24,14,6,32,0.125,0.7857142857142857,0.21428571428571427,0.5,0.3684210526315789,0.631578947368421,-1
"((cosen <= -1.403) U[0,1] (s8_edrk >= -0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[1,1](SODIUM > 137.000 -> y = 0.542)
",0.000,0.000,0.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"((dfa <= 0.808) U[0,1] (hr >= 75.353))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,1](SpO2 <= 98.303 | Temp >= 35.776)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"((edrk <= 24.144) U[0,1] (lds <= 2.787))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,1](s24_edrk >= -0.002 & s2_edrk <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,0](lds <= 2.410 | tte >= -1.281)
",0.319,1.450,1.203,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,1](s24_hr >= -0.003 -> s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"((ICU_Pt_Days >= 0.957) U[0,2] (LOS >= 0.253))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,1](direct >= 0.121 -> LOS >= 1.441)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,0](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,0.000,0.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"((s2_hr >= -0.003) U[1,2] (s8_hr <= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,12,0,24,26,12,2,36,0.07692307692307693,1.0,0.0,1.0,0.3684210526315789,0.631578947368421,-1
"F[1,1](lds <= 2.262 | srr >= 0.048)
",0.046,0.757,0.707,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[1,2](Resp <= 17.490 -> SpO2 >= 94.171)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[1,2](PCO2 > 39.500 -> y = 0.036)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"((Resp <= 20.518) U[0,0] (s2_edrk <= 0.001))
",0.138,3.435,2.941,0.000,1.000,3,11,3,21,24,14,6,32,0.125,0.7857142857142857,0.21428571428571427,0.5,0.3684210526315789,0.631578947368421,-1
"F[0,0](cosen <= -0.444 -> s2_hr >= -0.003)
",0.800,-0.739,-1.624,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[1,1](death <= 0.288 | s8_edrk >= -0.003)
",0.632,0.288,0.207,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,1](Glasgow_Coma_Scale_Total >= 14.104 | Temp <= 37.370)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[1,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,0.000,0.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,0](Pulse <= 101.277 | SpO2 >= 89.516)
",0.370,22.777,16.336,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,2](s8_hr >= -0.003 | Temp <= 37.332)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"((MET >= 0.039) U[0,2] (s24_edrk >= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"((s8_hr <= 0.001) U[0,2] (TROPONIN_I >= 0.025))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,2]((af <= 0.619 | AF <= 0.722) & cosen >= -2.312)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[1,2]((af <= 0.504 | AF <= 0.930) & cosen >= -2.284)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,2]((af <= 0.589 | AF <= 0.985) & cosen >= -2.317)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[1,2](s24_hr >= -0.001 & s8_edrk >= -0.005)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"((lds >= 0.307) U[1,2] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"((MET >= 0.013) U[0,2] (n_evts >= 0.314))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[1,2](O2_Flow >= 3.315 -> Temp >= 35.666)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,1](dfa <= 0.764 -> edrk >= 11.975)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,2](lds >= 1.231 -> MET <= 0.388)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,2](s2_edrk >= -0.003 -> s8_hr >= -0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,1](direct <= 0.805 -> s2_edrk >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,2](lds >= 0.345 | n_edrk <= 0.878)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,2](s24_edrk >= -0.003 | s24_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"((Resp >= 12.161) U[0,0] (s2_hr >= -0.004))
",-0.234,4.923,5.863,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"((AF <= 0.901) U[0,1] (s24_edrk >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,2](O2_Flow >= 2.265 -> s8_hr >= -0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,2](direct <= 0.983 | Resp >= 12.615)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,0](n_edrk <= 0.846 | s2_edrk >= -0.006)
",-0.855,0.006,0.200,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,2](Mort >= 0.169 -> n_edrk <= 0.985)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,1](direct <= 0.272 | s8_hr >= -0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[1,1](LOS <= 5.288 -> s8_hr >= -0.004)
",-2.931,-5.288,-1.166,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,0](Resp <= 20.954 -> s8_edrk <= 0.003)
",-0.166,-3.871,-3.253,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[1,2](LOS >= 1.325 | s2_edrk >= -0.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,1](LOS <= 5.898 -> s8_edrk <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"((Pulse >= 72.719) U[0,2] (s24_hr >= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"((AF >= 0.179) U[0,2] (lds >= 0.939))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,1](Pulse <= 95.666 -> s8_edrk >= -0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"((SBP <= 133.461) U[0,1] (srr >= 0.026))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[1,2](MET >= 0.012 -> O2_Flow <= 6.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"((s2_hr >= -0.001) U[1,2] (y <= 0.581))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,5,0,24,33,5,9,29,0.2727272727272727,1.0,0.0,1.0,0.3684210526315789,0.631578947368421,-1
"((af <= 0.494) U[0,1] (dfa <= 1.050))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"((hr <= 97.124) U[0,2] (n_evts >= 0.078))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,1](edrk <= 23.271 | TROPONIN_I >= 0.035)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[1,1](lds <= 2.151 | s2_edrk >= -0.001)
",0.043,0.647,0.601,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"((AF <= 0.933) U[0,2] (s2_hr >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"((AF <= 0.761) U[0,0] (edrk <= 32.678))
",-0.468,12.095,15.442,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,2](edrk <= 29.267 -> hr >= 76.106)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"((s24_hr <= 0.000) U[0,1] (srr >= 0.027))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,1](n_edrk <= 0.940 -> s8_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"((MET >= 0.031) U[0,2] (TROPONIN_I >= 0.040))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[0,0](direct >= 0.044 -> Mort <= 0.972)
",-0.866,-0.972,-0.543,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"F[1,2](O2_Flow <= 6.479 -> s24_edrk >= -0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,-1
"G[0,1](CHLORIDE >= 102.000 & y = 0.875)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,1
"G[0,2](s2_edrk > -0.006 & y = 0.452)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,1
"G[1,2](OXYGEN_SATURATION > 94.700 & y = 0.349)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,1
"G[1,1](s2_edrk >= -0.007 & srr <= 0.105)
",-0.533,-0.023,0.001,1.000,0.000,11,3,11,13,24,14,22,16,0.4583333333333333,0.21428571428571427,0.7857142857142857,0.5,0.3684210526315789,0.631578947368421,1
"G[0,2](HEMOGLOBIN < 10.200 & y = 0.562)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,1
"G[1,2](s24_edrk >= -0.001 -> y = 0.846)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,1
"G[0,1](lds >= 0.676 & y = 0.244)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,1
"G[1,2](af >= 0.162 & edrk >= 13.988)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,13,11,11,27,13,25,0.0,0.5185185185185185,0.48148148148148145,0.0,0.3684210526315789,0.631578947368421,1
"G[1,1](n_edrk < 0.840 & y = 0.856)
",-2.449,-0.856,-0.248,1.000,0.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,1
"G[0,0](TROPONIN_I < 0.057 & y = 0.886)
",-1.155,-0.886,-0.445,1.000,0.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,1
"G[0,0](SBP >= 83.200 & y = 0.191)
",1.155,-0.191,-0.544,1.000,0.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,1
"G[0,0](LOS <= 5.702 & y = 0.020)
",0.925,-0.020,-2.562,1.000,0.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,1
"G[1,2](ALBUMIN > 3.200 & y = 0.709)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,24,24,14,0,38,0.0,1.0,0.0,0.0,0.3684210526315789,0.631578947368421,1
"((direct <= 0.972) U[0,2] (Pulse <= 103.850))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,25,25,13,0,38,0.0,1.0,0.0,0.0,0.34210526315789475,0.6578947368421053,-1
"F[0,0](AF >= 0.241 | dfa <= 0.982)
",1.560,0.759,0.446,0.000,1.000,0,13,1,24,24,14,1,37,0.0,0.9285714285714286,0.07142857142857142,0.0,0.34210526315789475,0.6578947368421053,-1
