Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((cosen >= -2.235) U[1,1] (s8_hr >= -0.000))
",-0.350,0.123,0.356,0.000,1.000,31,1,13,9,40,14,44,10,0.775,0.07142857142857142,0.9285714285714286,0.7045454545454546,0.5925925925925926,0.40740740740740744,-1
"G[0,1](O2_Flow <= 3.655 & s8_hr >= -2.9954243115752036e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,25,7,7,15,40,14,32,22,0.625,0.5,0.5,0.78125,0.5925925925925926,0.40740740740740744,1
"((cosen >= -2.233) U[1,2] (O2_Flow <= 5.355))
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,9,4,20,41,13,25,29,0.5121951219512195,0.6923076923076923,0.3076923076923077,0.84,0.5555555555555556,0.4444444444444444,-1
"F[0,0](s2_hr >= -0.000 | TROPONIN_I >= 0.023)
",-1.017,0.006,0.032,0.000,1.000,15,14,0,25,40,14,15,39,0.375,1.0,0.0,1.0,0.5370370370370371,0.4629629629629629,-1
"((death <= 0.339) U[0,1] (lds >= 0.669))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,14,0,25,40,14,15,39,0.375,1.0,0.0,1.0,0.5370370370370371,0.4629629629629629,-1
"F[0,0](Glasgow_Coma_Scale_Total >= 14.840 -> hr >= 65.411)
",1.280,-4.612,-27.891,0.000,1.000,14,14,0,26,40,14,14,40,0.35,1.0,0.0,1.0,0.5185185185185185,0.4814814814814815,-1
"((death >= 0.022) U[0,0] (Resp >= 16.147))
",-0.269,1.159,2.192,0.000,1.000,19,9,5,21,40,14,24,30,0.475,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.5185185185185185,0.4814814814814815,-1
"F[0,0](cosen >= -2.193 & Glasgow_Coma_Scale_Total >= 14.641)
",0.406,0.017,-0.174,0.000,1.000,24,3,11,16,40,14,35,19,0.6,0.21428571428571427,0.7857142857142857,0.6857142857142857,0.5,0.5,-1
"G[1,1](s24_hr <= 0.000 | s2_hr <= 0.000)
",0.126,0.001,0.000,1.000,0.000,25,2,12,15,40,14,37,17,0.625,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.5,0.5,1
"G[0,1](Pulse >= 67.595 -> tte <= -0.064)
",0.000,9999999.000,9999999.000,1.000,0.000,24,3,11,16,40,14,35,19,0.6,0.21428571428571427,0.7857142857142857,0.6857142857142857,0.5,0.5,1
"((Glasgow_Coma_Scale_Total <= 14.973) U[0,1] (s8_hr >= -9.621040367613928e-05))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,14,0,28,40,14,12,42,0.3,1.0,0.0,1.0,0.48148148148148145,0.5185185185185186,-1
"G[0,1](s2_hr >= -0.001 & srr <= 0.062)
",0.000,9999999.000,9999999.000,1.000,0.000,18,7,7,22,40,14,25,29,0.45,0.5,0.5,0.72,0.46296296296296297,0.537037037037037,1
"F[0,0](cosen >= -2.314 | hr >= 72.042)
",-1.256,1.763,21.388,0.000,1.000,11,14,0,29,40,14,11,43,0.275,1.0,0.0,1.0,0.46296296296296297,0.537037037037037,-1
"F[0,1]((af <= 0.191 | AF <= 0.314) & cosen >= -2.187)
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,9,5,24,40,14,21,33,0.4,0.6428571428571429,0.35714285714285715,0.7619047619047619,0.46296296296296297,0.537037037037037,-1
"F[0,1]((af <= 0.404 | AF <= 0.063) & cosen >= -2.183)
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,9,5,24,40,14,21,33,0.4,0.6428571428571429,0.35714285714285715,0.7619047619047619,0.46296296296296297,0.537037037037037,-1
"F[1,1](s8_hr >= -0.000 | tte <= -0.156)
",-0.846,0.000,1.315,0.000,1.000,15,9,5,25,40,14,20,34,0.375,0.6428571428571429,0.35714285714285715,0.75,0.4444444444444444,0.5555555555555556,-1
"((SBP >= 78.013) U[0,1] (srr >= 0.049))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,11,3,27,40,14,16,38,0.325,0.7857142857142857,0.21428571428571427,0.8125,0.4444444444444444,0.5555555555555556,-1
"F[0,0](edrk >= 16.973 | TROPONIN_I >= 0.034)
",0.607,1.287,0.199,0.000,1.000,11,13,1,29,40,14,12,42,0.275,0.9285714285714286,0.07142857142857142,0.9166666666666666,0.4444444444444444,0.5555555555555556,-1
"G[0,0](Pulse >= 62.268 & s24_hr >= -0.000)
",-0.499,-0.847,-0.180,1.000,0.000,16,8,6,24,40,14,22,32,0.4,0.5714285714285714,0.42857142857142855,0.7272727272727273,0.4444444444444444,0.5555555555555556,1
"((s24_hr >= -0.000) U[0,1] (srr >= 0.049))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,11,3,27,40,14,16,38,0.325,0.7857142857142857,0.21428571428571427,0.8125,0.4444444444444444,0.5555555555555556,-1
"((af >= 0.007) U[0,1] (SBP <= 167.620))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,14,0,31,40,14,9,45,0.225,1.0,0.0,1.0,0.42592592592592593,0.5740740740740741,-1
"((n_edrk <= 0.896) U[0,1] (SBP <= 155.574))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,14,0,31,40,14,9,45,0.225,1.0,0.0,1.0,0.42592592592592593,0.5740740740740741,-1
"F[0,0](s24_edrk <= 0.001 -> SBP >= 117.007)
",0.076,-17.546,-21.567,0.000,1.000,15,8,6,25,40,14,21,33,0.375,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.42592592592592593,0.5740740740740741,-1
"((MET <= 0.881) U[0,0] (srr >= 0.046))
",0.000,0.881,0.881,0.000,1.000,16,7,7,24,40,14,23,31,0.4,0.5,0.5,0.6956521739130435,0.42592592592592593,0.5740740740740741,-1
"((Resp <= 17.375) U[1,1] (TROPONIN_I <= 0.037))
",-0.033,0.664,0.748,0.000,1.000,23,0,14,17,40,14,37,17,0.575,0.0,1.0,0.6216216216216216,0.42592592592592593,0.5740740740740741,-1
"F[1,1](hr >= 64.353 & SpO2 <= 95.349)
",-0.165,-0.238,0.921,0.000,1.000,17,5,9,23,40,14,26,28,0.425,0.35714285714285715,0.6428571428571429,0.6538461538461539,0.4074074074074074,0.5925925925925926,-1
"F[0,1](Glasgow_Coma_Scale_Total >= 14.315 -> lds >= 0.522)
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,14,0,32,40,14,8,46,0.2,1.0,0.0,1.0,0.4074074074074074,0.5925925925925926,-1
"F[1,1]((af <= 0.210 | AF <= 0.458) & cosen >= -2.344)
",0.079,0.174,0.148,0.000,1.000,10,12,2,30,40,14,12,42,0.25,0.8571428571428571,0.14285714285714285,0.8333333333333334,0.4074074074074074,0.5925925925925926,-1
"((edrk >= 17.786) U[1,1] (s24_edrk <= 0.003))
",-0.226,0.992,2.778,0.000,1.000,18,4,10,22,40,14,28,26,0.45,0.2857142857142857,0.7142857142857143,0.6428571428571429,0.4074074074074074,0.5925925925925926,-1
"F[0,1](s8_hr <= 0.000 | SBP <= 137.927)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,14,0,33,40,14,7,47,0.175,1.0,0.0,1.0,0.3888888888888889,0.6111111111111112,-1
"((dfa <= 1.087) U[1,2] (lds >= 0.372))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,13,1,32,40,14,9,45,0.2,0.9285714285714286,0.07142857142857142,0.8888888888888888,0.3888888888888889,0.6111111111111112,-1
"G[0,0](cosen <= -1.505 & lds >= 0.621)
",-0.543,0.004,0.333,1.000,0.000,17,3,11,23,40,14,28,26,0.425,0.21428571428571427,0.7857142857142857,0.6071428571428571,0.37037037037037035,0.6296296296296297,1
"F[0,1](s2_edrk >= -0.006 & s2_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,35,40,14,5,49,0.125,1.0,0.0,1.0,0.35185185185185186,0.6481481481481481,-1
"((af <= 0.371) U[0,1] (s2_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,35,40,14,5,49,0.125,1.0,0.0,1.0,0.35185185185185186,0.6481481481481481,-1
"F[0,0](lds >= 0.488 & tte >= -1.510)
",0.073,0.137,0.044,0.000,1.000,10,9,5,30,40,14,15,39,0.25,0.6428571428571429,0.35714285714285715,0.6666666666666666,0.35185185185185186,0.6481481481481481,-1
"G[0,1](s8_hr >= -0.000 -> TROPONIN_I >= 0.033)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,21,40,14,33,21,0.475,0.0,1.0,0.5757575757575758,0.35185185185185186,0.6481481481481481,1
"((Glasgow_Coma_Scale_Total >= 14.582) U[0,0] (Temp <= 36.818))
",-0.632,0.418,0.453,0.000,1.000,9,9,5,31,40,14,14,40,0.225,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.3333333333333333,0.6666666666666667,-1
"((Pulse <= 76.706) U[1,2] (Resp >= 16.447))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,2,10,26,42,12,26,28,0.38095238095238093,0.16666666666666666,0.8333333333333334,0.6153846153846154,0.3333333333333333,0.6666666666666667,-1
"F[0,1](O2_Flow <= 5.042 -> s2_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,36,40,14,4,50,0.1,1.0,0.0,1.0,0.3333333333333333,0.6666666666666667,-1
"G[0,0](n_edrk >= 0.764 & TROPONIN_I >= 0.034)
",0.533,-0.025,-0.233,1.000,0.000,7,11,3,33,40,14,10,44,0.175,0.7857142857142857,0.21428571428571427,0.7,0.3333333333333333,0.6666666666666667,1
"F[0,0](cosen >= -2.386 & SBP >= 93.305)
",-0.222,0.212,0.284,0.000,1.000,5,12,2,35,40,14,7,47,0.125,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.3148148148148148,0.6851851851851851,-1
"F[0,1](edrk >= 17.058 | MET >= 0.027)
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,7,7,30,40,14,17,37,0.25,0.5,0.5,0.5882352941176471,0.3148148148148148,0.6851851851851851,-1
"((cosen >= -2.315) U[0,1] (s24_hr >= 5.3191858308448796e-05))
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,7,7,30,40,14,17,37,0.25,0.5,0.5,0.5882352941176471,0.3148148148148148,0.6851851851851851,-1
"G[0,1](s2_hr >= -5.915869891006667e-06 & s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,6,11,3,34,40,14,9,45,0.15,0.7857142857142857,0.21428571428571427,0.6666666666666666,0.3148148148148148,0.6851851851851851,1
"G[1,1](hr >= 60.717 & Pulse >= 62.558)
",-0.885,2.480,21.013,1.000,0.000,16,0,14,24,40,14,30,24,0.4,0.0,1.0,0.5333333333333333,0.2962962962962963,0.7037037037037037,1
"F[0,0](Resp <= 21.967 -> srr >= 0.027)
",-0.264,-4.723,-3.691,0.000,1.000,2,14,0,38,40,14,2,52,0.05,1.0,0.0,1.0,0.2962962962962963,0.7037037037037037,-1
"F[0,0](lds <= 2.031 & Pulse <= 87.778)
",0.533,0.282,-5.462,0.000,1.000,9,7,7,31,40,14,16,38,0.225,0.5,0.5,0.5625,0.2962962962962963,0.7037037037037037,-1
"((direct <= 0.296) U[1,1] (SBP <= 173.517))
",-0.642,39.662,61.945,0.000,1.000,9,7,7,31,40,14,16,38,0.225,0.5,0.5,0.5625,0.2962962962962963,0.7037037037037037,-1
"((dfa >= 0.452) U[0,0] (SpO2 <= 98.656))
",0.399,3.690,2.159,0.000,1.000,4,12,2,36,40,14,6,48,0.1,0.8571428571428571,0.14285714285714285,0.6666666666666666,0.2962962962962963,0.7037037037037037,-1
"F[1,1]((af <= 0.472 | AF <= 0.076) & cosen >= -2.428)
",0.122,0.250,0.213,0.000,1.000,3,12,2,37,40,14,5,49,0.075,0.8571428571428571,0.14285714285714285,0.6,0.2777777777777778,0.7222222222222222,-1
"F[1,1](cosen >= -2.438 | srr >= 0.024)
",-0.382,0.277,0.554,0.000,1.000,1,14,0,39,40,14,1,53,0.025,1.0,0.0,1.0,0.2777777777777778,0.7222222222222222,-1
"G[0,1](s24_hr <= 0.000 & s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,6,9,5,34,40,14,11,43,0.15,0.6428571428571429,0.35714285714285715,0.5454545454545454,0.2777777777777778,0.7222222222222222,1
"((dfa >= 0.507) U[0,2] (s2_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,2](ICU_Pt_Days <= 4.436 | Resp >= 12.107)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[1,2](s2_edrk <= 0.000 -> y >= 0.115)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,2](O2_Flow >= 2.047 -> Pulse >= 73.508)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,2](af <= 0.352 & hr >= 62.637)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,2](AF <= 0.225 | y >= 0.008)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,2]((af <= 0.095 | AF <= 0.144) & cosen >= -2.475)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,0](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,0.000,0.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[1,2](O2_Flow >= 2.107 | TROPONIN_I <= 0.060)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,2](dfa >= 0.616 -> MET <= 0.168)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[1,2](Mort >= 0.058 | y >= 0.095)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"((AF >= 0.016) U[0,1] (s2_hr <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[1,1](s2_hr <= 0.001 | SBP >= 80.960)
",0.640,53.840,30.611,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[1,2](cosen >= -2.454 | edrk >= 15.043)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,0](MET >= 0.026 -> SBP >= 71.891)
",0.037,-62.659,-64.681,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,0](lds <= 0.884 -> s2_edrk <= 0.002)
",-0.273,-0.274,-0.176,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,1]((af <= 0.033 | AF <= 0.275) & cosen >= -2.456)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,2](SpO2 >= 92.599 | Temp >= 36.234)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"G[0,2](death <= 0.937 & MET >= 0.028)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,1
"G[0,1](LOS >= 1.291 & TROPONIN_I <= 0.049)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,1
"G[1,2](LOS <= 1.994 & s8_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,40,0,0,54,40,14,0.0,0.25925925925925924,0.7407407407407407,0.0,0.25925925925925924,0.7407407407407407,1
"G[0,2](LOS >= 1.410 -> n_evts <= 0.338)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,40,0,0,54,40,14,0.0,0.25925925925925924,0.7407407407407407,0.0,0.25925925925925924,0.7407407407407407,1
"G[1,2](SpO2 > 90.374 & y = 0.416)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,1
"G[0,2](CREATININE >= 1.100 -> y = 0.348)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,1
"G[1,2](Glasgow_Coma_Scale_Total <= 14.945 & Resp >= 13.857)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,1
"G[1,2](SBP > 78.335 & y = 0.072)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,1
"G[0,2](death < 0.928 & y = 0.797)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,1
"G[1,2](WHITE_BLOOD_CELL_COUNT <= 8.400 -> y = 0.916)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,1
"G[0,0](PHOSPHORUS <= 3.500 & y = 0.654)
",-1.581,-0.654,-0.434,1.000,0.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,1
"G[0,2](s2_edrk > -0.003 & y = 0.121)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,1
"G[0,0](ALT_GPT >= 22.000 -> y = 0.661)
",0.000,0.000,0.000,1.000,0.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,1
"G[0,2](Glasgow_Coma_Scale_Total <= 14.965 & s2_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,1
"G[0,2](ALKALINE_PHOSPHATASE <= 91.000 -> y = 0.986)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,1
"G[0,0](s24_edrk < 0.004 & y = 0.976)
",-1.581,-0.976,-0.296,1.000,0.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,1
"F[1,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,0.000,0.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"((AF >= 0.000) U[1,2] (n_evts >= 0.061))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,2](Glasgow_Coma_Scale_Total <= 15.000 | s2_hr <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"((death >= 0.017) U[0,1] (s24_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,1](s24_edrk >= -0.003 | y >= 0.066)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[1,1](AF >= 0.007 | s2_edrk >= -0.006)
",-0.409,0.006,0.076,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,1](AF <= 0.475 | SBP <= 159.598)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,2](Pulse >= 70.114 | s8_edrk <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[1,1](death <= 0.312 | srr >= 0.033)
",0.863,0.312,0.192,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[1,2](LOS <= 3.060 -> srr >= 0.051)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"((Pulse <= 112.000) U[0,1] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[1,1](LOS <= 1.950 -> s2_edrk <= 0.003)
",-2675.728,-1.950,-0.002,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"((edrk <= 29.769) U[0,2] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,2](af <= 0.099 | s24_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,2](hr < 78.356 -> y = 0.861)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[1,2](Mort >= 0.055 | Pulse >= 67.270)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,1](Resp >= 13.040 | s2_hr >= 1.7230079607837923e-05)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,2](s24_edrk <= 0.001 -> srr >= 0.033)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[1,1](Pulse >= 75.625 | s2_edrk >= -0.004)
",-0.200,5.721,9.554,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[1,2](death <= 0.127 | s2_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[1,1](lds >= 0.661 | O2_Flow <= 6.919)
",0.544,4.919,4.348,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,1](hr >= 69.574 | Resp >= 15.539)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"((MET >= 0.029) U[0,1] (s24_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"((edrk >= 17.134) U[0,0] (s24_hr >= -0.001))
",0.610,1.187,0.161,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,1](death <= 0.342 -> s8_edrk >= -0.008)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,2](Glasgow_Coma_Scale_Total >= 14.789 | tte <= -0.141)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"F[0,2](Resp >= 14.000 | s24_edrk >= -0.005)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
"((cosen <= -1.767) U[0,1] (s2_edrk >= -0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407,-1
