Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((LOS >= 0.948) U[0,1] (O2_Flow >= 0.453))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,16,20,14,4,30,0.2,1.0,0.0,1.0,0.5294117647058824,0.47058823529411764,-1
"F[0,1](s24_edrk <= 0.003 & s24_hr <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,16,20,14,4,30,0.2,1.0,0.0,1.0,0.5294117647058824,0.47058823529411764,-1
"F[0,1](s24_hr <= 0.002 | s8_edrk >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,17,20,14,3,31,0.15,1.0,0.0,1.0,0.5,0.5,-1
"((O2_Flow <= 2.417) U[0,0] (s2_hr <= 0.003))
",0.575,0.817,0.240,0.000,1.000,3,14,0,17,20,14,3,31,0.15,1.0,0.0,1.0,0.5,0.5,-1
"((O2_Flow >= 1.665) U[1,1] (srr <= 0.087))
",-0.743,0.278,1.335,0.000,1.000,6,11,3,14,20,14,9,25,0.3,0.7857142857142857,0.21428571428571427,0.6666666666666666,0.5,0.5,-1
"G[0,1](s2_hr >= -0.002 & Temp <= 37.090)
",0.000,9999999.000,9999999.000,1.000,0.000,12,5,9,8,20,14,21,13,0.6,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.5,0.5,1
"G[0,1](ICU_Pt_Days <= 4.580 & srr >= 0.062)
",0.000,9999999.000,9999999.000,1.000,0.000,5,12,2,15,20,14,7,27,0.25,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.5,0.5,1
"G[0,1](hr <= 79.937 | n_evts >= 0.392)
",0.000,9999999.000,9999999.000,1.000,0.000,17,0,14,3,20,14,31,3,0.85,0.0,1.0,0.5483870967741935,0.5,0.5,1
"G[1,1](hr >= 57.068 | n_edrk <= 0.799)
",-0.964,12.165,33.373,1.000,0.000,16,0,14,4,20,14,30,4,0.8,0.0,1.0,0.5333333333333333,0.47058823529411764,0.5294117647058824,1
"((af >= 0.006) U[0,1] (edrk >= 17.017))
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,6,8,10,20,14,18,16,0.5,0.42857142857142855,0.5714285714285714,0.5555555555555556,0.47058823529411764,0.5294117647058824,-1
"F[0,1](dfa <= 1.024 | TROPONIN_I >= 0.026)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,18,20,14,2,32,0.1,1.0,0.0,1.0,0.47058823529411764,0.5294117647058824,-1
"F[0,1](cosen >= -2.115 -> s2_hr >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,18,20,14,2,32,0.1,1.0,0.0,1.0,0.47058823529411764,0.5294117647058824,-1
"F[0,1](s24_edrk <= 0.002 -> s2_edrk <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,9,5,13,20,14,12,22,0.35,0.6428571428571429,0.35714285714285715,0.5833333333333334,0.47058823529411764,0.5294117647058824,-1
"F[0,0]((af <= 0.313 | AF <= 0.316) & cosen >= -2.107)
",-0.191,-0.103,-0.052,0.000,1.000,13,3,11,7,20,14,24,10,0.65,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.47058823529411764,0.5294117647058824,-1
"F[0,1]((af <= 0.366 | AF <= 0.352) & cosen >= -2.148)
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,8,6,12,20,14,14,20,0.4,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.47058823529411764,0.5294117647058824,-1
"G[1,1](s8_hr <= 0.001 -> y >= 0.190)
",1.155,0.001,-0.463,1.000,0.000,10,5,9,10,20,14,19,15,0.5,0.35714285714285715,0.6428571428571429,0.5263157894736842,0.4411764705882353,0.5588235294117647,1
"F[0,0](lds >= 0.909 | srr >= 0.033)
",-1.618,0.046,0.657,0.000,1.000,1,14,0,19,20,14,1,33,0.05,1.0,0.0,1.0,0.4411764705882353,0.5588235294117647,-1
"F[0,1](dfa >= 0.754 -> s8_edrk >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,19,20,14,1,33,0.05,1.0,0.0,1.0,0.4411764705882353,0.5588235294117647,-1
"G[0,1](s24_hr <= 0.003 -> y = 0.326)
",0.000,9999999.000,9999999.000,1.000,0.000,1,14,0,19,20,14,1,33,0.05,1.0,0.0,1.0,0.4411764705882353,0.5588235294117647,1
"F[0,2](ICU_Pt_Days <= 3.061 | SBP <= 178.530)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](lds >= 0.776 -> s24_hr <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](lds <= 1.019 -> n_edrk >= 0.317)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](Mort <= 0.419 | O2_Flow >= 0.415)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"((s24_hr <= 0.003) U[0,0] (srr >= 0.024))
",-0.411,0.029,0.052,0.000,1.000,1,13,1,19,20,14,2,32,0.05,0.9285714285714286,0.07142857142857142,0.5,0.4117647058823529,0.5882352941176471,-1
"F[1,1](MET >= 0.034 -> TROPONIN_I >= 0.021)
",0.532,0.001,-0.171,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](n_evts <= 0.647 -> tte >= -2.392)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"((s24_hr >= -0.000) U[0,2] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,0](hr >= 66.957 | srr <= 0.100)
",-0.980,5.503,23.702,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"((cosen <= -1.164) U[0,2] (O2_Flow >= 1.933))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[1,1](af <= 0.121 -> s24_hr >= -0.001)
",0.500,-0.121,-0.121,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](Resp <= 21.976 -> s2_hr >= -0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](Glasgow_Coma_Scale_Total >= 14.896 -> s2_hr <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](s24_hr >= -0.001 -> s2_edrk <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](af >= 0.001 -> n_edrk >= 0.018)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[1,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,0.000,0.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,1](s2_edrk >= -0.003 | srr >= 0.046)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[1,2](HEMOGLOBIN < 10.200 -> y = 0.350)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,0](Mort <= 0.281 | s8_edrk >= -0.002)
",1.155,0.281,0.122,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](s8_edrk >= -0.004 | srr >= 0.034)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,0](Sgy > 0.000 -> y = 0.973)
",0.000,0.000,0.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,1](AST_GOT > 27.000 -> y = 0.637)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[1,2](AF >= 0.026 -> s8_edrk <= 0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](hr >= 56.672 | s2_edrk >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[1,1](af >= 0.007 -> s2_edrk <= 0.004)
",0.242,-0.004,-0.005,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,0](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,0.000,0.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"((hr >= 70.749) U[0,0] (TOTAL_PROTEIN >= 6.300))
",-0.966,3.216,19.909,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[1,2](cosen >= -2.149 -> s8_hr <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[1,2](death <= 0.980 | Temp <= 37.361)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,0](MET >= 0.045 -> srr >= 0.062)
",0.441,0.009,-0.146,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,1](dfa <= 1.157 | Pulse >= 59.588)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"((lds <= 1.791) U[0,2] (s2_hr <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[1,2](hr >= 64.285 -> s2_hr <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,1](n_evts >= 0.380 | SBP >= 79.662)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[1,2](direct >= 0.076 -> n_evts >= 0.274)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"((cosen >= -2.120) U[0,2] (TROPONIN_I >= 0.031))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"((O2_Flow >= 0.623) U[0,1] (SBP <= 161.365))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"((dfa >= 0.507) U[0,1] (s24_edrk >= -0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,1](O2_Flow <= 6.082 | s24_edrk >= -0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](s2_hr >= -0.002 | srr >= 0.062)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,1](hr >= 55.632 | Temp >= 36.089)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[1,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,0.000,0.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,1](s24_edrk >= -0.006 & s8_edrk >= -0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"((s24_hr >= 0.000) U[0,2] (s8_hr <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"((Mort <= 0.550) U[0,0] (s24_hr >= -0.001))
",1.155,0.550,0.236,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](O2_Flow >= 0.765 | SpO2 >= 87.598)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,1](hr >= 59.486 | O2_Flow >= 0.860)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"((hr >= 57.986) U[0,0] (SBP <= 160.085))
",-1.428,20.676,57.148,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"((Glasgow_Coma_Scale_Total >= 14.519) U[0,1] (s8_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](ICU_Pt_Days <= 1.417 | SpO2 <= 99.834)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,1](n_evts >= 0.251 -> s8_hr <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](Pulse >= 63.216 & s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"((s2_edrk <= 0.001) U[0,2] (s8_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[1,1](edrk <= 25.612 -> s8_edrk >= -0.007)
",0.020,-8.731,-8.836,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](s24_hr <= 0.002 | tte <= -0.176)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](edrk <= 17.374 | s2_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](SBP >= 82.354 | y <= 0.544)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"((AF >= 0.023) U[0,1] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,1](AF <= 0.408 | O2_Flow <= 6.065)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[1,2](AF >= 0.017 -> n_evts >= 0.066)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](dfa >= 0.587 | s8_hr >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,1](death >= 0.081 -> s2_edrk <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[1,1]((af <= 0.285 | AF <= 0.292) & cosen >= -2.354)
",0.109,0.196,0.180,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"((dfa >= 0.401) U[0,2] (SBP >= 80.276))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"((Pulse <= 71.590) U[0,1] (s2_edrk >= -0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](direct <= 0.945 | O2_Flow >= 1.170)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,0]((af <= 0.343 | AF <= 0.339) & cosen >= -2.157)
",-0.184,-0.052,-0.006,0.000,1.000,10,4,10,10,20,14,20,14,0.5,0.2857142857142857,0.7142857142857143,0.5,0.4117647058823529,0.5882352941176471,-1
"F[0,1](hr <= 119.458 | MET >= 0.054)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,1](cosen <= -1.348 | Glasgow_Coma_Scale_Total >= 14.033)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"((Resp >= 14.496) U[0,0] (srr >= 0.027))
",-0.535,2.304,3.584,0.000,1.000,1,13,1,19,20,14,2,32,0.05,0.9285714285714286,0.07142857142857142,0.5,0.4117647058823529,0.5882352941176471,-1
"((ICU_Pt_Days <= 3.809) U[0,0] (s2_edrk >= -0.004))
",1.481,3.809,1.607,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[1,1](s24_edrk <= 0.002 | SBP <= 142.903)
",-1.698,2.582,31.332,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](dfa <= 1.509 | ICU_Pt_Days <= 3.032)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](LOS >= 0.045 & n_edrk <= 0.935)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,1](dfa <= 1.420 | lds <= 2.142)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"((direct >= 0.152) U[0,2] (Pulse >= 66.127))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,1](lds <= 1.917 | Mort <= 0.482)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"((death >= 0.118) U[0,2] (s24_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,2](direct >= 0.061 | SpO2 <= 96.582)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"F[0,1](LOS <= 5.996 -> s2_edrk >= -0.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,-1
"G[0,1](ALT_GPT >= 22.000 & y = 0.508)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,1
"G[0,2](LOS <= 6.867 & y = 0.720)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,1
"G[0,2](PARTIAL_THROMBOPLASTIN_TIME >= 31.800 & y = 0.138)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,1
"G[0,1](OXYGEN_SATURATION <= 94.700 -> y = 0.480)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,1
"G[0,1](LACTIC_ACID > 1.300 & y = 0.666)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,1
"G[0,0](MET >= 0.029 & y <= 0.886)
",1.155,-0.029,-0.077,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,1
"G[1,2](af <= 0.082 & y = 0.446)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,1
"G[0,2](af >= 0.010 & ICU_Pt_Days <= 3.178)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,1
"G[1,2](AF <= 0.053 & y = 0.120)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,1
"G[1,2](LOS <= 4.754 & SBP >= 121.203)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,20,0,0,34,20,14,0.0,0.4117647058823529,0.5882352941176471,0.0,0.4117647058823529,0.5882352941176471,1
"G[0,1](Glasgow_Coma_Scale_Total < 14.981 & y = 0.601)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,1
"G[1,1](n_evts > 0.345 & y = 0.164)
",0.610,-0.345,-0.548,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,1
"G[0,2](Pulse <= 68.940 & y = 0.551)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,1
"G[0,0](srr < 0.086 & y = 0.230)
",1.155,-0.230,-0.539,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,1
"G[0,2](edrk <= 23.235 & lds <= 1.315)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,18,2,2,32,18,16,0.0,0.4375,0.5625,0.0,0.4117647058823529,0.5882352941176471,1
"G[1,2](direct < 0.639 & y = 0.139)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,1
"G[0,2](AF >= 0.011 & af <= 0.343)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471,1
