Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((n_evts <= 0.880) U[0,1] (s24_edrk >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((death <= 0.706) U[0,2] (s24_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[1,2](lds >= 1.293 | Pulse >= 62.333)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,2](death >= 0.029 | SBP <= 138.942)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,2](dfa <= 1.210 | n_evts <= 0.587)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,2](LOS <= 8.806 -> s8_hr <= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((MET >= 0.069) U[0,1] (SBP <= 167.582))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,1](dfa <= 1.248 -> s24_edrk >= -0.005)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((edrk <= 35.184) U[1,2] (s24_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,2](LOS <= 6.628 | s2_edrk >= -0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,1](Mort <= 0.534 | s2_edrk >= -0.006)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((AF <= 0.225) U[1,1] (cosen <= -1.380))
",-0.092,0.344,0.405,0.000,1.000,5,9,5,5,10,14,10,14,0.5,0.6428571428571429,0.35714285714285715,0.5,0.5833333333333334,0.41666666666666663,-1
"((Mort >= 0.091) U[0,2] (s8_edrk >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[1,2](n_edrk >= 0.271 -> s24_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[1,1](s2_edrk >= -0.004 | SBP <= 124.460)
",-0.719,0.278,9.460,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((af <= 0.036) U[1,2] (s24_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((Mort <= 0.459) U[0,2] (s2_hr >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[1,1](af >= 0.012 -> dfa <= 1.066)
",0.969,-0.200,-0.459,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((dfa >= 0.592) U[1,1] (O2_Flow >= 2.557))
",-0.144,0.291,0.433,0.000,1.000,10,4,10,0,10,14,20,4,1.0,0.2857142857142857,0.7142857142857143,0.5,0.5833333333333334,0.41666666666666663,-1
"((Mort <= 0.872) U[0,2] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,1](AF >= 0.008 -> tte >= -3.306)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((AF >= 0.022) U[0,0] (death >= 0.010))
",-0.808,-0.010,0.346,0.000,1.000,10,4,10,0,10,14,20,4,1.0,0.2857142857142857,0.7142857142857143,0.5,0.5833333333333334,0.41666666666666663,-1
"F[0,2](af <= 0.163 | n_edrk <= 0.877)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[1,2](Resp <= 19.646 | tte <= -0.297)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[1,2](Glasgow_Coma_Scale_Total <= 14.987 | srr <= 0.184)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((lds <= 1.626) U[0,1] (s8_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[1,2](af <= 0.156 -> hr >= 53.398)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,0](Glasgow_Coma_Scale_Total <= 14.982 -> n_evts >= 0.008)
",2.449,0.008,-0.849,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"((ICU_Pt_Days <= 4.458) U[0,0] (s8_edrk <= 0.003))
",1.043,4.458,2.614,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,0](af >= 6.319715319340566e-05 -> direct <= 0.667)
",-1.155,-0.667,-0.096,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[1,1](s2_hr <= 0.000 & s8_edrk >= -0.001)
",0.032,0.000,0.000,0.000,1.000,2,12,2,8,10,14,4,20,0.2,0.8571428571428571,0.14285714285714285,0.5,0.5833333333333334,0.41666666666666663,-1
"((O2_Flow <= 4.914) U[0,2] (s8_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"F[0,2](hr >= 63.464 -> SBP <= 141.017)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,-1
"G[1,2](Sgy < 0.000 & y = 0.394)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,1
"G[0,0](Temp >= 36.368 | TROPONIN_I <= 0.048)
",-0.309,0.321,0.456,1.000,0.000,10,4,10,0,10,14,20,4,1.0,0.2857142857142857,0.7142857142857143,0.5,0.5833333333333334,0.41666666666666663,1
"G[0,0](hr >= 74.094 & y = 0.538)
",-0.023,-4.261,-3.920,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,1
"G[0,1](s24_hr > -0.002 & y = 0.988)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,1
"G[1,1](CREATININE >= 1.100 -> y = 0.690)
",0.000,0.000,0.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,1
"G[0,2](srr <= 0.179 -> y = 0.394)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,1
"G[0,0](OXYGEN_SATURATION <= 94.700 -> y = 0.219)
",0.000,0.000,0.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,1
"G[0,2](cosen < -1.145 -> y = 0.910)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,1
"G[0,0](n_evts > 0.104 & y = 0.042)
",1.502,-0.104,-0.705,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,1
"G[0,2](ICU_Pt_Days <= 4.681 & s8_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,3,7,7,17,3,21,0.0,0.8235294117647058,0.17647058823529413,0.0,0.5833333333333334,0.41666666666666663,1
"G[0,0](Pulse >= 79.443 | y >= 0.367)
",0.256,15.957,11.436,1.000,0.000,9,5,9,1,10,14,18,6,0.9,0.35714285714285715,0.6428571428571429,0.5,0.5833333333333334,0.41666666666666663,1
"G[1,1](AST_GOT > 27.000 & y = 0.071)
",2.449,-0.071,-0.806,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,1
"G[0,1](TROPONIN_I >= 0.023 -> tte <= -0.241)
",0.000,9999999.000,9999999.000,1.000,0.000,9,5,9,1,10,14,18,6,0.9,0.35714285714285715,0.6428571428571429,0.5,0.5833333333333334,0.41666666666666663,1
"G[1,1](LOS > 1.066 & y = 0.769)
",-2.449,-0.769,-0.308,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,1
"G[0,1](WHITE_BLOOD_CELL_COUNT >= 8.400 & y = 0.935)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,1
"G[0,1](O2_Flow <= 6.931 -> y = 0.184)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,1
"G[0,2](ALKALINE_PHOSPHATASE <= 91.000 -> y = 0.655)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,1
"G[0,1](CHLORIDE > 102.000 & y = 0.129)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,1
"G[1,2](O2_Flow <= 4.924 & TROPONIN_I <= 0.047)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,10,0,0,24,10,14,0.0,0.5833333333333334,0.4166666666666667,0.0,0.5833333333333334,0.41666666666666663,1
"G[0,2](edrk >= 13.387 & y = 0.705)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,1
"G[1,2](POTASSIUM <= 4.000 & y = 0.566)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663,1
"G[0,0](hr <= 99.977 & Pulse <= 105.347)
",0.006,9.947,9.802,1.000,0.000,10,4,10,0,10,14,20,4,1.0,0.2857142857142857,0.7142857142857143,0.5,0.5833333333333334,0.41666666666666663,1
"F[1,2](dfa >= 0.639 -> s2_edrk <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,11,11,13,0,24,0.0,1.0,0.0,0.0,0.5416666666666666,0.45833333333333337,-1
"((Pulse <= 99.210) U[0,1] (SpO2 >= 87.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,10,10,14,1,23,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5416666666666666,0.45833333333333337,-1
"F[0,2](AF <= 0.395 | LOS <= 5.116)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,11,11,13,0,24,0.0,1.0,0.0,0.0,0.5416666666666666,0.45833333333333337,-1
"F[0,1](s8_edrk <= 0.002 | tte <= -0.462)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,10,10,14,1,23,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5416666666666666,0.45833333333333337,-1
"((direct >= 0.199) U[0,2] (MET <= 0.704))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,11,11,13,0,24,0.0,1.0,0.0,0.0,0.5416666666666666,0.45833333333333337,-1
"F[1,1](cosen >= -2.147 & Mort >= 0.022)
",-0.352,-0.022,0.104,0.000,1.000,10,3,11,0,10,14,21,3,1.0,0.21428571428571427,0.7857142857142857,0.47619047619047616,0.5416666666666666,0.45833333333333337,-1
"F[0,1](ICU_Pt_Days <= 3.479 | SpO2 >= 86.727)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,10,10,14,1,23,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5416666666666666,0.45833333333333337,-1
"F[0,1](AF <= 0.098 -> s24_edrk <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,10,10,14,1,23,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5416666666666666,0.45833333333333337,-1
"((direct <= 0.758) U[0,1] (Temp >= 36.538))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,10,10,14,1,23,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5416666666666666,0.45833333333333337,-1
"((n_evts <= 0.956) U[0,1] (Resp >= 14.075))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,10,10,14,1,23,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5416666666666666,0.45833333333333337,-1
"((n_edrk >= 0.510) U[0,1] (SBP >= 86.942))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,10,10,14,1,23,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5416666666666666,0.45833333333333337,-1
"F[0,0](death <= 0.795 & lds >= 1.419)
",0.102,0.059,-0.046,0.000,1.000,6,7,7,4,10,14,13,11,0.6,0.5,0.5,0.46153846153846156,0.5416666666666666,0.45833333333333337,-1
"((Pulse <= 106.955) U[0,2] (s2_hr <= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,11,11,13,0,24,0.0,1.0,0.0,0.0,0.5416666666666666,0.45833333333333337,-1
"F[1,1](lds <= 1.689 & Resp >= 12.264)
",0.485,0.305,-0.034,0.000,1.000,5,8,6,5,10,14,11,13,0.5,0.5714285714285714,0.42857142857142855,0.45454545454545453,0.5416666666666666,0.45833333333333337,-1
"((SpO2 >= 87.540) U[1,1] (srr <= 0.183))
",0.370,10.060,8.403,0.000,1.000,1,12,2,9,10,14,3,21,0.1,0.8571428571428571,0.14285714285714285,0.3333333333333333,0.5416666666666666,0.45833333333333337,-1
"((SpO2 >= 91.743) U[0,2] (Temp >= 36.416))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,11,11,13,0,24,0.0,1.0,0.0,0.0,0.5416666666666666,0.45833333333333337,-1
"((hr >= 77.670) U[1,2] (Temp <= 36.719))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,8,1,10,15,9,6,18,0.3333333333333333,0.8888888888888888,0.1111111111111111,0.8333333333333334,0.5416666666666666,0.45833333333333337,-1
"F[0,2]((af <= 0.407 | AF <= 0.447) & cosen >= -2.247)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,11,11,13,0,24,0.0,1.0,0.0,0.0,0.5416666666666666,0.45833333333333337,-1
"F[0,1](s2_hr <= -0.000 -> Temp <= 37.213)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,10,10,14,1,23,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5416666666666666,0.45833333333333337,-1
"((MET <= 0.686) U[0,2] (Pulse <= 102.147))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,11,11,13,0,24,0.0,1.0,0.0,0.0,0.5416666666666666,0.45833333333333337,-1
"((AF <= 0.301) U[0,2] (Resp >= 12.771))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,11,11,13,0,24,0.0,1.0,0.0,0.0,0.5416666666666666,0.45833333333333337,-1
"G[1,1](AF <= 0.062 & SBP >= 65.526)
",0.632,0.062,-0.081,1.000,0.000,10,3,11,0,10,14,21,3,1.0,0.21428571428571427,0.7857142857142857,0.47619047619047616,0.5416666666666666,0.45833333333333337,1
"G[0,1](af <= 0.080 -> Pulse <= 107.996)
",0.000,9999999.000,9999999.000,1.000,0.000,10,3,11,0,10,14,21,3,1.0,0.21428571428571427,0.7857142857142857,0.47619047619047616,0.5416666666666666,0.45833333333333337,1
"G[0,1](n_edrk <= 0.722 -> SpO2 >= 86.967)
",0.000,9999999.000,9999999.000,1.000,0.000,10,3,11,0,10,14,21,3,1.0,0.21428571428571427,0.7857142857142857,0.47619047619047616,0.5416666666666666,0.45833333333333337,1
"((dfa <= 1.265) U[1,1] (Glasgow_Coma_Scale_Total >= 14.372))
",-0.623,0.628,0.681,0.000,1.000,1,12,2,9,10,14,3,21,0.1,0.8571428571428571,0.14285714285714285,0.3333333333333333,0.5416666666666666,0.45833333333333337,-1
"F[0,2](death >= 0.114 -> edrk <= 19.388)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,11,11,13,0,24,0.0,1.0,0.0,0.0,0.5416666666666666,0.45833333333333337,-1
"((dfa >= 0.523) U[0,1] (tte >= -1.833))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,10,10,14,1,23,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5416666666666666,0.45833333333333337,-1
"G[1,1](Mort <= 0.724 -> n_edrk >= 0.335)
",-0.632,-0.724,-0.479,1.000,0.000,10,3,11,0,10,14,21,3,1.0,0.21428571428571427,0.7857142857142857,0.47619047619047616,0.5416666666666666,0.45833333333333337,1
"((cosen >= -1.948) U[0,2] (n_edrk >= 0.085))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,11,11,13,0,24,0.0,1.0,0.0,0.0,0.5416666666666666,0.45833333333333337,-1
"F[1,2](lds <= 2.160 & n_evts >= 0.384)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,11,11,13,0,24,0.0,1.0,0.0,0.0,0.5416666666666666,0.45833333333333337,-1
"((af >= 0.005) U[0,2] (s24_edrk <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,11,11,13,0,24,0.0,1.0,0.0,0.0,0.5416666666666666,0.45833333333333337,-1
"F[0,2](SBP <= 137.399 & SpO2 >= 88.811)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,11,11,13,0,24,0.0,1.0,0.0,0.0,0.5416666666666666,0.45833333333333337,-1
"F[0,2](Mort <= 0.597 | O2_Flow >= 2.321)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,11,11,13,0,24,0.0,1.0,0.0,0.0,0.5416666666666666,0.45833333333333337,-1
"F[0,1](s2_edrk <= 0.002 & srr <= 0.171)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,10,10,14,1,23,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5416666666666666,0.45833333333333337,-1
"F[0,2](MET <= 0.742 -> SpO2 >= 90.884)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,11,11,13,0,24,0.0,1.0,0.0,0.0,0.5416666666666666,0.45833333333333337,-1
"((Mort <= 0.865) U[0,1] (tte >= -0.841))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,10,10,14,1,23,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5416666666666666,0.45833333333333337,-1
"G[0,1](direct <= 0.807 & hr >= 74.579)
",0.000,9999999.000,9999999.000,1.000,0.000,2,10,4,8,10,14,6,18,0.2,0.7142857142857143,0.2857142857142857,0.3333333333333333,0.5,0.5,1
"G[1,2](af >= 0.007 & O2_Flow <= 4.927)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,10,10,14,2,22,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5,0.5,1
"G[0,0](edrk <= 24.085 | s2_edrk >= -0.005)
",-0.170,6.518,7.396,1.000,0.000,10,2,12,0,10,14,22,2,1.0,0.14285714285714285,0.8571428571428571,0.45454545454545453,0.5,0.5,1
"G[1,1](Glasgow_Coma_Scale_Total >= 14.699 & Temp >= 36.032)
",0.408,0.301,0.158,1.000,0.000,10,2,12,0,10,14,22,2,1.0,0.14285714285714285,0.8571428571428571,0.45454545454545453,0.5,0.5,1
"G[0,0](Glasgow_Coma_Scale_Total <= 14.998 & ICU_Pt_Days <= 3.965)
",0.234,-0.002,-0.154,1.000,0.000,0,12,2,10,10,14,2,22,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5,0.5,1
"G[0,1](af >= 0.001 | s2_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,10,2,12,0,10,14,22,2,1.0,0.14285714285714285,0.8571428571428571,0.45454545454545453,0.5,0.5,1
"G[0,0](AF <= 0.357 | edrk >= 16.706)
",-0.212,1.310,2.424,1.000,0.000,10,2,12,0,10,14,22,2,1.0,0.14285714285714285,0.8571428571428571,0.45454545454545453,0.5,0.5,1
"G[0,1](cosen <= -1.177 & Resp <= 18.871)
",0.000,9999999.000,9999999.000,1.000,0.000,4,8,6,6,10,14,10,14,0.4,0.5714285714285714,0.42857142857142855,0.4,0.5,0.5,1
"G[0,1](lds >= 1.175 & Temp >= 36.296)
",0.000,9999999.000,9999999.000,1.000,0.000,7,5,9,3,10,14,16,8,0.7,0.35714285714285715,0.6428571428571429,0.4375,0.5,0.5,1
"G[0,1](direct >= 0.203 & Resp <= 20.068)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,10,10,14,2,22,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5,0.5,1
"G[0,1](death >= 0.162 & s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,10,10,14,2,22,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5,0.5,1
"G[1,1](AF <= 0.234 | Glasgow_Coma_Scale_Total <= 14.878)
",0.031,0.234,0.224,1.000,0.000,10,2,12,0,10,14,22,2,1.0,0.14285714285714285,0.8571428571428571,0.45454545454545453,0.5,0.5,1
"G[1,1](hr >= 65.220 & Pulse >= 80.224)
",-0.360,-1.666,7.348,1.000,0.000,5,7,7,5,10,14,12,12,0.5,0.5,0.5,0.4166666666666667,0.5,0.5,1
"G[1,2](AF >= 0.026 & Temp <= 37.230)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,10,10,14,2,22,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5,0.5,1
"G[1,1](af <= 0.355 & SBP <= 146.743)
",0.632,0.355,0.212,1.000,0.000,10,2,12,0,10,14,22,2,1.0,0.14285714285714285,0.8571428571428571,0.45454545454545453,0.5,0.5,1
"F[0,1](LOS <= 7.619 -> O2_Flow <= 4.656)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,2,10,10,14,2,22,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5,0.5,-1
"G[1,1](s2_hr <= 0.000 -> SpO2 >= 88.336)
",-0.366,-9.264,-7.712,1.000,0.000,10,2,12,0,10,14,22,2,1.0,0.14285714285714285,0.8571428571428571,0.45454545454545453,0.5,0.5,1
"F[0,0](LOS <= 6.907 | SBP <= 156.701)
",-0.521,26.101,39.730,0.000,1.000,0,12,2,10,10,14,2,22,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5,0.5,-1
"F[0,0](s24_edrk <= 0.003 -> Temp >= 35.960)
",0.131,-0.729,-0.798,0.000,1.000,0,12,2,10,10,14,2,22,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5,0.5,-1
"F[0,0](AF >= 0.012 | SpO2 >= 92.630)
",0.059,4.570,4.370,0.000,1.000,0,12,2,10,10,14,2,22,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5,0.5,-1
"F[0,1](death > 0.022 -> y = 0.081)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,2,10,10,14,2,22,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5,0.5,-1
"F[1,2](Glasgow_Coma_Scale_Total <= 14.898 -> hr <= 119.308)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,12,12,12,0,24,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((edrk >= 14.052) U[0,2] (srr <= 0.118))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,12,12,12,0,24,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,0](Glasgow_Coma_Scale_Total >= 14.159 & s24_hr >= -0.001)
",0.628,0.000,-0.045,0.000,1.000,3,9,5,7,10,14,8,16,0.3,0.6428571428571429,0.35714285714285715,0.375,0.5,0.5,-1
"((af <= 0.427) U[1,2] (Resp >= 13.147))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,12,12,12,0,24,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((s24_edrk <= 0.002) U[1,2] (s2_hr >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,2,10,10,14,2,22,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5,0.5,-1
"F[1,2](death <= 0.366 -> SpO2 <= 98.264)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,12,12,12,0,24,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[1,1](O2_Flow >= 2.564 & Pulse >= 81.024)
",-0.397,-4.656,-1.046,0.000,1.000,10,2,12,0,10,14,22,2,1.0,0.14285714285714285,0.8571428571428571,0.45454545454545453,0.5,0.5,-1
"F[0,0](LOS >= 1.530 -> s24_edrk >= -0.007)
",1.027,-0.007,-3.833,0.000,1.000,0,12,2,10,10,14,2,22,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5,0.5,-1
"((edrk <= 31.760) U[1,2] (tte >= -1.748))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,12,12,12,0,24,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((dfa <= 0.991) U[1,2] (Temp >= 36.228))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,11,1,11,12,12,2,22,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.5,0.5,0.5,-1
"((ICU_Pt_Days >= 0.172) U[0,1] (O2_Flow <= 4.383))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,2,10,10,14,2,22,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5,0.5,-1
