Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,1](n_evts >= 0.285 | s24_edrk >= -0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,2](death <= 0.237 | srr <= 0.125)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((tte <= -0.179) U[1,2] (y <= 0.604))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,2,3,9,21,5,15,11,0.5714285714285714,0.4,0.6,0.8,0.5384615384615384,0.46153846153846156,-1
"F[0,1](Resp >= 13.144 & s24_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,13,1,11,12,14,2,24,0.08333333333333333,0.9285714285714286,0.07142857142857142,0.5,0.5384615384615384,0.46153846153846156,-1
"F[0,1](TROPONIN_I > 0.060 -> y = 0.054)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,1](s2_hr <= 0.001 | SpO2 >= 90.010)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((Mort >= 0.193) U[0,2] (s24_edrk >= -0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,0](SBP >= 130.466 -> SpO2 >= 88.607)
",-2.326,-23.534,-9.413,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,2](Glasgow_Coma_Scale_Total <= 14.924 -> ICU_Pt_Days >= 1.405)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](MET <= 0.490 | srr >= 0.048)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((cosen >= -2.191) U[0,1] (dfa <= 0.820))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,12,2,10,12,14,4,22,0.16666666666666666,0.8571428571428571,0.14285714285714285,0.5,0.5384615384615384,0.46153846153846156,-1
"((O2_Flow <= 5.344) U[0,1] (s2_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](LOS >= 1.052 & s8_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](af <= 0.155 -> lds >= 0.312)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((direct >= 0.199) U[0,2] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((O2_Flow >= 2.008) U[0,2] (s8_hr <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](O2_Flow <= 4.410 | s24_edrk >= -0.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](edrk >= 17.560 | Resp >= 15.819)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,2](SpO2 >= 89.992 | tte >= -3.414)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](dfa <= 0.796 | Temp <= 36.926)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((ICU_Pt_Days <= 3.490) U[0,2] (s8_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((s24_edrk <= 0.001) U[0,0] (SBP >= 78.281))
",1.866,75.719,34.861,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,1](s8_edrk <= 0.001 | s8_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](dfa <= 0.836 -> s24_edrk <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](Pulse <= 96.964 -> s24_edrk <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,1](cosen >= -2.237 | tte >= -3.185)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,1](edrk >= 13.732 | s8_edrk <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,1](af >= 0.011 -> Resp >= 12.446)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,1](s2_edrk <= 0.001 | SpO2 <= 99.571)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((n_evts <= 0.542) U[0,2] (s8_hr <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](s2_edrk <= 0.004 & SBP >= 75.347)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"((Mort <= 0.815) U[0,2] (s2_edrk >= -0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,1](af <= 0.276 | AF >= 0.021)
",-0.408,0.276,0.305,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,1](s24_edrk <= 0.000 -> s2_edrk <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,0](AF <= 0.130 -> s2_edrk <= 0.003)
",0.000,-0.130,-0.130,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,0](WHITE_BLOOD_CELL_COUNT > 8.400 -> y = 0.445)
",0.000,-0.000,-0.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[0,2](AF <= 0.374 | s2_hr <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"F[1,2](LOS <= 10.236 | Pulse <= 102.565)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,-1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.937 & s24_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,1
"G[0,1](n_evts >= 0.432 -> srr <= 0.134)
",0.000,9999999.000,9999999.000,1.000,0.000,12,2,12,0,12,14,24,2,1.0,0.14285714285714285,0.8571428571428571,0.5,0.5384615384615384,0.46153846153846156,1
"G[1,1](direct >= 0.189 | s24_edrk <= 0.002)
",-1.154,0.003,0.464,1.000,0.000,12,2,12,0,12,14,24,2,1.0,0.14285714285714285,0.8571428571428571,0.5,0.5384615384615384,0.46153846153846156,1
"G[0,1](dfa <= 0.931 | O2_Flow <= 3.873)
",0.000,9999999.000,9999999.000,1.000,0.000,12,2,12,0,12,14,24,2,1.0,0.14285714285714285,0.8571428571428571,0.5,0.5384615384615384,0.46153846153846156,1
"G[0,0](cosen >= -2.119 | lds <= 1.815)
",1.079,1.241,0.496,1.000,0.000,12,2,12,0,12,14,24,2,1.0,0.14285714285714285,0.8571428571428571,0.5,0.5384615384615384,0.46153846153846156,1
"G[1,2](PARTIAL_THROMBOPLASTIN_TIME <= 31.800 & y = 0.822)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,1
"G[0,1](dfa >= 0.434 | s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,12,2,12,0,12,14,24,2,1.0,0.14285714285714285,0.8571428571428571,0.5,0.5384615384615384,0.46153846153846156,1
"G[1,1](CHLORIDE <= 102.000 -> y = 0.704)
",0.000,0.000,0.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,1
"G[0,0](af >= 0.014 & SpO2 >= 90.689)
",0.000,-0.014,-0.014,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,1
"G[0,0](hr >= 71.194 & Pulse >= 71.782)
",-0.600,4.201,16.441,1.000,0.000,11,3,11,1,12,14,22,4,0.9166666666666666,0.21428571428571427,0.7857142857142857,0.5,0.5384615384615384,0.46153846153846156,1
"G[0,0](death >= 0.019 & n_evts <= 0.998)
",-1.155,-0.019,-0.010,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,1
"G[1,2](direct <= 0.616 & n_evts <= 0.575)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,12,0,0,26,12,14,0.0,0.5384615384615384,0.46153846153846156,0.0,0.5384615384615384,0.46153846153846156,1
"G[0,0](edrk >= 16.931 | SBP <= 137.209)
",-1.320,2.228,26.556,1.000,0.000,12,2,12,0,12,14,24,2,1.0,0.14285714285714285,0.8571428571428571,0.5,0.5384615384615384,0.46153846153846156,1
"G[0,0](death >= 0.129 | s8_edrk <= 0.002)
",-1.152,0.002,0.498,1.000,0.000,12,2,12,0,12,14,24,2,1.0,0.14285714285714285,0.8571428571428571,0.5,0.5384615384615384,0.46153846153846156,1
"G[0,0](ICU_Pt_Days >= 0.311 -> srr <= 0.095)
",0.937,-0.042,-1.848,1.000,0.000,12,2,12,0,12,14,24,2,1.0,0.14285714285714285,0.8571428571428571,0.5,0.5384615384615384,0.46153846153846156,1
"G[0,0](cosen <= -1.970 | Temp >= 35.890)
",0.595,1.110,0.697,1.000,0.000,12,2,12,0,12,14,24,2,1.0,0.14285714285714285,0.8571428571428571,0.5,0.5384615384615384,0.46153846153846156,1
"G[0,1](hr >= 70.873 & srr <= 0.120)
",0.000,9999999.000,9999999.000,1.000,0.000,11,3,11,1,12,14,22,4,0.9166666666666666,0.21428571428571427,0.7857142857142857,0.5,0.5384615384615384,0.46153846153846156,1
"G[0,1](SBP >= 65.528 -> y = 0.796)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,1
"G[0,1](dfa <= 0.916 | Mort <= 0.709)
",0.000,9999999.000,9999999.000,1.000,0.000,12,2,12,0,12,14,24,2,1.0,0.14285714285714285,0.8571428571428571,0.5,0.5384615384615384,0.46153846153846156,1
"G[1,2](s24_edrk > -0.002 -> y = 0.260)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,1
"G[0,0](direct <= 0.938 & y = 0.316)
",1.155,-0.316,-0.526,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,1
"G[0,1](O2_Flow <= 4.789 & y = 0.486)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,1
"G[1,1](OXYGEN_SATURATION <= 94.700 -> y = 0.857)
",0.000,0.000,0.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,1
"G[1,1](TOTAL_PROTEIN <= 6.300 & y = 0.647)
",-2.449,-0.647,-0.395,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,1
"G[0,1](cosen > -2.269 & y = 0.193)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,1
"G[1,2](PROTIME_INR <= 1.200 & y = 0.262)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,1
"G[0,1](direct <= 0.306 & s24_hr >= -4.5833606104372644e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,2,12,2,10,12,14,4,22,0.16666666666666666,0.8571428571428571,0.14285714285714285,0.5,0.5384615384615384,0.46153846153846156,1
"G[0,0](hr <= 96.169 & y = 0.190)
",0.656,-0.190,-7.091,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156,1
"F[0,1](SpO2 <= 98.560 | Temp <= 37.048)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,12,12,14,1,25,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5,0.5,-1
"((AF >= 0.004) U[0,2] (Glasgow_Coma_Scale_Total >= 14.641))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,13,13,13,0,26,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,2](af >= 0.013 | MET <= 0.889)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,13,13,13,0,26,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((Glasgow_Coma_Scale_Total >= 14.107) U[0,2] (MET <= 0.993))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,13,13,13,0,26,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,1](dfa >= 0.550 | LOS <= 7.919)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,12,12,14,1,25,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5,0.5,-1
"((MET >= 0.001) U[1,2] (Pulse <= 105.588))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,1,11,2,14,12,23,3,0.8571428571428571,0.08333333333333333,0.9166666666666666,0.5217391304347826,0.5,0.5,-1
"F[1,1](O2_Flow >= 2.370 -> SBP >= 70.547)
",-2.742,-83.453,-39.739,0.000,1.000,0,13,1,12,12,14,1,25,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5,0.5,-1
"((s8_hr >= -0.001) U[0,2] (tte >= -3.829))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,13,13,13,0,26,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((hr >= 82.893) U[0,2] (SBP >= 94.294))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,13,13,13,0,26,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,1](AF <= 0.301 | LOS <= 9.555)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,12,12,14,1,25,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5,0.5,-1
"F[1,2](SpO2 >= 93.123 -> srr <= 0.107)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,13,13,13,0,26,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,2](dfa >= 0.505 -> SpO2 >= 87.080)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,13,13,13,0,26,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((edrk <= 36.296) U[0,1] (srr >= 0.028))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,12,12,14,1,25,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5,0.5,-1
"F[0,2](AF >= 0.038 -> direct <= 0.418)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,13,13,13,0,26,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((PARTIAL_THROMBOPLASTIN_TIME >= 31.800) U[1,1] (srr >= 0.024))
",-0.470,0.019,0.036,0.000,1.000,0,13,1,12,12,14,1,25,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5,0.5,-1
"((cosen >= -2.044) U[0,2] (Resp >= 17.213))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,13,13,13,0,26,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((AF <= 0.039) U[0,2] (Temp >= 36.303))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,13,13,13,0,26,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,2](s8_hr >= -0.000 -> Temp <= 36.985)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,13,13,13,0,26,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((cosen >= -2.183) U[0,2] (MET <= 0.459))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,13,13,13,0,26,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((dfa <= 0.836) U[0,2] (Glasgow_Coma_Scale_Total >= 14.305))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,13,13,13,0,26,0.0,1.0,0.0,0.0,0.5,0.5,-1
"G[0,1](ICU_Pt_Days >= 0.682 & MET >= 0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,0,13,1,12,12,14,1,25,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5,0.5,1
"G[0,1](cosen >= -2.070 | s24_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,12,1,13,0,12,14,25,1,1.0,0.07142857142857142,0.9285714285714286,0.48,0.5,0.5,1
"G[0,2](edrk <= 31.766 -> Glasgow_Coma_Scale_Total <= 14.941)
",0.000,9999999.000,9999999.000,1.000,0.000,0,13,1,12,12,14,1,25,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5,0.5,1
"G[1,1](O2_Flow <= 6.136 -> srr <= 0.132)
",-0.632,-4.136,-3.850,1.000,0.000,12,1,13,0,12,14,25,1,1.0,0.07142857142857142,0.9285714285714286,0.48,0.5,0.5,1
"G[0,0](s24_hr <= 0.003 & srr <= 0.101)
",-0.256,0.002,0.003,1.000,0.000,11,2,12,1,12,14,23,3,0.9166666666666666,0.14285714285714285,0.8571428571428571,0.4782608695652174,0.5,0.5,1
"F[0,1](cosen >= -2.113 -> Glasgow_Coma_Scale_Total >= 14.798)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,12,12,14,1,25,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5,0.5,-1
"((O2_Flow <= 6.383) U[0,1] (Pulse >= 74.028))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,12,12,14,1,25,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5,0.5,-1
"F[0,2](edrk >= 13.162 -> Pulse <= 104.398)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,13,13,13,0,26,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,2](direct >= 0.209 -> edrk >= 12.718)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,13,13,13,0,26,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((AF >= 0.011) U[0,2] (edrk <= 22.463))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,13,13,13,0,26,0.0,1.0,0.0,0.0,0.5,0.5,-1
"((OXYGEN_SATURATION >= 94.700) U[0,1] (Temp >= 36.248))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,12,12,14,1,25,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5,0.5,-1
"((n_evts <= 0.995) U[0,1] (SBP >= 96.368))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,12,12,14,1,25,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5,0.5,-1
"((af <= 0.263) U[0,1] (cosen >= -2.232))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,12,12,14,1,25,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5,0.5,-1
"((death >= 0.014) U[0,2] (Glasgow_Coma_Scale_Total >= 14.584))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,13,13,13,0,26,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,1](hr >= 77.543 -> lds <= 1.677)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,12,12,14,1,25,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5,0.5,-1
"((direct >= 0.190) U[0,1] (hr <= 109.386))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,12,12,14,1,25,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5,0.5,-1
"F[0,1](s2_hr <= 0.002 -> Temp >= 36.066)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,12,12,14,1,25,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5,0.5,-1
"((edrk >= 17.745) U[0,1] (MET <= 0.807))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,12,12,14,1,25,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5,0.5,-1
"((MAGNESIUM <= 2.000) U[0,1] (y = 0.966))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,0,14,0,12,14,26,0,1.0,0.0,1.0,0.46153846153846156,0.46153846153846156,0.5384615384615384,-1
"((Temp <= 36.855) U[0,1] (y = 0.018))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,0,14,0,12,14,26,0,1.0,0.0,1.0,0.46153846153846156,0.46153846153846156,0.5384615384615384,-1
"F[0,1](srr <= 0.121 & y = 0.205)
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,0,14,0,12,14,26,0,1.0,0.0,1.0,0.46153846153846156,0.46153846153846156,0.5384615384615384,-1
"((s2_edrk <= 0.002) U[0,1] (y = 0.631))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,0,14,0,12,14,26,0,1.0,0.0,1.0,0.46153846153846156,0.46153846153846156,0.5384615384615384,-1
"((hr >= 73.062) U[1,2] (Pulse <= 87.540))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,9,0,14,17,9,3,23,0.17647058823529413,1.0,0.0,1.0,0.46153846153846156,0.5384615384615384,-1
"F[1,1](Glasgow_Coma_Scale_Total <= 14.912 -> Mort <= 0.510)
",0.096,-0.510,-0.539,0.000,1.000,0,12,2,12,12,14,2,24,0.0,0.8571428571428571,0.14285714285714285,0.0,0.46153846153846156,0.5384615384615384,-1
"F[0,2](direct >= 0.059 | LOS <= 4.905)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,14,14,12,0,26,0.0,1.0,0.0,0.0,0.46153846153846156,0.5384615384615384,-1
"((hr <= 115.184) U[1,2] (s2_hr <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,2,12,12,14,2,24,0.0,0.8571428571428571,0.14285714285714285,0.0,0.46153846153846156,0.5384615384615384,-1
"F[1,1](death > 0.072 & y = 0.109)
",2.449,-0.109,-0.779,0.000,1.000,12,0,14,0,12,14,26,0,1.0,0.0,1.0,0.46153846153846156,0.46153846153846156,0.5384615384615384,-1
"F[1,1](s8_hr >= -0.000 & y = 0.480)
",2.449,-0.480,-0.514,0.000,1.000,12,0,14,0,12,14,26,0,1.0,0.0,1.0,0.46153846153846156,0.46153846153846156,0.5384615384615384,-1
"((s8_edrk <= 0.003) U[1,2] (SpO2 <= 98.228))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,14,14,12,0,26,0.0,1.0,0.0,0.0,0.46153846153846156,0.5384615384615384,-1
"F[0,2](af <= 0.311 -> death <= 0.450)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,14,14,12,0,26,0.0,1.0,0.0,0.0,0.46153846153846156,0.5384615384615384,-1
"((af <= 0.313) U[1,2] (Glasgow_Coma_Scale_Total >= 14.681))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,14,14,12,0,26,0.0,1.0,0.0,0.0,0.46153846153846156,0.5384615384615384,-1
"((af <= 0.139) U[0,1] (O2_Flow <= 3.272))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,2,12,12,14,2,24,0.0,0.8571428571428571,0.14285714285714285,0.0,0.46153846153846156,0.5384615384615384,-1
"F[1,2](Glasgow_Coma_Scale_Total >= 14.119 | Pulse <= 92.696)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,14,14,12,0,26,0.0,1.0,0.0,0.0,0.46153846153846156,0.5384615384615384,-1
"F[0,1](SODIUM < 137.000 & y = 0.697)
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,0,14,0,12,14,26,0,1.0,0.0,1.0,0.46153846153846156,0.46153846153846156,0.5384615384615384,-1
"((PLATELET_COUNT > 212.000) U[1,1] (y = 0.377))
",0.000,0.000,0.000,0.000,1.000,12,0,14,0,12,14,26,0,1.0,0.0,1.0,0.46153846153846156,0.46153846153846156,0.5384615384615384,-1
"((direct <= 0.945) U[0,0] (tte >= -1.238))
",1.553,1.238,0.865,0.000,1.000,0,12,2,12,12,14,2,24,0.0,0.8571428571428571,0.14285714285714285,0.0,0.46153846153846156,0.5384615384615384,-1
"((hr <= 114.996) U[1,1] (s8_edrk >= -0.003))
",1.775,38.542,13.294,0.000,1.000,0,12,2,12,12,14,2,24,0.0,0.8571428571428571,0.14285714285714285,0.0,0.46153846153846156,0.5384615384615384,-1
"((ICU_Pt_Days >= 1.430) U[0,0] (SBP <= 166.661))
",-1.866,12.661,53.518,0.000,1.000,0,12,2,12,12,14,2,24,0.0,0.8571428571428571,0.14285714285714285,0.0,0.46153846153846156,0.5384615384615384,-1
