Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](Resp <= 21.742 | SBP <= 135.867)
",0.000,9999999.000,9999999.000,1.000,0.000,27,0,14,0,27,14,41,0,1.0,0.0,1.0,0.6585365853658537,0.6585365853658537,0.3414634146341463,1
"F[0,0]((af <= 0.289 | AF <= 0.400) & cosen >= -2.057)
",-0.397,-0.056,0.058,0.000,1.000,20,6,8,7,27,14,28,13,0.7407407407407407,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.6341463414634146,0.36585365853658536,-1
"G[0,1](Resp <= 19.560 & s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,20,6,8,7,27,14,28,13,0.7407407407407407,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.6341463414634146,0.36585365853658536,1
"G[0,0](hr <= 113.749 -> s24_hr >= -0.005)
",-0.549,-30.405,-20.780,1.000,0.000,26,0,14,1,27,14,40,1,0.9629629629629629,0.0,1.0,0.65,0.6341463414634146,0.36585365853658536,1
"G[1,1](death <= 0.583 -> s24_hr >= -0.007)
",-0.408,-0.583,-0.501,1.000,0.000,26,0,14,1,27,14,40,1,0.9629629629629629,0.0,1.0,0.65,0.6341463414634146,0.36585365853658536,1
"G[0,1](Resp <= 19.858 | s24_edrk <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,23,3,11,4,27,14,34,7,0.8518518518518519,0.21428571428571427,0.7857142857142857,0.6764705882352942,0.6341463414634146,0.36585365853658536,1
"G[0,0](edrk <= 24.145 -> s2_hr <= 0.002)
",0.183,-6.449,-7.554,1.000,0.000,26,0,14,1,27,14,40,1,0.9629629629629629,0.0,1.0,0.65,0.6341463414634146,0.36585365853658536,1
"((AF <= 0.248) U[0,1] (dfa <= 0.757))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,12,2,14,27,14,15,26,0.48148148148148145,0.8571428571428571,0.14285714285714285,0.8666666666666667,0.6097560975609756,0.3902439024390244,-1
"F[0,1](hr >= 88.743 & s2_edrk >= -0.005)
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,9,5,12,27,14,20,21,0.5555555555555556,0.6428571428571429,0.35714285714285715,0.75,0.5853658536585366,0.41463414634146345,-1
"((s24_edrk >= -0.006) U[0,0] (srr >= 0.051))
",-0.452,0.008,0.019,0.000,1.000,17,7,7,10,27,14,24,17,0.6296296296296297,0.5,0.5,0.7083333333333334,0.5853658536585366,0.41463414634146345,-1
"G[0,0](Resp >= 15.470 -> s2_edrk <= 0.000)
",-0.485,-3.761,-2.599,1.000,0.000,14,9,5,13,27,14,19,22,0.5185185185185185,0.6428571428571429,0.35714285714285715,0.7368421052631579,0.5609756097560976,0.4390243902439024,1
"G[1,1](cosen >= -2.170 -> Pulse >= 77.562)
",0.302,-3.946,-8.581,1.000,0.000,23,0,14,4,27,14,37,4,0.8518518518518519,0.0,1.0,0.6216216216216216,0.5609756097560976,0.4390243902439024,1
"F[0,1](cosen >= -2.167 -> SBP <= 117.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,13,1,17,27,14,11,30,0.37037037037037035,0.9285714285714286,0.07142857142857142,0.9090909090909091,0.5609756097560976,0.4390243902439024,-1
"((s2_edrk >= -0.004) U[0,1] (s8_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,13,1,17,27,14,11,30,0.37037037037037035,0.9285714285714286,0.07142857142857142,0.9090909090909091,0.5609756097560976,0.4390243902439024,-1
"G[0,1](s2_hr <= 0.001 | tte <= -0.011)
",0.000,9999999.000,9999999.000,1.000,0.000,22,1,13,5,27,14,35,6,0.8148148148148148,0.07142857142857142,0.9285714285714286,0.6285714285714286,0.5609756097560976,0.4390243902439024,1
"F[0,0](edrk >= 14.650 -> s24_edrk <= 0.000)
",0.063,-3.222,-3.630,0.000,1.000,10,12,2,17,27,14,12,29,0.37037037037037035,0.8571428571428571,0.14285714285714285,0.8333333333333334,0.5365853658536586,0.46341463414634143,-1
"((edrk <= 36.698) U[0,0] (hr >= 84.670))
",-0.585,19.002,23.400,0.000,1.000,11,11,3,16,27,14,14,27,0.4074074074074074,0.7857142857142857,0.21428571428571427,0.7857142857142857,0.5365853658536586,0.46341463414634143,-1
"F[1,1](lds <= 1.678 & s24_hr <= 0.000)
",0.533,0.001,-0.065,0.000,1.000,11,10,4,16,27,14,15,26,0.4074074074074074,0.7142857142857143,0.2857142857142857,0.7333333333333333,0.5121951219512195,0.4878048780487805,-1
"F[0,1](lds <= 1.649 & Pulse >= 80.267)
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,10,4,16,27,14,15,26,0.4074074074074074,0.7142857142857143,0.2857142857142857,0.7333333333333333,0.5121951219512195,0.4878048780487805,-1
"F[1,1]((af <= 0.171 | AF <= 0.056) & cosen >= -2.063)
",0.501,-0.035,-0.155,0.000,1.000,18,3,11,9,27,14,29,12,0.6666666666666666,0.21428571428571427,0.7857142857142857,0.6206896551724138,0.5121951219512195,0.4878048780487805,-1
"((cosen <= -1.246) U[0,1] (SpO2 <= 96.837))
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,10,4,17,27,14,14,27,0.37037037037037035,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.4878048780487805,0.5121951219512195,-1
"((n_edrk >= 0.724) U[0,1] (SpO2 <= 96.880))
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,10,4,17,27,14,14,27,0.37037037037037035,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.4878048780487805,0.5121951219512195,-1
"((death <= 0.177) U[0,1] (hr >= 80.105))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,22,27,14,5,36,0.18518518518518517,1.0,0.0,1.0,0.4634146341463415,0.5365853658536586,-1
"((Mort >= 0.095) U[0,0] (s8_edrk <= 2.5841368436799325e-05))
",-0.778,3.000,5.715,0.000,1.000,11,8,6,16,27,14,17,24,0.4074074074074074,0.5714285714285714,0.42857142857142855,0.6470588235294118,0.4634146341463415,0.5365853658536586,-1
"((cosen >= -2.152) U[0,0] (s24_hr <= 0.000))
",-0.500,0.051,0.183,0.000,1.000,11,8,6,16,27,14,17,24,0.4074074074074074,0.5714285714285714,0.42857142857142855,0.6470588235294118,0.4634146341463415,0.5365853658536586,-1
"((ICU_Pt_Days >= 1.021) U[0,0] (s8_edrk >= -8.981664322727737e-05))
",-0.564,0.979,1.979,0.000,1.000,8,10,4,19,27,14,12,29,0.2962962962962963,0.7142857142857143,0.2857142857142857,0.6666666666666666,0.43902439024390244,0.5609756097560976,-1
"F[1,1](cosen >= -2.091 & Glasgow_Coma_Scale_Total >= 14.039)
",-0.368,-0.007,0.200,0.000,1.000,15,3,11,12,27,14,26,15,0.5555555555555556,0.21428571428571427,0.7857142857142857,0.5769230769230769,0.43902439024390244,0.5609756097560976,-1
"F[0,1]((af <= 0.272 | AF <= 0.403) & cosen >= -2.086)
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,7,7,16,27,14,18,23,0.4074074074074074,0.5,0.5,0.6111111111111112,0.43902439024390244,0.5609756097560976,-1
"F[0,1](lds >= 0.541 | n_edrk <= 0.947)
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,24,27,14,3,38,0.1111111111111111,1.0,0.0,1.0,0.4146341463414634,0.5853658536585367,-1
"((hr >= 81.264) U[1,2] (srr >= 0.023))
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,10,3,21,28,13,10,31,0.25,0.7692307692307693,0.23076923076923078,0.7,0.4146341463414634,0.5853658536585367,-1
"G[0,1](s8_hr <= -5.571287025891571e-05 -> y = 0.865)
",0.000,9999999.000,9999999.000,1.000,0.000,13,4,10,14,27,14,23,18,0.48148148148148145,0.2857142857142857,0.7142857142857143,0.5652173913043478,0.4146341463414634,0.5853658536585367,1
"G[0,1](death <= 0.940 -> s2_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,17,0,14,10,27,14,31,10,0.6296296296296297,0.0,1.0,0.5483870967741935,0.4146341463414634,0.5853658536585367,1
"((O2_Flow >= 2.042) U[0,1] (s2_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,25,27,14,2,39,0.07407407407407407,1.0,0.0,1.0,0.3902439024390244,0.6097560975609756,-1
"F[1,1](s2_hr >= -0.005 & s8_hr >= -0.002)
",-0.350,0.001,0.002,0.000,1.000,2,14,0,25,27,14,2,39,0.07407407407407407,1.0,0.0,1.0,0.3902439024390244,0.6097560975609756,-1
"F[0,0]((af <= 0.120 | AF <= 0.430) & cosen >= -2.145)
",-0.329,0.032,0.120,0.000,1.000,9,7,7,18,27,14,16,25,0.3333333333333333,0.5,0.5,0.5625,0.3902439024390244,0.6097560975609756,-1
"F[0,1](Pulse >= 73.051 -> s2_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,25,27,14,2,39,0.07407407407407407,1.0,0.0,1.0,0.3902439024390244,0.6097560975609756,-1
"F[0,1](MET >= 0.036 | srr >= 0.043)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,11,3,22,27,14,8,33,0.18518518518518517,0.7857142857142857,0.21428571428571427,0.625,0.3902439024390244,0.6097560975609756,-1
"F[0,1](death <= 0.685 -> lds >= 0.458)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,26,27,14,1,40,0.037037037037037035,1.0,0.0,1.0,0.36585365853658536,0.6341463414634146,-1
"F[0,0](af <= 0.077 & s8_hr >= -0.007)
",-0.388,0.006,0.007,0.000,1.000,1,14,0,26,27,14,1,40,0.037037037037037035,1.0,0.0,1.0,0.36585365853658536,0.6341463414634146,-1
"F[1,1](dfa >= 0.627 | lds >= 0.872)
",-0.978,0.275,0.708,0.000,1.000,1,14,0,26,27,14,1,40,0.037037037037037035,1.0,0.0,1.0,0.36585365853658536,0.6341463414634146,-1
"((n_evts <= 0.413) U[0,1] (s8_hr >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,26,27,14,1,40,0.037037037037037035,1.0,0.0,1.0,0.36585365853658536,0.6341463414634146,-1
"F[0,1](edrk >= 17.016 | Glasgow_Coma_Scale_Total <= 14.965)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,9,5,21,27,14,11,30,0.2222222222222222,0.6428571428571429,0.35714285714285715,0.5454545454545454,0.36585365853658536,0.6341463414634146,-1
"F[1,1](hr >= 76.145 | tte <= -0.189)
",-0.632,8.211,20.789,0.000,1.000,1,14,0,26,27,14,1,40,0.037037037037037035,1.0,0.0,1.0,0.36585365853658536,0.6341463414634146,-1
"F[0,1](Glasgow_Coma_Scale_Total >= 14.014 -> s24_hr >= -0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,26,27,14,1,40,0.037037037037037035,1.0,0.0,1.0,0.36585365853658536,0.6341463414634146,-1
"F[1,2](AF <= 0.158 | y >= 0.213)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[0,1](dfa <= 1.058 & OXYGEN_SATURATION <= 94.700)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[1,2](af >= 0.002 -> s24_edrk <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[0,2](hr >= 79.280 -> s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"((lds >= 0.465) U[0,1] (s8_hr >= -0.009))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[0,1](cosen <= -1.156 -> OXYGEN_SATURATION >= 94.700)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[1,2](CREATININE >= 1.100 -> dfa <= 1.107)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[1,2](death <= 0.232 | ICU_Pt_Days <= 4.185)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[1,2](edrk >= 15.244 | s8_hr >= -0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[0,2](af <= 0.432 | lds <= 2.098)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[0,1](ICU_Pt_Days >= 1.478 | SBP >= 86.616)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[1,2](HEMOGLOBIN <= 10.200 | n_evts >= 0.293)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"((death <= 0.759) U[0,0] (s8_hr >= -0.008))
",0.408,0.759,0.652,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"((MET >= 0.027) U[0,2] (n_edrk <= 0.981))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"((O2_Flow <= 6.254) U[0,0] (Pulse >= 70.000))
",-0.532,11.692,20.571,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"((Glasgow_Coma_Scale_Total >= 14.896) U[0,2] (hr >= 79.098))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[1,2](Mort >= 0.152 | s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[1,2](s24_hr <= 0.001 & SBP <= 135.620)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"((s2_hr <= 0.002) U[0,1] (srr >= 0.023))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[1,1](hr <= 117.964 | SBP <= 170.971)
",-0.044,55.509,56.257,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[1,2](AF <= 0.401 | lds >= 0.729)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[0,1](cosen <= -1.059 | s8_hr <= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"((Mort >= 0.061) U[0,2] (s2_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[1,1](LOS >= 2.457 | tte <= -0.109)
",-1.219,0.543,4.550,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[0,0](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,0.000,0.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"G[1,2](Resp <= 21.118 & y = 0.508)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,1
"G[0,1](dfa <= 0.783 & s24_hr <= -4.909769917037503e-06)
",0.000,9999999.000,9999999.000,1.000,0.000,3,11,3,24,27,14,6,35,0.1111111111111111,0.7857142857142857,0.21428571428571427,0.5,0.34146341463414637,0.6585365853658536,1
"G[0,1](af >= 0.004 & Pulse >= 77.303)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,1
"G[0,2](Mort <= 0.307 & y <= 0.530)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,27,0,0,41,27,14,0.0,0.34146341463414637,0.6585365853658537,0.0,0.34146341463414637,0.6585365853658536,1
"G[0,0](AF >= 0.014 & y = 0.752)
",-1.581,-0.752,-0.392,1.000,0.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,1
"G[0,1](af >= 0.003 & s2_edrk >= -0.008)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,1
"G[0,1](TROPONIN_I > 0.060 & y = 0.654)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,1
"G[0,1](hr >= 76.310 & Pulse >= 82.866)
",0.000,9999999.000,9999999.000,1.000,0.000,5,9,5,22,27,14,10,31,0.18518518518518517,0.6428571428571429,0.35714285714285715,0.5,0.34146341463414637,0.6585365853658536,1
"G[1,2](CALCIUM <= 8.900 & y = 0.335)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,1
"G[1,1](PROTIME_INR <= 1.200 & y = 0.548)
",-1.581,-0.548,-0.479,1.000,0.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,1
"G[0,1](WHITE_BLOOD_CELL_COUNT <= 8.400 -> y = 0.135)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,1
"G[1,1](PLATELET_COUNT < 212.000 & y = 0.745)
",-1.581,-0.745,-0.395,1.000,0.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,1
"((dfa <= 1.039) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 8.400))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.977 & n_edrk >= 0.298)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,1
"G[0,2](SODIUM >= 137.000 & y = 0.908)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,1
"G[0,2](n_evts >= 0.258 & y = 0.152)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,1
"((ALBUMIN >= 3.200) U[1,1] (dfa <= 0.961))
",-0.501,0.146,0.283,0.000,1.000,1,13,1,26,27,14,2,39,0.037037037037037035,0.9285714285714286,0.07142857142857142,0.5,0.34146341463414637,0.6585365853658536,-1
"((Mort >= 0.018) U[0,1] (s24_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[1,2](Mort >= 0.036 | s2_edrk >= -0.005)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[0,1](lds >= 0.435 | Resp >= 18.141)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[0,0](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,0.000,0.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"((lds >= 0.435) U[0,1] (SBP >= 112.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,10,4,23,27,14,8,33,0.14814814814814814,0.7142857142857143,0.2857142857142857,0.5,0.34146341463414637,0.6585365853658536,-1
"F[1,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,0.000,0.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[0,1](s24_hr >= -0.003 | srr <= 0.134)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"((dfa >= 0.533) U[0,2] (s2_hr >= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.987 & s24_edrk >= -0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,1
"((hr >= 85.596) U[0,1] (s8_edrk >= -0.008))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[0,0](AF >= 0.021 -> ICU_Pt_Days >= 0.100)
",0.564,-1.900,-2.900,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[0,1](s24_hr <= 0.001 | s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[1,2](s24_edrk >= -0.002 -> s8_edrk >= -0.006)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[1,1](PROTIME_INR <= 1.200 | Temp <= 36.916)
",-0.127,0.258,0.329,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[0,1](Resp <= 21.476 -> srr >= 0.030)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[0,0](PHOSPHORUS > 3.500 -> y = 0.501)
",0.000,0.000,0.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[0,0](Pulse >= 80.511 | Resp <= 19.094)
",-0.593,2.106,10.948,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"((s2_edrk <= 0.003) U[1,2] (s8_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[0,0](Glasgow_Coma_Scale_Total >= 14.816 | OXYGEN_SATURATION <= 94.700)
",0.632,0.184,0.132,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[0,1](death <= 0.932 | n_evts >= 0.154)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[0,1](dfa <= 1.014 | n_evts <= 0.941)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"((death <= 0.956) U[0,1] (edrk >= 14.939))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,11,3,24,27,14,6,35,0.1111111111111111,0.7857142857142857,0.21428571428571427,0.5,0.34146341463414637,0.6585365853658536,-1
"((hr >= 85.048) U[0,2] (TOTAL_BILIRUBIN <= 0.700))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"((LOS <= 5.614) U[0,2] (SBP <= 160.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[0,2](n_evts >= 0.158 | tte <= -0.143)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"((Glasgow_Coma_Scale_Total >= 14.448) U[0,1] (O2_Flow <= 6.818))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[1,1](death >= 0.064 | MET <= 0.381)
",-0.408,0.381,0.460,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[1,2](hr >= 73.858 | Resp <= 20.016)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[1,2](direct <= 0.377 -> lds >= 0.653)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
"F[0,1](O2_Flow <= 4.560 | srr >= 0.049)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,27,27,14,0,41,0.0,1.0,0.0,0.0,0.34146341463414637,0.6585365853658536,-1
