Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,1](af >= 0.006 | PROTIME_INR >= 1.202)
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,2,12,3,35,14,44,5,0.9142857142857143,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.6938775510204082,0.30612244897959184,-1
"F[1,1](s2_edrk < 0.002 -> y = 0.261)
",0.206,-0.002,-0.003,0.000,1.000,31,3,11,4,35,14,42,7,0.8857142857142857,0.21428571428571427,0.7857142857142857,0.7380952380952381,0.6938775510204082,0.30612244897959184,-1
"G[0,1](s24_hr >= -0.000 -> srr >= 0.045)
",0.000,9999999.000,9999999.000,1.000,0.000,28,5,9,7,35,14,37,12,0.8,0.35714285714285715,0.6428571428571429,0.7567567567567568,0.673469387755102,0.326530612244898,1
"G[1,1](PROTIME_INR <= 1.284 & s24_hr >= -0.001)
",-0.349,-0.001,0.001,1.000,0.000,33,0,14,2,35,14,47,2,0.9428571428571428,0.0,1.0,0.7021276595744681,0.673469387755102,0.326530612244898,1
"F[0,1](lds <= 2.379 -> s8_edrk >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,14,0,18,35,14,17,32,0.4857142857142857,1.0,0.0,1.0,0.6326530612244898,0.36734693877551017,-1
"F[0,1]((af <= 0.151 | AF <= 0.182) & cosen >= -2.446)
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,14,0,18,35,14,17,32,0.4857142857142857,1.0,0.0,1.0,0.6326530612244898,0.36734693877551017,-1
"F[0,0](af >= 0.001 | Pulse >= 81.259)
",-0.552,0.387,6.637,0.000,1.000,22,9,5,13,35,14,27,22,0.6285714285714286,0.6428571428571429,0.35714285714285715,0.8148148148148148,0.6326530612244898,0.36734693877551017,-1
"((lds >= 0.535) U[0,1] (Pulse >= 80.557))
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,9,5,14,35,14,26,23,0.6,0.6428571428571429,0.35714285714285715,0.8076923076923077,0.6122448979591837,0.3877551020408163,-1
"G[0,0](SpO2 >= 87.731 -> Temp >= 36.455)
",0.091,-7.680,-8.118,1.000,0.000,27,2,12,8,35,14,39,10,0.7714285714285715,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.5918367346938775,0.40816326530612246,1
"G[1,1](dfa <= 0.967 -> Temp <= 36.923)
",0.218,-0.445,-0.548,1.000,0.000,24,5,9,11,35,14,33,16,0.6857142857142857,0.35714285714285715,0.6428571428571429,0.7272727272727273,0.5918367346938775,0.40816326530612246,1
"((s24_edrk >= -0.000) U[1,2] (srr >= 0.018))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,4,10,10,35,14,35,14,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5918367346938775,0.40816326530612246,-1
"F[1,1](s24_hr <= 0.000 & s2_hr <= 0.000)
",0.108,0.000,0.000,0.000,1.000,20,8,6,15,35,14,26,23,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.7692307692307693,0.5714285714285714,0.4285714285714286,-1
"((Glasgow_Coma_Scale_Total <= 14.976) U[1,2] (n_edrk <= 0.938))
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,2,9,12,38,11,35,14,0.6842105263157895,0.18181818181818182,0.8181818181818182,0.7428571428571429,0.5714285714285714,0.4285714285714286,-1
"((MET <= 0.136) U[0,0] (Temp <= 36.784))
",-0.253,0.182,0.297,0.000,1.000,17,9,5,18,35,14,22,27,0.4857142857142857,0.6428571428571429,0.35714285714285715,0.7727272727272727,0.5306122448979592,0.4693877551020408,-1
"F[1,1](s8_hr >= -0.000 & SBP >= 102.993)
",0.408,0.000,-2.427,0.000,1.000,22,4,10,13,35,14,32,17,0.6285714285714286,0.2857142857142857,0.7142857142857143,0.6875,0.5306122448979592,0.4693877551020408,-1
"G[0,1](death >= 0.009 | s24_hr >= -2.4629624992820163e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,22,3,11,13,35,14,33,16,0.6285714285714286,0.21428571428571427,0.7857142857142857,0.6666666666666666,0.5102040816326531,0.4897959183673469,1
"((direct <= 0.226) U[0,1] (Temp <= 36.737))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,9,5,19,35,14,21,28,0.45714285714285713,0.6428571428571429,0.35714285714285715,0.7619047619047619,0.5102040816326531,0.4897959183673469,-1
"G[1,1](cosen >= -2.483 & s2_edrk >= -0.005)
",-0.375,-0.002,0.004,1.000,0.000,22,2,12,13,35,14,34,15,0.6285714285714286,0.14285714285714285,0.8571428571428571,0.6470588235294118,0.4897959183673469,0.5102040816326531,1
"F[0,1](Resp >= 17.456 & srr >= 0.049)
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,9,5,20,35,14,20,29,0.42857142857142855,0.6428571428571429,0.35714285714285715,0.75,0.4897959183673469,0.5102040816326531,-1
"((Glasgow_Coma_Scale_Total >= 14.199) U[0,0] (s8_hr >= -0.000))
",0.408,0.801,0.687,0.000,1.000,21,2,12,14,35,14,33,16,0.6,0.14285714285714285,0.8571428571428571,0.6363636363636364,0.46938775510204084,0.5306122448979591,-1
"((Pulse >= 72.205) U[0,1] (srr >= 0.039))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,11,3,24,35,14,14,35,0.3142857142857143,0.7857142857142857,0.21428571428571427,0.7857142857142857,0.4489795918367347,0.5510204081632653,-1
"F[1,1](n_edrk <= 0.989 -> s8_hr <= 0.000)
",0.901,-0.141,-0.578,0.000,1.000,13,9,5,22,35,14,18,31,0.37142857142857144,0.6428571428571429,0.35714285714285715,0.7222222222222222,0.4489795918367347,0.5510204081632653,-1
"((PROTIME_INR >= 1.203) U[0,1] (srr >= 0.041))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,11,3,24,35,14,14,35,0.3142857142857143,0.7857142857142857,0.21428571428571427,0.7857142857142857,0.4489795918367347,0.5510204081632653,-1
"G[0,1](s2_hr >= -1.3809370160013036e-05 -> SBP <= 136.188)
",0.000,9999999.000,9999999.000,1.000,0.000,19,2,12,16,35,14,31,18,0.5428571428571428,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.42857142857142855,0.5714285714285714,1
"G[0,0](n_evts <= 0.786 -> s8_hr <= 0.000)
",-3475.809,-0.786,-0.000,1.000,0.000,21,0,14,14,35,14,35,14,0.6,0.0,1.0,0.6,0.42857142857142855,0.5714285714285714,1
"G[0,1](af <= 0.057 -> srr >= 0.038)
",0.000,9999999.000,9999999.000,1.000,0.000,14,7,7,21,35,14,21,28,0.4,0.5,0.5,0.6666666666666666,0.42857142857142855,0.5714285714285714,1
"F[0,0](edrk <= 32.047 -> Temp >= 36.727)
",0.581,-6.896,-13.987,0.000,1.000,13,7,7,22,35,14,20,29,0.37142857142857144,0.5,0.5,0.65,0.40816326530612246,0.5918367346938775,-1
"((n_edrk >= 0.074) U[0,0] (s2_hr >= -6.190559818766846e-05))
",0.810,0.739,0.260,0.000,1.000,7,13,1,28,35,14,8,41,0.2,0.9285714285714286,0.07142857142857142,0.875,0.40816326530612246,0.5918367346938775,-1
"((af >= 0.004) U[0,1] (cosen >= -2.505))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,30,35,14,5,44,0.14285714285714285,1.0,0.0,1.0,0.3877551020408163,0.6122448979591837,-1
"G[0,0](Mort <= 0.315 -> s2_hr <= 0.000)
",-0.866,-0.315,-0.180,1.000,0.000,17,2,12,18,35,14,29,20,0.4857142857142857,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.3877551020408163,0.6122448979591837,1
"((s2_hr >= -0.000) U[1,1] (s8_edrk <= 0.001))
",-0.401,0.001,0.003,0.000,1.000,17,1,13,18,35,14,30,19,0.4857142857142857,0.07142857142857142,0.9285714285714286,0.5666666666666667,0.3673469387755102,0.6326530612244898,-1
"G[1,1](O2_Flow <= 4.941 -> s8_hr >= -0.000)
",-0.766,-2.941,-1.958,1.000,0.000,13,5,9,22,35,14,22,27,0.37142857142857144,0.35714285714285715,0.6428571428571429,0.5909090909090909,0.3673469387755102,0.6326530612244898,1
"((O2_Flow <= 4.283) U[0,0] (Temp >= 36.615))
",0.577,2.283,1.822,0.000,1.000,8,10,4,27,35,14,12,37,0.22857142857142856,0.7142857142857143,0.2857142857142857,0.6666666666666666,0.3673469387755102,0.6326530612244898,-1
"F[0,0](n_edrk >= 0.093 & srr >= 0.028)
",0.278,0.027,-0.005,0.000,1.000,11,7,7,24,35,14,18,31,0.3142857142857143,0.5,0.5,0.6111111111111112,0.3673469387755102,0.6326530612244898,-1
"G[0,1](hr >= 78.778 & Pulse >= 81.055)
",0.000,9999999.000,9999999.000,1.000,0.000,11,7,7,24,35,14,18,31,0.3142857142857143,0.5,0.5,0.6111111111111112,0.3673469387755102,0.6326530612244898,1
"((LOS <= 7.790) U[0,1] (SBP <= 157.393))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,32,35,14,3,46,0.08571428571428572,1.0,0.0,1.0,0.3469387755102041,0.653061224489796,-1
"F[0,0](LOS <= 11.409 & s2_edrk >= -0.001)
",0.405,0.001,-0.083,0.000,1.000,6,11,3,29,35,14,9,40,0.17142857142857143,0.7857142857142857,0.21428571428571427,0.6666666666666666,0.3469387755102041,0.653061224489796,-1
"((cosen >= -2.514) U[1,1] (Temp >= 36.178))
",-0.494,0.571,0.811,0.000,1.000,5,12,2,30,35,14,7,42,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.3469387755102041,0.653061224489796,-1
"((MET >= 0.027) U[0,1] (s2_edrk <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,12,2,31,35,14,6,43,0.11428571428571428,0.8571428571428571,0.14285714285714285,0.6666666666666666,0.32653061224489793,0.6734693877551021,-1
"((n_evts >= 0.041) U[0,1] (PROTIME_INR <= 1.220))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,33,35,14,2,47,0.05714285714285714,1.0,0.0,1.0,0.32653061224489793,0.6734693877551021,-1
"F[0,1](srr >= 0.045 -> Temp >= 36.498)
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,12,2,31,35,14,6,43,0.11428571428571428,0.8571428571428571,0.14285714285714285,0.6666666666666666,0.32653061224489793,0.6734693877551021,-1
"((dfa >= 0.452) U[1,2] (s24_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,12,2,31,35,14,6,43,0.11428571428571428,0.8571428571428571,0.14285714285714285,0.6666666666666666,0.32653061224489793,0.6734693877551021,-1
"F[0,1](n_evts <= 0.478 -> srr <= 0.105)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,34,35,14,1,48,0.02857142857142857,1.0,0.0,1.0,0.30612244897959184,0.6938775510204082,-1
"F[0,0](Mort <= 0.718 & Temp >= 36.630)
",0.087,0.118,0.051,0.000,1.000,8,7,7,27,35,14,15,34,0.22857142857142856,0.5,0.5,0.5333333333333333,0.30612244897959184,0.6938775510204082,-1
"F[1,1](AF <= 0.050 -> hr >= 75.658)
",0.988,-4.327,-18.902,0.000,1.000,1,14,0,34,35,14,1,48,0.02857142857142857,1.0,0.0,1.0,0.30612244897959184,0.6938775510204082,-1
"F[1,1](s24_hr <= 0.001 -> s2_edrk <= 0.002)
",0.237,-0.002,-0.003,0.000,1.000,4,11,3,31,35,14,7,42,0.11428571428571428,0.7857142857142857,0.21428571428571427,0.5714285714285714,0.30612244897959184,0.6938775510204082,-1
"F[0,1](hr >= 76.113 & s2_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,34,35,14,1,48,0.02857142857142857,1.0,0.0,1.0,0.30612244897959184,0.6938775510204082,-1
"F[0,1](s2_hr <= 0.000 -> SpO2 <= 96.694)
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,12,2,32,35,14,5,44,0.08571428571428572,0.8571428571428571,0.14285714285714285,0.6,0.30612244897959184,0.6938775510204082,-1
"F[1,1](lds >= 1.499 -> srr >= 0.017)
",-1.916,-0.519,-0.074,0.000,1.000,1,14,0,34,35,14,1,48,0.02857142857142857,1.0,0.0,1.0,0.30612244897959184,0.6938775510204082,-1
"((af >= 0.006) U[1,2] (s8_hr >= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,2,4,30,43,6,17,32,0.3023255813953488,0.3333333333333333,0.6666666666666666,0.7647058823529411,0.30612244897959184,0.6938775510204082,-1
"((af <= 0.121) U[0,1] (lds <= 2.231))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"((direct >= 0.054) U[0,0] (PROTIME_INR >= 1.200))
",-1.057,0.012,0.540,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[1,2](n_evts >= 0.153 | s24_hr >= -5.2149483549691856e-05)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,1](n_edrk <= 0.961 -> SBP >= 81.796)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,1](Mort <= 0.224 | s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[1,2](af >= 0.019 -> s2_edrk <= -3.4305350704116305e-05)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,2](AF <= 0.126 -> O2_Flow <= 6.941)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,2](ICU_Pt_Days >= 0.210 | srr <= 0.182)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"((ICU_Pt_Days >= 0.664) U[0,1] (s24_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[1,2](dfa >= 0.521 -> s24_edrk >= -0.006)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,2](direct <= 0.889 | Pulse <= 108.021)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,2](ICU_Pt_Days <= 4.733 | s2_hr >= -7.321338281944816e-05)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,1](n_edrk <= 0.965 | tte >= -2.914)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"((hr <= 96.776) U[0,0] (SBP <= 182.732))
",-1.154,43.968,71.161,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"G[0,1](ALBUMIN <= 3.200 -> y = 0.985)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,1
"F[1,2](Mort <= 0.295 -> s24_edrk >= -0.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,2](LOS >= 1.308 | PROTIME_INR >= 1.202)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"((hr >= 84.197) U[0,2] (s2_edrk >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,1](Glasgow_Coma_Scale_Total >= 14.169 | s2_edrk >= -0.005)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"((death <= 0.100) U[0,2] (dfa <= 1.020))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,1](lds <= 2.300 | LOS >= 1.715)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"((Glasgow_Coma_Scale_Total >= 14.660) U[0,0] (s2_hr >= -0.001))
",0.408,0.340,0.291,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"((edrk <= 27.129) U[0,2] (s24_edrk <= 0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"((s24_hr >= -0.000) U[0,2] (SBP <= 135.669))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,0](direct <= 0.558 | lds >= 1.292)
",0.579,0.707,0.521,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[1,2](SBP >= 123.037 -> srr >= 0.014)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,1](hr <= 118.126 | s24_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,1](Mort <= 0.963 | PROTIME_INR <= 1.286)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,0](AF >= 0.003 -> y >= 0.010)
",1.581,0.003,-0.706,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"((hr <= 112.311) U[0,2] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"G[0,1](AF >= 0.020 & y = 0.530)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,1
"G[0,1](O2_Flow < 4.102 & y = 0.671)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,1
"G[0,1](s24_edrk > -0.003 -> y = 0.457)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,1
"G[1,2](hr < 101.739 & y = 0.581)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,1
"G[0,0](OXYGEN_SATURATION <= 94.700 & y = 0.042)
",1.581,-0.042,-0.696,1.000,0.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,1
"G[0,2](dfa <= 0.764 & PROTIME_INR >= 1.202)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,2,33,33,16,2,47,0.0,0.875,0.125,0.0,0.2857142857142857,0.7142857142857143,1
"G[0,2](CO2 < 26.000 & y = 0.033)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,1
"G[1,2](MAGNESIUM <= 2.000 & y = 0.290)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,1
"G[1,2](s2_hr >= -0.000 & y <= 0.279)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,16,19,19,30,16,33,0.0,0.4666666666666667,0.5333333333333333,0.0,0.2857142857142857,0.7142857142857143,1
"F[1,2](lds <= 1.932 | Resp >= 17.933)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"((direct <= 0.961) U[0,2] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,2](direct >= 0.083 | SpO2 <= 98.964)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"((cosen <= -1.770) U[0,0] (s24_hr >= -0.001))
",0.837,0.638,0.320,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"((af >= 0.019) U[0,1] (edrk >= 11.912))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,2](hr <= 100.433 | s24_edrk <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"((Glasgow_Coma_Scale_Total <= 14.961) U[0,1] (srr >= 0.017))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,2](s2_edrk >= -0.007 & SBP <= 175.986)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"((direct <= 0.338) U[0,2] (s2_edrk >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[1,2](cosen >= -2.432 | ICU_Pt_Days <= 1.826)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"((Glasgow_Coma_Scale_Total >= 14.858) U[0,1] (SBP >= 80.631))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[1,2](direct <= 0.160 | MET <= 0.118)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"((direct >= 0.105) U[0,2] (s8_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"((cosen <= -1.237) U[0,1] (s24_edrk <= 0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"((LOS <= 7.315) U[1,1] (Temp >= 36.489))
",2.799,7.315,2.609,0.000,1.000,7,7,7,28,35,14,14,35,0.2,0.5,0.5,0.5,0.2857142857142857,0.7142857142857143,-1
"F[0,2](dfa >= 0.357 | MET >= 0.012)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,2]((af <= 0.079 | AF <= 0.318) & cosen >= -2.359)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"((PROTIME_INR <= 1.267) U[0,2] (s2_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[1,2](CHLORIDE > 102.000 -> y = 0.058)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"((O2_Flow >= 2.199) U[0,2] (PROTIME_INR <= 1.283))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,2](s8_edrk >= -0.004 & SBP >= 83.972)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,0](Resp <= 21.343 | s2_edrk <= 0.004)
",-0.148,3.343,3.722,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[1,2](s8_edrk >= -0.003 | s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"((death <= 0.498) U[0,2] (s24_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[1,2](edrk <= 31.308 | ICU_Pt_Days >= 0.655)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,2](Pulse <= 87.543 | tte >= -3.702)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
"F[0,2]((af <= 0.501 | AF <= 0.251) & cosen >= -2.380)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-1
