Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[1,1](death <= 0.286 | Pulse >= 53.258)
",-1.381,10.691,34.885,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[0,1](s8_edrk >= -0.002 | SpO2 <= 96.557)
",0.000,9999999.000,9999999.000,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"F[0,0](srr <= 0.157 & y = 0.504)
",-2.449,-0.504,-0.497,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((ICU_Pt_Days <= 3.048) U[0,1] (y = 0.771))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((MET >= 0.014) U[1,1] (death = 0.087))
",-0.408,-0.014,0.128,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"((MET >= 0.010) U[0,1] (death = 0.087))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,-1
"G[0,1](LOS >= 0.351 | s2_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,32,0,14,0,32,14,46,0,1.0,0.0,1.0,0.6956521739130435,0.6956521739130435,0.30434782608695654,1
"G[1,1](dfa <= 1.386 & PROTIME_INR <= 1.200)
",0.000,0.000,0.000,1.000,0.000,31,0,14,1,32,14,45,1,0.96875,0.0,1.0,0.6888888888888889,0.6739130434782609,0.32608695652173914,1
"((death >= 0.034) U[0,1] (dfa <= 0.943))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,14,0,18,32,14,14,32,0.4375,1.0,0.0,1.0,0.6086956521739131,0.3913043478260869,-1
"((hr >= 56.921) U[1,2] (LACTIC_ACID >= 1.300))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,13,1,17,32,14,16,30,0.46875,0.9285714285714286,0.07142857142857142,0.9375,0.6086956521739131,0.3913043478260869,-1
"((hr >= 53.124) U[0,1] (s8_hr >= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,8,6,14,32,14,24,22,0.5625,0.5714285714285714,0.42857142857142855,0.75,0.5652173913043478,0.4347826086956522,-1
"G[1,1](n_edrk >= 0.523 -> s24_hr <= 0.000)
",-0.802,-0.445,-0.188,1.000,0.000,23,2,12,9,32,14,35,11,0.71875,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.5434782608695652,0.4565217391304348,1
"F[0,0](dfa <= 1.036 -> Mort >= 0.006)
",1.502,-0.066,-0.608,0.000,1.000,18,7,7,14,32,14,25,21,0.5625,0.5,0.5,0.72,0.5434782608695652,0.4565217391304348,-1
"F[0,0](direct >= 0.044 | lds >= 0.657)
",-1.410,0.238,1.039,0.000,1.000,11,14,0,21,32,14,11,35,0.34375,1.0,0.0,1.0,0.5434782608695652,0.4565217391304348,-1
"F[1,1](s24_hr >= -0.000 & s2_edrk <= 0.004)
",0.055,0.001,0.000,0.000,1.000,23,2,12,9,32,14,35,11,0.71875,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.5434782608695652,0.4565217391304348,-1
"G[0,1](dfa <= 1.332 -> edrk <= 19.495)
",0.000,9999999.000,9999999.000,1.000,0.000,20,4,10,12,32,14,30,16,0.625,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.5217391304347826,0.4782608695652174,1
"((hr >= 63.240) U[1,2] (Temp >= 36.533))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,12,0,22,34,12,12,34,0.35294117647058826,1.0,0.0,1.0,0.5217391304347826,0.4782608695652174,-1
"G[0,1](n_edrk >= 0.397 -> s2_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,16,7,7,16,32,14,23,23,0.5,0.5,0.5,0.6956521739130435,0.5,0.5,1
"F[0,0](edrk >= 13.793 & Temp <= 36.688)
",0.467,-0.090,-0.618,0.000,1.000,17,6,8,15,32,14,25,21,0.53125,0.42857142857142855,0.5714285714285714,0.68,0.5,0.5,-1
"((n_edrk <= 0.981) U[0,1] (Resp <= 19.658))
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,12,2,22,32,14,12,34,0.3125,0.8571428571428571,0.14285714285714285,0.8333333333333334,0.4782608695652174,0.5217391304347826,-1
"((death >= 0.038) U[0,1] (lds >= 0.775))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,14,0,24,32,14,8,38,0.25,1.0,0.0,1.0,0.4782608695652174,0.5217391304347826,-1
"G[0,0](dfa >= 0.625 -> s8_hr <= 9.285391409101317e-05)
",1.844,-0.420,-8.143,1.000,0.000,21,1,13,11,32,14,34,12,0.65625,0.07142857142857142,0.9285714285714286,0.6176470588235294,0.4782608695652174,0.5217391304347826,1
"F[0,0](O2_Flow >= 3.674 & Temp <= 36.706)
",0.880,-0.079,-0.986,0.000,1.000,17,5,9,15,32,14,26,20,0.53125,0.35714285714285715,0.6428571428571429,0.6538461538461539,0.4782608695652174,0.5217391304347826,-1
"F[1,1](s2_hr >= -0.001 & Temp >= 36.018)
",0.403,0.001,-0.057,0.000,1.000,9,12,2,23,32,14,11,35,0.28125,0.8571428571428571,0.14285714285714285,0.8181818181818182,0.45652173913043476,0.5434782608695652,-1
"G[0,1](dfa <= 1.097 -> Pulse >= 63.646)
",0.000,9999999.000,9999999.000,1.000,0.000,19,1,13,13,32,14,32,14,0.59375,0.07142857142857142,0.9285714285714286,0.59375,0.43478260869565216,0.5652173913043479,1
"((Pulse <= 74.856) U[0,1] (srr <= 0.099))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,12,2,26,32,14,8,38,0.1875,0.8571428571428571,0.14285714285714285,0.75,0.391304347826087,0.6086956521739131,-1
"((cosen <= -1.832) U[0,1] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,28,32,14,4,42,0.125,1.0,0.0,1.0,0.391304347826087,0.6086956521739131,-1
"G[0,0](Pulse >= 62.377 & s8_hr >= -0.002)
",-0.508,-1.843,0.002,1.000,0.000,17,1,13,15,32,14,30,16,0.53125,0.07142857142857142,0.9285714285714286,0.5666666666666667,0.391304347826087,0.6086956521739131,1
"G[0,1](srr >= 0.073 & Temp >= 36.627)
",0.000,9999999.000,9999999.000,1.000,0.000,6,12,2,26,32,14,8,38,0.1875,0.8571428571428571,0.14285714285714285,0.75,0.391304347826087,0.6086956521739131,1
"F[1,1](n_evts <= 0.743 -> s8_hr <= 0.001)
",-2904.168,-0.743,-0.001,0.000,1.000,4,14,0,28,32,14,4,42,0.125,1.0,0.0,1.0,0.391304347826087,0.6086956521739131,-1
"((s8_hr >= -0.001) U[0,1] (Temp >= 36.398))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,13,1,28,32,14,5,41,0.125,0.9285714285714286,0.07142857142857142,0.8,0.3695652173913043,0.6304347826086957,-1
"((Mort <= 0.392) U[0,0] (s24_hr <= 0.001))
",0.632,0.392,0.280,0.000,1.000,5,12,2,27,32,14,7,39,0.15625,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.3695652173913043,0.6304347826086957,-1
"G[1,1](hr >= 56.831 | ICU_Pt_Days >= 0.729)
",-2.030,3.658,39.132,1.000,0.000,17,0,14,15,32,14,31,15,0.53125,0.0,1.0,0.5483870967741935,0.3695652173913043,0.6304347826086957,1
"G[0,0](af <= 0.380 -> SBP <= 127.507)
",0.749,-0.787,-11.346,1.000,0.000,15,2,12,17,32,14,27,19,0.46875,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.3695652173913043,0.6304347826086957,1
"((cosen >= -2.089) U[1,2] (Resp <= 21.028))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,5,6,24,35,11,17,29,0.3142857142857143,0.45454545454545453,0.5454545454545454,0.6470588235294118,0.34782608695652173,0.6521739130434783,-1
"F[0,1]((af <= 0.180 | AF <= 0.416) & cosen >= -2.014)
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,5,9,21,32,14,20,26,0.34375,0.35714285714285715,0.6428571428571429,0.55,0.34782608695652173,0.6521739130434783,-1
"((ICU_Pt_Days <= 2.239) U[0,1] (s8_edrk >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,30,32,14,2,44,0.0625,1.0,0.0,1.0,0.34782608695652173,0.6521739130434783,-1
"((AF >= 0.013) U[0,1] (s2_edrk >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,31,32,14,1,45,0.03125,1.0,0.0,1.0,0.32608695652173914,0.6739130434782609,-1
"F[1,1](cosen <= -1.800 | srr <= 0.175)
",-0.380,0.223,0.343,0.000,1.000,1,14,0,31,32,14,1,45,0.03125,1.0,0.0,1.0,0.32608695652173914,0.6739130434782609,-1
"F[0,1](AF >= 0.014 | s8_edrk >= -0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,31,32,14,1,45,0.03125,1.0,0.0,1.0,0.32608695652173914,0.6739130434782609,-1
"G[0,1](hr >= 54.191 & Pulse >= 53.592)
",0.000,9999999.000,9999999.000,1.000,0.000,14,1,13,18,32,14,27,19,0.4375,0.07142857142857142,0.9285714285714286,0.5185185185185185,0.32608695652173914,0.6739130434782609,1
"G[1,1](dfa <= 0.997 & s2_edrk >= -0.007)
",-0.720,-0.063,0.008,1.000,0.000,14,1,13,18,32,14,27,19,0.4375,0.07142857142857142,0.9285714285714286,0.5185185185185185,0.32608695652173914,0.6739130434782609,1
"F[1,2](death <= 0.466 -> hr >= 53.575)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((lds >= 0.372) U[1,2] (Pulse >= 60.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](AF <= 0.289 -> s24_hr <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](cosen >= -2.060 | dfa <= 1.302)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,1](Pulse <= 99.924 | s2_edrk >= -0.001)
",1.671,36.111,13.792,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((s24_hr <= 0.000) U[0,1] (srr <= 0.218))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](LOS >= 0.917 | Mort <= 0.634)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((s8_hr <= 0.001) U[0,1] (SBP <= 172.192))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((AF <= 0.385) U[0,2] (s2_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2](edrk <= 23.075 | Pulse >= 53.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](AF >= 0.000 -> dfa <= 1.150)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((Glasgow_Coma_Scale_Total <= 14.940) U[0,2] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((s24_hr <= 0.001) U[0,1] (SBP <= 179.083))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2](Mort <= 0.699 -> s8_edrk <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((Mort <= 0.152) U[0,2] (s24_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((cosen <= -1.938) U[0,2] (s2_edrk >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,1](Glasgow_Coma_Scale_Total <= 14.939 -> s8_hr <= 0.000)
",0.407,-0.000,-0.134,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](ICU_Pt_Days <= 3.990 -> s24_edrk >= -0.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2](dfa <= 1.281 | s24_hr >= -0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2](LOS >= 0.867 & s24_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((ICU_Pt_Days >= 0.878) U[0,2] (SBP >= 74.273))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](AF <= 0.205 | Mort <= 0.351)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](hr >= 66.838 | s24_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((af >= 0.001) U[0,2] (dfa <= 1.298))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2](LOS >= 0.590 | Temp <= 37.029)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((cosen >= -2.263) U[0,1] (s2_hr <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2](lds >= 0.893 | tte <= -0.156)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((dfa >= 0.881) U[0,2] (SBP <= 178.701))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](death <= 0.601 -> LOS >= 1.393)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](edrk <= 32.256 | TOTAL_PROTEIN <= 6.300)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](ICU_Pt_Days >= 0.195 | MET <= 0.231)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"G[0,2](direct >= 0.136 & y = 0.228)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,1
"G[0,2](hr >= 63.563 -> y = 0.159)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,24,8,8,38,24,22,0.0,0.3684210526315789,0.631578947368421,0.0,0.30434782608695654,0.6956521739130435,1
"G[1,2](Pulse < 95.457 & y = 0.137)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,1
"G[1,2](n_evts >= 0.151 & y = 0.361)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,1
"G[0,2](AF < 0.471 & y = 0.143)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,1
"G[0,1](SBP < 175.653 & y = 0.878)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,1
"G[1,2](hr <= 81.325 & y >= 0.013)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,1
"G[0,0](s24_hr > -0.002 & y = 0.714)
",-2.449,-0.714,-0.347,1.000,0.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,1
"G[0,2](s2_edrk >= -0.002 -> y = 0.027)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,1,31,31,15,1,45,0.0,0.9333333333333333,0.06666666666666667,0.0,0.30434782608695654,0.6956521739130435,1
"G[1,2](SpO2 >= 88.106 & y = 0.438)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,1
"G[0,2](hr <= 70.171 & SpO2 >= 86.282)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,29,3,3,43,29,17,0.0,0.32558139534883723,0.6744186046511628,0.0,0.30434782608695654,0.6956521739130435,1
"G[0,1](AF >= 0.007 & SBP <= 168.817)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,1
"G[0,1](PHOSPHORUS <= 3.500 & y = 0.037)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,1
"G[0,2](PROTIME_INR <= 1.200 & y = 0.587)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,1
"G[0,1](Resp > 15.269 & y = 0.291)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,1
"G[1,1](SODIUM <= 137.000 -> y = 0.504)
",0.000,0.000,0.000,1.000,0.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,1
"G[0,2](s24_edrk < 0.003 & y = 0.751)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,1
"((s8_edrk <= 0.000) U[0,2] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](edrk >= 12.079 | SBP >= 123.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](s24_hr >= -0.001 | Temp <= 36.905)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((Resp <= 20.990) U[0,1] (SBP <= 171.905))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2](s2_edrk >= -0.006 & s2_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,1](direct <= 0.727 | MET <= 0.618)
",1.581,0.727,0.649,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](edrk <= 20.868 -> s8_edrk >= -0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((Glasgow_Coma_Scale_Total <= 14.999) U[0,1] (s24_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,1](edrk <= 28.833 | ICU_Pt_Days <= 2.915)
",-0.234,9.454,10.816,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((Resp >= 17.897) U[0,2] (s24_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"G[0,2](hr <= 78.801 & O2_Flow >= 3.252)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,32,0,0,46,32,14,0.0,0.30434782608695654,0.6956521739130435,0.0,0.30434782608695654,0.6956521739130435,1
"F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((lds <= 1.666) U[0,0] (TROPONIN_I <= 0.060))
",0.755,0.805,0.265,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](s24_hr <= 0.002 -> s2_hr >= -0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2](n_evts <= 0.765 | s24_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](s2_hr >= -0.002 & SBP <= 157.398)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](edrk >= 17.501 -> LOS <= 11.692)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((Resp <= 20.378) U[0,2] (s24_edrk >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,0.000,0.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2](n_evts <= 0.904 -> Resp <= 18.595)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2](AF <= 0.344 | s8_hr <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((lds >= 0.508) U[0,1] (srr <= 0.164))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2](edrk >= 12.035 | HEMOGLOBIN >= 10.200)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](dfa >= 0.471 -> TOTAL_BILIRUBIN >= 0.700)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,0](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,0.000,0.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((edrk >= 17.625) U[0,1] (TROPONIN_I >= 0.060))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](s24_edrk <= 0.003 & s2_hr <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,0.000,0.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](Glasgow_Coma_Scale_Total >= 14.769 | SpO2 <= 97.643)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2](MET >= 0.015 | Temp >= 36.255)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
