Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[1,1](ALBUMIN <= 3.200 -> dfa >= 0.387)
",-0.102,-0.256,-0.225,1.000,0.000,30,0,14,1,31,14,44,1,0.967741935483871,0.0,1.0,0.6818181818181818,0.6666666666666666,0.33333333333333337,1
"G[0,0](cosen >= -2.076 & s8_edrk >= -0.000)
",0.263,-0.048,-0.099,1.000,0.000,19,11,3,12,31,14,22,23,0.6129032258064516,0.7857142857142857,0.21428571428571427,0.8636363636363636,0.6666666666666666,0.33333333333333337,1
"F[1,1](af >= 0.013 | srr <= 0.115)
",-0.333,0.020,0.101,0.000,1.000,19,11,3,12,31,14,22,23,0.6129032258064516,0.7857142857142857,0.21428571428571427,0.8636363636363636,0.6666666666666666,0.33333333333333337,-1
"F[0,0](MET <= 0.457 & Pulse >= 79.733)
",-0.385,-2.070,-0.597,0.000,1.000,22,7,7,9,31,14,29,16,0.7096774193548387,0.5,0.5,0.7586206896551724,0.6444444444444445,0.3555555555555555,-1
"((MET >= 0.014) U[0,1] (srr <= 0.126))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,13,1,15,31,14,17,28,0.5161290322580645,0.9285714285714286,0.07142857142857142,0.9411764705882353,0.6444444444444445,0.3555555555555555,-1
"G[0,1](lds <= 1.711 & SBP <= 132.363)
",0.000,9999999.000,9999999.000,1.000,0.000,23,6,8,8,31,14,31,14,0.7419354838709677,0.42857142857142855,0.5714285714285714,0.7419354838709677,0.6444444444444445,0.3555555555555555,1
"G[1,1](n_edrk <= 0.968 | SpO2 <= 94.153)
",1.207,2.795,0.668,1.000,0.000,28,1,13,3,31,14,41,4,0.9032258064516129,0.07142857142857142,0.9285714285714286,0.6829268292682927,0.6444444444444445,0.3555555555555555,1
"G[1,1](ICU_Pt_Days >= 1.004 -> s8_hr >= -0.000)
",-2.129,-4.996,-1.427,1.000,0.000,21,8,6,10,31,14,27,18,0.6774193548387096,0.5714285714285714,0.42857142857142855,0.7777777777777778,0.6444444444444445,0.3555555555555555,1
"((AF >= 0.010) U[0,0] (s8_hr <= 0.000))
",-0.632,-0.000,0.140,0.000,1.000,20,8,6,11,31,14,26,19,0.6451612903225806,0.5714285714285714,0.42857142857142855,0.7692307692307693,0.6222222222222222,0.37777777777777777,-1
"((edrk <= 24.339) U[1,2] (Glasgow_Coma_Scale_Total >= 14.744))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,11,1,16,33,12,18,27,0.5151515151515151,0.9166666666666666,0.08333333333333333,0.9444444444444444,0.6222222222222222,0.37777777777777777,-1
"((Mort >= 0.142) U[0,1] (srr <= 0.129))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,13,1,17,31,14,15,30,0.45161290322580644,0.9285714285714286,0.07142857142857142,0.9333333333333333,0.6,0.4,-1
"G[1,1](LOS >= 6.413 -> s24_hr >= -0.000)
",-0.856,-1.587,-0.513,1.000,0.000,24,3,11,7,31,14,35,10,0.7741935483870968,0.21428571428571427,0.7857142857142857,0.6857142857142857,0.6,0.4,1
"G[0,0](Glasgow_Coma_Scale_Total <= 14.946 | s8_edrk >= -0.000)
",-0.867,0.001,0.406,1.000,0.000,25,2,12,6,31,14,37,8,0.8064516129032258,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.6,0.4,1
"G[0,1](edrk <= 24.533 -> Mort >= 0.103)
",0.000,9999999.000,9999999.000,1.000,0.000,15,10,4,16,31,14,19,26,0.4838709677419355,0.7142857142857143,0.2857142857142857,0.7894736842105263,0.5555555555555556,0.4444444444444444,1
"G[0,1](direct <= 0.827 -> hr >= 73.586)
",0.000,9999999.000,9999999.000,1.000,0.000,25,0,14,6,31,14,39,6,0.8064516129032258,0.0,1.0,0.6410256410256411,0.5555555555555556,0.4444444444444444,1
"G[0,0](hr <= 96.833 & srr <= 0.148)
",0.791,0.016,-6.827,1.000,0.000,20,4,10,11,31,14,30,15,0.6451612903225806,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.5333333333333333,0.4666666666666667,1
"((AF >= 0.004) U[0,0] (hr >= 75.964))
",-1.007,4.086,21.790,0.000,1.000,10,14,0,21,31,14,10,35,0.3225806451612903,1.0,0.0,1.0,0.5333333333333333,0.4666666666666667,-1
"((edrk <= 30.455) U[0,0] (SBP <= 121.181))
",-0.936,7.245,18.376,0.000,1.000,15,9,5,16,31,14,20,25,0.4838709677419355,0.6428571428571429,0.35714285714285715,0.75,0.5333333333333333,0.4666666666666667,-1
"((edrk <= 25.618) U[1,1] (hr >= 71.661))
",-0.882,8.409,26.273,0.000,1.000,12,12,2,19,31,14,14,31,0.3870967741935484,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.5333333333333333,0.4666666666666667,-1
"((edrk <= 26.302) U[1,2] (Temp >= 36.112))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,11,1,21,33,12,13,32,0.36363636363636365,0.9166666666666666,0.08333333333333333,0.9230769230769231,0.5111111111111111,0.48888888888888893,-1
"((MET >= 0.023) U[1,2] (s2_hr >= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,0,2,20,43,2,25,20,0.5348837209302325,0.0,1.0,0.92,0.5111111111111111,0.48888888888888893,-1
"G[0,1](dfa >= 0.623 & edrk <= 32.646)
",0.000,9999999.000,9999999.000,1.000,0.000,13,9,5,18,31,14,18,27,0.41935483870967744,0.6428571428571429,0.35714285714285715,0.7222222222222222,0.4888888888888889,0.5111111111111111,1
"G[0,1](s2_edrk <= 0.000 & SBP >= 68.286)
",0.000,9999999.000,9999999.000,1.000,0.000,8,14,0,23,31,14,8,37,0.25806451612903225,1.0,0.0,1.0,0.4888888888888889,0.5111111111111111,1
"G[1,1](hr >= 77.628 & Pulse >= 73.297)
",-0.593,2.198,14.648,1.000,0.000,19,2,12,12,31,14,31,14,0.6129032258064516,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.4666666666666667,0.5333333333333333,1
"((SpO2 <= 94.949) U[0,1] (srr <= 0.140))
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,14,0,24,31,14,7,38,0.22580645161290322,1.0,0.0,1.0,0.4666666666666667,0.5333333333333333,-1
"((edrk >= 20.300) U[0,0] (lds >= 1.461))
",0.514,4.845,1.525,0.000,1.000,14,6,8,17,31,14,22,23,0.45161290322580644,0.42857142857142855,0.5714285714285714,0.6363636363636364,0.4444444444444444,0.5555555555555556,-1
"F[1,1](cosen <= -1.764 & Pulse <= 81.441)
",0.676,-0.040,-10.004,0.000,1.000,15,5,9,16,31,14,24,21,0.4838709677419355,0.35714285714285715,0.6428571428571429,0.625,0.4444444444444444,0.5555555555555556,-1
"F[0,1](ICU_Pt_Days >= 3.801 -> s24_hr >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,12,2,24,31,14,9,36,0.22580645161290322,0.8571428571428571,0.14285714285714285,0.7777777777777778,0.4222222222222222,0.5777777777777777,-1
"G[0,1](s2_hr >= -0.000 & s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,5,14,0,26,31,14,5,40,0.16129032258064516,1.0,0.0,1.0,0.4222222222222222,0.5777777777777777,1
"G[1,1](hr >= 79.401 | n_edrk <= 0.878)
",-0.888,2.056,18.533,1.000,0.000,18,0,14,13,31,14,32,13,0.5806451612903226,0.0,1.0,0.5625,0.4,0.6,1
"G[0,1](edrk <= 25.594 & TROPONIN_I <= 0.060)
",0.000,9999999.000,9999999.000,1.000,0.000,15,3,11,16,31,14,26,19,0.4838709677419355,0.21428571428571427,0.7857142857142857,0.5769230769230769,0.4,0.6,1
"F[1,1](SBP >= 83.822 -> srr <= 0.152)
",-0.862,-36.178,-17.155,0.000,1.000,4,14,0,27,31,14,4,41,0.12903225806451613,1.0,0.0,1.0,0.4,0.6,-1
"F[1,1](Glasgow_Coma_Scale_Total >= 14.812 -> s2_hr >= -0.001)
",-0.632,-0.188,-0.135,0.000,1.000,3,14,0,28,31,14,3,42,0.0967741935483871,1.0,0.0,1.0,0.37777777777777777,0.6222222222222222,-1
"((Mort <= 0.658) U[0,1] (Pulse >= 75.013))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,13,1,27,31,14,5,40,0.12903225806451613,0.9285714285714286,0.07142857142857142,0.8,0.37777777777777777,0.6222222222222222,-1
"((dfa >= 0.311) U[0,1] (srr <= 0.146))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,28,31,14,3,42,0.0967741935483871,1.0,0.0,1.0,0.37777777777777777,0.6222222222222222,-1
"F[0,0](direct >= 0.034 | s24_hr >= -0.000)
",-1.153,0.001,0.552,0.000,1.000,8,9,5,23,31,14,13,32,0.25806451612903225,0.6428571428571429,0.35714285714285715,0.6153846153846154,0.37777777777777777,0.6222222222222222,-1
"G[0,1](hr >= 74.211 & Pulse >= 80.044)
",0.000,9999999.000,9999999.000,1.000,0.000,8,9,5,23,31,14,13,32,0.25806451612903225,0.6428571428571429,0.35714285714285715,0.6153846153846154,0.37777777777777777,0.6222222222222222,1
"G[0,0](hr >= 80.504 & Pulse >= 71.562)
",-0.997,-0.774,17.250,1.000,0.000,14,3,11,17,31,14,25,20,0.45161290322580644,0.21428571428571427,0.7857142857142857,0.56,0.37777777777777777,0.6222222222222222,1
"G[0,1](hr >= 81.738 & s24_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,11,5,9,20,31,14,20,25,0.3548387096774194,0.35714285714285715,0.6428571428571429,0.55,0.35555555555555557,0.6444444444444444,1
"F[1,1](s24_edrk <= 0.004 & s8_hr <= 0.001)
",-0.339,0.000,0.000,0.000,1.000,2,14,0,29,31,14,2,43,0.06451612903225806,1.0,0.0,1.0,0.35555555555555557,0.6444444444444444,-1
"((O2_Flow >= 1.539) U[0,1] (s24_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,30,31,14,1,44,0.03225806451612903,1.0,0.0,1.0,0.3333333333333333,0.6666666666666667,-1
"F[0,1](cosen <= -1.311 -> s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,30,31,14,1,44,0.03225806451612903,1.0,0.0,1.0,0.3333333333333333,0.6666666666666667,-1
"((death <= 0.750) U[0,1] (s2_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,30,31,14,1,44,0.03225806451612903,1.0,0.0,1.0,0.3333333333333333,0.6666666666666667,-1
"G[0,1](hr >= 80.972 & Pulse >= 78.151)
",0.000,9999999.000,9999999.000,1.000,0.000,8,7,7,23,31,14,15,30,0.25806451612903225,0.5,0.5,0.5333333333333333,0.3333333333333333,0.6666666666666667,1
"F[0,1](Mort >= 0.129 | s2_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,30,31,14,1,44,0.03225806451612903,1.0,0.0,1.0,0.3333333333333333,0.6666666666666667,-1
"F[0,1](Mort <= 0.384 -> s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,30,31,14,1,44,0.03225806451612903,1.0,0.0,1.0,0.3333333333333333,0.6666666666666667,-1
"F[0,1](af <= 0.264 & s2_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,13,1,29,31,14,3,42,0.06451612903225806,0.9285714285714286,0.07142857142857142,0.6666666666666666,0.3333333333333333,0.6666666666666667,-1
"G[1,1](hr >= 80.125 & Pulse >= 80.135)
",-0.573,-2.438,8.865,1.000,0.000,8,7,7,23,31,14,15,30,0.25806451612903225,0.5,0.5,0.5333333333333333,0.3333333333333333,0.6666666666666667,1
"G[1,1](hr >= 81.079 & Pulse >= 80.813)
",-0.574,-3.171,8.187,1.000,0.000,8,7,7,23,31,14,15,30,0.25806451612903225,0.5,0.5,0.5333333333333333,0.3333333333333333,0.6666666666666667,1
"F[0,2](death <= 0.517 | n_evts >= 0.008)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"((death >= 0.066) U[0,2] (s2_edrk >= -0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[1,2](cosen <= -1.667 -> lds >= 1.221)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.984 -> s24_edrk >= -0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"((s24_hr >= -0.000) U[1,2] (s2_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,6,8,23,31,14,16,29,0.25806451612903225,0.42857142857142855,0.5714285714285714,0.5,0.3111111111111111,0.6888888888888889,-1
"((death <= 0.643) U[0,2] (lds >= 1.057))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[1,2](AF >= 0.002 -> srr <= 0.137)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,1](lds <= 1.869 | O2_Flow >= 1.713)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,2](direct <= 0.924 | SBP >= 96.782)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"((AF >= 0.003) U[0,2] (SBP >= 68.787))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"((s2_hr >= -0.001) U[0,2] (srr <= 0.144))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,2](MET >= 0.007 -> SBP >= 83.632)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,2]((af <= 0.309 | AF <= 0.317) & cosen >= -2.383)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"((af >= 0.012) U[0,1] (s24_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,1](af <= 0.469 | dfa >= 0.349)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[1,1](Sgy < 0.000 -> y = 0.509)
",0.000,0.000,0.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"((Pulse >= 75.984) U[0,2] (TOTAL_PROTEIN <= 6.300))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[1,2](n_edrk <= 0.985 | TOTAL_PROTEIN >= 6.300)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,0](O2_Flow >= 1.346 -> OXYGEN_SATURATION <= 94.700)
",1.157,-0.087,-2.368,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"((edrk <= 33.674) U[0,0] (OXYGEN_SATURATION <= 94.700))
",-0.801,8.529,15.632,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,0](ALBUMIN <= 3.200 | cosen >= -2.382)
",0.364,0.497,0.323,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,2](Glasgow_Coma_Scale_Total <= 14.966 -> PARTIAL_THROMBOPLASTIN_TIME >= 31.800)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[1,2](Glasgow_Coma_Scale_Total >= 14.788 | OXYGEN_SATURATION >= 94.700)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"((cosen <= -1.628) U[1,2] (PROTIME_INR <= 1.200))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,12,2,29,31,14,4,41,0.06451612903225806,0.8571428571428571,0.14285714285714285,0.5,0.3111111111111111,0.6888888888888889,-1
"F[0,0](ALBUMIN >= 3.200 | SpO2 <= 93.973)
",0.307,2.643,1.282,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"((edrk >= 17.244) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME >= 31.800))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[1,2](direct >= 0.132 -> s2_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"((death <= 0.114) U[0,0] (s8_edrk <= 0.003))
",0.408,0.114,0.099,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,2](cosen <= -1.164 | srr >= 0.075)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"((O2_Flow >= 1.340) U[0,2] (s2_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[1,2](MET <= 0.816 | s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"((O2_Flow >= 1.336) U[0,1] (s8_edrk >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"((dfa <= 0.748) U[1,2] (s8_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,10,2,29,33,12,6,39,0.12121212121212122,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.3111111111111111,0.6888888888888889,-1
"((O2_Flow <= 4.363) U[0,2] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,2](af >= 0.009 -> n_edrk <= 0.819)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,1](s8_hr <= 0.001 | srr <= 0.174)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[1,2](lds <= 1.620 -> s2_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,2](s8_edrk <= 0.000 -> srr <= 0.131)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"((n_evts <= 0.417) U[0,1] (SBP <= 146.607))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,1](MET <= 0.068 | Resp <= 21.207)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"((Pulse <= 87.087) U[0,0] (s24_hr <= 0.001))
",0.746,8.820,3.323,0.000,1.000,2,12,2,29,31,14,4,41,0.06451612903225806,0.8571428571428571,0.14285714285714285,0.5,0.3111111111111111,0.6888888888888889,-1
"F[0,1](direct <= 0.235 | O2_Flow >= 1.163)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,1](MET >= 0.040 | s24_edrk >= -0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"((MET <= 0.817) U[0,2] (s8_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,1](Mort >= 0.037 | O2_Flow <= 5.730)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,2](hr <= 104.360 -> Temp >= 36.006)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,0](Resp <= 18.520 | SpO2 <= 98.626)
",0.447,7.160,4.596,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,2]((af <= 0.111 | AF <= 0.124) & cosen >= -2.455)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"((s8_edrk <= 0.002) U[0,1] (SBP <= 153.981))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"((cosen >= -2.294) U[0,2] (s2_edrk >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,2](lds <= 1.641 -> s24_edrk >= -0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,1](hr <= 97.540 | LOS <= 11.779)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,1](lds <= 1.492 -> s8_edrk <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"((hr <= 95.459) U[0,2] (O2_Flow >= 1.487))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"((Pulse >= 73.830) U[0,1] (s8_edrk >= -0.008))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[1,2](edrk <= 23.341 | MET >= 0.020)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,2](Glasgow_Coma_Scale_Total <= 14.984 -> srr >= 0.055)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[1,1](Mort <= 0.227 | s24_hr >= -0.001)
",1.155,0.227,0.098,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[1,2](dfa >= 0.321 | s24_edrk >= -0.006)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[1,2](n_edrk <= 0.972 | s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"((LOS >= 5.685) U[0,0] (s2_edrk >= -0.008))
",-0.064,2.315,2.468,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[0,1](SpO2 >= 85.213 | tte >= -1.676)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
"F[1,2](s8_hr >= -0.001 | SpO2 >= 86.939)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,31,31,14,0,45,0.0,1.0,0.0,0.0,0.3111111111111111,0.6888888888888889,-1
