Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](ICU_Pt_Days >= 3.672 -> s24_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,31,0,14,1,32,14,45,1,0.96875,0.0,1.0,0.6888888888888889,0.6739130434782609,0.32608695652173914,1
"G[0,1](s24_hr >= -0.001 | s2_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,31,0,14,1,32,14,45,1,0.96875,0.0,1.0,0.6888888888888889,0.6739130434782609,0.32608695652173914,1
"G[0,0](dfa <= 0.699 | Temp <= 36.535)
",0.330,0.335,0.141,1.000,0.000,28,3,11,4,32,14,39,7,0.875,0.21428571428571427,0.7857142857142857,0.717948717948718,0.6739130434782609,0.32608695652173914,1
"((af >= 0.012) U[1,2] (s2_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,2,10,6,34,12,38,8,0.8235294117647058,0.16666666666666666,0.8333333333333334,0.7368421052631579,0.6521739130434783,0.34782608695652173,-1
"((AF >= 0.001) U[0,0] (af >= 0.017))
",-0.049,0.120,0.142,0.000,1.000,28,2,12,4,32,14,40,6,0.875,0.14285714285714285,0.8571428571428571,0.7,0.6521739130434783,0.34782608695652173,-1
"((AF <= 0.084) U[0,1] (srr >= 0.032))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,13,1,15,32,14,18,28,0.53125,0.9285714285714286,0.07142857142857142,0.9444444444444444,0.6521739130434783,0.34782608695652173,-1
"((cosen >= -2.564) U[0,0] (s2_hr <= 9.430895908788941e-06))
",-0.246,6.000,6.857,0.000,1.000,15,12,2,17,32,14,17,29,0.46875,0.8571428571428571,0.14285714285714285,0.8823529411764706,0.5869565217391305,0.4130434782608695,-1
"G[0,1](s8_edrk >= -0.006 & s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,19,7,7,13,32,14,26,20,0.59375,0.5,0.5,0.7307692307692307,0.5652173913043478,0.4347826086956522,1
"F[0,1](s24_hr >= -0.000 & tte >= -3.805)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,7,7,13,32,14,26,20,0.59375,0.5,0.5,0.7307692307692307,0.5652173913043478,0.4347826086956522,-1
"((dfa <= 0.977) U[0,1] (srr >= 0.025))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,14,0,21,32,14,11,35,0.34375,1.0,0.0,1.0,0.5434782608695652,0.4565217391304348,-1
"((cosen >= -2.463) U[1,2] (n_evts <= 0.922))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,0,0,21,46,0,25,21,0.5434782608695652,0.0,0.0,1.0,0.5434782608695652,0.4565217391304348,-1
"((Mort >= 0.010) U[0,0] (s8_hr <= 0.000))
",-1.154,0.000,0.566,0.000,1.000,13,12,2,19,32,14,15,31,0.40625,0.8571428571428571,0.14285714285714285,0.8666666666666667,0.5434782608695652,0.4565217391304348,-1
"F[0,1](hr <= 83.471 -> srr >= 0.026)
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,14,0,21,32,14,11,35,0.34375,1.0,0.0,1.0,0.5434782608695652,0.4565217391304348,-1
"((AF >= 0.003) U[0,0] (s24_hr <= 0.000))
",-0.632,0.000,0.142,0.000,1.000,13,12,2,19,32,14,15,31,0.40625,0.8571428571428571,0.14285714285714285,0.8666666666666667,0.5434782608695652,0.4565217391304348,-1
"F[0,0](cosen <= -2.341 & Pulse >= 74.855)
",-0.129,-1.660,-1.305,0.000,1.000,24,0,14,8,32,14,38,8,0.75,0.0,1.0,0.631578947368421,0.5217391304347826,0.4782608695652174,-1
"F[0,1](AF <= 0.235 & s8_hr <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,11,3,19,32,14,16,30,0.40625,0.7857142857142857,0.21428571428571427,0.8125,0.5217391304347826,0.4782608695652174,-1
"G[0,1](direct <= 0.287 -> lds <= 2.145)
",0.000,9999999.000,9999999.000,1.000,0.000,24,0,14,8,32,14,38,8,0.75,0.0,1.0,0.631578947368421,0.5217391304347826,0.4782608695652174,1
"((n_edrk <= 0.919) U[0,1] (Temp >= 36.300))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,12,2,21,32,14,13,33,0.34375,0.8571428571428571,0.14285714285714285,0.8461538461538461,0.5,0.5,-1
"G[0,0](LOS >= 4.579 & SpO2 <= 97.909)
",0.135,0.508,0.202,1.000,0.000,13,9,5,19,32,14,18,28,0.40625,0.6428571428571429,0.35714285714285715,0.7222222222222222,0.4782608695652174,0.5217391304347826,1
"((CREATININE <= 1.100) U[1,1] (lds <= 2.039))
",-1.123,0.123,0.832,0.000,1.000,9,13,1,23,32,14,10,36,0.28125,0.9285714285714286,0.07142857142857142,0.9,0.4782608695652174,0.5217391304347826,-1
"F[1,1](ICU_Pt_Days >= 3.259 & s2_hr >= -0.000)
",0.560,0.000,-0.645,0.000,1.000,18,4,10,14,32,14,28,18,0.5625,0.2857142857142857,0.7142857142857143,0.6428571428571429,0.4782608695652174,0.5217391304347826,-1
"F[0,0](af >= 0.006 | SBP <= 129.198)
",-0.575,6.080,22.912,0.000,1.000,7,14,0,25,32,14,7,39,0.21875,1.0,0.0,1.0,0.45652173913043476,0.5434782608695652,-1
"F[1,1](srr <= 0.086 & Temp >= 36.226)
",-0.077,-0.100,-0.070,0.000,1.000,12,9,5,20,32,14,17,29,0.375,0.6428571428571429,0.35714285714285715,0.7058823529411765,0.45652173913043476,0.5434782608695652,-1
"((dfa <= 0.766) U[1,2] (Mort <= 0.864))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,7,0,25,39,7,14,32,0.358974358974359,1.0,0.0,1.0,0.45652173913043476,0.5434782608695652,-1
"G[0,0](Mort >= 0.022 | s2_hr >= -0.000)
",-1.154,0.000,0.559,1.000,0.000,16,5,9,16,32,14,25,21,0.5,0.35714285714285715,0.6428571428571429,0.64,0.45652173913043476,0.5434782608695652,1
"((lds <= 2.036) U[0,0] (s8_hr >= -0.000))
",-1.003,0.081,0.461,0.000,1.000,19,2,12,13,32,14,31,15,0.59375,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.45652173913043476,0.5434782608695652,-1
"((death >= 0.064) U[0,1] (dfa <= 0.764))
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,11,3,22,32,14,13,33,0.3125,0.7857142857142857,0.21428571428571427,0.7692307692307693,0.45652173913043476,0.5434782608695652,-1
"G[0,0](s24_hr >= -0.001 & s8_hr <= 0.000)
",0.015,0.000,0.000,1.000,0.000,19,2,12,13,32,14,31,15,0.59375,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.45652173913043476,0.5434782608695652,1
"F[0,0]((af <= 0.633 | AF <= 0.300) & cosen >= -2.577)
",-1.221,0.047,0.333,0.000,1.000,6,14,0,26,32,14,6,40,0.1875,1.0,0.0,1.0,0.43478260869565216,0.5652173913043479,-1
"F[0,0](n_edrk >= 0.169 & s24_hr <= 0.000)
",0.407,0.000,-0.020,0.000,1.000,13,7,7,19,32,14,20,26,0.40625,0.5,0.5,0.65,0.43478260869565216,0.5652173913043479,-1
"((hr >= 73.308) U[1,2] (s24_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,13,0,26,33,13,7,39,0.21212121212121213,1.0,0.0,1.0,0.43478260869565216,0.5652173913043479,-1
"((n_evts <= 0.558) U[0,0] (s2_edrk <= 0.000))
",388.824,0.558,-0.001,0.000,1.000,20,0,14,12,32,14,34,12,0.625,0.0,1.0,0.5882352941176471,0.43478260869565216,0.5652173913043479,-1
"G[0,1](af <= 0.617 & s2_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,13,7,7,19,32,14,20,26,0.40625,0.5,0.5,0.65,0.43478260869565216,0.5652173913043479,1
"((edrk >= 19.217) U[1,1] (s2_hr <= 0.000))
",0.741,6.413,1.490,0.000,1.000,17,1,13,15,32,14,30,16,0.53125,0.07142857142857142,0.9285714285714286,0.5666666666666667,0.391304347826087,0.6086956521739131,-1
"((hr >= 73.220) U[1,1] (LOS <= 11.410))
",-1.278,5.410,24.151,0.000,1.000,7,11,3,25,32,14,10,36,0.21875,0.7857142857142857,0.21428571428571427,0.7,0.391304347826087,0.6086956521739131,-1
"F[0,0]((af <= 0.441 | AF <= 0.495) & cosen >= -2.578)
",-0.873,0.048,0.275,0.000,1.000,6,12,2,26,32,14,8,38,0.1875,0.8571428571428571,0.14285714285714285,0.75,0.391304347826087,0.6086956521739131,-1
"((death <= 0.949) U[0,0] (s2_hr >= -0.000))
",0.632,0.949,0.678,0.000,1.000,16,2,12,16,32,14,28,18,0.5,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.391304347826087,0.6086956521739131,-1
"G[1,1](ALBUMIN <= 3.200 -> SpO2 <= 96.534)
",0.747,-0.358,-4.314,1.000,0.000,13,5,9,19,32,14,22,24,0.40625,0.35714285714285715,0.6428571428571429,0.5909090909090909,0.391304347826087,0.6086956521739131,1
"((srr >= 0.025) U[1,2] (y <= 0.304))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,5,0,28,41,5,13,33,0.3170731707317073,1.0,0.0,1.0,0.391304347826087,0.6086956521739131,-1
"F[0,1]((af <= 0.553 | AF <= 0.210) & cosen >= -2.584)
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,29,32,14,3,43,0.09375,1.0,0.0,1.0,0.3695652173913043,0.6304347826086957,-1
"F[0,1](Temp >= 35.894 & tte >= -0.992)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,10,4,25,32,14,11,35,0.21875,0.7142857142857143,0.2857142857142857,0.6363636363636364,0.3695652173913043,0.6304347826086957,-1
"F[1,1](SBP <= 169.456 & SpO2 <= 98.823)
",0.028,1.761,1.433,0.000,1.000,7,10,4,25,32,14,11,35,0.21875,0.7142857142857143,0.2857142857142857,0.6363636363636364,0.3695652173913043,0.6304347826086957,-1
"((dfa >= 0.627) U[1,1] (s24_hr <= 0.001))
",0.103,0.138,0.108,0.000,1.000,9,7,7,23,32,14,16,30,0.28125,0.5,0.5,0.5625,0.34782608695652173,0.6521739130434783,-1
"((death <= 0.265) U[0,1] (lds <= 2.143))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,31,32,14,1,45,0.03125,1.0,0.0,1.0,0.32608695652173914,0.6739130434782609,-1
"((MET >= 0.042) U[1,2] (s24_hr >= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,2,4,27,40,6,17,29,0.325,0.3333333333333333,0.6666666666666666,0.7647058823529411,0.32608695652173914,0.6739130434782609,-1
"F[0,1](s24_edrk >= -0.008 -> s2_edrk <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2](MET <= 0.187 | Resp <= 20.717)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2]((af <= 0.334 | AF <= 0.360) & cosen >= -2.487)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](death >= 0.035 | Pulse >= 77.449)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((ICU_Pt_Days >= 2.700) U[0,1] (s2_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2]((af <= 0.231 | AF <= 0.431) & cosen >= -2.400)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((s8_hr >= -0.000) U[0,2] (SBP <= 165.121))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((ICU_Pt_Days >= 3.461) U[0,2] (s8_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](Glasgow_Coma_Scale_Total >= 14.692 | lds <= 2.148)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,1](death >= 0.074 -> Mort >= 0.091)
",1.155,0.074,-0.492,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((death >= 0.065) U[0,1] (s24_edrk <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,12,2,30,32,14,4,42,0.0625,0.8571428571428571,0.14285714285714285,0.5,0.30434782608695654,0.6956521739130435,-1
"F[0,2](AF <= 0.057 -> cosen >= -2.467)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((Resp >= 17.559) U[0,2] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](SpO2 >= 91.259 | y <= 0.241)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](lds >= 1.122 | s2_edrk <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((hr >= 73.301) U[0,2] (OXYGEN_SATURATION <= 94.700))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,0](edrk <= 36.477 | srr <= 0.135)
",-0.616,11.502,18.693,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](hr <= 103.835 | TOTAL_PROTEIN >= 6.300)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,0](direct >= 0.142 -> SBP <= 135.356)
",0.581,-11.918,-29.070,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](af <= 0.625 | s24_edrk <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((O2_Flow <= 3.041) U[0,1] (s24_edrk <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,12,2,30,32,14,4,42,0.0625,0.8571428571428571,0.14285714285714285,0.5,0.30434782608695654,0.6956521739130435,-1
"((Mort >= 0.062) U[0,1] (s2_edrk <= 0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](Glasgow_Coma_Scale_Total >= 14.648 -> srr >= 0.022)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,0](hr <= 97.484 | TROPONIN_I <= 0.060)
",1.876,23.172,6.758,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((lds >= 1.085) U[0,1] (TOTAL_BILIRUBIN <= 0.700))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](n_edrk <= 0.867 | SpO2 >= 85.880)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((s24_edrk >= -0.005) U[0,2] (s2_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((Temp <= 36.905) U[0,1] (TOTAL_BILIRUBIN <= 0.700))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](direct <= 0.876 | hr >= 75.175)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](hr >= 78.267 & TOTAL_BILIRUBIN >= 0.700)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2](dfa <= 1.078 | hr >= 79.046)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,1](af <= 0.097 | tte >= -1.512)
",1.358,1.512,0.894,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](ALBUMIN > 3.200 -> y = 0.235)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((death >= 0.047) U[0,1] (s8_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](Mort >= 0.038 | SBP >= 94.585)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,0](PHOSPHORUS < 3.500 -> y = 0.842)
",0.000,0.000,0.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.974 | s24_edrk >= -0.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((n_evts <= 0.695) U[0,1] (O2_Flow <= 5.654))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((death >= 0.028) U[0,1] (s2_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](ALT_GPT > 22.000 -> y = 0.666)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,1](TOTAL_BILIRUBIN < 0.700 -> y = 0.495)
",0.000,-0.000,-0.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((SpO2 >= 88.356) U[0,1] (TOTAL_BILIRUBIN >= 0.700))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](Resp >= 19.089 | s2_edrk >= -0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((Glasgow_Coma_Scale_Total <= 14.945) U[0,0] (s2_edrk >= -0.006))
",-0.410,0.006,0.141,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2]((af <= 0.666 | AF <= 0.173) & cosen >= -2.455)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,0](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100)
",0.000,0.000,0.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2]((af <= 0.634 | AF <= 0.121) & cosen >= -2.520)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,1](MET <= 0.205 | Mort >= 0.001)
",-1.155,0.205,0.659,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](dfa <= 0.868 -> SBP >= 83.014)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((af >= 0.012) U[0,2] (lds >= 0.665))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[1,2](hr >= 74.824 | s24_hr <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((Glasgow_Coma_Scale_Total <= 14.942) U[0,0] (s2_hr <= 0.001))
",-0.408,0.001,0.135,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((cosen <= -1.879) U[0,0] (TOTAL_BILIRUBIN <= 0.700))
",1.866,0.651,0.194,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,0](direct <= 0.903 -> s2_hr <= 0.001)
",-0.866,-0.903,-0.516,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((Pulse >= 73.530) U[0,2] (s2_edrk >= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,0](lds >= 1.712 -> TROPONIN_I >= 0.060)
",-0.930,-0.310,-0.051,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((dfa >= 0.627) U[0,1] (s24_edrk >= -0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,1](Pulse >= 76.709 | s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](lds <= 2.052 -> SBP <= 178.908)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((hr <= 110.880) U[0,2] (s2_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((cosen <= -1.248) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 8.400))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](cosen >= -2.386 | Temp >= 35.747)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](lds >= 1.486 | WHITE_BLOOD_CELL_COUNT >= 8.400)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((s24_edrk <= 0.003) U[0,1] (s8_edrk >= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"((direct <= 0.698) U[0,2] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
"F[0,2](cosen <= -1.246 | tte >= -1.775)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,32,32,14,0,46,0.0,1.0,0.0,0.0,0.30434782608695654,0.6956521739130435,-1
